Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""king"" and ""reading"", which word comes first alphabetically? A:","['king', 'reading']",king,"UTT_BOUNDARY q: of the words ""king"" and ""reading"", which word comes first alphabetically? a:UTT_BOUNDARY king of the world is", king of the world is
"Q: In an alphabetical order, which of the words ""fact"" and ""want"" comes first? A:","['fact', 'want']",fact,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""fact"" and ""want"" comes first? a:UTT_BOUNDARY faction of the word", faction of the word
"Q: Of the words ""order"" and ""yellow"", which word comes first alphabetically? A:","['order', 'yellow']",order,"UTT_BOUNDARY q: of the words ""order"" and ""yellow"", which word comes first alphabetically? a:UTT_BOUNDARY orderly order"", """," orderly order"", """
"Q: In an alphabetical order, which of the words ""list"" and ""jacket"" comes first? A:","['list', 'jacket']",jacket,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""list"" and ""jacket"" comes first? a:UTT_BOUNDARY jacket"" or ""an"," jacket"" or ""an"
"Q: In an alphabetical order, which of the words ""walking"" and ""quick"" comes first? A:","['walking', 'quick']",quick,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""walking"" and ""quick"" comes first? a:UTT_BOUNDARY quick quick quick quick quick", quick quick quick quick quick
"Q: In an alphabetical order, which word comes first, ""university"" or ""worse""? A:","['university', 'worse']",university,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""university"" or ""worse""? a:UTT_BOUNDARY worse than the word """," worse than the word """
"Q: In an alphabetical order, which word comes first, ""grammar"" or ""vegetable""? A:","['grammar', 'vegetable']",grammar,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""grammar"" or ""vegetable""? a:UTT_BOUNDARY grammar school friend""? a"," grammar school friend""? a"
"Q: Of the words ""go"" and ""you"", which word comes first alphabetically? A:","['go', 'you']",go,"UTT_BOUNDARY q: of the words ""go"" and ""you"", which word comes first alphabetically? a:UTT_BOUNDARY go to the park""?"," go to the park""?"
"Q: In an alphabetical order, which word comes first, ""yourself"" or ""horrible""? A:","['yourself', 'horrible']",horrible,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yourself"" or ""horrible""? a:UTT_BOUNDARY horrible memory""? a:"," horrible memory""? a:"
"Q: In an alphabetical order, which of the words ""ready"" and ""quiz"" comes first? A:","['ready', 'quiz']",quiz,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ready"" and ""quiz"" comes first? a:UTT_BOUNDARY quiz? a:", quiz? a:
"Q: In an alphabetical order, which word comes first, ""health"" or ""online""? A:","['health', 'online']",health,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""health"" or ""online""? a:UTT_BOUNDARY health care""? a:"," health care""? a:"
"Q: In an alphabetical order, which word comes first, ""rap"" or ""himself""? A:","['rap', 'himself']",himself,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""rap"" or ""himself""? a:UTT_BOUNDARY himself""? a:UTT_BOUNDARY"," himself""? a:"
"Q: Of the words ""available"" and ""dry"", which word comes first alphabetically? A:","['available', 'dry']",available,"UTT_BOUNDARY q: of the words ""available"" and ""dry"", which word comes first alphabetically? a:UTT_BOUNDARY dryer""? a:"," dryer""? a:"
"Q: In an alphabetical order, which word comes first, ""prefer"" or ""music""? A:","['prefer', 'music']",music,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""prefer"" or ""music""? a:UTT_BOUNDARY music group""? a:"," music group""? a:"
"Q: In an alphabetical order, which of the words ""cream"" and ""toothbrush"" comes first? A:","['cream', 'toothbrush']",cream,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""cream"" and ""toothbrush"" comes first? a:UTT_BOUNDARY cream cheese is the word", cream cheese is the word
"Q: In an alphabetical order, which of the words ""zoo"" and ""yes"" comes first? A:","['zoo', 'yes']",yes,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""yes"" comes first? a:UTT_BOUNDARY yesterday yesterday was", yesterday yesterday was
"Q: In an alphabetical order, which of the words ""newspaper"" and ""quickly"" comes first? A:","['newspaper', 'quickly']",newspaper,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""newspaper"" and ""quickly"" comes first? a:UTT_BOUNDARY newspaper"" or ""l"," newspaper"" or ""l"
"Q: Of the words ""grilled"" and ""wild"", which word comes first alphabetically? A:","['grilled', 'wild']",grilled,"UTT_BOUNDARY q: of the words ""grilled"" and ""wild"", which word comes first alphabetically? a:UTT_BOUNDARY grilled with the word", grilled with the word
"Q: In an alphabetical order, which word comes first, ""cat"" or ""pilot""? A:","['cat', 'pilot']",cat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""cat"" or ""pilot""? a:UTT_BOUNDARY catbird""? a:"," catbird""? a:"
"Q: In an alphabetical order, which word comes first, ""repeat"" or ""dresser""? A:","['repeat', 'dresser']",dresser,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""repeat"" or ""dresser""? a:UTT_BOUNDARY dresser? a:", dresser? a:
"Q: In an alphabetical order, which word comes first, ""kilogram"" or ""upset""? A:","['kilogram', 'upset']",kilogram,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""kilogram"" or ""upset""? a:UTT_BOUNDARY kilogram""? a"," kilogram""? a"
"Q: In an alphabetical order, which of the words ""our"" and ""winter"" comes first? A:","['our', 'winter']",our,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""our"" and ""winter"" comes first? a:UTT_BOUNDARY our friends wanted to go", our friends wanted to go
"Q: In an alphabetical order, which of the words ""doll"" and ""early"" comes first? A:","['doll', 'early']",doll,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""doll"" and ""early"" comes first? a:UTT_BOUNDARY doll corner is a bit", doll corner is a bit
"Q: In an alphabetical order, which of the words ""quite"" and ""jacket"" comes first? A:","['quite', 'jacket']",jacket,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quite"" and ""jacket"" comes first? a:UTT_BOUNDARY jacket"", which word comes"," jacket"", which word comes"
"Q: In an alphabetical order, which word comes first, ""animal"" or ""paint""? A:","['animal', 'paint']",animal,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""animal"" or ""paint""? a:UTT_BOUNDARY animal instrument? a:", animal instrument? a:
"Q: In an alphabetical order, which word comes first, ""note"" or ""kiss""? A:","['note', 'kiss']",kiss,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""note"" or ""kiss""? a:UTT_BOUNDARY kiss""? a:UTT_BOUNDARY"," kiss""? a:"
"Q: Of the words ""church"" and ""extra"", which word comes first alphabetically? A:","['church', 'extra']",church,"UTT_BOUNDARY q: of the words ""church"" and ""extra"", which word comes first alphabetically? a:UTT_BOUNDARY church""? a:UTT_BOUNDARY"," church""? a:"
"Q: Of the words ""gate"" and ""listen"", which word comes first alphabetically? A:","['gate', 'listen']",gate,"UTT_BOUNDARY q: of the words ""gate"" and ""listen"", which word comes first alphabetically? a:UTT_BOUNDARY gateway""? a:"," gateway""? a:"
"Q: In an alphabetical order, which word comes first, ""nurse"" or ""zoo""? A:","['nurse', 'zoo']",nurse,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""nurse"" or ""zoo""? a:UTT_BOUNDARY nurse""? a:UTT_BOUNDARY"," nurse""? a:"
"Q: Of the words ""closed"" and ""fail"", which word comes first alphabetically? A:","['closed', 'fail']",closed,"UTT_BOUNDARY q: of the words ""closed"" and ""fail"", which word comes first alphabetically? a:UTT_BOUNDARY closed door on the left", closed door on the left
"Q: Of the words ""name"" and ""queen"", which word comes first alphabetically? A:","['name', 'queen']",name,"UTT_BOUNDARY q: of the words ""name"" and ""queen"", which word comes first alphabetically? a:UTT_BOUNDARY name"", ""bed"","," name"", ""bed"","
"Q: Of the words ""unhappy"" and ""modern"", which word comes first alphabetically? A:","['unhappy', 'modern']",modern,"UTT_BOUNDARY q: of the words ""unhappy"" and ""modern"", which word comes first alphabetically? a:UTT_BOUNDARY modern modern geography"" comes"," modern modern geography"" comes"
"Q: In an alphabetical order, which of the words ""always"" and ""girl"" comes first? A:","['always', 'girl']",always,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""always"" and ""girl"" comes first? a:UTT_BOUNDARY always play the violin on", always play the violin on
"Q: Of the words ""movie"" and ""zoo"", which word comes first alphabetically? A:","['movie', 'zoo']",movie,"UTT_BOUNDARY q: of the words ""movie"" and ""zoo"", which word comes first alphabetically? a:UTT_BOUNDARY movie ""kid"""," movie ""kid"""
"Q: Of the words ""digital"" and ""kid"", which word comes first alphabetically? A:","['digital', 'kid']",digital,"UTT_BOUNDARY q: of the words ""digital"" and ""kid"", which word comes first alphabetically? a:UTT_BOUNDARY digital word ""bed"","," digital word ""bed"","
"Q: Of the words ""help"" and ""burger"", which word comes first alphabetically? A:","['help', 'burger']",burger,"UTT_BOUNDARY q: of the words ""help"" and ""burger"", which word comes first alphabetically? a:UTT_BOUNDARY burger or the gas", burger or the gas
"Q: In an alphabetical order, which of the words ""instead"" and ""keyboard"" comes first? A:","['instead', 'keyboard']",instead,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""instead"" and ""keyboard"" comes first? a:UTT_BOUNDARY instead of having to be", instead of having to be
"Q: In an alphabetical order, which word comes first, ""nature"" or ""kitchen""? A:","['nature', 'kitchen']",kitchen,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""nature"" or ""kitchen""? a:UTT_BOUNDARY kitchen for the kitchen""?"," kitchen for the kitchen""?"
"Q: Of the words ""cigarette"" and ""meter"", which word comes first alphabetically? A:","['cigarette', 'meter']",cigarette,"UTT_BOUNDARY q: of the words ""cigarette"" and ""meter"", which word comes first alphabetically? a:UTT_BOUNDARY cigarette? a:UTT_BOUNDARY", cigarette? a:
"Q: In an alphabetical order, which of the words ""painter"" and ""bag"" comes first? A:","['painter', 'bag']",bag,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""painter"" and ""bag"" comes first? a:UTT_BOUNDARY bag full of peanuts""?"," bag full of peanuts""?"
"Q: Of the words ""behind"" and ""unusual"", which word comes first alphabetically? A:","['behind', 'unusual']",behind,"UTT_BOUNDARY q: of the words ""behind"" and ""unusual"", which word comes first alphabetically? a:UTT_BOUNDARY behind the gate"", which"," behind the gate"", which"
"Q: In an alphabetical order, which of the words ""forget"" and ""scissors"" comes first? A:","['forget', 'scissors']",forget,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""forget"" and ""scissors"" comes first? a:UTT_BOUNDARY forget about the words """," forget about the words """
"Q: In an alphabetical order, which word comes first, ""they"" or ""see""? A:","['they', 'see']",see,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""they"" or ""see""? a:UTT_BOUNDARY see the people""? a"," see the people""? a"
"Q: In an alphabetical order, which of the words ""white"" and ""dirty"" comes first? A:","['white', 'dirty']",dirty,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""white"" and ""dirty"" comes first? a:UTT_BOUNDARY dirty pants on the wall", dirty pants on the wall
"Q: Of the words ""kiss"" and ""apartment"", which word comes first alphabetically? A:","['kiss', 'apartment']",apartment,"UTT_BOUNDARY q: of the words ""kiss"" and ""apartment"", which word comes first alphabetically? a:UTT_BOUNDARY apartment building""? a:"," apartment building""? a:"
"Q: In an alphabetical order, which word comes first, ""course"" or ""juice""? A:","['course', 'juice']",course,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""course"" or ""juice""? a:UTT_BOUNDARY course"" or ""z"," course"" or ""z"
"Q: Of the words ""club"" and ""writing"", which word comes first alphabetically? A:","['club', 'writing']",club,"UTT_BOUNDARY q: of the words ""club"" and ""writing"", which word comes first alphabetically? a:UTT_BOUNDARY club music singer"", """," club music singer"", """
"Q: In an alphabetical order, which word comes first, ""up"" or ""click""? A:","['up', 'click']",click,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""up"" or ""click""? a:UTT_BOUNDARY click click click click click", click click click click click
"Q: In an alphabetical order, which word comes first, ""example"" or ""jeans""? A:","['example', 'jeans']",example,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""example"" or ""jeans""? a:UTT_BOUNDARY example ""shirt""? a"," example ""shirt""? a"
"Q: In an alphabetical order, which of the words ""yes"" and ""appointment"" comes first? A:","['yes', 'appointment']",appointment,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""yes"" and ""appointment"" comes first? a:UTT_BOUNDARY appointment"" or ""we"," appointment"" or ""we"
"Q: In an alphabetical order, which of the words ""ago"" and ""elevator"" comes first? A:","['ago', 'elevator']",ago,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ago"" and ""elevator"" comes first? a:UTT_BOUNDARY ago"", which word comes"," ago"", which word comes"
"Q: In an alphabetical order, which word comes first, ""dear"" or ""homework""? A:","['dear', 'homework']",dear,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""dear"" or ""homework""? a:UTT_BOUNDARY dear mother""? a:"," dear mother""? a:"
"Q: In an alphabetical order, which word comes first, ""headache"" or ""look""? A:","['headache', 'look']",headache,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""headache"" or ""look""? a:UTT_BOUNDARY headache? a:UTT_BOUNDARY", headache? a:
"Q: In an alphabetical order, which of the words ""keep"" and ""grandparent"" comes first? A:","['keep', 'grandparent']",grandparent,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""keep"" and ""grandparent"" comes first? a:UTT_BOUNDARY grandparents""? a"," grandparents""? a"
"Q: Of the words ""quiz"" and ""drive"", which word comes first alphabetically? A:","['quiz', 'drive']",drive,"UTT_BOUNDARY q: of the words ""quiz"" and ""drive"", which word comes first alphabetically? a:UTT_BOUNDARY driveway""? a:"," driveway""? a:"
"Q: Of the words ""makeup"" and ""window"", which word comes first alphabetically? A:","['makeup', 'window']",makeup,"UTT_BOUNDARY q: of the words ""makeup"" and ""window"", which word comes first alphabetically? a:UTT_BOUNDARY makeup and makeup on the", makeup and makeup on the
"Q: In an alphabetical order, which of the words ""copy"" and ""bedroom"" comes first? A:","['copy', 'bedroom']",bedroom,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""copy"" and ""bedroom"" comes first? a:UTT_BOUNDARY bedroom window"", which word"," bedroom window"", which word"
"Q: Of the words ""view"" and ""photograph"", which word comes first alphabetically? A:","['view', 'photograph']",photograph,"UTT_BOUNDARY q: of the words ""view"" and ""photograph"", which word comes first alphabetically? a:UTT_BOUNDARY photograph of the word """," photograph of the word """
"Q: Of the words ""shower"" and ""note"", which word comes first alphabetically? A:","['shower', 'note']",note,"UTT_BOUNDARY q: of the words ""shower"" and ""note"", which word comes first alphabetically? a:UTT_BOUNDARY notebook of the word", notebook of the word
"Q: In an alphabetical order, which word comes first, ""kilo"" or ""battery""? A:","['kilo', 'battery']",battery,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""kilo"" or ""battery""? a:UTT_BOUNDARY battery"" or ""t"," battery"" or ""t"
"Q: In an alphabetical order, which of the words ""their"" and ""kitchen"" comes first? A:","['their', 'kitchen']",kitchen,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""their"" and ""kitchen"" comes first? a:UTT_BOUNDARY kitchen for the kids"","," kitchen for the kids"","
"Q: Of the words ""dear"" and ""homework"", which word comes first alphabetically? A:","['dear', 'homework']",dear,"UTT_BOUNDARY q: of the words ""dear"" and ""homework"", which word comes first alphabetically? a:UTT_BOUNDARY dearne who is """," dearne who is """
"Q: In an alphabetical order, which word comes first, ""jeans"" or ""unfortunately""? A:","['jeans', 'unfortunately']",jeans,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""jeans"" or ""unfortunately""? a:UTT_BOUNDARY jeans? a:UTT_BOUNDARY", jeans? a:
"Q: Of the words ""various"" and ""hall"", which word comes first alphabetically? A:","['various', 'hall']",hall,"UTT_BOUNDARY q: of the words ""various"" and ""hall"", which word comes first alphabetically? a:UTT_BOUNDARY hallucination is a", hallucination is a
"Q: In an alphabetical order, which word comes first, ""volleyball"" or ""easy""? A:","['volleyball', 'easy']",easy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""volleyball"" or ""easy""? a:UTT_BOUNDARY easyware store? a", easyware store? a
"Q: In an alphabetical order, which of the words ""offer"" and ""bookstore"" comes first? A:","['offer', 'bookstore']",bookstore,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""offer"" and ""bookstore"" comes first? a:UTT_BOUNDARY bookstore""? a"," bookstore""? a"
"Q: In an alphabetical order, which word comes first, ""minus"" or ""queen""? A:","['minus', 'queen']",minus,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""minus"" or ""queen""? a:UTT_BOUNDARY minus one""? a:"," minus one""? a:"
"Q: In an alphabetical order, which of the words ""learn"" and ""zoo"" comes first? A:","['learn', 'zoo']",learn,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""learn"" and ""zoo"" comes first? a:UTT_BOUNDARY learn the word most commonly", learn the word most commonly
"Q: Of the words ""office"" and ""favorite"", which word comes first alphabetically? A:","['office', 'favorite']",favorite,"UTT_BOUNDARY q: of the words ""office"" and ""favorite"", which word comes first alphabetically? a:UTT_BOUNDARY favorite movie from the movie", favorite movie from the movie
"Q: In an alphabetical order, which word comes first, ""those"" or ""floor""? A:","['those', 'floor']",floor,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""those"" or ""floor""? a:UTT_BOUNDARY floor for the door is", floor for the door is
"Q: Of the words ""give"" and ""quarter"", which word comes first alphabetically? A:","['give', 'quarter']",give,"UTT_BOUNDARY q: of the words ""give"" and ""quarter"", which word comes first alphabetically? a:UTT_BOUNDARY give me the word least", give me the word least
"Q: In an alphabetical order, which of the words ""flight"" and ""queen"" comes first? A:","['flight', 'queen']",flight,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""flight"" and ""queen"" comes first? a:UTT_BOUNDARY flight"" or ""com"," flight"" or ""com"
"Q: In an alphabetical order, which of the words ""racket"" and ""you"" comes first? A:","['racket', 'you']",racket,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""racket"" and ""you"" comes first? a:UTT_BOUNDARY racket""? a:"," racket""? a:"
"Q: In an alphabetical order, which of the words ""immediately"" and ""beard"" comes first? A:","['immediately', 'beard']",beard,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""immediately"" and ""beard"" comes first? a:UTT_BOUNDARY bearded man, with"," bearded man, with"
"Q: Of the words ""gas"" and ""write"", which word comes first alphabetically? A:","['gas', 'write']",gas,"UTT_BOUNDARY q: of the words ""gas"" and ""write"", which word comes first alphabetically? a:UTT_BOUNDARY gas"" or ""so"," gas"" or ""so"
"Q: In an alphabetical order, which word comes first, ""wool"" or ""immediately""? A:","['wool', 'immediately']",immediately,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""wool"" or ""immediately""? a:UTT_BOUNDARY immediately succeeds the word", immediately succeeds the word
"Q: In an alphabetical order, which word comes first, ""slice"" or ""find""? A:","['slice', 'find']",find,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""slice"" or ""find""? a:UTT_BOUNDARY find the solution to this", find the solution to this
"Q: In an alphabetical order, which of the words ""mail"" and ""thank"" comes first? A:","['mail', 'thank']",mail,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""mail"" and ""thank"" comes first? a:UTT_BOUNDARY mailer"" or """," mailer"" or """
"Q: In an alphabetical order, which word comes first, ""quite"" or ""possibly""? A:","['quite', 'possibly']",possibly,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quite"" or ""possibly""? a:UTT_BOUNDARY possibly healthy place to sit", possibly healthy place to sit
"Q: In an alphabetical order, which word comes first, ""you"" or ""shorts""? A:","['you', 'shorts']",shorts,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""you"" or ""shorts""? a:UTT_BOUNDARY shorts and socks? a", shorts and socks? a
"Q: In an alphabetical order, which of the words ""traffic"" and ""lake"" comes first? A:","['traffic', 'lake']",lake,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""traffic"" and ""lake"" comes first? a:UTT_BOUNDARY lake in the sentence """," lake in the sentence """
"Q: In an alphabetical order, which word comes first, ""quarter"" or ""many""? A:","['quarter', 'many']",many,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quarter"" or ""many""? a:UTT_BOUNDARY many thanks for the word", many thanks for the word
"Q: Of the words ""date"" and ""engine"", which word comes first alphabetically? A:","['date', 'engine']",date,"UTT_BOUNDARY q: of the words ""date"" and ""engine"", which word comes first alphabetically? a:UTT_BOUNDARY date""? a:UTT_BOUNDARY"," date""? a:"
"Q: In an alphabetical order, which of the words ""brain"" and ""zoo"" comes first? A:","['brain', 'zoo']",brain,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""brain"" and ""zoo"" comes first? a:UTT_BOUNDARY brainball team, a"," brainball team, a"
"Q: Of the words ""from"" and ""quick"", which word comes first alphabetically? A:","['from', 'quick']",from,"UTT_BOUNDARY q: of the words ""from"" and ""quick"", which word comes first alphabetically? a:UTT_BOUNDARY from the numbers 570", from the numbers 570
"Q: In an alphabetical order, which of the words ""discount"" and ""for"" comes first? A:","['discount', 'for']",discount,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""discount"" and ""for"" comes first? a:UTT_BOUNDARY discountbook"" which one"," discountbook"" which one"
"Q: In an alphabetical order, which of the words ""gold"" and ""ready"" comes first? A:","['gold', 'ready']",gold,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""gold"" and ""ready"" comes first? a:UTT_BOUNDARY gold medal"" or """," gold medal"" or """
"Q: In an alphabetical order, which word comes first, ""alone"" or ""neck""? A:","['alone', 'neck']",alone,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""alone"" or ""neck""? a:UTT_BOUNDARY alone"", ""banana""?"," alone"", ""banana""?"
"Q: In an alphabetical order, which word comes first, ""comparative"" or ""use""? A:","['comparative', 'use']",comparative,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""comparative"" or ""use""? a:UTT_BOUNDARY comparative""? a:"," comparative""? a:"
"Q: In an alphabetical order, which of the words ""jeans"" and ""unfortunately"" comes first? A:","['jeans', 'unfortunately']",jeans,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""jeans"" and ""unfortunately"" comes first? a:UTT_BOUNDARY jeans of the words """," jeans of the words """
"Q: Of the words ""glass"" and ""into"", which word comes first alphabetically? A:","['glass', 'into']",glass,"UTT_BOUNDARY q: of the words ""glass"" and ""into"", which word comes first alphabetically? a:UTT_BOUNDARY glass of water""? a"," glass of water""? a"
"Q: In an alphabetical order, which word comes first, ""second"" or ""face""? A:","['second', 'face']",face,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""second"" or ""face""? a:UTT_BOUNDARY face? a:UTT_BOUNDARY", face? a:
"Q: In an alphabetical order, which word comes first, ""enter"" or ""twice""? A:","['enter', 'twice']",enter,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""enter"" or ""twice""? a:UTT_BOUNDARY enter into the sentence """," enter into the sentence """
"Q: Of the words ""hit"" and ""kilogram"", which word comes first alphabetically? A:","['hit', 'kilogram']",hit,"UTT_BOUNDARY q: of the words ""hit"" and ""kilogram"", which word comes first alphabetically? a:UTT_BOUNDARY hit the ball with a", hit the ball with a
"Q: Of the words ""will"" and ""repeat"", which word comes first alphabetically? A:","['will', 'repeat']",repeat,"UTT_BOUNDARY q: of the words ""will"" and ""repeat"", which word comes first alphabetically? a:UTT_BOUNDARY repeat the last word of", repeat the last word of
"Q: In an alphabetical order, which of the words ""photography"" and ""surf"" comes first? A:","['photography', 'surf']",photography,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""photography"" and ""surf"" comes first? a:UTT_BOUNDARY photography"", ""dress"," photography"", ""dress"
"Q: Of the words ""average"" and ""village"", which word comes first alphabetically? A:","['average', 'village']",average,"UTT_BOUNDARY q: of the words ""average"" and ""village"", which word comes first alphabetically? a:UTT_BOUNDARY average grade""? a:"," average grade""? a:"
"Q: Of the words ""grandmother"" and ""letter"", which word comes first alphabetically? A:","['grandmother', 'letter']",grandmother,"UTT_BOUNDARY q: of the words ""grandmother"" and ""letter"", which word comes first alphabetically? a:UTT_BOUNDARY grandmotherlandname""? a"," grandmotherlandname""? a"
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""test""? A:","['zoo', 'test']",test,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""test""? a:UTT_BOUNDARY test for each test"","," test for each test"","
"Q: In an alphabetical order, which word comes first, ""hot"" or ""kitchen""? A:","['hot', 'kitchen']",hot,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""hot"" or ""kitchen""? a:UTT_BOUNDARY hot chocolate or chocolate?", hot chocolate or chocolate?
"Q: Of the words ""newspaper"" and ""zoo"", which word comes first alphabetically? A:","['newspaper', 'zoo']",newspaper,"UTT_BOUNDARY q: of the words ""newspaper"" and ""zoo"", which word comes first alphabetically? a:UTT_BOUNDARY newspaper"", which word comes"," newspaper"", which word comes"
"Q: In an alphabetical order, which of the words ""kilogram"" and ""upset"" comes first? A:","['kilogram', 'upset']",kilogram,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""kilogram"" and ""upset"" comes first? a:UTT_BOUNDARY kilogram"" which"," kilogram"" which"
"Q: In an alphabetical order, which of the words ""information"" and ""make"" comes first? A:","['information', 'make']",information,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""information"" and ""make"" comes first? a:UTT_BOUNDARY information"" or ""e"," information"" or ""e"
"Q: In an alphabetical order, which of the words ""color"" and ""guess"" comes first? A:","['color', 'guess']",color,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""color"" and ""guess"" comes first? a:UTT_BOUNDARY color"" or ""rest"," color"" or ""rest"
"Q: In an alphabetical order, which of the words ""everybody"" and ""camp"" comes first? A:","['everybody', 'camp']",camp,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""everybody"" and ""camp"" comes first? a:UTT_BOUNDARY campfire"", which word"," campfire"", which word"
"Q: In an alphabetical order, which word comes first, ""under"" or ""omelet""? A:","['under', 'omelet']",omelet,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""under"" or ""omelet""? a:UTT_BOUNDARY omeletteamic", omeletteamic
"Q: Of the words ""each"" and ""interesting"", which word comes first alphabetically? A:","['each', 'interesting']",each,"UTT_BOUNDARY q: of the words ""each"" and ""interesting"", which word comes first alphabetically? a:UTT_BOUNDARY each of the words """," each of the words """
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""join""? A:","['zoo', 'join']",join,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""join""? a:UTT_BOUNDARY join the party""? a"," join the party""? a"
"Q: In an alphabetical order, which word comes first, ""photography"" or ""surf""? A:","['photography', 'surf']",photography,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""photography"" or ""surf""? a:UTT_BOUNDARY photography""? a:"," photography""? a:"
"Q: In an alphabetical order, which of the words ""unusual"" and ""adventure"" comes first? A:","['unusual', 'adventure']",adventure,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""unusual"" and ""adventure"" comes first? a:UTT_BOUNDARY adventurer"", ""c"," adventurer"", ""c"
"Q: Of the words ""prefer"" and ""music"", which word comes first alphabetically? A:","['prefer', 'music']",music,"UTT_BOUNDARY q: of the words ""prefer"" and ""music"", which word comes first alphabetically? a:UTT_BOUNDARY music video musicals in", music video musicals in
"Q: In an alphabetical order, which word comes first, ""grow"" or ""us""? A:","['grow', 'us']",grow,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""grow"" or ""us""? a:UTT_BOUNDARY grow old""? a:"," grow old""? a:"
