Input,Options,Expected,Output (raw),Predicted
"Q: Which word has fewer letters, ""eat"" or ""help""? A:","['eat', 'help']",eat,"UTT_BOUNDARY q: which word has fewer letters, ""eat"" or ""help""? a:UTT_BOUNDARY eat eat eat eat eat", eat eat eat eat eat
"Q: Of the words ""subway"" and ""reading"" which one has fewer letters? A:","['subway', 'reading']",subway,"UTT_BOUNDARY q: of the words ""subway"" and ""reading"" which one has fewer letters? a:UTT_BOUNDARY subway? a:UTT_BOUNDARY", subway? a:
"Q: Which word is shorter, ""past"" or ""closet""? A:","['past', 'closet']",past,"UTT_BOUNDARY q: which word is shorter, ""past"" or ""closet""? a:UTT_BOUNDARY pastry""? a:"," pastry""? a:"
"Q: Which word is shorter, ""past"" or ""stand""? A:","['past', 'stand']",past,"UTT_BOUNDARY q: which word is shorter, ""past"" or ""stand""? a:UTT_BOUNDARY pastry"", which word"," pastry"", which word"
"Q: Which word is shorter, ""bean"" or ""notes""? A:","['bean', 'notes']",bean,"UTT_BOUNDARY q: which word is shorter, ""bean"" or ""notes""? a:UTT_BOUNDARY beanies""? a:"," beanies""? a:"
"Q: Which word has fewer letters, ""chair"" or ""girl""? A:","['chair', 'girl']",girl,"UTT_BOUNDARY q: which word has fewer letters, ""chair"" or ""girl""? a:UTT_BOUNDARY girl, girl, girl"," girl, girl, girl"
"Q: Which word has fewer letters, ""notice"" or ""come""? A:","['notice', 'come']",come,"UTT_BOUNDARY q: which word has fewer letters, ""notice"" or ""come""? a:UTT_BOUNDARY come back to the word", come back to the word
"Q: Which word has fewer letters, ""at"" or ""age""? A:","['at', 'age']",at,"UTT_BOUNDARY q: which word has fewer letters, ""at"" or ""age""? a:UTT_BOUNDARY at the end of the", at the end of the
"Q: Which word is shorter, ""eat"" or ""father""? A:","['eat', 'father']",eat,"UTT_BOUNDARY q: which word is shorter, ""eat"" or ""father""? a:UTT_BOUNDARY eat or eat aspar", eat or eat aspar
"Q: Which word is shorter, ""single"" or ""must""? A:","['single', 'must']",must,"UTT_BOUNDARY q: which word is shorter, ""single"" or ""must""? a:UTT_BOUNDARY must be a word most", must be a word most
"Q: Of the words ""mother"" and ""try"" which one has fewer letters? A:","['mother', 'try']",try,"UTT_BOUNDARY q: of the words ""mother"" and ""try"" which one has fewer letters? a:UTT_BOUNDARY try to finish the sentence", try to finish the sentence
"Q: Of the words ""kilo"" and ""along"" which one has fewer letters? A:","['kilo', 'along']",kilo,"UTT_BOUNDARY q: of the words ""kilo"" and ""along"" which one has fewer letters? a:UTT_BOUNDARY kilogram"" or"," kilogram"" or"
"Q: Which word is shorter, ""size"" or ""yes""? A:","['size', 'yes']",yes,"UTT_BOUNDARY q: which word is shorter, ""size"" or ""yes""? a:UTT_BOUNDARY yes, yes yes yes"," yes, yes yes yes"
"Q: Of the words ""soap"" and ""space"" which one has fewer letters? A:","['soap', 'space']",soap,"UTT_BOUNDARY q: of the words ""soap"" and ""space"" which one has fewer letters? a:UTT_BOUNDARY soapy tablette", soapy tablette
"Q: Of the words ""later"" and ""very"" which one has fewer letters? A:","['later', 'very']",very,"UTT_BOUNDARY q: of the words ""later"" and ""very"" which one has fewer letters? a:UTT_BOUNDARY later on than onset", later on than onset
"Q: Of the words ""place"" and ""hand"" which one has fewer letters? A:","['place', 'hand']",hand,"UTT_BOUNDARY q: of the words ""place"" and ""hand"" which one has fewer letters? a:UTT_BOUNDARY handball"" or """," handball"" or """
"Q: Which word has fewer letters, ""half"" or ""thanks""? A:","['half', 'thanks']",half,"UTT_BOUNDARY q: which word has fewer letters, ""half"" or ""thanks""? a:UTT_BOUNDARY half a kilometer"","," half a kilometer"","
"Q: Of the words ""low"" and ""bike"" which one has fewer letters? A:","['low', 'bike']",low,"UTT_BOUNDARY q: of the words ""low"" and ""bike"" which one has fewer letters? a:UTT_BOUNDARY lowell""? a:"," lowell""? a:"
"Q: Of the words ""mark"" and ""guide"" which one has fewer letters? A:","['mark', 'guide']",mark,"UTT_BOUNDARY q: of the words ""mark"" and ""guide"" which one has fewer letters? a:UTT_BOUNDARY mark the end of the", mark the end of the
"Q: Of the words ""about"" and ""face"" which one has fewer letters? A:","['about', 'face']",face,"UTT_BOUNDARY q: of the words ""about"" and ""face"" which one has fewer letters? a:UTT_BOUNDARY face? a:UTT_BOUNDARY", face? a:
"Q: Which word has fewer letters, ""train"" or ""flower""? A:","['train', 'flower']",train,"UTT_BOUNDARY q: which word has fewer letters, ""train"" or ""flower""? a:UTT_BOUNDARY train from new york""?"," train from new york""?"
"Q: Which word is shorter, ""carpet"" or ""sad""? A:","['carpet', 'sad']",sad,"UTT_BOUNDARY q: which word is shorter, ""carpet"" or ""sad""? a:UTT_BOUNDARY sadhnaire""?"," sadhnaire""?"
"Q: Of the words ""beard"" and ""hot"" which one has fewer letters? A:","['beard', 'hot']",hot,"UTT_BOUNDARY q: of the words ""beard"" and ""hot"" which one has fewer letters? a:UTT_BOUNDARY hot watermelon"", """," hot watermelon"", """
"Q: Which word has fewer letters, ""today"" or ""sofa""? A:","['today', 'sofa']",sofa,"UTT_BOUNDARY q: which word has fewer letters, ""today"" or ""sofa""? a:UTT_BOUNDARY sofa""? a:UTT_BOUNDARY"," sofa""? a:"
"Q: Of the words ""one"" and ""spend"" which one has fewer letters? A:","['one', 'spend']",one,"UTT_BOUNDARY q: of the words ""one"" and ""spend"" which one has fewer letters? a:UTT_BOUNDARY one on the left -", one on the left -
"Q: Which word has fewer letters, ""mosque"" or ""table""? A:","['mosque', 'table']",table,"UTT_BOUNDARY q: which word has fewer letters, ""mosque"" or ""table""? a:UTT_BOUNDARY tablette"" or"," tablette"" or"
"Q: Which word is shorter, ""birth"" or ""hit""? A:","['birth', 'hit']",hit,"UTT_BOUNDARY q: which word is shorter, ""birth"" or ""hit""? a:UTT_BOUNDARY hit the ball""? a"," hit the ball""? a"
"Q: Which word has fewer letters, ""man"" or ""mango""? A:","['man', 'mango']",man,"UTT_BOUNDARY q: which word has fewer letters, ""man"" or ""mango""? a:UTT_BOUNDARY mangoat"", which"," mangoat"", which"
"Q: Of the words ""place"" and ""neighbor"" which one has fewer letters? A:","['place', 'neighbor']",place,"UTT_BOUNDARY q: of the words ""place"" and ""neighbor"" which one has fewer letters? a:UTT_BOUNDARY place"" which one has"," place"" which one has"
"Q: Which word is shorter, ""exam"" or ""his""? A:","['exam', 'his']",his,"UTT_BOUNDARY q: which word is shorter, ""exam"" or ""his""? a:UTT_BOUNDARY his friend""? a:"," his friend""? a:"
"Q: Of the words ""yeah"" and ""dirty"" which one has fewer letters? A:","['yeah', 'dirty']",yeah,"UTT_BOUNDARY q: of the words ""yeah"" and ""dirty"" which one has fewer letters? a:UTT_BOUNDARY yeah, yeah yeah yeah"," yeah, yeah yeah yeah"
"Q: Which word is shorter, ""turn"" or ""flower""? A:","['turn', 'flower']",turn,"UTT_BOUNDARY q: which word is shorter, ""turn"" or ""flower""? a:UTT_BOUNDARY turn the water on"","," turn the water on"","
"Q: Which word is shorter, ""must"" or ""bad""? A:","['must', 'bad']",bad,"UTT_BOUNDARY q: which word is shorter, ""must"" or ""bad""? a:UTT_BOUNDARY badminton is a", badminton is a
"Q: Which word has fewer letters, ""can"" or ""turn""? A:","['can', 'turn']",can,"UTT_BOUNDARY q: which word has fewer letters, ""can"" or ""turn""? a:UTT_BOUNDARY can you turn the light", can you turn the light
"Q: Which word has fewer letters, ""reason"" or ""plate""? A:","['reason', 'plate']",plate,"UTT_BOUNDARY q: which word has fewer letters, ""reason"" or ""plate""? a:UTT_BOUNDARY plate""? a:UTT_BOUNDARY"," plate""? a:"
"Q: Which word is shorter, ""our"" or ""ready""? A:","['our', 'ready']",our,"UTT_BOUNDARY q: which word is shorter, ""our"" or ""ready""? a:UTT_BOUNDARY our best""? a:"," our best""? a:"
"Q: Which word is shorter, ""guy"" or ""mouth""? A:","['guy', 'mouth']",guy,"UTT_BOUNDARY q: which word is shorter, ""guy"" or ""mouth""? a:UTT_BOUNDARY guy with a camera"","," guy with a camera"","
"Q: Which word has fewer letters, ""blond"" or ""strong""? A:","['blond', 'strong']",blond,"UTT_BOUNDARY q: which word has fewer letters, ""blond"" or ""strong""? a:UTT_BOUNDARY blondie"", ""sing"," blondie"", ""sing"
"Q: Of the words ""square"" and ""field"" which one has fewer letters? A:","['square', 'field']",field,"UTT_BOUNDARY q: of the words ""square"" and ""field"" which one has fewer letters? a:UTT_BOUNDARY fielding the lines """," fielding the lines """
"Q: Of the words ""extra"" and ""island"" which one has fewer letters? A:","['extra', 'island']",extra,"UTT_BOUNDARY q: of the words ""extra"" and ""island"" which one has fewer letters? a:UTT_BOUNDARY extravagant?", extravagant?
"Q: Which word has fewer letters, ""the"" or ""badly""? A:","['the', 'badly']",the,"UTT_BOUNDARY q: which word has fewer letters, ""the"" or ""badly""? a:UTT_BOUNDARY the worse"" or """," the worse"" or """
"Q: Of the words ""print"" and ""busy"" which one has fewer letters? A:","['print', 'busy']",busy,"UTT_BOUNDARY q: of the words ""print"" and ""busy"" which one has fewer letters? a:UTT_BOUNDARY busy? a:UTT_BOUNDARY", busy? a:
"Q: Of the words ""quiz"" and ""boy"" which one has fewer letters? A:","['quiz', 'boy']",boy,"UTT_BOUNDARY q: of the words ""quiz"" and ""boy"" which one has fewer letters? a:UTT_BOUNDARY boyish"" and """," boyish"" and """
"Q: Which word is shorter, ""water"" or ""box""? A:","['water', 'box']",box,"UTT_BOUNDARY q: which word is shorter, ""water"" or ""box""? a:UTT_BOUNDARY box contains more letters?", box contains more letters?
"Q: Which word has fewer letters, ""dancer"" or ""crowd""? A:","['dancer', 'crowd']",crowd,"UTT_BOUNDARY q: which word has fewer letters, ""dancer"" or ""crowd""? a:UTT_BOUNDARY crowd""? a:UTT_BOUNDARY"," crowd""? a:"
"Q: Of the words ""our"" and ""ready"" which one has fewer letters? A:","['our', 'ready']",our,"UTT_BOUNDARY q: of the words ""our"" and ""ready"" which one has fewer letters? a:UTT_BOUNDARY our remedy? a", our remedy? a
"Q: Which word is shorter, ""dance"" or ""ours""? A:","['dance', 'ours']",ours,"UTT_BOUNDARY q: which word is shorter, ""dance"" or ""ours""? a:UTT_BOUNDARY ours""? a:UTT_BOUNDARY"," ours""? a:"
"Q: Of the words ""could"" and ""ad"" which one has fewer letters? A:","['could', 'ad']",ad,"UTT_BOUNDARY q: of the words ""could"" and ""ad"" which one has fewer letters? a:UTT_BOUNDARY adverb"" or"," adverb"" or"
"Q: Which word is shorter, ""change"" or ""ice""? A:","['change', 'ice']",ice,"UTT_BOUNDARY q: which word is shorter, ""change"" or ""ice""? a:UTT_BOUNDARY ice cream""? a:"," ice cream""? a:"
"Q: Which word has fewer letters, ""computer"" or ""nurse""? A:","['computer', 'nurse']",nurse,"UTT_BOUNDARY q: which word has fewer letters, ""computer"" or ""nurse""? a:UTT_BOUNDARY nurse""? a:UTT_BOUNDARY"," nurse""? a:"
"Q: Which word is shorter, ""crowd"" or ""meat""? A:","['crowd', 'meat']",meat,"UTT_BOUNDARY q: which word is shorter, ""crowd"" or ""meat""? a:UTT_BOUNDARY meatball is a type", meatball is a type
"Q: Which word has fewer letters, ""news"" or ""quite""? A:","['news', 'quite']",news,"UTT_BOUNDARY q: which word has fewer letters, ""news"" or ""quite""? a:UTT_BOUNDARY newsstands""? a"," newsstands""? a"
"Q: Of the words ""himself"" and ""much"" which one has fewer letters? A:","['himself', 'much']",much,"UTT_BOUNDARY q: of the words ""himself"" and ""much"" which one has fewer letters? a:UTT_BOUNDARY much more than is to", much more than is to
"Q: Which word is shorter, ""brain"" or ""police""? A:","['brain', 'police']",brain,"UTT_BOUNDARY q: which word is shorter, ""brain"" or ""police""? a:UTT_BOUNDARY brainball teaming or", brainball teaming or
"Q: Of the words ""actor"" and ""hockey"" which one has fewer letters? A:","['actor', 'hockey']",actor,"UTT_BOUNDARY q: of the words ""actor"" and ""hockey"" which one has fewer letters? a:UTT_BOUNDARY actor who is a dancer", actor who is a dancer
"Q: Which word has fewer letters, ""danger"" or ""guy""? A:","['danger', 'guy']",guy,"UTT_BOUNDARY q: which word has fewer letters, ""danger"" or ""guy""? a:UTT_BOUNDARY guy""? a:UTT_BOUNDARY"," guy""? a:"
"Q: Which word has fewer letters, ""meat"" or ""wonderful""? A:","['meat', 'wonderful']",meat,"UTT_BOUNDARY q: which word has fewer letters, ""meat"" or ""wonderful""? a:UTT_BOUNDARY meatball""? a:"," meatball""? a:"
"Q: Which word has fewer letters, ""details"" or ""seat""? A:","['details', 'seat']",seat,"UTT_BOUNDARY q: which word has fewer letters, ""details"" or ""seat""? a:UTT_BOUNDARY seat""? a:UTT_BOUNDARY"," seat""? a:"
"Q: Of the words ""place"" and ""careful"" which one has fewer letters? A:","['place', 'careful']",place,"UTT_BOUNDARY q: of the words ""place"" and ""careful"" which one has fewer letters? a:UTT_BOUNDARY place"" which one has"," place"" which one has"
"Q: Which word is shorter, ""folder"" or ""climb""? A:","['folder', 'climb']",climb,"UTT_BOUNDARY q: which word is shorter, ""folder"" or ""climb""? a:UTT_BOUNDARY climb the tree""? a"," climb the tree""? a"
"Q: Which word is shorter, ""listen"" or ""me""? A:","['listen', 'me']",me,"UTT_BOUNDARY q: which word is shorter, ""listen"" or ""me""? a:UTT_BOUNDARY me and my friends""?"," me and my friends""?"
"Q: Which word has fewer letters, ""fit"" or ""slow""? A:","['fit', 'slow']",fit,"UTT_BOUNDARY q: which word has fewer letters, ""fit"" or ""slow""? a:UTT_BOUNDARY fitter? a:", fitter? a:
"Q: Which word is shorter, ""think"" or ""try""? A:","['think', 'try']",try,"UTT_BOUNDARY q: which word is shorter, ""think"" or ""try""? a:UTT_BOUNDARY try to finish the sentence", try to finish the sentence
"Q: Which word is shorter, ""listen"" or ""pray""? A:","['listen', 'pray']",pray,"UTT_BOUNDARY q: which word is shorter, ""listen"" or ""pray""? a:UTT_BOUNDARY pray for the baby"":"," pray for the baby"":"
"Q: Which word has fewer letters, ""dish"" or ""cabinet""? A:","['dish', 'cabinet']",dish,"UTT_BOUNDARY q: which word has fewer letters, ""dish"" or ""cabinet""? a:UTT_BOUNDARY dishonorable thing", dishonorable thing
"Q: Which word is shorter, ""family"" or ""golf""? A:","['family', 'golf']",golf,"UTT_BOUNDARY q: which word is shorter, ""family"" or ""golf""? a:UTT_BOUNDARY golferskate and", golferskate and
"Q: Of the words ""curtain"" and ""fork"" which one has fewer letters? A:","['curtain', 'fork']",fork,"UTT_BOUNDARY q: of the words ""curtain"" and ""fork"" which one has fewer letters? a:UTT_BOUNDARY fork"" or ""ho"," fork"" or ""ho"
"Q: Which word has fewer letters, ""daughter"" or ""only""? A:","['daughter', 'only']",only,"UTT_BOUNDARY q: which word has fewer letters, ""daughter"" or ""only""? a:UTT_BOUNDARY only"" which one has"," only"" which one has"
"Q: Of the words ""itself"" and ""save"" which one has fewer letters? A:","['itself', 'save']",save,"UTT_BOUNDARY q: of the words ""itself"" and ""save"" which one has fewer letters? a:UTT_BOUNDARY save yourself"", ""so"," save yourself"", ""so"
"Q: Which word has fewer letters, ""me"" or ""once""? A:","['me', 'once']",me,"UTT_BOUNDARY q: which word has fewer letters, ""me"" or ""once""? a:UTT_BOUNDARY me? a:UTT_BOUNDARY", me? a:
"Q: Which word has fewer letters, ""show"" or ""hat""? A:","['show', 'hat']",hat,"UTT_BOUNDARY q: which word has fewer letters, ""show"" or ""hat""? a:UTT_BOUNDARY hat"", what is the"," hat"", what is the"
"Q: Which word is shorter, ""stadium"" or ""light""? A:","['stadium', 'light']",light,"UTT_BOUNDARY q: which word is shorter, ""stadium"" or ""light""? a:UTT_BOUNDARY lightweight""? a:"," lightweight""? a:"
"Q: Which word is shorter, ""art"" or ""page""? A:","['art', 'page']",art,"UTT_BOUNDARY q: which word is shorter, ""art"" or ""page""? a:UTT_BOUNDARY art formulation""? a"," art formulation""? a"
"Q: Which word has fewer letters, ""dance"" or ""ours""? A:","['dance', 'ours']",ours,"UTT_BOUNDARY q: which word has fewer letters, ""dance"" or ""ours""? a:UTT_BOUNDARY ours""? a:UTT_BOUNDARY"," ours""? a:"
"Q: Of the words ""actor"" and ""we"" which one has fewer letters? A:","['actor', 'we']",we,"UTT_BOUNDARY q: of the words ""actor"" and ""we"" which one has fewer letters? a:UTT_BOUNDARY we all thought he was", we all thought he was
"Q: Which word is shorter, ""year"" or ""skirt""? A:","['year', 'skirt']",year,"UTT_BOUNDARY q: which word is shorter, ""year"" or ""skirt""? a:UTT_BOUNDARY year before"" or """," year before"" or """
"Q: Which word is shorter, ""often"" or ""hockey""? A:","['often', 'hockey']",often,"UTT_BOUNDARY q: which word is shorter, ""often"" or ""hockey""? a:UTT_BOUNDARY often play music on """," often play music on """
"Q: Of the words ""boyfriend"" and ""rest"" which one has fewer letters? A:","['boyfriend', 'rest']",rest,"UTT_BOUNDARY q: of the words ""boyfriend"" and ""rest"" which one has fewer letters? a:UTT_BOUNDARY restroom""? a:"," restroom""? a:"
"Q: Of the words ""above"" and ""how"" which one has fewer letters? A:","['above', 'how']",how,"UTT_BOUNDARY q: of the words ""above"" and ""how"" which one has fewer letters? a:UTT_BOUNDARY how many? a:", how many? a:
"Q: Which word has fewer letters, ""curtain"" or ""car""? A:","['curtain', 'car']",car,"UTT_BOUNDARY q: which word has fewer letters, ""curtain"" or ""car""? a:UTT_BOUNDARY carla shoveled with", carla shoveled with
"Q: Of the words ""lend"" and ""under"" which one has fewer letters? A:","['lend', 'under']",lend,"UTT_BOUNDARY q: of the words ""lend"" and ""under"" which one has fewer letters? a:UTT_BOUNDARY lend the baby a kiss", lend the baby a kiss
"Q: Of the words ""word"" and ""wet"" which one has fewer letters? A:","['word', 'wet']",wet,"UTT_BOUNDARY q: of the words ""word"" and ""wet"" which one has fewer letters? a:UTT_BOUNDARY wetter than with any", wetter than with any
"Q: Which word is shorter, ""list"" or ""alone""? A:","['list', 'alone']",list,"UTT_BOUNDARY q: which word is shorter, ""list"" or ""alone""? a:UTT_BOUNDARY list of the words """," list of the words """
"Q: Which word is shorter, ""enough"" or ""shirt""? A:","['enough', 'shirt']",shirt,"UTT_BOUNDARY q: which word is shorter, ""enough"" or ""shirt""? a:UTT_BOUNDARY shirtless""? a:"," shirtless""? a:"
"Q: Of the words ""them"" and ""radio"" which one has fewer letters? A:","['them', 'radio']",them,"UTT_BOUNDARY q: of the words ""them"" and ""radio"" which one has fewer letters? a:UTT_BOUNDARY themes"" or """," themes"" or """
"Q: Which word has fewer letters, ""bean"" or ""notes""? A:","['bean', 'notes']",bean,"UTT_BOUNDARY q: which word has fewer letters, ""bean"" or ""notes""? a:UTT_BOUNDARY beanies""? a:"," beanies""? a:"
"Q: Which word has fewer letters, ""dog"" or ""water""? A:","['dog', 'water']",dog,"UTT_BOUNDARY q: which word has fewer letters, ""dog"" or ""water""? a:UTT_BOUNDARY dog"", ""shorts"," dog"", ""shorts"
"Q: Which word has fewer letters, ""finger"" or ""soap""? A:","['finger', 'soap']",soap,"UTT_BOUNDARY q: which word has fewer letters, ""finger"" or ""soap""? a:UTT_BOUNDARY soapy blanket"", which"," soapy blanket"", which"
"Q: Which word has fewer letters, ""how"" or ""player""? A:","['how', 'player']",how,"UTT_BOUNDARY q: which word has fewer letters, ""how"" or ""player""? a:UTT_BOUNDARY how do you start with", how do you start with
"Q: Which word is shorter, ""skating"" or ""dance""? A:","['skating', 'dance']",dance,"UTT_BOUNDARY q: which word is shorter, ""skating"" or ""dance""? a:UTT_BOUNDARY dance with the violin player", dance with the violin player
"Q: Of the words ""young"" and ""trip"" which one has fewer letters? A:","['young', 'trip']",trip,"UTT_BOUNDARY q: of the words ""young"" and ""trip"" which one has fewer letters? a:UTT_BOUNDARY trip to the world"","," trip to the world"","
"Q: Which word is shorter, ""than"" or ""strange""? A:","['than', 'strange']",than,"UTT_BOUNDARY q: which word is shorter, ""than"" or ""strange""? a:UTT_BOUNDARY thane in the sentence", thane in the sentence
"Q: Which word is shorter, ""curtain"" or ""car""? A:","['curtain', 'car']",car,"UTT_BOUNDARY q: which word is shorter, ""curtain"" or ""car""? a:UTT_BOUNDARY carlaway""? a"," carlaway""? a"
"Q: Which word has fewer letters, ""once"" or ""guest""? A:","['once', 'guest']",once,"UTT_BOUNDARY q: which word has fewer letters, ""once"" or ""guest""? a:UTT_BOUNDARY once in a while""?"," once in a while""?"
"Q: Of the words ""wild"" and ""might"" which one has fewer letters? A:","['wild', 'might']",wild,"UTT_BOUNDARY q: of the words ""wild"" and ""might"" which one has fewer letters? a:UTT_BOUNDARY wildlife"" or """," wildlife"" or """
"Q: Which word is shorter, ""die"" or ""subject""? A:","['die', 'subject']",die,"UTT_BOUNDARY q: which word is shorter, ""die"" or ""subject""? a:UTT_BOUNDARY die""? a:UTT_BOUNDARY"," die""? a:"
"Q: Which word has fewer letters, ""on"" or ""software""? A:","['on', 'software']",on,"UTT_BOUNDARY q: which word has fewer letters, ""on"" or ""software""? a:UTT_BOUNDARY on the other hand,"," on the other hand,"
"Q: Which word has fewer letters, ""hair"" or ""kilogram""? A:","['hair', 'kilogram']",hair,"UTT_BOUNDARY q: which word has fewer letters, ""hair"" or ""kilogram""? a:UTT_BOUNDARY hairdresser from the", hairdresser from the
"Q: Of the words ""leg"" and ""break"" which one has fewer letters? A:","['leg', 'break']",leg,"UTT_BOUNDARY q: of the words ""leg"" and ""break"" which one has fewer letters? a:UTT_BOUNDARY legion"", ""ago"," legion"", ""ago"
"Q: Which word is shorter, ""fun"" or ""side""? A:","['fun', 'side']",fun,"UTT_BOUNDARY q: which word is shorter, ""fun"" or ""side""? a:UTT_BOUNDARY fun""? a:UTT_BOUNDARY"," fun""? a:"
"Q: Which word has fewer letters, ""copy"" or ""we""? A:","['copy', 'we']",we,"UTT_BOUNDARY q: which word has fewer letters, ""copy"" or ""we""? a:UTT_BOUNDARY we want to go""?"," we want to go""?"
"Q: Which word is shorter, ""date"" or ""new""? A:","['date', 'new']",new,"UTT_BOUNDARY q: which word is shorter, ""date"" or ""new""? a:UTT_BOUNDARY new year""? a:"," new year""? a:"
"Q: Which word is shorter, ""pig"" or ""history""? A:","['pig', 'history']",pig,"UTT_BOUNDARY q: which word is shorter, ""pig"" or ""history""? a:UTT_BOUNDARY pig"", what is the"," pig"", what is the"
"Q: Of the words ""rich"" and ""me"" which one has fewer letters? A:","['rich', 'me']",me,"UTT_BOUNDARY q: of the words ""rich"" and ""me"" which one has fewer letters? a:UTT_BOUNDARY me meeberger", me meeberger
"Q: Which word has fewer letters, ""view"" or ""daily""? A:","['view', 'daily']",view,"UTT_BOUNDARY q: which word has fewer letters, ""view"" or ""daily""? a:UTT_BOUNDARY viewing of the problem", viewing of the problem
"Q: Which word has fewer letters, ""taxi"" or ""careful""? A:","['taxi', 'careful']",taxi,"UTT_BOUNDARY q: which word has fewer letters, ""taxi"" or ""careful""? a:UTT_BOUNDARY taxi driver""? a:"," taxi driver""? a:"
"Q: Which word is shorter, ""sun"" or ""pack""? A:","['sun', 'pack']",sun,"UTT_BOUNDARY q: which word is shorter, ""sun"" or ""pack""? a:UTT_BOUNDARY sunflower"", what is"," sunflower"", what is"
"Q: Which word has fewer letters, ""money"" or ""person""? A:","['money', 'person']",money,"UTT_BOUNDARY q: which word has fewer letters, ""money"" or ""person""? a:UTT_BOUNDARY money""? a:UTT_BOUNDARY"," money""? a:"
"Q: Which word is shorter, ""minus"" or ""danger""? A:","['minus', 'danger']",minus,"UTT_BOUNDARY q: which word is shorter, ""minus"" or ""danger""? a:UTT_BOUNDARY minus w minus w minus", minus w minus w minus
"Q: Of the words ""advice"" and ""belt"" which one has fewer letters? A:","['advice', 'belt']",belt,"UTT_BOUNDARY q: of the words ""advice"" and ""belt"" which one has fewer letters? a:UTT_BOUNDARY belt to the left -", belt to the left -
"Q: Which word has fewer letters, ""tea"" or ""sport""? A:","['tea', 'sport']",tea,"UTT_BOUNDARY q: which word has fewer letters, ""tea"" or ""sport""? a:UTT_BOUNDARY tea or a cake""?"," tea or a cake""?"
"Q: Of the words ""soul"" and ""sauce"" which one has fewer letters? A:","['soul', 'sauce']",soul,"UTT_BOUNDARY q: of the words ""soul"" and ""sauce"" which one has fewer letters? a:UTT_BOUNDARY soul"" or ""dis"," soul"" or ""dis"
"Q: Which word has fewer letters, ""purse"" or ""year""? A:","['purse', 'year']",year,"UTT_BOUNDARY q: which word has fewer letters, ""purse"" or ""year""? a:UTT_BOUNDARY year ago""? a:"," year ago""? a:"
"Q: Of the words ""flight"" and ""cup"" which one has fewer letters? A:","['flight', 'cup']",cup,"UTT_BOUNDARY q: of the words ""flight"" and ""cup"" which one has fewer letters? a:UTT_BOUNDARY cup final"" or """," cup final"" or """
"Q: Which word is shorter, ""family"" or ""heavy""? A:","['family', 'heavy']",heavy,"UTT_BOUNDARY q: which word is shorter, ""family"" or ""heavy""? a:UTT_BOUNDARY heavy metal""? a:"," heavy metal""? a:"
"Q: Which word has fewer letters, ""bother"" or ""ago""? A:","['bother', 'ago']",ago,"UTT_BOUNDARY q: which word has fewer letters, ""bother"" or ""ago""? a:UTT_BOUNDARY ago""? a:UTT_BOUNDARY"," ago""? a:"
"Q: Which word has fewer letters, ""pear"" or ""playground""? A:","['pear', 'playground']",pear,"UTT_BOUNDARY q: which word has fewer letters, ""pear"" or ""playground""? a:UTT_BOUNDARY pear""? a:UTT_BOUNDARY"," pear""? a:"
"Q: Which word is shorter, ""hair"" or ""no""? A:","['hair', 'no']",no,"UTT_BOUNDARY q: which word is shorter, ""hair"" or ""no""? a:UTT_BOUNDARY no no no no no", no no no no no
"Q: Which word has fewer letters, ""pair"" or ""win""? A:","['pair', 'win']",win,"UTT_BOUNDARY q: which word has fewer letters, ""pair"" or ""win""? a:UTT_BOUNDARY winston""? a:"," winston""? a:"
"Q: Which word has fewer letters, ""notice"" or ""knife""? A:","['notice', 'knife']",knife,"UTT_BOUNDARY q: which word has fewer letters, ""notice"" or ""knife""? a:UTT_BOUNDARY knife and fork""? a"," knife and fork""? a"
"Q: Of the words ""magic"" and ""in"" which one has fewer letters? A:","['magic', 'in']",in,"UTT_BOUNDARY q: of the words ""magic"" and ""in"" which one has fewer letters? a:UTT_BOUNDARY in the sentence ""i"," in the sentence ""i"
"Q: Which word is shorter, ""roast"" or ""folder""? A:","['roast', 'folder']",roast,"UTT_BOUNDARY q: which word is shorter, ""roast"" or ""folder""? a:UTT_BOUNDARY roast beer""? a:"," roast beer""? a:"
"Q: Which word is shorter, ""prize"" or ""chef""? A:","['prize', 'chef']",chef,"UTT_BOUNDARY q: which word is shorter, ""prize"" or ""chef""? a:UTT_BOUNDARY chef paula""? a"," chef paula""? a"
"Q: Which word has fewer letters, ""parent"" or ""far""? A:","['parent', 'far']",far,"UTT_BOUNDARY q: which word has fewer letters, ""parent"" or ""far""? a:UTT_BOUNDARY farringdon""? a"," farringdon""? a"
"Q: Which word is shorter, ""begin"" or ""pig""? A:","['begin', 'pig']",pig,"UTT_BOUNDARY q: which word is shorter, ""begin"" or ""pig""? a:UTT_BOUNDARY pig"", what is the"," pig"", what is the"
"Q: Of the words ""city"" and ""flower"" which one has fewer letters? A:","['city', 'flower']",city,"UTT_BOUNDARY q: of the words ""city"" and ""flower"" which one has fewer letters? a:UTT_BOUNDARY city""? a:UTT_BOUNDARY"," city""? a:"
"Q: Of the words ""at"" and ""hotel"" which one has fewer letters? A:","['at', 'hotel']",at,"UTT_BOUNDARY q: of the words ""at"" and ""hotel"" which one has fewer letters? a:UTT_BOUNDARY at the end of the", at the end of the
"Q: Which word is shorter, ""extra"" or ""polite""? A:","['extra', 'polite']",extra,"UTT_BOUNDARY q: which word is shorter, ""extra"" or ""polite""? a:UTT_BOUNDARY extravagant?", extravagant?
