Input,Options,Expected,Output (raw),Predicted
"Q: Which word rhymes with the word ""queen"", ""hidden"" or ""machine""? A:","['machine', 'hidden']",machine,"UTT_BOUNDARY q: which word rhymes with the word ""queen"", ""hidden"" or ""machine""? a:UTT_BOUNDARY machine"", which word comes"," machine"", which word comes"
"Q: Of the words ""goat"" and ""delete"", which one rhymes with ""beat""? A:","['delete', 'goat']",delete,"UTT_BOUNDARY q: of the words ""goat"" and ""delete"", which one rhymes with ""beat""? a:UTT_BOUNDARY delete""? a:"," delete""? a:"
"Q: Of the words ""steak"" and ""dislike"", which one rhymes with ""take""? A:","['steak', 'dislike']",steak,"UTT_BOUNDARY q: of the words ""steak"" and ""dislike"", which one rhymes with ""take""? a:UTT_BOUNDARY steak""? a:UTT_BOUNDARY"," steak""? a:"
"Q: Which word rhymes with the word ""bright"", ""thought"" or ""kite""? A:","['kite', 'thought']",kite,"UTT_BOUNDARY q: which word rhymes with the word ""bright"", ""thought"" or ""kite""? a:UTT_BOUNDARY kite that eats deep fried", kite that eats deep fried
"Q: Of the words ""die"" and ""sorry"", which one rhymes with ""dry""? A:","['die', 'sorry']",die,"UTT_BOUNDARY q: of the words ""die"" and ""sorry"", which one rhymes with ""dry""? a:UTT_BOUNDARY die""? a:UTT_BOUNDARY"," die""? a:"
"Q: Which word rhymes with the word ""declare"", ""here"" or ""chair""? A:","['chair', 'here']",chair,"UTT_BOUNDARY q: which word rhymes with the word ""declare"", ""here"" or ""chair""? a:UTT_BOUNDARY chairpersonal""? a"," chairpersonal""? a"
"Q: Which word rhymes with the word ""gain"", ""plane"" or ""cousin""? A:","['plane', 'cousin']",plane,"UTT_BOUNDARY q: which word rhymes with the word ""gain"", ""plane"" or ""cousin""? a:UTT_BOUNDARY plane""? a:UTT_BOUNDARY"," plane""? a:"
"Q: Which is a rhyme of the word ""technique"", ""cheek"" or ""colleague""? A:","['cheek', 'colleague']",cheek,"UTT_BOUNDARY q: which is a rhyme of the word ""technique"", ""cheek"" or ""colleague""? a:UTT_BOUNDARY cheek""? a:UTT_BOUNDARY"," cheek""? a:"
"Q: Which is a rhyme of the word ""chair"", ""declare"" or ""souvenir""? A:","['declare', 'souvenir']",declare,"UTT_BOUNDARY q: which is a rhyme of the word ""chair"", ""declare"" or ""souvenir""? a:UTT_BOUNDARY declareent""? a:"," declareent""? a:"
"Q: Of the words ""culture"" and ""hair"", which one rhymes with ""fare""? A:","['hair', 'culture']",hair,"UTT_BOUNDARY q: of the words ""culture"" and ""hair"", which one rhymes with ""fare""? a:UTT_BOUNDARY hairdresser"", """," hairdresser"", """
"Q: Which is a rhyme of the word ""straight"", ""might"" or ""gate""? A:","['gate', 'might']",gate,"UTT_BOUNDARY q: which is a rhyme of the word ""straight"", ""might"" or ""gate""? a:UTT_BOUNDARY gateway""? a:"," gateway""? a:"
"Q: Which word rhymes with the word ""greet"", ""compete"" or ""basket""? A:","['compete', 'basket']",compete,"UTT_BOUNDARY q: which word rhymes with the word ""greet"", ""compete"" or ""basket""? a:UTT_BOUNDARY compete with the ballgame", compete with the ballgame
"Q: Which is a rhyme of the word ""few"", ""sew"" or ""through""? A:","['through', 'sew']",through,"UTT_BOUNDARY q: which is a rhyme of the word ""few"", ""sew"" or ""through""? a:UTT_BOUNDARY through the whole the world", through the whole the world
"Q: Which is a rhyme of the word ""pain"", ""plane"" or ""skin""? A:","['plane', 'skin']",plane,"UTT_BOUNDARY q: which is a rhyme of the word ""pain"", ""plane"" or ""skin""? a:UTT_BOUNDARY plane from the plane""?"," plane from the plane""?"
"Q: Of the words ""light"" and ""roommate"", which one rhymes with ""quite""? A:","['light', 'roommate']",light,"UTT_BOUNDARY q: of the words ""light"" and ""roommate"", which one rhymes with ""quite""? a:UTT_BOUNDARY lightweight"", ""des"," lightweight"", ""des"
"Q: Which is a rhyme of the word ""complete"", ""defeat"" or ""roommate""? A:","['defeat', 'roommate']",defeat,"UTT_BOUNDARY q: which is a rhyme of the word ""complete"", ""defeat"" or ""roommate""? a:UTT_BOUNDARY defeat the jury""? a"," defeat the jury""? a"
"Q: Which word rhymes with the word ""war"", ""score"" or ""similar""? A:","['score', 'similar']",score,"UTT_BOUNDARY q: which word rhymes with the word ""war"", ""score"" or ""similar""? a:UTT_BOUNDARY scoreless, score against"," scoreless, score against"
"Q: Which word rhymes with the word ""size"", ""recognize"" or ""guys""? A:","['guys', 'recognize']",guys,"UTT_BOUNDARY q: which word rhymes with the word ""size"", ""recognize"" or ""guys""? a:UTT_BOUNDARY guys are always on the", guys are always on the
"Q: Which word rhymes with the word ""complete"", ""seat"" or ""toothpaste""? A:","['seat', 'toothpaste']",seat,"UTT_BOUNDARY q: which word rhymes with the word ""complete"", ""seat"" or ""toothpaste""? a:UTT_BOUNDARY seat"", which word comes"," seat"", which word comes"
"Q: Of the words ""lie"" and ""laugh"", which one rhymes with ""high""? A:","['lie', 'laugh']",lie,"UTT_BOUNDARY q: of the words ""lie"" and ""laugh"", which one rhymes with ""high""? a:UTT_BOUNDARY lie in the corner of", lie in the corner of
"Q: Which is a rhyme of the word ""rough"", ""stuff"" or ""weigh""? A:","['stuff', 'weigh']",stuff,"UTT_BOUNDARY q: which is a rhyme of the word ""rough"", ""stuff"" or ""weigh""? a:UTT_BOUNDARY stuff is on the table", stuff is on the table
"Q: Which is a rhyme of the word ""depressed"", ""southwest"" or ""red""? A:","['southwest', 'red']",southwest,"UTT_BOUNDARY q: which is a rhyme of the word ""depressed"", ""southwest"" or ""red""? a:UTT_BOUNDARY southwest of the island?", southwest of the island?
"Q: Which is a rhyme of the word ""low"", ""go"" or ""wow""? A:","['go', 'wow']",go,"UTT_BOUNDARY q: which is a rhyme of the word ""low"", ""go"" or ""wow""? a:UTT_BOUNDARY go to the park""?"," go to the park""?"
"Q: Which word rhymes with the word ""calf"", ""laugh"" or ""bookshelf""? A:","['laugh', 'bookshelf']",laugh,"UTT_BOUNDARY q: which word rhymes with the word ""calf"", ""laugh"" or ""bookshelf""? a:UTT_BOUNDARY bookshelf""? a"," bookshelf""? a"
"Q: Which word rhymes with the word ""gun"", ""none"" or ""pronoun""? A:","['none', 'pronoun']",none,"UTT_BOUNDARY q: which word rhymes with the word ""gun"", ""none"" or ""pronoun""? a:UTT_BOUNDARY none of the following words", none of the following words
"Q: Which word rhymes with the word ""state"", ""delete"" or ""wait""? A:","['wait', 'delete']",wait,"UTT_BOUNDARY q: which word rhymes with the word ""state"", ""delete"" or ""wait""? a:UTT_BOUNDARY waiter""? a:"," waiter""? a:"
"Q: Which is a rhyme of the word ""nearby"", ""pie"" or ""rugby""? A:","['pie', 'rugby']",pie,"UTT_BOUNDARY q: which is a rhyme of the word ""nearby"", ""pie"" or ""rugby""? a:UTT_BOUNDARY piepear? a", piepear? a
"Q: Which is a rhyme of the word ""try"", ""factory"" or ""tie""? A:","['tie', 'factory']",tie,"UTT_BOUNDARY q: which is a rhyme of the word ""try"", ""factory"" or ""tie""? a:UTT_BOUNDARY tie? a:UTT_BOUNDARY", tie? a:
"Q: Of the words ""share"" and ""stir"", which one rhymes with ""fair""? A:","['share', 'stir']",share,"UTT_BOUNDARY q: of the words ""share"" and ""stir"", which one rhymes with ""fair""? a:UTT_BOUNDARY share the information"", """," share the information"", """
"Q: Of the words ""somehow"" and ""ago"", which one rhymes with ""slow""? A:","['ago', 'somehow']",ago,"UTT_BOUNDARY q: of the words ""somehow"" and ""ago"", which one rhymes with ""slow""? a:UTT_BOUNDARY ago, when i was"," ago, when i was"
"Q: Which is a rhyme of the word ""away"", ""weekday"" or ""weigh""? A:","['weigh', 'weekday']",weigh,"UTT_BOUNDARY q: which is a rhyme of the word ""away"", ""weekday"" or ""weigh""? a:UTT_BOUNDARY weighdown""? a:"," weighdown""? a:"
"Q: Of the words ""fare"" and ""sir"", which one rhymes with ""hair""? A:","['fare', 'sir']",fare,"UTT_BOUNDARY q: of the words ""fare"" and ""sir"", which one rhymes with ""hair""? a:UTT_BOUNDARY fare"", ""share"," fare"", ""share"
"Q: Of the words ""antique"" and ""steak"", which one rhymes with ""peak""? A:","['antique', 'steak']",antique,"UTT_BOUNDARY q: of the words ""antique"" and ""steak"", which one rhymes with ""peak""? a:UTT_BOUNDARY antique""? a:"," antique""? a:"
"Q: Of the words ""bone"" and ""queen"", which one rhymes with ""routine""? A:","['queen', 'bone']",queen,"UTT_BOUNDARY q: of the words ""bone"" and ""queen"", which one rhymes with ""routine""? a:UTT_BOUNDARY queen of the house?", queen of the house?
"Q: Which word rhymes with the word ""bay"", ""weigh"" or ""subway""? A:","['weigh', 'subway']",weigh,"UTT_BOUNDARY q: which word rhymes with the word ""bay"", ""weigh"" or ""subway""? a:UTT_BOUNDARY weighdown""? a:"," weighdown""? a:"
"Q: Of the words ""sandal"" and ""unforgettable"", which one rhymes with ""candle""? A:","['sandal', 'unforgettable']",sandal,"UTT_BOUNDARY q: of the words ""sandal"" and ""unforgettable"", which one rhymes with ""candle""? a:UTT_BOUNDARY sandal"", ""table"," sandal"", ""table"
"Q: Of the words ""like"" and ""break"", which one rhymes with ""lake""? A:","['break', 'like']",break,"UTT_BOUNDARY q: of the words ""like"" and ""break"", which one rhymes with ""lake""? a:UTT_BOUNDARY breakdown""? a:"," breakdown""? a:"
"Q: Of the words ""rat"" and ""compete"", which one rhymes with ""eat""? A:","['compete', 'rat']",compete,"UTT_BOUNDARY q: of the words ""rat"" and ""compete"", which one rhymes with ""eat""? a:UTT_BOUNDARY compete with the restroom", compete with the restroom
"Q: Which word rhymes with the word ""square"", ""chair"" or ""sure""? A:","['chair', 'sure']",chair,"UTT_BOUNDARY q: which word rhymes with the word ""square"", ""chair"" or ""sure""? a:UTT_BOUNDARY chair for the chair?", chair for the chair?
"Q: Which is a rhyme of the word ""might"", ""straight"" or ""site""? A:","['site', 'straight']",site,"UTT_BOUNDARY q: which is a rhyme of the word ""might"", ""straight"" or ""site""? a:UTT_BOUNDARY site of the site of", site of the site of
"Q: Of the words ""tie"" and ""healthy"", which one rhymes with ""shy""? A:","['tie', 'healthy']",tie,"UTT_BOUNDARY q: of the words ""tie"" and ""healthy"", which one rhymes with ""shy""? a:UTT_BOUNDARY tie""? a:UTT_BOUNDARY"," tie""? a:"
"Q: Which word rhymes with the word ""defeat"", ""delete"" or ""fat""? A:","['delete', 'fat']",delete,"UTT_BOUNDARY q: which word rhymes with the word ""defeat"", ""delete"" or ""fat""? a:UTT_BOUNDARY delete""? a:"," delete""? a:"
"Q: Of the words ""invite"" and ""weight"", which one rhymes with ""flight""? A:","['invite', 'weight']",invite,"UTT_BOUNDARY q: of the words ""invite"" and ""weight"", which one rhymes with ""flight""? a:UTT_BOUNDARY invite the engineer to the", invite the engineer to the
"Q: Which word rhymes with the word ""tour"", ""dinosaur"" or ""brochure""? A:","['brochure', 'dinosaur']",brochure,"UTT_BOUNDARY q: which word rhymes with the word ""tour"", ""dinosaur"" or ""brochure""? a:UTT_BOUNDARY brochure? a", brochure? a
"Q: Which is a rhyme of the word ""questionnaire"", ""pear"" or ""anymore""? A:","['pear', 'anymore']",pear,"UTT_BOUNDARY q: which is a rhyme of the word ""questionnaire"", ""pear"" or ""anymore""? a:UTT_BOUNDARY pear""? a:UTT_BOUNDARY"," pear""? a:"
"Q: Which word rhymes with the word ""may"", ""weigh"" or ""weekday""? A:","['weigh', 'weekday']",weigh,"UTT_BOUNDARY q: which word rhymes with the word ""may"", ""weigh"" or ""weekday""? a:UTT_BOUNDARY weighdown""? a:"," weighdown""? a:"
"Q: Of the words ""cookie"" and ""fly"", which one rhymes with ""lie""? A:","['fly', 'cookie']",fly,"UTT_BOUNDARY q: of the words ""cookie"" and ""fly"", which one rhymes with ""lie""? a:UTT_BOUNDARY flyer or jump?", flyer or jump?
"Q: Which is a rhyme of the word ""jam"", ""program"" or ""lamb""? A:","['lamb', 'program']",lamb,"UTT_BOUNDARY q: which is a rhyme of the word ""jam"", ""program"" or ""lamb""? a:UTT_BOUNDARY lamborcycle is a", lamborcycle is a
"Q: Of the words ""goodbye"" and ""unhappy"", which one rhymes with ""spy""? A:","['goodbye', 'unhappy']",goodbye,"UTT_BOUNDARY q: of the words ""goodbye"" and ""unhappy"", which one rhymes with ""spy""? a:UTT_BOUNDARY goodbye"", ""banana"","," goodbye"", ""banana"","
"Q: Which is a rhyme of the word ""explore"", ""pleasure"" or ""door""? A:","['door', 'pleasure']",door,"UTT_BOUNDARY q: which is a rhyme of the word ""explore"", ""pleasure"" or ""door""? a:UTT_BOUNDARY door was pushed open"","," door was pushed open"","
"Q: Which is a rhyme of the word ""sandal"", ""hospital"" or ""candle""? A:","['candle', 'hospital']",candle,"UTT_BOUNDARY q: which is a rhyme of the word ""sandal"", ""hospital"" or ""candle""? a:UTT_BOUNDARY candle""? a:UTT_BOUNDARY"," candle""? a:"
"Q: Which word rhymes with the word ""same"", ""handsome"" or ""aim""? A:","['aim', 'handsome']",aim,"UTT_BOUNDARY q: which word rhymes with the word ""same"", ""handsome"" or ""aim""? a:UTT_BOUNDARY aims to explain the", aims to explain the
"Q: Which word rhymes with the word ""weak"", ""technique"" or ""steak""? A:","['technique', 'steak']",technique,"UTT_BOUNDARY q: which word rhymes with the word ""weak"", ""technique"" or ""steak""? a:UTT_BOUNDARY technique to mychoose", technique to mychoose
"Q: Which is a rhyme of the word ""key"", ""me"" or ""hey""? A:","['me', 'hey']",me,"UTT_BOUNDARY q: which is a rhyme of the word ""key"", ""me"" or ""hey""? a:UTT_BOUNDARY mee""? a:"," mee""? a:"
"Q: Which is a rhyme of the word ""square"", ""bear"" or ""injure""? A:","['bear', 'injure']",bear,"UTT_BOUNDARY q: which is a rhyme of the word ""square"", ""bear"" or ""injure""? a:UTT_BOUNDARY bear""? a:UTT_BOUNDARY"," bear""? a:"
"Q: Which word rhymes with the word ""anymore"", ""drugstore"" or ""floor""? A:","['floor', 'drugstore']",floor,"UTT_BOUNDARY q: which word rhymes with the word ""anymore"", ""drugstore"" or ""floor""? a:UTT_BOUNDARY floor 314""? a"," floor 314""? a"
"Q: Of the words ""hardware"" and ""repair"", which one rhymes with ""square""? A:","['repair', 'hardware']",repair,"UTT_BOUNDARY q: of the words ""hardware"" and ""repair"", which one rhymes with ""square""? a:UTT_BOUNDARY repairway""? a:"," repairway""? a:"
"Q: Of the words ""display"" and ""laugh"", which one rhymes with ""weigh""? A:","['display', 'laugh']",display,"UTT_BOUNDARY q: of the words ""display"" and ""laugh"", which one rhymes with ""weigh""? a:UTT_BOUNDARY displays of the word", displays of the word
"Q: Which word rhymes with the word ""sum"", ""some"" or ""medium""? A:","['some', 'medium']",some,"UTT_BOUNDARY q: which word rhymes with the word ""sum"", ""some"" or ""medium""? a:UTT_BOUNDARY some of the following words", some of the following words
"Q: Of the words ""flight"" and ""late"", which one rhymes with ""straight""? A:","['late', 'flight']",late,"UTT_BOUNDARY q: of the words ""flight"" and ""late"", which one rhymes with ""straight""? a:UTT_BOUNDARY late"", ""desk"," late"", ""desk"
"Q: Of the words ""plane"" and ""loan"", which one rhymes with ""alone""? A:","['loan', 'plane']",loan,"UTT_BOUNDARY q: of the words ""plane"" and ""loan"", which one rhymes with ""alone""? a:UTT_BOUNDARY loan a lot of attention", loan a lot of attention
"Q: Which is a rhyme of the word ""site"", ""waste"" or ""bright""? A:","['bright', 'waste']",bright,"UTT_BOUNDARY q: which is a rhyme of the word ""site"", ""waste"" or ""bright""? a:UTT_BOUNDARY bright blueberry"", which"," bright blueberry"", which"
"Q: Which word rhymes with the word ""loan"", ""pedestrian"" or ""postpone""? A:","['postpone', 'pedestrian']",postpone,"UTT_BOUNDARY q: which word rhymes with the word ""loan"", ""pedestrian"" or ""postpone""? a:UTT_BOUNDARY postpone theor", postpone theor
"Q: Of the words ""me"" and ""hey"", which one rhymes with ""key""? A:","['me', 'hey']",me,"UTT_BOUNDARY q: of the words ""me"" and ""hey"", which one rhymes with ""key""? a:UTT_BOUNDARY mee""? a:"," mee""? a:"
"Q: Which is a rhyme of the word ""rude"", ""food"" or ""bride""? A:","['food', 'bride']",food,"UTT_BOUNDARY q: which is a rhyme of the word ""rude"", ""food"" or ""bride""? a:UTT_BOUNDARY food""? a:UTT_BOUNDARY"," food""? a:"
"Q: Of the words ""come"" and ""restroom"", which one rhymes with ""from""? A:","['come', 'restroom']",come,"UTT_BOUNDARY q: of the words ""come"" and ""restroom"", which one rhymes with ""from""? a:UTT_BOUNDARY come back to the table", come back to the table
"Q: Which is a rhyme of the word ""complete"", ""flute"" or ""meet""? A:","['meet', 'flute']",meet,"UTT_BOUNDARY q: which is a rhyme of the word ""complete"", ""flute"" or ""meet""? a:UTT_BOUNDARY meet me"", which word"," meet me"", which word"
"Q: Which word rhymes with the word ""rest"", ""dressed"" or ""toast""? A:","['dressed', 'toast']",dressed,"UTT_BOUNDARY q: which word rhymes with the word ""rest"", ""dressed"" or ""toast""? a:UTT_BOUNDARY dressed in the breast""?"," dressed in the breast""?"
"Q: Which is a rhyme of the word ""straight"", ""late"" or ""flight""? A:","['late', 'flight']",late,"UTT_BOUNDARY q: which is a rhyme of the word ""straight"", ""late"" or ""flight""? a:UTT_BOUNDARY late"", which word comes"," late"", which word comes"
"Q: Which word rhymes with the word ""hey"", ""weigh"" or ""monkey""? A:","['weigh', 'monkey']",weigh,"UTT_BOUNDARY q: which word rhymes with the word ""hey"", ""weigh"" or ""monkey""? a:UTT_BOUNDARY weighdown""? a:"," weighdown""? a:"
"Q: Of the words ""golden"" and ""routine"", which one rhymes with ""screen""? A:","['routine', 'golden']",routine,"UTT_BOUNDARY q: of the words ""golden"" and ""routine"", which one rhymes with ""screen""? a:UTT_BOUNDARY routine""? a:UTT_BOUNDARY"," routine""? a:"
"Q: Which is a rhyme of the word ""weak"", ""break"" or ""antique""? A:","['antique', 'break']",antique,"UTT_BOUNDARY q: which is a rhyme of the word ""weak"", ""break"" or ""antique""? a:UTT_BOUNDARY antique""? a:"," antique""? a:"
"Q: Of the words ""shoe"" and ""nephew"", which one rhymes with ""crew""? A:","['shoe', 'nephew']",shoe,"UTT_BOUNDARY q: of the words ""shoe"" and ""nephew"", which one rhymes with ""crew""? a:UTT_BOUNDARY shoe"", ""bed"","," shoe"", ""bed"","
"Q: Which word rhymes with the word ""speak"", ""steak"" or ""technique""? A:","['technique', 'steak']",technique,"UTT_BOUNDARY q: which word rhymes with the word ""speak"", ""steak"" or ""technique""? a:UTT_BOUNDARY technique to the word """," technique to the word """
"Q: Which word rhymes with the word ""boot"", ""flute"" or ""pilot""? A:","['flute', 'pilot']",flute,"UTT_BOUNDARY q: which word rhymes with the word ""boot"", ""flute"" or ""pilot""? a:UTT_BOUNDARY flute fanfarerout", flute fanfarerout
"Q: Which word rhymes with the word ""there"", ""wear"" or ""picture""? A:","['wear', 'picture']",wear,"UTT_BOUNDARY q: which word rhymes with the word ""there"", ""wear"" or ""picture""? a:UTT_BOUNDARY wear shorts? a:", wear shorts? a:
"Q: Of the words ""wool"" and ""rule"", which one rhymes with ""cool""? A:","['rule', 'wool']",rule,"UTT_BOUNDARY q: of the words ""wool"" and ""rule"", which one rhymes with ""cool""? a:UTT_BOUNDARY rule"", ""schoolchild"," rule"", ""schoolchild"
"Q: Which is a rhyme of the word ""spare"", ""wear"" or ""shore""? A:","['wear', 'shore']",wear,"UTT_BOUNDARY q: which is a rhyme of the word ""spare"", ""wear"" or ""shore""? a:UTT_BOUNDARY wear shorts? a:", wear shorts? a:
"Q: Which is a rhyme of the word ""crew"", ""who"" or ""nephew""? A:","['who', 'nephew']",who,"UTT_BOUNDARY q: which is a rhyme of the word ""crew"", ""who"" or ""nephew""? a:UTT_BOUNDARY who knows the answer to", who knows the answer to
"Q: Which word rhymes with the word ""weak"", ""antique"" or ""steak""? A:","['antique', 'steak']",antique,"UTT_BOUNDARY q: which word rhymes with the word ""weak"", ""antique"" or ""steak""? a:UTT_BOUNDARY antique""? a:"," antique""? a:"
"Q: Which is a rhyme of the word ""sweet"", ""diet"" or ""compete""? A:","['compete', 'diet']",compete,"UTT_BOUNDARY q: which is a rhyme of the word ""sweet"", ""diet"" or ""compete""? a:UTT_BOUNDARY compete on the team""?"," compete on the team""?"
"Q: Which is a rhyme of the word ""fly"", ""goodbye"" or ""nearly""? A:","['goodbye', 'nearly']",goodbye,"UTT_BOUNDARY q: which is a rhyme of the word ""fly"", ""goodbye"" or ""nearly""? a:UTT_BOUNDARY goodbye""? a:UTT_BOUNDARY"," goodbye""? a:"
"Q: Which word rhymes with the word ""rule"", ""fool"" or ""couple""? A:","['fool', 'couple']",fool,"UTT_BOUNDARY q: which word rhymes with the word ""rule"", ""fool"" or ""couple""? a:UTT_BOUNDARY fooling around the world", fooling around the world
"Q: Which is a rhyme of the word ""southwest"", ""depressed"" or ""last""? A:","['depressed', 'last']",depressed,"UTT_BOUNDARY q: which is a rhyme of the word ""southwest"", ""depressed"" or ""last""? a:UTT_BOUNDARY depressed and depressed"", which"," depressed and depressed"", which"
"Q: Of the words ""quiet"" and ""delete"", which one rhymes with ""greet""? A:","['delete', 'quiet']",delete,"UTT_BOUNDARY q: of the words ""quiet"" and ""delete"", which one rhymes with ""greet""? a:UTT_BOUNDARY delete""? a:"," delete""? a:"
"Q: Which word rhymes with the word ""skate"", ""wait"" or ""private""? A:","['wait', 'private']",wait,"UTT_BOUNDARY q: which word rhymes with the word ""skate"", ""wait"" or ""private""? a:UTT_BOUNDARY waiter""? a:"," waiter""? a:"
"Q: Of the words ""compete"" and ""bat"", which one rhymes with ""beat""? A:","['compete', 'bat']",compete,"UTT_BOUNDARY q: of the words ""compete"" and ""bat"", which one rhymes with ""beat""? a:UTT_BOUNDARY compete with the beatles", compete with the beatles
"Q: Which word rhymes with the word ""arrest"", ""exist"" or ""stressed""? A:","['stressed', 'exist']",stressed,"UTT_BOUNDARY q: which word rhymes with the word ""arrest"", ""exist"" or ""stressed""? a:UTT_BOUNDARY stressed by a rival", stressed by a rival
"Q: Which word rhymes with the word ""prepare"", ""score"" or ""air""? A:","['air', 'score']",air,"UTT_BOUNDARY q: which word rhymes with the word ""prepare"", ""score"" or ""air""? a:UTT_BOUNDARY airhead""? a:"," airhead""? a:"
"Q: Which is a rhyme of the word ""sore"", ""future"" or ""drawer""? A:","['drawer', 'future']",drawer,"UTT_BOUNDARY q: which is a rhyme of the word ""sore"", ""future"" or ""drawer""? a:UTT_BOUNDARY drawer full with cover on", drawer full with cover on
"Q: Which is a rhyme of the word ""thumb"", ""climb"" or ""drum""? A:","['drum', 'climb']",drum,"UTT_BOUNDARY q: which is a rhyme of the word ""thumb"", ""climb"" or ""drum""? a:UTT_BOUNDARY drummernett and", drummernett and
"Q: Which word rhymes with the word ""rude"", ""food"" or ""bride""? A:","['food', 'bride']",food,"UTT_BOUNDARY q: which word rhymes with the word ""rude"", ""food"" or ""bride""? a:UTT_BOUNDARY food and drink""? a"," food and drink""? a"
"Q: Of the words ""chicken"" and ""scene"", which one rhymes with ""green""? A:","['scene', 'chicken']",scene,"UTT_BOUNDARY q: of the words ""chicken"" and ""scene"", which one rhymes with ""green""? a:UTT_BOUNDARY scene of the world""?"," scene of the world""?"
"Q: Which is a rhyme of the word ""bear"", ""far"" or ""rare""? A:","['rare', 'far']",rare,"UTT_BOUNDARY q: which is a rhyme of the word ""bear"", ""far"" or ""rare""? a:UTT_BOUNDARY far away""? a:"," far away""? a:"
"Q: Which is a rhyme of the word ""blame"", ""aim"" or ""volume""? A:","['aim', 'volume']",aim,"UTT_BOUNDARY q: which is a rhyme of the word ""blame"", ""aim"" or ""volume""? a:UTT_BOUNDARY aims to be a", aims to be a
"Q: Of the words ""name"" and ""room"", which one rhymes with ""perfume""? A:","['room', 'name']",room,"UTT_BOUNDARY q: of the words ""name"" and ""room"", which one rhymes with ""perfume""? a:UTT_BOUNDARY roommate""? a:"," roommate""? a:"
"Q: Of the words ""thin"" and ""champagne"", which one rhymes with ""main""? A:","['champagne', 'thin']",champagne,"UTT_BOUNDARY q: of the words ""thin"" and ""champagne"", which one rhymes with ""main""? a:UTT_BOUNDARY champagne? a:", champagne? a:
"Q: Which word rhymes with the word ""cigarette"", ""yet"" or ""certificate""? A:","['yet', 'certificate']",yet,"UTT_BOUNDARY q: which word rhymes with the word ""cigarette"", ""yet"" or ""certificate""? a:UTT_BOUNDARY tightsburger b", tightsburger b
"Q: Of the words ""chemist"" and ""dressed"", which one rhymes with ""west""? A:","['dressed', 'chemist']",dressed,"UTT_BOUNDARY q: of the words ""chemist"" and ""dressed"", which one rhymes with ""west""? a:UTT_BOUNDARY dressed in the germanic", dressed in the germanic
"Q: Of the words ""weekday"" and ""weigh"", which one rhymes with ""bay""? A:","['weigh', 'weekday']",weigh,"UTT_BOUNDARY q: of the words ""weekday"" and ""weigh"", which one rhymes with ""bay""? a:UTT_BOUNDARY weighdown""? a:"," weighdown""? a:"
"Q: Which is a rhyme of the word ""hate"", ""athlete"" or ""straight""? A:","['straight', 'athlete']",straight,"UTT_BOUNDARY q: which is a rhyme of the word ""hate"", ""athlete"" or ""straight""? a:UTT_BOUNDARY straight up the ring?", straight up the ring?
"Q: Which is a rhyme of the word ""jet"", ""cigarette"" or ""trumpet""? A:","['cigarette', 'trumpet']",cigarette,"UTT_BOUNDARY q: which is a rhyme of the word ""jet"", ""cigarette"" or ""trumpet""? a:UTT_BOUNDARY cigarette? a:UTT_BOUNDARY", cigarette? a:
"Q: Of the words ""hide"" and ""afraid"", which one rhymes with ""lemonade""? A:","['afraid', 'hide']",afraid,"UTT_BOUNDARY q: of the words ""hide"" and ""afraid"", which one rhymes with ""lemonade""? a:UTT_BOUNDARY afraid of spiders""?"," afraid of spiders""?"
"Q: Which word rhymes with the word ""low"", ""go"" or ""wow""? A:","['go', 'wow']",go,"UTT_BOUNDARY q: which word rhymes with the word ""low"", ""go"" or ""wow""? a:UTT_BOUNDARY go to the park""?"," go to the park""?"
"Q: Which word rhymes with the word ""dry"", ""scenery"" or ""goodbye""? A:","['goodbye', 'scenery']",goodbye,"UTT_BOUNDARY q: which word rhymes with the word ""dry"", ""scenery"" or ""goodbye""? a:UTT_BOUNDARY goodbye""? a:UTT_BOUNDARY"," goodbye""? a:"
"Q: Which word rhymes with the word ""compete"", ""meat"" or ""note""? A:","['meat', 'note']",meat,"UTT_BOUNDARY q: which word rhymes with the word ""compete"", ""meat"" or ""note""? a:UTT_BOUNDARY meatball is a chess", meatball is a chess
"Q: Which word rhymes with the word ""grow"", ""wow"" or ""so""? A:","['so', 'wow']",so,"UTT_BOUNDARY q: which word rhymes with the word ""grow"", ""wow"" or ""so""? a:UTT_BOUNDARY so and so so so", so and so so so
"Q: Which is a rhyme of the word ""bear"", ""square"" or ""near""? A:","['square', 'near']",square,"UTT_BOUNDARY q: which is a rhyme of the word ""bear"", ""square"" or ""near""? a:UTT_BOUNDARY square""? a:UTT_BOUNDARY"," square""? a:"
"Q: Of the words ""noun"" and ""none"", which one rhymes with ""run""? A:","['none', 'noun']",none,"UTT_BOUNDARY q: of the words ""noun"" and ""none"", which one rhymes with ""run""? a:UTT_BOUNDARY none"", ""than"""," none"", ""than"""
"Q: Which is a rhyme of the word ""goal"", ""hole"" or ""musical""? A:","['hole', 'musical']",hole,"UTT_BOUNDARY q: which is a rhyme of the word ""goal"", ""hole"" or ""musical""? a:UTT_BOUNDARY hole in the wall is", hole in the wall is
"Q: Which is a rhyme of the word ""cigarette"", ""yet"" or ""certificate""? A:","['yet', 'certificate']",yet,"UTT_BOUNDARY q: which is a rhyme of the word ""cigarette"", ""yet"" or ""certificate""? a:UTT_BOUNDARY tightsburger b", tightsburger b
