Input,Options,Expected,Output (raw),Predicted
"Q: In the sentence ""I compared Ginger to Fred"", which word comes right after the word ""compared""? A:","['I', 'compared', 'Ginger', 'to', 'Fred']",ginger,"UTT_BOUNDARY q: in the sentence ""i compared ginger to fred"", which word comes right after the word ""compared""? a:UTT_BOUNDARY gingerly carved the baby", gingerly carved the baby
"Q: Which word comes right after ""who"" in the sentence ""It was Tom who spilled beer on this couch""? A:","['It', 'was', 'Tom', 'who', 'spilled', 'beer', 'on', 'this', 'couch']",spilled,"UTT_BOUNDARY q: which word comes right after ""who"" in the sentence ""it was tom who spilled beer on this couch""? a:UTT_BOUNDARY couch washes well by", couch washes well by
"Q: Which word comes right after ""was"" in the sentence ""She was sent to Seoul""? A:","['She', 'was', 'sent', 'to', 'Seoul']",sent,"UTT_BOUNDARY q: which word comes right after ""was"" in the sentence ""she was sent to seoul""? a:UTT_BOUNDARY sent the package from seoul", sent the package from seoul
"Q: Which word comes right after ""New"" in the sentence ""Amanda carried the package from Boston to New York""? A:","['Amanda', 'carried', 'the', 'package', 'from', 'Boston', 'to', 'New', 'York']",york,"UTT_BOUNDARY q: which word comes right after ""new"" in the sentence ""amanda carried the package from boston to new york""? a:UTT_BOUNDARY boston postcard from boston", boston postcard from boston
"Q: In the sentence ""John considers Bill to be silly"", which word comes right after the word ""John""? A:","['John', 'considers', 'Bill', 'to', 'be', 'silly']",considers,"UTT_BOUNDARY q: in the sentence ""john considers bill to be silly"", which word comes right after the word ""john""? a:UTT_BOUNDARY considers him a nice", considers him a nice
"Q: In the sentence ""John knows whether she will come back"", which word immediately succeeds the word ""will""? A:","['John', 'knows', 'whether', 'she', 'will', 'come', 'back']",come,"UTT_BOUNDARY q: in the sentence ""john knows whether she will come back"", which word immediately succeeds the word ""will""? a:UTT_BOUNDARY come back tomorrow""? a"," come back tomorrow""? a"
"Q: Which word comes right after ""the"" in the sentence ""John shot the ball perfectly""? A:","['John', 'shot', 'the', 'ball', 'perfectly']",ball,"UTT_BOUNDARY q: which word comes right after ""the"" in the sentence ""john shot the ball perfectly""? a:UTT_BOUNDARY ball was kicked by pat", ball was kicked by pat
"Q: In the sentence ""Rory eats muffins"", which word comes right after the word ""eats""? A:","['Rory', 'eats', 'muffins']",muffins,"UTT_BOUNDARY q: in the sentence ""rory eats muffins"", which word comes right after the word ""eats""? a:UTT_BOUNDARY muffins the fruit to", muffins the fruit to
"Q: Which word comes right after ""I"" in the sentence ""I gave a book to Bill to read""? A:","['I', 'gave', 'a', 'book', 'to', 'Bill', 'to', 'read']",gave,"UTT_BOUNDARY q: which word comes right after ""i"" in the sentence ""i gave a book to bill to read""? a:UTT_BOUNDARY read a statement about that", read a statement about that
"Q: In the sentence ""No one believes that he is a fool"", which word comes right after the word ""a""? A:","['No', 'one', 'believes', 'that', 'he', 'is', 'a', 'fool']",fool,"UTT_BOUNDARY q: in the sentence ""no one believes that he is a fool"", which word comes right after the word ""a""? a:UTT_BOUNDARY fool of a fool""?"," fool of a fool""?"
"Q: In the sentence ""Mary talks to any student"", which word immediately succeeds the word ""Mary""? A:","['Mary', 'talks', 'to', 'any', 'student']",talks,"UTT_BOUNDARY q: in the sentence ""mary talks to any student"", which word immediately succeeds the word ""mary""? a:UTT_BOUNDARY talks to any student""?"," talks to any student""?"
"Q: In the sentence ""The thief smashed the window with a hammer"", which word comes right after the word ""a""? A:","['The', 'thief', 'smashed', 'the', 'window', 'with', 'a', 'hammer']",hammer,"UTT_BOUNDARY q: in the sentence ""the thief smashed the window with a hammer"", which word comes right after the word ""a""? a:UTT_BOUNDARY hammer? a:UTT_BOUNDARY", hammer? a:
"Q: Which word comes right after ""sprayed"" in the sentence ""Jessica sprayed paint under the table""? A:","['Jessica', 'sprayed', 'paint', 'under', 'the', 'table']",paint,"UTT_BOUNDARY q: which word comes right after ""sprayed"" in the sentence ""jessica sprayed paint under the table""? a:UTT_BOUNDARY tabletucker and", tabletucker and
"Q: In the sentence ""These dogs barked"", which word immediately succeeds the word ""These""? A:","['These', 'dogs', 'barked']",dogs,"UTT_BOUNDARY q: in the sentence ""these dogs barked"", which word immediately succeeds the word ""these""? a:UTT_BOUNDARY dogs barked""? a"," dogs barked""? a"
"Q: Which word comes right after ""to"" in the sentence ""John spoke intimately to Mary""? A:","['John', 'spoke', 'intimately', 'to', 'Mary']",mary,"UTT_BOUNDARY q: which word comes right after ""to"" in the sentence ""john spoke intimately to mary""? a:UTT_BOUNDARY intimatelyctioned with", intimatelyctioned with
"Q: In the sentence ""John is eager to please Kim"", which word immediately succeeds the word ""to""? A:","['John', 'is', 'eager', 'to', 'please', 'Kim']",please,"UTT_BOUNDARY q: in the sentence ""john is eager to please kim"", which word immediately succeeds the word ""to""? a:UTT_BOUNDARY please please please please please", please please please please please
"Q: In the sentence ""Mira blamed Terry for the accident"", which word immediately succeeds the word ""blamed""? A:","['Mira', 'blamed', 'Terry', 'for', 'the', 'accident']",terry,"UTT_BOUNDARY q: in the sentence ""mira blamed terry for the accident"", which word immediately succeeds the word ""blamed""? a:UTT_BOUNDARY terry dunked the", terry dunked the
"Q: In the sentence ""Henri wants to buy these books about cooking"", which word comes right after the word ""Henri""? A:","['Henri', 'wants', 'to', 'buy', 'these', 'books', 'about', 'cooking']",wants,"UTT_BOUNDARY q: in the sentence ""henri wants to buy these books about cooking"", which word comes right after the word ""henri""? a:UTT_BOUNDARY wants to buy these books", wants to buy these books
"Q: In the sentence ""That girl was given my binoculars by him"", which word comes right after the word ""my""? A:","['That', 'girl', 'was', 'given', 'my', 'binoculars', 'by', 'him']",binoculars,"UTT_BOUNDARY q: in the sentence ""that girl was given my binoculars by him"", which word comes right after the word ""my""? a:UTT_BOUNDARY binoculars was given to him", binoculars was given to him
"Q: In the sentence ""The model resembles Kim in nearly every detail"", which word immediately succeeds the word ""in""? A:","['The', 'model', 'resembles', 'Kim', 'in', 'nearly', 'every', 'detail']",nearly,"UTT_BOUNDARY q: in the sentence ""the model resembles kim in nearly every detail"", which word immediately succeeds the word ""in""? a:UTT_BOUNDARY detail of the problem is", detail of the problem is
"Q: In the sentence ""No one expected him to to win"", which word immediately succeeds the word ""one""? A:","['No', 'one', 'expected', 'him', 'to', 'to', 'win']",expected,"UTT_BOUNDARY q: in the sentence ""no one expected him to to win"", which word immediately succeeds the word ""one""? a:UTT_BOUNDARY expected him to to win", expected him to to win
"Q: In the sentence ""John has been chosen for the position"", which word comes right after the word ""been""? A:","['John', 'has', 'been', 'chosen', 'for', 'the', 'position']",chosen,"UTT_BOUNDARY q: in the sentence ""john has been chosen for the position"", which word comes right after the word ""been""? a:UTT_BOUNDARY chosen for the position""?"," chosen for the position""?"
"Q: Which word comes right after ""did"" in the sentence ""Mary regretted that she did anything to help him""? A:","['Mary', 'regretted', 'that', 'she', 'did', 'anything', 'to', 'help', 'him']",anything,"UTT_BOUNDARY q: which word comes right after ""did"" in the sentence ""mary regretted that she did anything to help him""? a:UTT_BOUNDARY mary left"", which word"," mary left"", which word"
"Q: Which word comes right after ""the"" in the sentence ""John put his gold under the bathtub""? A:","['John', 'put', 'his', 'gold', 'under', 'the', 'bathtub']",bathtub,"UTT_BOUNDARY q: which word comes right after ""the"" in the sentence ""john put his gold under the bathtub""? a:UTT_BOUNDARY bathtub is a problem?", bathtub is a problem?
"Q: In the sentence ""Many fish are in the sea"", which word comes right after the word ""Many""? A:","['Many', 'fish', 'are', 'in', 'the', 'sea']",fish,"UTT_BOUNDARY q: in the sentence ""many fish are in the sea"", which word comes right after the word ""many""? a:UTT_BOUNDARY fish are eaten"", which"," fish are eaten"", which"
"Q: Which word comes right after ""He"" in the sentence ""He talked with a girl about swimming""? A:","['He', 'talked', 'with', 'a', 'girl', 'about', 'swimming']",talked,"UTT_BOUNDARY q: which word comes right after ""he"" in the sentence ""he talked with a girl about swimming""? a:UTT_BOUNDARY girl who was in the", girl who was in the
"Q: Which word comes right after ""she"" in the sentence ""That was why she looked so nice""? A:","['That', 'was', 'why', 'she', 'looked', 'so', 'nice']",looked,"UTT_BOUNDARY q: which word comes right after ""she"" in the sentence ""that was why she looked so nice""? a:UTT_BOUNDARY looked so nice""? a"," looked so nice""? a"
"Q: In the sentence ""John is happy about the outcome"", which word immediately succeeds the word ""the""? A:","['John', 'is', 'happy', 'about', 'the', 'outcome']",outcome,"UTT_BOUNDARY q: in the sentence ""john is happy about the outcome"", which word immediately succeeds the word ""the""? a:UTT_BOUNDARY outcome of the question", outcome of the question
"Q: In the sentence ""There exists a solution to this problem"", which word comes right after the word ""this""? A:","['There', 'exists', 'a', 'solution', 'to', 'this', 'problem']",problem,"UTT_BOUNDARY q: in the sentence ""there exists a solution to this problem"", which word comes right after the word ""this""? a:UTT_BOUNDARY problem is that the problem", problem is that the problem
"Q: Which word comes right after ""in"" in the sentence ""The model resembles Kim in nearly every detail""? A:","['The', 'model', 'resembles', 'Kim', 'in', 'nearly', 'every', 'detail']",nearly,"UTT_BOUNDARY q: which word comes right after ""in"" in the sentence ""the model resembles kim in nearly every detail""? a:UTT_BOUNDARY model resembles kim", model resembles kim
"Q: In the sentence ""I have six more of them"", which word immediately succeeds the word ""have""? A:","['I', 'have', 'six', 'more', 'of', 'them']",six,"UTT_BOUNDARY q: in the sentence ""i have six more of them"", which word immediately succeeds the word ""have""? a:UTT_BOUNDARY six hundred men in my", six hundred men in my
"Q: Which word comes right after ""The"" in the sentence ""The muffins were eaten""? A:","['The', 'muffins', 'were', 'eaten']",muffins,"UTT_BOUNDARY q: which word comes right after ""the"" in the sentence ""the muffins were eaten""? a:UTT_BOUNDARY eaten the ""pray"," eaten the ""pray"
"Q: In the sentence ""John promised Mary that he would leave"", which word immediately succeeds the word ""promised""? A:","['John', 'promised', 'Mary', 'that', 'he', 'would', 'leave']",mary,"UTT_BOUNDARY q: in the sentence ""john promised mary that he would leave"", which word immediately succeeds the word ""promised""? a:UTT_BOUNDARY mary left""? a:"," mary left""? a:"
"Q: In the sentence ""The model resembles Kim in nearly every detail"", which word comes right after the word ""model""? A:","['The', 'model', 'resembles', 'Kim', 'in', 'nearly', 'every', 'detail']",resembles,"UTT_BOUNDARY q: in the sentence ""the model resembles kim in nearly every detail"", which word comes right after the word ""model""? a:UTT_BOUNDARY resembles kim in", resembles kim in
"Q: In the sentence ""John wants to leave"", which word immediately succeeds the word ""to""? A:","['John', 'wants', 'to', 'leave']",leave,"UTT_BOUNDARY q: in the sentence ""john wants to leave"", which word immediately succeeds the word ""to""? a:UTT_BOUNDARY leave""? a:UTT_BOUNDARY"," leave""? a:"
"Q: In the sentence ""He planted the garden with roses last November"", which word comes right after the word ""roses""? A:","['He', 'planted', 'the', 'garden', 'with', 'roses', 'last', 'November']",last,"UTT_BOUNDARY q: in the sentence ""he planted the garden with roses last november"", which word comes right after the word ""roses""? a:UTT_BOUNDARY last word comes right before", last word comes right before
"Q: Which word comes right after ""more"" in the sentence ""I am more angry than sad""? A:","['I', 'am', 'more', 'angry', 'than', 'sad']",angry,"UTT_BOUNDARY q: which word comes right after ""more"" in the sentence ""i am more angry than sad""? a:UTT_BOUNDARY sad sadiqs", sad sadiqs
"Q: In the sentence ""The boy swims"", which word immediately succeeds the word ""boy""? A:","['The', 'boy', 'swims']",swims,"UTT_BOUNDARY q: in the sentence ""the boy swims"", which word immediately succeeds the word ""boy""? a:UTT_BOUNDARY swims""? a:"," swims""? a:"
"Q: Which word comes right after ""I"" in the sentence ""I told the story to Daniel""? A:","['I', 'told', 'the', 'story', 'to', 'Daniel']",told,"UTT_BOUNDARY q: which word comes right after ""i"" in the sentence ""i told the story to daniel""? a:UTT_BOUNDARY told mary to kiss him", told mary to kiss him
"Q: In the sentence ""Felicia kicked the ball off the bench"", which word comes right after the word ""Felicia""? A:","['Felicia', 'kicked', 'the', 'ball', 'off', 'the', 'bench']",kicked,"UTT_BOUNDARY q: in the sentence ""felicia kicked the ball off the bench"", which word comes right after the word ""felicia""? a:UTT_BOUNDARY kicked the ball off the", kicked the ball off the
"Q: In the sentence ""I know a taller man than John"", which word comes right after the word ""taller""? A:","['I', 'know', 'a', 'taller', 'man', 'than', 'John']",man,"UTT_BOUNDARY q: in the sentence ""i know a taller man than john"", which word comes right after the word ""taller""? a:UTT_BOUNDARY taller than john"", which"," taller than john"", which"
"Q: In the sentence ""Almost no lawyer could answer that question"", which word comes right after the word ""lawyer""? A:","['Almost', 'no', 'lawyer', 'could', 'answer', 'that', 'question']",could,"UTT_BOUNDARY q: in the sentence ""almost no lawyer could answer that question"", which word comes right after the word ""lawyer""? a:UTT_BOUNDARY could be dangerous""? a"," could be dangerous""? a"
"Q: Which word comes right after ""winds"" in the sentence ""The strong winds cleared the skies""? A:","['The', 'strong', 'winds', 'cleared', 'the', 'skies']",cleared,"UTT_BOUNDARY q: which word comes right after ""winds"" in the sentence ""the strong winds cleared the skies""? a:UTT_BOUNDARY cleared the skies""? a"," cleared the skies""? a"
"Q: In the sentence ""The force of the wind broke the window"", which word immediately succeeds the word ""wind""? A:","['The', 'force', 'of', 'the', 'wind', 'broke', 'the', 'window']",broke,"UTT_BOUNDARY q: in the sentence ""the force of the wind broke the window"", which word immediately succeeds the word ""wind""? a:UTT_BOUNDARY broke the window with a", broke the window with a
"Q: In the sentence ""Susan wanted Jane to study German"", which word immediately succeeds the word ""to""? A:","['Susan', 'wanted', 'Jane', 'to', 'study', 'German']",study,"UTT_BOUNDARY q: in the sentence ""susan wanted jane to study german"", which word immediately succeeds the word ""to""? a:UTT_BOUNDARY study german? a:", study german? a:
"Q: In the sentence ""He was arrested by the police"", which word comes right after the word ""was""? A:","['He', 'was', 'arrested', 'by', 'the', 'police']",arrested,"UTT_BOUNDARY q: in the sentence ""he was arrested by the police"", which word comes right after the word ""was""? a:UTT_BOUNDARY arrested him for his ded", arrested him for his ded
"Q: In the sentence ""Kim is easy to please"", which word immediately succeeds the word ""to""? A:","['Kim', 'is', 'easy', 'to', 'please']",please,"UTT_BOUNDARY q: in the sentence ""kim is easy to please"", which word immediately succeeds the word ""to""? a:UTT_BOUNDARY please please please please please", please please please please please
"Q: In the sentence ""Elizabeth regretted that she had met Wickham"", which word immediately succeeds the word ""Elizabeth""? A:","['Elizabeth', 'regretted', 'that', 'she', 'had', 'met', 'Wickham']",regretted,"UTT_BOUNDARY q: in the sentence ""elizabeth regretted that she had met wickham"", which word immediately succeeds the word ""elizabeth""? a:UTT_BOUNDARY regretted that she had", regretted that she had
"Q: In the sentence ""He has not eaten yet today"", which word comes right after the word ""eaten""? A:","['He', 'has', 'not', 'eaten', 'yet', 'today']",yet,"UTT_BOUNDARY q: in the sentence ""he has not eaten yet today"", which word comes right after the word ""eaten""? a:UTT_BOUNDARY yet has left""? a"," yet has left""? a"
"Q: In the sentence ""The librarian likes books"", which word immediately succeeds the word ""The""? A:","['The', 'librarian', 'likes', 'books']",librarian,"UTT_BOUNDARY q: in the sentence ""the librarian likes books"", which word immediately succeeds the word ""the""? a:UTT_BOUNDARY librarian likes books""?"," librarian likes books""?"
"Q: Which word comes right after ""beer"" in the sentence ""I forgot how good beer tastes""? A:","['I', 'forgot', 'how', 'good', 'beer', 'tastes']",tastes,"UTT_BOUNDARY q: which word comes right after ""beer"" in the sentence ""i forgot how good beer tastes""? a:UTT_BOUNDARY tastes""? a:UTT_BOUNDARY"," tastes""? a:"
"Q: In the sentence ""The teacher is proud of his students"", which word comes right after the word ""The""? A:","['The', 'teacher', 'is', 'proud', 'of', 'his', 'students']",teacher,"UTT_BOUNDARY q: in the sentence ""the teacher is proud of his students"", which word comes right after the word ""the""? a:UTT_BOUNDARY teacher is proud of his", teacher is proud of his
"Q: Which word comes right after ""high"" in the sentence ""Hard work resulted in high grades""? A:","['Hard', 'work', 'resulted', 'in', 'high', 'grades']",grades,"UTT_BOUNDARY q: which word comes right after ""high"" in the sentence ""hard work resulted in high grades""? a:UTT_BOUNDARY gradesmanager has", gradesmanager has
"Q: In the sentence ""The bandits murdered innocent victims"", which word comes right after the word ""innocent""? A:","['The', 'bandits', 'murdered', 'innocent', 'victims']",victims,"UTT_BOUNDARY q: in the sentence ""the bandits murdered innocent victims"", which word comes right after the word ""innocent""? a:UTT_BOUNDARY victims killed the king with", victims killed the king with
"Q: In the sentence ""John talked to any politician who is powerful"", which word comes right after the word ""John""? A:","['John', 'talked', 'to', 'any', 'politician', 'who', 'is', 'powerful']",talked,"UTT_BOUNDARY q: in the sentence ""john talked to any politician who is powerful"", which word comes right after the word ""john""? a:UTT_BOUNDARY talked to the dentist about", talked to the dentist about
"Q: In the sentence ""The eggs mixed with the cream"", which word immediately succeeds the word ""eggs""? A:","['The', 'eggs', 'mixed', 'with', 'the', 'cream']",mixed,"UTT_BOUNDARY q: in the sentence ""the eggs mixed with the cream"", which word immediately succeeds the word ""eggs""? a:UTT_BOUNDARY mixed with the creamery", mixed with the creamery
"Q: In the sentence ""Tom placed it under the table"", which word immediately succeeds the word ""the""? A:","['Tom', 'placed', 'it', 'under', 'the', 'table']",table,"UTT_BOUNDARY q: in the sentence ""tom placed it under the table"", which word immediately succeeds the word ""the""? a:UTT_BOUNDARY tabletucker and", tabletucker and
"Q: In the sentence ""I have six more of them"", which word comes right after the word ""have""? A:","['I', 'have', 'six', 'more', 'of', 'them']",six,"UTT_BOUNDARY q: in the sentence ""i have six more of them"", which word comes right after the word ""have""? a:UTT_BOUNDARY six hundred men in the", six hundred men in the
"Q: Which word comes right after ""promised"" in the sentence ""John promised Bill to leave""? A:","['John', 'promised', 'Bill', 'to', 'leave']",bill,"UTT_BOUNDARY q: which word comes right after ""promised"" in the sentence ""john promised bill to leave""? a:UTT_BOUNDARY john leave the party earlier", john leave the party earlier
"Q: In the sentence ""I saw only the student"", which word immediately succeeds the word ""I""? A:","['I', 'saw', 'only', 'the', 'student']",saw,"UTT_BOUNDARY q: in the sentence ""i saw only the student"", which word immediately succeeds the word ""i""? a:UTT_BOUNDARY saw him leaving the main", saw him leaving the main
"Q: In the sentence ""Henri will paint the floor for an hour"", which word immediately succeeds the word ""the""? A:","['Henri', 'will', 'paint', 'the', 'floor', 'for', 'an', 'hour']",floor,"UTT_BOUNDARY q: in the sentence ""henri will paint the floor for an hour"", which word immediately succeeds the word ""the""? a:UTT_BOUNDARY floor will be closed by", floor will be closed by
"Q: Which word comes right after ""to"" in the sentence ""Amanda carried the package from Boston to New York""? A:","['Amanda', 'carried', 'the', 'package', 'from', 'Boston', 'to', 'New', 'York']",new,"UTT_BOUNDARY q: which word comes right after ""to"" in the sentence ""amanda carried the package from boston to new york""? a:UTT_BOUNDARY packagestore"", which"," packagestore"", which"
"Q: Which word comes right after ""bandits"" in the sentence ""The bandits murdered innocent victims""? A:","['The', 'bandits', 'murdered', 'innocent', 'victims']",murdered,"UTT_BOUNDARY q: which word comes right after ""bandits"" in the sentence ""the bandits murdered innocent victims""? a:UTT_BOUNDARY murdered innocent victims""? a"," murdered innocent victims""? a"
"Q: In the sentence ""The truck spread salt"", which word comes right after the word ""The""? A:","['The', 'truck', 'spread', 'salt']",truck,"UTT_BOUNDARY q: in the sentence ""the truck spread salt"", which word comes right after the word ""the""? a:UTT_BOUNDARY spread spread over the sea", spread spread over the sea
"Q: Which word comes right after ""man"" in the sentence ""A man kicked that ball""? A:","['A', 'man', 'kicked', 'that', 'ball']",kicked,"UTT_BOUNDARY q: which word comes right after ""man"" in the sentence ""a man kicked that ball""? a:UTT_BOUNDARY kicked the ball over the", kicked the ball over the
"Q: Which word comes right after ""of"" in the sentence ""That picture of Susan offended her""? A:","['That', 'picture', 'of', 'Susan', 'offended', 'her']",susan,"UTT_BOUNDARY q: which word comes right after ""of"" in the sentence ""that picture of susan offended her""? a:UTT_BOUNDARY susan offended her""?"," susan offended her""?"
"Q: In the sentence ""Ellen and Helen talked together"", which word immediately succeeds the word ""and""? A:","['Ellen', 'and', 'Helen', 'talked', 'together']",helen,"UTT_BOUNDARY q: in the sentence ""ellen and helen talked together"", which word immediately succeeds the word ""and""? a:UTT_BOUNDARY ellen met with cathy"","," ellen met with cathy"","
"Q: In the sentence ""They ignored the suggestion that Lee made"", which word immediately succeeds the word ""They""? A:","['They', 'ignored', 'the', 'suggestion', 'that', 'Lee', 'made']",ignored,"UTT_BOUNDARY q: in the sentence ""they ignored the suggestion that lee made"", which word immediately succeeds the word ""they""? a:UTT_BOUNDARY ignored the suggestion that lee", ignored the suggestion that lee
"Q: Which word comes right after ""not"" in the sentence ""The brave are not afraid to die""? A:","['The', 'brave', 'are', 'not', 'afraid', 'to', 'die']",afraid,"UTT_BOUNDARY q: which word comes right after ""not"" in the sentence ""the brave are not afraid to die""? a:UTT_BOUNDARY afraid of death""? a"," afraid of death""? a"
"Q: In the sentence ""The bed which Tom slept on was hard"", which word comes right after the word ""was""? A:","['The', 'bed', 'which', 'Tom', 'slept', 'on', 'was', 'hard']",hard,"UTT_BOUNDARY q: in the sentence ""the bed which tom slept on was hard"", which word comes right after the word ""was""? a:UTT_BOUNDARY hard to sleep all day", hard to sleep all day
"Q: In the sentence ""Jackie chased after the thief"", which word comes right after the word ""Jackie""? A:","['Jackie', 'chased', 'after', 'the', 'thief']",chased,"UTT_BOUNDARY q: in the sentence ""jackie chased after the thief"", which word comes right after the word ""jackie""? a:UTT_BOUNDARY chased the thief""? a"," chased the thief""? a"
"Q: In the sentence ""The bird sings"", which word comes right after the word ""bird""? A:","['The', 'bird', 'sings']",sings,"UTT_BOUNDARY q: in the sentence ""the bird sings"", which word comes right after the word ""bird""? a:UTT_BOUNDARY singsong sings in the", singsong sings in the
"Q: In the sentence ""He blew out the candle"", which word comes right after the word ""the""? A:","['He', 'blew', 'out', 'the', 'candle']",candle,"UTT_BOUNDARY q: in the sentence ""he blew out the candle"", which word comes right after the word ""the""? a:UTT_BOUNDARY candle was leaking""?"," candle was leaking""?"
"Q: In the sentence ""Doug cleared the table"", which word immediately succeeds the word ""Doug""? A:","['Doug', 'cleared', 'the', 'table']",cleared,"UTT_BOUNDARY q: in the sentence ""doug cleared the table"", which word immediately succeeds the word ""doug""? a:UTT_BOUNDARY cleared the table and cleared", cleared the table and cleared
"Q: Which word comes right after ""had"" in the sentence ""Never had Sir Thomas been so offended""? A:","['Never', 'had', 'Sir', 'Thomas', 'been', 'so', 'offended']",sir,"UTT_BOUNDARY q: which word comes right after ""had"" in the sentence ""never had sir thomas been so offended""? a:UTT_BOUNDARY never had a pen when", never had a pen when
"Q: In the sentence ""The gardener grew an oak tree from that acorn"", which word immediately succeeds the word ""oak""? A:","['The', 'gardener', 'grew', 'an', 'oak', 'tree', 'from', 'that', 'acorn']",tree,"UTT_BOUNDARY q: in the sentence ""the gardener grew an oak tree from that acorn"", which word immediately succeeds the word ""oak""? a:UTT_BOUNDARY acornfish, the"," acornfish, the"
"Q: In the sentence ""The truck spread salt"", which word immediately succeeds the word ""The""? A:","['The', 'truck', 'spread', 'salt']",truck,"UTT_BOUNDARY q: in the sentence ""the truck spread salt"", which word immediately succeeds the word ""the""? a:UTT_BOUNDARY spread spread over the sea", spread spread over the sea
"Q: In the sentence ""We ate at a really fancy restaurant"", which word comes right after the word ""really""? A:","['We', 'ate', 'at', 'a', 'really', 'fancy', 'restaurant']",fancy,"UTT_BOUNDARY q: in the sentence ""we ate at a really fancy restaurant"", which word comes right after the word ""really""? a:UTT_BOUNDARY fancy restaurant""? a:"," fancy restaurant""? a:"
"Q: Which word comes right after ""an"" in the sentence ""I discovered an old English poem""? A:","['I', 'discovered', 'an', 'old', 'English', 'poem']",old,"UTT_BOUNDARY q: which word comes right after ""an"" in the sentence ""i discovered an old english poem""? a:UTT_BOUNDARY old english poem ""i"," old english poem ""i"
"Q: In the sentence ""I know the person whose mother died"", which word immediately succeeds the word ""I""? A:","['I', 'know', 'the', 'person', 'whose', 'mother', 'died']",know,"UTT_BOUNDARY q: in the sentence ""i know the person whose mother died"", which word immediately succeeds the word ""i""? a:UTT_BOUNDARY know i bought the book", know i bought the book
"Q: In the sentence ""Martha carved the baby a toy out of wood"", which word comes right after the word ""Martha""? A:","['Martha', 'carved', 'the', 'baby', 'a', 'toy', 'out', 'of', 'wood']",carved,"UTT_BOUNDARY q: in the sentence ""martha carved the baby a toy out of wood"", which word comes right after the word ""martha""? a:UTT_BOUNDARY carved the baby a toy", carved the baby a toy
"Q: In the sentence ""We reminded him of the agreement"", which word comes right after the word ""the""? A:","['We', 'reminded', 'him', 'of', 'the', 'agreement']",agreement,"UTT_BOUNDARY q: in the sentence ""we reminded him of the agreement"", which word comes right after the word ""the""? a:UTT_BOUNDARY agreement was subject to approval", agreement was subject to approval
"Q: Which word comes right after ""Kris"" in the sentence ""Kris donated a book to the library""? A:","['Kris', 'donated', 'a', 'book', 'to', 'the', 'library']",donated,"UTT_BOUNDARY q: which word comes right after ""kris"" in the sentence ""kris donated a book to the library""? a:UTT_BOUNDARY library""? a:UTT_BOUNDARY"," library""? a:"
"Q: In the sentence ""Bill wants Susan to leave"", which word immediately succeeds the word ""Bill""? A:","['Bill', 'wants', 'Susan', 'to', 'leave']",wants,"UTT_BOUNDARY q: in the sentence ""bill wants susan to leave"", which word immediately succeeds the word ""bill""? a:UTT_BOUNDARY wants him to leave""?"," wants him to leave""?"
"Q: In the sentence ""She might be pregnant"", which word comes right after the word ""be""? A:","['She', 'might', 'be', 'pregnant']",pregnant,"UTT_BOUNDARY q: in the sentence ""she might be pregnant"", which word comes right after the word ""be""? a:UTT_BOUNDARY pregnant""? a:UTT_BOUNDARY"," pregnant""? a:"
"Q: In the sentence ""The table was wiped clean by John"", which word immediately succeeds the word ""by""? A:","['The', 'table', 'was', 'wiped', 'clean', 'by', 'John']",john,"UTT_BOUNDARY q: in the sentence ""the table was wiped clean by john"", which word immediately succeeds the word ""by""? a:UTT_BOUNDARY john by the name of", john by the name of
"Q: In the sentence ""I wonder what John bought"", which word immediately succeeds the word ""what""? A:","['I', 'wonder', 'what', 'John', 'bought']",john,"UTT_BOUNDARY q: in the sentence ""i wonder what john bought"", which word immediately succeeds the word ""what""? a:UTT_BOUNDARY bought some flowers for her", bought some flowers for her
"Q: Which word comes right after ""will"" in the sentence ""I wonder if you will come back tomorrow""? A:","['I', 'wonder', 'if', 'you', 'will', 'come', 'back', 'tomorrow']",come,"UTT_BOUNDARY q: which word comes right after ""will"" in the sentence ""i wonder if you will come back tomorrow""? a:UTT_BOUNDARY tomorrow""? a:UTT_BOUNDARY"," tomorrow""? a:"
"Q: In the sentence ""Ellen talked with Helen about the problem"", which word comes right after the word ""Ellen""? A:","['Ellen', 'talked', 'with', 'Helen', 'about', 'the', 'problem']",talked,"UTT_BOUNDARY q: in the sentence ""ellen talked with helen about the problem"", which word comes right after the word ""ellen""? a:UTT_BOUNDARY talked about politics yesterday to", talked about politics yesterday to
"Q: In the sentence ""John deposited some money in the bank"", which word comes right after the word ""John""? A:","['John', 'deposited', 'some', 'money', 'in', 'the', 'bank']",deposited,"UTT_BOUNDARY q: in the sentence ""john deposited some money in the bank"", which word comes right after the word ""john""? a:UTT_BOUNDARY deposited some money in", deposited some money in
"Q: In the sentence ""Everyone thinks he is smart"", which word immediately succeeds the word ""is""? A:","['Everyone', 'thinks', 'he', 'is', 'smart']",smart,"UTT_BOUNDARY q: in the sentence ""everyone thinks he is smart"", which word immediately succeeds the word ""is""? a:UTT_BOUNDARY smartly angry with the", smartly angry with the
"Q: In the sentence ""Mary talks to any student"", which word comes right after the word ""any""? A:","['Mary', 'talks', 'to', 'any', 'student']",student,"UTT_BOUNDARY q: in the sentence ""mary talks to any student"", which word comes right after the word ""any""? a:UTT_BOUNDARY student""? a:UTT_BOUNDARY"," student""? a:"
