Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""until"" and ""tie"", which word comes first alphabetically? A:","['until', 'tie']",tie,"UTT_BOUNDARY q: of the words ""until"" and ""tie"", which word comes first alphabetically? a:UTT_BOUNDARY tie and fork"", """," tie and fork"", """
"Q: Of the words ""still"" and ""taxi"", which word comes first alphabetically? A:","['still', 'taxi']",still,"UTT_BOUNDARY q: of the words ""still"" and ""taxi"", which word comes first alphabetically? a:UTT_BOUNDARY still hunts the number", still hunts the number
"Q: In an alphabetical order, which of the words ""jazz"" and ""important"" comes first? A:","['jazz', 'important']",important,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""jazz"" and ""important"" comes first? a:UTT_BOUNDARY importantly related to the", importantly related to the
"Q: Of the words ""repair"" and ""queen"", which word comes first alphabetically? A:","['repair', 'queen']",queen,"UTT_BOUNDARY q: of the words ""repair"" and ""queen"", which word comes first alphabetically? a:UTT_BOUNDARY queen of darkness""? a"," queen of darkness""? a"
"Q: In an alphabetical order, which of the words ""case"" and ""duck"" comes first? A:","['case', 'duck']",case,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""case"" and ""duck"" comes first? a:UTT_BOUNDARY duck duckling"" or"," duck duckling"" or"
"Q: In an alphabetical order, which of the words ""kill"" and ""juice"" comes first? A:","['kill', 'juice']",juice,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""kill"" and ""juice"" comes first? a:UTT_BOUNDARY juice juice company"" comes"," juice juice company"" comes"
"Q: In an alphabetical order, which word comes first, ""deck"" or ""euro""? A:","['deck', 'euro']",deck,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""deck"" or ""euro""? a:UTT_BOUNDARY decker""? a:"," decker""? a:"
"Q: In an alphabetical order, which word comes first, ""best"" or ""cheap""? A:","['best', 'cheap']",best,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""best"" or ""cheap""? a:UTT_BOUNDARY best"" or ""f"," best"" or ""f"
"Q: Of the words ""sugar"" and ""record"", which word comes first alphabetically? A:","['sugar', 'record']",record,"UTT_BOUNDARY q: of the words ""sugar"" and ""record"", which word comes first alphabetically? a:UTT_BOUNDARY record label on the word", record label on the word
"Q: In an alphabetical order, which word comes first, ""earring"" or ""digital""? A:","['earring', 'digital']",digital,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""earring"" or ""digital""? a:UTT_BOUNDARY digital word ""fan"," digital word ""fan"
"Q: In an alphabetical order, which of the words ""over"" and ""pop"" comes first? A:","['over', 'pop']",over,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""over"" and ""pop"" comes first? a:UTT_BOUNDARY overnight"", which word"," overnight"", which word"
"Q: In an alphabetical order, which word comes first, ""garden"" or ""fruit""? A:","['garden', 'fruit']",fruit,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""garden"" or ""fruit""? a:UTT_BOUNDARY fruit""? a:UTT_BOUNDARY"," fruit""? a:"
"Q: In an alphabetical order, which word comes first, ""radio"" or ""seat""? A:","['radio', 'seat']",radio,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""radio"" or ""seat""? a:UTT_BOUNDARY radio 4"", which word"," radio 4"", which word"
"Q: Of the words ""letter"" and ""minus"", which word comes first alphabetically? A:","['letter', 'minus']",letter,"UTT_BOUNDARY q: of the words ""letter"" and ""minus"", which word comes first alphabetically? a:UTT_BOUNDARY letter"" or ""bus"," letter"" or ""bus"
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""yeah""? A:","['zoo', 'yeah']",yeah,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""yeah""? a:UTT_BOUNDARY yeah, yeah yeah yeah"," yeah, yeah yeah yeah"
"Q: In an alphabetical order, which of the words ""when"" and ""vocabulary"" comes first? A:","['when', 'vocabulary']",vocabulary,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""when"" and ""vocabulary"" comes first? a:UTT_BOUNDARY vocabulary of the word", vocabulary of the word
"Q: In an alphabetical order, which of the words ""hobby"" and ""gas"" comes first? A:","['hobby', 'gas']",gas,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""hobby"" and ""gas"" comes first? a:UTT_BOUNDARY gas can be a problem", gas can be a problem
"Q: In an alphabetical order, which of the words ""learn"" and ""keyboard"" comes first? A:","['learn', 'keyboard']",keyboard,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""learn"" and ""keyboard"" comes first? a:UTT_BOUNDARY keyboarding menu,"," keyboarding menu,"
"Q: Of the words ""zoo"" and ""yourself"", which word comes first alphabetically? A:","['zoo', 'yourself']",yourself,"UTT_BOUNDARY q: of the words ""zoo"" and ""yourself"", which word comes first alphabetically? a:UTT_BOUNDARY yourself""? a:UTT_BOUNDARY"," yourself""? a:"
"Q: In an alphabetical order, which word comes first, ""quick"" or ""real""? A:","['quick', 'real']",quick,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quick"" or ""real""? a:UTT_BOUNDARY quick"" or ""use"," quick"" or ""use"
"Q: In an alphabetical order, which word comes first, ""upset"" or ""trip""? A:","['upset', 'trip']",trip,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""upset"" or ""trip""? a:UTT_BOUNDARY trip to the world"","," trip to the world"","
"Q: In an alphabetical order, which word comes first, ""play"" or ""queen""? A:","['play', 'queen']",play,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""play"" or ""queen""? a:UTT_BOUNDARY playground of the party", playground of the party
"Q: In an alphabetical order, which of the words ""mug"" and ""lend"" comes first? A:","['mug', 'lend']",lend,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""mug"" and ""lend"" comes first? a:UTT_BOUNDARY mug to knit", mug to knit
"Q: In an alphabetical order, which of the words ""quiz"" and ""real"" comes first? A:","['quiz', 'real']",quiz,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quiz"" and ""real"" comes first? a:UTT_BOUNDARY quiz show in the", quiz show in the
"Q: In an alphabetical order, which of the words ""our"" and ""painting"" comes first? A:","['our', 'painting']",our,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""our"" and ""painting"" comes first? a:UTT_BOUNDARY our adventure with our friends", our adventure with our friends
"Q: In an alphabetical order, which word comes first, ""foggy"" or ""granddad""? A:","['foggy', 'granddad']",foggy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""foggy"" or ""granddad""? a:UTT_BOUNDARY foggy""? a:"," foggy""? a:"
"Q: In an alphabetical order, which word comes first, ""chemistry"" or ""bird""? A:","['chemistry', 'bird']",bird,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""chemistry"" or ""bird""? a:UTT_BOUNDARY bird""? a:UTT_BOUNDARY"," bird""? a:"
"Q: Of the words ""fire"" and ""gas"", which word comes first alphabetically? A:","['fire', 'gas']",fire,"UTT_BOUNDARY q: of the words ""fire"" and ""gas"", which word comes first alphabetically? a:UTT_BOUNDARY firetruck or fire""?"," firetruck or fire""?"
"Q: Of the words ""thanks"" and ""understand"", which word comes first alphabetically? A:","['thanks', 'understand']",thanks,"UTT_BOUNDARY q: of the words ""thanks"" and ""understand"", which word comes first alphabetically? a:UTT_BOUNDARY thanks"" or ""pop"," thanks"" or ""pop"
"Q: In an alphabetical order, which word comes first, ""gas"" or ""hello""? A:","['gas', 'hello']",gas,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""gas"" or ""hello""? a:UTT_BOUNDARY gas can be a problem", gas can be a problem
"Q: Of the words ""information"" and ""jacket"", which word comes first alphabetically? A:","['information', 'jacket']",information,"UTT_BOUNDARY q: of the words ""information"" and ""jacket"", which word comes first alphabetically? a:UTT_BOUNDARY information about the problem of", information about the problem of
"Q: Of the words ""useful"" and ""violin"", which word comes first alphabetically? A:","['useful', 'violin']",useful,"UTT_BOUNDARY q: of the words ""useful"" and ""violin"", which word comes first alphabetically? a:UTT_BOUNDARY useful information comes first?", useful information comes first?
"Q: Of the words ""artist"" and ""begin"", which word comes first alphabetically? A:","['artist', 'begin']",artist,"UTT_BOUNDARY q: of the words ""artist"" and ""begin"", which word comes first alphabetically? a:UTT_BOUNDARY artistry singer or singer", artistry singer or singer
"Q: In an alphabetical order, which of the words ""love"" and ""kilo"" comes first? A:","['love', 'kilo']",kilo,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""love"" and ""kilo"" comes first? a:UTT_BOUNDARY kilogram"" or"," kilogram"" or"
"Q: Of the words ""board"" and ""ask"", which word comes first alphabetically? A:","['board', 'ask']",ask,"UTT_BOUNDARY q: of the words ""board"" and ""ask"", which word comes first alphabetically? a:UTT_BOUNDARY ask where to put the", ask where to put the
"Q: Of the words ""sugar"" and ""road"", which word comes first alphabetically? A:","['sugar', 'road']",road,"UTT_BOUNDARY q: of the words ""sugar"" and ""road"", which word comes first alphabetically? a:UTT_BOUNDARY road"" or """"?"," road"" or """"?"
"Q: Of the words ""drive"" and ""chair"", which word comes first alphabetically? A:","['drive', 'chair']",chair,"UTT_BOUNDARY q: of the words ""drive"" and ""chair"", which word comes first alphabetically? a:UTT_BOUNDARY chairperson""? a:"," chairperson""? a:"
"Q: In an alphabetical order, which of the words ""interested"" and ""hockey"" comes first? A:","['interested', 'hockey']",hockey,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""interested"" and ""hockey"" comes first? a:UTT_BOUNDARY hockey player who is a", hockey player who is a
"Q: In an alphabetical order, which word comes first, ""girlfriend"" or ""fried""? A:","['girlfriend', 'fried']",fried,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""girlfriend"" or ""fried""? a:UTT_BOUNDARY fried chicken""? a:"," fried chicken""? a:"
"Q: Of the words ""girlfriend"" and ""history"", which word comes first alphabetically? A:","['girlfriend', 'history']",girlfriend,"UTT_BOUNDARY q: of the words ""girlfriend"" and ""history"", which word comes first alphabetically? a:UTT_BOUNDARY girlfriend""? a:UTT_BOUNDARY"," girlfriend""? a:"
"Q: In an alphabetical order, which of the words ""rabbit"" and ""quick"" comes first? A:","['rabbit', 'quick']",quick,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""rabbit"" and ""quick"" comes first? a:UTT_BOUNDARY quicksilver man than john", quicksilver man than john
"Q: Of the words ""today"" and ""small"", which word comes first alphabetically? A:","['today', 'small']",small,"UTT_BOUNDARY q: of the words ""today"" and ""small"", which word comes first alphabetically? a:UTT_BOUNDARY small town in the town", small town in the town
"Q: In an alphabetical order, which of the words ""insect"" and ""jewelry"" comes first? A:","['insect', 'jewelry']",insect,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""insect"" and ""jewelry"" comes first? a:UTT_BOUNDARY insect and insect", insect and insect
"Q: In an alphabetical order, which word comes first, ""geography"" or ""hers""? A:","['geography', 'hers']",geography,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""geography"" or ""hers""? a:UTT_BOUNDARY geography"", ""best"""," geography"", ""best"""
"Q: In an alphabetical order, which of the words ""orange"" and ""nearly"" comes first? A:","['orange', 'nearly']",nearly,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""orange"" and ""nearly"" comes first? a:UTT_BOUNDARY nearly every detail of the", nearly every detail of the
"Q: Of the words ""jeans"" and ""keyboard"", which word comes first alphabetically? A:","['jeans', 'keyboard']",jeans,"UTT_BOUNDARY q: of the words ""jeans"" and ""keyboard"", which word comes first alphabetically? a:UTT_BOUNDARY jeans"", ""pants"","," jeans"", ""pants"","
"Q: In an alphabetical order, which word comes first, ""certainly"" or ""directions""? A:","['certainly', 'directions']",certainly,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""certainly"" or ""directions""? a:UTT_BOUNDARY certainly will be difficult to", certainly will be difficult to
"Q: Of the words ""quarter"" and ""pasta"", which word comes first alphabetically? A:","['quarter', 'pasta']",pasta,"UTT_BOUNDARY q: of the words ""quarter"" and ""pasta"", which word comes first alphabetically? a:UTT_BOUNDARY pasta""? a:UTT_BOUNDARY"," pasta""? a:"
"Q: In an alphabetical order, which word comes first, ""even"" or ""dollar""? A:","['even', 'dollar']",dollar,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""even"" or ""dollar""? a:UTT_BOUNDARY dollar""? a:UTT_BOUNDARY"," dollar""? a:"
"Q: In an alphabetical order, which word comes first, ""queen"" or ""perhaps""? A:","['queen', 'perhaps']",perhaps,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""queen"" or ""perhaps""? a:UTT_BOUNDARY maybe that should be the", maybe that should be the
"Q: In an alphabetical order, which of the words ""friendly"" and ""excited"" comes first? A:","['friendly', 'excited']",excited,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""friendly"" and ""excited"" comes first? a:UTT_BOUNDARY excited the word ""f"," excited the word ""f"
"Q: In an alphabetical order, which of the words ""disco"" and ""capital"" comes first? A:","['disco', 'capital']",capital,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""disco"" and ""capital"" comes first? a:UTT_BOUNDARY capital letter"" or """," capital letter"" or """
"Q: In an alphabetical order, which word comes first, ""onion"" or ""photography""? A:","['onion', 'photography']",onion,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""onion"" or ""photography""? a:UTT_BOUNDARY biography of the word """," biography of the word """
"Q: In an alphabetical order, which word comes first, ""inside"" or ""job""? A:","['inside', 'job']",inside,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""inside"" or ""job""? a:UTT_BOUNDARY inside the outside world"","," inside the outside world"","
"Q: In an alphabetical order, which of the words ""unfortunately"" and ""verb"" comes first? A:","['unfortunately', 'verb']",unfortunately,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""unfortunately"" and ""verb"" comes first? a:UTT_BOUNDARY unfortunately, the word """," unfortunately, the word """
"Q: Of the words ""ever"" and ""fit"", which word comes first alphabetically? A:","['ever', 'fit']",ever,"UTT_BOUNDARY q: of the words ""ever"" and ""fit"", which word comes first alphabetically? a:UTT_BOUNDARY ever after a fashionable", ever after a fashionable
"Q: Of the words ""spring"" and ""top"", which word comes first alphabetically? A:","['spring', 'top']",spring,"UTT_BOUNDARY q: of the words ""spring"" and ""top"", which word comes first alphabetically? a:UTT_BOUNDARY springtime""? a:"," springtime""? a:"
"Q: In an alphabetical order, which of the words ""onion"" and ""nearly"" comes first? A:","['onion', 'nearly']",nearly,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""onion"" and ""nearly"" comes first? a:UTT_BOUNDARY nearly every detail of the", nearly every detail of the
"Q: Of the words ""salesperson"" and ""then"", which word comes first alphabetically? A:","['salesperson', 'then']",salesperson,"UTT_BOUNDARY q: of the words ""salesperson"" and ""then"", which word comes first alphabetically? a:UTT_BOUNDARY salesperson""? a:"," salesperson""? a:"
"Q: Of the words ""immediately"" and ""job"", which word comes first alphabetically? A:","['immediately', 'job']",immediately,"UTT_BOUNDARY q: of the words ""immediately"" and ""job"", which word comes first alphabetically? a:UTT_BOUNDARY immediately precedes the word", immediately precedes the word
"Q: In an alphabetical order, which word comes first, ""eraser"" or ""dry""? A:","['eraser', 'dry']",dry,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""eraser"" or ""dry""? a:UTT_BOUNDARY dryer"" or """," dryer"" or """
"Q: In an alphabetical order, which of the words ""envelope"" and ""floor"" comes first? A:","['envelope', 'floor']",envelope,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""envelope"" and ""floor"" comes first? a:UTT_BOUNDARY envelope"" or ""use"," envelope"" or ""use"
"Q: Of the words ""onion"" and ""photography"", which word comes first alphabetically? A:","['onion', 'photography']",onion,"UTT_BOUNDARY q: of the words ""onion"" and ""photography"", which word comes first alphabetically? a:UTT_BOUNDARY biography of the word """," biography of the word """
"Q: In an alphabetical order, which word comes first, ""part"" or ""outside""? A:","['part', 'outside']",outside,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""part"" or ""outside""? a:UTT_BOUNDARY outside world""? a:"," outside world""? a:"
"Q: Of the words ""love"" and ""meet"", which word comes first alphabetically? A:","['love', 'meet']",love,"UTT_BOUNDARY q: of the words ""love"" and ""meet"", which word comes first alphabetically? a:UTT_BOUNDARY love story 345 long", love story 345 long
"Q: In an alphabetical order, which word comes first, ""include"" or ""jeans""? A:","['include', 'jeans']",include,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""include"" or ""jeans""? a:UTT_BOUNDARY include the following words """," include the following words """
"Q: In an alphabetical order, which of the words ""various"" and ""word"" comes first? A:","['various', 'word']",various,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""various"" and ""word"" comes first? a:UTT_BOUNDARY various nationality offers a", various nationality offers a
"Q: In an alphabetical order, which word comes first, ""go"" or ""fill""? A:","['go', 'fill']",fill,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""go"" or ""fill""? a:UTT_BOUNDARY fillmore""? a:"," fillmore""? a:"
"Q: In an alphabetical order, which of the words ""kilo"" and ""like"" comes first? A:","['kilo', 'like']",kilo,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""kilo"" and ""like"" comes first? a:UTT_BOUNDARY kilogram"" which"," kilogram"" which"
"Q: Of the words ""game"" and ""find"", which word comes first alphabetically? A:","['game', 'find']",find,"UTT_BOUNDARY q: of the words ""game"" and ""find"", which word comes first alphabetically? a:UTT_BOUNDARY find the word least associated", find the word least associated
"Q: In an alphabetical order, which word comes first, ""join"" or ""kiss""? A:","['join', 'kiss']",join,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""join"" or ""kiss""? a:UTT_BOUNDARY join the party""? a"," join the party""? a"
"Q: Of the words ""add"" and ""business"", which word comes first alphabetically? A:","['add', 'business']",add,"UTT_BOUNDARY q: of the words ""add"" and ""business"", which word comes first alphabetically? a:UTT_BOUNDARY addamine"" or"," addamine"" or"
"Q: In an alphabetical order, which of the words ""various"" and ""why"" comes first? A:","['various', 'why']",various,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""various"" and ""why"" comes first? a:UTT_BOUNDARY various nationality cuts easily", various nationality cuts easily
"Q: In an alphabetical order, which of the words ""sunny"" and ""television"" comes first? A:","['sunny', 'television']",sunny,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""sunny"" and ""television"" comes first? a:UTT_BOUNDARY television soap opera ""je"," television soap opera ""je"
"Q: In an alphabetical order, which of the words ""fried"" and ""gray"" comes first? A:","['fried', 'gray']",fried,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""fried"" and ""gray"" comes first? a:UTT_BOUNDARY fried rice"", ""banana"," fried rice"", ""banana"
"Q: Of the words ""inside"" and ""hockey"", which word comes first alphabetically? A:","['inside', 'hockey']",hockey,"UTT_BOUNDARY q: of the words ""inside"" and ""hockey"", which word comes first alphabetically? a:UTT_BOUNDARY hockey player who is a", hockey player who is a
"Q: In an alphabetical order, which word comes first, ""under"" or ""too""? A:","['under', 'too']",too,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""under"" or ""too""? a:UTT_BOUNDARY too many ""enough"," too many ""enough"
"Q: In an alphabetical order, which word comes first, ""ice"" or ""hot""? A:","['ice', 'hot']",hot,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""ice"" or ""hot""? a:UTT_BOUNDARY hot watermelon"", """," hot watermelon"", """
"Q: In an alphabetical order, which of the words ""empty"" and ""fresh"" comes first? A:","['empty', 'fresh']",empty,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""empty"" and ""fresh"" comes first? a:UTT_BOUNDARY empty beer bottle""? a"," empty beer bottle""? a"
"Q: In an alphabetical order, which word comes first, ""model"" or ""lesson""? A:","['model', 'lesson']",lesson,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""model"" or ""lesson""? a:UTT_BOUNDARY lesson""? a:UTT_BOUNDARY"," lesson""? a:"
"Q: In an alphabetical order, which word comes first, ""instrument"" or ""horse""? A:","['instrument', 'horse']",horse,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""instrument"" or ""horse""? a:UTT_BOUNDARY horse"", ""goat"," horse"", ""goat"
"Q: In an alphabetical order, which of the words ""entrance"" and ""diploma"" comes first? A:","['entrance', 'diploma']",diploma,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""entrance"" and ""diploma"" comes first? a:UTT_BOUNDARY diploma""? a:"," diploma""? a:"
"Q: In an alphabetical order, which word comes first, ""jewelry"" or ""in""? A:","['jewelry', 'in']",in,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""jewelry"" or ""in""? a:UTT_BOUNDARY indoorway""? a"," indoorway""? a"
"Q: Of the words ""friendly"" and ""entrance"", which word comes first alphabetically? A:","['friendly', 'entrance']",entrance,"UTT_BOUNDARY q: of the words ""friendly"" and ""entrance"", which word comes first alphabetically? a:UTT_BOUNDARY entrance to the world""?"," entrance to the world""?"
"Q: In an alphabetical order, which of the words ""job"" and ""itself"" comes first? A:","['job', 'itself']",itself,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""job"" and ""itself"" comes first? a:UTT_BOUNDARY itself is a problem that", itself is a problem that
"Q: Of the words ""beginner"" and ""curtain"", which word comes first alphabetically? A:","['beginner', 'curtain']",beginner,"UTT_BOUNDARY q: of the words ""beginner"" and ""curtain"", which word comes first alphabetically? a:UTT_BOUNDARY beginner"", ""c"," beginner"", ""c"
"Q: In an alphabetical order, which of the words ""coat"" and ""beer"" comes first? A:","['coat', 'beer']",beer,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""coat"" and ""beer"" comes first? a:UTT_BOUNDARY beer bottle or bitten", beer bottle or bitten
"Q: In an alphabetical order, which of the words ""kilometer"" and ""jam"" comes first? A:","['kilometer', 'jam']",jam,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""kilometer"" and ""jam"" comes first? a:UTT_BOUNDARY jamaloneysig", jamaloneysig
"Q: In an alphabetical order, which word comes first, ""sometimes"" or ""rich""? A:","['sometimes', 'rich']",rich,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""sometimes"" or ""rich""? a:UTT_BOUNDARY richter will win the", richter will win the
"Q: In an alphabetical order, which word comes first, ""board"" or ""camp""? A:","['board', 'camp']",board,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""board"" or ""camp""? a:UTT_BOUNDARY board"" or ""c"," board"" or ""c"
"Q: In an alphabetical order, which of the words ""part"" and ""outside"" comes first? A:","['part', 'outside']",outside,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""part"" and ""outside"" comes first? a:UTT_BOUNDARY outside world"", ""je"," outside world"", ""je"
"Q: Of the words ""other"" and ""nearly"", which word comes first alphabetically? A:","['other', 'nearly']",nearly,"UTT_BOUNDARY q: of the words ""other"" and ""nearly"", which word comes first alphabetically? a:UTT_BOUNDARY nearly every detail that comes", nearly every detail that comes
"Q: In an alphabetical order, which word comes first, ""boring"" or ""adverb""? A:","['boring', 'adverb']",adverb,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""boring"" or ""adverb""? a:UTT_BOUNDARY adverbia""?"," adverbia""?"
"Q: In an alphabetical order, which word comes first, ""photographer"" or ""ocean""? A:","['photographer', 'ocean']",ocean,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""photographer"" or ""ocean""? a:UTT_BOUNDARY oceanography""? a:"," oceanography""? a:"
"Q: Of the words ""quite"" and ""rich"", which word comes first alphabetically? A:","['quite', 'rich']",quite,"UTT_BOUNDARY q: of the words ""quite"" and ""rich"", which word comes first alphabetically? a:UTT_BOUNDARY richter of the word", richter of the word
"Q: Of the words ""vacation"" and ""unusual"", which word comes first alphabetically? A:","['vacation', 'unusual']",unusual,"UTT_BOUNDARY q: of the words ""vacation"" and ""unusual"", which word comes first alphabetically? a:UTT_BOUNDARY unusual information markment?", unusual information markment?
"Q: In an alphabetical order, which of the words ""never"" and ""musical"" comes first? A:","['never', 'musical']",musical,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""never"" and ""musical"" comes first? a:UTT_BOUNDARY never have a pen when", never have a pen when
"Q: Of the words ""fishing"" and ""electric"", which word comes first alphabetically? A:","['fishing', 'electric']",electric,"UTT_BOUNDARY q: of the words ""fishing"" and ""electric"", which word comes first alphabetically? a:UTT_BOUNDARY electric fieldingale""?"," electric fieldingale""?"
"Q: Of the words ""sport"" and ""really"", which word comes first alphabetically? A:","['sport', 'really']",really,"UTT_BOUNDARY q: of the words ""sport"" and ""really"", which word comes first alphabetically? a:UTT_BOUNDARY really fun""? a:"," really fun""? a:"
"Q: In an alphabetical order, which word comes first, ""end"" or ""first""? A:","['end', 'first']",end,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""end"" or ""first""? a:UTT_BOUNDARY end date""? a:"," end date""? a:"
"Q: In an alphabetical order, which word comes first, ""snow"" or ""restroom""? A:","['snow', 'restroom']",restroom,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""snow"" or ""restroom""? a:UTT_BOUNDARY restroom""? a:"," restroom""? a:"
"Q: Of the words ""printer"" and ""of"", which word comes first alphabetically? A:","['printer', 'of']",of,"UTT_BOUNDARY q: of the words ""printer"" and ""of"", which word comes first alphabetically? a:UTT_BOUNDARY of the words ""d"," of the words ""d"
"Q: In an alphabetical order, which of the words ""play"" and ""queen"" comes first? A:","['play', 'queen']",play,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""play"" and ""queen"" comes first? a:UTT_BOUNDARY playground of the """," playground of the """
"Q: In an alphabetical order, which of the words ""never"" and ""meat"" comes first? A:","['never', 'meat']",meat,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""never"" and ""meat"" comes first? a:UTT_BOUNDARY meatball team, """," meatball team, """
"Q: In an alphabetical order, which of the words ""bother"" and ""another"" comes first? A:","['bother', 'another']",another,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""bother"" and ""another"" comes first? a:UTT_BOUNDARY another guy that likes his", another guy that likes his
"Q: In an alphabetical order, which of the words ""year"" and ""zoo"" comes first? A:","['year', 'zoo']",year,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""year"" and ""zoo"" comes first? a:UTT_BOUNDARY year after year""? a"," year after year""? a"
"Q: In an alphabetical order, which word comes first, ""cleaner"" or ""dear""? A:","['cleaner', 'dear']",cleaner,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""cleaner"" or ""dear""? a:UTT_BOUNDARY cleaner? a:", cleaner? a:
"Q: Of the words ""finally"" and ""eye"", which word comes first alphabetically? A:","['finally', 'eye']",eye,"UTT_BOUNDARY q: of the words ""finally"" and ""eye"", which word comes first alphabetically? a:UTT_BOUNDARY eyeborg"", """," eyeborg"", """
"Q: In an alphabetical order, which word comes first, ""tall"" or ""snack""? A:","['tall', 'snack']",snack,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""tall"" or ""snack""? a:UTT_BOUNDARY snack? a:UTT_BOUNDARY", snack? a:
"Q: In an alphabetical order, which word comes first, ""never"" or ""musical""? A:","['never', 'musical']",musical,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""never"" or ""musical""? a:UTT_BOUNDARY never have a pen when", never have a pen when
"Q: In an alphabetical order, which of the words ""surprise"" and ""temperature"" comes first? A:","['surprise', 'temperature']",surprise,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""surprise"" and ""temperature"" comes first? a:UTT_BOUNDARY surprise package to children""?"," surprise package to children""?"
"Q: Of the words ""zoo"" and ""yeah"", which word comes first alphabetically? A:","['zoo', 'yeah']",yeah,"UTT_BOUNDARY q: of the words ""zoo"" and ""yeah"", which word comes first alphabetically? a:UTT_BOUNDARY yeah, yeah, yeah"," yeah, yeah, yeah"
"Q: In an alphabetical order, which word comes first, ""including"" or ""hand""? A:","['including', 'hand']",hand,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""including"" or ""hand""? a:UTT_BOUNDARY handball"" or """," handball"" or """
