Input,Options,Expected,Output (raw),Predicted
"Q: Which word is shorter, ""enjoy"" or ""snow""? A:","['enjoy', 'snow']",snow,"UTT_BOUNDARY q: which word is shorter, ""enjoy"" or ""snow""? a:UTT_BOUNDARY snowboardingale""?"," snowboardingale""?"
"Q: Which word has fewer letters, ""up"" or ""yeah""? A:","['up', 'yeah']",up,"UTT_BOUNDARY q: which word has fewer letters, ""up"" or ""yeah""? a:UTT_BOUNDARY up to the top"","," up to the top"","
"Q: Which word has fewer letters, ""neighbor"" or ""holiday""? A:","['neighbor', 'holiday']",holiday,"UTT_BOUNDARY q: which word has fewer letters, ""neighbor"" or ""holiday""? a:UTT_BOUNDARY holiday school bus fare""?"," holiday school bus fare""?"
"Q: Which word has fewer letters, ""kind"" or ""of""? A:","['kind', 'of']",of,"UTT_BOUNDARY q: which word has fewer letters, ""kind"" or ""of""? a:UTT_BOUNDARY of the words ""f"," of the words ""f"
"Q: Of the words ""hospital"" and ""foreign"" which one has fewer letters? A:","['hospital', 'foreign']",foreign,"UTT_BOUNDARY q: of the words ""hospital"" and ""foreign"" which one has fewer letters? a:UTT_BOUNDARY foreigner""? a:"," foreigner""? a:"
"Q: Which word is shorter, ""curtain"" or ""daughter""? A:","['curtain', 'daughter']",curtain,"UTT_BOUNDARY q: which word is shorter, ""curtain"" or ""daughter""? a:UTT_BOUNDARY curtain? a:UTT_BOUNDARY", curtain? a:
"Q: Which word is shorter, ""sandwich"" or ""outside""? A:","['sandwich', 'outside']",outside,"UTT_BOUNDARY q: which word is shorter, ""sandwich"" or ""outside""? a:UTT_BOUNDARY outside the library""? a"," outside the library""? a"
"Q: Which word is shorter, ""an"" or ""aged""? A:","['an', 'aged']",an,"UTT_BOUNDARY q: which word is shorter, ""an"" or ""aged""? a:UTT_BOUNDARY an alphabetical order or", an alphabetical order or
"Q: Which word has fewer letters, ""oh"" or ""drum""? A:","['oh', 'drum']",oh,"UTT_BOUNDARY q: which word has fewer letters, ""oh"" or ""drum""? a:UTT_BOUNDARY oh, oh oh oh"," oh, oh oh oh"
"Q: Which word has fewer letters, ""house"" or ""bear""? A:","['house', 'bear']",bear,"UTT_BOUNDARY q: which word has fewer letters, ""house"" or ""bear""? a:UTT_BOUNDARY bear in the house""?"," bear in the house""?"
"Q: Which word has fewer letters, ""cat"" or ""part""? A:","['cat', 'part']",cat,"UTT_BOUNDARY q: which word has fewer letters, ""cat"" or ""part""? a:UTT_BOUNDARY cat"", which word comes"," cat"", which word comes"
"Q: Which word is shorter, ""closed"" or ""stage""? A:","['closed', 'stage']",stage,"UTT_BOUNDARY q: which word is shorter, ""closed"" or ""stage""? a:UTT_BOUNDARY stage""? a:UTT_BOUNDARY"," stage""? a:"
"Q: Which word is shorter, ""pet"" or ""golf""? A:","['pet', 'golf']",pet,"UTT_BOUNDARY q: which word is shorter, ""pet"" or ""golf""? a:UTT_BOUNDARY petrol? a:", petrol? a:
"Q: Of the words ""their"" and ""this"" which one has fewer letters? A:","['their', 'this']",this,"UTT_BOUNDARY q: of the words ""their"" and ""this"" which one has fewer letters? a:UTT_BOUNDARY this is a problem of", this is a problem of
"Q: Of the words ""broken"" and ""boat"" which one has fewer letters? A:","['broken', 'boat']",boat,"UTT_BOUNDARY q: of the words ""broken"" and ""boat"" which one has fewer letters? a:UTT_BOUNDARY boat boat boat boat boat", boat boat boat boat boat
"Q: Which word is shorter, ""we"" or ""kind""? A:","['we', 'kind']",we,"UTT_BOUNDARY q: which word is shorter, ""we"" or ""kind""? a:UTT_BOUNDARY we have to do our", we have to do our
"Q: Of the words ""store"" and ""mistake"" which one has fewer letters? A:","['store', 'mistake']",store,"UTT_BOUNDARY q: of the words ""store"" and ""mistake"" which one has fewer letters? a:UTT_BOUNDARY store"" or ""play"," store"" or ""play"
"Q: Of the words ""lemon"" and ""you"" which one has fewer letters? A:","['lemon', 'you']",you,"UTT_BOUNDARY q: of the words ""lemon"" and ""you"" which one has fewer letters? a:UTT_BOUNDARY you want to go""?"," you want to go""?"
"Q: Of the words ""drawing"" and ""adverb"" which one has fewer letters? A:","['drawing', 'adverb']",adverb,"UTT_BOUNDARY q: of the words ""drawing"" and ""adverb"" which one has fewer letters? a:UTT_BOUNDARY adverb"", """," adverb"", """
"Q: Which word has fewer letters, ""head"" or ""oh""? A:","['head', 'oh']",oh,"UTT_BOUNDARY q: which word has fewer letters, ""head"" or ""oh""? a:UTT_BOUNDARY oh, oh oh oh"," oh, oh oh oh"
"Q: Of the words ""brain"" and ""family"" which one has fewer letters? A:","['brain', 'family']",brain,"UTT_BOUNDARY q: of the words ""brain"" and ""family"" which one has fewer letters? a:UTT_BOUNDARY brainball than yours?", brainball than yours?
"Q: Of the words ""rich"" and ""be"" which one has fewer letters? A:","['rich', 'be']",be,"UTT_BOUNDARY q: of the words ""rich"" and ""be"" which one has fewer letters? a:UTT_BOUNDARY be careful"", ""fold"," be careful"", ""fold"
"Q: Of the words ""adult"" and ""use"" which one has fewer letters? A:","['adult', 'use']",use,"UTT_BOUNDARY q: of the words ""adult"" and ""use"" which one has fewer letters? a:UTT_BOUNDARY adult, adult? a"," adult, adult? a"
"Q: Which word has fewer letters, ""race"" or ""heart""? A:","['race', 'heart']",race,"UTT_BOUNDARY q: which word has fewer letters, ""race"" or ""heart""? a:UTT_BOUNDARY race of the word """," race of the word """
"Q: Which word is shorter, ""factory"" or ""forget""? A:","['factory', 'forget']",forget,"UTT_BOUNDARY q: which word is shorter, ""factory"" or ""forget""? a:UTT_BOUNDARY forget the name of the", forget the name of the
"Q: Of the words ""list"" and ""blond"" which one has fewer letters? A:","['list', 'blond']",list,"UTT_BOUNDARY q: of the words ""list"" and ""blond"" which one has fewer letters? a:UTT_BOUNDARY list of the words """," list of the words """
"Q: Which word has fewer letters, ""empty"" or ""when""? A:","['empty', 'when']",when,"UTT_BOUNDARY q: which word has fewer letters, ""empty"" or ""when""? a:UTT_BOUNDARY when the numbers 803", when the numbers 803
"Q: Of the words ""instead"" and ""favorite"" which one has fewer letters? A:","['instead', 'favorite']",instead,"UTT_BOUNDARY q: of the words ""instead"" and ""favorite"" which one has fewer letters? a:UTT_BOUNDARY instead of ""playground"," instead of ""playground"
"Q: Which word has fewer letters, ""factory"" or ""wonderful""? A:","['factory', 'wonderful']",factory,"UTT_BOUNDARY q: which word has fewer letters, ""factory"" or ""wonderful""? a:UTT_BOUNDARY factory where the factory is", factory where the factory is
"Q: Which word is shorter, ""grape"" or ""form""? A:","['grape', 'form']",form,"UTT_BOUNDARY q: which word is shorter, ""grape"" or ""form""? a:UTT_BOUNDARY formidable""? a:"," formidable""? a:"
"Q: Which word has fewer letters, ""careful"" or ""single""? A:","['careful', 'single']",single,"UTT_BOUNDARY q: which word has fewer letters, ""careful"" or ""single""? a:UTT_BOUNDARY single notebook of the", single notebook of the
"Q: Of the words ""chemistry"" and ""another"" which one has fewer letters? A:","['chemistry', 'another']",another,"UTT_BOUNDARY q: of the words ""chemistry"" and ""another"" which one has fewer letters? a:UTT_BOUNDARY another""? a:UTT_BOUNDARY"," another""? a:"
"Q: Which word is shorter, ""curtain"" or ""chemistry""? A:","['curtain', 'chemistry']",curtain,"UTT_BOUNDARY q: which word is shorter, ""curtain"" or ""chemistry""? a:UTT_BOUNDARY curtain? a:UTT_BOUNDARY", curtain? a:
"Q: Of the words ""badly"" and ""normal"" which one has fewer letters? A:","['badly', 'normal']",badly,"UTT_BOUNDARY q: of the words ""badly"" and ""normal"" which one has fewer letters? a:UTT_BOUNDARY badly hurt yourself"", """," badly hurt yourself"", """
"Q: Which word is shorter, ""surfing"" or ""document""? A:","['surfing', 'document']",surfing,"UTT_BOUNDARY q: which word is shorter, ""surfing"" or ""document""? a:UTT_BOUNDARY surfing""? a:"," surfing""? a:"
"Q: Which word is shorter, ""sandwich"" or ""stomach""? A:","['sandwich', 'stomach']",stomach,"UTT_BOUNDARY q: which word is shorter, ""sandwich"" or ""stomach""? a:UTT_BOUNDARY stomachhead""? a:"," stomachhead""? a:"
"Q: Which word has fewer letters, ""boat"" or ""north""? A:","['boat', 'north']",boat,"UTT_BOUNDARY q: which word has fewer letters, ""boat"" or ""north""? a:UTT_BOUNDARY boat boat boat boat boat", boat boat boat boat boat
"Q: Which word has fewer letters, ""piano"" or ""soft""? A:","['piano', 'soft']",soft,"UTT_BOUNDARY q: which word has fewer letters, ""piano"" or ""soft""? a:UTT_BOUNDARY softball"" or """," softball"" or """
"Q: Which word is shorter, ""plastic"" or ""pencil""? A:","['plastic', 'pencil']",pencil,"UTT_BOUNDARY q: which word is shorter, ""plastic"" or ""pencil""? a:UTT_BOUNDARY pencil with pencil""? a"," pencil with pencil""? a"
"Q: Which word is shorter, ""today"" or ""pack""? A:","['today', 'pack']",pack,"UTT_BOUNDARY q: which word is shorter, ""today"" or ""pack""? a:UTT_BOUNDARY packaged in the papers", packaged in the papers
"Q: Which word has fewer letters, ""close"" or ""adverb""? A:","['close', 'adverb']",close,"UTT_BOUNDARY q: which word has fewer letters, ""close"" or ""adverb""? a:UTT_BOUNDARY close to the words """," close to the words """
"Q: Of the words ""friendly"" and ""reading"" which one has fewer letters? A:","['friendly', 'reading']",reading,"UTT_BOUNDARY q: of the words ""friendly"" and ""reading"" which one has fewer letters? a:UTT_BOUNDARY reading storyline""? a"," reading storyline""? a"
"Q: Of the words ""board"" and ""silver"" which one has fewer letters? A:","['board', 'silver']",board,"UTT_BOUNDARY q: of the words ""board"" and ""silver"" which one has fewer letters? a:UTT_BOUNDARY board"" or ""com"," board"" or ""com"
"Q: Which word has fewer letters, ""double"" or ""close""? A:","['double', 'close']",close,"UTT_BOUNDARY q: which word has fewer letters, ""double"" or ""close""? a:UTT_BOUNDARY close your eyes""? a"," close your eyes""? a"
"Q: Of the words ""learn"" and ""quickly"" which one has fewer letters? A:","['learn', 'quickly']",learn,"UTT_BOUNDARY q: of the words ""learn"" and ""quickly"" which one has fewer letters? a:UTT_BOUNDARY learn the word most commonly", learn the word most commonly
"Q: Of the words ""sky"" and ""stand"" which one has fewer letters? A:","['sky', 'stand']",sky,"UTT_BOUNDARY q: of the words ""sky"" and ""stand"" which one has fewer letters? a:UTT_BOUNDARY skype"", "" sky"," skype"", "" sky"
"Q: Which word is shorter, ""hat"" or ""hold""? A:","['hat', 'hold']",hat,"UTT_BOUNDARY q: which word is shorter, ""hat"" or ""hold""? a:UTT_BOUNDARY hat on the arm"","," hat on the arm"","
"Q: Which word has fewer letters, ""windy"" or ""should""? A:","['windy', 'should']",windy,"UTT_BOUNDARY q: which word has fewer letters, ""windy"" or ""should""? a:UTT_BOUNDARY windy""? a:"," windy""? a:"
"Q: Of the words ""plastic"" and ""pencil"" which one has fewer letters? A:","['plastic', 'pencil']",pencil,"UTT_BOUNDARY q: of the words ""plastic"" and ""pencil"" which one has fewer letters? a:UTT_BOUNDARY pencil with pencil""? a"," pencil with pencil""? a"
"Q: Which word is shorter, ""size"" or ""drink""? A:","['size', 'drink']",size,"UTT_BOUNDARY q: which word is shorter, ""size"" or ""drink""? a:UTT_BOUNDARY drink beer""? a:"," drink beer""? a:"
"Q: Of the words ""fan"" and ""to"" which one has fewer letters? A:","['fan', 'to']",to,"UTT_BOUNDARY q: of the words ""fan"" and ""to"" which one has fewer letters? a:UTT_BOUNDARY to be honest"", which"," to be honest"", which"
"Q: Which word is shorter, ""special"" or ""famous""? A:","['special', 'famous']",famous,"UTT_BOUNDARY q: which word is shorter, ""special"" or ""famous""? a:UTT_BOUNDARY famous for his country?", famous for his country?
"Q: Which word has fewer letters, ""lunch"" or ""tram""? A:","['lunch', 'tram']",tram,"UTT_BOUNDARY q: which word has fewer letters, ""lunch"" or ""tram""? a:UTT_BOUNDARY trampsite"" or"," trampsite"" or"
"Q: Which word is shorter, ""set"" or ""move""? A:","['set', 'move']",set,"UTT_BOUNDARY q: which word is shorter, ""set"" or ""move""? a:UTT_BOUNDARY set the table for me", set the table for me
"Q: Which word has fewer letters, ""steak"" or ""copy""? A:","['steak', 'copy']",copy,"UTT_BOUNDARY q: which word has fewer letters, ""steak"" or ""copy""? a:UTT_BOUNDARY copyright""? a:"," copyright""? a:"
"Q: Of the words ""policeman"" and ""stomach"" which one has fewer letters? A:","['policeman', 'stomach']",stomach,"UTT_BOUNDARY q: of the words ""policeman"" and ""stomach"" which one has fewer letters? a:UTT_BOUNDARY stomachline""? a:"," stomachline""? a:"
"Q: Which word is shorter, ""keyboard"" or ""hungry""? A:","['keyboard', 'hungry']",hungry,"UTT_BOUNDARY q: which word is shorter, ""keyboard"" or ""hungry""? a:UTT_BOUNDARY hungry"", ""apple"","," hungry"", ""apple"","
"Q: Of the words ""reading"" and ""question"" which one has fewer letters? A:","['reading', 'question']",reading,"UTT_BOUNDARY q: of the words ""reading"" and ""question"" which one has fewer letters? a:UTT_BOUNDARY reading of the word """," reading of the word """
"Q: Which word has fewer letters, ""certainly"" or ""project""? A:","['certainly', 'project']",project,"UTT_BOUNDARY q: which word has fewer letters, ""certainly"" or ""project""? a:UTT_BOUNDARY projecting of the word", projecting of the word
"Q: Which word has fewer letters, ""match"" or ""dancer""? A:","['match', 'dancer']",match,"UTT_BOUNDARY q: which word has fewer letters, ""match"" or ""dancer""? a:UTT_BOUNDARY matcher? a:", matcher? a:
"Q: Which word has fewer letters, ""question"" or ""smoking""? A:","['question', 'smoking']",smoking,"UTT_BOUNDARY q: which word has fewer letters, ""question"" or ""smoking""? a:UTT_BOUNDARY smoking in the closet"","," smoking in the closet"","
"Q: Of the words ""not"" and ""oh"" which one has fewer letters? A:","['not', 'oh']",oh,"UTT_BOUNDARY q: of the words ""not"" and ""oh"" which one has fewer letters? a:UTT_BOUNDARY oh yes, yes yes"," oh yes, yes yes"
"Q: Which word is shorter, ""then"" or ""on""? A:","['then', 'on']",on,"UTT_BOUNDARY q: which word is shorter, ""then"" or ""on""? a:UTT_BOUNDARY on the other hand,"," on the other hand,"
"Q: Which word is shorter, ""bank"" or ""album""? A:","['bank', 'album']",bank,"UTT_BOUNDARY q: which word is shorter, ""bank"" or ""album""? a:UTT_BOUNDARY banking the car""?"," banking the car""?"
"Q: Which word has fewer letters, ""fan"" or ""exit""? A:","['fan', 'exit']",fan,"UTT_BOUNDARY q: which word has fewer letters, ""fan"" or ""exit""? a:UTT_BOUNDARY fan? a:UTT_BOUNDARY", fan? a:
"Q: Which word is shorter, ""list"" or ""dog""? A:","['list', 'dog']",dog,"UTT_BOUNDARY q: which word is shorter, ""list"" or ""dog""? a:UTT_BOUNDARY dog"", ""shorts"," dog"", ""shorts"
"Q: Which word is shorter, ""oh"" or ""fact""? A:","['oh', 'fact']",oh,"UTT_BOUNDARY q: which word is shorter, ""oh"" or ""fact""? a:UTT_BOUNDARY oh, oh oh oh"," oh, oh oh oh"
"Q: Which word has fewer letters, ""golden"" or ""kilogram""? A:","['golden', 'kilogram']",golden,"UTT_BOUNDARY q: which word has fewer letters, ""golden"" or ""kilogram""? a:UTT_BOUNDARY goldenberry party"", what"," goldenberry party"", what"
"Q: Which word is shorter, ""subject"" or ""computer""? A:","['subject', 'computer']",subject,"UTT_BOUNDARY q: which word is shorter, ""subject"" or ""computer""? a:UTT_BOUNDARY subject""? a:UTT_BOUNDARY"," subject""? a:"
"Q: Of the words ""thing"" and ""pocket"" which one has fewer letters? A:","['thing', 'pocket']",thing,"UTT_BOUNDARY q: of the words ""thing"" and ""pocket"" which one has fewer letters? a:UTT_BOUNDARY pocket money""? a:"," pocket money""? a:"
"Q: Which word has fewer letters, ""subject"" or ""uncle""? A:","['subject', 'uncle']",uncle,"UTT_BOUNDARY q: which word has fewer letters, ""subject"" or ""uncle""? a:UTT_BOUNDARY uncle""? a:UTT_BOUNDARY"," uncle""? a:"
"Q: Of the words ""per"" and ""an"" which one has fewer letters? A:","['per', 'an']",an,"UTT_BOUNDARY q: of the words ""per"" and ""an"" which one has fewer letters? a:UTT_BOUNDARY an alphabetical order?", an alphabetical order?
"Q: Which word has fewer letters, ""milk"" or ""hockey""? A:","['milk', 'hockey']",milk,"UTT_BOUNDARY q: which word has fewer letters, ""milk"" or ""hockey""? a:UTT_BOUNDARY milk""? a:UTT_BOUNDARY"," milk""? a:"
"Q: Which word has fewer letters, ""black"" or ""exactly""? A:","['black', 'exactly']",black,"UTT_BOUNDARY q: which word has fewer letters, ""black"" or ""exactly""? a:UTT_BOUNDARY blackboardingama""?"," blackboardingama""?"
"Q: Which word is shorter, ""rent"" or ""father""? A:","['rent', 'father']",rent,"UTT_BOUNDARY q: which word is shorter, ""rent"" or ""father""? a:UTT_BOUNDARY rent is a new home", rent is a new home
"Q: Which word is shorter, ""myself"" or ""worst""? A:","['myself', 'worst']",worst,"UTT_BOUNDARY q: which word is shorter, ""myself"" or ""worst""? a:UTT_BOUNDARY worst adventurer"", which"," worst adventurer"", which"
"Q: Which word has fewer letters, ""size"" or ""drink""? A:","['size', 'drink']",size,"UTT_BOUNDARY q: which word has fewer letters, ""size"" or ""drink""? a:UTT_BOUNDARY drink beer""? a:"," drink beer""? a:"
"Q: Of the words ""factory"" and ""danger"" which one has fewer letters? A:","['factory', 'danger']",danger,"UTT_BOUNDARY q: of the words ""factory"" and ""danger"" which one has fewer letters? a:UTT_BOUNDARY danger""? a:UTT_BOUNDARY"," danger""? a:"
"Q: Which word is shorter, ""racket"" or ""yeah""? A:","['racket', 'yeah']",yeah,"UTT_BOUNDARY q: which word is shorter, ""racket"" or ""yeah""? a:UTT_BOUNDARY yeah, yeah yeah yeah"," yeah, yeah yeah yeah"
"Q: Which word is shorter, ""ago"" or ""home""? A:","['ago', 'home']",ago,"UTT_BOUNDARY q: which word is shorter, ""ago"" or ""home""? a:UTT_BOUNDARY ago""? a:UTT_BOUNDARY"," ago""? a:"
"Q: Of the words ""any"" and ""wait"" which one has fewer letters? A:","['any', 'wait']",any,"UTT_BOUNDARY q: of the words ""any"" and ""wait"" which one has fewer letters? a:UTT_BOUNDARY any waiter? a", any waiter? a
"Q: Of the words ""daughter"" and ""danger"" which one has fewer letters? A:","['daughter', 'danger']",danger,"UTT_BOUNDARY q: of the words ""daughter"" and ""danger"" which one has fewer letters? a:UTT_BOUNDARY danger danger"" or """," danger danger"" or """
"Q: Which word has fewer letters, ""cup"" or ""delay""? A:","['cup', 'delay']",cup,"UTT_BOUNDARY q: which word has fewer letters, ""cup"" or ""delay""? a:UTT_BOUNDARY cup of tea""? a"," cup of tea""? a"
"Q: Of the words ""out"" and ""so"" which one has fewer letters? A:","['out', 'so']",so,"UTT_BOUNDARY q: of the words ""out"" and ""so"" which one has fewer letters? a:UTT_BOUNDARY so so so so very", so so so so very
"Q: Of the words ""hat"" and ""face"" which one has fewer letters? A:","['hat', 'face']",hat,"UTT_BOUNDARY q: of the words ""hat"" and ""face"" which one has fewer letters? a:UTT_BOUNDARY hat"", ""sofa"," hat"", ""sofa"
"Q: Which word is shorter, ""singular"" or ""history""? A:","['singular', 'history']",history,"UTT_BOUNDARY q: which word is shorter, ""singular"" or ""history""? a:UTT_BOUNDARY history""? a:UTT_BOUNDARY"," history""? a:"
"Q: Which word is shorter, ""person"" or ""thin""? A:","['person', 'thin']",thin,"UTT_BOUNDARY q: which word is shorter, ""person"" or ""thin""? a:UTT_BOUNDARY thin ice cream""? a"," thin ice cream""? a"
"Q: Of the words ""work"" and ""mix"" which one has fewer letters? A:","['work', 'mix']",mix,"UTT_BOUNDARY q: of the words ""work"" and ""mix"" which one has fewer letters? a:UTT_BOUNDARY mix with ""fruit"," mix with ""fruit"
"Q: Which word has fewer letters, ""an"" or ""aged""? A:","['an', 'aged']",an,"UTT_BOUNDARY q: which word has fewer letters, ""an"" or ""aged""? a:UTT_BOUNDARY an alphabetical order or", an alphabetical order or
"Q: Which word has fewer letters, ""hi"" or ""cold""? A:","['hi', 'cold']",hi,"UTT_BOUNDARY q: which word has fewer letters, ""hi"" or ""cold""? a:UTT_BOUNDARY hiking the baby cow", hiking the baby cow
"Q: Which word has fewer letters, ""reason"" or ""shoe""? A:","['reason', 'shoe']",shoe,"UTT_BOUNDARY q: which word has fewer letters, ""reason"" or ""shoe""? a:UTT_BOUNDARY shoe""? a:UTT_BOUNDARY"," shoe""? a:"
"Q: Which word has fewer letters, ""do"" or ""city""? A:","['do', 'city']",do,"UTT_BOUNDARY q: which word has fewer letters, ""do"" or ""city""? a:UTT_BOUNDARY do you want to go", do you want to go
"Q: Which word is shorter, ""yeah"" or ""yours""? A:","['yeah', 'yours']",yeah,"UTT_BOUNDARY q: which word is shorter, ""yeah"" or ""yours""? a:UTT_BOUNDARY yeah? a:UTT_BOUNDARY", yeah? a:
"Q: Of the words ""name"" and ""notice"" which one has fewer letters? A:","['name', 'notice']",name,"UTT_BOUNDARY q: of the words ""name"" and ""notice"" which one has fewer letters? a:UTT_BOUNDARY name"", ""bed"","," name"", ""bed"","
"Q: Which word is shorter, ""fish"" or ""her""? A:","['fish', 'her']",her,"UTT_BOUNDARY q: which word is shorter, ""fish"" or ""her""? a:UTT_BOUNDARY hermanship""? a"," hermanship""? a"
"Q: Which word is shorter, ""cup"" or ""delay""? A:","['cup', 'delay']",cup,"UTT_BOUNDARY q: which word is shorter, ""cup"" or ""delay""? a:UTT_BOUNDARY cup of tea""? a"," cup of tea""? a"
"Q: Which word has fewer letters, ""skating"" or ""throw""? A:","['skating', 'throw']",throw,"UTT_BOUNDARY q: which word has fewer letters, ""skating"" or ""throw""? a:UTT_BOUNDARY throw the ball at the", throw the ball at the
"Q: Of the words ""enjoy"" and ""snow"" which one has fewer letters? A:","['enjoy', 'snow']",snow,"UTT_BOUNDARY q: of the words ""enjoy"" and ""snow"" which one has fewer letters? a:UTT_BOUNDARY snowboarding""? a"," snowboarding""? a"
"Q: Which word is shorter, ""discount"" or ""special""? A:","['discount', 'special']",special,"UTT_BOUNDARY q: which word is shorter, ""discount"" or ""special""? a:UTT_BOUNDARY specialist""? a:"," specialist""? a:"
"Q: Which word has fewer letters, ""chef"" or ""no""? A:","['chef', 'no']",no,"UTT_BOUNDARY q: which word has fewer letters, ""chef"" or ""no""? a:UTT_BOUNDARY no problem""? a:"," no problem""? a:"
"Q: Which word has fewer letters, ""by"" or ""hour""? A:","['by', 'hour']",by,"UTT_BOUNDARY q: which word has fewer letters, ""by"" or ""hour""? a:UTT_BOUNDARY by the by"", """," by the by"", """
"Q: Of the words ""hungry"" and ""fork"" which one has fewer letters? A:","['hungry', 'fork']",fork,"UTT_BOUNDARY q: of the words ""hungry"" and ""fork"" which one has fewer letters? a:UTT_BOUNDARY fork"" or ""my"," fork"" or ""my"
"Q: Which word is shorter, ""problem"" or ""cousin""? A:","['problem', 'cousin']",cousin,"UTT_BOUNDARY q: which word is shorter, ""problem"" or ""cousin""? a:UTT_BOUNDARY cousin of the family""?"," cousin of the family""?"
"Q: Which word has fewer letters, ""garden"" or ""company""? A:","['garden', 'company']",garden,"UTT_BOUNDARY q: which word has fewer letters, ""garden"" or ""company""? a:UTT_BOUNDARY gardener, gardener"," gardener, gardener"
"Q: Which word is shorter, ""polite"" or ""teach""? A:","['polite', 'teach']",teach,"UTT_BOUNDARY q: which word is shorter, ""polite"" or ""teach""? a:UTT_BOUNDARY teach me a lesson""?"," teach me a lesson""?"
"Q: Which word is shorter, ""noise"" or ""notice""? A:","['noise', 'notice']",noise,"UTT_BOUNDARY q: which word is shorter, ""noise"" or ""notice""? a:UTT_BOUNDARY noise""? a:UTT_BOUNDARY"," noise""? a:"
"Q: Of the words ""fan"" and ""hi"" which one has fewer letters? A:","['fan', 'hi']",hi,"UTT_BOUNDARY q: of the words ""fan"" and ""hi"" which one has fewer letters? a:UTT_BOUNDARY hiking of the words", hiking of the words
"Q: Which word has fewer letters, ""below"" or ""die""? A:","['below', 'die']",die,"UTT_BOUNDARY q: which word has fewer letters, ""below"" or ""die""? a:UTT_BOUNDARY die out""? a:"," die out""? a:"
"Q: Which word has fewer letters, ""details"" or ""castle""? A:","['details', 'castle']",castle,"UTT_BOUNDARY q: which word has fewer letters, ""details"" or ""castle""? a:UTT_BOUNDARY castle"" or ""com"," castle"" or ""com"
"Q: Which word is shorter, ""normal"" or ""musical""? A:","['normal', 'musical']",normal,"UTT_BOUNDARY q: which word is shorter, ""normal"" or ""musical""? a:UTT_BOUNDARY normal normal normal""? a"," normal normal normal""? a"
"Q: Which word has fewer letters, ""dinosaur"" or ""details""? A:","['dinosaur', 'details']",details,"UTT_BOUNDARY q: which word has fewer letters, ""dinosaur"" or ""details""? a:UTT_BOUNDARY details? a:UTT_BOUNDARY", details? a:
"Q: Which word is shorter, ""travel"" or ""holiday""? A:","['travel', 'holiday']",travel,"UTT_BOUNDARY q: which word is shorter, ""travel"" or ""holiday""? a:UTT_BOUNDARY travel abroad""? a:"," travel abroad""? a:"
"Q: Of the words ""open"" and ""guest"" which one has fewer letters? A:","['open', 'guest']",open,"UTT_BOUNDARY q: of the words ""open"" and ""guest"" which one has fewer letters? a:UTT_BOUNDARY open space? a:", open space? a:
"Q: Which word has fewer letters, ""when"" or ""hit""? A:","['when', 'hit']",hit,"UTT_BOUNDARY q: which word has fewer letters, ""when"" or ""hit""? a:UTT_BOUNDARY hit the ball with a", hit the ball with a
"Q: Of the words ""makeup"" and ""uncle"" which one has fewer letters? A:","['makeup', 'uncle']",uncle,"UTT_BOUNDARY q: of the words ""makeup"" and ""uncle"" which one has fewer letters? a:UTT_BOUNDARY unclejed or what", unclejed or what
"Q: Which word has fewer letters, ""drawing"" or ""neighbor""? A:","['drawing', 'neighbor']",drawing,"UTT_BOUNDARY q: which word has fewer letters, ""drawing"" or ""neighbor""? a:UTT_BOUNDARY drawing? a:UTT_BOUNDARY", drawing? a:
"Q: Of the words ""another"" and ""delay"" which one has fewer letters? A:","['another', 'delay']",delay,"UTT_BOUNDARY q: of the words ""another"" and ""delay"" which one has fewer letters? a:UTT_BOUNDARY delays to the word", delays to the word
"Q: Which word is shorter, ""wild"" or ""run""? A:","['wild', 'run']",run,"UTT_BOUNDARY q: which word is shorter, ""wild"" or ""run""? a:UTT_BOUNDARY run to the hospital""?"," run to the hospital""?"
"Q: Which word has fewer letters, ""square"" or ""help""? A:","['square', 'help']",help,"UTT_BOUNDARY q: which word has fewer letters, ""square"" or ""help""? a:UTT_BOUNDARY help me with the words", help me with the words
"Q: Which word has fewer letters, ""picture"" or ""notes""? A:","['picture', 'notes']",notes,"UTT_BOUNDARY q: which word has fewer letters, ""picture"" or ""notes""? a:UTT_BOUNDARY notes""? a:UTT_BOUNDARY"," notes""? a:"
"Q: Which word is shorter, ""then"" or ""hi""? A:","['then', 'hi']",hi,"UTT_BOUNDARY q: which word is shorter, ""then"" or ""hi""? a:UTT_BOUNDARY hiking the wall with", hiking the wall with
"Q: Which word has fewer letters, ""parent"" or ""stadium""? A:","['parent', 'stadium']",parent,"UTT_BOUNDARY q: which word has fewer letters, ""parent"" or ""stadium""? a:UTT_BOUNDARY parental""? a:"," parental""? a:"
"Q: Which word has fewer letters, ""minus"" or ""sun""? A:","['minus', 'sun']",sun,"UTT_BOUNDARY q: which word has fewer letters, ""minus"" or ""sun""? a:UTT_BOUNDARY sun"", ""shorts"," sun"", ""shorts"
"Q: Of the words ""waiter"" and ""cake"" which one has fewer letters? A:","['waiter', 'cake']",cake,"UTT_BOUNDARY q: of the words ""waiter"" and ""cake"" which one has fewer letters? a:UTT_BOUNDARY cake? a:UTT_BOUNDARY", cake? a:
"Q: Which word is shorter, ""exit"" or ""hi""? A:","['exit', 'hi']",hi,"UTT_BOUNDARY q: which word is shorter, ""exit"" or ""hi""? a:UTT_BOUNDARY hiking the car""?"," hiking the car""?"
