Input,Options,Expected,Output (raw),Predicted
"Q: What is the last word of the sentence ""The needle poked the cloth""? A:","['The', 'needle', 'poked', 'the', 'cloth']",cloth,"UTT_BOUNDARY q: what is the last word of the sentence ""the needle poked the cloth""? a:UTT_BOUNDARY cloth"", what is the"," cloth"", what is the"
"Q: In the sentence ""Lou forgot the umbrella"", what is the last word? A:","['Lou', 'forgot', 'the', 'umbrella']",umbrella,"UTT_BOUNDARY q: in the sentence ""lou forgot the umbrella"", what is the last word? a:UTT_BOUNDARY umbrella in the closet"","," umbrella in the closet"","
"Q: What is the last word of the sentence ""Fanny regretted having talked to Mary""? A:","['Fanny', 'regretted', 'having', 'talked', 'to', 'Mary']",mary,"UTT_BOUNDARY q: what is the last word of the sentence ""fanny regretted having talked to mary""? a:UTT_BOUNDARY mary and she likess", mary and she likess
"Q: What is the last word of the sentence ""They talked to Kim and to each other""? A:","['They', 'talked', 'to', 'Kim', 'and', 'to', 'each', 'other']",other,"UTT_BOUNDARY q: what is the last word of the sentence ""they talked to kim and to each other""? a:UTT_BOUNDARY other people? a:", other people? a:
"Q: In the sentence ""The room reeked of onions"", what is the last word? A:","['The', 'room', 'reeked', 'of', 'onions']",onions,"UTT_BOUNDARY q: in the sentence ""the room reeked of onions"", what is the last word? a:UTT_BOUNDARY onions? a:UTT_BOUNDARY", onions? a:
"Write the last word of the sentence ""John tried to leave"": ","['John', 'tried', 'to', 'leave']",leave,"UTT_BOUNDARY write the last word of the sentence ""john tried to leave"":UTT_BOUNDARY leave"":UTT_BOUNDARY"," leave"":"
"Q: What is the last word of the sentence ""I showed Mary several portraits of herself""? A:","['I', 'showed', 'Mary', 'several', 'portraits', 'of', 'herself']",herself,"UTT_BOUNDARY q: what is the last word of the sentence ""i showed mary several portraits of herself""? a:UTT_BOUNDARY herself in the tablo", herself in the tablo
"Write the last word of the sentence ""Bill ate more peaches than Harry did grapes"": ","['Bill', 'ate', 'more', 'peaches', 'than', 'Harry', 'did', 'grapes']",grapes,"UTT_BOUNDARY write the last word of the sentence ""bill ate more peaches than harry did grapes"":UTT_BOUNDARY grapes"", what is the"," grapes"", what is the"
"Write the last word of the sentence ""Sally believes that she is brilliant"": ","['Sally', 'believes', 'that', 'she', 'is', 'brilliant']",brilliant,"UTT_BOUNDARY write the last word of the sentence ""sally believes that she is brilliant"":UTT_BOUNDARY brilliant and she likes me", brilliant and she likes me
"Q: What is the last word of the sentence ""Carmen obtained a spare part from Diana""? A:","['Carmen', 'obtained', 'a', 'spare', 'part', 'from', 'Diana']",diana,"UTT_BOUNDARY q: what is the last word of the sentence ""carmen obtained a spare part from diana""? a:UTT_BOUNDARY diana""? a:UTT_BOUNDARY"," diana""? a:"
"Write the last word of the sentence ""You are a student"": ","['You', 'are', 'a', 'student']",student,"UTT_BOUNDARY write the last word of the sentence ""you are a student"":UTT_BOUNDARY student"":UTT_BOUNDARY"," student"":"
"Q: What is the last word of the sentence ""He has left""? A:","['He', 'has', 'left']",left,"UTT_BOUNDARY q: what is the last word of the sentence ""he has left""? a:UTT_BOUNDARY left"", what is the"," left"", what is the"
"Q: What is the last word of the sentence ""Dina posed as a lawyer""? A:","['Dina', 'posed', 'as', 'a', 'lawyer']",lawyer,"UTT_BOUNDARY q: what is the last word of the sentence ""dina posed as a lawyer""? a:UTT_BOUNDARY lawyer"", which word comes"," lawyer"", which word comes"
"Q: In the sentence ""The beaver built a dam"", what is the last word? A:","['The', 'beaver', 'built', 'a', 'dam']",dam,"UTT_BOUNDARY q: in the sentence ""the beaver built a dam"", what is the last word? a:UTT_BOUNDARY dam? a:UTT_BOUNDARY", dam? a:
"Q: In the sentence ""The jury believed the defendant lied"", what is the last word? A:","['The', 'jury', 'believed', 'the', 'defendant', 'lied']",lied,"UTT_BOUNDARY q: in the sentence ""the jury believed the defendant lied"", what is the last word? a:UTT_BOUNDARY lied to the police?", lied to the police?
"Write the last word of the sentence ""Lou put the umbrella in the closet"": ","['Lou', 'put', 'the', 'umbrella', 'in', 'the', 'closet']",closet,"UTT_BOUNDARY write the last word of the sentence ""lou put the umbrella in the closet"":UTT_BOUNDARY closet is a closet full", closet is a closet full
"Q: In the sentence ""Rory eats muffins"", what is the last word? A:","['Rory', 'eats', 'muffins']",muffins,"UTT_BOUNDARY q: in the sentence ""rory eats muffins"", what is the last word? a:UTT_BOUNDARY muffins? a:", muffins? a:
"Q: What is the last word of the sentence ""John learned French perfectly""? A:","['John', 'learned', 'French', 'perfectly']",perfectly,"UTT_BOUNDARY q: what is the last word of the sentence ""john learned french perfectly""? a:UTT_BOUNDARY perfectly polite""? a:"," perfectly polite""? a:"
"Q: In the sentence ""Bill gave Sue the book"", what is the last word? A:","['Bill', 'gave', 'Sue', 'the', 'book']",book,"UTT_BOUNDARY q: in the sentence ""bill gave sue the book"", what is the last word? a:UTT_BOUNDARY bookcase""? a:"," bookcase""? a:"
"Q: In the sentence ""I did it more in jest than in anger"", what is the last word? A:","['I', 'did', 'it', 'more', 'in', 'jest', 'than', 'in', 'anger']",anger,"UTT_BOUNDARY q: in the sentence ""i did it more in jest than in anger"", what is the last word? a:UTT_BOUNDARY anger""? a:UTT_BOUNDARY"," anger""? a:"
"Write the last word of the sentence ""I know a taller man than John"": ","['I', 'know', 'a', 'taller', 'man', 'than', 'John']",john,"UTT_BOUNDARY write the last word of the sentence ""i know a taller man than john"":UTT_BOUNDARY taller than john"", what"," taller than john"", what"
"Q: In the sentence ""John wants to leave"", what is the last word? A:","['John', 'wants', 'to', 'leave']",leave,"UTT_BOUNDARY q: in the sentence ""john wants to leave"", what is the last word? a:UTT_BOUNDARY leave""? a:UTT_BOUNDARY"," leave""? a:"
"Q: What is the last word of the sentence ""Penny skated around the rink""? A:","['Penny', 'skated', 'around', 'the', 'rink']",rink,"UTT_BOUNDARY q: what is the last word of the sentence ""penny skated around the rink""? a:UTT_BOUNDARY rink""? a:"," rink""? a:"
"Q: What is the last word of the sentence ""Alison poked the needle through the cloth""? A:","['Alison', 'poked', 'the', 'needle', 'through', 'the', 'cloth']",cloth,"UTT_BOUNDARY q: what is the last word of the sentence ""alison poked the needle through the cloth""? a:UTT_BOUNDARY cloth"", what is the"," cloth"", what is the"
"Q: What is the last word of the sentence ""Visiting relatives can be boring""? A:","['Visiting', 'relatives', 'can', 'be', 'boring']",boring,"UTT_BOUNDARY q: what is the last word of the sentence ""visiting relatives can be boring""? a:UTT_BOUNDARY boring""? a:UTT_BOUNDARY"," boring""? a:"
"Write the last word of the sentence ""I climbed up the tree"": ","['I', 'climbed', 'up', 'the', 'tree']",tree,"UTT_BOUNDARY write the last word of the sentence ""i climbed up the tree"":UTT_BOUNDARY tree"", what is the"," tree"", what is the"
"Q: In the sentence ""It seems that John is likely to win"", what is the last word? A:","['It', 'seems', 'that', 'John', 'is', 'likely', 'to', 'win']",win,"UTT_BOUNDARY q: in the sentence ""it seems that john is likely to win"", what is the last word? a:UTT_BOUNDARY winston? a:", winston? a:
"Q: In the sentence ""The men will all leave"", what is the last word? A:","['The', 'men', 'will', 'all', 'leave']",leave,"UTT_BOUNDARY q: in the sentence ""the men will all leave"", what is the last word? a:UTT_BOUNDARY leave""? a:UTT_BOUNDARY"," leave""? a:"
"Q: In the sentence ""The computer will calculate the value of the variable"", what is the last word? A:","['The', 'computer', 'will', 'calculate', 'the', 'value', 'of', 'the', 'variable']",variable,"UTT_BOUNDARY q: in the sentence ""the computer will calculate the value of the variable"", what is the last word? a:UTT_BOUNDARY variable? a:UTT_BOUNDARY", variable? a:
"Q: What is the last word of the sentence ""That surprised me""? A:","['That', 'surprised', 'me']",me,"UTT_BOUNDARY q: what is the last word of the sentence ""that surprised me""? a:UTT_BOUNDARY i saw in the book", i saw in the book
"Q: What is the last word of the sentence ""The jeweller decorated the ring""? A:","['The', 'jeweller', 'decorated', 'the', 'ring']",ring,"UTT_BOUNDARY q: what is the last word of the sentence ""the jeweller decorated the ring""? a:UTT_BOUNDARY ring around the ring""?"," ring around the ring""?"
"Q: What is the last word of the sentence ""Dana is longing for a sunny day""? A:","['Dana', 'is', 'longing', 'for', 'a', 'sunny', 'day']",day,"UTT_BOUNDARY q: what is the last word of the sentence ""dana is longing for a sunny day""? a:UTT_BOUNDARY day""? a:UTT_BOUNDARY"," day""? a:"
"Q: In the sentence ""She always wore purple dresses"", what is the last word? A:","['She', 'always', 'wore', 'purple', 'dresses']",dresses,"UTT_BOUNDARY q: in the sentence ""she always wore purple dresses"", what is the last word? a:UTT_BOUNDARY dresses? a:UTT_BOUNDARY", dresses? a:
"Q: In the sentence ""The moon glows in the darkness"", what is the last word? A:","['The', 'moon', 'glows', 'in', 'the', 'darkness']",darkness,"UTT_BOUNDARY q: in the sentence ""the moon glows in the darkness"", what is the last word? a:UTT_BOUNDARY darkness""? a:UTT_BOUNDARY"," darkness""? a:"
"Write the last word of the sentence ""My eyes are itching"": ","['My', 'eyes', 'are', 'itching']",itching,"UTT_BOUNDARY write the last word of the sentence ""my eyes are itching"":UTT_BOUNDARY itching my eyes""?"," itching my eyes""?"
"Write the last word of the sentence ""John believes that Bill saw him"": ","['John', 'believes', 'that', 'Bill', 'saw', 'him']",him,"UTT_BOUNDARY write the last word of the sentence ""john believes that bill saw him"":UTT_BOUNDARY him"", which word immediately"," him"", which word immediately"
"Q: In the sentence ""Odysseus planned to hear the sirens"", what is the last word? A:","['Odysseus', 'planned', 'to', 'hear', 'the', 'sirens']",sirens,"UTT_BOUNDARY q: in the sentence ""odysseus planned to hear the sirens"", what is the last word? a:UTT_BOUNDARY planned to be the subject", planned to be the subject
"Write the last word of the sentence ""The brave are not afraid to die"": ","['The', 'brave', 'are', 'not', 'afraid', 'to', 'die']",die,"UTT_BOUNDARY write the last word of the sentence ""the brave are not afraid to die"":UTT_BOUNDARY alive or not the people", alive or not the people
"Write the last word of the sentence ""This should be the beginning of a beautiful friendship"": ","['This', 'should', 'be', 'the', 'beginning', 'of', 'a', 'beautiful', 'friendship']",friendship,"UTT_BOUNDARY write the last word of the sentence ""this should be the beginning of a beautiful friendship"":UTT_BOUNDARY friendship with a new home", friendship with a new home
"Write the last word of the sentence ""The tree dropped fruit to the ground"": ","['The', 'tree', 'dropped', 'fruit', 'to', 'the', 'ground']",ground,"UTT_BOUNDARY write the last word of the sentence ""the tree dropped fruit to the ground"":UTT_BOUNDARY ground, grounded water"," ground, grounded water"
"Q: What is the last word of the sentence ""The roses bloomed""? A:","['The', 'roses', 'bloomed']",bloomed,"UTT_BOUNDARY q: what is the last word of the sentence ""the roses bloomed""? a:UTT_BOUNDARY bloomed""? a:"," bloomed""? a:"
"Write the last word of the sentence ""I wonder if you will come back tomorrow"": ","['I', 'wonder', 'if', 'you', 'will', 'come', 'back', 'tomorrow']",tomorrow,"UTT_BOUNDARY write the last word of the sentence ""i wonder if you will come back tomorrow"":UTT_BOUNDARY tomorrow""? a:UTT_BOUNDARY"," tomorrow""? a:"
"Write the last word of the sentence ""The audience watched the movie"": ","['The', 'audience', 'watched', 'the', 'movie']",movie,"UTT_BOUNDARY write the last word of the sentence ""the audience watched the movie"":UTT_BOUNDARY movie"", what is the"," movie"", what is the"
"Write the last word of the sentence ""Carla was shoveling the walk"": ","['Carla', 'was', 'shoveling', 'the', 'walk']",walk,"UTT_BOUNDARY write the last word of the sentence ""carla was shoveling the walk"":UTT_BOUNDARY walkway"", what is"," walkway"", what is"
"Q: What is the last word of the sentence ""The music echoed""? A:","['The', 'music', 'echoed']",echoed,"UTT_BOUNDARY q: what is the last word of the sentence ""the music echoed""? a:UTT_BOUNDARY echoed centership""?"," echoed centership""?"
"Q: In the sentence ""That movie always shocks people"", what is the last word? A:","['That', 'movie', 'always', 'shocks', 'people']",people,"UTT_BOUNDARY q: in the sentence ""that movie always shocks people"", what is the last word? a:UTT_BOUNDARY people who were watching the", people who were watching the
"Write the last word of the sentence ""Some people consider the dogs in my neighborhood dangerous"": ","['Some', 'people', 'consider', 'the', 'dogs', 'in', 'my', 'neighborhood', 'dangerous']",dangerous,"UTT_BOUNDARY write the last word of the sentence ""some people consider the dogs in my neighborhood dangerous"":UTT_BOUNDARY dangerous restaurant"", which word"," dangerous restaurant"", which word"
"Q: What is the last word of the sentence ""It annoys people that dogs bark""? A:","['It', 'annoys', 'people', 'that', 'dogs', 'bark']",bark,"UTT_BOUNDARY q: what is the last word of the sentence ""it annoys people that dogs bark""? a:UTT_BOUNDARY barked""? a:"," barked""? a:"
"Write the last word of the sentence ""We persuaded the dentist to examine us"": ","['We', 'persuaded', 'the', 'dentist', 'to', 'examine', 'us']",us,"UTT_BOUNDARY write the last word of the sentence ""we persuaded the dentist to examine us"":UTT_BOUNDARY usher"":UTT_BOUNDARY"," usher"":"
"Q: What is the last word of the sentence ""Mary has more enemies than Bill has friends""? A:","['Mary', 'has', 'more', 'enemies', 'than', 'Bill', 'has', 'friends']",friends,"UTT_BOUNDARY q: what is the last word of the sentence ""mary has more enemies than bill has friends""? a:UTT_BOUNDARY friends in the world is", friends in the world is
"Q: In the sentence ""The voices echoed in the hall"", what is the last word? A:","['The', 'voices', 'echoed', 'in', 'the', 'hall']",hall,"UTT_BOUNDARY q: in the sentence ""the voices echoed in the hall"", what is the last word? a:UTT_BOUNDARY hall of the street""?"," hall of the street""?"
"Q: What is the last word of the sentence ""John received the parcel""? A:","['John', 'received', 'the', 'parcel']",parcel,"UTT_BOUNDARY q: what is the last word of the sentence ""john received the parcel""? a:UTT_BOUNDARY parcel""? a:UTT_BOUNDARY"," parcel""? a:"
"Write the last word of the sentence ""Ron certainly will buy a dog"": ","['Ron', 'certainly', 'will', 'buy', 'a', 'dog']",dog,"UTT_BOUNDARY write the last word of the sentence ""ron certainly will buy a dog"":UTT_BOUNDARY dog"", what is the"," dog"", what is the"
"Q: In the sentence ""Max gave the car a shove"", what is the last word? A:","['Max', 'gave', 'the', 'car', 'a', 'shove']",shove,"UTT_BOUNDARY q: in the sentence ""max gave the car a shove"", what is the last word? a:UTT_BOUNDARY shoveling the ball at", shoveling the ball at
"Write the last word of the sentence ""People from Tucson think very highly of themselves"": ","['People', 'from', 'Tucson', 'think', 'very', 'highly', 'of', 'themselves']",themselves,"UTT_BOUNDARY write the last word of the sentence ""people from tucson think very highly of themselves"":UTT_BOUNDARY themselves, the people that"," themselves, the people that"
"Q: In the sentence ""John suddenly got off the bus"", what is the last word? A:","['John', 'suddenly', 'got', 'off', 'the', 'bus']",bus,"UTT_BOUNDARY q: in the sentence ""john suddenly got off the bus"", what is the last word? a:UTT_BOUNDARY bushed the car""?"," bushed the car""?"
"Q: In the sentence ""Frances hid the presents in the drawer"", what is the last word? A:","['Frances', 'hid', 'the', 'presents', 'in', 'the', 'drawer']",drawer,"UTT_BOUNDARY q: in the sentence ""frances hid the presents in the drawer"", what is the last word? a:UTT_BOUNDARY drawer? a:UTT_BOUNDARY", drawer? a:
"Q: What is the last word of the sentence ""He did not leave""? A:","['He', 'did', 'not', 'leave']",leave,"UTT_BOUNDARY q: what is the last word of the sentence ""he did not leave""? a:UTT_BOUNDARY leave""? a:UTT_BOUNDARY"," leave""? a:"
"Q: What is the last word of the sentence ""John told Mary to kiss him""? A:","['John', 'told', 'Mary', 'to', 'kiss', 'him']",him,"UTT_BOUNDARY q: what is the last word of the sentence ""john told mary to kiss him""? a:UTT_BOUNDARY him? a:UTT_BOUNDARY", him? a:
"Q: In the sentence ""They want to be kind to her"", what is the last word? A:","['They', 'want', 'to', 'be', 'kind', 'to', 'her']",her,"UTT_BOUNDARY q: in the sentence ""they want to be kind to her"", what is the last word? a:UTT_BOUNDARY herbal""? a:"," herbal""? a:"
"Q: In the sentence ""I asked where you found it"", what is the last word? A:","['I', 'asked', 'where', 'you', 'found', 'it']",it,"UTT_BOUNDARY q: in the sentence ""i asked where you found it"", what is the last word? a:UTT_BOUNDARY it? a:UTT_BOUNDARY", it? a:
"Q: What is the last word of the sentence ""A magnificent diamond sparkled on his finger""? A:","['A', 'magnificent', 'diamond', 'sparkled', 'on', 'his', 'finger']",finger,"UTT_BOUNDARY q: what is the last word of the sentence ""a magnificent diamond sparkled on his finger""? a:UTT_BOUNDARY fingernail? a", fingernail? a
"Write the last word of the sentence ""The secretary transcribed the speech into the record"": ","['The', 'secretary', 'transcribed', 'the', 'speech', 'into', 'the', 'record']",record,"UTT_BOUNDARY write the last word of the sentence ""the secretary transcribed the speech into the record"":UTT_BOUNDARY recordings of the word", recordings of the word
"Write the last word of the sentence ""They have no TV"": ","['They', 'have', 'no', 'TV']",tv,"UTT_BOUNDARY write the last word of the sentence ""they have no tv"":UTT_BOUNDARY tv"", which word comes"," tv"", which word comes"
"Q: What is the last word of the sentence ""Mary did not avoid Bill""? A:","['Mary', 'did', 'not', 'avoid', 'Bill']",bill,"UTT_BOUNDARY q: what is the last word of the sentence ""mary did not avoid bill""? a:UTT_BOUNDARY billboard""? a:"," billboard""? a:"
"Write the last word of the sentence ""Paul laughed at Mary"": ","['Paul', 'laughed', 'at', 'Mary']",mary,"UTT_BOUNDARY write the last word of the sentence ""paul laughed at mary"":UTT_BOUNDARY mary sang me a song", mary sang me a song
"Write the last word of the sentence ""I doubt you can help me in understanding this"": ","['I', 'doubt', 'you', 'can', 'help', 'me', 'in', 'understanding', 'this']",this,"UTT_BOUNDARY write the last word of the sentence ""i doubt you can help me in understanding this"":UTT_BOUNDARY this questionable and correct", this questionable and correct
"Q: In the sentence ""Bill dried the clothes"", what is the last word? A:","['Bill', 'dried', 'the', 'clothes']",clothes,"UTT_BOUNDARY q: in the sentence ""bill dried the clothes"", what is the last word? a:UTT_BOUNDARY clothes""? a:UTT_BOUNDARY"," clothes""? a:"
"Q: What is the last word of the sentence ""Frank gave a piano to Jane Fairfax""? A:","['Frank', 'gave', 'a', 'piano', 'to', 'Jane', 'Fairfax']",fairfax,"UTT_BOUNDARY q: what is the last word of the sentence ""frank gave a piano to jane fairfax""? a:UTT_BOUNDARY fairfax""? a"," fairfax""? a"
"Write the last word of the sentence ""They want to be kind to her"": ","['They', 'want', 'to', 'be', 'kind', 'to', 'her']",her,"UTT_BOUNDARY write the last word of the sentence ""they want to be kind to her"":UTT_BOUNDARY herbal tea"":UTT_BOUNDARY"," herbal tea"":"
"Q: In the sentence ""I ate the sugar"", what is the last word? A:","['I', 'ate', 'the', 'sugar']",sugar,"UTT_BOUNDARY q: in the sentence ""i ate the sugar"", what is the last word? a:UTT_BOUNDARY sugar? a:UTT_BOUNDARY", sugar? a:
"Write the last word of the sentence ""Jasmine pushed the door open"": ","['Jasmine', 'pushed', 'the', 'door', 'open']",open,"UTT_BOUNDARY write the last word of the sentence ""jasmine pushed the door open"":UTT_BOUNDARY open"", what is the"," open"", what is the"
"Q: In the sentence ""The soldier was given the medal by Phillip"", what is the last word? A:","['The', 'soldier', 'was', 'given', 'the', 'medal', 'by', 'Phillip']",phillip,"UTT_BOUNDARY q: in the sentence ""the soldier was given the medal by phillip"", what is the last word? a:UTT_BOUNDARY phillip""? a:"," phillip""? a:"
"Q: What is the last word of the sentence ""A serious accident happened yesterday""? A:","['A', 'serious', 'accident', 'happened', 'yesterday']",yesterday,"UTT_BOUNDARY q: what is the last word of the sentence ""a serious accident happened yesterday""? a:UTT_BOUNDARY yesterday""? a:UTT_BOUNDARY"," yesterday""? a:"
"Q: In the sentence ""John talked to any politician who is powerful"", what is the last word? A:","['John', 'talked', 'to', 'any', 'politician', 'who', 'is', 'powerful']",powerful,"UTT_BOUNDARY q: in the sentence ""john talked to any politician who is powerful"", what is the last word? a:UTT_BOUNDARY powerful manuel""? a"," powerful manuel""? a"
"Q: What is the last word of the sentence ""Jennifer craned her neck""? A:","['Jennifer', 'craned', 'her', 'neck']",neck,"UTT_BOUNDARY q: what is the last word of the sentence ""jennifer craned her neck""? a:UTT_BOUNDARY neck and neck? a", neck and neck? a
"Write the last word of the sentence ""They pushed the prisoners into the truck"": ","['They', 'pushed', 'the', 'prisoners', 'into', 'the', 'truck']",truck,"UTT_BOUNDARY write the last word of the sentence ""they pushed the prisoners into the truck"":UTT_BOUNDARY truck"":UTT_BOUNDARY"," truck"":"
"Q: In the sentence ""We pulled free"", what is the last word? A:","['We', 'pulled', 'free']",free,"UTT_BOUNDARY q: in the sentence ""we pulled free"", what is the last word? a:UTT_BOUNDARY free""? a:UTT_BOUNDARY"," free""? a:"
"Write the last word of the sentence ""The needle poked the cloth"": ","['The', 'needle', 'poked', 'the', 'cloth']",cloth,"UTT_BOUNDARY write the last word of the sentence ""the needle poked the cloth"":UTT_BOUNDARY clothed tabletuck", clothed tabletuck
"Q: What is the last word of the sentence ""He planted the garden last November with roses""? A:","['He', 'planted', 'the', 'garden', 'last', 'November', 'with', 'roses']",roses,"UTT_BOUNDARY q: what is the last word of the sentence ""he planted the garden last november with roses""? a:UTT_BOUNDARY november day"", what is"," november day"", what is"
"Q: What is the last word of the sentence ""I compared Ginger to Fred""? A:","['I', 'compared', 'Ginger', 'to', 'Fred']",fred,"UTT_BOUNDARY q: what is the last word of the sentence ""i compared ginger to fred""? a:UTT_BOUNDARY fred""? a:UTT_BOUNDARY"," fred""? a:"
"Q: What is the last word of the sentence ""The child broke the teapot by accident""? A:","['The', 'child', 'broke', 'the', 'teapot', 'by', 'accident']",accident,"UTT_BOUNDARY q: what is the last word of the sentence ""the child broke the teapot by accident""? a:UTT_BOUNDARY accident""? a:UTT_BOUNDARY"," accident""? a:"
"Write the last word of the sentence ""The dentist was persuaded to examine Pat"": ","['The', 'dentist', 'was', 'persuaded', 'to', 'examine', 'Pat']",pat,"UTT_BOUNDARY write the last word of the sentence ""the dentist was persuaded to examine pat"":UTT_BOUNDARY patholiday"", which"," patholiday"", which"
"Q: In the sentence ""Ellen warned against skating on thin ice"", what is the last word? A:","['Ellen', 'warned', 'against', 'skating', 'on', 'thin', 'ice']",ice,"UTT_BOUNDARY q: in the sentence ""ellen warned against skating on thin ice"", what is the last word? a:UTT_BOUNDARY ice cream""? a:"," ice cream""? a:"
"Q: In the sentence ""Ellen talked with Helen about the problem"", what is the last word? A:","['Ellen', 'talked', 'with', 'Helen', 'about', 'the', 'problem']",problem,"UTT_BOUNDARY q: in the sentence ""ellen talked with helen about the problem"", what is the last word? a:UTT_BOUNDARY problem? a:UTT_BOUNDARY", problem? a:
"Q: What is the last word of the sentence ""His expectations are always lower than mine""? A:","['His', 'expectations', 'are', 'always', 'lower', 'than', 'mine']",mine,"UTT_BOUNDARY q: what is the last word of the sentence ""his expectations are always lower than mine""? a:UTT_BOUNDARY mine is bigger than mine", mine is bigger than mine
"Q: In the sentence ""I am more angry than sad"", what is the last word? A:","['I', 'am', 'more', 'angry', 'than', 'sad']",sad,"UTT_BOUNDARY q: in the sentence ""i am more angry than sad"", what is the last word? a:UTT_BOUNDARY sad face? a:", sad face? a:
"Q: In the sentence ""Lou forgot the umbrella in the closet"", what is the last word? A:","['Lou', 'forgot', 'the', 'umbrella', 'in', 'the', 'closet']",closet,"UTT_BOUNDARY q: in the sentence ""lou forgot the umbrella in the closet"", what is the last word? a:UTT_BOUNDARY closeted with books""?"," closeted with books""?"
"Q: What is the last word of the sentence ""John is taller than Dill""? A:","['John', 'is', 'taller', 'than', 'Dill']",dill,"UTT_BOUNDARY q: what is the last word of the sentence ""john is taller than dill""? a:UTT_BOUNDARY taller than mary""? a"," taller than mary""? a"
"Q: In the sentence ""few clues could be found"", what is the last word? A:","['few', 'clues', 'could', 'be', 'found']",found,"UTT_BOUNDARY q: in the sentence ""few clues could be found"", what is the last word? a:UTT_BOUNDARY found in the book """," found in the book """
"Write the last word of the sentence ""Someone tried to leave the town"": ","['Someone', 'tried', 'to', 'leave', 'the', 'town']",town,"UTT_BOUNDARY write the last word of the sentence ""someone tried to leave the town"":UTT_BOUNDARY leave"":UTT_BOUNDARY"," leave"":"
"Q: What is the last word of the sentence ""I herded the cattle""? A:","['I', 'herded', 'the', 'cattle']",cattle,"UTT_BOUNDARY q: what is the last word of the sentence ""i herded the cattle""? a:UTT_BOUNDARY cattle""? a:UTT_BOUNDARY"," cattle""? a:"
"Write the last word of the sentence ""I saw these dancers and those musicians smoking something"": ","['I', 'saw', 'these', 'dancers', 'and', 'those', 'musicians', 'smoking', 'something']",something,"UTT_BOUNDARY write the last word of the sentence ""i saw these dancers and those musicians smoking something"":UTT_BOUNDARY something that i saw left", something that i saw left
"Q: What is the last word of the sentence ""Mira condemned Terry for the accident""? A:","['Mira', 'condemned', 'Terry', 'for', 'the', 'accident']",accident,"UTT_BOUNDARY q: what is the last word of the sentence ""mira condemned terry for the accident""? a:UTT_BOUNDARY accident""? a:UTT_BOUNDARY"," accident""? a:"
"Q: What is the last word of the sentence ""Tess was knocking at the door""? A:","['Tess', 'was', 'knocking', 'at', 'the', 'door']",door,"UTT_BOUNDARY q: what is the last word of the sentence ""tess was knocking at the door""? a:UTT_BOUNDARY door was pushed open""?"," door was pushed open""?"
"Q: In the sentence ""John hit the ball with a bat"", what is the last word? A:","['John', 'hit', 'the', 'ball', 'with', 'a', 'bat']",bat,"UTT_BOUNDARY q: in the sentence ""john hit the ball with a bat"", what is the last word? a:UTT_BOUNDARY bathed fido in", bathed fido in
"Q: In the sentence ""It is a problem that he is here"", what is the last word? A:","['It', 'is', 'a', 'problem', 'that', 'he', 'is', 'here']",here,"UTT_BOUNDARY q: in the sentence ""it is a problem that he is here"", what is the last word? a:UTT_BOUNDARY here? a:UTT_BOUNDARY", here? a:
"Q: What is the last word of the sentence ""I ate the sugar""? A:","['I', 'ate', 'the', 'sugar']",sugar,"UTT_BOUNDARY q: what is the last word of the sentence ""i ate the sugar""? a:UTT_BOUNDARY sugar""? a:UTT_BOUNDARY"," sugar""? a:"
"Write the last word of the sentence ""I gave my brother a birthday present"": ","['I', 'gave', 'my', 'brother', 'a', 'birthday', 'present']",present,"UTT_BOUNDARY write the last word of the sentence ""i gave my brother a birthday present"":UTT_BOUNDARY presentation"":UTT_BOUNDARY"," presentation"":"
"Q: In the sentence ""The storm arrived after the picnic"", what is the last word? A:","['The', 'storm', 'arrived', 'after', 'the', 'picnic']",picnic,"UTT_BOUNDARY q: in the sentence ""the storm arrived after the picnic"", what is the last word? a:UTT_BOUNDARY picnic""? a:UTT_BOUNDARY"," picnic""? a:"
"Q: In the sentence ""There seems to be no student absent"", what is the last word? A:","['There', 'seems', 'to', 'be', 'no', 'student', 'absent']",absent,"UTT_BOUNDARY q: in the sentence ""there seems to be no student absent"", what is the last word? a:UTT_BOUNDARY absentments""? a:"," absentments""? a:"
"Write the last word of the sentence ""The executive committee approved the new policy"": ","['The', 'executive', 'committee', 'approved', 'the', 'new', 'policy']",policy,"UTT_BOUNDARY write the last word of the sentence ""the executive committee approved the new policy"":UTT_BOUNDARY policy committee approved by the", policy committee approved by the
"Write the last word of the sentence ""The sofa was longer than the desk was"": ","['The', 'sofa', 'was', 'longer', 'than', 'the', 'desk', 'was']",was,"UTT_BOUNDARY write the last word of the sentence ""the sofa was longer than the desk was"":UTT_BOUNDARY washes well by the", washes well by the
"Q: What is the last word of the sentence ""I am drinking lemonade and eating a brownie""? A:","['I', 'am', 'drinking', 'lemonade', 'and', 'eating', 'a', 'brownie']",brownie,"UTT_BOUNDARY q: what is the last word of the sentence ""i am drinking lemonade and eating a brownie""? a:UTT_BOUNDARY brownie""? a:"," brownie""? a:"
"Write the last word of the sentence ""Ellen and Helen conferred"": ","['Ellen', 'and', 'Helen', 'conferred']",conferred,"UTT_BOUNDARY write the last word of the sentence ""ellen and helen conferred"":UTT_BOUNDARY conferredicts that", conferredicts that
