Input,Options,Expected,Output (raw),Predicted
"Von den Wörtern ""Verteilung"" und ""Haarspitzen"", welches hat weniger Buchstaben? ","['Verteilung', 'Haarspitzen']",verteilung,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" v e r t e i l u n g "" W u n d W "" h a a r s p i t z e n "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY v e r t e i l u n g e n "" v e r s s "" b e s t "" b","verteilungen""verss""best""b"
"F: Welches Wort hat weniger Buchstaben, ""diese"" oder ""tragen""? A:","['diese', 'tragen']",diese,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" d i e s e "" W o d e r W "" t r a g e n "" ? W a : UTT_BOUNDARY d i e s e s W "" v e r z i e c t "" ? W a t t t t e","dieses ""verziect""? atttte"
"Von den Wörtern ""beruflich"" und ""Beispiel"", welches hat weniger Buchstaben? ","['beruflich', 'Beispiel']",beispiel,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e r u f l i c h "" W u n d W "" b e i s p i e l "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY b e i s p i e l l e r b a l l e r e n s g i e w i",beispiellerballerensgiewi
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""das""? A:","['erst', 'das']",das,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" e r s t "" W o d e r W "" d a s "" ? W a : UTT_BOUNDARY d a s W i s t W e i n e W f r a u , t r a u m "" ?","das ist eine frau,traum""?"
"F: Welches Wort ist kürzer, ""gedanke"" oder ""blamabel""? A:","['gedanke', 'blamabel']",gedanke,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" g e d a n k e "" W o d e r W "" b l a m a b e l "" ? W a : UTT_BOUNDARY g e d a n k e : W d a s s W w i r W v o n W g e l",gedanke: dass wir von gel
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""ab""? A:","['ein', 'ab']",ab,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" e i n "" W o d e r W "" a b "" ? W a : UTT_BOUNDARY a b h o l e n ? W e i n m a l W w a n d e r f e n",abholen? einmal wanderfen
"Von den Wörtern ""Verzichts"" und ""Verteilung"", welches hat weniger Buchstaben? ","['Verzichts', 'Verteilung']",verzichts,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" v e r z i c h t s "" W u n d W "" v e r t e i l u n g "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY v e r z i c h t s b e l d e r f e e r m e g e t e",verzichtsbelderfeermegete
"F: Welches Wort ist kürzer, ""tragen"" oder ""abholen""? A:","['tragen', 'abholen']",tragen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" t r a g e n "" W o d e r W "" a b h o l e n "" ? W a : UTT_BOUNDARY t r a g e n W w i r W e i n f a c h W a n W d e n",tragen wir einfach an den
"Von den Wörtern ""Oligarchie"" und ""idiotisch"", welches hat weniger Buchstaben? ","['Oligarchie', 'idiotisch']",idiotisch,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" o l i g a r c h i e "" W u n d W "" i d i o t i s c h "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY i t e r a t i o n s e n ? UTT_BOUNDARY",iterationsen?
"F: Welches Wort ist kürzer, ""geborene"" oder ""einfach""? A:","['geborene', 'einfach']",einfach,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" g e b o r e n e "" W o d e r W "" e i n f a c h "" ? W a : UTT_BOUNDARY e i n f a c h W n u r W v o n W d e n W w ö r t e",einfach nur von den wörte
"F: Welches Wort ist kürzer, ""beweise"" oder ""tadellos""? A:","['beweise', 'tadellos']",beweise,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" b e w e i s e "" W o d e r W "" t a d e l l o s "" ? W a : UTT_BOUNDARY b e w e i s e . W d a s W f i n d e W i c h W a u",beweise. das finde ich au
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""ist""? A:","['um', 'ist']",um,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" u m "" W o d e r W "" i s t "" ? W a : UTT_BOUNDARY u m W g e l d ? W u n d W w e n n W m a n W k i e",um geld? und wenn man kie
"F: Welches Wort hat weniger Buchstaben, ""war"" oder ""heut""? A:","['war', 'heut']",war,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" w a r "" W o d e r W "" h e u t "" ? W a : UTT_BOUNDARY w a r e n W d i e W f r a u e n "" w i n "" ? "" W a","waren die frauen""win""?"" a"
"F: Welches Wort ist kürzer, ""Beispiel"" oder ""ungerne""? A:","['Beispiel', 'ungerne']",ungerne,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" b e i s p i e l "" W o d e r W "" u n g e r n e "" ? W a : UTT_BOUNDARY u n g e r n e . W f ü r W d i e W f o l g e s a b",ungerne. für die folgesab
"F: Welches Wort ist kürzer, ""beweise"" oder ""Gebiss""? A:","['beweise', 'Gebiss']",gebiss,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" b e w e i s e "" W o d e r W "" g e b i s s "" ? W a : UTT_BOUNDARY g e b i s s e n e s W o b s t , W g e m e i n s a","gebissenes obst, gemeinsa"
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""ich""? A:","['es', 'ich']",es,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" e s "" W o d e r W "" i c h "" ? W a : UTT_BOUNDARY e s W i s t W e i n W f e h n e s W v i n e i n i",es ist ein fehnes vineini
"Von den Wörtern ""Erfahrung"" und ""Robbenfell"", welches hat weniger Buchstaben? ","['Erfahrung', 'Robbenfell']",erfahrung,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" e r f a h r u n g "" W u n d W "" r o b b e n f e l l "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY e r f a h r u n g e n "" ? UTT_BOUNDARY","erfahrungen""?"
"Von den Wörtern ""gemeinsam"" und ""versucht"", welches hat weniger Buchstaben? ","['gemeinsam', 'versucht']",versucht,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" g e m e i n s a m "" W u n d W "" v e r s u c h t "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY v e r s u c h t ü f e n b e w e g e s a n g e l e",versuchtüfenbewegesangele
"F: Welches Wort hat weniger Buchstaben, ""bald"" oder ""weg""? A:","['bald', 'weg']",weg,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" b a l d "" W o d e r W "" w e g "" ? W a : UTT_BOUNDARY w e g "" ? W a : UTT_BOUNDARY","weg""? a:"
"Von den Wörtern ""allerdings"" und ""Bevölkerung"", welches hat weniger Buchstaben? ","['allerdings', 'Bevölkerung']",allerdings,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" a l l e r d i n g s "" W u n d W "" b e v ö l k e r u n g "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY a l l e r d i n g s t a l i s p i n e g g e n e u",allerdingstalispineggeneu
"Von den Wörtern ""Verlusten"" und ""Fachbücher"", welches hat weniger Buchstaben? ","['Verlusten', 'Fachbücher']",verlusten,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" v e r l u s t e n "" W u n d W "" f a c h b ü c h e r "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY v e r l u s t e n i n g s t e r k e p i f f ö t e",verlusteningsterkepifföte
"F: Welches Wort ist kürzer, ""denken"" oder ""gewinnt""? A:","['denken', 'gewinnt']",denken,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" d e n k e n "" W o d e r W "" g e w i n n t "" ? W a : UTT_BOUNDARY d e n k e n : W w e n n W d u W d a s W w i l l i",denken: wenn du das willi
"F: Welches Wort hat weniger Buchstaben, ""wenn"" oder ""reden""? A:","['wenn', 'reden']",wenn,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" w e n n "" W o d e r W "" r e d e n "" ? W a : UTT_BOUNDARY w e n n W e r W v o n W d e n W W r m e n W g e s",wenn er von den  rmen ges
"Von den Wörtern ""urzeitlich"" und ""Verzichts"", welches hat weniger Buchstaben? ","['urzeitlich', 'Verzichts']",verzichts,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" u r z e i t l i c h "" W u n d W "" v e r z i c h t s "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY v e r l i e r e n ? UTT_BOUNDARY",verlieren?
"F: Welches Wort ist kürzer, ""völlig"" oder ""reden""? A:","['völlig', 'reden']",reden,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" v ö l l i g "" W o d e r W "" r e d e n "" ? W a : UTT_BOUNDARY r e d e n : W w e l c h e s W w o r t W i s t W k",reden: welches wort ist k
"Von den Wörtern ""bedrohen"" und ""Bedeutung"", welches hat weniger Buchstaben? ","['bedrohen', 'Bedeutung']",bedrohen,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e d r o h e n "" W u n d W "" b e d e u t u n g "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY b e d r o h e n "" ? UTT_BOUNDARY","bedrohen""?"
"F: Welches Wort ist kürzer, ""offensiv"" oder ""erzählt""? A:","['offensiv', 'erzählt']",erzählt,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" o f f e n s i v "" W o d e r W "" e r z ä h l t "" ? W a : UTT_BOUNDARY e r z ä h l t W e r W v o n W d e n W w i r k e n",erzählt er von den wirken
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""weg""? A:","['heut', 'weg']",weg,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" h e u t "" W o d e r W "" w e g "" ? W a : UTT_BOUNDARY w e g "" ? W a : UTT_BOUNDARY","weg""? a:"
"F: Welches Wort ist kürzer, ""ungerne"" oder ""ehrenlos""? A:","['ungerne', 'ehrenlos']",ungerne,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" u n g e r n e "" W o d e r W "" e h r e n l o s "" ? W a : UTT_BOUNDARY u n g e r n e . W d a s W i s t W f ü r W d i e W",ungerne. das ist für die 
"F: Welches Wort hat weniger Buchstaben, ""mehr"" oder ""man""? A:","['mehr', 'man']",man,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" m e h r "" W o d e r W "" m a n "" ? W a : UTT_BOUNDARY m e h r e r e W s t u n d e n "" "" n a m "" ? "" W a","mehrere stunden""""nam""?"" a"
"Von den Wörtern ""Kreativen"" und ""unablässig"", welches hat weniger Buchstaben? ","['Kreativen', 'unablässig']",kreativen,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" k r e a t i v e n "" W u n d W "" u n a b l ä s s i g "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY k r e a t i v e n ? UTT_BOUNDARY",kreativen?
"F: Welches Wort ist kürzer, ""variabel"" oder ""bestens""? A:","['variabel', 'bestens']",bestens,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" v a r i a b e l "" W o d e r W "" b e s t e n s "" ? W a : UTT_BOUNDARY b e s t e n s "" ? W a : UTT_BOUNDARY","bestens""? a:"
"Von den Wörtern ""Gleichstand"" und ""Oligarchie"", welches hat weniger Buchstaben? ","['Gleichstand', 'Oligarchie']",oligarchie,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" g l e i c h s t a n d "" W u n d W "" o l i g a r c h i e "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY o l i g a r c h i e n W w e r b b o n s a i n "" ?","oligarchien werbbonsain""?"
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""er""? A:","['ein', 'er']",er,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" e i n "" W o d e r W "" e r "" ? W a : UTT_BOUNDARY e r s t W m a l W w i l l W i c h W d i e W f e d",erst mal will ich die fed
"F: Welches Wort hat weniger Buchstaben, ""so"" oder ""rot""? A:","['so', 'rot']",so,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" s o "" W o d e r W "" r o t "" ? W a : UTT_BOUNDARY o b W e r W s i c h W v o n W d e n W w e i b e n",ob er sich von den weiben
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""weg""? A:","['ab', 'weg']",ab,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" a b "" W o d e r W "" w e g "" ? W a : UTT_BOUNDARY a b e n d s "" ? W a : UTT_BOUNDARY","abends""? a:"
"Von den Wörtern ""entsteht"" und ""verlieren"", welches hat weniger Buchstaben? ","['entsteht', 'verlieren']",entsteht,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" e n t s t e h t "" W u n d W "" v e r l i e r e n "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY e n t s t e h t e i l e n ? W w i e d e r w e g e",entstehteilen? wiederwege
"F: Welches Wort ist kürzer, ""weinen"" oder ""lebende""? A:","['weinen', 'lebende']",weinen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" w e i n e n "" W o d e r W "" l e b e n d e "" ? W a : UTT_BOUNDARY w e i n e n ? W w e l c h e s W w o r t W h i s t",weinen? welches wort hist
"F: Welches Wort ist kürzer, ""abholen"" oder ""Abschied""? A:","['abholen', 'Abschied']",abholen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" a b h o l e n "" W o d e r W "" a b s c h i e d "" ? W a : UTT_BOUNDARY a b h o l e n ? W a : UTT_BOUNDARY",abholen? a:
"F: Welches Wort hat weniger Buchstaben, ""unter"" oder ""dann""? A:","['unter', 'dann']",dann,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" u n t e r "" W o d e r W "" d a n n "" ? W a : UTT_BOUNDARY d a n n W k a n n W m a n W d i e s e l i n W e i",dann kann man dieselin ei
"F: Welches Wort ist kürzer, ""wurde"" oder ""einmal""? A:","['wurde', 'einmal']",wurde,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" w u r d e "" W o d e r W "" e i n m a l "" ? W a : UTT_BOUNDARY w u r d e "" ? W a : UTT_BOUNDARY","wurde""? a:"
"F: Welches Wort ist kürzer, ""darüber"" oder ""blamabel""? A:","['darüber', 'blamabel']",darüber,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" d a r ü b e r "" W o d e r W "" b l a m a b e l "" ? W a : UTT_BOUNDARY d a r ü b e r W h i n w e i g e r n W d i e W e r",darüber hinweigern die er
"F: Welches Wort hat weniger Buchstaben, ""man"" oder ""sich""? A:","['man', 'sich']",man,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" m a n "" W o d e r W "" s i c h "" ? W a : UTT_BOUNDARY m a n W k a n n W s i c h W v o l a n g e n W a n",man kann sich volangen an
"F: Welches Wort ist kürzer, ""wurde"" oder ""besser""? A:","['wurde', 'besser']",wurde,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" w u r d e "" W o d e r W "" b e s s e r "" ? W a : UTT_BOUNDARY w u r d e n W s i e W v o n W d e n W w ö r t e r",wurden sie von den wörter
"Von den Wörtern ""Erinnerung"" und ""gemeinsam"", welches hat weniger Buchstaben? ","['Erinnerung', 'gemeinsam']",gemeinsam,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" e r i n n e r u n g "" W u n d W "" g e m e i n s a m "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY g e m e i n s a m e n ? W g e s p i s t e r g e r",gemeinsamen? gespisterger
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""ein""? A:","['muss', 'ein']",ein,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" m u s s "" W o d e r W "" e i n "" ? W a : UTT_BOUNDARY e i n m a l W i n W d e r W w o h m a r "" ? W a :","einmal in der wohmar""? a:"
"Von den Wörtern ""väterlich"" und ""entwickeln"", welches hat weniger Buchstaben? ","['väterlich', 'entwickeln']",väterlich,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" v ä t e r l i c h "" W u n d W "" e n t w i c k e l n "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY v ä t e r l i c h e e n t e i g e n d e p e n t e",väterlicheenteigendepente
"F: Welches Wort hat weniger Buchstaben, ""zeit"" oder ""reden""? A:","['zeit', 'reden']",zeit,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" z e i t "" W o d e r W "" r e d e n "" ? W a : UTT_BOUNDARY z e i t : W "" b e s t e n s "" b e d e n k "" ? t ""","zeit: ""bestens""bedenk""?t"""
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""nie""? A:","['um', 'nie']",um,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" u m "" W o d e r W "" n i e "" ? W a : UTT_BOUNDARY u m W g e l d ? W u n d W w e n n e r W o d e r W",um geld? und wenner oder 
"F: Welches Wort ist kürzer, ""würde"" oder ""jemand""? A:","['würde', 'jemand']",würde,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" w ü r d e "" W o d e r W "" j e m a n d "" ? W a : UTT_BOUNDARY w ü r d e W i c h W d a s W v e r s t e h e n ? W",würde ich das verstehen? 
"F: Welches Wort ist kürzer, ""versucht"" oder ""brüllen""? A:","['versucht', 'brüllen']",brüllen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" v e r s u c h t "" W o d e r W "" b r ü l l e n "" ? W a : UTT_BOUNDARY b r ü l l e n , W w e l c h e s W w o r t W h a e","brüllen, welches wort hae"
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""all""? A:","['ob', 'all']",ob,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" o b "" W o d e r W "" a l l "" ? W a : UTT_BOUNDARY o b W e r W d a s W w o r t W i s t ? a l l e n t",ob er das wort ist?allent
"Von den Wörtern ""Kreativen"" und ""Entstehung"", welches hat weniger Buchstaben? ","['Kreativen', 'Entstehung']",kreativen,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" k r e a t i v e n "" W u n d W "" e n t s t e h u n g "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY k r e a t i v e n W i n e r ? 2 0 1 m a n r a m e",kreativen iner?201manrame
"F: Welches Wort ist kürzer, ""irgendwo"" oder ""lebende""? A:","['irgendwo', 'lebende']",lebende,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" i r g e n d w o "" W o d e r W "" l e b e n d e "" ? W a : UTT_BOUNDARY l e b e n d e : W w e l c h e s W w o r t W i s t",lebende: welches wort ist
"F: Welches Wort ist kürzer, ""Gebiss"" oder ""gewinnt""? A:","['Gebiss', 'gewinnt']",gebiss,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" g e b i s s "" W o d e r W "" g e w i n n t "" ? W a : UTT_BOUNDARY g e b i s s e n e s W o b s t , W g e m e i n s a","gebissenes obst, gemeinsa"
"Von den Wörtern ""irgendwo"" und ""Verzichts"", welches hat weniger Buchstaben? ","['irgendwo', 'Verzichts']",irgendwo,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" i r g e n d w o "" W u n d W "" v e r z i c h t s "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY i r g e n d w o r o m e r s ? W l o u i s k i n s",irgendworomers? louiskins
"Von den Wörtern ""irgendwo"" und ""Iteration"", welches hat weniger Buchstaben? ","['irgendwo', 'Iteration']",irgendwo,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" i r g e n d w o "" W u n d W "" i t e r a t i o n "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY i r g e n d w o r i g e n W d e s t z l d e w i l",irgendworigen destzldewil
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""will""? A:","['nun', 'will']",nun,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" n u n "" W o d e r W "" w i l l "" ? W a : UTT_BOUNDARY n u n "" ? W a : UTT_BOUNDARY","nun""? a:"
"Von den Wörtern ""wirklich"" und ""beruflich"", welches hat weniger Buchstaben? ","['wirklich', 'beruflich']",wirklich,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" w i r k l i c h "" W u n d W "" b e r u f l i c h "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY w i r k l i c h e n "" ? W a n m e i g e n s - ä r","wirklichen""? anmeigens-är"
"Von den Wörtern ""bedeutet"" und ""Iteration"", welches hat weniger Buchstaben? ","['bedeutet', 'Iteration']",bedeutet,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e d e u t e t "" W u n d W "" i t e r a t i o n "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY b e d e u t e t a t t n a n n e n w i l e r W b e",bedeutetattnannenwiler be
"F: Welches Wort ist kürzer, ""ehrenlos"" oder ""beenden""? A:","['ehrenlos', 'beenden']",beenden,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" e h r e n l o s "" W o d e r W "" b e e n d e n "" ? W a : UTT_BOUNDARY b e e n d e n : W w e l c h e s W w o r u n s s -",beenden: welches worunss-
"F: Welches Wort ist kürzer, ""bestens"" oder ""mulmig""? A:","['bestens', 'mulmig']",mulmig,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" b e s t e n s "" W o d e r W "" m u l m i g "" ? W a : UTT_BOUNDARY m u l m i g e s W w o r t W i s t W k ü r z e w a",mulmiges wort ist kürzewa
"Von den Wörtern ""Bedeutung"" und ""blamabel"", welches hat weniger Buchstaben? ","['Bedeutung', 'blamabel']",blamabel,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e d e u t u n g "" W u n d W "" b l a m a b e l "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY b l a m a b e l i n ? + 2 p l a n a e n f f e d r",blamabelin?+2planaenffedr
"F: Welches Wort hat weniger Buchstaben, ""dabei"" oder ""muss""? A:","['dabei', 'muss']",muss,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" d a b e i "" W o d e r W "" m u s s "" ? W a : UTT_BOUNDARY m u s s W i c h W m i c h W f r a g e n : W o d e",muss ich mich fragen: ode
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""zu""? A:","['der', 'zu']",zu,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" d e r "" W o d e r W "" z u "" ? W a : UTT_BOUNDARY z u W d i r ? W "" d a n n "" ? W a : UTT_BOUNDARY","zu dir? ""dann""? a:"
"F: Welches Wort hat weniger Buchstaben, ""an"" oder ""weg""? A:","['an', 'weg']",an,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" a n "" W o d e r W "" w e g "" ? W a : UTT_BOUNDARY a n d e r e n W t a g . W i c h W h a l l t e r n",anderen tag. ich halltern
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""ist""? A:","['erst', 'ist']",ist,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" e r s t "" W o d e r W "" i s t "" ? W a : UTT_BOUNDARY i s t W e r W v o n W d e n W w ö f f e n t e i l",ist er von den wöffenteil
"F: Welches Wort ist kürzer, ""wertlos"" oder ""blamabel""? A:","['wertlos', 'blamabel']",wertlos,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" w e r t l o s "" W o d e r W "" b l a m a b e l "" ? W a : UTT_BOUNDARY w e r t l o s W g e n u g "" ? W a : UTT_BOUNDARY","wertlos genug""? a:"
"Von den Wörtern ""wirklich"" und ""Iteration"", welches hat weniger Buchstaben? ","['wirklich', 'Iteration']",wirklich,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" w i r k l i c h "" W u n d W "" i t e r a t i o n "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY w i r k l i c h e n ? ö f f r a g r e s e w i l l",wirklichen?öffragresewill
"F: Welches Wort ist kürzer, ""Bagger"" oder ""wertlos""? A:","['Bagger', 'wertlos']",bagger,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" b a g g e r "" W o d e r W "" w e r t l o s "" ? W a : UTT_BOUNDARY b a g g e r "" ? W a : UTT_BOUNDARY","bagger""? a:"
"F: Welches Wort ist kürzer, ""mehrere"" oder ""meinen""? A:","['mehrere', 'meinen']",meinen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" m e h r e r e "" W o d e r W "" m e i n e n "" ? W a : UTT_BOUNDARY m e h r e r e W f r a u e n W w o l l e n W i n W",mehrere frauen wollen in 
"F: Welches Wort hat weniger Buchstaben, ""unter"" oder ""will""? A:","['unter', 'will']",will,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" u n t e r "" W o d e r W "" w i l l "" ? W a : UTT_BOUNDARY w i l l W m i c h W n i c h t "" n t "" ? "" W a u s","will mich nicht""nt""?"" aus"
"Von den Wörtern ""Entstehung"" und ""Erforschung"", welches hat weniger Buchstaben? ","['Entstehung', 'Erforschung']",entstehung,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" e n t s t e h u n g "" W u n d W "" e r f o r s c h u n g "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY e n t s t e h u n g e l e b e n s a e m w i l d t",entstehungelebensaemwildt
"F: Welches Wort ist kürzer, ""tüfteln"" oder ""sollen""? A:","['tüfteln', 'sollen']",sollen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" t ü f t e l n "" W o d e r W "" s o l l e n "" ? W a : UTT_BOUNDARY s o l l e n W w i r W v e r s u c h e n , W d i e","sollen wir versuchen, die"
