Input,Options,Expected,Output (raw),Predicted
"Q: Which word is shorter, ""mango"" or ""carpet""? A:","['mango', 'carpet']",mango,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" m a n g o "" W o r W "" c a r p e t "" ? W a : UTT_BOUNDARY c a r p e t "" ? W a : UTT_BOUNDARY","carpet""? a:"
"Q: Of the words ""mango"" and ""drawing"" which one has fewer letters? A:","['mango', 'drawing']",mango,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a n g o "" W a n d W "" d r a w i n g "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY m a n g o "" ? W a : UTT_BOUNDARY","mango""? a:"
"Q: Of the words ""notice"" and ""knife"" which one has fewer letters? A:","['notice', 'knife']",knife,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n o t i c e "" W a n d W "" k n i f e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY k n i f e "" ? W a : UTT_BOUNDARY","knife""? a:"
"Q: Which word has fewer letters, ""than"" or ""strange""? A:","['than', 'strange']",than,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" t h a n "" W o r W "" s t r a n g e "" ? W a : UTT_BOUNDARY t h a n k s "" ? W a : UTT_BOUNDARY","thanks""? a:"
"Q: Which word is shorter, ""belt"" or ""cheap""? A:","['belt', 'cheap']",belt,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" b e l t "" W o r W "" c h e a p "" ? W a : UTT_BOUNDARY b e l t b a l l "" ? W a : UTT_BOUNDARY","beltball""? a:"
"Q: Of the words ""how"" and ""player"" which one has fewer letters? A:","['how', 'player']",how,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h o w "" W a n d W "" p l a y e r "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h o w e v e r , W h a s W m o r e W l e t t e r s","however, has more letters"
"Q: Which word is shorter, ""watch"" or ""quickly""? A:","['watch', 'quickly']",watch,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" w a t c h "" W o r W "" q u i c k l y "" ? W a : UTT_BOUNDARY w a t c h "" ? W a : UTT_BOUNDARY","watch""? a:"
"Q: Which word is shorter, ""kilo"" or ""sad""? A:","['kilo', 'sad']",sad,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" k i l o "" W o r W "" s a d "" ? W a : UTT_BOUNDARY s a d "" ? W a : UTT_BOUNDARY","sad""? a:"
"Q: Which word has fewer letters, ""bad"" or ""anymore""? A:","['bad', 'anymore']",bad,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" b a d "" W o r W "" a n y m o r e "" ? W a : UTT_BOUNDARY a n y m o r e ? W a : UTT_BOUNDARY",anymore? a:
"Q: Of the words ""type"" and ""heavy"" which one has fewer letters? A:","['type', 'heavy']",type,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t y p e "" W a n d W "" h e a v y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY t y p e s W o f W h a b i t a t W t h a n W t h e",types of habitat than the
"Q: Of the words ""mark"" and ""key"" which one has fewer letters? A:","['mark', 'key']",key,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a r k "" W a n d W "" k e y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY m a r k e t "" ? W a : UTT_BOUNDARY","market""? a:"
"Q: Which word has fewer letters, ""hair"" or ""no""? A:","['hair', 'no']",no,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" h a i r "" W o r W "" n o "" ? W a : UTT_BOUNDARY h a i r ? W a : UTT_BOUNDARY",hair? a:
"Q: Which word is shorter, ""child"" or ""pencil""? A:","['child', 'pencil']",child,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" c h i l d "" W o r W "" p e n c i l "" ? W a : UTT_BOUNDARY c h i l d s n a m e "" ? W a : UTT_BOUNDARY","childsname""? a:"
"Q: Of the words ""parent"" and ""far"" which one has fewer letters? A:","['parent', 'far']",far,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p a r e n t "" W a n d W "" f a r "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY p a r e n t s "" ? W a : UTT_BOUNDARY","parents""? a:"
"Q: Which word has fewer letters, ""about"" or ""father""? A:","['about', 'father']",about,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" a b o u t "" W o r W "" f a t h e r "" ? W a : UTT_BOUNDARY f a t h e r "" ? W a : UTT_BOUNDARY","father""? a:"
"Q: Which word has fewer letters, ""ear"" or ""boyfriend""? A:","['ear', 'boyfriend']",ear,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" e a r "" W o r W "" b o y f r i e n d "" ? W a : UTT_BOUNDARY e a r r i n g s "" ? W a : UTT_BOUNDARY","earrings""? a:"
"Q: Which word is shorter, ""month"" or ""wet""? A:","['month', 'wet']",wet,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" m o n t h "" W o r W "" w e t "" ? W a : UTT_BOUNDARY w e t a b l e "" ? W a : UTT_BOUNDARY","wetable""? a:"
"Q: Which word is shorter, ""south"" or ""fact""? A:","['south', 'fact']",fact,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s o u t h "" W o r W "" f a c t "" ? W a : UTT_BOUNDARY s o u t h w e s t "" ? W a : UTT_BOUNDARY","southwest""? a:"
"Q: Which word has fewer letters, ""actor"" or ""hockey""? A:","['actor', 'hockey']",actor,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" a c t o r "" W o r W "" h o c k e y "" ? W a : UTT_BOUNDARY a c t o r y "" ? W a : UTT_BOUNDARY","actory""? a:"
"Q: Which word is shorter, ""birthday"" or ""name""? A:","['birthday', 'name']",name,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" b i r t h d a y "" W o r W "" n a m e "" ? W a : UTT_BOUNDARY n a m e ? W a : UTT_BOUNDARY",name? a:
"Q: Which word has fewer letters, ""square"" or ""wear""? A:","['square', 'wear']",wear,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s q u a r e "" W o r W "" w e a r "" ? W a : UTT_BOUNDARY w e a r i n g W t h e W w a t e r "" ? W a : UTT_BOUNDARY","wearing the water""? a:"
"Q: Which word has fewer letters, ""word"" or ""wet""? A:","['word', 'wet']",wet,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" w o r d "" W o r W "" w e t "" ? W a : UTT_BOUNDARY w e t e d "" ? W a : UTT_BOUNDARY","weted""? a:"
"Q: Which word is shorter, ""crowd"" or ""hockey""? A:","['crowd', 'hockey']",crowd,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" c r o w d "" W o r W "" h o c k e y "" ? W a : UTT_BOUNDARY c r o w d e d W w i t h W c y c l i n g "" ? W a :","crowded with cycling""? a:"
"Q: Of the words ""fly"" and ""orange"" which one has fewer letters? A:","['fly', 'orange']",fly,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f l y "" W a n d W "" o r a n g e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY o r a n g e "" ? W a : UTT_BOUNDARY","orange""? a:"
"Q: Which word has fewer letters, ""so"" or ""must""? A:","['so', 'must']",so,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s o "" W o r W "" m u s t "" ? W a : UTT_BOUNDARY s o m e t h i n g "" ? W a : UTT_BOUNDARY","something""? a:"
"Q: Of the words ""new"" and ""paint"" which one has fewer letters? A:","['new', 'paint']",new,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n e w "" W a n d W "" p a i n t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY n e w s p a p e r "" W o r W "" p a i n t e r "" ? W","newspaper"" or ""painter""? "
"Q: Of the words ""about"" and ""father"" which one has fewer letters? A:","['about', 'father']",about,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a b o u t "" W a n d W "" f a t h e r "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY a b o u t "" ? W a : UTT_BOUNDARY","about""? a:"
"Q: Which word has fewer letters, ""course"" or ""deck""? A:","['course', 'deck']",deck,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c o u r s e "" W o r W "" d e c k "" ? W a : UTT_BOUNDARY c o u r s e "" ? W a : UTT_BOUNDARY","course""? a:"
"Q: Of the words ""fail"" and ""round"" which one has fewer letters? A:","['fail', 'round']",fail,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f a i l "" W a n d W "" r o u n d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY r o u n d "" ? W a : UTT_BOUNDARY","round""? a:"
"Q: Which word has fewer letters, ""no"" or ""chat""? A:","['no', 'chat']",no,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" n o "" W o r W "" c h a t "" ? W a : UTT_BOUNDARY n o t e "" ? W a : UTT_BOUNDARY","note""? a:"
"Q: Which word has fewer letters, ""mother"" or ""instead""? A:","['mother', 'instead']",mother,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" m o t h e r "" W o r W "" i n s t e a d "" ? W a : UTT_BOUNDARY m o t h e r "" ? W a : UTT_BOUNDARY","mother""? a:"
"Q: Which word is shorter, ""build"" or ""we""? A:","['build', 'we']",we,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" b u i l d "" W o r W "" w e "" ? W a : UTT_BOUNDARY w e l l , W w e W m a y W b e W a b l e W t o W b","well, we may be able to b"
"Q: Which word is shorter, ""card"" or ""delay""? A:","['card', 'delay']",card,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" c a r d "" W o r W "" d e l a y "" ? W a : UTT_BOUNDARY c a r d s o n ? W a : UTT_BOUNDARY",cardson? a:
"Q: Of the words ""extra"" and ""hit"" which one has fewer letters? A:","['extra', 'hit']",hit,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" e x t r a "" W a n d W "" h i t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h i t c h h i k e s "" ? W a : UTT_BOUNDARY","hitchhikes""? a:"
"Q: Which word is shorter, ""safe"" or ""final""? A:","['safe', 'final']",safe,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s a f e "" W o r W "" f i n a l "" ? W a : UTT_BOUNDARY s a f e l y ? W a : UTT_BOUNDARY",safely? a:
"Q: Which word has fewer letters, ""subject"" or ""move""? A:","['subject', 'move']",move,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s u b j e c t "" W o r W "" m o v e "" ? W a : UTT_BOUNDARY m o v e "" ? W a : UTT_BOUNDARY","move""? a:"
"Q: Which word is shorter, ""far"" or ""plant""? A:","['far', 'plant']",far,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" f a r "" W o r W "" p l a n t "" ? W a : UTT_BOUNDARY f a r m e r "" ? W a : UTT_BOUNDARY","farmer""? a:"
"Q: Which word is shorter, ""fly"" or ""gray""? A:","['fly', 'gray']",fly,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" f l y "" W o r W "" g r a y "" ? W a : UTT_BOUNDARY f l y "" ? W a : UTT_BOUNDARY","fly""? a:"
"Q: Of the words ""hair"" and ""no"" which one has fewer letters? A:","['hair', 'no']",no,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h a i r "" W a n d W "" n o "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h a i r ? W h a i r ? W a : UTT_BOUNDARY",hair? hair? a:
"Q: Which word is shorter, ""wild"" or ""might""? A:","['wild', 'might']",wild,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" w i l d "" W o r W "" m i g h t "" ? W a : UTT_BOUNDARY w i l d l y "" ? W a : UTT_BOUNDARY","wildly""? a:"
"Q: Which word has fewer letters, ""learn"" or ""type""? A:","['learn', 'type']",type,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" l e a r n "" W o r W "" t y p e "" ? W a : UTT_BOUNDARY t y p e W o f W s o u p "" ? W a : UTT_BOUNDARY","type of soup""? a:"
"Q: Which word has fewer letters, ""their"" or ""one""? A:","['their', 'one']",one,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" t h e i r "" W o r W "" o n e "" ? W a : UTT_BOUNDARY o n e , W t h e i r s ? W a : UTT_BOUNDARY","one, theirs? a:"
"Q: Which word has fewer letters, ""eat"" or ""help""? A:","['eat', 'help']",eat,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" e a t "" W o r W "" h e l p "" ? W a : UTT_BOUNDARY e a t "" ? W a : UTT_BOUNDARY","eat""? a:"
"Q: Of the words ""subway"" and ""reading"" which one has fewer letters? A:","['subway', 'reading']",subway,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s u b w a y "" W a n d W "" r e a d i n g "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY r e a d i n g "" W o r W "" c h e m i s t r y "" ? W","reading"" or ""chemistry""? "
"Q: Which word is shorter, ""past"" or ""closet""? A:","['past', 'closet']",past,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" p a s t "" W o r W "" c l o s e t "" ? W a : UTT_BOUNDARY p a s t a "" ? W a : UTT_BOUNDARY","pasta""? a:"
"Q: Which word is shorter, ""past"" or ""stand""? A:","['past', 'stand']",past,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" p a s t "" W o r W "" s t a n d "" ? W a : UTT_BOUNDARY p a s t a "" ? W a : UTT_BOUNDARY","pasta""? a:"
"Q: Which word is shorter, ""bean"" or ""notes""? A:","['bean', 'notes']",bean,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" b e a n "" W o r W "" n o t e s "" ? W a : UTT_BOUNDARY b e a n s ? W a : UTT_BOUNDARY",beans? a:
"Q: Which word has fewer letters, ""chair"" or ""girl""? A:","['chair', 'girl']",girl,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c h a i r "" W o r W "" g i r l "" ? W a : UTT_BOUNDARY g i r l f r i e n d "" ? W a : UTT_BOUNDARY","girlfriend""? a:"
"Q: Which word has fewer letters, ""notice"" or ""come""? A:","['notice', 'come']",come,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" n o t i c e "" W o r W "" c o m e "" ? W a : UTT_BOUNDARY c o m e W o n , W n o t i c e W t h a t W o n e W","come on, notice that one "
"Q: Which word has fewer letters, ""at"" or ""age""? A:","['at', 'age']",at,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" a t "" W o r W "" a g e "" ? W a : UTT_BOUNDARY a g e d W a t W a g e "" ? W a : UTT_BOUNDARY","aged at age""? a:"
"Q: Which word is shorter, ""eat"" or ""father""? A:","['eat', 'father']",eat,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" e a t "" W o r W "" f a t h e r "" ? W a : UTT_BOUNDARY e a t "" ? W a : UTT_BOUNDARY","eat""? a:"
"Q: Which word is shorter, ""single"" or ""must""? A:","['single', 'must']",must,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s i n g l e "" W o r W "" m u s t "" ? W a : UTT_BOUNDARY m u s t W b e W r e l e a s e d ? W a : UTT_BOUNDARY",must be released? a:
"Q: Of the words ""mother"" and ""try"" which one has fewer letters? A:","['mother', 'try']",try,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m o t h e r "" W a n d W "" t r y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY t r y "" ? W a : UTT_BOUNDARY","try""? a:"
"Q: Of the words ""kilo"" and ""along"" which one has fewer letters? A:","['kilo', 'along']",kilo,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" k i l o "" W a n d W "" a l o n g "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY a l o n g W w i t h W a l l W t h e W w o r l d ""","along with all the world"""
"Q: Which word is shorter, ""size"" or ""yes""? A:","['size', 'yes']",yes,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s i z e "" W o r W "" y e s "" ? W a : UTT_BOUNDARY y e s t e r d a y "" ? W a : UTT_BOUNDARY","yesterday""? a:"
"Q: Of the words ""soap"" and ""space"" which one has fewer letters? A:","['soap', 'space']",soap,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s o a p "" W a n d W "" s p a c e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY s p a c e "" ? W a : UTT_BOUNDARY","space""? a:"
"Q: Of the words ""later"" and ""very"" which one has fewer letters? A:","['later', 'very']",very,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" l a t e r "" W a n d W "" v e r y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY v e r y W l o n g "" ? W a : UTT_BOUNDARY","very long""? a:"
"Q: Of the words ""place"" and ""hand"" which one has fewer letters? A:","['place', 'hand']",hand,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a c e "" W a n d W "" h a n d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h a n d l e "" ? W a : UTT_BOUNDARY","handle""? a:"
"Q: Which word has fewer letters, ""half"" or ""thanks""? A:","['half', 'thanks']",half,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" h a l f "" W o r W "" t h a n k s "" ? W a : UTT_BOUNDARY h a l f w a y W t o W t h a n k s g i v i n g "" ?","halfway to thanksgiving""?"
"Q: Of the words ""low"" and ""bike"" which one has fewer letters? A:","['low', 'bike']",low,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" l o w "" W a n d W "" b i k e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY l o w e r ? W a : UTT_BOUNDARY",lower? a:
"Q: Of the words ""mark"" and ""guide"" which one has fewer letters? A:","['mark', 'guide']",mark,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a r k "" W a n d W "" g u i d e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY g u i d e b o o k s ? W a : UTT_BOUNDARY",guidebooks? a:
"Q: Of the words ""about"" and ""face"" which one has fewer letters? A:","['about', 'face']",face,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a b o u t "" W a n d W "" f a c e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY f a c e "" ? W a : UTT_BOUNDARY","face""? a:"
"Q: Which word has fewer letters, ""train"" or ""flower""? A:","['train', 'flower']",train,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" t r a i n "" W o r W "" f l o w e r "" ? W a : UTT_BOUNDARY f l o w e r s "" ? W a : UTT_BOUNDARY","flowers""? a:"
"Q: Which word is shorter, ""carpet"" or ""sad""? A:","['carpet', 'sad']",sad,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" c a r p e t "" W o r W "" s a d "" ? W a : UTT_BOUNDARY s a d o r a a "" ? W a : UTT_BOUNDARY","sadoraa""? a:"
"Q: Of the words ""beard"" and ""hot"" which one has fewer letters? A:","['beard', 'hot']",hot,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" b e a r d "" W a n d W "" h o t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY b e a r d e d "" ? W a : UTT_BOUNDARY","bearded""? a:"
"Q: Which word has fewer letters, ""today"" or ""sofa""? A:","['today', 'sofa']",sofa,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" t o d a y "" W o r W "" s o f a "" ? W a : UTT_BOUNDARY s o f a "" ? W a : UTT_BOUNDARY","sofa""? a:"
"Q: Of the words ""one"" and ""spend"" which one has fewer letters? A:","['one', 'spend']",one,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" o n e "" W a n d W "" s p e n d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY o n e "" ? W a : UTT_BOUNDARY","one""? a:"
"Q: Which word has fewer letters, ""mosque"" or ""table""? A:","['mosque', 'table']",table,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" m o s q u e "" W o r W "" t a b l e "" ? W a : UTT_BOUNDARY t a b l e t s "" ? W a : UTT_BOUNDARY","tablets""? a:"
"Q: Which word is shorter, ""birth"" or ""hit""? A:","['birth', 'hit']",hit,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" b i r t h "" W o r W "" h i t "" ? W a : UTT_BOUNDARY h i t c h h i k e "" ? W a : UTT_BOUNDARY","hitchhike""? a:"
"Q: Which word has fewer letters, ""man"" or ""mango""? A:","['man', 'mango']",man,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" m a n "" W o r W "" m a n g o "" ? W a : UTT_BOUNDARY m a n g o "" ? W a : UTT_BOUNDARY","mango""? a:"
"Q: Of the words ""place"" and ""neighbor"" which one has fewer letters? A:","['place', 'neighbor']",place,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a c e "" W a n d W "" n e i g h b o r "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY p l a c e "" W o r W "" p l a c e "" ? W a : UTT_BOUNDARY","place"" or ""place""? a:"
"Q: Which word is shorter, ""exam"" or ""his""? A:","['exam', 'his']",his,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" e x a m "" W o r W "" h i s "" ? W a : UTT_BOUNDARY h i s t o r y "" ? W a : UTT_BOUNDARY","history""? a:"
"Q: Of the words ""yeah"" and ""dirty"" which one has fewer letters? A:","['yeah', 'dirty']",yeah,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" y e a h "" W a n d W "" d i r t y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY y e a h ? W a : UTT_BOUNDARY",yeah? a:
"Q: Which word is shorter, ""turn"" or ""flower""? A:","['turn', 'flower']",turn,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" t u r n "" W o r W "" f l o w e r "" ? W a : UTT_BOUNDARY t u r n s W o u t W t o W t h e W w o r d W "" f l","turns out to the word ""fl"
"Q: Which word is shorter, ""must"" or ""bad""? A:","['must', 'bad']",bad,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" m u s t "" W o r W "" b a d "" ? W a : UTT_BOUNDARY b a d l y "" ? W a : UTT_BOUNDARY","badly""? a:"
"Q: Which word has fewer letters, ""can"" or ""turn""? A:","['can', 'turn']",can,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c a n "" W o r W "" t u r n "" ? W a : UTT_BOUNDARY c a n d y c a n i n r o t t e n c e "" ? W a : UTT_BOUNDARY","candycaninrottence""? a:"
"Q: Which word has fewer letters, ""reason"" or ""plate""? A:","['reason', 'plate']",plate,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" r e a s o n "" W o r W "" p l a t e "" ? W a : UTT_BOUNDARY p l a t e "" ? W a : UTT_BOUNDARY","plate""? a:"
"Q: Which word is shorter, ""our"" or ""ready""? A:","['our', 'ready']",our,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" o u r "" W o r W "" r e a d y "" ? W a : UTT_BOUNDARY o u r s e l v e s "" ? W a : UTT_BOUNDARY","ourselves""? a:"
"Q: Which word is shorter, ""guy"" or ""mouth""? A:","['guy', 'mouth']",guy,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" g u y "" W o r W "" m o u t h "" ? W a : UTT_BOUNDARY g u y s ? W a : UTT_BOUNDARY",guys? a:
"Q: Which word has fewer letters, ""blond"" or ""strong""? A:","['blond', 'strong']",blond,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" b l o n d "" W o r W "" s t r o n g "" ? W a : UTT_BOUNDARY b l o n d "" ? W a : UTT_BOUNDARY","blond""? a:"
"Q: Of the words ""square"" and ""field"" which one has fewer letters? A:","['square', 'field']",field,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s q u a r e "" W a n d W "" f i e l d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY f i e l d W c o m p a n y ? W a : UTT_BOUNDARY",field company? a:
"Q: Of the words ""extra"" and ""island"" which one has fewer letters? A:","['extra', 'island']",extra,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" e x t r a "" W a n d W "" i s l a n d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY e x t r a "" ? W a : UTT_BOUNDARY","extra""? a:"
"Q: Which word has fewer letters, ""the"" or ""badly""? A:","['the', 'badly']",the,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" t h e "" W o r W "" b a d l y "" ? W a : UTT_BOUNDARY t h e y W d o n e W t h a t "" ? W a : UTT_BOUNDARY","they done that""? a:"
"Q: Of the words ""print"" and ""busy"" which one has fewer letters? A:","['print', 'busy']",busy,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p r i n t "" W a n d W "" b u s y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY b u s y ? W a : UTT_BOUNDARY",busy? a:
"Q: Of the words ""quiz"" and ""boy"" which one has fewer letters? A:","['quiz', 'boy']",boy,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" q u i z "" W a n d W "" b o y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY b o y f r i e n d "" ? W a : UTT_BOUNDARY","boyfriend""? a:"
"Q: Which word is shorter, ""water"" or ""box""? A:","['water', 'box']",box,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" w a t e r "" W o r W "" b o x "" ? W a : UTT_BOUNDARY b o x e s ? W a : UTT_BOUNDARY",boxes? a:
"Q: Which word has fewer letters, ""dancer"" or ""crowd""? A:","['dancer', 'crowd']",crowd,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" d a n c e r "" W o r W "" c r o w d "" ? W a : UTT_BOUNDARY c r o w d e d W w i t h W w o m e n "" ? W a : UTT_BOUNDARY","crowded with women""? a:"
