Input,Options,Expected,Output (raw),Predicted
"Q: Which word comes right before ""placed"" in the sentence ""Tom placed it under the table""? A:","['Tom', 'placed', 'it', 'under', 'the', 'table']",tom,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" p l a c e d "" W i n W t h e W s e n t e n c e W "" t o m W p l a c e d W i t W u n d e r W t h e W t a b l e "" ? W a : UTT_BOUNDARY p l a c e d W i t W u n d e r W t h e W t a b l e",placed it under the table
"Q: In the sentence ""My brother likes collecting jazz records"", which word comes right before the word ""jazz""? A:","['My', 'brother', 'likes', 'collecting', 'jazz', 'records']",collecting,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m y W b r o t h e r W l i k e s W c o l l e c t i n g W j a z z W r e c o r d s "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" j a z z "" ? W a : UTT_BOUNDARY c o l l e c t i n g W e x W r e c o r d s "" ? W a","collecting ex records""? a"
"Q: Which word comes right before ""that"" in the sentence ""It is likely that John will leave""? A:","['It', 'is', 'likely', 'that', 'John', 'will', 'leave']",likely,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" t h a t "" W i n W t h e W s e n t e n c e W "" i t W i s W l i k e l y W t h a t W j o h n W w i l l W l e a v e "" ? W a : UTT_BOUNDARY j o h n "" ? W a : UTT_BOUNDARY","john""? a:"
"Q: In the sentence ""Amanda drove the package from Boston"", which word immediately precedes the word ""from""? A:","['Amanda', 'drove', 'the', 'package', 'from', 'Boston']",package,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" a m a n d a W d r o v e W t h e W p a c k a g e W f r o m W b o s t o n "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" f r o m "" ? W a : UTT_BOUNDARY a m a n d a "" ? W a : UTT_BOUNDARY","amanda""? a:"
"Q: In the sentence ""Susan wanted Jane to study German"", which word immediately precedes the word ""to""? A:","['Susan', 'wanted', 'Jane', 'to', 'study', 'German']",jane,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s u s a n W w a n t e d W j a n e W t o W s t u d y W g e r m a n "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t o "" ? W a : UTT_BOUNDARY g e r m a n y w o o d "" ? W a : UTT_BOUNDARY","germanywood""? a:"
"Q: In the sentence ""The sofa was longer than the desk was"", which word immediately precedes the word ""than""? A:","['The', 'sofa', 'was', 'longer', 'than', 'the', 'desk', 'was']",longer,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W s o f a W w a s W l o n g e r W t h a n W t h e W d e s k W w a s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h a n "" ? W a : UTT_BOUNDARY t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY","the word ""the""? a:"
"Q: In the sentence ""He treats John very badly"", which word comes right before the word ""John""? A:","['He', 'treats', 'John', 'very', 'badly']",treats,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" h e W t r e a t s W j o h n W v e r y W b a d l y "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" j o h n "" ? W a : UTT_BOUNDARY t r e a t s W m e "" ? W a : UTT_BOUNDARY","treats me""? a:"
"Q: Which word comes right before ""the"" in the sentence ""That chisel carved the statue""? A:","['That', 'chisel', 'carved', 'the', 'statue']",carved,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" t h e "" W i n W t h e W s e n t e n c e W "" t h a t W c h i s e l W c a r v e d W t h e W s t a t u e "" ? W a : UTT_BOUNDARY c a r l a , W w h i c h W w o r d W i s W l o n g","carla, which word is long"
"Q: Which word comes right before ""for"" in the sentence ""I would like for John to win""? A:","['I', 'would', 'like', 'for', 'John', 'to', 'win']",like,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" f o r "" W i n W t h e W s e n t e n c e W "" i W w o u l d W l i k e W f o r W j o h n W t o W w i n "" ? W a : UTT_BOUNDARY j o h n W t o W w i n "" ? W a : UTT_BOUNDARY","john to win""? a:"
"Q: In the sentence ""Carla slid those books across the table"", which word immediately precedes the word ""those""? A:","['Carla', 'slid', 'those', 'books', 'across', 'the', 'table']",slid,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" c a r l a W s l i d W t h o s e W b o o k s W a c r o s s W t h e W t a b l e "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h o s e "" ? W a : UTT_BOUNDARY a c r o s s W t h e W w o o d p a r k W e r r y e",across the woodpark errye
"Q: In the sentence ""Larry hunted all the foxes"", which word immediately precedes the word ""hunted""? A:","['Larry', 'hunted', 'all', 'the', 'foxes']",larry,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" l a r r y W h u n t e d W a l l W t h e W f o x e s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" h u n t e d "" ? W a : UTT_BOUNDARY l a r r y W x x x v i i i "" ? W a : UTT_BOUNDARY","larry xxxviii""? a:"
"Q: In the sentence ""Ron definitely has bought a dog"", which word comes right before the word ""has""? A:","['Ron', 'definitely', 'has', 'bought', 'a', 'dog']",definitely,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" r o n W d e f i n i t e l y W h a s W b o u g h t W a W d o g "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" h a s "" ? W a : UTT_BOUNDARY d e f i n i t e l y W "" r e s t r i c t i o n "" ?","definitely ""restriction""?"
"Q: Which word comes right before ""cuts"" in the sentence ""Mary cuts the paper easily""? A:","['Mary', 'cuts', 'the', 'paper', 'easily']",mary,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" c u t s "" W i n W t h e W s e n t e n c e W "" m a r y W c u t s W t h e W p a p e r W e a s i l y "" ? W a : UTT_BOUNDARY c u t s W t h e W w a y W t h r o u g h W t h e W",cuts the way through the 
"Q: Which word comes right before ""Mary"" in the sentence ""John often meets Mary""? A:","['John', 'often', 'meets', 'Mary']",meets,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" m a r y "" W i n W t h e W s e n t e n c e W "" j o h n W o f t e n W m e e t s W m a r y "" ? W a : UTT_BOUNDARY j o h n "" ? W a : UTT_BOUNDARY","john""? a:"
"Q: Which word comes right before ""taught"" in the sentence ""Mary taught John linguistics""? A:","['Mary', 'taught', 'John', 'linguistics']",mary,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" t a u g h t "" W i n W t h e W s e n t e n c e W "" m a r y W t a u g h t W j o h n W l i n g u i s t i c s "" ? W a : UTT_BOUNDARY j o h n s o n "" ? W a : UTT_BOUNDARY","johnson""? a:"
"Q: In the sentence ""I feel that Arch will show up"", which word comes right before the word ""up""? A:","['I', 'feel', 'that', 'Arch', 'will', 'show', 'up']",show,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W f e e l W t h a t W a r c h W w i l l W s h o w W u p "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" u p "" ? W a : UTT_BOUNDARY s h o w e d W m a r y W t o W m a r y "" ? W a : UTT_BOUNDARY","showed mary to mary""? a:"
"Q: In the sentence ""That barn has seven pine trees behind it"", which word immediately precedes the word ""behind""? A:","['That', 'barn', 'has', 'seven', 'pine', 'trees', 'behind', 'it']",trees,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h a t W b a r n W h a s W s e v e n W p i n e W t r e e s W b e h i n d W i t "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" b e h i n d "" ? W a : UTT_BOUNDARY b a r n s t a r v i l l a g e , W b e h i n d W t","barnstarvillage, behind t"
"Q: In the sentence ""John called the president a fool"", which word immediately precedes the word ""the""? A:","['John', 'called', 'the', 'president', 'a', 'fool']",called,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W c a l l e d W t h e W p r e s i d e n t W a W f o o l "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY c a l l e d "" ? W a : UTT_BOUNDARY","called""? a:"
"Q: In the sentence ""Bill wants Susan to leave"", which word immediately precedes the word ""to""? A:","['Bill', 'wants', 'Susan', 'to', 'leave']",susan,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" b i l l W w a n t s W s u s a n W t o W l e a v e "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t o "" ? W a : UTT_BOUNDARY b i l l y "" ? W a : UTT_BOUNDARY","billy""? a:"
"Q: In the sentence ""the girls likes themselves"", which word immediately precedes the word ""themselves""? A:","['the', 'girls', 'likes', 'themselves']",likes,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W g i r l s W l i k e s W t h e m s e l v e s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h e m s e l v e s "" ? W a : UTT_BOUNDARY t h e m s e l v e s "" ? W a : UTT_BOUNDARY","themselves""? a:"
"Q: Which word comes right before ""did"" in the sentence ""John scratched his arm and Mary did too""? A:","['John', 'scratched', 'his', 'arm', 'and', 'Mary', 'did', 'too']",mary,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" d i d "" W i n W t h e W s e n t e n c e W "" j o h n W s c r a t c h e d W h i s W a r m W a n d W m a r y W d i d W t o o "" ? W a : UTT_BOUNDARY t o o k W t h e W b a b y W a w a y "" ? W a : UTT_BOUNDARY","took the baby away""? a:"
"Q: Which word comes right before ""over"" in the sentence ""Smith inscribed his name over the door""? A:","['Smith', 'inscribed', 'his', 'name', 'over', 'the', 'door']",name,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" o v e r "" W i n W t h e W s e n t e n c e W "" s m i t h W i n s c r i b e d W h i s W n a m e W o v e r W t h e W d o o r "" ? W a : UTT_BOUNDARY s m i t h W t o o k W c a r e W o f W m a r y "" ?","smith took care of mary""?"
"Q: In the sentence ""John will leave the party earlier"", which word immediately precedes the word ""the""? A:","['John', 'will', 'leave', 'the', 'party', 'earlier']",leave,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W w i l l W l e a v e W t h e W p a r t y W e a r l i e r "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY l e a v e "" ? W a : UTT_BOUNDARY","leave""? a:"
"Q: Which word comes right before ""craned"" in the sentence ""Jennifer craned her neck""? A:","['Jennifer', 'craned', 'her', 'neck']",jennifer,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" c r a n e d "" W i n W t h e W s e n t e n c e W "" j e n n i f e r W c r a n e d W h e r W n e c k "" ? W a : UTT_BOUNDARY n e c k l a c e d W t h e W c a t "" : UTT_BOUNDARY","necklaced the cat"":"
"Q: In the sentence ""Andy promised we would go"", which word immediately precedes the word ""we""? A:","['Andy', 'promised', 'we', 'would', 'go']",promised,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" a n d y W p r o m i s e d W w e W w o u l d W g o "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" w e "" ? W a : UTT_BOUNDARY a n d y m a n "" ? W a : UTT_BOUNDARY","andyman""? a:"
"Q: Which word comes right before ""over"" in the sentence ""The weights stretched the rope over the pulley""? A:","['The', 'weights', 'stretched', 'the', 'rope', 'over', 'the', 'pulley']",rope,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" o v e r "" W i n W t h e W s e n t e n c e W "" t h e W w e i g h t s W s t r e t c h e d W t h e W r o p e W o v e r W t h e W p u l l e y "" ? W a : UTT_BOUNDARY w e i g h t s , W w h i t e W b r o w n s , W w h","weights, white browns, wh"
"Q: In the sentence ""You may pick every flower"", which word comes right before the word ""flower""? A:","['You', 'may', 'pick', 'every', 'flower']",every,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" y o u W m a y W p i c k W e v e r y W f l o w e r "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" f l o w e r "" ? W a : UTT_BOUNDARY p i c k l e d "" ? W a : UTT_BOUNDARY","pickled""? a:"
"Q: In the sentence ""My eyes are itching"", which word immediately precedes the word ""are""? A:","['My', 'eyes', 'are', 'itching']",eyes,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m y W e y e s W a r e W i t c h i n g "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" a r e "" ? W a : UTT_BOUNDARY e y e s "" ? W a : UTT_BOUNDARY","eyes""? a:"
"Q: Which word comes right before ""seemed"" in the sentence ""The jury seemed ready to leave""? A:","['The', 'jury', 'seemed', 'ready', 'to', 'leave']",jury,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" s e e m e d "" W i n W t h e W s e n t e n c e W "" t h e W j u r y W s e e m e d W r e a d y W t o W l e a v e "" ? W a : UTT_BOUNDARY s e e m e d W t o W l e a v e "" ? W a : UTT_BOUNDARY","seemed to leave""? a:"
"Q: In the sentence ""John and Mary met in Vienna"", which word comes right before the word ""met""? A:","['John', 'and', 'Mary', 'met', 'in', 'Vienna']",mary,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W a n d W m a r y W m e t W i n W v i e n n a "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" m e t "" ? W a : UTT_BOUNDARY v i e n n a "" ? W a : UTT_BOUNDARY","vienna""? a:"
"Q: In the sentence ""Louis was forgiven by Susan"", which word immediately precedes the word ""by""? A:","['Louis', 'was', 'forgiven', 'by', 'Susan']",forgiven,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" l o u i s W w a s W f o r g i v e n W b y W s u s a n "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" b y "" ? W a : UTT_BOUNDARY f o r g o t f u l l y "" ? W a : UTT_BOUNDARY","forgotfully""? a:"
"Q: Which word comes right before ""Manuel"" in the sentence ""I bought Manuel some flowers""? A:","['I', 'bought', 'Manuel', 'some', 'flowers']",bought,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" m a n u e l "" W i n W t h e W s e n t e n c e W "" i W b o u g h t W m a n u e l W s o m e W f l o w e r s "" ? W a : UTT_BOUNDARY b o u g h t W m e W t h e W f e n c e "" ? W a : UTT_BOUNDARY","bought me the fence""? a:"
"Q: In the sentence ""I asked where you found it"", which word comes right before the word ""where""? A:","['I', 'asked', 'where', 'you', 'found', 'it']",asked,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W a s k e d W w h e r e W y o u W f o u n d W i t "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" w h e r e "" ? W a : UTT_BOUNDARY f o u n d W i t s e l f "" ? W a : UTT_BOUNDARY","found itself""? a:"
"Q: In the sentence ""John and Mary met in Vienna"", which word immediately precedes the word ""met""? A:","['John', 'and', 'Mary', 'met', 'in', 'Vienna']",mary,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W a n d W m a r y W m e t W i n W v i e n n a "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" m e t "" ? W a : UTT_BOUNDARY m e t s a l l y , W w h o W i s W t h e W f i r s","metsally, who is the firs"
"Q: In the sentence ""I saw John on Sunday"", which word comes right before the word ""John""? A:","['I', 'saw', 'John', 'on', 'Sunday']",saw,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W s a w W j o h n W o n W s u n d a y "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" j o h n "" ? W a : UTT_BOUNDARY s a w W h i m W l e a v e "" ? W a : UTT_BOUNDARY","saw him leave""? a:"
"Q: In the sentence ""The king loved peanut butter cookies"", which word immediately precedes the word ""butter""? A:","['The', 'king', 'loved', 'peanut', 'butter', 'cookies']",peanut,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W k i n g W l o v e d W p e a n u t W b u t t e r W c o o k i e s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" b u t t e r "" ? W a : UTT_BOUNDARY c o o k i e s "" ? W a : UTT_BOUNDARY","cookies""? a:"
"Q: Which word comes right before ""Square"" in the sentence ""Park Square has a festive air""? A:","['Park', 'Square', 'has', 'a', 'festive', 'air']",park,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" s q u a r e "" W i n W t h e W s e n t e n c e W "" p a r k W s q u a r e W h a s W a W f e s t i v e W a i r "" ? W a : UTT_BOUNDARY s q u a r e W q u i t e W a W b i t W o f W a W b",square quite a bit of a b
"Q: In the sentence ""That joke never fails to amuse"", which word comes right before the word ""never""? A:","['That', 'joke', 'never', 'fails', 'to', 'amuse']",joke,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h a t W j o k e W n e v e r W f a i l s W t o W a m u s e "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" n e v e r "" ? W a : UTT_BOUNDARY j o k e d "" ? W a : UTT_BOUNDARY","joked""? a:"
"Q: Which word comes right before ""something"" in the sentence ""I saw these dancers and those musicians smoking something""? A:","['I', 'saw', 'these', 'dancers', 'and', 'those', 'musicians', 'smoking', 'something']",smoking,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" s o m e t h i n g "" W i n W t h e W s e n t e n c e W "" i W s a w W t h e s e W d a n c e r s W a n d W t h o s e W m u s i c i a n s W s m o k i n g W s o m e t h i n g "" ? W a : UTT_BOUNDARY s o m e s a "" ? W a : UTT_BOUNDARY","somesa""? a:"
"Q: Which word comes right before ""by"" in the sentence ""The mushrooms were sliced by the cook""? A:","['The', 'mushrooms', 'were', 'sliced', 'by', 'the', 'cook']",sliced,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" b y "" W i n W t h e W s e n t e n c e W "" t h e W m u s h r o o m s W w e r e W s l i c e d W b y W t h e W c o o k "" ? W a : UTT_BOUNDARY m u f f i n s "" ? W a : UTT_BOUNDARY","muffins""? a:"
"Q: In the sentence ""I talked to Winston about himself"", which word comes right before the word ""about""? A:","['I', 'talked', 'to', 'Winston', 'about', 'himself']",winston,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W t a l k e d W t o W w i n s t o n W a b o u t W h i m s e l f "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" a b o u t "" ? W a : UTT_BOUNDARY w i n s t o n W s u n g "" ? W a : UTT_BOUNDARY","winston sung""? a:"
"Q: Which word comes right before ""ran"" in the sentence ""Gary and Kevin ran themselves into exhaustion""? A:","['Gary', 'and', 'Kevin', 'ran', 'themselves', 'into', 'exhaustion']",kevin,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" r a n "" W i n W t h e W s e n t e n c e W "" g a r y W a n d W k e v i n W r a n W t h e m s e l v e s W i n t o W e x h a u s t i o n "" ? W a : UTT_BOUNDARY e x h a u s t i o n "" ? W a : UTT_BOUNDARY","exhaustion""? a:"
"Q: In the sentence ""These dogs barked"", which word comes right before the word ""barked""? A:","['These', 'dogs', 'barked']",dogs,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e s e W d o g s W b a r k e d "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" b a r k e d "" ? W a : UTT_BOUNDARY d o g s "" ? W a : UTT_BOUNDARY","dogs""? a:"
"Q: Which word comes right before ""the"" in the sentence ""Louise broke the cup""? A:","['Louise', 'broke', 'the', 'cup']",broke,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" t h e "" W i n W t h e W s e n t e n c e W "" l o u i s e W b r o k e W t h e W c u p "" ? W a : UTT_BOUNDARY b r o k e W t h e W b a t h t u b "" ? W a : UTT_BOUNDARY","broke the bathtub""? a:"
"Q: In the sentence ""Kim regrets not having seen the movie"", which word immediately precedes the word ""the""? A:","['Kim', 'regrets', 'not', 'having', 'seen', 'the', 'movie']",seen,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" k i m W r e g r e t s W n o t W h a v i n g W s e e n W t h e W m o v i e "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY s e e n "" ? W a : UTT_BOUNDARY","seen""? a:"
"Q: Which word comes right before ""present"" in the sentence ""I gave my brother a birthday present""? A:","['I', 'gave', 'my', 'brother', 'a', 'birthday', 'present']",birthday,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" p r e s e n t "" W i n W t h e W s e n t e n c e W "" i W g a v e W m y W b r o t h e r W a W b i r t h d a y W p r e s e n t "" ? W a : UTT_BOUNDARY b r o t h e r s "" ? W a : UTT_BOUNDARY","brothers""? a:"
"Q: Which word comes right before ""in"" in the sentence ""Frances hid the presents in the drawer""? A:","['Frances', 'hid', 'the', 'presents', 'in', 'the', 'drawer']",presents,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" i n "" W i n W t h e W s e n t e n c e W "" f r a n c e s W h i d W t h e W p r e s e n t s W i n W t h e W d r a w e r "" ? W a : UTT_BOUNDARY f r a n c e s c a n t o "" ? W a : UTT_BOUNDARY","francescanto""? a:"
"Q: In the sentence ""I forgot how good beer tastes"", which word immediately precedes the word ""beer""? A:","['I', 'forgot', 'how', 'good', 'beer', 'tastes']",good,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W f o r g o t W h o w W g o o d W b e e r W t a s t e s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" b e e r "" ? W a : UTT_BOUNDARY b e e r s i l l e n t e n d i n g W t h e W w a t",beersillentending the wat
"Q: In the sentence ""Mary always prefers lemons to limes"", which word comes right before the word ""lemons""? A:","['Mary', 'always', 'prefers', 'lemons', 'to', 'limes']",prefers,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W a l w a y s W p r e f e r s W l e m o n s W t o W l i m e s "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" l e m o n s "" ? W a : UTT_BOUNDARY p r e f e r s W l e m o n s "" ? W a : UTT_BOUNDARY","prefers lemons""? a:"
"Q: In the sentence ""The dog barked at the cat"", which word comes right before the word ""at""? A:","['The', 'dog', 'barked', 'at', 'the', 'cat']",barked,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W d o g W b a r k e d W a t W t h e W c a t "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" a t "" ? W a : UTT_BOUNDARY b a r k e d "" ? W a : UTT_BOUNDARY","barked""? a:"
"Q: In the sentence ""Someone stole my car"", which word comes right before the word ""stole""? A:","['Someone', 'stole', 'my', 'car']",someone,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s o m e o n e W s t o l e W m y W c a r "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" s t o l e "" ? W a : UTT_BOUNDARY s t o l e n "" ? W a : UTT_BOUNDARY","stolen""? a:"
"Q: In the sentence ""John promised Bill to leave"", which word immediately precedes the word ""promised""? A:","['John', 'promised', 'Bill', 'to', 'leave']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W p r o m i s e d W b i l l W t o W l e a v e "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" p r o m i s e d "" ? W a : UTT_BOUNDARY j o h n : UTT_BOUNDARY",john:
"Q: In the sentence ""I could have been flying helicopters by now"", which word immediately precedes the word ""helicopters""? A:","['I', 'could', 'have', 'been', 'flying', 'helicopters', 'by', 'now']",flying,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W c o u l d W h a v e W b e e n W f l y i n g W h e l i c o p t e r s W b y W n o w "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" h e l i c o p t e r s "" ? W a : UTT_BOUNDARY c o u l d n "" ? W a : UTT_BOUNDARY","couldn""? a:"
"Q: In the sentence ""Frances hid the presents behind the books"", which word immediately precedes the word ""behind""? A:","['Frances', 'hid', 'the', 'presents', 'behind', 'the', 'books']",presents,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" f r a n c e s W h i d W t h e W p r e s e n t s W b e h i n d W t h e W b o o k s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" b e h i n d "" ? W a : UTT_BOUNDARY p r e s e n t s W a n d W s e a t s W i n W t h e",presents and seats in the
"Q: Which word comes right before ""of"" in the sentence ""This arch is supporting the weight of the tower""? A:","['This', 'arch', 'is', 'supporting', 'the', 'weight', 'of', 'the', 'tower']",weight,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" o f "" W i n W t h e W s e n t e n c e W "" t h i s W a r c h W i s W s u p p o r t i n g W t h e W w e i g h t W o f W t h e W t o w e r "" ? W a : UTT_BOUNDARY a r c h i t e c t u r e "" ? W a : UTT_BOUNDARY","architecture""? a:"
"Q: In the sentence ""It is certain that John has loved Mary"", which word comes right before the word ""Mary""? A:","['It', 'is', 'certain', 'that', 'John', 'has', 'loved', 'Mary']",loved,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i t W i s W c e r t a i n W t h a t W j o h n W h a s W l o v e d W m a r y "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" m a r y "" ? W a : UTT_BOUNDARY m a r y , W t h a t W w o u l d W b e W e a s y W","mary, that would be easy "
"Q: In the sentence ""Dana is longing for a sunny day"", which word comes right before the word ""is""? A:","['Dana', 'is', 'longing', 'for', 'a', 'sunny', 'day']",dana,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" d a n a W i s W l o n g i n g W f o r W a W s u n n y W d a y "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" i s "" ? W a : UTT_BOUNDARY s u n n y "" ? W a : UTT_BOUNDARY","sunny""? a:"
"Q: In the sentence ""Captain Oates died in order to save his comrades"", which word immediately precedes the word ""died""? A:","['Captain', 'Oates', 'died', 'in', 'order', 'to', 'save', 'his', 'comrades']",oates,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" c a p t a i n W o a t e s W d i e d W i n W o r d e r W t o W s a v e W h i s W c o m r a d e s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" d i e d "" ? W a : UTT_BOUNDARY c a p t a i n W o a t e s W i s s t e r d l e r ""","captain oates issterdler"""
