Input,Options,Expected,Output (raw),Predicted
"Q: Which is a rhyme of the word ""warning"", ""handle"" or ""morning""? A:","['morning', 'handle']",morning,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" w a r n i n g "" , W "" h a n d l e "" W o r W "" m o r n i n g "" ? W a : UTT_BOUNDARY m o r n i n g , W h a n d l i n g W t h e W w o r","morning, handling the wor"
"Q: Which word rhymes with the word ""then"", ""pen"" or ""death""? A:","['pen', 'death']",pen,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" t h e n "" , W "" p e n "" W o r W "" d e a t h "" ? W a : UTT_BOUNDARY p e n n y "" ? W a : UTT_BOUNDARY","penny""? a:"
"Q: Of the words ""postpone"" and ""grass"", which one rhymes with ""unknown""? A:","['postpone', 'grass']",postpone,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p o s t p o n e "" W a n d W "" g r a s s "" , W w h i c h W o n e W r h y m e s W w i t h W "" u n k n o w n "" ? W a : UTT_BOUNDARY g r a s s l a n d e r "" ? W a : UTT_BOUNDARY","grasslander""? a:"
"Q: Which is a rhyme of the word ""fan"", ""van"" or ""properly""? A:","['van', 'properly']",van,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" f a n "" , W "" v a n "" W o r W "" p r o p e r l y "" ? W a : UTT_BOUNDARY v a n i s h e d "" ? W a : UTT_BOUNDARY","vanished""? a:"
"Q: Of the words ""pharmacy"" and ""very"", which one rhymes with ""ferry""? A:","['very', 'pharmacy']",very,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p h a r m a c y "" W a n d W "" v e r y "" , W w h i c h W o n e W r h y m e s W w i t h W "" f e r r y "" ? W a : UTT_BOUNDARY v e r y W f a i r l y W s h o r t e r W t h a n W",very fairly shorter than 
"Q: Which is a rhyme of the word ""rap"", ""check"" or ""map""? A:","['map', 'check']",map,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" r a p "" , W "" c h e c k "" W o r W "" m a p "" ? W a : UTT_BOUNDARY m a p ? W a : UTT_BOUNDARY",map? a:
"Q: Which is a rhyme of the word ""nearby"", ""sky"" or ""possibility""? A:","['sky', 'possibility']",sky,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" n e a r b y "" , W "" s k y "" W o r W "" p o s s i b i l i t y "" ? W a : UTT_BOUNDARY s k y s c r a e r g y m a n y "" ? W a : UTT_BOUNDARY","skyscraergymany""? a:"
"Q: Which word rhymes with the word ""spend"", ""lend"" or ""lightning""? A:","['lend', 'lightning']",lend,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s p e n d "" , W "" l e n d "" W o r W "" l i g h t n i n g "" ? W a : UTT_BOUNDARY l e n d "" ? W a : UTT_BOUNDARY","lend""? a:"
"Q: Which word rhymes with the word ""jam"", ""generous"" or ""damn""? A:","['damn', 'generous']",damn,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" j a m "" , W "" g e n e r o u s "" W o r W "" d a m n "" ? W a : UTT_BOUNDARY d a m n "" ? W a : UTT_BOUNDARY","damn""? a:"
"Q: Which is a rhyme of the word ""own"", ""phone"" or ""sociable""? A:","['phone', 'sociable']",phone,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" o w n "" , W "" p h o n e "" W o r W "" s o c i a b l e "" ? W a : UTT_BOUNDARY p h o n e "" ? W a : UTT_BOUNDARY","phone""? a:"
"Q: Which is a rhyme of the word ""application"", ""young"" or ""registration""? A:","['registration', 'young']",registration,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" a p p l i c a t i o n "" , W "" y o u n g "" W o r W "" r e g i s t r a t i o n "" ? W a : UTT_BOUNDARY r e g i s t r a t i o n "" ? W a : UTT_BOUNDARY","registration""? a:"
"Q: Which word rhymes with the word ""flood"", ""blood"" or ""comedy""? A:","['blood', 'comedy']",blood,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" f l o o d "" , W "" b l o o d "" W o r W "" c o m e d y "" ? W a : UTT_BOUNDARY b l o o d y W b l o o d y W v o i c e "" ? W a : UTT_BOUNDARY","bloody bloody voice""? a:"
"Q: Of the words ""field"" and ""down"", which one rhymes with ""noun""? A:","['down', 'field']",down,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f i e l d "" W a n d W "" d o w n "" , W w h i c h W o n e W r h y m e s W w i t h W "" n o u n "" ? W a : UTT_BOUNDARY d o w n t o w n "" ? W a : UTT_BOUNDARY","downtown""? a:"
"Q: Of the words ""compare"" and ""leather"", which one rhymes with ""chair""? A:","['compare', 'leather']",compare,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c o m p a r e "" W a n d W "" l e a t h e r "" , W w h i c h W o n e W r h y m e s W w i t h W "" c h a i r "" ? W a : UTT_BOUNDARY l e a t h e r "" ? W a : UTT_BOUNDARY","leather""? a:"
"Q: Which word rhymes with the word ""grow"", ""so"" or ""stage""? A:","['so', 'stage']",so,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" g r o w "" , W "" s o "" W o r W "" s t a g e "" ? W a : UTT_BOUNDARY s o u n d s W l i k e W "" t i r e d "" W a n d W ""","sounds like ""tired"" and """
"Q: Of the words ""past"" and ""newspaper"", which one rhymes with ""last""? A:","['past', 'newspaper']",past,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p a s t "" W a n d W "" n e w s p a p e r "" , W w h i c h W o n e W r h y m e s W w i t h W "" l a s t "" ? W a : UTT_BOUNDARY p a s t a "" ? W a : UTT_BOUNDARY","pasta""? a:"
"Q: Of the words ""jog"" and ""spoil"", which one rhymes with ""boil""? A:","['spoil', 'jog']",spoil,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" j o g "" W a n d W "" s p o i l "" , W w h i c h W o n e W r h y m e s W w i t h W "" b o i l "" ? W a : UTT_BOUNDARY s p o i l e d W b o i l e d W b t o i l e d "" ? W","spoiled boiled btoiled""? "
"Q: Which is a rhyme of the word ""northeast"", ""priest"" or ""sew""? A:","['priest', 'sew']",priest,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" n o r t h e a s t "" , W "" p r i e s t "" W o r W "" s e w "" ? W a : UTT_BOUNDARY p r i e s t "" ? W a : UTT_BOUNDARY","priest""? a:"
"Q: Which word rhymes with the word ""trip"", ""slip"" or ""player""? A:","['slip', 'player']",slip,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" t r i p "" , W "" s l i p "" W o r W "" p l a y e r "" ? W a : UTT_BOUNDARY s l i p "" ? W a : UTT_BOUNDARY","slip""? a:"
"Q: Of the words ""phone"" and ""sociable"", which one rhymes with ""own""? A:","['phone', 'sociable']",phone,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p h o n e "" W a n d W "" s o c i a b l e "" , W w h i c h W o n e W r h y m e s W w i t h W "" o w n "" ? W a : UTT_BOUNDARY p h o n e "" ? W a : UTT_BOUNDARY","phone""? a:"
"Q: Which is a rhyme of the word ""population"", ""explanation"" or ""diagram""? A:","['explanation', 'diagram']",explanation,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" p o p u l a t i o n "" , W "" e x p l a n a t i o n "" W o r W "" d i a g r a m "" ? W a : UTT_BOUNDARY e x p l a n a t i o n "" ? W a : UTT_BOUNDARY","explanation""? a:"
"Q: Of the words ""mushroom"" and ""baseball"", which one rhymes with ""stall""? A:","['baseball', 'mushroom']",baseball,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m u s h r o o m "" W a n d W "" b a s e b a l l "" , W w h i c h W o n e W r h y m e s W w i t h W "" s t a l l "" ? W a : UTT_BOUNDARY b a s e b a l l e r i n e "" ? W a : UTT_BOUNDARY","baseballerine""? a:"
"Q: Which is a rhyme of the word ""alone"", ""shine"" or ""phone""? A:","['phone', 'shine']",phone,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" a l o n e "" , W "" s h i n e "" W o r W "" p h o n e "" ? W a : UTT_BOUNDARY p h o n e d W o r W s o l v e d "" ? W a : UTT_BOUNDARY","phoned or solved""? a:"
"Q: Which word rhymes with the word ""fee"", ""key"" or ""quit""? A:","['key', 'quit']",key,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" f e e "" , W "" k e y "" W o r W "" q u i t "" ? W a : UTT_BOUNDARY k e y b o a r d "" ? W a : UTT_BOUNDARY","keyboard""? a:"
"Q: Which is a rhyme of the word ""fee"", ""left"" or ""she""? A:","['she', 'left']",she,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" f e e "" , W "" l e f t "" W o r W "" s h e "" ? W a : UTT_BOUNDARY l e f t "" ? W a : UTT_BOUNDARY","left""? a:"
"Q: Which word rhymes with the word ""dad"", ""glad"" or ""checkout""? A:","['glad', 'checkout']",glad,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" d a d "" , W "" g l a d "" W o r W "" c h e c k o u t "" ? W a : UTT_BOUNDARY g l a d i a t o r s "" ? W a : UTT_BOUNDARY","gladiators""? a:"
"Q: Of the words ""aim"" and ""architect"", which one rhymes with ""same""? A:","['aim', 'architect']",aim,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a i m "" W a n d W "" a r c h i t e c t "" , W w h i c h W o n e W r h y m e s W w i t h W "" s a m e "" ? W a : UTT_BOUNDARY a i m e d W a t W t h e W w o r d W "" a m o u n t","aimed at the word ""amount"
"Q: Which is a rhyme of the word ""disease"", ""cheese"" or ""bicycle""? A:","['cheese', 'bicycle']",cheese,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" d i s e a s e "" , W "" c h e e s e "" W o r W "" b i c y c l e "" ? W a : UTT_BOUNDARY c h e e s e "" ? W a : UTT_BOUNDARY","cheese""? a:"
"Q: Of the words ""page"" and ""businesswoman"", which one rhymes with ""wage""? A:","['page', 'businesswoman']",page,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p a g e "" W a n d W "" b u s i n e s s w o m a n "" , W w h i c h W o n e W r h y m e s W w i t h W "" w a g e "" ? W a : UTT_BOUNDARY b u s i n e s s m a n ? W a : UTT_BOUNDARY",businessman? a:
"Q: Which word rhymes with the word ""fax"", ""tax"" or ""busy""? A:","['tax', 'busy']",tax,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" f a x "" , W "" t a x "" W o r W "" b u s y "" ? W a : UTT_BOUNDARY t a x i a b l e W t o W t h e W w o r d W "" t a x","taxiable to the word ""tax"
"Q: Which word rhymes with the word ""lake"", ""brake"" or ""hit""? A:","['brake', 'hit']",brake,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" l a k e "" , W "" b r a k e "" W o r W "" h i t "" ? W a : UTT_BOUNDARY b r a k e s h a k e r s "" ? W a : UTT_BOUNDARY","brakeshakers""? a:"
"Q: Which word rhymes with the word ""bad"", ""central"" or ""add""? A:","['add', 'central']",add,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" b a d "" , W "" c e n t r a l "" W o r W "" a d d "" ? W a : UTT_BOUNDARY a d d r e s s e d W t o W t h e W w o r d W "" c l","addressed to the word ""cl"
"Q: Of the words ""who"" and ""front"", which one rhymes with ""hunt""? A:","['front', 'who']",front,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w h o "" W a n d W "" f r o n t "" , W w h i c h W o n e W r h y m e s W w i t h W "" h u n t "" ? W a : UTT_BOUNDARY f r o n t a l W f r a m e w o r k "" ? W a : UTT_BOUNDARY","frontal framework""? a:"
"Q: Which is a rhyme of the word ""wife"", ""life"" or ""cereal""? A:","['life', 'cereal']",life,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" w i f e "" , W "" l i f e "" W o r W "" c e r e a l "" ? W a : UTT_BOUNDARY l i f e t i m e "" ? W a : UTT_BOUNDARY","lifetime""? a:"
"Q: Which is a rhyme of the word ""drive"", ""dive"" or ""choose""? A:","['dive', 'choose']",dive,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" d r i v e "" , W "" d i v e "" W o r W "" c h o o s e "" ? W a : UTT_BOUNDARY c h a n g e d "" ? W a : UTT_BOUNDARY","changed""? a:"
"Q: Which word rhymes with the word ""delete"", ""compete"" or ""photo""? A:","['compete', 'photo']",compete,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" d e l e t e "" , W "" c o m p e t e "" W o r W "" p h o t o "" ? W a : UTT_BOUNDARY c o m p e t e "" ? W a : UTT_BOUNDARY","compete""? a:"
"Q: Which is a rhyme of the word ""stick"", ""quick"" or ""supper""? A:","['quick', 'supper']",quick,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s t i c k "" , W "" q u i c k "" W o r W "" s u p p e r "" ? W a : UTT_BOUNDARY q u i c k l y ? W a : UTT_BOUNDARY",quickly? a:
"Q: Which is a rhyme of the word ""check"", ""deck"" or ""mouth""? A:","['deck', 'mouth']",deck,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" c h e c k "" , W "" d e c k "" W o r W "" m o u t h "" ? W a : UTT_BOUNDARY d e c k e r W b o x e s , W "" d e s k "" , W "" s h","decker boxes, ""desk"", ""sh"
"Q: Which word rhymes with the word ""main"", ""heel"" or ""explain""? A:","['explain', 'heel']",explain,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" m a i n "" , W "" h e e l "" W o r W "" e x p l a i n "" ? W a : UTT_BOUNDARY e x p l a i n "" ? W a : UTT_BOUNDARY","explain""? a:"
"Q: Which is a rhyme of the word ""sweater"", ""letter"" or ""disgusting""? A:","['letter', 'disgusting']",letter,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s w e a t e r "" , W "" l e t t e r "" W o r W "" d i s g u s t i n g "" ? W a : UTT_BOUNDARY l e t t e r s ? W a : UTT_BOUNDARY",letters? a:
"Q: Of the words ""son"" and ""rough"", which one rhymes with ""stuff""? A:","['rough', 'son']",rough,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s o n "" W a n d W "" r o u g h "" , W w h i c h W o n e W r h y m e s W w i t h W "" s t u f f "" ? W a : UTT_BOUNDARY s o n g s "" ? W a : UTT_BOUNDARY","songs""? a:"
"Q: Which word rhymes with the word ""stay"", ""breathe"" or ""they""? A:","['they', 'breathe']",they,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s t a y "" , W "" b r e a t h e "" W o r W "" t h e y "" ? W a : UTT_BOUNDARY t h e y W a r e W s o W f o r t u n a t e "" ? W a","they are so fortunate""? a"
"Q: Of the words ""almost"" and ""teacher"", which one rhymes with ""creature""? A:","['teacher', 'almost']",teacher,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a l m o s t "" W a n d W "" t e a c h e r "" , W w h i c h W o n e W r h y m e s W w i t h W "" c r e a t u r e "" ? W a : UTT_BOUNDARY t e a c h e r "" ? W a : UTT_BOUNDARY","teacher""? a:"
"Q: Which word rhymes with the word ""owe"", ""count"" or ""grow""? A:","['grow', 'count']",grow,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" o w e "" , W "" c o u n t "" W o r W "" g r o w "" ? W a : UTT_BOUNDARY g r o w "" ? W a : UTT_BOUNDARY","grow""? a:"
"Q: Which word rhymes with the word ""compete"", ""eat"" or ""beginning""? A:","['eat', 'beginning']",eat,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" c o m p e t e "" , W "" e a t "" W o r W "" b e g i n n i n g "" ? W a : UTT_BOUNDARY e a t i n g "" ? W a : UTT_BOUNDARY","eating""? a:"
"Q: Which is a rhyme of the word ""select"", ""open"" or ""collect""? A:","['collect', 'open']",collect,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s e l e c t "" , W "" o p e n "" W o r W "" c o l l e c t "" ? W a : UTT_BOUNDARY c o l l e c t i o n s ? W a : UTT_BOUNDARY",collections? a:
"Q: Which is a rhyme of the word ""deep"", ""steep"" or ""special""? A:","['steep', 'special']",steep,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" d e e p "" , W "" s t e e p "" W o r W "" s p e c i a l "" ? W a : UTT_BOUNDARY s t e e p "" ? W a : UTT_BOUNDARY","steep""? a:"
"Q: Which word rhymes with the word ""population"", ""explanation"" or ""diagram""? A:","['explanation', 'diagram']",explanation,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" p o p u l a t i o n "" , W "" e x p l a n a t i o n "" W o r W "" d i a g r a m "" ? W a : UTT_BOUNDARY e x p l a n a t i o n "" ? W a : UTT_BOUNDARY","explanation""? a:"
"Q: Of the words ""father"" and ""allow"", which one rhymes with ""wow""? A:","['allow', 'father']",allow,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f a t h e r "" W a n d W "" a l l o w "" , W w h i c h W o n e W r h y m e s W w i t h W "" w o w "" ? W a : UTT_BOUNDARY a l l o w "" ? W a : UTT_BOUNDARY","allow""? a:"
"Q: Which is a rhyme of the word ""meet"", ""pedestrian"" or ""heat""? A:","['heat', 'pedestrian']",heat,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" m e e t "" , W "" p e d e s t r i a n "" W o r W "" h e a t "" ? W a : UTT_BOUNDARY p e a t e r "" ? W a : UTT_BOUNDARY","peater""? a:"
"Q: Which is a rhyme of the word ""shiny"", ""pleasure"" or ""tiny""? A:","['tiny', 'pleasure']",tiny,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s h i n y "" , W "" p l e a s u r e "" W o r W "" t i n y "" ? W a : UTT_BOUNDARY t i n y W b i t c h y "" ? W a : UTT_BOUNDARY","tiny bitchy""? a:"
"Q: Of the words ""friend"" and ""brush"", which one rhymes with ""defend""? A:","['friend', 'brush']",friend,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f r i e n d "" W a n d W "" b r u s h "" , W w h i c h W o n e W r h y m e s W w i t h W "" d e f e n d "" ? W a : UTT_BOUNDARY f r i e n d l y "" ? W a : UTT_BOUNDARY","friendly""? a:"
"Q: Of the words ""airplane"" and ""sum"", which one rhymes with ""from""? A:","['sum', 'airplane']",sum,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a i r p l a n e "" W a n d W "" s u m "" , W w h i c h W o n e W r h y m e s W w i t h W "" f r o m "" ? W a : UTT_BOUNDARY s u m m e r "" ? W a : UTT_BOUNDARY","summer""? a:"
"Q: Which word rhymes with the word ""wrong"", ""handwriting"" or ""song""? A:","['song', 'handwriting']",song,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" w r o n g "" , W "" h a n d w r i t i n g "" W o r W "" s o n g "" ? W a : UTT_BOUNDARY s o n g w r i t e "" ? W a : UTT_BOUNDARY","songwrite""? a:"
"Q: Of the words ""phrase"" and ""taste"", which one rhymes with ""waste""? A:","['taste', 'phrase']",taste,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p h r a s e "" W a n d W "" t a s t e "" , W w h i c h W o n e W r h y m e s W w i t h W "" w a s t e "" ? W a : UTT_BOUNDARY t a s t e "" ? W a : UTT_BOUNDARY","taste""? a:"
"Q: Of the words ""clock"" and ""knee"", which one rhymes with ""see""? A:","['knee', 'clock']",knee,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c l o c k "" W a n d W "" k n e e "" , W w h i c h W o n e W r h y m e s W w i t h W "" s e e "" ? W a : UTT_BOUNDARY k n e e l e d "" ? W a : UTT_BOUNDARY","kneeled""? a:"
"Q: Which is a rhyme of the word ""match"", ""attach"" or ""follow""? A:","['attach', 'follow']",attach,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" m a t c h "" , W "" a t t a c h "" W o r W "" f o l l o w "" ? W a : UTT_BOUNDARY a t t a c h e d W t o W t h e W w o r d W "" a t t","attached to the word ""att"
"Q: Which is a rhyme of the word ""heater"", ""reader"" or ""meter""? A:","['meter', 'reader']",meter,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" h e a t e r "" , W "" r e a d e r "" W o r W "" m e t e r "" ? W a : UTT_BOUNDARY r e a d e r "" ? W a : UTT_BOUNDARY","reader""? a:"
"Q: Of the words ""generation"" and ""champagne"", which one rhymes with ""situation""? A:","['generation', 'champagne']",generation,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" g e n e r a t i o n "" W a n d W "" c h a m p a g n e "" , W w h i c h W o n e W r h y m e s W w i t h W "" s i t u a t i o n "" ? W a : UTT_BOUNDARY c h a m p a g n e r s "" ? W a : UTT_BOUNDARY","champagners""? a:"
"Q: Which word rhymes with the word ""weak"", ""technique"" or ""partner""? A:","['technique', 'partner']",technique,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" w e a k "" , W "" t e c h n i q u e "" W o r W "" p a r t n e r "" ? W a : UTT_BOUNDARY t e c h n i q u e "" ? W a : UTT_BOUNDARY","technique""? a:"
"Q: Which word rhymes with the word ""pronounce"", ""clap"" or ""bounce""? A:","['bounce', 'clap']",bounce,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" p r o n o u n c e "" , W "" c l a p "" W o r W "" b o u n c e "" ? W a : UTT_BOUNDARY c l o c k "" ? W a : UTT_BOUNDARY","clock""? a:"
"Q: Which word rhymes with the word ""grade"", ""persuade"" or ""mango""? A:","['persuade', 'mango']",persuade,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" g r a d e "" , W "" p e r s u a d e "" W o r W "" m a n g o "" ? W a : UTT_BOUNDARY p e r s u a d e d "" ? W a : UTT_BOUNDARY","persuaded""? a:"
"Q: Which word rhymes with the word ""wing"", ""thing"" or ""picture""? A:","['thing', 'picture']",thing,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" w i n g "" , W "" t h i n g "" W o r W "" p i c t u r e "" ? W a : UTT_BOUNDARY t h i n g s "" ? W a : UTT_BOUNDARY","things""? a:"
"Q: Which is a rhyme of the word ""routine"", ""mouse"" or ""mean""? A:","['mean', 'mouse']",mean,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" r o u t i n e "" , W "" m o u s e "" W o r W "" m e a n "" ? W a : UTT_BOUNDARY m e a n i n g l e s s "" ? W a : UTT_BOUNDARY","meaningless""? a:"
"Q: Of the words ""much"" and ""speech"", which one rhymes with ""peach""? A:","['speech', 'much']",speech,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m u c h "" W a n d W "" s p e e c h "" , W w h i c h W o n e W r h y m e s W w i t h W "" p e a c h "" ? W a : UTT_BOUNDARY s p e e c h , W "" c o u c h "" ? W a : UTT_BOUNDARY","speech, ""couch""? a:"
"Q: Which is a rhyme of the word ""gallery"", ""salary"" or ""honeymoon""? A:","['salary', 'honeymoon']",salary,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" g a l l e r y "" , W "" s a l a r y "" W o r W "" h o n e y m o o n "" ? W a : UTT_BOUNDARY s a l a r y , W y o u r s e l f ? W a : UTT_BOUNDARY","salary, yourself? a:"
"Q: Which is a rhyme of the word ""wrong"", ""handwriting"" or ""song""? A:","['song', 'handwriting']",song,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" w r o n g "" , W "" h a n d w r i t i n g "" W o r W "" s o n g "" ? W a : UTT_BOUNDARY s o n g w r i t e "" ? W a : UTT_BOUNDARY","songwrite""? a:"
"Q: Which word rhymes with the word ""beach"", ""north"" or ""reach""? A:","['reach', 'north']",reach,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" b e a c h "" , W "" n o r t h "" W o r W "" r e a c h "" ? W a : UTT_BOUNDARY r e a c h e d W b y W t h e W e a s t e r n W e n",reached by the eastern en
"Q: Of the words ""hit"" and ""mistake"", which one rhymes with ""kit""? A:","['hit', 'mistake']",hit,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h i t "" W a n d W "" m i s t a k e "" , W w h i c h W o n e W r h y m e s W w i t h W "" k i t "" ? W a : UTT_BOUNDARY h i t c h h i k e "" ? W a : UTT_BOUNDARY","hitchhike""? a:"
"Q: Which is a rhyme of the word ""let"", ""cigarette"" or ""greeting""? A:","['cigarette', 'greeting']",cigarette,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" l e t "" , W "" c i g a r e t t e "" W o r W "" g r e e t i n g "" ? W a : UTT_BOUNDARY c i g a r e t t e ? W a : UTT_BOUNDARY",cigarette? a:
"Q: Which word rhymes with the word ""clock"", ""title"" or ""rock""? A:","['rock', 'title']",rock,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" c l o c k "" , W "" t i t l e "" W o r W "" r o c k "" ? W a : UTT_BOUNDARY r o c k e t "" ? W a : UTT_BOUNDARY","rocket""? a:"
"Q: Which word rhymes with the word ""bean"", ""scene"" or ""court""? A:","['scene', 'court']",scene,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" b e a n "" , W "" s c e n e "" W o r W "" c o u r t "" ? W a : UTT_BOUNDARY s c e n e "" ? W a : UTT_BOUNDARY","scene""? a:"
"Q: Of the words ""honest"" and ""bay"", which one rhymes with ""weigh""? A:","['bay', 'honest']",bay,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h o n e s t "" W a n d W "" b a y "" , W w h i c h W o n e W r h y m e s W w i t h W "" w e i g h "" ? W a : UTT_BOUNDARY b a y e r n v i l l e , W b e l i e v e d W t h a","bayernville, believed tha"
"Q: Which is a rhyme of the word ""jam"", ""drama"" or ""tram""? A:","['tram', 'drama']",tram,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" j a m "" , W "" d r a m a "" W o r W "" t r a m "" ? W a : UTT_BOUNDARY t r a m "" ? W a : UTT_BOUNDARY","tram""? a:"
"Q: Which word rhymes with the word ""location"", ""station"" or ""visit""? A:","['station', 'visit']",station,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" l o c a t i o n "" , W "" s t a t i o n "" W o r W "" v i s i t "" ? W a : UTT_BOUNDARY s t a t i o n "" ? W a : UTT_BOUNDARY","station""? a:"
