Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""mango"" and ""drawing"" which one has more letters? A:","['mango', 'drawing']",drawing,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a n g o "" W a n d W "" d r a w i n g "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY d r a w i n g s ? W a : UTT_BOUNDARY",drawings? a:
"Q: Of the words ""notice"" and ""knife"" which one has more letters? A:","['notice', 'knife']",notice,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n o t i c e "" W a n d W "" k n i f e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY k n i f e "" ? W a : UTT_BOUNDARY","knife""? a:"
"Q: Which word has more letters, ""than"" or ""strange""? A:","['than', 'strange']",strange,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t h a n "" W o r W "" s t r a n g e "" ? W a : UTT_BOUNDARY t h a n k s "" ? W a : UTT_BOUNDARY","thanks""? a:"
"Q: Which word is longer, ""belt"" or ""cheap""? A:","['belt', 'cheap']",cheap,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" b e l t "" W o r W "" c h e a p "" ? W a : UTT_BOUNDARY c h e a p s y W t h e m s e l v e s "" ? W a : UTT_BOUNDARY","cheapsy themselves""? a:"
"Q: Of the words ""how"" and ""player"" which one has more letters? A:","['how', 'player']",player,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h o w "" W a n d W "" p l a y e r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p l a y e r "" W o r W "" p l a y e r "" ? W a : UTT_BOUNDARY","player"" or ""player""? a:"
"Q: Which word is longer, ""watch"" or ""quickly""? A:","['watch', 'quickly']",quickly,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" w a t c h "" W o r W "" q u i c k l y "" ? W a : UTT_BOUNDARY q u i c k l y ? W a : UTT_BOUNDARY",quickly? a:
"Q: Which word is longer, ""kilo"" or ""sad""? A:","['kilo', 'sad']",kilo,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" k i l o "" W o r W "" s a d "" ? W a : UTT_BOUNDARY k i l o g r a m "" ? W a : UTT_BOUNDARY","kilogram""? a:"
"Q: Which word has more letters, ""bad"" or ""anymore""? A:","['bad', 'anymore']",anymore,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" b a d "" W o r W "" a n y m o r e "" ? W a : UTT_BOUNDARY a n y m o r e ? W a : UTT_BOUNDARY",anymore? a:
"Q: Of the words ""type"" and ""heavy"" which one has more letters? A:","['type', 'heavy']",heavy,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t y p e "" W a n d W "" h e a v y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY h e a v y "" W o r W "" s u r f i n g "" ? W a : UTT_BOUNDARY","heavy"" or ""surfing""? a:"
"Q: Of the words ""mark"" and ""key"" which one has more letters? A:","['mark', 'key']",mark,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a r k "" W a n d W "" k e y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY m a r k e t i n g ? W a : UTT_BOUNDARY",marketing? a:
"Q: Which word has more letters, ""hair"" or ""no""? A:","['hair', 'no']",hair,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" h a i r "" W o r W "" n o "" ? W a : UTT_BOUNDARY n o r m a l l y "" ? W a : UTT_BOUNDARY","normally""? a:"
"Q: Which word is longer, ""child"" or ""pencil""? A:","['child', 'pencil']",pencil,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c h i l d "" W o r W "" p e n c i l "" ? W a : UTT_BOUNDARY p e n c i l "" ? W a : UTT_BOUNDARY","pencil""? a:"
"Q: Of the words ""parent"" and ""far"" which one has more letters? A:","['parent', 'far']",parent,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p a r e n t "" W a n d W "" f a r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p a r e n t s "" ? W a : UTT_BOUNDARY","parents""? a:"
"Q: Which word has more letters, ""about"" or ""father""? A:","['about', 'father']",father,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" a b o u t "" W o r W "" f a t h e r "" ? W a : UTT_BOUNDARY a b o u t W t h e W w o r d W "" f a c t o r y "" ?","about the word ""factory""?"
"Q: Which word has more letters, ""ear"" or ""boyfriend""? A:","['ear', 'boyfriend']",boyfriend,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" e a r "" W o r W "" b o y f r i e n d "" ? W a : UTT_BOUNDARY b o y f r i e n d s "" ? W a : UTT_BOUNDARY","boyfriends""? a:"
"Q: Which word is longer, ""month"" or ""wet""? A:","['month', 'wet']",month,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" m o n t h "" W o r W "" w e t "" ? W a : UTT_BOUNDARY m o n t h e y "" ? W a : UTT_BOUNDARY","monthey""? a:"
"Q: Which word is longer, ""south"" or ""fact""? A:","['south', 'fact']",south,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s o u t h "" W o r W "" f a c t "" ? W a : UTT_BOUNDARY s o u t h w e s t "" ? W a : UTT_BOUNDARY","southwest""? a:"
"Q: Which word has more letters, ""actor"" or ""hockey""? A:","['actor', 'hockey']",hockey,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" a c t o r "" W o r W "" h o c k e y "" ? W a : UTT_BOUNDARY a c t o r y W d a n c e r "" ? W a : UTT_BOUNDARY","actory dancer""? a:"
"Q: Which word is longer, ""birthday"" or ""name""? A:","['birthday', 'name']",birthday,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" b i r t h d a y "" W o r W "" n a m e "" ? W a : UTT_BOUNDARY b i r t h d a y "" ? W a : UTT_BOUNDARY","birthday""? a:"
"Q: Which word has more letters, ""square"" or ""wear""? A:","['square', 'wear']",square,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s q u a r e "" W o r W "" w e a r "" ? W a : UTT_BOUNDARY s q u a r e "" ? W a : UTT_BOUNDARY","square""? a:"
"Q: Which word has more letters, ""word"" or ""wet""? A:","['word', 'wet']",word,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" w o r d "" W o r W "" w e t "" ? W a : UTT_BOUNDARY w o r d s "" ? W a : UTT_BOUNDARY","words""? a:"
"Q: Which word is longer, ""crowd"" or ""hockey""? A:","['crowd', 'hockey']",hockey,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c r o w d "" W o r W "" h o c k e y "" ? W a : UTT_BOUNDARY h o c k e y ? W a : UTT_BOUNDARY",hockey? a:
"Q: Of the words ""fly"" and ""orange"" which one has more letters? A:","['fly', 'orange']",orange,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f l y "" W a n d W "" o r a n g e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY o r a n g e "" ? W a : UTT_BOUNDARY","orange""? a:"
"Q: Which word has more letters, ""so"" or ""must""? A:","['so', 'must']",must,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s o "" W o r W "" m u s t "" ? W a : UTT_BOUNDARY s o u n d s W l i k e W "" t r u c k "" ? W a : UTT_BOUNDARY","sounds like ""truck""? a:"
"Q: Of the words ""new"" and ""paint"" which one has more letters? A:","['new', 'paint']",paint,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n e w "" W a n d W "" p a i n t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p a i n t e r "" ? W a : UTT_BOUNDARY","painter""? a:"
"Q: Of the words ""about"" and ""father"" which one has more letters? A:","['about', 'father']",father,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a b o u t "" W a n d W "" f a t h e r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY a b o u t W 6 0 0 ? W a : UTT_BOUNDARY",about 600? a:
"Q: Which word has more letters, ""course"" or ""deck""? A:","['course', 'deck']",course,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c o u r s e "" W o r W "" d e c k "" ? W a : UTT_BOUNDARY d e c k W o f W t h e W s e n t e n c e W "" t h e","deck of the sentence ""the"
"Q: Of the words ""fail"" and ""round"" which one has more letters? A:","['fail', 'round']",round,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f a i l "" W a n d W "" r o u n d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY f a i l i n g "" ? W a : UTT_BOUNDARY","failing""? a:"
"Q: Which word has more letters, ""no"" or ""chat""? A:","['no', 'chat']",chat,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" n o "" W o r W "" c h a t "" ? W a : UTT_BOUNDARY c h a t t e r y "" ? W a : UTT_BOUNDARY","chattery""? a:"
"Q: Which word has more letters, ""mother"" or ""instead""? A:","['mother', 'instead']",instead,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m o t h e r "" W o r W "" i n s t e a d "" ? W a : UTT_BOUNDARY i n s t e a d , W c h i l d r e n W c o m e W o u","instead, children come ou"
"Q: Which word is longer, ""build"" or ""we""? A:","['build', 'we']",build,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" b u i l d "" W o r W "" w e "" ? W a : UTT_BOUNDARY b u i l d i n g "" ? W a : UTT_BOUNDARY","building""? a:"
"Q: Which word is longer, ""card"" or ""delay""? A:","['card', 'delay']",delay,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c a r d "" W o r W "" d e l a y "" ? W a : UTT_BOUNDARY d e l a y e d W w i t h W t h e W w o r d W "" c a","delayed with the word ""ca"
"Q: Of the words ""extra"" and ""hit"" which one has more letters? A:","['extra', 'hit']",extra,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" e x t r a "" W a n d W "" h i t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY e x t r a "" ? W a : UTT_BOUNDARY","extra""? a:"
"Q: Which word is longer, ""safe"" or ""final""? A:","['safe', 'final']",final,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s a f e "" W o r W "" f i n a l "" ? W a : UTT_BOUNDARY f i n a l l y "" ? W a : UTT_BOUNDARY","finally""? a:"
"Q: Which word has more letters, ""subject"" or ""move""? A:","['subject', 'move']",subject,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s u b j e c t "" W o r W "" m o v e "" ? W a : UTT_BOUNDARY s u b j e c t "" ? W a : UTT_BOUNDARY","subject""? a:"
"Q: Which word is longer, ""far"" or ""plant""? A:","['far', 'plant']",plant,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f a r "" W o r W "" p l a n t "" ? W a : UTT_BOUNDARY p l a n t "" ? W a : UTT_BOUNDARY","plant""? a:"
"Q: Which word is longer, ""fly"" or ""gray""? A:","['fly', 'gray']",gray,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f l y "" W o r W "" g r a y "" ? W a : UTT_BOUNDARY g r a y s o n g W : UTT_BOUNDARY",graysong :
"Q: Of the words ""hair"" and ""no"" which one has more letters? A:","['hair', 'no']",hair,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h a i r "" W a n d W "" n o "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY n o r m a l l y , W "" s o f t w a r e "" ? W a : UTT_BOUNDARY","normally, ""software""? a:"
"Q: Which word is longer, ""wild"" or ""might""? A:","['wild', 'might']",might,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" w i l d "" W o r W "" m i g h t "" ? W a : UTT_BOUNDARY m i g h t W b e W a b l e W t o W w i n "" ? W a :","might be able to win""? a:"
"Q: Which word has more letters, ""learn"" or ""type""? A:","['learn', 'type']",learn,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" l e a r n "" W o r W "" t y p e "" ? W a : UTT_BOUNDARY l e a r n "" ? W a : UTT_BOUNDARY","learn""? a:"
"Q: Which word has more letters, ""their"" or ""one""? A:","['their', 'one']",their,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t h e i r "" W o r W "" o n e "" ? W a : UTT_BOUNDARY t h e i r s ? W a : UTT_BOUNDARY",theirs? a:
"Q: Which word has more letters, ""eat"" or ""help""? A:","['eat', 'help']",help,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" e a t "" W o r W "" h e l p "" ? W a : UTT_BOUNDARY h e l p ? W a : UTT_BOUNDARY",help? a:
"Q: Of the words ""subway"" and ""reading"" which one has more letters? A:","['subway', 'reading']",reading,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s u b w a y "" W a n d W "" r e a d i n g "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY r e a d i n g "" ? W a : UTT_BOUNDARY","reading""? a:"
"Q: Which word is longer, ""past"" or ""closet""? A:","['past', 'closet']",closet,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p a s t "" W o r W "" c l o s e t "" ? W a : UTT_BOUNDARY c l o s e t "" ? W a : UTT_BOUNDARY","closet""? a:"
"Q: Which word is longer, ""past"" or ""stand""? A:","['past', 'stand']",stand,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p a s t "" W o r W "" s t a n d "" ? W a : UTT_BOUNDARY p a s t a "" ? W a : UTT_BOUNDARY","pasta""? a:"
"Q: Which word is longer, ""bean"" or ""notes""? A:","['bean', 'notes']",notes,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" b e a n "" W o r W "" n o t e s "" ? W a : UTT_BOUNDARY n o t e s "" ? W a : UTT_BOUNDARY","notes""? a:"
"Q: Which word has more letters, ""chair"" or ""girl""? A:","['chair', 'girl']",chair,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c h a i r "" W o r W "" g i r l "" ? W a : UTT_BOUNDARY c h i l d r e n s "" ? W a : UTT_BOUNDARY","childrens""? a:"
"Q: Which word has more letters, ""notice"" or ""come""? A:","['notice', 'come']",notice,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" n o t i c e "" W o r W "" c o m e "" ? W a : UTT_BOUNDARY n o t i c e d "" ? W a : UTT_BOUNDARY","noticed""? a:"
"Q: Which word has more letters, ""at"" or ""age""? A:","['at', 'age']",age,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" a t "" W o r W "" a g e "" ? W a : UTT_BOUNDARY a g e d W b y W t h e W w o r d W "" a g e "" ? W a","aged by the word ""age""? a"
"Q: Which word is longer, ""eat"" or ""father""? A:","['eat', 'father']",father,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" e a t "" W o r W "" f a t h e r "" ? W a : UTT_BOUNDARY f a t h e r "" ? W a : UTT_BOUNDARY","father""? a:"
"Q: Which word is longer, ""single"" or ""must""? A:","['single', 'must']",single,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s i n g l e "" W o r W "" m u s t "" ? W a : UTT_BOUNDARY s i n g l e "" ? W a : UTT_BOUNDARY","single""? a:"
"Q: Of the words ""mother"" and ""try"" which one has more letters? A:","['mother', 'try']",mother,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m o t h e r "" W a n d W "" t r y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY m o t h e r "" ? W a : UTT_BOUNDARY","mother""? a:"
"Q: Of the words ""kilo"" and ""along"" which one has more letters? A:","['kilo', 'along']",along,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" k i l o "" W a n d W "" a l o n g "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY a l o n g W w i t h W a l l W t h e W w o r l d ""","along with all the world"""
"Q: Which word is longer, ""size"" or ""yes""? A:","['size', 'yes']",size,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s i z e "" W o r W "" y e s "" ? W a : UTT_BOUNDARY s i z e "" ? W a : UTT_BOUNDARY","size""? a:"
"Q: Of the words ""soap"" and ""space"" which one has more letters? A:","['soap', 'space']",space,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s o a p "" W a n d W "" s p a c e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s p a c e "" W o r W "" o f "" ? W a : UTT_BOUNDARY","space"" or ""of""? a:"
"Q: Of the words ""later"" and ""very"" which one has more letters? A:","['later', 'very']",later,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" l a t e r "" W a n d W "" v e r y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY l a t e r , W "" s t a g e "" W o r W "" s t a g e ""","later, ""stage"" or ""stage"""
"Q: Of the words ""place"" and ""hand"" which one has more letters? A:","['place', 'hand']",place,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a c e "" W a n d W "" h a n d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p l a c e s : UTT_BOUNDARY",places:
"Q: Which word has more letters, ""half"" or ""thanks""? A:","['half', 'thanks']",thanks,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" h a l f "" W o r W "" t h a n k s "" ? W a : UTT_BOUNDARY t h a n k s "" ? W a : UTT_BOUNDARY","thanks""? a:"
"Q: Of the words ""low"" and ""bike"" which one has more letters? A:","['low', 'bike']",bike,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" l o w "" W a n d W "" b i k e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY l o w e r ? W a : UTT_BOUNDARY",lower? a:
"Q: Of the words ""mark"" and ""guide"" which one has more letters? A:","['mark', 'guide']",guide,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a r k "" W a n d W "" g u i d e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY m a r k e t i n g ? W a : UTT_BOUNDARY",marketing? a:
"Q: Of the words ""about"" and ""face"" which one has more letters? A:","['about', 'face']",about,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a b o u t "" W a n d W "" f a c e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY a b o u t "" ? W a : UTT_BOUNDARY","about""? a:"
"Q: Which word has more letters, ""train"" or ""flower""? A:","['train', 'flower']",flower,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t r a i n "" W o r W "" f l o w e r "" ? W a : UTT_BOUNDARY f l o w e r "" ? W a : UTT_BOUNDARY","flower""? a:"
"Q: Which word is longer, ""carpet"" or ""sad""? A:","['carpet', 'sad']",carpet,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c a r p e t "" W o r W "" s a d "" ? W a : UTT_BOUNDARY c a r p e t "" ? W a : UTT_BOUNDARY","carpet""? a:"
"Q: Of the words ""beard"" and ""hot"" which one has more letters? A:","['beard', 'hot']",beard,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" b e a r d "" W a n d W "" h o t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY b e a r d e d "" ? W a : UTT_BOUNDARY","bearded""? a:"
"Q: Which word has more letters, ""today"" or ""sofa""? A:","['today', 'sofa']",today,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t o d a y "" W o r W "" s o f a "" ? W a : UTT_BOUNDARY s o f a "" ? W a : UTT_BOUNDARY","sofa""? a:"
"Q: Of the words ""one"" and ""spend"" which one has more letters? A:","['one', 'spend']",spend,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" o n e "" W a n d W "" s p e n d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s p e n d i n g W t h e W e n g i n e e r W g a v",spending the engineer gav
"Q: Which word has more letters, ""mosque"" or ""table""? A:","['mosque', 'table']",mosque,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m o s q u e "" W o r W "" t a b l e "" ? W a : UTT_BOUNDARY m o s q u e r a i n s "" ? W a : UTT_BOUNDARY","mosquerains""? a:"
"Q: Which word is longer, ""birth"" or ""hit""? A:","['birth', 'hit']",birth,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" b i r t h "" W o r W "" h i t "" ? W a : UTT_BOUNDARY b i r t h d a y "" ? W a : UTT_BOUNDARY","birthday""? a:"
"Q: Which word has more letters, ""man"" or ""mango""? A:","['man', 'mango']",mango,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m a n "" W o r W "" m a n g o "" ? W a : UTT_BOUNDARY m a n g o "" ? W a : UTT_BOUNDARY","mango""? a:"
"Q: Of the words ""place"" and ""neighbor"" which one has more letters? A:","['place', 'neighbor']",neighbor,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a c e "" W a n d W "" n e i g h b o r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p l a c e s : UTT_BOUNDARY",places:
"Q: Which word is longer, ""exam"" or ""his""? A:","['exam', 'his']",exam,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" e x a m "" W o r W "" h i s "" ? W a : UTT_BOUNDARY e x a m p l e : UTT_BOUNDARY",example:
"Q: Of the words ""yeah"" and ""dirty"" which one has more letters? A:","['yeah', 'dirty']",dirty,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" y e a h "" W a n d W "" d i r t y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY d i r t y W d i r t y "" ? W a : UTT_BOUNDARY","dirty dirty""? a:"
"Q: Which word is longer, ""turn"" or ""flower""? A:","['turn', 'flower']",flower,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" t u r n "" W o r W "" f l o w e r "" ? W a : UTT_BOUNDARY f l o w e r "" ? W a : UTT_BOUNDARY","flower""? a:"
"Q: Which word is longer, ""must"" or ""bad""? A:","['must', 'bad']",must,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" m u s t "" W o r W "" b a d "" ? W a : UTT_BOUNDARY m u s t a c h e "" ? W a : UTT_BOUNDARY","mustache""? a:"
"Q: Which word has more letters, ""can"" or ""turn""? A:","['can', 'turn']",turn,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c a n "" W o r W "" t u r n "" ? W a : UTT_BOUNDARY t u r n W t h e W p r o n u n c i a t i o n W o r",turn the pronunciation or
"Q: Which word has more letters, ""reason"" or ""plate""? A:","['reason', 'plate']",reason,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" r e a s o n "" W o r W "" p l a t e "" ? W a : UTT_BOUNDARY r e a s o n "" ? W a : UTT_BOUNDARY","reason""? a:"
"Q: Which word is longer, ""our"" or ""ready""? A:","['our', 'ready']",ready,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" o u r "" W o r W "" r e a d y "" ? W a : UTT_BOUNDARY r e a d y ? W a : UTT_BOUNDARY",ready? a:
"Q: Which word is longer, ""guy"" or ""mouth""? A:","['guy', 'mouth']",mouth,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" g u y "" W o r W "" m o u t h "" ? W a : UTT_BOUNDARY m o u t h f u l "" ? W a : UTT_BOUNDARY","mouthful""? a:"
"Q: Which word has more letters, ""blond"" or ""strong""? A:","['blond', 'strong']",strong,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" b l o n d "" W o r W "" s t r o n g "" ? W a : UTT_BOUNDARY s t r o n g l y W p o l i t e "" ? W a : UTT_BOUNDARY","strongly polite""? a:"
"Q: Of the words ""square"" and ""field"" which one has more letters? A:","['square', 'field']",square,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s q u a r e "" W a n d W "" f i e l d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s q u a r e W o r W q u a r t e r ? W a : UTT_BOUNDARY",square or quarter? a:
"Q: Of the words ""extra"" and ""island"" which one has more letters? A:","['extra', 'island']",island,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" e x t r a "" W a n d W "" i s l a n d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY e x t r a "" ? W a : UTT_BOUNDARY","extra""? a:"
"Q: Which word has more letters, ""the"" or ""badly""? A:","['the', 'badly']",badly,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t h e "" W o r W "" b a d l y "" ? W a : UTT_BOUNDARY t h e y W d o u b l e W a n d W t h e y W w a n t",they double and they want
"Q: Of the words ""print"" and ""busy"" which one has more letters? A:","['print', 'busy']",print,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p r i n t "" W a n d W "" b u s y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p r i n t e r "" ? W a : UTT_BOUNDARY","printer""? a:"
"Q: Of the words ""quiz"" and ""boy"" which one has more letters? A:","['quiz', 'boy']",quiz,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" q u i z "" W a n d W "" b o y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY q u i z z "" ? W a : UTT_BOUNDARY","quizz""? a:"
"Q: Which word is longer, ""water"" or ""box""? A:","['water', 'box']",water,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" w a t e r "" W o r W "" b o x "" ? W a : UTT_BOUNDARY w a t e r m e l o n ? W a : UTT_BOUNDARY",watermelon? a:
"Q: Which word has more letters, ""dancer"" or ""crowd""? A:","['dancer', 'crowd']",dancer,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d a n c e r "" W o r W "" c r o w d "" ? W a : UTT_BOUNDARY d a n c e r "" ? W a : UTT_BOUNDARY","dancer""? a:"
"Q: Of the words ""our"" and ""ready"" which one has more letters? A:","['our', 'ready']",ready,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" o u r "" W a n d W "" r e a d y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY r e a d y b e a n s ? W a : UTT_BOUNDARY",readybeans? a:
"Q: Which word is longer, ""dance"" or ""ours""? A:","['dance', 'ours']",dance,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" d a n c e "" W o r W "" o u r s "" ? W a : UTT_BOUNDARY d a n c e r "" ? W a : UTT_BOUNDARY","dancer""? a:"
