Input,Options,Expected,Output (raw),Predicted
"Q: Which is a rhyme of the word ""double"", ""cab"" or ""trouble""? A:","['trouble', 'cab']",trouble,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" d o u b l e "" , W "" c a b "" W o r W "" t r o u b l e "" ? W a : UTT_BOUNDARY t r o u b l e "" ? W a : UTT_BOUNDARY","trouble""? a:"
"Q: Of the words ""celebrate"" and ""neck"", which one rhymes with ""deck""? A:","['neck', 'celebrate']",neck,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c e l e b r a t e "" W a n d W "" n e c k "" , W w h i c h W o n e W r h y m e s W w i t h W "" d e c k "" ? W a : UTT_BOUNDARY n e c k l a c e "" ? W a : UTT_BOUNDARY","necklace""? a:"
"Q: Of the words ""pipe"" and ""exciting"", which one rhymes with ""writing""? A:","['exciting', 'pipe']",exciting,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p i p e "" W a n d W "" e x c i t i n g "" , W w h i c h W o n e W r h y m e s W w i t h W "" w r i t i n g "" ? W a : UTT_BOUNDARY e x c i t i n g "" ? W a : UTT_BOUNDARY","exciting""? a:"
"Q: Of the words ""commercial"" and ""speaker"", which one rhymes with ""sneaker""? A:","['speaker', 'commercial']",speaker,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c o m m e r c i a l "" W a n d W "" s p e a k e r "" , W w h i c h W o n e W r h y m e s W w i t h W "" s n e a k e r "" ? W a : UTT_BOUNDARY s p e a k e r "" ? W a : UTT_BOUNDARY","speaker""? a:"
"Q: Which word rhymes with the word ""vacation"", ""bus"" or ""operation""? A:","['operation', 'bus']",operation,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" v a c a t i o n "" , W "" b u s "" W o r W "" o p e r a t i o n "" ? W a : UTT_BOUNDARY o p e r a t i o n s ? W a : UTT_BOUNDARY",operations? a:
"Q: Of the words ""sandy"" and ""throat"", which one rhymes with ""candy""? A:","['sandy', 'throat']",sandy,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s a n d y "" W a n d W "" t h r o a t "" , W w h i c h W o n e W r h y m e s W w i t h W "" c a n d y "" ? W a : UTT_BOUNDARY s a n d y "" ? W a : UTT_BOUNDARY","sandy""? a:"
"Q: Of the words ""shoot"" and ""housewife"", which one rhymes with ""boot""? A:","['shoot', 'housewife']",shoot,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s h o o t "" W a n d W "" h o u s e w i f e "" , W w h i c h W o n e W r h y m e s W w i t h W "" b o o t "" ? W a : UTT_BOUNDARY h o u s e w i f e "" ? W a : UTT_BOUNDARY","housewife""? a:"
"Q: Of the words ""cancer"" and ""bunch"", which one rhymes with ""lunch""? A:","['bunch', 'cancer']",bunch,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c a n c e r "" W a n d W "" b u n c h "" , W w h i c h W o n e W r h y m e s W w i t h W "" l u n c h "" ? W a : UTT_BOUNDARY c a n c e r "" ? W a : UTT_BOUNDARY","cancer""? a:"
"Q: Which word rhymes with the word ""face"", ""race"" or ""pork""? A:","['race', 'pork']",race,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" f a c e "" , W "" r a c e "" W o r W "" p o r k "" ? W a : UTT_BOUNDARY r o o m m a t e "" ? W a : UTT_BOUNDARY","roommate""? a:"
"Q: Which is a rhyme of the word ""annoyed"", ""unemployed"" or ""brain""? A:","['unemployed', 'brain']",unemployed,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" a n n o y e d "" , W "" u n e m p l o y e d "" W o r W "" b r a i n "" ? W a : UTT_BOUNDARY b r a i n "" ? W a : UTT_BOUNDARY","brain""? a:"
"Q: Of the words ""mug"" and ""expedition"", which one rhymes with ""rug""? A:","['mug', 'expedition']",mug,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m u g "" W a n d W "" e x p e d i t i o n "" , W w h i c h W o n e W r h y m e s W w i t h W "" r u g "" ? W a : UTT_BOUNDARY m u g g e d "" ? W a : UTT_BOUNDARY","mugged""? a:"
"Q: Which word rhymes with the word ""southeast"", ""peak"" or ""northeast""? A:","['northeast', 'peak']",northeast,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s o u t h e a s t "" , W "" p e a k "" W o r W "" n o r t h e a s t "" ? W a : UTT_BOUNDARY n o r t h e a s t e r n "" ? W a : UTT_BOUNDARY","northeastern""? a:"
"Q: Of the words ""map"" and ""arrange"", which one rhymes with ""wrap""? A:","['map', 'arrange']",map,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a p "" W a n d W "" a r r a n g e "" , W w h i c h W o n e W r h y m e s W w i t h W "" w r a p "" ? W a : UTT_BOUNDARY m a p "" ? W a : UTT_BOUNDARY","map""? a:"
"Q: Which word rhymes with the word ""land"", ""band"" or ""dull""? A:","['band', 'dull']",band,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" l a n d "" , W "" b a n d "" W o r W "" d u l l "" ? W a : UTT_BOUNDARY d u l l "" ? W a : UTT_BOUNDARY","dull""? a:"
"Q: Which is a rhyme of the word ""time"", ""equipment"" or ""crime""? A:","['crime', 'equipment']",crime,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" t i m e "" , W "" e q u i p m e n t "" W o r W "" c r i m e "" ? W a : UTT_BOUNDARY c r i m e "" ? W a : UTT_BOUNDARY","crime""? a:"
"Q: Which word rhymes with the word ""squash"", ""athlete"" or ""wash""? A:","['wash', 'athlete']",wash,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s q u a s h "" , W "" a t h l e t e "" W o r W "" w a s h "" ? W a : UTT_BOUNDARY w a s h e r , W w a s h e r , W a n d W w a s h e","washer, washer, and washe"
"Q: Of the words ""honeymoon"" and ""reader"", which one rhymes with ""leader""? A:","['reader', 'honeymoon']",reader,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h o n e y m o o n "" W a n d W "" r e a d e r "" , W w h i c h W o n e W r h y m e s W w i t h W "" l e a d e r "" ? W a : UTT_BOUNDARY r e a d e r s h i p "" ? W a : UTT_BOUNDARY","readership""? a:"
"Q: Which is a rhyme of the word ""reduce"", ""juice"" or ""previously""? A:","['juice', 'previously']",juice,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" r e d u c e "" , W "" j u i c e "" W o r W "" p r e v i o u s l y "" ? W a : UTT_BOUNDARY j u i c e ? W a : UTT_BOUNDARY",juice? a:
"Q: Of the words ""grade"" and ""punctuation"", which one rhymes with ""reservation""? A:","['punctuation', 'grade']",punctuation,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" g r a d e "" W a n d W "" p u n c t u a t i o n "" , W w h i c h W o n e W r h y m e s W w i t h W "" r e s e r v a t i o n "" ? W a : UTT_BOUNDARY p u n c t u a t i o n "" ? W a : UTT_BOUNDARY","punctuation""? a:"
"Q: Which is a rhyme of the word ""hurry"", ""worry"" or ""space""? A:","['worry', 'space']",worry,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" h u r r y "" , W "" w o r r y "" W o r W "" s p a c e "" ? W a : UTT_BOUNDARY w o r r y "" ? W a : UTT_BOUNDARY","worry""? a:"
"Q: Which is a rhyme of the word ""technique"", ""annoying"" or ""antique""? A:","['antique', 'annoying']",antique,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" t e c h n i q u e "" , W "" a n n o y i n g "" W o r W "" a n t i q u e "" ? W a : UTT_BOUNDARY a n t i q u e "" ? W a : UTT_BOUNDARY","antique""? a:"
"Q: Which word rhymes with the word ""deep"", ""story"" or ""asleep""? A:","['asleep', 'story']",asleep,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" d e e p "" , W "" s t o r y "" W o r W "" a s l e e p "" ? W a : UTT_BOUNDARY a s l e e p "" ? W a : UTT_BOUNDARY","asleep""? a:"
"Q: Which word rhymes with the word ""rose"", ""maximum"" or ""nose""? A:","['nose', 'maximum']",nose,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" r o s e "" , W "" m a x i m u m "" W o r W "" n o s e "" ? W a : UTT_BOUNDARY m a i n l y "" ? W a : UTT_BOUNDARY","mainly""? a:"
"Q: Which is a rhyme of the word ""line"", ""discuss"" or ""shine""? A:","['shine', 'discuss']",shine,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" l i n e "" , W "" d i s c u s s "" W o r W "" s h i n e "" ? W a : UTT_BOUNDARY s h i n e s W m a d e W t h e W w o r d W "" s h i","shines made the word ""shi"
"Q: Which is a rhyme of the word ""application"", ""maximum"" or ""registration""? A:","['registration', 'maximum']",registration,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" a p p l i c a t i o n "" , W "" m a x i m u m "" W o r W "" r e g i s t r a t i o n "" ? W a : UTT_BOUNDARY r e g i s t r a t i o n "" ? W a : UTT_BOUNDARY","registration""? a:"
"Q: Which word rhymes with the word ""chain"", ""smell"" or ""explain""? A:","['explain', 'smell']",explain,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" c h a i n "" , W "" s m e l l "" W o r W "" e x p l a i n "" ? W a : UTT_BOUNDARY e x p l a i n "" ? W a : UTT_BOUNDARY","explain""? a:"
"Q: Of the words ""train"" and ""leader"", which one rhymes with ""brain""? A:","['train', 'leader']",train,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t r a i n "" W a n d W "" l e a d e r "" , W w h i c h W o n e W r h y m e s W w i t h W "" b r a i n "" ? W a : UTT_BOUNDARY t r a i n i n g "" ? W a : UTT_BOUNDARY","training""? a:"
"Q: Of the words ""curious"" and ""decide"", which one rhymes with ""hide""? A:","['decide', 'curious']",decide,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c u r i o u s "" W a n d W "" d e c i d e "" , W w h i c h W o n e W r h y m e s W w i t h W "" h i d e "" ? W a : UTT_BOUNDARY d e c i d e d l y "" ? W a : UTT_BOUNDARY","decidedly""? a:"
"Q: Which word rhymes with the word ""connection"", ""correction"" or ""consider""? A:","['correction', 'consider']",correction,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" c o n n e c t i o n "" , W "" c o r r e c t i o n "" W o r W "" c o n s i d e r "" ? W a : UTT_BOUNDARY c o r r e c t i o n s "" ? W a : UTT_BOUNDARY","corrections""? a:"
"Q: Of the words ""funny"" and ""teach"", which one rhymes with ""peach""? A:","['teach', 'funny']",teach,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f u n n y "" W a n d W "" t e a c h "" , W w h i c h W o n e W r h y m e s W w i t h W "" p e a c h "" ? W a : UTT_BOUNDARY f u n n y "" ? W a : UTT_BOUNDARY","funny""? a:"
"Q: Of the words ""hardware"" and ""catch"", which one rhymes with ""attach""? A:","['catch', 'hardware']",catch,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h a r d w a r e "" W a n d W "" c a t c h "" , W w h i c h W o n e W r h y m e s W w i t h W "" a t t a c h "" ? W a : UTT_BOUNDARY c a t c h "" ? W a : UTT_BOUNDARY","catch""? a:"
"Q: Which is a rhyme of the word ""now"", ""cow"" or ""cheek""? A:","['cow', 'cheek']",cow,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" n o w "" , W "" c o w "" W o r W "" c h e e k "" ? W a : UTT_BOUNDARY c o w l t "" ? W a : UTT_BOUNDARY","cowlt""? a:"
"Q: Which word rhymes with the word ""trip"", ""slip"" or ""mom""? A:","['slip', 'mom']",slip,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" t r i p "" , W "" s l i p "" W o r W "" m o m "" ? W a : UTT_BOUNDARY s l i p W s l o w l y ? W a : UTT_BOUNDARY",slip slowly? a:
"Q: Of the words ""discuss"" and ""shine"", which one rhymes with ""line""? A:","['shine', 'discuss']",shine,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d i s c u s s "" W a n d W "" s h i n e "" , W w h i c h W o n e W r h y m e s W w i t h W "" l i n e "" ? W a : UTT_BOUNDARY d i s p l a y s W t h e W s m a l l e r "" ? W a :","displays the smaller""? a:"
"Q: Which is a rhyme of the word ""ahead"", ""dead"" or ""defense""? A:","['dead', 'defense']",dead,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" a h e a d "" , W "" d e a d "" W o r W "" d e f e n s e "" ? W a : UTT_BOUNDARY d e a d l y "" ? W a : UTT_BOUNDARY","deadly""? a:"
"Q: Of the words ""valley"" and ""rest"", which one rhymes with ""southwest""? A:","['rest', 'valley']",rest,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" v a l l e y "" W a n d W "" r e s t "" , W w h i c h W o n e W r h y m e s W w i t h W "" s o u t h w e s t "" ? W a : UTT_BOUNDARY r e s t r o o m "" ? W a : UTT_BOUNDARY","restroom""? a:"
"Q: Which is a rhyme of the word ""each"", ""nature"" or ""speech""? A:","['speech', 'nature']",speech,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" e a c h "" , W "" n a t u r e "" W o r W "" s p e e c h "" ? W a : UTT_BOUNDARY s p e e c h , W "" s c e n e "" , W "" t e c h n i q","speech, ""scene"", ""techniq"
"Q: Which word rhymes with the word ""tea"", ""necessary"" or ""sea""? A:","['sea', 'necessary']",sea,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" t e a "" , W "" n e c e s s a r y "" W o r W "" s e a "" ? W a : UTT_BOUNDARY s e a s o n "" ? W a : UTT_BOUNDARY","season""? a:"
"Q: Which is a rhyme of the word ""join"", ""professional"" or ""coin""? A:","['coin', 'professional']",coin,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" j o i n "" , W "" p r o f e s s i o n a l "" W o r W "" c o i n "" ? W a : UTT_BOUNDARY c o i n e d ? W a : UTT_BOUNDARY",coined? a:
"Q: Which word rhymes with the word ""fear"", ""pump"" or ""appear""? A:","['appear', 'pump']",appear,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" f e a r "" , W "" p u m p "" W o r W "" a p p e a r "" ? W a : UTT_BOUNDARY a p p e a r a n c e "" ? W a : UTT_BOUNDARY","appearance""? a:"
"Q: Of the words ""cartoon"" and ""fat"", which one rhymes with ""afternoon""? A:","['cartoon', 'fat']",cartoon,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c a r t o o n "" W a n d W "" f a t "" , W w h i c h W o n e W r h y m e s W w i t h W "" a f t e r n o o n "" ? W a : UTT_BOUNDARY c a r t o o n "" ? W a : UTT_BOUNDARY","cartoon""? a:"
"Q: Which is a rhyme of the word ""heart"", ""part"" or ""ski""? A:","['part', 'ski']",part,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" h e a r t "" , W "" p a r t "" W o r W "" s k i "" ? W a : UTT_BOUNDARY p a r t n e r "" ? W a : UTT_BOUNDARY","partner""? a:"
"Q: Of the words ""sticky"" and ""path"", which one rhymes with ""bath""? A:","['path', 'sticky']",path,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s t i c k y "" W a n d W "" p a t h "" , W w h i c h W o n e W r h y m e s W w i t h W "" b a t h "" ? W a : UTT_BOUNDARY s t i c k y "" ? W a : UTT_BOUNDARY","sticky""? a:"
"Q: Which word rhymes with the word ""liter"", ""trick"" or ""heater""? A:","['heater', 'trick']",heater,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" l i t e r "" , W "" t r i c k "" W o r W "" h e a t e r "" ? W a : UTT_BOUNDARY h e a t e r "" ? W a : UTT_BOUNDARY","heater""? a:"
"Q: Which word rhymes with the word ""screen"", ""green"" or ""sick""? A:","['green', 'sick']",green,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s c r e e n "" , W "" g r e e n "" W o r W "" s i c k "" ? W a : UTT_BOUNDARY s c r e e n "" ? W a : UTT_BOUNDARY","screen""? a:"
"Q: Which word rhymes with the word ""free"", ""favor"" or ""tree""? A:","['tree', 'favor']",tree,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" f r e e "" , W "" f a v o r "" W o r W "" t r e e "" ? W a : UTT_BOUNDARY f a e w a k e y ? W a : UTT_BOUNDARY",faewakey? a:
"Q: Of the words ""above"" and ""sports"", which one rhymes with ""love""? A:","['above', 'sports']",above,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a b o v e "" W a n d W "" s p o r t s "" , W w h i c h W o n e W r h y m e s W w i t h W "" l o v e "" ? W a : UTT_BOUNDARY s p o r t s "" ? W a : UTT_BOUNDARY","sports""? a:"
"Q: Which is a rhyme of the word ""small"", ""wall"" or ""choose""? A:","['wall', 'choose']",wall,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s m a l l "" , W "" w a l l "" W o r W "" c h o o s e "" ? W a : UTT_BOUNDARY w a l l e t , W w a t e r m e l o n , W "" p e a r","wallet, watermelon, ""pear"
"Q: Which is a rhyme of the word ""price"", ""homework"" or ""twice""? A:","['twice', 'homework']",twice,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" p r i c e "" , W "" h o m e w o r k "" W o r W "" t w i c e "" ? W a : UTT_BOUNDARY t w i c e "" ? W a : UTT_BOUNDARY","twice""? a:"
"Q: Which word rhymes with the word ""red"", ""bed"" or ""logo""? A:","['bed', 'logo']",bed,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" r e d "" , W "" b e d "" W o r W "" l o g o "" ? W a : UTT_BOUNDARY l o n g s t o n e "" ? W a : UTT_BOUNDARY","longstone""? a:"
"Q: Which is a rhyme of the word ""fee"", ""sticky"" or ""see""? A:","['see', 'sticky']",see,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" f e e "" , W "" s t i c k y "" W o r W "" s e e "" ? W a : UTT_BOUNDARY s e e ? W a : UTT_BOUNDARY",see? a:
"Q: Which is a rhyme of the word ""shoot"", ""boot"" or ""inch""? A:","['boot', 'inch']",boot,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s h o o t "" , W "" b o o t "" W o r W "" i n c h "" ? W a : UTT_BOUNDARY b o o t h t a b e t h ? W a : UTT_BOUNDARY",boothtabeth? a:
"Q: Which word rhymes with the word ""crew"", ""review"" or ""ant""? A:","['review', 'ant']",review,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" c r e w "" , W "" r e v i e w "" W o r W "" a n t "" ? W a : UTT_BOUNDARY r e v i e w "" ? W a : UTT_BOUNDARY","review""? a:"
"Q: Which is a rhyme of the word ""money"", ""honey"" or ""comb""? A:","['honey', 'comb']",honey,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" m o n e y "" , W "" h o n e y "" W o r W "" c o m b "" ? W a : UTT_BOUNDARY h o n e y m o o n e r "" ? W a : UTT_BOUNDARY","honeymooner""? a:"
"Q: Of the words ""hole"" and ""foot"", which one rhymes with ""role""? A:","['hole', 'foot']",hole,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h o l e "" W a n d W "" f o o t "" , W w h i c h W o n e W r h y m e s W w i t h W "" r o l e "" ? W a : UTT_BOUNDARY f o o t "" ? W a : UTT_BOUNDARY","foot""? a:"
"Q: Which word rhymes with the word ""choose"", ""cow"" or ""lose""? A:","['lose', 'cow']",lose,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" c h o o s e "" , W "" c o w "" W o r W "" l o s e "" ? W a : UTT_BOUNDARY l o s e "" ? W a : UTT_BOUNDARY","lose""? a:"
"Q: Of the words ""polite"" and ""studio"", which one rhymes with ""bite""? A:","['polite', 'studio']",polite,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p o l i t e "" W a n d W "" s t u d i o "" , W w h i c h W o n e W r h y m e s W w i t h W "" b i t e "" ? W a : UTT_BOUNDARY p o l i t e l y "" ? W a : UTT_BOUNDARY","politely""? a:"
"Q: Which word rhymes with the word ""speak"", ""jealous"" or ""weak""? A:","['weak', 'jealous']",weak,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s p e a k "" , W "" j e a l o u s "" W o r W "" w e a k "" ? W a : UTT_BOUNDARY w e a k ? W a : UTT_BOUNDARY",weak? a:
"Q: Which word rhymes with the word ""leather"", ""boy"" or ""weather""? A:","['weather', 'boy']",weather,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" l e a t h e r "" , W "" b o y "" W o r W "" w e a t h e r "" ? W a : UTT_BOUNDARY w e a t h e r "" ? W a : UTT_BOUNDARY","weather""? a:"
"Q: Which is a rhyme of the word ""smoke"", ""lesson"" or ""joke""? A:","['joke', 'lesson']",joke,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s m o k e "" , W "" l e s s o n "" W o r W "" j o k e "" ? W a : UTT_BOUNDARY j o k e "" ? W a : UTT_BOUNDARY","joke""? a:"
"Q: Which is a rhyme of the word ""mind"", ""behind"" or ""sleep""? A:","['behind', 'sleep']",behind,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" m i n d "" , W "" b e h i n d "" W o r W "" s l e e p "" ? W a : UTT_BOUNDARY b e h i n d W t h e W b o o k s "" ? W a : UTT_BOUNDARY","behind the books""? a:"
"Q: Which word rhymes with the word ""ahead"", ""dead"" or ""defense""? A:","['dead', 'defense']",dead,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" a h e a d "" , W "" d e a d "" W o r W "" d e f e n s e "" ? W a : UTT_BOUNDARY d e a d l y "" ? W a : UTT_BOUNDARY","deadly""? a:"
"Q: Of the words ""duck"" and ""full"", which one rhymes with ""bull""? A:","['full', 'duck']",full,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d u c k "" W a n d W "" f u l l "" , W w h i c h W o n e W r h y m e s W w i t h W "" b u l l "" ? W a : UTT_BOUNDARY f u l l "" ? W a : UTT_BOUNDARY","full""? a:"
"Q: Which is a rhyme of the word ""biography"", ""garlic"" or ""geography""? A:","['geography', 'garlic']",geography,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" b i o g r a p h y "" , W "" g a r l i c "" W o r W "" g e o g r a p h y "" ? W a : UTT_BOUNDARY g e o g r a p h y W o f W t h e W w o r d W "" g r","geography of the word ""gr"
"Q: Which is a rhyme of the word ""shiny"", ""outdoor"" or ""tiny""? A:","['tiny', 'outdoor']",tiny,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s h i n y "" , W "" o u t d o o r "" W o r W "" t i n y "" ? W a : UTT_BOUNDARY t i n y W l a s a g n a "" ? W a : UTT_BOUNDARY","tiny lasagna""? a:"
"Q: Of the words ""even"" and ""jump"", which one rhymes with ""pump""? A:","['jump', 'even']",jump,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" e v e n "" W a n d W "" j u m p "" , W w h i c h W o n e W r h y m e s W w i t h W "" p u m p "" ? W a : UTT_BOUNDARY j u m p "" ? W a : UTT_BOUNDARY","jump""? a:"
"Q: Of the words ""answer"" and ""groom"", which one rhymes with ""cancer""? A:","['answer', 'groom']",answer,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a n s w e r "" W a n d W "" g r o o m "" , W w h i c h W o n e W r h y m e s W w i t h W "" c a n c e r "" ? W a : UTT_BOUNDARY a n s w e r "" ? W a : UTT_BOUNDARY","answer""? a:"
"Q: Which word rhymes with the word ""bill"", ""policewoman"" or ""grill""? A:","['grill', 'policewoman']",grill,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" b i l l "" , W "" p o l i c e w o m a n "" W o r W "" g r i l l "" ? W a : UTT_BOUNDARY g r i l l e d W v o c a b u l a r y "" ? W a : UTT_BOUNDARY","grilled vocabulary""? a:"
"Q: Of the words ""session"" and ""brief"", which one rhymes with ""beef""? A:","['brief', 'session']",brief,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s e s s i o n "" W a n d W "" b r i e f "" , W w h i c h W o n e W r h y m e s W w i t h W "" b e e f "" ? W a : UTT_BOUNDARY b e a c h "" ? W a : UTT_BOUNDARY","beach""? a:"
"Q: Of the words ""earth"" and ""club"", which one rhymes with ""birth""? A:","['earth', 'club']",earth,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" e a r t h "" W a n d W "" c l u b "" , W w h i c h W o n e W r h y m e s W w i t h W "" b i r t h "" ? W a : UTT_BOUNDARY e a r t h w o r k "" ? W a : UTT_BOUNDARY","earthwork""? a:"
"Q: Which is a rhyme of the word ""bear"", ""virus"" or ""pear""? A:","['pear', 'virus']",pear,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" b e a r "" , W "" v i r u s "" W o r W "" p e a r "" ? W a : UTT_BOUNDARY p e a r ? W a : UTT_BOUNDARY",pear? a:
"Q: Which is a rhyme of the word ""dirt"", ""shirt"" or ""off""? A:","['shirt', 'off']",shirt,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" d i r t "" , W "" s h i r t "" W o r W "" o f f "" ? W a : UTT_BOUNDARY s h i r t ? W a : UTT_BOUNDARY",shirt? a:
"Q: Of the words ""attach"" and ""occasion"", which one rhymes with ""catch""? A:","['attach', 'occasion']",attach,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a t t a c h "" W a n d W "" o c c a s i o n "" , W w h i c h W o n e W r h y m e s W w i t h W "" c a t c h "" ? W a : UTT_BOUNDARY a t t a c h "" ? W a : UTT_BOUNDARY","attach""? a:"
"Q: Which word rhymes with the word ""thief"", ""salon"" or ""beef""? A:","['beef', 'salon']",beef,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" t h i e f "" , W "" s a l o n "" W o r W "" b e e f "" ? W a : UTT_BOUNDARY b e e f "" ? W a : UTT_BOUNDARY","beef""? a:"
"Q: Which word rhymes with the word ""year"", ""fear"" or ""killing""? A:","['fear', 'killing']",fear,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" y e a r "" , W "" f e a r "" W o r W "" k i l l i n g "" ? W a : UTT_BOUNDARY f e a r l e s s l y "" ? W a : UTT_BOUNDARY","fearlessly""? a:"
"Q: Which word rhymes with the word ""examination"", ""population"" or ""peace""? A:","['population', 'peace']",population,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" e x a m i n a t i o n "" , W "" p o p u l a t i o n "" W o r W "" p e a c e "" ? W a : UTT_BOUNDARY p o p u l a t i o n "" ? W a : UTT_BOUNDARY","population""? a:"
