Input,Options,Expected,Output (raw),Predicted
"F: Welches Wort ist kürzer, ""sehen "" oder ""gezeigt""? A:","['sehen ', 'gezeigt']",sehen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" s e h e n W "" W o d e r W "" g e z e i g t "" ? W a : UTT_BOUNDARY s e h e n W e y . "" , W w e l c h e s W w o r t W","sehen ey."", welches wort "
"F: Welches Wort ist kürzer, ""pulvrig"" oder ""variabel""? A:","['pulvrig', 'variabel']",pulvrig,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" p u l v r i g "" W o d e r W "" v a r i a b e l "" ? W a : UTT_BOUNDARY p u l v r i g "" ? W a : UTT_BOUNDARY","pulvrig""? a:"
"Von den Wörtern ""unablässig"" und ""Polarität"", welches hat weniger Buchstaben? ","['unablässig', 'Polarität']",polarität,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" u n a b l ä s s i g "" W u n d W "" p o l a r i t ä t "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY p o l a r i t ä t e n "" , W w e l c h e s W w o r","polaritäten"", welches wor"
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""waren""? A:","['will', 'waren']",will,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" w i l l "" W o d e r W "" w a r e n "" ? W a : UTT_BOUNDARY w a r e n "" ? W a : UTT_BOUNDARY","waren""? a:"
"Von den Wörtern ""beruflich"" und ""Plakatwand"", welches hat weniger Buchstaben? ","['beruflich', 'Plakatwand']",beruflich,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e r u f l i c h "" W u n d W "" p l a k a t w a n d "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY b e r u f l i c h e r W b e w e g u n g "" , W "" b","beruflicher bewegung"", ""b"
"Von den Wörtern ""Robbenfell"" und ""Machtwort"", welches hat weniger Buchstaben? ","['Robbenfell', 'Machtwort']",machtwort,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" r o b b e n f e l l "" W u n d W "" m a c h t w o r t "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY m a c h t w o r t W k o m m e n t i e r t "" , W w","machtwort kommentiert"", w"
"F: Welches Wort hat weniger Buchstaben, ""ist"" oder ""nach""? A:","['ist', 'nach']",ist,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" i s t "" W o d e r W "" n a c h "" ? W a : UTT_BOUNDARY i s t W d a s W l e t z t e W w o r t W d e s W s",ist das letzte wort des s
"F: Welches Wort hat weniger Buchstaben, ""ich"" oder ""ganz""? A:","['ich', 'ganz']",ich,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" i c h "" W o d e r W "" g a n z "" ? W a : UTT_BOUNDARY i c h W b e s s e r e s "" ? W a : UTT_BOUNDARY","ich besseres""? a:"
"F: Welches Wort ist kürzer, ""waren"" oder ""Anteil""? A:","['waren', 'Anteil']",waren,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" w a r e n "" W o d e r W "" a n t e i l "" ? W a : UTT_BOUNDARY w a r e n W d a n n W a u c h W v o n W d e n W z",waren dann auch von den z
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""war""? A:","['es', 'war']",es,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" e s "" W o d e r W "" w a r "" ? W a : UTT_BOUNDARY e s W i s t W s e h r W w a r m W f ü r W d i e W",es ist sehr warm für die 
"F: Welches Wort ist kürzer, ""fragen"" oder ""beenden""? A:","['fragen', 'beenden']",fragen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" f r a g e n "" W o d e r W "" b e e n d e n "" ? W a : UTT_BOUNDARY f r a g e n . "" , W w e l c h e s W w o r t W s t","fragen."", welches wort st"
"Von den Wörtern ""Verlusten"" und ""Entstehung"", welches hat weniger Buchstaben? ","['Verlusten', 'Entstehung']",verlusten,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" v e r l u s t e n "" W u n d W "" e n t s t e h u n g "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY v e r l u s t e n "" W o d e r W "" n e u "" ? UTT_BOUNDARY","verlusten"" oder ""neu""?"
"F: Welches Wort hat weniger Buchstaben, ""los"" oder ""noch""? A:","['los', 'noch']",los,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" l o s "" W o d e r W "" n o c h "" ? W a : UTT_BOUNDARY l o s "" ? W a : UTT_BOUNDARY","los""? a:"
"F: Welches Wort ist kürzer, ""solches"" oder ""wissen""? A:","['solches', 'wissen']",wissen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" s o l c h e s "" W o d e r W "" w i s s e n "" ? W a : UTT_BOUNDARY w i s s e n . "" ? W a : UTT_BOUNDARY","wissen.""? a:"
"F: Welches Wort ist kürzer, ""anderen"" oder ""meinen""? A:","['anderen', 'meinen']",meinen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" a n d e r e n "" W o d e r W "" m e i n e n "" ? W a : UTT_BOUNDARY m e i n e n W a r m e n W b r u d e r . "" ? W a :","meinen armen bruder.""? a:"
"F: Welches Wort ist kürzer, ""meinen"" oder ""gezeigt""? A:","['meinen', 'gezeigt']",meinen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" m e i n e n "" W o d e r W "" g e z e i g t "" ? W a : UTT_BOUNDARY m e i n e n W s i e W "" m e i n e n "" ? W a : UTT_BOUNDARY","meinen sie ""meinen""? a:"
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""dann""? A:","['und', 'dann']",und,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" u n d "" W o d e r W "" d a n n "" ? W a : UTT_BOUNDARY u n d W "" u n d "" ? W a : UTT_BOUNDARY","und ""und""? a:"
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""bald""? A:","['und', 'bald']",und,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" u n d "" W o d e r W "" b a l d "" ? W a : UTT_BOUNDARY u n d W "" u n d "" ? W a : UTT_BOUNDARY","und ""und""? a:"
"F: Welches Wort ist kürzer, ""nichts"" oder ""tüfteln""? A:","['nichts', 'tüfteln']",nichts,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" n i c h t s "" W o d e r W "" t ü f t e l n "" ? W a : UTT_BOUNDARY n i c h t s "" ? W a : UTT_BOUNDARY","nichts""? a:"
"F: Welches Wort hat weniger Buchstaben, ""hier"" oder ""rot""? A:","['hier', 'rot']",rot,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" h i e r "" W o d e r W "" r o t "" ? W a : UTT_BOUNDARY r o t e "" ? W a : UTT_BOUNDARY","rote""? a:"
"Von den Wörtern ""bedrohen"" und ""Jobcenter"", welches hat weniger Buchstaben? ","['bedrohen', 'Jobcenter']",bedrohen,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e d r o h e n "" W u n d W "" j o b c e n t e r "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY b e d r o h e n W "" b e d r o h e n "" ? UTT_BOUNDARY","bedrohen ""bedrohen""?"
"F: Welches Wort ist kürzer, ""folgen"" oder ""gespürt""? A:","['folgen', 'gespürt']",folgen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" f o l g e n "" W o d e r W "" g e s p ü r t "" ? W a : UTT_BOUNDARY f o l g e n d e s W e n d e W d e s W w o r t e s",folgendes ende des wortes
"Von den Wörtern ""Beispiel"" und ""Bedeutung"", welches hat weniger Buchstaben? ","['Beispiel', 'Bedeutung']",beispiel,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e i s p i e l "" W u n d W "" b e d e u t u n g "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY b e i s p i e l e W f ü r W d i e s e l b e n "" ?","beispiele für dieselben""?"
"F: Welches Wort hat weniger Buchstaben, ""war"" oder ""mehr""? A:","['war', 'mehr']",war,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" w a r "" W o d e r W "" m e h r "" ? W a : UTT_BOUNDARY w a r e n W d a n n W a u c h W v ö g e l W o d e",waren dann auch vögel ode
"Von den Wörtern ""tabuisieren"" und ""Wachmänner"", welches hat weniger Buchstaben? ","['tabuisieren', 'Wachmänner']",wachmänner,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" t a b u i s i e r e n "" W u n d W "" w a c h m ä n n e r "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY w a c h m ä n n e r n W o f t W a u f W p l a k a",wachmännern oft auf plaka
"F: Welches Wort ist kürzer, ""gewinnt"" oder ""ehrenlos""? A:","['gewinnt', 'ehrenlos']",gewinnt,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" g e w i n n t "" W o d e r W "" e h r e n l o s "" ? W a : UTT_BOUNDARY g e w i n n t "" ? W a : UTT_BOUNDARY","gewinnt""? a:"
"F: Welches Wort ist kürzer, ""tragen"" oder ""beweise""? A:","['tragen', 'beweise']",tragen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" t r a g e n "" W o d e r W "" b e w e i s e "" ? W a : UTT_BOUNDARY t r a g e n W t ä g l i c h W d e n W k o p f W i",tragen täglich den kopf i
"F: Welches Wort ist kürzer, ""sollen"" oder ""daran""? A:","['sollen', 'daran']",daran,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" s o l l e n "" W o d e r W "" d a r a n "" ? W a : UTT_BOUNDARY d a r a n "" ? W a : UTT_BOUNDARY","daran""? a:"
"F: Welches Wort hat weniger Buchstaben, ""neu"" oder ""lang""? A:","['neu', 'lang']",neu,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" n e u "" W o d e r W "" l a n g "" ? W a : UTT_BOUNDARY n e u e s W w o r t W s e h e n . "" ? W a : UTT_BOUNDARY","neues wort sehen.""? a:"
"Von den Wörtern ""variabel"" und ""Jobcenter"", welches hat weniger Buchstaben? ","['variabel', 'Jobcenter']",variabel,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" v a r i a b e l "" W u n d W "" j o b c e n t e r "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY v a r i a b e l W b e a b s i c h t i g ? UTT_BOUNDARY",variabel beabsichtig?
"Von den Wörtern ""gespürt"" und ""entsteht"", welches hat weniger Buchstaben? ","['gespürt', 'entsteht']",gespürt,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" g e s p ü r t "" W u n d W "" e n t s t e h t "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY g e s p ü r t . "" , W w e l c h e s W w o r t W s","gespürt."", welches wort s"
"F: Welches Wort ist kürzer, ""anderen"" oder ""völlig""? A:","['anderen', 'völlig']",völlig,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" a n d e r e n "" W o d e r W "" v ö l l i g "" ? W a : UTT_BOUNDARY v ö l l i g "" ? W a : UTT_BOUNDARY","völlig""? a:"
"F: Welches Wort ist kürzer, ""solches"" oder ""graben""? A:","['solches', 'graben']",graben,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" s o l c h e s "" W o d e r W "" g r a b e n "" ? W a : UTT_BOUNDARY s o l c h e s W w o r t W h a t W w e n i g e r W",solches wort hat weniger 
"F: Welches Wort hat weniger Buchstaben, ""in"" oder ""neu""? A:","['in', 'neu']",in,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" i n "" W o d e r W "" n e u "" ? W a : UTT_BOUNDARY i n f o r m a t i o n s f ö r d e r u n g "" ? W a","informationsförderung""? a"
"Von den Wörtern ""blamabel"" und ""gemeinsam"", welches hat weniger Buchstaben? ","['blamabel', 'gemeinsam']",blamabel,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b l a m a b e l "" W u n d W "" g e m e i n s a m "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY b l a m a b e l i g e n b e s i t z e r n "" , W w","blamabeligenbesitzern"", w"
"Von den Wörtern ""Oligarchie"" und ""Erfahrung"", welches hat weniger Buchstaben? ","['Oligarchie', 'Erfahrung']",erfahrung,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" o l i g a r c h i e "" W u n d W "" e r f a h r u n g "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY e r f a h r u n g e n W u n d W "" o f f e n s i v","erfahrungen und ""offensiv"
"Von den Wörtern ""versucht"" und ""Beweglich"", welches hat weniger Buchstaben? ","['versucht', 'Beweglich']",versucht,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" v e r s u c h t "" W u n d W "" b e w e g l i c h "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY v e r s u c h t "" , W w e l c h e s W w o r t W k","versucht"", welches wort k"
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""diese""? A:","['kann', 'diese']",kann,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" k a n n "" W o d e r W "" d i e s e "" ? W a : UTT_BOUNDARY k a n n W i c h W n i c h t s W b e s s e r e s W",kann ich nichts besseres 
"F: Welches Wort ist kürzer, ""mulmig"" oder ""allen""? A:","['mulmig', 'allen']",allen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" m u l m i g "" W o d e r W "" a l l e n "" ? W a : UTT_BOUNDARY a l l e n W l e r n e n W s p a n n e n d e W b ü",allen lernen spannende bü
"F: Welches Wort ist kürzer, ""gedanke"" oder ""entsteht""? A:","['gedanke', 'entsteht']",gedanke,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" g e d a n k e "" W o d e r W "" e n t s t e h t "" ? W a : UTT_BOUNDARY g e d a n k e "" ? W a : UTT_BOUNDARY","gedanke""? a:"
"F: Welches Wort ist kürzer, ""nicht"" oder ""wissen""? A:","['nicht', 'wissen']",nicht,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" n i c h t "" W o d e r W "" w i s s e n "" ? W a : UTT_BOUNDARY n i c h t s "" ? W a : UTT_BOUNDARY","nichts""? a:"
"F: Welches Wort ist kürzer, ""dabei"" oder ""sehen ""? A:","['dabei', 'sehen ']",dabei,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" d a b e i "" W o d e r W "" s e h e n W "" ? W a : UTT_BOUNDARY d a b e i "" ? W a : UTT_BOUNDARY","dabei""? a:"
"Von den Wörtern ""Bevölkerung"" und ""Robbenfell"", welches hat weniger Buchstaben? ","['Bevölkerung', 'Robbenfell']",robbenfell,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e v ö l k e r u n g "" W u n d W "" r o b b e n f e l l "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY r o b b e n f e l l ? UTT_BOUNDARY",robbenfell?
"Von den Wörtern ""geborene"" und ""Beweglich"", welches hat weniger Buchstaben? ","['geborene', 'Beweglich']",geborene,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" g e b o r e n e "" W u n d W "" b e w e g l i c h "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY g e b o r e n e "" ? UTT_BOUNDARY","geborene""?"
"F: Welches Wort ist kürzer, ""Gebiss"" oder ""wertlos""? A:","['Gebiss', 'wertlos']",gebiss,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" g e b i s s "" W o d e r W "" w e r t l o s "" ? W a : UTT_BOUNDARY w e r t l o s . "" , W w e l c h e s W w o r t W s","wertlos."", welches wort s"
"Von den Wörtern ""geborene"" und ""Jobcenter"", welches hat weniger Buchstaben? ","['geborene', 'Jobcenter']",geborene,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" g e b o r e n e "" W u n d W "" j o b c e n t e r "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY g e b o r e n e "" W o d e r W "" d a r a n "" ? UTT_BOUNDARY","geborene"" oder ""daran""?"
"F: Welches Wort ist kürzer, ""mehrere"" oder ""sollen""? A:","['mehrere', 'sollen']",sollen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" m e h r e r e "" W o d e r W "" s o l l e n "" ? W a : UTT_BOUNDARY m e h r e r e W s t u n d e n W a m W s t ü c k W",mehrere stunden am stück 
"Von den Wörtern ""Entstehung"" und ""väterlich"", welches hat weniger Buchstaben? ","['Entstehung', 'väterlich']",väterlich,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" e n t s t e h u n g "" W u n d W "" v ä t e r l i c h "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY v ä t e r l i c h e n W b e w e g u n g e n W i m",väterlichen bewegungen im
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""mehr""? A:","['das', 'mehr']",das,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" d a s "" W o d e r W "" m e h r "" ? W a : UTT_BOUNDARY d a s s W d i e W w e l t W s e h r W v i e l W s",dass die welt sehr viel s
"F: Welches Wort ist kürzer, ""dabei"" oder ""graben""? A:","['dabei', 'graben']",dabei,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" d a b e i "" W o d e r W "" g r a b e n "" ? W a : UTT_BOUNDARY d a b e i "" ? W a : UTT_BOUNDARY","dabei""? a:"
"Von den Wörtern ""Bedeutung"" und ""urzeitlich"", welches hat weniger Buchstaben? ","['Bedeutung', 'urzeitlich']",bedeutung,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e d e u t u n g "" W u n d W "" u r z e i t l i c h "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY b e d e u t u n g s b e d i n g t e n W f a r b e",bedeutungsbedingten farbe
"F: Welches Wort hat weniger Buchstaben, ""war"" oder ""viel""? A:","['war', 'viel']",war,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" w a r "" W o d e r W "" v i e l "" ? W a : UTT_BOUNDARY w a r e n "" ? W a : UTT_BOUNDARY","waren""? a:"
"F: Welches Wort ist kürzer, ""einfach"" oder ""einmal""? A:","['einfach', 'einmal']",einmal,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" e i n f a c h "" W o d e r W "" e i n m a l "" ? W a : UTT_BOUNDARY e i n m a l W k o m m t W d a s W w o r t W "" e i","einmal kommt das wort ""ei"
"Von den Wörtern ""Verlusten"" und ""entwickeln"", welches hat weniger Buchstaben? ","['Verlusten', 'entwickeln']",verlusten,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" v e r l u s t e n "" W u n d W "" e n t w i c k e l n "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY v e r l u s t e n "" , W w e l c h e s W h a t W w","verlusten"", welches hat w"
"F: Welches Wort hat weniger Buchstaben, ""ehe"" oder ""erst""? A:","['ehe', 'erst']",ehe,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" e h e "" W o d e r W "" e r s t "" ? W a : UTT_BOUNDARY e r s t e n s "" ? W a : UTT_BOUNDARY","erstens""? a:"
"F: Welches Wort ist kürzer, ""meinen"" oder ""solches""? A:","['meinen', 'solches']",meinen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" m e i n e n "" W o d e r W "" s o l c h e s "" ? W a : UTT_BOUNDARY m e i n e n W s i e W "" m e i n e n "" ? W a : UTT_BOUNDARY","meinen sie ""meinen""? a:"
"F: Welches Wort hat weniger Buchstaben, ""ist"" oder ""zeit""? A:","['ist', 'zeit']",ist,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" i s t "" W o d e r W "" z e i t "" ? W a : UTT_BOUNDARY i s t W d a s W l e t z t e W w o r t W d e s W s",ist das letzte wort des s
"F: Welches Wort ist kürzer, ""daher"" oder ""einmal""? A:","['daher', 'einmal']",daher,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" d a h e r "" W o d e r W "" e i n m a l "" ? W a : UTT_BOUNDARY d a h e r "" ? W a : UTT_BOUNDARY","daher""? a:"
"Von den Wörtern ""Wunderkind"" und ""Kehlköpfe"", welches hat weniger Buchstaben? ","['Wunderkind', 'Kehlköpfe']",kehlköpfe,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" w u n d e r k i n d "" W u n d W "" k e h l k ö p f e "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY k e h l k ö p f e n W w e r d e n W m ö g e n . ""","kehlköpfen werden mögen."""
"F: Welches Wort hat weniger Buchstaben, ""mit"" oder ""da""? A:","['mit', 'da']",da,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" m i t "" W o d e r W "" d a "" ? W a : UTT_BOUNDARY d a s W w e t t e r W i s t W h e u t e W s o n n",das wetter ist heute sonn
"Von den Wörtern ""zwischen"" und ""gespürt"", welches hat weniger Buchstaben? ","['zwischen', 'gespürt']",gespürt,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" z w i s c h e n "" W u n d W "" g e s p ü r t "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY g e s p ü r t . "" , W w e l c h e s W w o r t W s","gespürt."", welches wort s"
"Von den Wörtern ""Verlusten"" und ""Wachmänner"", welches hat weniger Buchstaben? ","['Verlusten', 'Wachmänner']",verlusten,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" v e r l u s t e n "" W u n d W "" w a c h m ä n n e r "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY v e r l u s t e n "" W o d e r W "" n e u "" ? UTT_BOUNDARY","verlusten"" oder ""neu""?"
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""sich""? A:","['die', 'sich']",die,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" d i e "" W o d e r W "" s i c h "" ? W a : UTT_BOUNDARY d i e s e s W w o r t W s t e h t W d i r e k t W",dieses wort steht direkt 
"Von den Wörtern ""Robbenfell"" und ""Beweglich"", welches hat weniger Buchstaben? ","['Robbenfell', 'Beweglich']",beweglich,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" r o b b e n f e l l "" W u n d W "" b e w e g l i c h "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY b e w e g l i c h e r W b e w e g g n i s s e "" ?","beweglicher beweggnisse""?"
"F: Welches Wort hat weniger Buchstaben, ""dabei"" oder ""zeit""? A:","['dabei', 'zeit']",zeit,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" d a b e i "" W o d e r W "" z e i t "" ? W a : UTT_BOUNDARY z e i t u n g "" ? W a : UTT_BOUNDARY","zeitung""? a:"
"Von den Wörtern ""Wachmänner"" und ""Fachbegriff"", welches hat weniger Buchstaben? ","['Wachmänner', 'Fachbegriff']",wachmänner,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" w a c h m ä n n e r "" W u n d W "" f a c h b e g r i f f "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY w a c h m ä n n e r n W a u s W a l l e r W w e l",wachmännern aus aller wel
"F: Welches Wort ist kürzer, ""brüllen"" oder ""besser""? A:","['brüllen', 'besser']",besser,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" b r ü l l e n "" W o d e r W "" b e s s e r "" ? W a : UTT_BOUNDARY b r ü l l e n "" ? W a : UTT_BOUNDARY","brüllen""? a:"
"Von den Wörtern ""Kombination"" und ""Plakatwand"", welches hat weniger Buchstaben? ","['Kombination', 'Plakatwand']",plakatwand,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" k o m b i n a t i o n "" W u n d W "" p l a k a t w a n d "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY p l a k a t w a n d e l b e w e g u n g e n W i m",plakatwandelbewegungen im
"Von den Wörtern ""bekannte"" und ""beruflich"", welches hat weniger Buchstaben? ","['bekannte', 'beruflich']",bekannte,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e k a n n t e "" W u n d W "" b e r u f l i c h "" , W w e l c h e s W h a t W w e n i g e r W b u c h s t a b e n ? UTT_BOUNDARY b e k a n n t e r f e k t i o n ä r e n t w i c k",bekannterfektionärentwick
"F: Welches Wort ist kürzer, ""bedrohen"" oder ""gedanke""? A:","['bedrohen', 'gedanke']",gedanke,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" b e d r o h e n "" W o d e r W "" g e d a n k e "" ? W a : UTT_BOUNDARY g e d a n k e "" ? W a : UTT_BOUNDARY","gedanke""? a:"
"F: Welches Wort hat weniger Buchstaben, ""diese"" oder ""auch""? A:","['diese', 'auch']",auch,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" d i e s e "" W o d e r W "" a u c h "" ? W a : UTT_BOUNDARY a u c h W w e n n W s i e W a u s W d e m W s a t",auch wenn sie aus dem sat
"F: Welches Wort hat weniger Buchstaben, ""mehr"" oder ""nicht""? A:","['mehr', 'nicht']",mehr,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" m e h r "" W o d e r W "" n i c h t "" ? W a : UTT_BOUNDARY m e h r e r e "" ? W a : UTT_BOUNDARY","mehrere""? a:"
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""reden""? A:","['will', 'reden']",will,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W w e n i g e r W b u c h s t a b e n , W "" w i l l "" W o d e r W "" r e d e n "" ? W a : UTT_BOUNDARY w i l l s t W d u W d a s W w i s s e n ? W w i l",willst du das wissen? wil
"F: Welches Wort ist kürzer, ""wertlos"" oder ""entsteht""? A:","['wertlos', 'entsteht']",wertlos,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W k ü r z e r , W "" w e r t l o s "" W o d e r W "" e n t s t e h t "" ? W a : UTT_BOUNDARY e n t s t e h t W d i e W a u s s i c h t W a u f",entsteht die aussicht auf
