Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""tractor"", ""truck"", ""strawberry"", ""motorcycle"", and ""car"", what is the word most commonly associated with ""fruit""? A:","['strawberry', 'tractor', 'truck', 'motorcycle', 'car']",strawberry,"UTT_BOUNDARY q: of the words ""tractor"", ""truck"", ""strawberry"", ""motorcycle"", and ""car"", what is the word most commonly associated with ""fruit""? a:UTT_BOUNDARY strawberry is the most commonly", strawberry is the most commonly
"Q: What is the word most related to the word ""clothes"" from the words ""sofa"", ""chair"", ""shorts"", ""couch"", and ""armchair""? A:","['shorts', 'sofa', 'chair', 'couch', 'armchair']",shorts,"UTT_BOUNDARY q: what is the word most related to the word ""clothes"" from the words ""sofa"", ""chair"", ""shorts"", ""couch"", and ""armchair""? a:UTT_BOUNDARY shorts are usually made of", shorts are usually made of
"Q: What is the word most related to the word ""vehicles"" from the words ""watermelon"", ""lemon"", ""mango"", ""tractor"", and ""apple""? A:","['tractor', 'watermelon', 'lemon', 'mango', 'apple']",tractor,"UTT_BOUNDARY q: what is the word most related to the word ""vehicles"" from the words ""watermelon"", ""lemon"", ""mango"", ""tractor"", and ""apple""? a:UTT_BOUNDARY tractor train ""animals"," tractor train ""animals"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""fish"", ""mouse"", ""pig"", ""lemon"", ""cow"": ","['lemon', 'fish', 'mouse', 'pig', 'cow']",lemon,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""fruit"" - ""fish"", ""mouse"", ""pig"", ""lemon"", ""cow"":UTT_BOUNDARY peach"", ""goat"," peach"", ""goat"
"Q: What is the word most related to the word ""vehicles"" from the words ""goat"", ""tractor"", ""cow"", ""mouse"", and ""rabbit""? A:","['tractor', 'goat', 'cow', 'mouse', 'rabbit']",tractor,"UTT_BOUNDARY q: what is the word most related to the word ""vehicles"" from the words ""goat"", ""tractor"", ""cow"", ""mouse"", and ""rabbit""? a:UTT_BOUNDARY tractor train ""animals"," tractor train ""animals"
"Q: Of the words ""coat"", ""shorts"", ""apple"", ""shirt"", and ""pants"", what is the word most commonly associated with ""fruit""? A:","['apple', 'coat', 'shorts', 'shirt', 'pants']",apple,"UTT_BOUNDARY q: of the words ""coat"", ""shorts"", ""apple"", ""shirt"", and ""pants"", what is the word most commonly associated with ""fruit""? a:UTT_BOUNDARY apple"", ""peach"," apple"", ""peach"
"Q: What is the word most related to the word ""animals"" from the words ""bed"", ""armchair"", ""couch"", ""bookcase"", and ""goat""? A:","['goat', 'bed', 'armchair', 'couch', 'bookcase']",goat,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""bed"", ""armchair"", ""couch"", ""bookcase"", and ""goat""? a:UTT_BOUNDARY goat"", what is the"," goat"", what is the"
"Q: What is the word most related to the word ""fruit"" from the words ""bed"", ""table"", ""pineapple"", ""sofa"", and ""desk""? A:","['pineapple', 'bed', 'table', 'sofa', 'desk']",pineapple,"UTT_BOUNDARY q: what is the word most related to the word ""fruit"" from the words ""bed"", ""table"", ""pineapple"", ""sofa"", and ""desk""? a:UTT_BOUNDARY pineapple"", """," pineapple"", """
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""sofa"", ""bed"", ""couch"", ""socks"", ""desk"": ","['socks', 'sofa', 'bed', 'couch', 'desk']",socks,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""clothes"" - ""sofa"", ""bed"", ""couch"", ""socks"", ""desk"":UTT_BOUNDARY socks"" - ""chair"," socks"" - ""chair"
"Q: What is the word most related to the word ""animals"" from the words ""sweater"", ""dress"", ""shorts"", ""pig"", and ""shirt""? A:","['pig', 'sweater', 'dress', 'shorts', 'shirt']",pig,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""sweater"", ""dress"", ""shorts"", ""pig"", and ""shirt""? a:UTT_BOUNDARY pig is the most commonly", pig is the most commonly
"Q: Of the words ""goat"", ""rabbit"", ""fish"", ""shirt"", and ""duck"", what is the word most commonly associated with ""clothes""? A:","['shirt', 'goat', 'rabbit', 'fish', 'duck']",shirt,"UTT_BOUNDARY q: of the words ""goat"", ""rabbit"", ""fish"", ""shirt"", and ""duck"", what is the word most commonly associated with ""clothes""? a:UTT_BOUNDARY shirt, a hat,"," shirt, a hat,"
"Q: Of the words ""van"", ""bed"", ""bookcase"", ""table"", and ""desk"", what is the word most commonly associated with ""vehicles""? A:","['van', 'bed', 'bookcase', 'table', 'desk']",van,"UTT_BOUNDARY q: of the words ""van"", ""bed"", ""bookcase"", ""table"", and ""desk"", what is the word most commonly associated with ""vehicles""? a:UTT_BOUNDARY van der waalsa", van der waalsa
"Q: Of the words ""watermelon"", ""strawberry"", ""table"", ""peach"", and ""pear"", what is the word most commonly associated with ""furniture""? A:","['table', 'watermelon', 'strawberry', 'peach', 'pear']",table,"UTT_BOUNDARY q: of the words ""watermelon"", ""strawberry"", ""table"", ""peach"", and ""pear"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY tablet' of the", tablet' of the
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""duck"", ""dog"", ""goat"", ""fish"", ""apple"": ","['apple', 'duck', 'dog', 'goat', 'fish']",apple,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""fruit"" - ""duck"", ""dog"", ""goat"", ""fish"", ""apple"":UTT_BOUNDARY apple""? a:UTT_BOUNDARY"," apple""? a:"
"Q: What is the word most related to the word ""animals"" from the words ""tram"", ""motorcycle"", ""truck"", ""car"", and ""dog""? A:","['dog', 'tram', 'motorcycle', 'truck', 'car']",dog,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""tram"", ""motorcycle"", ""truck"", ""car"", and ""dog""? a:UTT_BOUNDARY dog, the dog,"," dog, the dog,"
"Q: What is the word most related to the word ""vehicles"" from the words ""tractor"", ""shorts"", ""coat"", ""socks"", and ""pants""? A:","['tractor', 'shorts', 'coat', 'socks', 'pants']",tractor,"UTT_BOUNDARY q: what is the word most related to the word ""vehicles"" from the words ""tractor"", ""shorts"", ""coat"", ""socks"", and ""pants""? a:UTT_BOUNDARY tractor train ""clot"," tractor train ""clot"
"Q: What is the word most related to the word ""vehicles"" from the words ""duck"", ""van"", ""fish"", ""chicken"", and ""rabbit""? A:","['van', 'duck', 'fish', 'chicken', 'rabbit']",van,"UTT_BOUNDARY q: what is the word most related to the word ""vehicles"" from the words ""duck"", ""van"", ""fish"", ""chicken"", and ""rabbit""? a:UTT_BOUNDARY vanity pig"", what"," vanity pig"", what"
"Q: Of the words ""car"", ""jacket"", ""coat"", ""sweater"", and ""jeans"", what is the word most commonly associated with ""vehicles""? A:","['car', 'jacket', 'coat', 'sweater', 'jeans']",car,"UTT_BOUNDARY q: of the words ""car"", ""jacket"", ""coat"", ""sweater"", and ""jeans"", what is the word most commonly associated with ""vehicles""? a:UTT_BOUNDARY carboxes"" is"," carboxes"" is"
"Q: Of the words ""coat"", ""pants"", ""skirt"", ""jacket"", and ""watermelon"", what is the word most commonly associated with ""fruit""? A:","['watermelon', 'coat', 'pants', 'skirt', 'jacket']",watermelon,"UTT_BOUNDARY q: of the words ""coat"", ""pants"", ""skirt"", ""jacket"", and ""watermelon"", what is the word most commonly associated with ""fruit""? a:UTT_BOUNDARY watermelon"", a:"," watermelon"", a:"
"Q: Of the words ""tram"", ""motorcycle"", ""bus"", ""tractor"", and ""duck"", what is the word most commonly associated with ""animals""? A:","['duck', 'tram', 'motorcycle', 'bus', 'tractor']",duck,"UTT_BOUNDARY q: of the words ""tram"", ""motorcycle"", ""bus"", ""tractor"", and ""duck"", what is the word most commonly associated with ""animals""? a:UTT_BOUNDARY duck duck, a pig"," duck duck, a pig"
"Q: What is the word most related to the word ""animals"" from the words ""bus"", ""rabbit"", ""car"", ""train"", and ""van""? A:","['rabbit', 'bus', 'car', 'train', 'van']",rabbit,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""bus"", ""rabbit"", ""car"", ""train"", and ""van""? a:UTT_BOUNDARY rabbit""? a:UTT_BOUNDARY"," rabbit""? a:"
"Q: What is the word most related to the word ""vehicles"" from the words ""lemon"", ""pineapple"", ""peach"", ""tram"", and ""watermelon""? A:","['tram', 'lemon', 'pineapple', 'peach', 'watermelon']",tram,"UTT_BOUNDARY q: what is the word most related to the word ""vehicles"" from the words ""lemon"", ""pineapple"", ""peach"", ""tram"", and ""watermelon""? a:UTT_BOUNDARY trampling of the """," trampling of the """
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""peach"", ""watermelon"", ""lemon"", ""banana"", ""bus"": ","['bus', 'peach', 'watermelon', 'lemon', 'banana']",bus,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""vehicles"" - ""peach"", ""watermelon"", ""lemon"", ""banana"", ""bus"":UTT_BOUNDARY bushehr"", """," bushehr"", """
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""pear"", ""mango"", ""lemon"", ""bus"", ""apple"": ","['bus', 'pear', 'mango', 'lemon', 'apple']",bus,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""vehicles"" - ""pear"", ""mango"", ""lemon"", ""bus"", ""apple"":UTT_BOUNDARY busbee"", ""p"," busbee"", ""p"
"Q: What is the word most related to the word ""clothes"" from the words ""shorts"", ""tractor"", ""car"", ""truck"", and ""train""? A:","['shorts', 'tractor', 'car', 'truck', 'train']",shorts,"UTT_BOUNDARY q: what is the word most related to the word ""clothes"" from the words ""shorts"", ""tractor"", ""car"", ""truck"", and ""train""? a:UTT_BOUNDARY shorts are usually made of", shorts are usually made of
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""desk"", ""cat"", ""mouse"", ""duck"", ""goat"": ","['desk', 'cat', 'mouse', 'duck', 'goat']",desk,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""furniture"" - ""desk"", ""cat"", ""mouse"", ""duck"", ""goat"":UTT_BOUNDARY desktop, and """," desktop, and """
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""truck"", ""train"", ""motorcycle"", ""tram"", ""fish"": ","['fish', 'truck', 'train', 'motorcycle', 'tram']",fish,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""animals"" - ""truck"", ""train"", ""motorcycle"", ""tram"", ""fish"":UTT_BOUNDARY fish and ""mouse"," fish and ""mouse"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""jacket"", ""pear"", ""pants"", ""jeans"", ""socks"": ","['pear', 'jacket', 'pants', 'jeans', 'socks']",pear,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""fruit"" - ""jacket"", ""pear"", ""pants"", ""jeans"", ""socks"":UTT_BOUNDARY pearls"" and """," pearls"" and """
"Q: Of the words ""mouse"", ""lemon"", ""pig"", ""goat"", and ""fish"", what is the word most commonly associated with ""fruit""? A:","['lemon', 'mouse', 'pig', 'goat', 'fish']",lemon,"UTT_BOUNDARY q: of the words ""mouse"", ""lemon"", ""pig"", ""goat"", and ""fish"", what is the word most commonly associated with ""fruit""? a:UTT_BOUNDARY lemon"", ""goat"," lemon"", ""goat"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""truck"", ""bus"", ""peach"", ""tractor"", ""train"": ","['peach', 'truck', 'bus', 'tractor', 'train']",peach,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""fruit"" - ""truck"", ""bus"", ""peach"", ""tractor"", ""train"":UTT_BOUNDARY peach island"", ""van"," peach island"", ""van"
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""rabbit"", ""dog"", ""train"", ""cow"", ""cat"": ","['train', 'rabbit', 'dog', 'cow', 'cat']",train,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""vehicles"" - ""rabbit"", ""dog"", ""train"", ""cow"", ""cat"":UTT_BOUNDARY train"", ""van"":"," train"", ""van"":"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""chair"", ""bed"", ""table"", ""chicken"", ""couch"": ","['chicken', 'chair', 'bed', 'table', 'couch']",chicken,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""animals"" - ""chair"", ""bed"", ""table"", ""chicken"", ""couch"":UTT_BOUNDARY chicken"", ""bed"":"," chicken"", ""bed"":"
"Q: Of the words ""banana"", ""peach"", ""lemon"", ""pineapple"", and ""chicken"", what is the word most commonly associated with ""animals""? A:","['chicken', 'banana', 'peach', 'lemon', 'pineapple']",chicken,"UTT_BOUNDARY q: of the words ""banana"", ""peach"", ""lemon"", ""pineapple"", and ""chicken"", what is the word most commonly associated with ""animals""? a:UTT_BOUNDARY chicken"", ""watermelon"," chicken"", ""watermelon"
"Q: What is the word most related to the word ""fruit"" from the words ""cow"", ""duck"", ""pineapple"", ""mouse"", and ""cat""? A:","['pineapple', 'cow', 'duck', 'mouse', 'cat']",pineapple,"UTT_BOUNDARY q: what is the word most related to the word ""fruit"" from the words ""cow"", ""duck"", ""pineapple"", ""mouse"", and ""cat""? a:UTT_BOUNDARY pineapple"", what"," pineapple"", what"
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""jacket"", ""skirt"", ""shirt"", ""tractor"", ""dress"": ","['tractor', 'jacket', 'skirt', 'shirt', 'dress']",tractor,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""vehicles"" - ""jacket"", ""skirt"", ""shirt"", ""tractor"", ""dress"":UTT_BOUNDARY tractor"", ""sweater"," tractor"", ""sweater"
"Q: Of the words ""bookcase"", ""cow"", ""dog"", ""cat"", and ""chicken"", what is the word most commonly associated with ""furniture""? A:","['bookcase', 'cow', 'dog', 'cat', 'chicken']",bookcase,"UTT_BOUNDARY q: of the words ""bookcase"", ""cow"", ""dog"", ""cat"", and ""chicken"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY bookcasecase. a", bookcasecase. a
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""motorcycle"", ""desk"", ""couch"", ""bookcase"", ""armchair"": ","['motorcycle', 'desk', 'couch', 'bookcase', 'armchair']",motorcycle,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""vehicles"" - ""motorcycle"", ""desk"", ""couch"", ""bookcase"", ""armchair"":UTT_BOUNDARY motorcycle"", ""bed"","," motorcycle"", ""bed"","
"Q: Of the words ""fish"", ""bed"", ""cat"", ""dog"", and ""duck"", what is the word most commonly associated with ""furniture""? A:","['bed', 'fish', 'cat', 'dog', 'duck']",bed,"UTT_BOUNDARY q: of the words ""fish"", ""bed"", ""cat"", ""dog"", and ""duck"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY beddington limit is", beddington limit is
"Q: What is the word most related to the word ""animals"" from the words ""train"", ""truck"", ""goat"", ""motorcycle"", and ""tractor""? A:","['goat', 'train', 'truck', 'motorcycle', 'tractor']",goat,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""train"", ""truck"", ""goat"", ""motorcycle"", and ""tractor""? a:UTT_BOUNDARY goat, the goat"","," goat, the goat"","
"Q: Of the words ""tram"", ""desk"", ""car"", ""truck"", and ""tractor"", what is the word most commonly associated with ""furniture""? A:","['desk', 'tram', 'car', 'truck', 'tractor']",desk,"UTT_BOUNDARY q: of the words ""tram"", ""desk"", ""car"", ""truck"", and ""tractor"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY desktop and chair.", desktop and chair.
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""fish"", ""dog"", ""coat"", ""pig"", ""chicken"": ","['coat', 'fish', 'dog', 'pig', 'chicken']",coat,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""clothes"" - ""fish"", ""dog"", ""coat"", ""pig"", ""chicken"":UTT_BOUNDARY coat"", ""cow"":"," coat"", ""cow"":"
"Q: What is the word most related to the word ""fruit"" from the words ""pig"", ""mouse"", ""chicken"", ""watermelon"", and ""rabbit""? A:","['watermelon', 'pig', 'mouse', 'chicken', 'rabbit']",watermelon,"UTT_BOUNDARY q: what is the word most related to the word ""fruit"" from the words ""pig"", ""mouse"", ""chicken"", ""watermelon"", and ""rabbit""? a:UTT_BOUNDARY watermelon"", what is"," watermelon"", what is"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""goat"", ""melon"", ""strawberry"", ""pear"", ""watermelon"": ","['goat', 'melon', 'strawberry', 'pear', 'watermelon']",goat,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""animals"" - ""goat"", ""melon"", ""strawberry"", ""pear"", ""watermelon"":UTT_BOUNDARY goat"", ""dog"":"," goat"", ""dog"":"
"Q: What is the word most related to the word ""clothes"" from the words ""melon"", ""jacket"", ""strawberry"", ""apple"", and ""watermelon""? A:","['jacket', 'melon', 'strawberry', 'apple', 'watermelon']",jacket,"UTT_BOUNDARY q: what is the word most related to the word ""clothes"" from the words ""melon"", ""jacket"", ""strawberry"", ""apple"", and ""watermelon""? a:UTT_BOUNDARY jacket. ""pear"," jacket. ""pear"
"Q: What is the word most related to the word ""furniture"" from the words ""pineapple"", ""pear"", ""watermelon"", ""lemon"", and ""desk""? A:","['desk', 'pineapple', 'pear', 'watermelon', 'lemon']",desk,"UTT_BOUNDARY q: what is the word most related to the word ""furniture"" from the words ""pineapple"", ""pear"", ""watermelon"", ""lemon"", and ""desk""? a:UTT_BOUNDARY desktop. ""pe"," desktop. ""pe"
"Q: Of the words ""bed"", ""desk"", ""couch"", ""table"", and ""sweater"", what is the word most commonly associated with ""clothes""? A:","['sweater', 'bed', 'desk', 'couch', 'table']",sweater,"UTT_BOUNDARY q: of the words ""bed"", ""desk"", ""couch"", ""table"", and ""sweater"", what is the word most commonly associated with ""clothes""? a:UTT_BOUNDARY sweater"", ""sofa"," sweater"", ""sofa"
"Q: Of the words ""mango"", ""melon"", ""lemon"", ""skirt"", and ""banana"", what is the word most commonly associated with ""clothes""? A:","['skirt', 'mango', 'melon', 'lemon', 'banana']",skirt,"UTT_BOUNDARY q: of the words ""mango"", ""melon"", ""lemon"", ""skirt"", and ""banana"", what is the word most commonly associated with ""clothes""? a:UTT_BOUNDARY skirt"", ""apple"","," skirt"", ""apple"","
"Q: What is the word most related to the word ""clothes"" from the words ""mouse"", ""jacket"", ""dog"", ""goat"", and ""cow""? A:","['jacket', 'mouse', 'dog', 'goat', 'cow']",jacket,"UTT_BOUNDARY q: what is the word most related to the word ""clothes"" from the words ""mouse"", ""jacket"", ""dog"", ""goat"", and ""cow""? a:UTT_BOUNDARY jacket. ""shorts"," jacket. ""shorts"
"Q: What is the word most related to the word ""animals"" from the words ""table"", ""desk"", ""sofa"", ""pig"", and ""chair""? A:","['pig', 'table', 'desk', 'sofa', 'chair']",pig,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""table"", ""desk"", ""sofa"", ""pig"", and ""chair""? a:UTT_BOUNDARY pig is the only known", pig is the only known
"Q: Of the words ""mango"", ""watermelon"", ""van"", ""apple"", and ""lemon"", what is the word most commonly associated with ""vehicles""? A:","['van', 'mango', 'watermelon', 'apple', 'lemon']",van,"UTT_BOUNDARY q: of the words ""mango"", ""watermelon"", ""van"", ""apple"", and ""lemon"", what is the word most commonly associated with ""vehicles""? a:UTT_BOUNDARY van"", ""apple"","," van"", ""apple"","
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""mouse"", ""socks"", ""shirt"", ""pants"", ""dress"": ","['mouse', 'socks', 'shirt', 'pants', 'dress']",mouse,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""animals"" - ""mouse"", ""socks"", ""shirt"", ""pants"", ""dress"":UTT_BOUNDARY mouse, i'm a"," mouse, i'm a"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""duck"", ""cat"", ""rabbit"", ""goat"", ""mango"": ","['mango', 'duck', 'cat', 'rabbit', 'goat']",mango,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""fruit"" - ""duck"", ""cat"", ""rabbit"", ""goat"", ""mango"":UTT_BOUNDARY mangoat, """," mangoat, """
"Q: Of the words ""bus"", ""table"", ""bookcase"", ""armchair"", and ""sofa"", what is the word most commonly associated with ""vehicles""? A:","['bus', 'table', 'bookcase', 'armchair', 'sofa']",bus,"UTT_BOUNDARY q: of the words ""bus"", ""table"", ""bookcase"", ""armchair"", and ""sofa"", what is the word most commonly associated with ""vehicles""? a:UTT_BOUNDARY bus'ake' car", bus'ake' car
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""tractor"", ""bus"", ""van"", ""mouse"", ""tram"": ","['mouse', 'tractor', 'bus', 'van', 'tram']",mouse,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""animals"" - ""tractor"", ""bus"", ""van"", ""mouse"", ""tram"":UTT_BOUNDARY mouse, the ""go"," mouse, the ""go"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""skirt"", ""coat"", ""socks"", ""pants"", ""chair"": ","['chair', 'skirt', 'coat', 'socks', 'pants']",chair,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""furniture"" - ""skirt"", ""coat"", ""socks"", ""pants"", ""chair"":UTT_BOUNDARY chair"":UTT_BOUNDARY"," chair"":"
"Q: What is the word most related to the word ""vehicles"" from the words ""watermelon"", ""tractor"", ""pineapple"", ""strawberry"", and ""lemon""? A:","['tractor', 'watermelon', 'pineapple', 'strawberry', 'lemon']",tractor,"UTT_BOUNDARY q: what is the word most related to the word ""vehicles"" from the words ""watermelon"", ""tractor"", ""pineapple"", ""strawberry"", and ""lemon""? a:UTT_BOUNDARY van"", what is the"," van"", what is the"
"Q: Of the words ""shorts"", ""pants"", ""jeans"", ""bookcase"", and ""jacket"", what is the word most commonly associated with ""furniture""? A:","['bookcase', 'shorts', 'pants', 'jeans', 'jacket']",bookcase,"UTT_BOUNDARY q: of the words ""shorts"", ""pants"", ""jeans"", ""bookcase"", and ""jacket"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY bookcase"", ""table"," bookcase"", ""table"
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""mouse"", ""jacket"", ""dog"", ""goat"", ""cow"": ","['jacket', 'mouse', 'dog', 'goat', 'cow']",jacket,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""clothes"" - ""mouse"", ""jacket"", ""dog"", ""goat"", ""cow"":UTT_BOUNDARY jacket"", ""chicken"":"," jacket"", ""chicken"":"
"Q: What is the word most related to the word ""fruit"" from the words ""jacket"", ""socks"", ""shirt"", ""pear"", and ""shorts""? A:","['pear', 'jacket', 'socks', 'shirt', 'shorts']",pear,"UTT_BOUNDARY q: what is the word most related to the word ""fruit"" from the words ""jacket"", ""socks"", ""shirt"", ""pear"", and ""shorts""? a:UTT_BOUNDARY pearcele"", """," pearcele"", """
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""fish"", ""cow"", ""shirt"", ""rabbit"", ""dog"": ","['shirt', 'fish', 'cow', 'rabbit', 'dog']",shirt,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""clothes"" - ""fish"", ""cow"", ""shirt"", ""rabbit"", ""dog"":UTT_BOUNDARY shirt"", ""dog"":"," shirt"", ""dog"":"
"Q: What is the word most related to the word ""vehicles"" from the words ""pear"", ""apple"", ""watermelon"", ""melon"", and ""motorcycle""? A:","['motorcycle', 'pear', 'apple', 'watermelon', 'melon']",motorcycle,"UTT_BOUNDARY q: what is the word most related to the word ""vehicles"" from the words ""pear"", ""apple"", ""watermelon"", ""melon"", and ""motorcycle""? a:UTT_BOUNDARY motorcycle and ""clot"," motorcycle and ""clot"
"Q: Of the words ""socks"", ""apple"", ""coat"", ""jeans"", and ""sweater"", what is the word most commonly associated with ""fruit""? A:","['apple', 'socks', 'coat', 'jeans', 'sweater']",apple,"UTT_BOUNDARY q: of the words ""socks"", ""apple"", ""coat"", ""jeans"", and ""sweater"", what is the word most commonly associated with ""fruit""? a:UTT_BOUNDARY apple""? a:UTT_BOUNDARY"," apple""? a:"
"Q: What is the word most related to the word ""furniture"" from the words ""car"", ""sofa"", ""motorcycle"", ""train"", and ""truck""? A:","['sofa', 'car', 'motorcycle', 'train', 'truck']",sofa,"UTT_BOUNDARY q: what is the word most related to the word ""furniture"" from the words ""car"", ""sofa"", ""motorcycle"", ""train"", and ""truck""? a:UTT_BOUNDARY sofa and ""chair"","," sofa and ""chair"","
"Q: Of the words ""dress"", ""chicken"", ""jacket"", ""shorts"", and ""socks"", what is the word most commonly associated with ""animals""? A:","['chicken', 'dress', 'jacket', 'shorts', 'socks']",chicken,"UTT_BOUNDARY q: of the words ""dress"", ""chicken"", ""jacket"", ""shorts"", and ""socks"", what is the word most commonly associated with ""animals""? a:UTT_BOUNDARY chicken"", ""coat"","," chicken"", ""coat"","
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""truck"", ""tram"", ""dog"", ""van"", ""tractor"": ","['dog', 'truck', 'tram', 'van', 'tractor']",dog,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""animals"" - ""truck"", ""tram"", ""dog"", ""van"", ""tractor"":UTT_BOUNDARY rabbit"":UTT_BOUNDARY"," rabbit"":"
"Q: What is the word most related to the word ""animals"" from the words ""armchair"", ""bed"", ""bookcase"", ""mouse"", and ""chair""? A:","['mouse', 'armchair', 'bed', 'bookcase', 'chair']",mouse,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""armchair"", ""bed"", ""bookcase"", ""mouse"", and ""chair""? a:UTT_BOUNDARY mouse is the most commonly", mouse is the most commonly
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""shirt"", ""pig"", ""rabbit"", ""dog"", ""duck"": ","['shirt', 'pig', 'rabbit', 'dog', 'duck']",shirt,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""clothes"" - ""shirt"", ""pig"", ""rabbit"", ""dog"", ""duck"":UTT_BOUNDARY shirt"", ""socks"," shirt"", ""socks"
"Q: Of the words ""mango"", ""melon"", ""watermelon"", ""strawberry"", and ""desk"", what is the word most commonly associated with ""furniture""? A:","['desk', 'mango', 'melon', 'watermelon', 'strawberry']",desk,"UTT_BOUNDARY q: of the words ""mango"", ""melon"", ""watermelon"", ""strawberry"", and ""desk"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY desktop is a table", desktop is a table
"Q: Of the words ""jeans"", ""shorts"", ""socks"", ""table"", and ""skirt"", what is the word most commonly associated with ""furniture""? A:","['table', 'jeans', 'shorts', 'socks', 'skirt']",table,"UTT_BOUNDARY q: of the words ""jeans"", ""shorts"", ""socks"", ""table"", and ""skirt"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY couch, a table,"," couch, a table,"
"Q: Of the words ""fish"", ""goat"", ""car"", ""cow"", and ""rabbit"", what is the word most commonly associated with ""vehicles""? A:","['car', 'fish', 'goat', 'cow', 'rabbit']",car,"UTT_BOUNDARY q: of the words ""fish"", ""goat"", ""car"", ""cow"", and ""rabbit"", what is the word most commonly associated with ""vehicles""? a:UTT_BOUNDARY carouse"", ""cat"," carouse"", ""cat"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""pineapple"", ""pear"", ""peach"", ""dog"", ""strawberry"": ","['dog', 'pineapple', 'pear', 'peach', 'strawberry']",dog,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""animals"" - ""pineapple"", ""pear"", ""peach"", ""dog"", ""strawberry"":UTT_BOUNDARY dog"", ""lemon"," dog"", ""lemon"
"Q: What is the word most related to the word ""vehicles"" from the words ""socks"", ""pants"", ""jacket"", ""shorts"", and ""train""? A:","['train', 'socks', 'pants', 'jacket', 'shorts']",train,"UTT_BOUNDARY q: what is the word most related to the word ""vehicles"" from the words ""socks"", ""pants"", ""jacket"", ""shorts"", and ""train""? a:UTT_BOUNDARY train tracks"", what is"," train tracks"", what is"
