Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""subway"" and ""reading"" which one has fewer letters? A:","['subway', 'reading']",subway,"UTT_BOUNDARY q: of the words ""subway"" and ""reading"" which one has fewer letters? a:UTT_BOUNDARY carpet. a:UTT_BOUNDARY", carpet. a:
"Q: Which word is shorter, ""past"" or ""closet""? A:","['past', 'closet']",past,"UTT_BOUNDARY q: which word is shorter, ""past"" or ""closet""? a:UTT_BOUNDARY pastel and inkstand", pastel and inkstand
"Q: Which word is shorter, ""past"" or ""stand""? A:","['past', 'stand']",past,"UTT_BOUNDARY q: which word is shorter, ""past"" or ""stand""? a:UTT_BOUNDARY pasture. a:", pasture. a:
"Q: Which word is shorter, ""bean"" or ""notes""? A:","['bean', 'notes']",bean,"UTT_BOUNDARY q: which word is shorter, ""bean"" or ""notes""? a:UTT_BOUNDARY beanfish. a:", beanfish. a:
"Q: Which word has fewer letters, ""chair"" or ""girl""? A:","['chair', 'girl']",girl,"UTT_BOUNDARY q: which word has fewer letters, ""chair"" or ""girl""? a:UTT_BOUNDARY girl who is with a", girl who is with a
"Q: Which word has fewer letters, ""notice"" or ""come""? A:","['notice', 'come']",come,"UTT_BOUNDARY q: which word has fewer letters, ""notice"" or ""come""? a:UTT_BOUNDARY come on in the morning", come on in the morning
"Q: Which word has fewer letters, ""at"" or ""age""? A:","['at', 'age']",at,"UTT_BOUNDARY q: which word has fewer letters, ""at"" or ""age""? a:UTT_BOUNDARY at the end of the", at the end of the
"Q: Which word is shorter, ""eat"" or ""father""? A:","['eat', 'father']",eat,"UTT_BOUNDARY q: which word is shorter, ""eat"" or ""father""? a:UTT_BOUNDARY eat a cake"" or"," eat a cake"" or"
"Q: Which word is shorter, ""single"" or ""must""? A:","['single', 'must']",must,"UTT_BOUNDARY q: which word is shorter, ""single"" or ""must""? a:UTT_BOUNDARY muster into a most", muster into a most
"Q: Of the words ""mother"" and ""try"" which one has fewer letters? A:","['mother', 'try']",try,"UTT_BOUNDARY q: of the words ""mother"" and ""try"" which one has fewer letters? a:UTT_BOUNDARY try to get a new", try to get a new
"Q: Of the words ""kilo"" and ""along"" which one has fewer letters? A:","['kilo', 'along']",kilo,"UTT_BOUNDARY q: of the words ""kilo"" and ""along"" which one has fewer letters? a:UTT_BOUNDARY sado-suit", sado-suit
"Q: Which word is shorter, ""size"" or ""yes""? A:","['size', 'yes']",yes,"UTT_BOUNDARY q: which word is shorter, ""size"" or ""yes""? a:UTT_BOUNDARY yes""? a:UTT_BOUNDARY"," yes""? a:"
"Q: Of the words ""soap"" and ""space"" which one has fewer letters? A:","['soap', 'space']",soap,"UTT_BOUNDARY q: of the words ""soap"" and ""space"" which one has fewer letters? a:UTT_BOUNDARY soapy table and a", soapy table and a
"Q: Of the words ""later"" and ""very"" which one has fewer letters? A:","['later', 'very']",very,"UTT_BOUNDARY q: of the words ""later"" and ""very"" which one has fewer letters? a:UTT_BOUNDARY very, very, very"," very, very, very"
"Q: Of the words ""place"" and ""hand"" which one has fewer letters? A:","['place', 'hand']",hand,"UTT_BOUNDARY q: of the words ""place"" and ""hand"" which one has fewer letters? a:UTT_BOUNDARY handicap match is", handicap match is
"Q: Which word has fewer letters, ""half"" or ""thanks""? A:","['half', 'thanks']",half,"UTT_BOUNDARY q: which word has fewer letters, ""half"" or ""thanks""? a:UTT_BOUNDARY half a year old.", half a year old.
"Q: Of the words ""low"" and ""bike"" which one has fewer letters? A:","['low', 'bike']",low,"UTT_BOUNDARY q: of the words ""low"" and ""bike"" which one has fewer letters? a:UTT_BOUNDARY low, and low."," low, and low."
"Q: Of the words ""mark"" and ""guide"" which one has fewer letters? A:","['mark', 'guide']",mark,"UTT_BOUNDARY q: of the words ""mark"" and ""guide"" which one has fewer letters? a:UTT_BOUNDARY mark. a:UTT_BOUNDARY", mark. a:
"Q: Of the words ""about"" and ""face"" which one has fewer letters? A:","['about', 'face']",face,"UTT_BOUNDARY q: of the words ""about"" and ""face"" which one has fewer letters? a:UTT_BOUNDARY face or face. a", face or face. a
"Q: Which word has fewer letters, ""train"" or ""flower""? A:","['train', 'flower']",train,"UTT_BOUNDARY q: which word has fewer letters, ""train"" or ""flower""? a:UTT_BOUNDARY carouse. a:", carouse. a:
"Q: Which word is shorter, ""carpet"" or ""sad""? A:","['carpet', 'sad']",sad,"UTT_BOUNDARY q: which word is shorter, ""carpet"" or ""sad""? a:UTT_BOUNDARY sadler"" or """," sadler"" or """
"Q: Of the words ""beard"" and ""hot"" which one has fewer letters? A:","['beard', 'hot']",hot,"UTT_BOUNDARY q: of the words ""beard"" and ""hot"" which one has fewer letters? a:UTT_BOUNDARY hot bath. a:", hot bath. a:
"Q: Which word has fewer letters, ""today"" or ""sofa""? A:","['today', 'sofa']",sofa,"UTT_BOUNDARY q: which word has fewer letters, ""today"" or ""sofa""? a:UTT_BOUNDARY sofa, with a view"," sofa, with a view"
"Q: Of the words ""one"" and ""spend"" which one has fewer letters? A:","['one', 'spend']",one,"UTT_BOUNDARY q: of the words ""one"" and ""spend"" which one has fewer letters? a:UTT_BOUNDARY one on the other.", one on the other.
"Q: Which word has fewer letters, ""mosque"" or ""table""? A:","['mosque', 'table']",table,"UTT_BOUNDARY q: which word has fewer letters, ""mosque"" or ""table""? a:UTT_BOUNDARY tablecloth, a cake"," tablecloth, a cake"
"Q: Which word is shorter, ""birth"" or ""hit""? A:","['birth', 'hit']",hit,"UTT_BOUNDARY q: which word is shorter, ""birth"" or ""hit""? a:UTT_BOUNDARY hit it with a ball", hit it with a ball
"Q: Which word has fewer letters, ""man"" or ""mango""? A:","['man', 'mango']",man,"UTT_BOUNDARY q: which word has fewer letters, ""man"" or ""mango""? a:UTT_BOUNDARY mangoataran", mangoataran
"Q: Of the words ""place"" and ""neighbor"" which one has fewer letters? A:","['place', 'neighbor']",place,"UTT_BOUNDARY q: of the words ""place"" and ""neighbor"" which one has fewer letters? a:UTT_BOUNDARY place? a:UTT_BOUNDARY", place? a:
"Q: Which word is shorter, ""exam"" or ""his""? A:","['exam', 'his']",his,"UTT_BOUNDARY q: which word is shorter, ""exam"" or ""his""? a:UTT_BOUNDARY his sleigh is killing him", his sleigh is killing him
"Q: Of the words ""yeah"" and ""dirty"" which one has fewer letters? A:","['yeah', 'dirty']",yeah,"UTT_BOUNDARY q: of the words ""yeah"" and ""dirty"" which one has fewer letters? a:UTT_BOUNDARY yeah, yeah. """," yeah, yeah. """
"Q: Which word is shorter, ""turn"" or ""flower""? A:","['turn', 'flower']",turn,"UTT_BOUNDARY q: which word is shorter, ""turn"" or ""flower""? a:UTT_BOUNDARY push the button. a", push the button. a
"Q: Which word is shorter, ""must"" or ""bad""? A:","['must', 'bad']",bad,"UTT_BOUNDARY q: which word is shorter, ""must"" or ""bad""? a:UTT_BOUNDARY bad guy"" or """," bad guy"" or """
"Q: Which word has fewer letters, ""can"" or ""turn""? A:","['can', 'turn']",can,"UTT_BOUNDARY q: which word has fewer letters, ""can"" or ""turn""? a:UTT_BOUNDARY can you do it?", can you do it?
"Q: Which word has fewer letters, ""reason"" or ""plate""? A:","['reason', 'plate']",plate,"UTT_BOUNDARY q: which word has fewer letters, ""reason"" or ""plate""? a:UTT_BOUNDARY plate for plate"" or"," plate for plate"" or"
"Q: Which word is shorter, ""our"" or ""ready""? A:","['our', 'ready']",our,"UTT_BOUNDARY q: which word is shorter, ""our"" or ""ready""? a:UTT_BOUNDARY our party our own home", our party our own home
"Q: Which word is shorter, ""guy"" or ""mouth""? A:","['guy', 'mouth']",guy,"UTT_BOUNDARY q: which word is shorter, ""guy"" or ""mouth""? a:UTT_BOUNDARY guy"" or ""oh"," guy"" or ""oh"
"Q: Which word has fewer letters, ""blond"" or ""strong""? A:","['blond', 'strong']",blond,"UTT_BOUNDARY q: which word has fewer letters, ""blond"" or ""strong""? a:UTT_BOUNDARY low, and low,"," low, and low,"
"Q: Of the words ""square"" and ""field"" which one has fewer letters? A:","['square', 'field']",field,"UTT_BOUNDARY q: of the words ""square"" and ""field"" which one has fewer letters? a:UTT_BOUNDARY field. a:UTT_BOUNDARY", field. a:
"Q: Of the words ""extra"" and ""island"" which one has fewer letters? A:","['extra', 'island']",extra,"UTT_BOUNDARY q: of the words ""extra"" and ""island"" which one has fewer letters? a:UTT_BOUNDARY extra? a:UTT_BOUNDARY", extra? a:
"Q: Which word has fewer letters, ""the"" or ""badly""? A:","['the', 'badly']",the,"UTT_BOUNDARY q: which word has fewer letters, ""the"" or ""badly""? a:UTT_BOUNDARY the word ""guide"," the word ""guide"
"Q: Of the words ""print"" and ""busy"" which one has fewer letters? A:","['print', 'busy']",busy,"UTT_BOUNDARY q: of the words ""print"" and ""busy"" which one has fewer letters? a:UTT_BOUNDARY bus stop and a car", bus stop and a car
"Q: Of the words ""quiz"" and ""boy"" which one has fewer letters? A:","['quiz', 'boy']",boy,"UTT_BOUNDARY q: of the words ""quiz"" and ""boy"" which one has fewer letters? a:UTT_BOUNDARY boy. a:UTT_BOUNDARY", boy. a:
"Q: Which word is shorter, ""water"" or ""box""? A:","['water', 'box']",box,"UTT_BOUNDARY q: which word is shorter, ""water"" or ""box""? a:UTT_BOUNDARY box. a:UTT_BOUNDARY", box. a:
"Q: Which word has fewer letters, ""dancer"" or ""crowd""? A:","['dancer', 'crowd']",crowd,"UTT_BOUNDARY q: which word has fewer letters, ""dancer"" or ""crowd""? a:UTT_BOUNDARY crowd"" or ""f"," crowd"" or ""f"
"Q: Of the words ""our"" and ""ready"" which one has fewer letters? A:","['our', 'ready']",our,"UTT_BOUNDARY q: of the words ""our"" and ""ready"" which one has fewer letters? a:UTT_BOUNDARY our best friend is rachel", our best friend is rachel
"Q: Which word is shorter, ""dance"" or ""ours""? A:","['dance', 'ours']",ours,"UTT_BOUNDARY q: which word is shorter, ""dance"" or ""ours""? a:UTT_BOUNDARY ours is the ""most"," ours is the ""most"
"Q: Of the words ""could"" and ""ad"" which one has fewer letters? A:","['could', 'ad']",ad,"UTT_BOUNDARY q: of the words ""could"" and ""ad"" which one has fewer letters? a:UTT_BOUNDARY so, ""oil"," so, ""oil"
"Q: Which word is shorter, ""change"" or ""ice""? A:","['change', 'ice']",ice,"UTT_BOUNDARY q: which word is shorter, ""change"" or ""ice""? a:UTT_BOUNDARY ice cream cake"" or"," ice cream cake"" or"
"Q: Which word has fewer letters, ""computer"" or ""nurse""? A:","['computer', 'nurse']",nurse,"UTT_BOUNDARY q: which word has fewer letters, ""computer"" or ""nurse""? a:UTT_BOUNDARY nurse with a wife or", nurse with a wife or
"Q: Which word is shorter, ""crowd"" or ""meat""? A:","['crowd', 'meat']",meat,"UTT_BOUNDARY q: which word is shorter, ""crowd"" or ""meat""? a:UTT_BOUNDARY meatball is also a", meatball is also a
"Q: Which word has fewer letters, ""news"" or ""quite""? A:","['news', 'quite']",news,"UTT_BOUNDARY q: which word has fewer letters, ""news"" or ""quite""? a:UTT_BOUNDARY newer or a new", newer or a new
"Q: Of the words ""himself"" and ""much"" which one has fewer letters? A:","['himself', 'much']",much,"UTT_BOUNDARY q: of the words ""himself"" and ""much"" which one has fewer letters? a:UTT_BOUNDARY much more fun. a", much more fun. a
"Q: Which word is shorter, ""brain"" or ""police""? A:","['brain', 'police']",brain,"UTT_BOUNDARY q: which word is shorter, ""brain"" or ""police""? a:UTT_BOUNDARY brain tumbler is a", brain tumbler is a
"Q: Of the words ""actor"" and ""hockey"" which one has fewer letters? A:","['actor', 'hockey']",actor,"UTT_BOUNDARY q: of the words ""actor"" and ""hockey"" which one has fewer letters? a:UTT_BOUNDARY crowd is a 1945 american", crowd is a 1945 american
"Q: Which word has fewer letters, ""danger"" or ""guy""? A:","['danger', 'guy']",guy,"UTT_BOUNDARY q: which word has fewer letters, ""danger"" or ""guy""? a:UTT_BOUNDARY guy"" or ""war"," guy"" or ""war"
"Q: Which word has fewer letters, ""meat"" or ""wonderful""? A:","['meat', 'wonderful']",meat,"UTT_BOUNDARY q: which word has fewer letters, ""meat"" or ""wonderful""? a:UTT_BOUNDARY she has a face like", she has a face like
"Q: Which word has fewer letters, ""details"" or ""seat""? A:","['details', 'seat']",seat,"UTT_BOUNDARY q: which word has fewer letters, ""details"" or ""seat""? a:UTT_BOUNDARY math"" or ""d"," math"" or ""d"
"Q: Of the words ""place"" and ""careful"" which one has fewer letters? A:","['place', 'careful']",place,"UTT_BOUNDARY q: of the words ""place"" and ""careful"" which one has fewer letters? a:UTT_BOUNDARY place. a:UTT_BOUNDARY", place. a:
"Q: Which word is shorter, ""folder"" or ""climb""? A:","['folder', 'climb']",climb,"UTT_BOUNDARY q: which word is shorter, ""folder"" or ""climb""? a:UTT_BOUNDARY climb on top of the", climb on top of the
"Q: Which word is shorter, ""listen"" or ""me""? A:","['listen', 'me']",me,"UTT_BOUNDARY q: which word is shorter, ""listen"" or ""me""? a:UTT_BOUNDARY me and you"" are"," me and you"" are"
"Q: Which word has fewer letters, ""fit"" or ""slow""? A:","['fit', 'slow']",fit,"UTT_BOUNDARY q: which word has fewer letters, ""fit"" or ""slow""? a:UTT_BOUNDARY fitter. a:", fitter. a:
"Q: Which word is shorter, ""think"" or ""try""? A:","['think', 'try']",try,"UTT_BOUNDARY q: which word is shorter, ""think"" or ""try""? a:UTT_BOUNDARY try it. see if", try it. see if
"Q: Which word is shorter, ""listen"" or ""pray""? A:","['listen', 'pray']",pray,"UTT_BOUNDARY q: which word is shorter, ""listen"" or ""pray""? a:UTT_BOUNDARY pray do not know how", pray do not know how
"Q: Which word has fewer letters, ""dish"" or ""cabinet""? A:","['dish', 'cabinet']",dish,"UTT_BOUNDARY q: which word has fewer letters, ""dish"" or ""cabinet""? a:UTT_BOUNDARY dishonorable drink", dishonorable drink
"Q: Which word is shorter, ""family"" or ""golf""? A:","['family', 'golf']",golf,"UTT_BOUNDARY q: which word is shorter, ""family"" or ""golf""? a:UTT_BOUNDARY fan in the book """," fan in the book """
"Q: Of the words ""curtain"" and ""fork"" which one has fewer letters? A:","['curtain', 'fork']",fork,"UTT_BOUNDARY q: of the words ""curtain"" and ""fork"" which one has fewer letters? a:UTT_BOUNDARY news flashlight. a", news flashlight. a
"Q: Which word has fewer letters, ""daughter"" or ""only""? A:","['daughter', 'only']",only,"UTT_BOUNDARY q: which word has fewer letters, ""daughter"" or ""only""? a:UTT_BOUNDARY only one who has a", only one who has a
"Q: Of the words ""itself"" and ""save"" which one has fewer letters? A:","['itself', 'save']",save,"UTT_BOUNDARY q: of the words ""itself"" and ""save"" which one has fewer letters? a:UTT_BOUNDARY save it from a """," save it from a """
"Q: Which word has fewer letters, ""me"" or ""once""? A:","['me', 'once']",me,"UTT_BOUNDARY q: which word has fewer letters, ""me"" or ""once""? a:UTT_BOUNDARY me and my wife are", me and my wife are
"Q: Which word has fewer letters, ""show"" or ""hat""? A:","['show', 'hat']",hat,"UTT_BOUNDARY q: which word has fewer letters, ""show"" or ""hat""? a:UTT_BOUNDARY hattie. a:", hattie. a:
"Q: Which word is shorter, ""stadium"" or ""light""? A:","['stadium', 'light']",light,"UTT_BOUNDARY q: which word is shorter, ""stadium"" or ""light""? a:UTT_BOUNDARY lightweight"" or """," lightweight"" or """
"Q: Which word is shorter, ""art"" or ""page""? A:","['art', 'page']",art,"UTT_BOUNDARY q: which word is shorter, ""art"" or ""page""? a:UTT_BOUNDARY art"" or ""p"," art"" or ""p"
"Q: Which word has fewer letters, ""dance"" or ""ours""? A:","['dance', 'ours']",ours,"UTT_BOUNDARY q: which word has fewer letters, ""dance"" or ""ours""? a:UTT_BOUNDARY ours is the ""most"," ours is the ""most"
"Q: Of the words ""actor"" and ""we"" which one has fewer letters? A:","['actor', 'we']",we,"UTT_BOUNDARY q: of the words ""actor"" and ""we"" which one has fewer letters? a:UTT_BOUNDARY we are going to be", we are going to be
"Q: Which word is shorter, ""year"" or ""skirt""? A:","['year', 'skirt']",year,"UTT_BOUNDARY q: which word is shorter, ""year"" or ""skirt""? a:UTT_BOUNDARY year before christmas, a"," year before christmas, a"
"Q: Which word is shorter, ""often"" or ""hockey""? A:","['often', 'hockey']",often,"UTT_BOUNDARY q: which word is shorter, ""often"" or ""hockey""? a:UTT_BOUNDARY often they do not.", often they do not.
"Q: Of the words ""boyfriend"" and ""rest"" which one has fewer letters? A:","['boyfriend', 'rest']",rest,"UTT_BOUNDARY q: of the words ""boyfriend"" and ""rest"" which one has fewer letters? a:UTT_BOUNDARY restroom. a:", restroom. a:
"Q: Of the words ""above"" and ""how"" which one has fewer letters? A:","['above', 'how']",how,"UTT_BOUNDARY q: of the words ""above"" and ""how"" which one has fewer letters? a:UTT_BOUNDARY how many are there?", how many are there?
"Q: Which word has fewer letters, ""curtain"" or ""car""? A:","['curtain', 'car']",car,"UTT_BOUNDARY q: which word has fewer letters, ""curtain"" or ""car""? a:UTT_BOUNDARY car"" or ""war"," car"" or ""war"
"Q: Of the words ""lend"" and ""under"" which one has fewer letters? A:","['lend', 'under']",lend,"UTT_BOUNDARY q: of the words ""lend"" and ""under"" which one has fewer letters? a:UTT_BOUNDARY swim or swim. a", swim or swim. a
"Q: Of the words ""word"" and ""wet"" which one has fewer letters? A:","['word', 'wet']",wet,"UTT_BOUNDARY q: of the words ""word"" and ""wet"" which one has fewer letters? a:UTT_BOUNDARY wetter than oil.", wetter than oil.
"Q: Which word is shorter, ""list"" or ""alone""? A:","['list', 'alone']",list,"UTT_BOUNDARY q: which word is shorter, ""list"" or ""alone""? a:UTT_BOUNDARY list of things which one", list of things which one
"Q: Which word is shorter, ""enough"" or ""shirt""? A:","['enough', 'shirt']",shirt,"UTT_BOUNDARY q: which word is shorter, ""enough"" or ""shirt""? a:UTT_BOUNDARY shirt, a hat,"," shirt, a hat,"
"Q: Of the words ""them"" and ""radio"" which one has fewer letters? A:","['them', 'radio']",them,"UTT_BOUNDARY q: of the words ""them"" and ""radio"" which one has fewer letters? a:UTT_BOUNDARY them. a:UTT_BOUNDARY", them. a:
"Q: Which word has fewer letters, ""bean"" or ""notes""? A:","['bean', 'notes']",bean,"UTT_BOUNDARY q: which word has fewer letters, ""bean"" or ""notes""? a:UTT_BOUNDARY beanfish. a:", beanfish. a:
"Q: Which word has fewer letters, ""dog"" or ""water""? A:","['dog', 'water']",dog,"UTT_BOUNDARY q: which word has fewer letters, ""dog"" or ""water""? a:UTT_BOUNDARY bird"" or ""monkey"," bird"" or ""monkey"
"Q: Which word has fewer letters, ""finger"" or ""soap""? A:","['finger', 'soap']",soap,"UTT_BOUNDARY q: which word has fewer letters, ""finger"" or ""soap""? a:UTT_BOUNDARY soap opera. a:", soap opera. a:
"Q: Which word has fewer letters, ""how"" or ""player""? A:","['how', 'player']",how,"UTT_BOUNDARY q: which word has fewer letters, ""how"" or ""player""? a:UTT_BOUNDARY how are you? a", how are you? a
"Q: Which word is shorter, ""skating"" or ""dance""? A:","['skating', 'dance']",dance,"UTT_BOUNDARY q: which word is shorter, ""skating"" or ""dance""? a:UTT_BOUNDARY dance music is a type", dance music is a type
"Q: Of the words ""young"" and ""trip"" which one has fewer letters? A:","['young', 'trip']",trip,"UTT_BOUNDARY q: of the words ""young"" and ""trip"" which one has fewer letters? a:UTT_BOUNDARY trip to the world.", trip to the world.
"Q: Which word is shorter, ""than"" or ""strange""? A:","['than', 'strange']",than,"UTT_BOUNDARY q: which word is shorter, ""than"" or ""strange""? a:UTT_BOUNDARY to the left, the"," to the left, the"
"Q: Which word is shorter, ""curtain"" or ""car""? A:","['curtain', 'car']",car,"UTT_BOUNDARY q: which word is shorter, ""curtain"" or ""car""? a:UTT_BOUNDARY car"" or ""war"," car"" or ""war"
"Q: Which word has fewer letters, ""once"" or ""guest""? A:","['once', 'guest']",once,"UTT_BOUNDARY q: which word has fewer letters, ""once"" or ""guest""? a:UTT_BOUNDARY once a month, the"," once a month, the"
"Q: Of the words ""wild"" and ""might"" which one has fewer letters? A:","['wild', 'might']",wild,"UTT_BOUNDARY q: of the words ""wild"" and ""might"" which one has fewer letters? a:UTT_BOUNDARY wild west point. a", wild west point. a
"Q: Which word is shorter, ""die"" or ""subject""? A:","['die', 'subject']",die,"UTT_BOUNDARY q: which word is shorter, ""die"" or ""subject""? a:UTT_BOUNDARY die in the city.", die in the city.
"Q: Which word has fewer letters, ""on"" or ""software""? A:","['on', 'software']",on,"UTT_BOUNDARY q: which word has fewer letters, ""on"" or ""software""? a:UTT_BOUNDARY on the left hand side", on the left hand side
"Q: Which word has fewer letters, ""hair"" or ""kilogram""? A:","['hair', 'kilogram']",hair,"UTT_BOUNDARY q: which word has fewer letters, ""hair"" or ""kilogram""? a:UTT_BOUNDARY hairdresser is a", hairdresser is a
"Q: Of the words ""leg"" and ""break"" which one has fewer letters? A:","['leg', 'break']",leg,"UTT_BOUNDARY q: of the words ""leg"" and ""break"" which one has fewer letters? a:UTT_BOUNDARY breakdown than the rest", breakdown than the rest
"Q: Which word is shorter, ""fun"" or ""side""? A:","['fun', 'side']",fun,"UTT_BOUNDARY q: which word is shorter, ""fun"" or ""side""? a:UTT_BOUNDARY fun. a:UTT_BOUNDARY", fun. a:
"Q: Which word has fewer letters, ""copy"" or ""we""? A:","['copy', 'we']",we,"UTT_BOUNDARY q: which word has fewer letters, ""copy"" or ""we""? a:UTT_BOUNDARY we're going to do", we're going to do
"Q: Which word is shorter, ""date"" or ""new""? A:","['date', 'new']",new,"UTT_BOUNDARY q: which word is shorter, ""date"" or ""new""? a:UTT_BOUNDARY new year's day,"," new year's day,"
"Q: Which word is shorter, ""pig"" or ""history""? A:","['pig', 'history']",pig,"UTT_BOUNDARY q: which word is shorter, ""pig"" or ""history""? a:UTT_BOUNDARY pig, a pig,"," pig, a pig,"
"Q: Of the words ""rich"" and ""me"" which one has fewer letters? A:","['rich', 'me']",me,"UTT_BOUNDARY q: of the words ""rich"" and ""me"" which one has fewer letters? a:UTT_BOUNDARY me. a:UTT_BOUNDARY", me. a:
"Q: Which word has fewer letters, ""view"" or ""daily""? A:","['view', 'daily']",view,"UTT_BOUNDARY q: which word has fewer letters, ""view"" or ""daily""? a:UTT_BOUNDARY view. a:UTT_BOUNDARY", view. a:
"Q: Which word has fewer letters, ""taxi"" or ""careful""? A:","['taxi', 'careful']",taxi,"UTT_BOUNDARY q: which word has fewer letters, ""taxi"" or ""careful""? a:UTT_BOUNDARY taxi driver is a """," taxi driver is a """
"Q: Which word is shorter, ""sun"" or ""pack""? A:","['sun', 'pack']",sun,"UTT_BOUNDARY q: which word is shorter, ""sun"" or ""pack""? a:UTT_BOUNDARY sun. sun and moon", sun. sun and moon
"Q: Which word has fewer letters, ""money"" or ""person""? A:","['money', 'person']",money,"UTT_BOUNDARY q: which word has fewer letters, ""money"" or ""person""? a:UTT_BOUNDARY money or money""? a"," money or money""? a"
"Q: Which word is shorter, ""minus"" or ""danger""? A:","['minus', 'danger']",minus,"UTT_BOUNDARY q: which word is shorter, ""minus"" or ""danger""? a:UTT_BOUNDARY site of the car.", site of the car.
"Q: Of the words ""advice"" and ""belt"" which one has fewer letters? A:","['advice', 'belt']",belt,"UTT_BOUNDARY q: of the words ""advice"" and ""belt"" which one has fewer letters? a:UTT_BOUNDARY belt. a:UTT_BOUNDARY", belt. a:
"Q: Which word has fewer letters, ""tea"" or ""sport""? A:","['tea', 'sport']",tea,"UTT_BOUNDARY q: which word has fewer letters, ""tea"" or ""sport""? a:UTT_BOUNDARY tea party. a:", tea party. a:
"Q: Of the words ""soul"" and ""sauce"" which one has fewer letters? A:","['soul', 'sauce']",soul,"UTT_BOUNDARY q: of the words ""soul"" and ""sauce"" which one has fewer letters? a:UTT_BOUNDARY soul"" or ""s"," soul"" or ""s"
"Q: Which word has fewer letters, ""purse"" or ""year""? A:","['purse', 'year']",year,"UTT_BOUNDARY q: which word has fewer letters, ""purse"" or ""year""? a:UTT_BOUNDARY year ago, the site"," year ago, the site"
"Q: Of the words ""flight"" and ""cup"" which one has fewer letters? A:","['flight', 'cup']",cup,"UTT_BOUNDARY q: of the words ""flight"" and ""cup"" which one has fewer letters? a:UTT_BOUNDARY cupcake. a:", cupcake. a:
"Q: Which word is shorter, ""family"" or ""heavy""? A:","['family', 'heavy']",heavy,"UTT_BOUNDARY q: which word is shorter, ""family"" or ""heavy""? a:UTT_BOUNDARY lazytown zoo is also", lazytown zoo is also
"Q: Which word has fewer letters, ""bother"" or ""ago""? A:","['bother', 'ago']",ago,"UTT_BOUNDARY q: which word has fewer letters, ""bother"" or ""ago""? a:UTT_BOUNDARY ago, the word """," ago, the word """
"Q: Which word has fewer letters, ""pear"" or ""playground""? A:","['pear', 'playground']",pear,"UTT_BOUNDARY q: which word has fewer letters, ""pear"" or ""playground""? a:UTT_BOUNDARY pear, a guy with"," pear, a guy with"
"Q: Which word is shorter, ""hair"" or ""no""? A:","['hair', 'no']",no,"UTT_BOUNDARY q: which word is shorter, ""hair"" or ""no""? a:UTT_BOUNDARY hairdresser. a", hairdresser. a
"Q: Which word has fewer letters, ""pair"" or ""win""? A:","['pair', 'win']",win,"UTT_BOUNDARY q: which word has fewer letters, ""pair"" or ""win""? a:UTT_BOUNDARY winthropetro", winthropetro
"Q: Which word has fewer letters, ""notice"" or ""knife""? A:","['notice', 'knife']",knife,"UTT_BOUNDARY q: which word has fewer letters, ""notice"" or ""knife""? a:UTT_BOUNDARY knife or fork. a", knife or fork. a
"Q: Of the words ""magic"" and ""in"" which one has fewer letters? A:","['magic', 'in']",in,"UTT_BOUNDARY q: of the words ""magic"" and ""in"" which one has fewer letters? a:UTT_BOUNDARY in the ""daily"," in the ""daily"
"Q: Which word is shorter, ""roast"" or ""folder""? A:","['roast', 'folder']",roast,"UTT_BOUNDARY q: which word is shorter, ""roast"" or ""folder""? a:UTT_BOUNDARY roast. a:UTT_BOUNDARY", roast. a:
"Q: Which word is shorter, ""prize"" or ""chef""? A:","['prize', 'chef']",chef,"UTT_BOUNDARY q: which word is shorter, ""prize"" or ""chef""? a:UTT_BOUNDARY chef, a girl and"," chef, a girl and"
"Q: Which word has fewer letters, ""parent"" or ""far""? A:","['parent', 'far']",far,"UTT_BOUNDARY q: which word has fewer letters, ""parent"" or ""far""? a:UTT_BOUNDARY far far away, it"," far far away, it"
"Q: Which word is shorter, ""begin"" or ""pig""? A:","['begin', 'pig']",pig,"UTT_BOUNDARY q: which word is shorter, ""begin"" or ""pig""? a:UTT_BOUNDARY pig, a dog,"," pig, a dog,"
"Q: Of the words ""city"" and ""flower"" which one has fewer letters? A:","['city', 'flower']",city,"UTT_BOUNDARY q: of the words ""city"" and ""flower"" which one has fewer letters? a:UTT_BOUNDARY city with a population of", city with a population of
"Q: Of the words ""at"" and ""hotel"" which one has fewer letters? A:","['at', 'hotel']",at,"UTT_BOUNDARY q: of the words ""at"" and ""hotel"" which one has fewer letters? a:UTT_BOUNDARY at the end of each", at the end of each
"Q: Which word is shorter, ""extra"" or ""polite""? A:","['extra', 'polite']",extra,"UTT_BOUNDARY q: which word is shorter, ""extra"" or ""polite""? a:UTT_BOUNDARY extra free-market chain", extra free-market chain
"Q: Of the words ""include"" and ""help"" which one has fewer letters? A:","['include', 'help']",help,"UTT_BOUNDARY q: of the words ""include"" and ""help"" which one has fewer letters? a:UTT_BOUNDARY help! a:UTT_BOUNDARY", help! a:
"Q: Of the words ""under"" and ""history"" which one has fewer letters? A:","['under', 'history']",under,"UTT_BOUNDARY q: of the words ""under"" and ""history"" which one has fewer letters? a:UTT_BOUNDARY by the way, a"," by the way, a"
"Q: Of the words ""block"" and ""sad"" which one has fewer letters? A:","['block', 'sad']",sad,"UTT_BOUNDARY q: of the words ""block"" and ""sad"" which one has fewer letters? a:UTT_BOUNDARY sadler. a:", sadler. a:
