Input,Options,Expected,Output (raw),Predicted
"Q: Which word has fewer letters, ""up"" or ""yeah""? A:","['up', 'yeah']",up,"UTT_BOUNDARY q: which word has fewer letters, ""up"" or ""yeah""? a:UTT_BOUNDARY up the stairs. """," up the stairs. """
"Q: Which word has fewer letters, ""neighbor"" or ""holiday""? A:","['neighbor', 'holiday']",holiday,"UTT_BOUNDARY q: which word has fewer letters, ""neighbor"" or ""holiday""? a:UTT_BOUNDARY holiday. 5:45", holiday. 5:45
"Q: Which word has fewer letters, ""kind"" or ""of""? A:","['kind', 'of']",of,"UTT_BOUNDARY q: which word has fewer letters, ""kind"" or ""of""? a:UTT_BOUNDARY of the words ""hol"," of the words ""hol"
"Q: Of the words ""hospital"" and ""foreign"" which one has fewer letters? A:","['hospital', 'foreign']",foreign,"UTT_BOUNDARY q: of the words ""hospital"" and ""foreign"" which one has fewer letters? a:UTT_BOUNDARY foreign to a country.", foreign to a country.
"Q: Which word is shorter, ""curtain"" or ""daughter""? A:","['curtain', 'daughter']",curtain,"UTT_BOUNDARY q: which word is shorter, ""curtain"" or ""daughter""? a:UTT_BOUNDARY curtain a fire. a", curtain a fire. a
"Q: Which word is shorter, ""sandwich"" or ""outside""? A:","['sandwich', 'outside']",outside,"UTT_BOUNDARY q: which word is shorter, ""sandwich"" or ""outside""? a:UTT_BOUNDARY outside of the country.", outside of the country.
"Q: Which word is shorter, ""an"" or ""aged""? A:","['an', 'aged']",an,"UTT_BOUNDARY q: which word is shorter, ""an"" or ""aged""? a:UTT_BOUNDARY an old age or an", an old age or an
"Q: Which word has fewer letters, ""oh"" or ""drum""? A:","['oh', 'drum']",oh,"UTT_BOUNDARY q: which word has fewer letters, ""oh"" or ""drum""? a:UTT_BOUNDARY oh, oh, oh"," oh, oh, oh"
"Q: Which word has fewer letters, ""house"" or ""bear""? A:","['house', 'bear']",bear,"UTT_BOUNDARY q: which word has fewer letters, ""house"" or ""bear""? a:UTT_BOUNDARY bear""? a:UTT_BOUNDARY"," bear""? a:"
"Q: Which word has fewer letters, ""cat"" or ""part""? A:","['cat', 'part']",cat,"UTT_BOUNDARY q: which word has fewer letters, ""cat"" or ""part""? a:UTT_BOUNDARY catfish""? a:"," catfish""? a:"
"Q: Which word is shorter, ""closed"" or ""stage""? A:","['closed', 'stage']",stage,"UTT_BOUNDARY q: which word is shorter, ""closed"" or ""stage""? a:UTT_BOUNDARY stage, a:UTT_BOUNDARY"," stage, a:"
"Q: Which word is shorter, ""pet"" or ""golf""? A:","['pet', 'golf']",pet,"UTT_BOUNDARY q: which word is shorter, ""pet"" or ""golf""? a:UTT_BOUNDARY petrified by a", petrified by a
"Q: Of the words ""their"" and ""this"" which one has fewer letters? A:","['their', 'this']",this,"UTT_BOUNDARY q: of the words ""their"" and ""this"" which one has fewer letters? a:UTT_BOUNDARY this is a special type", this is a special type
"Q: Of the words ""broken"" and ""boat"" which one has fewer letters? A:","['broken', 'boat']",boat,"UTT_BOUNDARY q: of the words ""broken"" and ""boat"" which one has fewer letters? a:UTT_BOUNDARY boat? a:UTT_BOUNDARY", boat? a:
"Q: Which word is shorter, ""we"" or ""kind""? A:","['we', 'kind']",we,"UTT_BOUNDARY q: which word is shorter, ""we"" or ""kind""? a:UTT_BOUNDARY we could do it.", we could do it.
"Q: Of the words ""store"" and ""mistake"" which one has fewer letters? A:","['store', 'mistake']",store,"UTT_BOUNDARY q: of the words ""store"" and ""mistake"" which one has fewer letters? a:UTT_BOUNDARY mistake. a:UTT_BOUNDARY", mistake. a:
"Q: Of the words ""lemon"" and ""you"" which one has fewer letters? A:","['lemon', 'you']",you,"UTT_BOUNDARY q: of the words ""lemon"" and ""you"" which one has fewer letters? a:UTT_BOUNDARY you? a:UTT_BOUNDARY", you? a:
"Q: Of the words ""drawing"" and ""adverb"" which one has fewer letters? A:","['drawing', 'adverb']",adverb,"UTT_BOUNDARY q: of the words ""drawing"" and ""adverb"" which one has fewer letters? a:UTT_BOUNDARY adverbable to", adverbable to
"Q: Which word has fewer letters, ""head"" or ""oh""? A:","['head', 'oh']",oh,"UTT_BOUNDARY q: which word has fewer letters, ""head"" or ""oh""? a:UTT_BOUNDARY oh, oh, oh"," oh, oh, oh"
"Q: Of the words ""brain"" and ""family"" which one has fewer letters? A:","['brain', 'family']",brain,"UTT_BOUNDARY q: of the words ""brain"" and ""family"" which one has fewer letters? a:UTT_BOUNDARY family life. a:", family life. a:
"Q: Of the words ""rich"" and ""be"" which one has fewer letters? A:","['rich', 'be']",be,"UTT_BOUNDARY q: of the words ""rich"" and ""be"" which one has fewer letters? a:UTT_BOUNDARY beech. a:", beech. a:
"Q: Of the words ""adult"" and ""use"" which one has fewer letters? A:","['adult', 'use']",use,"UTT_BOUNDARY q: of the words ""adult"" and ""use"" which one has fewer letters? a:UTT_BOUNDARY use it? a:", use it? a:
"Q: Which word has fewer letters, ""race"" or ""heart""? A:","['race', 'heart']",race,"UTT_BOUNDARY q: which word has fewer letters, ""race"" or ""heart""? a:UTT_BOUNDARY trip to the world"""," trip to the world"""
"Q: Which word is shorter, ""factory"" or ""forget""? A:","['factory', 'forget']",forget,"UTT_BOUNDARY q: which word is shorter, ""factory"" or ""forget""? a:UTT_BOUNDARY insect. a:", insect. a:
"Q: Of the words ""list"" and ""blond"" which one has fewer letters? A:","['list', 'blond']",list,"UTT_BOUNDARY q: of the words ""list"" and ""blond"" which one has fewer letters? a:UTT_BOUNDARY listing. a:", listing. a:
"Q: Which word has fewer letters, ""empty"" or ""when""? A:","['empty', 'when']",when,"UTT_BOUNDARY q: which word has fewer letters, ""empty"" or ""when""? a:UTT_BOUNDARY when i was a kid", when i was a kid
"Q: Of the words ""instead"" and ""favorite"" which one has fewer letters? A:","['instead', 'favorite']",instead,"UTT_BOUNDARY q: of the words ""instead"" and ""favorite"" which one has fewer letters? a:UTT_BOUNDARY instead of just outside the", instead of just outside the
"Q: Which word has fewer letters, ""factory"" or ""wonderful""? A:","['factory', 'wonderful']",factory,"UTT_BOUNDARY q: which word has fewer letters, ""factory"" or ""wonderful""? a:UTT_BOUNDARY factory in the united states", factory in the united states
"Q: Which word is shorter, ""grape"" or ""form""? A:","['grape', 'form']",form,"UTT_BOUNDARY q: which word is shorter, ""grape"" or ""form""? a:UTT_BOUNDARY form of art. a", form of art. a
"Q: Which word has fewer letters, ""careful"" or ""single""? A:","['careful', 'single']",single,"UTT_BOUNDARY q: which word has fewer letters, ""careful"" or ""single""? a:UTT_BOUNDARY single-combinder", single-combinder
"Q: Of the words ""chemistry"" and ""another"" which one has fewer letters? A:","['chemistry', 'another']",another,"UTT_BOUNDARY q: of the words ""chemistry"" and ""another"" which one has fewer letters? a:UTT_BOUNDARY each one of the """," each one of the """
"Q: Which word is shorter, ""curtain"" or ""chemistry""? A:","['curtain', 'chemistry']",curtain,"UTT_BOUNDARY q: which word is shorter, ""curtain"" or ""chemistry""? a:UTT_BOUNDARY curtain a fire in the", curtain a fire in the
"Q: Of the words ""badly"" and ""normal"" which one has fewer letters? A:","['badly', 'normal']",badly,"UTT_BOUNDARY q: of the words ""badly"" and ""normal"" which one has fewer letters? a:UTT_BOUNDARY badly hurt. a:", badly hurt. a:
"Q: Which word is shorter, ""surfing"" or ""document""? A:","['surfing', 'document']",surfing,"UTT_BOUNDARY q: which word is shorter, ""surfing"" or ""document""? a:UTT_BOUNDARY surfing is a type", surfing is a type
"Q: Which word is shorter, ""sandwich"" or ""stomach""? A:","['sandwich', 'stomach']",stomach,"UTT_BOUNDARY q: which word is shorter, ""sandwich"" or ""stomach""? a:UTT_BOUNDARY stomach ache? a:", stomach ache? a:
"Q: Which word has fewer letters, ""boat"" or ""north""? A:","['boat', 'north']",boat,"UTT_BOUNDARY q: which word has fewer letters, ""boat"" or ""north""? a:UTT_BOUNDARY boat? a:UTT_BOUNDARY", boat? a:
"Q: Which word has fewer letters, ""piano"" or ""soft""? A:","['piano', 'soft']",soft,"UTT_BOUNDARY q: which word has fewer letters, ""piano"" or ""soft""? a:UTT_BOUNDARY bake"" or ""mus"," bake"" or ""mus"
"Q: Which word is shorter, ""plastic"" or ""pencil""? A:","['plastic', 'pencil']",pencil,"UTT_BOUNDARY q: which word is shorter, ""plastic"" or ""pencil""? a:UTT_BOUNDARY pencil case is a type", pencil case is a type
"Q: Which word is shorter, ""today"" or ""pack""? A:","['today', 'pack']",pack,"UTT_BOUNDARY q: which word is shorter, ""today"" or ""pack""? a:UTT_BOUNDARY pack"" or ""coat"," pack"" or ""coat"
"Q: Which word has fewer letters, ""close"" or ""adverb""? A:","['close', 'adverb']",close,"UTT_BOUNDARY q: which word has fewer letters, ""close"" or ""adverb""? a:UTT_BOUNDARY close"" or ""f"," close"" or ""f"
"Q: Of the words ""friendly"" and ""reading"" which one has fewer letters? A:","['friendly', 'reading']",reading,"UTT_BOUNDARY q: of the words ""friendly"" and ""reading"" which one has fewer letters? a:UTT_BOUNDARY reading or writing or writing", reading or writing or writing
"Q: Of the words ""board"" and ""silver"" which one has fewer letters? A:","['board', 'silver']",board,"UTT_BOUNDARY q: of the words ""board"" and ""silver"" which one has fewer letters? a:UTT_BOUNDARY silverware. a:", silverware. a:
"Q: Which word has fewer letters, ""double"" or ""close""? A:","['double', 'close']",close,"UTT_BOUNDARY q: which word has fewer letters, ""double"" or ""close""? a:UTT_BOUNDARY close to the top.", close to the top.
"Q: Of the words ""learn"" and ""quickly"" which one has fewer letters? A:","['learn', 'quickly']",learn,"UTT_BOUNDARY q: of the words ""learn"" and ""quickly"" which one has fewer letters? a:UTT_BOUNDARY learn how to do it", learn how to do it
"Q: Of the words ""sky"" and ""stand"" which one has fewer letters? A:","['sky', 'stand']",sky,"UTT_BOUNDARY q: of the words ""sky"" and ""stand"" which one has fewer letters? a:UTT_BOUNDARY watch. a:UTT_BOUNDARY", watch. a:
"Q: Which word is shorter, ""hat"" or ""hold""? A:","['hat', 'hold']",hat,"UTT_BOUNDARY q: which word is shorter, ""hat"" or ""hold""? a:UTT_BOUNDARY hat."" a:UTT_BOUNDARY"," hat."" a:"
"Q: Which word has fewer letters, ""windy"" or ""should""? A:","['windy', 'should']",windy,"UTT_BOUNDARY q: which word has fewer letters, ""windy"" or ""should""? a:UTT_BOUNDARY windy would be a", windy would be a
"Q: Of the words ""plastic"" and ""pencil"" which one has fewer letters? A:","['plastic', 'pencil']",pencil,"UTT_BOUNDARY q: of the words ""plastic"" and ""pencil"" which one has fewer letters? a:UTT_BOUNDARY pencil-cutter.", pencil-cutter.
"Q: Which word is shorter, ""size"" or ""drink""? A:","['size', 'drink']",size,"UTT_BOUNDARY q: which word is shorter, ""size"" or ""drink""? a:UTT_BOUNDARY roast, and a cream"," roast, and a cream"
"Q: Of the words ""fan"" and ""to"" which one has fewer letters? A:","['fan', 'to']",to,"UTT_BOUNDARY q: of the words ""fan"" and ""to"" which one has fewer letters? a:UTT_BOUNDARY to "" to"" and"," to "" to"" and"
"Q: Which word is shorter, ""special"" or ""famous""? A:","['special', 'famous']",famous,"UTT_BOUNDARY q: which word is shorter, ""special"" or ""famous""? a:UTT_BOUNDARY famous song that was written", famous song that was written
"Q: Which word has fewer letters, ""lunch"" or ""tram""? A:","['lunch', 'tram']",tram,"UTT_BOUNDARY q: which word has fewer letters, ""lunch"" or ""tram""? a:UTT_BOUNDARY trampley. a", trampley. a
"Q: Which word is shorter, ""set"" or ""move""? A:","['set', 'move']",set,"UTT_BOUNDARY q: which word is shorter, ""set"" or ""move""? a:UTT_BOUNDARY board"" or ""f"," board"" or ""f"
"Q: Which word has fewer letters, ""steak"" or ""copy""? A:","['steak', 'copy']",copy,"UTT_BOUNDARY q: which word has fewer letters, ""steak"" or ""copy""? a:UTT_BOUNDARY copy of the words """," copy of the words """
"Q: Of the words ""policeman"" and ""stomach"" which one has fewer letters? A:","['policeman', 'stomach']",stomach,"UTT_BOUNDARY q: of the words ""policeman"" and ""stomach"" which one has fewer letters? a:UTT_BOUNDARY stomach ache? a:", stomach ache? a:
"Q: Which word is shorter, ""keyboard"" or ""hungry""? A:","['keyboard', 'hungry']",hungry,"UTT_BOUNDARY q: which word is shorter, ""keyboard"" or ""hungry""? a:UTT_BOUNDARY hungry, hungry, or"," hungry, hungry, or"
"Q: Of the words ""reading"" and ""question"" which one has fewer letters? A:","['reading', 'question']",reading,"UTT_BOUNDARY q: of the words ""reading"" and ""question"" which one has fewer letters? a:UTT_BOUNDARY reading or writing or writing", reading or writing or writing
"Q: Which word has fewer letters, ""certainly"" or ""project""? A:","['certainly', 'project']",project,"UTT_BOUNDARY q: which word has fewer letters, ""certainly"" or ""project""? a:UTT_BOUNDARY projected to a certain", projected to a certain
"Q: Which word has fewer letters, ""match"" or ""dancer""? A:","['match', 'dancer']",match,"UTT_BOUNDARY q: which word has fewer letters, ""match"" or ""dancer""? a:UTT_BOUNDARY lift"" or ""d"," lift"" or ""d"
"Q: Which word has fewer letters, ""question"" or ""smoking""? A:","['question', 'smoking']",smoking,"UTT_BOUNDARY q: which word has fewer letters, ""question"" or ""smoking""? a:UTT_BOUNDARY smoking or reading machine.", smoking or reading machine.
"Q: Of the words ""not"" and ""oh"" which one has fewer letters? A:","['not', 'oh']",oh,"UTT_BOUNDARY q: of the words ""not"" and ""oh"" which one has fewer letters? a:UTT_BOUNDARY oh yes, yes,"," oh yes, yes,"
"Q: Which word is shorter, ""then"" or ""on""? A:","['then', 'on']",on,"UTT_BOUNDARY q: which word is shorter, ""then"" or ""on""? a:UTT_BOUNDARY on the other side of", on the other side of
"Q: Which word is shorter, ""bank"" or ""album""? A:","['bank', 'album']",bank,"UTT_BOUNDARY q: which word is shorter, ""bank"" or ""album""? a:UTT_BOUNDARY house of usher"""," house of usher"""
"Q: Which word has fewer letters, ""fan"" or ""exit""? A:","['fan', 'exit']",fan,"UTT_BOUNDARY q: which word has fewer letters, ""fan"" or ""exit""? a:UTT_BOUNDARY adverb"" or"," adverb"" or"
"Q: Which word is shorter, ""list"" or ""dog""? A:","['list', 'dog']",dog,"UTT_BOUNDARY q: which word is shorter, ""list"" or ""dog""? a:UTT_BOUNDARY dog is a ""monkey"," dog is a ""monkey"
"Q: Which word is shorter, ""oh"" or ""fact""? A:","['oh', 'fact']",oh,"UTT_BOUNDARY q: which word is shorter, ""oh"" or ""fact""? a:UTT_BOUNDARY oh, oh, oh"," oh, oh, oh"
"Q: Which word has fewer letters, ""golden"" or ""kilogram""? A:","['golden', 'kilogram']",golden,"UTT_BOUNDARY q: which word has fewer letters, ""golden"" or ""kilogram""? a:UTT_BOUNDARY golden gulch hotel.", golden gulch hotel.
"Q: Which word is shorter, ""subject"" or ""computer""? A:","['subject', 'computer']",subject,"UTT_BOUNDARY q: which word is shorter, ""subject"" or ""computer""? a:UTT_BOUNDARY subjective verb is a", subjective verb is a
"Q: Of the words ""thing"" and ""pocket"" which one has fewer letters? A:","['thing', 'pocket']",thing,"UTT_BOUNDARY q: of the words ""thing"" and ""pocket"" which one has fewer letters? a:UTT_BOUNDARY anymore? a:UTT_BOUNDARY", anymore? a:
"Q: Which word has fewer letters, ""subject"" or ""uncle""? A:","['subject', 'uncle']",uncle,"UTT_BOUNDARY q: which word has fewer letters, ""subject"" or ""uncle""? a:UTT_BOUNDARY uncle"" or ""uncle"," uncle"" or ""uncle"
"Q: Of the words ""per"" and ""an"" which one has fewer letters? A:","['per', 'an']",an,"UTT_BOUNDARY q: of the words ""per"" and ""an"" which one has fewer letters? a:UTT_BOUNDARY an ""ad"" or"," an ""ad"" or"
"Q: Which word has fewer letters, ""milk"" or ""hockey""? A:","['milk', 'hockey']",milk,"UTT_BOUNDARY q: which word has fewer letters, ""milk"" or ""hockey""? a:UTT_BOUNDARY milky milk is a", milky milk is a
"Q: Which word has fewer letters, ""black"" or ""exactly""? A:","['black', 'exactly']",black,"UTT_BOUNDARY q: which word has fewer letters, ""black"" or ""exactly""? a:UTT_BOUNDARY black and white. a", black and white. a
"Q: Which word is shorter, ""rent"" or ""father""? A:","['rent', 'father']",rent,"UTT_BOUNDARY q: which word is shorter, ""rent"" or ""father""? a:UTT_BOUNDARY rent it. a:", rent it. a:
"Q: Which word is shorter, ""myself"" or ""worst""? A:","['myself', 'worst']",worst,"UTT_BOUNDARY q: which word is shorter, ""myself"" or ""worst""? a:UTT_BOUNDARY worst case. ""your"," worst case. ""your"
"Q: Which word has fewer letters, ""size"" or ""drink""? A:","['size', 'drink']",size,"UTT_BOUNDARY q: which word has fewer letters, ""size"" or ""drink""? a:UTT_BOUNDARY roast, and a cream"," roast, and a cream"
"Q: Of the words ""factory"" and ""danger"" which one has fewer letters? A:","['factory', 'danger']",danger,"UTT_BOUNDARY q: of the words ""factory"" and ""danger"" which one has fewer letters? a:UTT_BOUNDARY danger to the danger.", danger to the danger.
"Q: Which word is shorter, ""racket"" or ""yeah""? A:","['racket', 'yeah']",yeah,"UTT_BOUNDARY q: which word is shorter, ""racket"" or ""yeah""? a:UTT_BOUNDARY yeah. a:UTT_BOUNDARY", yeah. a:
"Q: Which word is shorter, ""ago"" or ""home""? A:","['ago', 'home']",ago,"UTT_BOUNDARY q: which word is shorter, ""ago"" or ""home""? a:UTT_BOUNDARY ago"" or ""mother"," ago"" or ""mother"
"Q: Of the words ""any"" and ""wait"" which one has fewer letters? A:","['any', 'wait']",any,"UTT_BOUNDARY q: of the words ""any"" and ""wait"" which one has fewer letters? a:UTT_BOUNDARY any one else in the", any one else in the
"Q: Of the words ""daughter"" and ""danger"" which one has fewer letters? A:","['daughter', 'danger']",danger,"UTT_BOUNDARY q: of the words ""daughter"" and ""danger"" which one has fewer letters? a:UTT_BOUNDARY danger. a:UTT_BOUNDARY", danger. a:
"Q: Which word has fewer letters, ""cup"" or ""delay""? A:","['cup', 'delay']",cup,"UTT_BOUNDARY q: which word has fewer letters, ""cup"" or ""delay""? a:UTT_BOUNDARY cupcake machine. a", cupcake machine. a
"Q: Of the words ""out"" and ""so"" which one has fewer letters? A:","['out', 'so']",so,"UTT_BOUNDARY q: of the words ""out"" and ""so"" which one has fewer letters? a:UTT_BOUNDARY outsiders. a", outsiders. a
"Q: Of the words ""hat"" and ""face"" which one has fewer letters? A:","['hat', 'face']",hat,"UTT_BOUNDARY q: of the words ""hat"" and ""face"" which one has fewer letters? a:UTT_BOUNDARY hattie or coat?", hattie or coat?
"Q: Which word is shorter, ""singular"" or ""history""? A:","['singular', 'history']",history,"UTT_BOUNDARY q: which word is shorter, ""singular"" or ""history""? a:UTT_BOUNDARY history"" or ""re"," history"" or ""re"
"Q: Which word is shorter, ""person"" or ""thin""? A:","['person', 'thin']",thin,"UTT_BOUNDARY q: which word is shorter, ""person"" or ""thin""? a:UTT_BOUNDARY thin, thin, thin"," thin, thin, thin"
"Q: Of the words ""work"" and ""mix"" which one has fewer letters? A:","['work', 'mix']",mix,"UTT_BOUNDARY q: of the words ""work"" and ""mix"" which one has fewer letters? a:UTT_BOUNDARY mix it with a single", mix it with a single
"Q: Which word has fewer letters, ""an"" or ""aged""? A:","['an', 'aged']",an,"UTT_BOUNDARY q: which word has fewer letters, ""an"" or ""aged""? a:UTT_BOUNDARY an old man"" or"," an old man"" or"
"Q: Which word has fewer letters, ""hi"" or ""cold""? A:","['hi', 'cold']",hi,"UTT_BOUNDARY q: which word has fewer letters, ""hi"" or ""cold""? a:UTT_BOUNDARY hi"" or ""d"," hi"" or ""d"
"Q: Which word has fewer letters, ""reason"" or ""shoe""? A:","['reason', 'shoe']",shoe,"UTT_BOUNDARY q: which word has fewer letters, ""reason"" or ""shoe""? a:UTT_BOUNDARY fork or ""skating"," fork or ""skating"
"Q: Which word has fewer letters, ""do"" or ""city""? A:","['do', 'city']",do,"UTT_BOUNDARY q: which word has fewer letters, ""do"" or ""city""? a:UTT_BOUNDARY do not use a pen", do not use a pen
"Q: Which word is shorter, ""yeah"" or ""yours""? A:","['yeah', 'yours']",yeah,"UTT_BOUNDARY q: which word is shorter, ""yeah"" or ""yours""? a:UTT_BOUNDARY yeah. ""it"""," yeah. ""it"""
"Q: Of the words ""name"" and ""notice"" which one has fewer letters? A:","['name', 'notice']",name,"UTT_BOUNDARY q: of the words ""name"" and ""notice"" which one has fewer letters? a:UTT_BOUNDARY name or name? a", name or name? a
"Q: Which word is shorter, ""fish"" or ""her""? A:","['fish', 'her']",her,"UTT_BOUNDARY q: which word is shorter, ""fish"" or ""her""? a:UTT_BOUNDARY her name is ""him"," her name is ""him"
"Q: Which word is shorter, ""cup"" or ""delay""? A:","['cup', 'delay']",cup,"UTT_BOUNDARY q: which word is shorter, ""cup"" or ""delay""? a:UTT_BOUNDARY cupcake"" or """," cupcake"" or """
"Q: Which word has fewer letters, ""skating"" or ""throw""? A:","['skating', 'throw']",throw,"UTT_BOUNDARY q: which word has fewer letters, ""skating"" or ""throw""? a:UTT_BOUNDARY throw a rope around the", throw a rope around the
"Q: Of the words ""enjoy"" and ""snow"" which one has fewer letters? A:","['enjoy', 'snow']",snow,"UTT_BOUNDARY q: of the words ""enjoy"" and ""snow"" which one has fewer letters? a:UTT_BOUNDARY snowy? a:", snowy? a:
"Q: Which word is shorter, ""discount"" or ""special""? A:","['discount', 'special']",special,"UTT_BOUNDARY q: which word is shorter, ""discount"" or ""special""? a:UTT_BOUNDARY specialized in a magazine", specialized in a magazine
"Q: Which word has fewer letters, ""chef"" or ""no""? A:","['chef', 'no']",no,"UTT_BOUNDARY q: which word has fewer letters, ""chef"" or ""no""? a:UTT_BOUNDARY no one has seen it", no one has seen it
"Q: Which word has fewer letters, ""by"" or ""hour""? A:","['by', 'hour']",by,"UTT_BOUNDARY q: which word has fewer letters, ""by"" or ""hour""? a:UTT_BOUNDARY by"" or ""mon"," by"" or ""mon"
"Q: Of the words ""hungry"" and ""fork"" which one has fewer letters? A:","['hungry', 'fork']",fork,"UTT_BOUNDARY q: of the words ""hungry"" and ""fork"" which one has fewer letters? a:UTT_BOUNDARY fork. a:UTT_BOUNDARY", fork. a:
"Q: Which word is shorter, ""problem"" or ""cousin""? A:","['problem', 'cousin']",cousin,"UTT_BOUNDARY q: which word is shorter, ""problem"" or ""cousin""? a:UTT_BOUNDARY cousin ben is a nurse", cousin ben is a nurse
"Q: Which word has fewer letters, ""garden"" or ""company""? A:","['garden', 'company']",garden,"UTT_BOUNDARY q: which word has fewer letters, ""garden"" or ""company""? a:UTT_BOUNDARY garden of the state"""," garden of the state"""
"Q: Which word is shorter, ""polite"" or ""teach""? A:","['polite', 'teach']",teach,"UTT_BOUNDARY q: which word is shorter, ""polite"" or ""teach""? a:UTT_BOUNDARY teach at home. a", teach at home. a
"Q: Which word is shorter, ""noise"" or ""notice""? A:","['noise', 'notice']",noise,"UTT_BOUNDARY q: which word is shorter, ""noise"" or ""notice""? a:UTT_BOUNDARY noise tested on the part", noise tested on the part
"Q: Of the words ""fan"" and ""hi"" which one has fewer letters? A:","['fan', 'hi']",hi,"UTT_BOUNDARY q: of the words ""fan"" and ""hi"" which one has fewer letters? a:UTT_BOUNDARY hiyang hike", hiyang hike
"Q: Which word has fewer letters, ""below"" or ""die""? A:","['below', 'die']",die,"UTT_BOUNDARY q: which word has fewer letters, ""below"" or ""die""? a:UTT_BOUNDARY die"" or ""fish"," die"" or ""fish"
"Q: Which word has fewer letters, ""details"" or ""castle""? A:","['details', 'castle']",castle,"UTT_BOUNDARY q: which word has fewer letters, ""details"" or ""castle""? a:UTT_BOUNDARY castle"" or ""st"," castle"" or ""st"
"Q: Which word is shorter, ""normal"" or ""musical""? A:","['normal', 'musical']",normal,"UTT_BOUNDARY q: which word is shorter, ""normal"" or ""musical""? a:UTT_BOUNDARY normal normal normal voice is", normal normal normal voice is
"Q: Which word has fewer letters, ""dinosaur"" or ""details""? A:","['dinosaur', 'details']",details,"UTT_BOUNDARY q: which word has fewer letters, ""dinosaur"" or ""details""? a:UTT_BOUNDARY details of the story.", details of the story.
"Q: Which word is shorter, ""travel"" or ""holiday""? A:","['travel', 'holiday']",travel,"UTT_BOUNDARY q: which word is shorter, ""travel"" or ""holiday""? a:UTT_BOUNDARY traveler's dream"""," traveler's dream"""
"Q: Of the words ""open"" and ""guest"" which one has fewer letters? A:","['open', 'guest']",open,"UTT_BOUNDARY q: of the words ""open"" and ""guest"" which one has fewer letters? a:UTT_BOUNDARY open up and out.", open up and out.
"Q: Which word has fewer letters, ""when"" or ""hit""? A:","['when', 'hit']",hit,"UTT_BOUNDARY q: which word has fewer letters, ""when"" or ""hit""? a:UTT_BOUNDARY hit the head with the", hit the head with the
"Q: Of the words ""makeup"" and ""uncle"" which one has fewer letters? A:","['makeup', 'uncle']",uncle,"UTT_BOUNDARY q: of the words ""makeup"" and ""uncle"" which one has fewer letters? a:UTT_BOUNDARY jacket. a:UTT_BOUNDARY", jacket. a:
"Q: Which word has fewer letters, ""drawing"" or ""neighbor""? A:","['drawing', 'neighbor']",drawing,"UTT_BOUNDARY q: which word has fewer letters, ""drawing"" or ""neighbor""? a:UTT_BOUNDARY drawing""? a:UTT_BOUNDARY"," drawing""? a:"
"Q: Of the words ""another"" and ""delay"" which one has fewer letters? A:","['another', 'delay']",delay,"UTT_BOUNDARY q: of the words ""another"" and ""delay"" which one has fewer letters? a:UTT_BOUNDARY forget about the words """," forget about the words """
"Q: Which word is shorter, ""wild"" or ""run""? A:","['wild', 'run']",run,"UTT_BOUNDARY q: which word is shorter, ""wild"" or ""run""? a:UTT_BOUNDARY run"" or ""d"," run"" or ""d"
"Q: Which word has fewer letters, ""square"" or ""help""? A:","['square', 'help']",help,"UTT_BOUNDARY q: which word has fewer letters, ""square"" or ""help""? a:UTT_BOUNDARY help. ""company"," help. ""company"
"Q: Which word has fewer letters, ""picture"" or ""notes""? A:","['picture', 'notes']",notes,"UTT_BOUNDARY q: which word has fewer letters, ""picture"" or ""notes""? a:UTT_BOUNDARY notes on the subject.", notes on the subject.
"Q: Which word is shorter, ""then"" or ""hi""? A:","['then', 'hi']",hi,"UTT_BOUNDARY q: which word is shorter, ""then"" or ""hi""? a:UTT_BOUNDARY hilarious. """," hilarious. """
"Q: Which word has fewer letters, ""parent"" or ""stadium""? A:","['parent', 'stadium']",parent,"UTT_BOUNDARY q: which word has fewer letters, ""parent"" or ""stadium""? a:UTT_BOUNDARY parental investment bank is", parental investment bank is
"Q: Which word has fewer letters, ""minus"" or ""sun""? A:","['minus', 'sun']",sun,"UTT_BOUNDARY q: which word has fewer letters, ""minus"" or ""sun""? a:UTT_BOUNDARY sun""? a:UTT_BOUNDARY"," sun""? a:"
"Q: Of the words ""waiter"" and ""cake"" which one has fewer letters? A:","['waiter', 'cake']",cake,"UTT_BOUNDARY q: of the words ""waiter"" and ""cake"" which one has fewer letters? a:UTT_BOUNDARY cake""? a:UTT_BOUNDARY"," cake""? a:"
"Q: Which word is shorter, ""exit"" or ""hi""? A:","['exit', 'hi']",hi,"UTT_BOUNDARY q: which word is shorter, ""exit"" or ""hi""? a:UTT_BOUNDARY hilarious. a", hilarious. a
"Q: Which word is shorter, ""something"" or ""strange""? A:","['something', 'strange']",strange,"UTT_BOUNDARY q: which word is shorter, ""something"" or ""strange""? a:UTT_BOUNDARY strange things happen in life", strange things happen in life
"Q: Which word has fewer letters, ""tire"" or ""do""? A:","['tire', 'do']",do,"UTT_BOUNDARY q: which word has fewer letters, ""tire"" or ""do""? a:UTT_BOUNDARY do it. a:", do it. a:
"Q: Which word is shorter, ""stomach"" or ""market""? A:","['stomach', 'market']",market,"UTT_BOUNDARY q: which word is shorter, ""stomach"" or ""market""? a:UTT_BOUNDARY marketplace. ""st"," marketplace. ""st"
