Input,Options,Expected,Predicted
"Schreibe den letzten Buchstaben des Wortes ""geistreich"": ","['g', 'e', 'i', 's', 't', 'r', 'e', 'i', 'c', 'h']",h,t
"F: Was ist der letzte Buchstabe des Wortes ""Handarbeit""? A:","['h', 'a', 'n', 'd', 'a', 'r', 'b', 'e', 'i', 't']",t,b
"F: Was ist der letzte Buchstabe des Wortes ""Kette""? A:","['k', 'e', 't', 't', 'e']",e,e
"F: Was ist der letzte Buchstabe des Wortes ""unternehmen""? A:","['u', 'n', 't', 'e', 'r', 'n', 'e', 'h', 'm', 'e', 'n']",n,u
"F: Was ist der letzte Buchstabe des Wortes ""Stall""? A:","['s', 't', 'a', 'l', 'l']",l,t
"F: Mit welchem Buchstaben endet das Wort ""Kaffee""? A:","['k', 'a', 'f', 'f', 'e', 'e']",e,a
"Schreibe den letzten Buchstaben des Wortes ""unpünktlich"": ","['u', 'n', 'p', 'ü', 'n', 'k', 't', 'l', 'i', 'c', 'h']",h,c
"F: Mit welchem Buchstaben endet das Wort ""Medizin""? A:","['m', 'e', 'd', 'i', 'z', 'i', 'n']",n,i
"F: Mit welchem Buchstaben endet das Wort ""Ballonfahrt""? A:","['b', 'a', 'l', 'l', 'o', 'n', 'f', 'a', 'h', 'r', 't']",t,a
"F: Was ist der letzte Buchstabe des Wortes ""Durst""? A:","['d', 'u', 'r', 's', 't']",t,r
"Schreibe den letzten Buchstaben des Wortes ""ausleihen"": ","['a', 'u', 's', 'l', 'e', 'i', 'h', 'e', 'n']",n,u
"F: Mit welchem Buchstaben endet das Wort ""Wiese""? A:","['w', 'i', 'e', 's', 'e']",e,i
"F: Was ist der letzte Buchstabe des Wortes ""Getränk""? A:","['g', 'e', 't', 'r', 'ä', 'n', 'k']",k,ä
"F: Was ist der letzte Buchstabe des Wortes ""Ballon""? A:","['b', 'a', 'l', 'l', 'o', 'n']",n,n
"Schreibe den letzten Buchstaben des Wortes ""Trick"": ","['t', 'r', 'i', 'c', 'k']",k,k
"F: Mit welchem Buchstaben endet das Wort ""Mischung""? A:","['m', 'i', 's', 'c', 'h', 'u', 'n', 'g']",g,g
"F: Was ist der letzte Buchstabe des Wortes ""erhalten""? A:","['e', 'r', 'h', 'a', 'l', 't', 'e', 'n']",n,l
"F: Mit welchem Buchstaben endet das Wort ""lustvoll""? A:","['l', 'u', 's', 't', 'v', 'o', 'l', 'l']",l,l
"F: Mit welchem Buchstaben endet das Wort ""Boden""? A:","['b', 'o', 'd', 'e', 'n']",n,d
"Schreibe den letzten Buchstaben des Wortes ""Hören"": ","['h', 'ö', 'r', 'e', 'n']",n,ö
"F: Was ist der letzte Buchstabe des Wortes ""Begabung""? A:","['b', 'e', 'g', 'a', 'b', 'u', 'n', 'g']",g,u
"F: Was ist der letzte Buchstabe des Wortes ""Nacht""? A:","['n', 'a', 'c', 'h', 't']",t,c
"F: Mit welchem Buchstaben endet das Wort ""scheiden""? A:","['s', 'c', 'h', 'e', 'i', 'd', 'e', 'n']",n,h
"F: Was ist der letzte Buchstabe des Wortes ""annehmen""? A:","['a', 'n', 'n', 'e', 'h', 'm', 'e', 'n']",n,e
"F: Mit welchem Buchstaben endet das Wort ""Erfindung""? A:","['e', 'r', 'f', 'i', 'n', 'd', 'u', 'n', 'g']",g,g
"Schreibe den letzten Buchstaben des Wortes ""Luft"": ","['l', 'u', 'f', 't']",t,t
"F: Was ist der letzte Buchstabe des Wortes ""spielen""? A:","['s', 'p', 'i', 'e', 'l', 'e', 'n']",n,i
"Schreibe den letzten Buchstaben des Wortes ""lügen"": ","['l', 'ü', 'g', 'e', 'n']",n,l
"F: Was ist der letzte Buchstabe des Wortes ""Traum""? A:","['t', 'r', 'a', 'u', 'm']",m,r
"Schreibe den letzten Buchstaben des Wortes ""Gedenkstätte"": ","['g', 'e', 'd', 'e', 'n', 'k', 's', 't', 'ä', 't', 't', 'e']",e,e
"F: Mit welchem Buchstaben endet das Wort ""Straße""? A:","['s', 't', 'r', 'a', 'ß', 'e']",e,ß
"F: Was ist der letzte Buchstabe des Wortes ""Essenz""? A:","['e', 's', 's', 'e', 'n', 'z']",z,z
"F: Was ist der letzte Buchstabe des Wortes ""Kloster""? A:","['k', 'l', 'o', 's', 't', 'e', 'r']",r,r
"F: Mit welchem Buchstaben endet das Wort ""Bewohner""? A:","['b', 'e', 'w', 'o', 'h', 'n', 'e', 'r']",r,b
"F: Was ist der letzte Buchstabe des Wortes ""kreativ""? A:","['k', 'r', 'e', 'a', 't', 'i', 'v']",v,t
"F: Was ist der letzte Buchstabe des Wortes ""decken""? A:","['d', 'e', 'c', 'k', 'e', 'n']",n,c
"Schreibe den letzten Buchstaben des Wortes ""Kollege"": ","['k', 'o', 'l', 'l', 'e', 'g', 'e']",e,e
"F: Mit welchem Buchstaben endet das Wort ""Taucher""? A:","['t', 'a', 'u', 'c', 'h', 'e', 'r']",r,c
"F: Mit welchem Buchstaben endet das Wort ""Holz""? A:","['h', 'o', 'l', 'z']",z,l
"F: Was ist der letzte Buchstabe des Wortes ""Garage""? A:","['g', 'a', 'r', 'a', 'g', 'e']",e,r
"F: Mit welchem Buchstaben endet das Wort ""Insel""? A:","['i', 'n', 's', 'e', 'l']",l,l
"Schreibe den letzten Buchstaben des Wortes ""virtuell"": ","['v', 'i', 'r', 't', 'u', 'e', 'l', 'l']",l,l
"Schreibe den letzten Buchstaben des Wortes ""bestimmt"": ","['b', 'e', 's', 't', 'i', 'm', 'm', 't']",t,t
"F: Mit welchem Buchstaben endet das Wort ""Korb""? A:","['k', 'o', 'r', 'b']",b,o
"Schreibe den letzten Buchstaben des Wortes ""gemeinsam"": ","['g', 'e', 'm', 'e', 'i', 'n', 's', 'a', 'm']",m,m
"Schreibe den letzten Buchstaben des Wortes ""Deodorant"": ","['d', 'e', 'o', 'd', 'o', 'r', 'a', 'n', 't']",t,t
"Schreibe den letzten Buchstaben des Wortes ""Kellner"": ","['k', 'e', 'l', 'l', 'n', 'e', 'r']",r,r
"F: Mit welchem Buchstaben endet das Wort ""grazil""? A:","['g', 'r', 'a', 'z', 'i', 'l']",l,l
"F: Mit welchem Buchstaben endet das Wort ""Million""? A:","['m', 'i', 'l', 'l', 'i', 'o', 'n']",n,l
"F: Was ist der letzte Buchstabe des Wortes ""adoptieren""? A:","['a', 'd', 'o', 'p', 't', 'i', 'e', 'r', 'e', 'n']",n,r
"F: Mit welchem Buchstaben endet das Wort ""teuer""? A:","['t', 'e', 'u', 'e', 'r']",r,u
"F: Was ist der letzte Buchstabe des Wortes ""Herz""? A:","['h', 'e', 'r', 'z']",z,e
"Schreibe den letzten Buchstaben des Wortes ""Schokolade"": ","['s', 'c', 'h', 'o', 'k', 'o', 'l', 'a', 'd', 'e']",e,d
"Schreibe den letzten Buchstaben des Wortes ""gefallen"": ","['g', 'e', 'f', 'a', 'l', 'l', 'e', 'n']",n,l
"Schreibe den letzten Buchstaben des Wortes ""Bildung"": ","['b', 'i', 'l', 'd', 'u', 'n', 'g']",g,g
"Schreibe den letzten Buchstaben des Wortes ""ersetzen"": ","['e', 'r', 's', 'e', 't', 'z', 'e', 'n']",n,r
"F: Was ist der letzte Buchstabe des Wortes ""nehmen""? A:","['n', 'e', 'h', 'm', 'e', 'n']",n,m
"F: Mit welchem Buchstaben endet das Wort ""Kompass""? A:","['k', 'o', 'm', 'p', 'a', 's', 's']",s,p
"F: Mit welchem Buchstaben endet das Wort ""Ziegel""? A:","['z', 'i', 'e', 'g', 'e', 'l']",l,l
"Schreibe den letzten Buchstaben des Wortes ""Bauer"": ","['b', 'a', 'u', 'e', 'r']",r,r
"F: Was ist der letzte Buchstabe des Wortes ""Richtung""? A:","['r', 'i', 'c', 'h', 't', 'u', 'n', 'g']",g,c
"F: Mit welchem Buchstaben endet das Wort ""Reise""? A:","['r', 'e', 'i', 's', 'e']",e,i
"F: Mit welchem Buchstaben endet das Wort ""Dampf""? A:","['d', 'a', 'm', 'p', 'f']",f,f
"Schreibe den letzten Buchstaben des Wortes ""Oper"": ","['o', 'p', 'e', 'r']",r,r
"F: Mit welchem Buchstaben endet das Wort ""Samen""? A:","['s', 'a', 'm', 'e', 'n']",n,a
"F: Was ist der letzte Buchstabe des Wortes ""neidisch""? A:","['n', 'e', 'i', 'd', 'i', 's', 'c', 'h']",h,s
"F: Was ist der letzte Buchstabe des Wortes ""Handschuhe""? A:","['h', 'a', 'n', 'd', 's', 'c', 'h', 'u', 'h', 'e']",e,e
"F: Mit welchem Buchstaben endet das Wort ""Schnee""? A:","['s', 'c', 'h', 'n', 'e', 'e']",e,e
"F: Was ist der letzte Buchstabe des Wortes ""Bogenlampe""? A:","['b', 'o', 'g', 'e', 'n', 'l', 'a', 'm', 'p', 'e']",e,b
"F: Was ist der letzte Buchstabe des Wortes ""Brust""? A:","['b', 'r', 'u', 's', 't']",t,r
"F: Was ist der letzte Buchstabe des Wortes ""unsympathisch""? A:","['u', 'n', 's', 'y', 'm', 'p', 'a', 't', 'h', 'i', 's', 'c', 'h']",h,h
"F: Was ist der letzte Buchstabe des Wortes ""Fahrzeug""? A:","['f', 'a', 'h', 'r', 'z', 'e', 'u', 'g']",g,f
"F: Mit welchem Buchstaben endet das Wort ""Schalter""? A:","['s', 'c', 'h', 'a', 'l', 't', 'e', 'r']",r,c
"F: Was ist der letzte Buchstabe des Wortes ""Lehrer""? A:","['l', 'e', 'h', 'r', 'e', 'r']",r,r
"Schreibe den letzten Buchstaben des Wortes ""schlafen"": ","['s', 'c', 'h', 'l', 'a', 'f', 'e', 'n']",n,a
"F: Was ist der letzte Buchstabe des Wortes ""Student""? A:","['s', 't', 'u', 'd', 'e', 'n', 't']",t,d
"F: Was ist der letzte Buchstabe des Wortes ""Luft""? A:","['l', 'u', 'f', 't']",t,u
"Schreibe den letzten Buchstaben des Wortes ""bereiten"": ","['b', 'e', 'r', 'e', 'i', 't', 'e', 'n']",n,e
"Schreibe den letzten Buchstaben des Wortes ""Telefon"": ","['t', 'e', 'l', 'e', 'f', 'o', 'n']",n,l
"F: Mit welchem Buchstaben endet das Wort ""Festival""? A:","['f', 'e', 's', 't', 'i', 'v', 'a', 'l']",l,a
"F: Mit welchem Buchstaben endet das Wort ""Kasten""? A:","['k', 'a', 's', 't', 'e', 'n']",n,n
"F: Mit welchem Buchstaben endet das Wort ""Herbstlaub""? A:","['h', 'e', 'r', 'b', 's', 't', 'l', 'a', 'u', 'b']",b,b
"Schreibe den letzten Buchstaben des Wortes ""Gelände"": ","['g', 'e', 'l', 'ä', 'n', 'd', 'e']",e,d
"F: Was ist der letzte Buchstabe des Wortes ""studieren""? A:","['s', 't', 'u', 'd', 'i', 'e', 'r', 'e', 'n']",n,u
"Schreibe den letzten Buchstaben des Wortes ""Beobachtung"": ","['b', 'e', 'o', 'b', 'a', 'c', 'h', 't', 'u', 'n', 'g']",g,u
"Schreibe den letzten Buchstaben des Wortes ""abbrechen"": ","['a', 'b', 'b', 'r', 'e', 'c', 'h', 'e', 'n']",n,r
"F: Was ist der letzte Buchstabe des Wortes ""Funktion""? A:","['f', 'u', 'n', 'k', 't', 'i', 'o', 'n']",n,u
"F: Was ist der letzte Buchstabe des Wortes ""aussteigen""? A:","['a', 'u', 's', 's', 't', 'e', 'i', 'g', 'e', 'n']",n,i
"F: Mit welchem Buchstaben endet das Wort ""Dollar""? A:","['d', 'o', 'l', 'l', 'a', 'r']",r,l
"F: Was ist der letzte Buchstabe des Wortes ""Kranich""? A:","['k', 'r', 'a', 'n', 'i', 'c', 'h']",h,c
"F: Mit welchem Buchstaben endet das Wort ""Himmel""? A:","['h', 'i', 'm', 'm', 'e', 'l']",l,l
"Schreibe den letzten Buchstaben des Wortes ""ziehen"": ","['z', 'i', 'e', 'h', 'e', 'n']",n,i
"F: Was ist der letzte Buchstabe des Wortes ""Jahrmarkt""? A:","['j', 'a', 'h', 'r', 'm', 'a', 'r', 'k', 't']",t,r
"F: Mit welchem Buchstaben endet das Wort ""Rechnung""? A:","['r', 'e', 'c', 'h', 'n', 'u', 'n', 'g']",g,g
"F: Mit welchem Buchstaben endet das Wort ""fliegen""? A:","['f', 'l', 'i', 'e', 'g', 'e', 'n']",n,f
"F: Mit welchem Buchstaben endet das Wort ""abladen""? A:","['a', 'b', 'l', 'a', 'd', 'e', 'n']",n,l
"F: Was ist der letzte Buchstabe des Wortes ""gigantisch""? A:","['g', 'i', 'g', 'a', 'n', 't', 'i', 's', 'c', 'h']",h,h
"F: Was ist der letzte Buchstabe des Wortes ""Direktorat""? A:","['d', 'i', 'r', 'e', 'k', 't', 'o', 'r', 'a', 't']",t,t
"F: Mit welchem Buchstaben endet das Wort ""Draht""? A:","['d', 'r', 'a', 'h', 't']",t,a
"F: Was ist der letzte Buchstabe des Wortes ""strukturiert""? A:","['s', 't', 'r', 'u', 'k', 't', 'u', 'r', 'i', 'e', 'r', 't']",t,i
"Schreibe den letzten Buchstaben des Wortes ""Käfig"": ","['k', 'ä', 'f', 'i', 'g']",g,ä
"F: Mit welchem Buchstaben endet das Wort ""Leder""? A:","['l', 'e', 'd', 'e', 'r']",r,d
"Schreibe den letzten Buchstaben des Wortes ""aufmachen"": ","['a', 'u', 'f', 'm', 'a', 'c', 'h', 'e', 'n']",n,c
"F: Was ist der letzte Buchstabe des Wortes ""Schwester""? A:","['s', 'c', 'h', 'w', 'e', 's', 't', 'e', 'r']",r,c
"Schreibe den letzten Buchstaben des Wortes ""Bettwäsche"": ","['b', 'e', 't', 't', 'w', 'ä', 's', 'c', 'h', 'e']",e,ä
"F: Mit welchem Buchstaben endet das Wort ""unklar""? A:","['u', 'n', 'k', 'l', 'a', 'r']",r,u
"F: Mit welchem Buchstaben endet das Wort ""Blume""? A:","['b', 'l', 'u', 'm', 'e']",e,u
"F: Mit welchem Buchstaben endet das Wort ""Tropfen""? A:","['t', 'r', 'o', 'p', 'f', 'e', 'n']",n,f
"F: Was ist der letzte Buchstabe des Wortes ""Rand""? A:","['r', 'a', 'n', 'd']",d,d
"Schreibe den letzten Buchstaben des Wortes ""Herd"": ","['h', 'e', 'r', 'd']",d,d
"Schreibe den letzten Buchstaben des Wortes ""sterben"": ","['s', 't', 'e', 'r', 'b', 'e', 'n']",n,n
"F: Mit welchem Buchstaben endet das Wort ""Hund""? A:","['h', 'u', 'n', 'd']",d,u
"F: Mit welchem Buchstaben endet das Wort ""Recht""? A:","['r', 'e', 'c', 'h', 't']",t,c
"F: Was ist der letzte Buchstabe des Wortes ""meinen""? A:","['m', 'e', 'i', 'n', 'e', 'n']",n,m
"Schreibe den letzten Buchstaben des Wortes ""Biss"": ","['b', 'i', 's', 's']",s,s
"Schreibe den letzten Buchstaben des Wortes ""wohnen"": ","['w', 'o', 'h', 'n', 'e', 'n']",n,n
"Schreibe den letzten Buchstaben des Wortes ""Information"": ","['i', 'n', 'f', 'o', 'r', 'm', 'a', 't', 'i', 'o', 'n']",n,n
"F: Was ist der letzte Buchstabe des Wortes ""Eimer""? A:","['e', 'i', 'm', 'e', 'r']",r,r
"F: Mit welchem Buchstaben endet das Wort ""Minute""? A:","['m', 'i', 'n', 'u', 't', 'e']",e,u
"F: Mit welchem Buchstaben endet das Wort ""fangen""? A:","['f', 'a', 'n', 'g', 'e', 'n']",n,f
"F: Mit welchem Buchstaben endet das Wort ""subtil""? A:","['s', 'u', 'b', 't', 'i', 'l']",l,u
"F: Mit welchem Buchstaben endet das Wort ""Park""? A:","['p', 'a', 'r', 'k']",k,p
"Schreibe den letzten Buchstaben des Wortes ""Flasche"": ","['f', 'l', 'a', 's', 'c', 'h', 'e']",e,e
"Schreibe den letzten Buchstaben des Wortes ""unsicher"": ","['u', 'n', 's', 'i', 'c', 'h', 'e', 'r']",r,r
"F: Mit welchem Buchstaben endet das Wort ""Ziege""? A:","['z', 'i', 'e', 'g', 'e']",e,z
"Schreibe den letzten Buchstaben des Wortes ""abschalten"": ","['a', 'b', 's', 'c', 'h', 'a', 'l', 't', 'e', 'n']",n,l
"F: Mit welchem Buchstaben endet das Wort ""Rechnung""? A:","['r', 'e', 'c', 'h', 'n', 'u', 'n', 'g']",g,u
"Schreibe den letzten Buchstaben des Wortes ""Porzellan"": ","['p', 'o', 'r', 'z', 'e', 'l', 'l', 'a', 'n']",n,l
"F: Was ist der letzte Buchstabe des Wortes ""teilen""? A:","['t', 'e', 'i', 'l', 'e', 'n']",n,e
"F: Mit welchem Buchstaben endet das Wort ""unschuldig""? A:","['u', 'n', 's', 'c', 'h', 'u', 'l', 'd', 'i', 'g']",g,d
"Schreibe den letzten Buchstaben des Wortes ""Fremdenführer"": ","['f', 'r', 'e', 'm', 'd', 'e', 'n', 'f', 'ü', 'h', 'r', 'e', 'r']",r,ü
"F: Was ist der letzte Buchstabe des Wortes ""Kuh""? A:","['k', 'u', 'h']",h,u
"F: Mit welchem Buchstaben endet das Wort ""schmal""? A:","['s', 'c', 'h', 'm', 'a', 'l']",l,a
"Schreibe den letzten Buchstaben des Wortes ""Ausgang"": ","['a', 'u', 's', 'g', 'a', 'n', 'g']",g,g
"F: Was ist der letzte Buchstabe des Wortes ""hoffen""? A:","['h', 'o', 'f', 'f', 'e', 'n']",n,e
"F: Mit welchem Buchstaben endet das Wort ""wissen""? A:","['w', 'i', 's', 's', 'e', 'n']",n,w
"F: Was ist der letzte Buchstabe des Wortes ""Technik""? A:","['t', 'e', 'c', 'h', 'n', 'i', 'k']",k,t
"F: Mit welchem Buchstaben endet das Wort ""Rücken""? A:","['r', 'ü', 'c', 'k', 'e', 'n']",n,ü
"Schreibe den letzten Buchstaben des Wortes ""feindlich"": ","['f', 'e', 'i', 'n', 'd', 'l', 'i', 'c', 'h']",h,l
"F: Was ist der letzte Buchstabe des Wortes ""abzeichnen""? A:","['a', 'b', 'z', 'e', 'i', 'c', 'h', 'n', 'e', 'n']",n,b
"Schreibe den letzten Buchstaben des Wortes ""Eventualität"": ","['e', 'v', 'e', 'n', 't', 'u', 'a', 'l', 'i', 't', 'ä', 't']",t,t
"Schreibe den letzten Buchstaben des Wortes ""See"": ","['s', 'e', 'e']",e,e
"F: Was ist der letzte Buchstabe des Wortes ""Mücke""? A:","['m', 'ü', 'c', 'k', 'e']",e,ü
"Schreibe den letzten Buchstaben des Wortes ""erinnern"": ","['e', 'r', 'i', 'n', 'n', 'e', 'r', 'n']",n,i
"F: Was ist der letzte Buchstabe des Wortes ""Uhr""? A:","['u', 'h', 'r']",r,u
"Schreibe den letzten Buchstaben des Wortes ""einfallen"": ","['e', 'i', 'n', 'f', 'a', 'l', 'l', 'e', 'n']",n,n
"F: Mit welchem Buchstaben endet das Wort ""nervös""? A:","['n', 'e', 'r', 'v', 'ö', 's']",s,ö
"Schreibe den letzten Buchstaben des Wortes ""bezahlen"": ","['b', 'e', 'z', 'a', 'h', 'l', 'e', 'n']",n,e
"Schreibe den letzten Buchstaben des Wortes ""abmachen"": ","['a', 'b', 'm', 'a', 'c', 'h', 'e', 'n']",n,e
"F: Mit welchem Buchstaben endet das Wort ""Agentur""? A:","['a', 'g', 'e', 'n', 't', 'u', 'r']",r,a
"F: Was ist der letzte Buchstabe des Wortes ""Spielplatz""? A:","['s', 'p', 'i', 'e', 'l', 'p', 'l', 'a', 't', 'z']",z,z
"F: Was ist der letzte Buchstabe des Wortes ""sprechen""? A:","['s', 'p', 'r', 'e', 'c', 'h', 'e', 'n']",n,r
"F: Was ist der letzte Buchstabe des Wortes ""Jahrtausend""? A:","['j', 'a', 'h', 'r', 't', 'a', 'u', 's', 'e', 'n', 'd']",d,r
"F: Mit welchem Buchstaben endet das Wort ""beständig""? A:","['b', 'e', 's', 't', 'ä', 'n', 'd', 'i', 'g']",g,ä
"F: Mit welchem Buchstaben endet das Wort ""Kirche""? A:","['k', 'i', 'r', 'c', 'h', 'e']",e,e
"F: Mit welchem Buchstaben endet das Wort ""Gericht""? A:","['g', 'e', 'r', 'i', 'c', 'h', 't']",t,e
"Schreibe den letzten Buchstaben des Wortes ""empfangen"": ","['e', 'm', 'p', 'f', 'a', 'n', 'g', 'e', 'n']",n,m
"F: Was ist der letzte Buchstabe des Wortes ""Kunst""? A:","['k', 'u', 'n', 's', 't']",t,s
"F: Was ist der letzte Buchstabe des Wortes ""anstarren""? A:","['a', 'n', 's', 't', 'a', 'r', 'r', 'e', 'n']",n,e
"F: Mit welchem Buchstaben endet das Wort ""bringen""? A:","['b', 'r', 'i', 'n', 'g', 'e', 'n']",n,i
"F: Mit welchem Buchstaben endet das Wort ""benachrichtigen""? A:","['b', 'e', 'n', 'a', 'c', 'h', 'r', 'i', 'c', 'h', 't', 'i', 'g', 'e', 'n']",n,h
"F: Was ist der letzte Buchstabe des Wortes ""Kanal""? A:","['k', 'a', 'n', 'a', 'l']",l,l
"F: Mit welchem Buchstaben endet das Wort ""Mütze""? A:","['m', 'ü', 't', 'z', 'e']",e,ü
"F: Mit welchem Buchstaben endet das Wort ""Liebe""? A:","['l', 'i', 'e', 'b', 'e']",e,i
"F: Mit welchem Buchstaben endet das Wort ""Obst""? A:","['o', 'b', 's', 't']",t,t
"F: Was ist der letzte Buchstabe des Wortes ""Containerhafen""? A:","['c', 'o', 'n', 't', 'a', 'i', 'n', 'e', 'r', 'h', 'a', 'f', 'e', 'n']",n,f
"F: Mit welchem Buchstaben endet das Wort ""Fleischstück""? A:","['f', 'l', 'e', 'i', 's', 'c', 'h', 's', 't', 'ü', 'c', 'k']",k,ü
"F: Was ist der letzte Buchstabe des Wortes ""Besprechung""? A:","['b', 'e', 's', 'p', 'r', 'e', 'c', 'h', 'u', 'n', 'g']",g,u
"Schreibe den letzten Buchstaben des Wortes ""Schlange"": ","['s', 'c', 'h', 'l', 'a', 'n', 'g', 'e']",e,e
"F: Was ist der letzte Buchstabe des Wortes ""Regen""? A:","['r', 'e', 'g', 'e', 'n']",n,r
"F: Was ist der letzte Buchstabe des Wortes ""Pudding""? A:","['p', 'u', 'd', 'd', 'i', 'n', 'g']",g,g
"F: Was ist der letzte Buchstabe des Wortes ""Ohr""? A:","['o', 'h', 'r']",r,h
"Schreibe den letzten Buchstaben des Wortes ""Schule"": ","['s', 'c', 'h', 'u', 'l', 'e']",e,u
"F: Mit welchem Buchstaben endet das Wort ""Rucksacktour""? A:","['r', 'u', 'c', 'k', 's', 'a', 'c', 'k', 't', 'o', 'u', 'r']",r,c
"F: Was ist der letzte Buchstabe des Wortes ""Halbfinale""? A:","['h', 'a', 'l', 'b', 'f', 'i', 'n', 'a', 'l', 'e']",e,l
"F: Was ist der letzte Buchstabe des Wortes ""abspringen""? A:","['a', 'b', 's', 'p', 'r', 'i', 'n', 'g', 'e', 'n']",n,r
"F: Mit welchem Buchstaben endet das Wort ""Kino""? A:","['k', 'i', 'n', 'o']",o,o
"Schreibe den letzten Buchstaben des Wortes ""abwenden"": ","['a', 'b', 'w', 'e', 'n', 'd', 'e', 'n']",n,n
"F: Mit welchem Buchstaben endet das Wort ""Flügel""? A:","['f', 'l', 'ü', 'g', 'e', 'l']",l,ü
"F: Mit welchem Buchstaben endet das Wort ""Flutlicht""? A:","['f', 'l', 'u', 't', 'l', 'i', 'c', 'h', 't']",t,l
"F: Mit welchem Buchstaben endet das Wort ""Gott""? A:","['g', 'o', 't', 't']",t,t
"Schreibe den letzten Buchstaben des Wortes ""Grütze"": ","['g', 'r', 'ü', 't', 'z', 'e']",e,g
"F: Mit welchem Buchstaben endet das Wort ""Tod""? A:","['t', 'o', 'd']",d,d
"F: Was ist der letzte Buchstabe des Wortes ""Dienstplan""? A:","['d', 'i', 'e', 'n', 's', 't', 'p', 'l', 'a', 'n']",n,l
"F: Was ist der letzte Buchstabe des Wortes ""Haustier""? A:","['h', 'a', 'u', 's', 't', 'i', 'e', 'r']",r,i
"F: Was ist der letzte Buchstabe des Wortes ""Mikrofon""? A:","['m', 'i', 'k', 'r', 'o', 'f', 'o', 'n']",n,f
"Schreibe den letzten Buchstaben des Wortes ""geizig"": ","['g', 'e', 'i', 'z', 'i', 'g']",g,e
"F: Was ist der letzte Buchstabe des Wortes ""Eierkarton""? A:","['e', 'i', 'e', 'r', 'k', 'a', 'r', 't', 'o', 'n']",n,t
"Schreibe den letzten Buchstaben des Wortes ""heilsam"": ","['h', 'e', 'i', 'l', 's', 'a', 'm']",m,m
"F: Mit welchem Buchstaben endet das Wort ""Rücken""? A:","['r', 'ü', 'c', 'k', 'e', 'n']",n,ü
"Schreibe den letzten Buchstaben des Wortes ""Grund"": ","['g', 'r', 'u', 'n', 'd']",d,d
"Schreibe den letzten Buchstaben des Wortes ""Feuerwehr"": ","['f', 'e', 'u', 'e', 'r', 'w', 'e', 'h', 'r']",r,h
"F: Mit welchem Buchstaben endet das Wort ""kompliziert""? A:","['k', 'o', 'm', 'p', 'l', 'i', 'z', 'i', 'e', 'r', 't']",t,r
"F: Was ist der letzte Buchstabe des Wortes ""kritisch""? A:","['k', 'r', 'i', 't', 'i', 's', 'c', 'h']",h,r
"Schreibe den letzten Buchstaben des Wortes ""humorvoll"": ","['h', 'u', 'm', 'o', 'r', 'v', 'o', 'l', 'l']",l,l
"F: Was ist der letzte Buchstabe des Wortes ""Meinung""? A:","['m', 'e', 'i', 'n', 'u', 'n', 'g']",g,g
"Schreibe den letzten Buchstaben des Wortes ""Heimfahrt"": ","['h', 'e', 'i', 'm', 'f', 'a', 'h', 'r', 't']",t,i
"F: Mit welchem Buchstaben endet das Wort ""Seite""? A:","['s', 'e', 'i', 't', 'e']",e,e
"F: Was ist der letzte Buchstabe des Wortes ""Rucksack""? A:","['r', 'u', 'c', 'k', 's', 'a', 'c', 'k']",k,r
"F: Mit welchem Buchstaben endet das Wort ""Pinguin""? A:","['p', 'i', 'n', 'g', 'u', 'i', 'n']",n,p
"F: Was ist der letzte Buchstabe des Wortes ""komisch""? A:","['k', 'o', 'm', 'i', 's', 'c', 'h']",h,i
"F: Was ist der letzte Buchstabe des Wortes ""Empfang""? A:","['e', 'm', 'p', 'f', 'a', 'n', 'g']",g,a
"F: Mit welchem Buchstaben endet das Wort ""Schwester""? A:","['s', 'c', 'h', 'w', 'e', 's', 't', 'e', 'r']",r,c
"F: Mit welchem Buchstaben endet das Wort ""Bein""? A:","['b', 'e', 'i', 'n']",n,b
"F: Was ist der letzte Buchstabe des Wortes ""Chance""? A:","['c', 'h', 'a', 'n', 'c', 'e']",e,e
"F: Mit welchem Buchstaben endet das Wort ""diskutieren""? A:","['d', 'i', 's', 'k', 'u', 't', 'i', 'e', 'r', 'e', 'n']",n,u
"F: Was ist der letzte Buchstabe des Wortes ""wachsen""? A:","['w', 'a', 'c', 'h', 's', 'e', 'n']",n,w
"F: Was ist der letzte Buchstabe des Wortes ""denken""? A:","['d', 'e', 'n', 'k', 'e', 'n']",n,n
"Schreibe den letzten Buchstaben des Wortes ""Fleisch"": ","['f', 'l', 'e', 'i', 's', 'c', 'h']",h,h
"F: Mit welchem Buchstaben endet das Wort ""Leiter""? A:","['l', 'e', 'i', 't', 'e', 'r']",r,r
"F: Mit welchem Buchstaben endet das Wort ""Kollege""? A:","['k', 'o', 'l', 'l', 'e', 'g', 'e']",e,g
"F: Was ist der letzte Buchstabe des Wortes ""Schmuck""? A:","['s', 'c', 'h', 'm', 'u', 'c', 'k']",k,u
"F: Was ist der letzte Buchstabe des Wortes ""einsteigen""? A:","['e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'n']",n,i
"F: Was ist der letzte Buchstabe des Wortes ""Finger""? A:","['f', 'i', 'n', 'g', 'e', 'r']",r,r
"F: Was ist der letzte Buchstabe des Wortes ""blasen""? A:","['b', 'l', 'a', 's', 'e', 'n']",n,b
"F: Was ist der letzte Buchstabe des Wortes ""Pizza""? A:","['p', 'i', 'z', 'z', 'a']",a,p
