Input,Options,Expected,Predicted
"Schreibe den letzten Buchstaben des Wortes ""dick"": ","['d', 'i', 'c', 'k']",k," einen ""d"
"F: Was ist der letzte Buchstabe des Wortes ""Balkon""? A:","['B', 'a', 'l', 'k', 'o', 'n']",n, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Werkzeug""? A:","['W', 'e', 'r', 'k', 'z', 'e', 'u', 'g']",g," nach ""werk"
"F: Mit welchem Buchstaben endet das Wort ""umarmen""? A:","['u', 'm', 'a', 'r', 'm', 'e', 'n']",n, nachman?
"F: Mit welchem Buchstaben endet das Wort ""Schulter""? A:","['S', 'c', 'h', 'u', 'l', 't', 'e', 'r']",r, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""einladen""? A:","['e', 'i', 'n', 'l', 'a', 'd', 'e', 'n']",n, einladen?
"Schreibe den letzten Buchstaben des Wortes ""antworten"": ","['a', 'n', 't', 'w', 'o', 'r', 't', 'e', 'n']",n," nach ""sind"
"F: Mit welchem Buchstaben endet das Wort ""Wort""? A:","['W', 'o', 'r', 't']",t, nagel das
"F: Mit welchem Buchstaben endet das Wort ""abfinden""? A:","['a', 'b', 'f', 'i', 'n', 'd', 'e', 'n']",n, niehstart
"Schreibe den letzten Buchstaben des Wortes ""Affe"": ","['A', 'f', 'f', 'e']",e," einen ""e"
"Schreibe den letzten Buchstaben des Wortes ""aufschreiben"": ","['a', 'u', 'f', 's', 'c', 'h', 'r', 'e', 'i', 'b', 'e', 'n']",n," nach ""auf"
"F: Was ist der letzte Buchstabe des Wortes ""Suppe""? A:","['S', 'u', 'p', 'p', 'e']",e, niehst?
"Schreibe den letzten Buchstaben des Wortes ""schreien"": ","['s', 'c', 'h', 'r', 'e', 'i', 'e', 'n']",n," nach ""sich"
"Schreibe den letzten Buchstaben des Wortes ""Post"": ","['P', 'o', 's', 't']",t," nach ""bau"
"F: Mit welchem Buchstaben endet das Wort ""Statue""? A:","['S', 't', 'a', 't', 'u', 'e']",e, niehstue
"F: Mit welchem Buchstaben endet das Wort ""schmeichelhaft""? A:","['s', 'c', 'h', 'm', 'e', 'i', 'c', 'h', 'e', 'l', 'h', 'a', 'f', 't']",t, niehstau
"Schreibe den letzten Buchstaben des Wortes ""geistreich"": ","['g', 'e', 'i', 's', 't', 'r', 'e', 'i', 'c', 'h']",h," nach ""geist"
"F: Was ist der letzte Buchstabe des Wortes ""Handarbeit""? A:","['H', 'a', 'n', 'd', 'a', 'r', 'b', 'e', 'i', 't']",t," nach ""handar"
"F: Was ist der letzte Buchstabe des Wortes ""Kette""? A:","['K', 'e', 't', 't', 'e']",e, niehst?
"F: Was ist der letzte Buchstabe des Wortes ""unternehmen""? A:","['u', 'n', 't', 'e', 'r', 'n', 'e', 'h', 'm', 'e', 'n']",n," niehst""?"
"F: Was ist der letzte Buchstabe des Wortes ""Stall""? A:","['S', 't', 'a', 'l', 'l']",l, tisch zu
"F: Mit welchem Buchstaben endet das Wort ""Kaffee""? A:","['K', 'a', 'f', 'f', 'e', 'e']",e, niehstau
"Schreibe den letzten Buchstaben des Wortes ""unpuenktlich"": ","['u', 'n', 'p', 'u', 'e', 'n', 'k', 't', 'l', 'i', 'c', 'h']",h," nach ""unp"
"F: Mit welchem Buchstaben endet das Wort ""Medizin""? A:","['M', 'e', 'd', 'i', 'z', 'i', 'n']",n," nach ""unter"
"F: Mit welchem Buchstaben endet das Wort ""Ballonfahrt""? A:","['B', 'a', 'l', 'l', 'o', 'n', 'f', 'a', 'h', 'r', 't']",t," nierer""? a"
"F: Was ist der letzte Buchstabe des Wortes ""Durst""? A:","['D', 'u', 'r', 's', 't']",t," das wortes """
"Schreibe den letzten Buchstaben des Wortes ""ausleihen"": ","['a', 'u', 's', 'l', 'e', 'i', 'h', 'e', 'n']",n," nach ""ausle"
"F: Mit welchem Buchstaben endet das Wort ""Wiese""? A:","['W', 'i', 'e', 's', 'e']",e, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Getraenk""? A:","['G', 'e', 't', 'r', 'a', 'e', 'n', 'k']",k, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Ballon""? A:","['B', 'a', 'l', 'l', 'o', 'n']",n, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Trick"": ","['T', 'r', 'i', 'c', 'k']",k, tischstab
"F: Mit welchem Buchstaben endet das Wort ""Mischung""? A:","['M', 'i', 's', 'c', 'h', 'u', 'n', 'g']",g," nach ""mis"
"F: Was ist der letzte Buchstabe des Wortes ""erhalten""? A:","['e', 'r', 'h', 'a', 'l', 't', 'e', 'n']",n," nach ""erhal"
"F: Mit welchem Buchstaben endet das Wort ""lustvoll""? A:","['l', 'u', 's', 't', 'v', 'o', 'l', 'l']",l, lernvoll?
"F: Mit welchem Buchstaben endet das Wort ""Boden""? A:","['B', 'o', 'd', 'e', 'n']",n," nach ""bau"
"Schreibe den letzten Buchstaben des Wortes ""Hoeren"": ","['H', 'o', 'e', 'r', 'e', 'n']",n," nach ""haf"
"F: Was ist der letzte Buchstabe des Wortes ""Begabung""? A:","['B', 'e', 'g', 'a', 'b', 'u', 'n', 'g']",g, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Nacht""? A:","['N', 'a', 'c', 'h', 't']",t, nacht?
"F: Mit welchem Buchstaben endet das Wort ""scheiden""? A:","['s', 'c', 'h', 'e', 'i', 'd', 'e', 'n']",n," nach ""sche"
"F: Was ist der letzte Buchstabe des Wortes ""annehmen""? A:","['a', 'n', 'n', 'e', 'h', 'm', 'e', 'n']",n," niehst""?"
"F: Mit welchem Buchstaben endet das Wort ""Erfindung""? A:","['E', 'r', 'f', 'i', 'n', 'd', 'u', 'n', 'g']",g, niehstue
"Schreibe den letzten Buchstaben des Wortes ""Luft"": ","['L', 'u', 'f', 't']",t," nach ""luft"
"F: Was ist der letzte Buchstabe des Wortes ""spielen""? A:","['s', 'p', 'i', 'e', 'l', 'e', 'n']",n, niehst?
"Schreibe den letzten Buchstaben des Wortes ""luegen"": ","['l', 'u', 'e', 'g', 'e', 'n']",n," nach ""lue"
"F: Was ist der letzte Buchstabe des Wortes ""Traum""? A:","['T', 'r', 'a', 'u', 'm']",m, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Gedenkstaette"": ","['G', 'e', 'd', 'e', 'n', 'k', 's', 't', 'a', 'e', 't', 't', 'e']",e," nach ""geb"
"F: Mit welchem Buchstaben endet das Wort ""Strasse""? A:","['S', 't', 'r', 'a', 's', 's', 'e']",e, nierer buch
"F: Was ist der letzte Buchstabe des Wortes ""Essenz""? A:","['E', 's', 's', 'e', 'n', 'z']",z, niehst?
"F: Was ist der letzte Buchstabe des Wortes ""Kloster""? A:","['K', 'l', 'o', 's', 't', 'e', 'r']",r, lernte k
"F: Mit welchem Buchstaben endet das Wort ""Bewohner""? A:","['B', 'e', 'w', 'o', 'h', 'n', 'e', 'r']",r, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""kreativ""? A:","['k', 'r', 'e', 'a', 't', 'i', 'v']",v, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""decken""? A:","['d', 'e', 'c', 'k', 'e', 'n']",n," nach ""decken"
"Schreibe den letzten Buchstaben des Wortes ""Kollege"": ","['K', 'o', 'l', 'l', 'e', 'g', 'e']",e," nach ""kolle"
"F: Mit welchem Buchstaben endet das Wort ""Taucher""? A:","['T', 'a', 'u', 'c', 'h', 'e', 'r']",r, taucher?
"F: Mit welchem Buchstaben endet das Wort ""Holz""? A:","['H', 'o', 'l', 'z']",z," nach ""holz"
"F: Was ist der letzte Buchstabe des Wortes ""Garage""? A:","['G', 'a', 'r', 'a', 'g', 'e']",e, niehst?
"F: Mit welchem Buchstaben endet das Wort ""Insel""? A:","['I', 'n', 's', 'e', 'l']",l," nach ""insel"
"Schreibe den letzten Buchstaben des Wortes ""virtuell"": ","['v', 'i', 'r', 't', 'u', 'e', 'l', 'l']",l," nach ""vari"
"Schreibe den letzten Buchstaben des Wortes ""bestimmt"": ","['b', 'e', 's', 't', 'i', 'm', 'm', 't']",t," nach ""bestim"
"F: Mit welchem Buchstaben endet das Wort ""Korb""? A:","['K', 'o', 'r', 'b']",b, nachbarnen
"Schreibe den letzten Buchstaben des Wortes ""gemeinsam"": ","['g', 'e', 'm', 'e', 'i', 'n', 's', 'a', 'm']",m," nach ""gemeins"
"Schreibe den letzten Buchstaben des Wortes ""Deodorant"": ","['D', 'e', 'o', 'd', 'o', 'r', 'a', 'n', 't']",t," nach ""deod"
"Schreibe den letzten Buchstaben des Wortes ""Kellner"": ","['K', 'e', 'l', 'l', 'n', 'e', 'r']",r," nach ""kart"
"F: Mit welchem Buchstaben endet das Wort ""grazil""? A:","['g', 'r', 'a', 'z', 'i', 'l']",l, niehstau
"F: Mit welchem Buchstaben endet das Wort ""Million""? A:","['M', 'i', 'l', 'l', 'i', 'o', 'n']",n, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""adoptieren""? A:","['a', 'd', 'o', 'p', 't', 'i', 'e', 'r', 'e', 'n']",n, niehst?
"F: Mit welchem Buchstaben endet das Wort ""teuer""? A:","['t', 'e', 'u', 'e', 'r']",r, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Herz""? A:","['H', 'e', 'r', 'z']",z," nach ""herz"
"Schreibe den letzten Buchstaben des Wortes ""Schokolade"": ","['S', 'c', 'h', 'o', 'k', 'o', 'l', 'a', 'd', 'e']",e," nach ""sow"
"Schreibe den letzten Buchstaben des Wortes ""gefallen"": ","['g', 'e', 'f', 'a', 'l', 'l', 'e', 'n']",n," nach ""gefallen"
"Schreibe den letzten Buchstaben des Wortes ""Bildung"": ","['B', 'i', 'l', 'd', 'u', 'n', 'g']",g," nach ""bild"
"Schreibe den letzten Buchstaben des Wortes ""ersetzen"": ","['e', 'r', 's', 'e', 't', 'z', 'e', 'n']",n," nach ""erst"
"F: Was ist der letzte Buchstabe des Wortes ""nehmen""? A:","['n', 'e', 'h', 'm', 'e', 'n']",n, nieves des wor
"F: Mit welchem Buchstaben endet das Wort ""Kompass""? A:","['K', 'o', 'm', 'p', 'a', 's', 's']",s, niehstau
"F: Mit welchem Buchstaben endet das Wort ""Ziegel""? A:","['Z', 'i', 'e', 'g', 'e', 'l']",l, niegel?
"Schreibe den letzten Buchstaben des Wortes ""Bauer"": ","['B', 'a', 'u', 'e', 'r']",r," nach ""bau"
"F: Was ist der letzte Buchstabe des Wortes ""Richtung""? A:","['R', 'i', 'c', 'h', 't', 'u', 'n', 'g']",g," nach ""richt"
"F: Mit welchem Buchstaben endet das Wort ""Reise""? A:","['R', 'e', 'i', 's', 'e']",e," nach ""reise"
"F: Mit welchem Buchstaben endet das Wort ""Dampf""? A:","['D', 'a', 'm', 'p', 'f']",f, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Oper"": ","['O', 'p', 'e', 'r']",r," nach ""bau"
"F: Mit welchem Buchstaben endet das Wort ""Samen""? A:","['S', 'a', 'm', 'e', 'n']",n, niehstue
"F: Was ist der letzte Buchstabe des Wortes ""neidisch""? A:","['n', 'e', 'i', 'd', 'i', 's', 'c', 'h']",h," nach ""neid"
"F: Was ist der letzte Buchstabe des Wortes ""Handschuhe""? A:","['H', 'a', 'n', 'd', 's', 'c', 'h', 'u', 'h', 'e']",e," nach ""handchu"
"F: Mit welchem Buchstaben endet das Wort ""Schnee""? A:","['S', 'c', 'h', 'n', 'e', 'e']",e, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Bogenlampe""? A:","['B', 'o', 'g', 'e', 'n', 'l', 'a', 'm', 'p', 'e']",e, niehst?
"F: Was ist der letzte Buchstabe des Wortes ""Brust""? A:","['B', 'r', 'u', 's', 't']",t, tisch zu
"F: Was ist der letzte Buchstabe des Wortes ""unsympathisch""? A:","['u', 'n', 's', 'y', 'm', 'p', 'a', 't', 'h', 'i', 's', 'c', 'h']",h, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Fahrzeug""? A:","['F', 'a', 'h', 'r', 'z', 'e', 'u', 'g']",g, nierer zu
"F: Mit welchem Buchstaben endet das Wort ""Schalter""? A:","['S', 'c', 'h', 'a', 'l', 't', 'e', 'r']",r, niehstart
"F: Was ist der letzte Buchstabe des Wortes ""Lehrer""? A:","['L', 'e', 'h', 'r', 'e', 'r']",r, einenbau
"Schreibe den letzten Buchstaben des Wortes ""schlafen"": ","['s', 'c', 'h', 'l', 'a', 'f', 'e', 'n']",n," nach ""kist"
"F: Was ist der letzte Buchstabe des Wortes ""Student""? A:","['S', 't', 'u', 'd', 'e', 'n', 't']",t, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Luft""? A:","['L', 'u', 'f', 't']",t," nach ""luft"
"Schreibe den letzten Buchstaben des Wortes ""bereiten"": ","['b', 'e', 'r', 'e', 'i', 't', 'e', 'n']",n," nach ""bere"
"Schreibe den letzten Buchstaben des Wortes ""Telefon"": ","['T', 'e', 'l', 'e', 'f', 'o', 'n']",n," nach ""tele"
"F: Mit welchem Buchstaben endet das Wort ""Festival""? A:","['F', 'e', 's', 't', 'i', 'v', 'a', 'l']",l, festival?
"F: Mit welchem Buchstaben endet das Wort ""Kasten""? A:","['K', 'a', 's', 't', 'e', 'n']",n," nach ""kast"
"F: Mit welchem Buchstaben endet das Wort ""Herbstlaub""? A:","['H', 'e', 'r', 'b', 's', 't', 'l', 'a', 'u', 'b']",b, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Gelaende"": ","['G', 'e', 'l', 'a', 'e', 'n', 'd', 'e']",e," nach ""gela"
"F: Was ist der letzte Buchstabe des Wortes ""studieren""? A:","['s', 't', 'u', 'd', 'i', 'e', 'r', 'e', 'n']",n, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Beobachtung"": ","['B', 'e', 'o', 'b', 'a', 'c', 'h', 't', 'u', 'n', 'g']",g," nach ""beob"
"Schreibe den letzten Buchstaben des Wortes ""abbrechen"": ","['a', 'b', 'b', 'r', 'e', 'c', 'h', 'e', 'n']",n," einen ""ab"
"F: Was ist der letzte Buchstabe des Wortes ""Funktion""? A:","['F', 'u', 'n', 'k', 't', 'i', 'o', 'n']",n, niehst?
"F: Was ist der letzte Buchstabe des Wortes ""aussteigen""? A:","['a', 'u', 's', 's', 't', 'e', 'i', 'g', 'e', 'n']",n, nachricht?
"F: Mit welchem Buchstaben endet das Wort ""Dollar""? A:","['D', 'o', 'l', 'l', 'a', 'r']",r, niehstue
"F: Was ist der letzte Buchstabe des Wortes ""Kranich""? A:","['K', 'r', 'a', 'n', 'i', 'c', 'h']",h," nach ""kran"
"F: Mit welchem Buchstaben endet das Wort ""Himmel""? A:","['H', 'i', 'm', 'm', 'e', 'l']",l," nach ""ein"
"Schreibe den letzten Buchstaben des Wortes ""ziehen"": ","['z', 'i', 'e', 'h', 'e', 'n']",n," nach ""zu"
"F: Was ist der letzte Buchstabe des Wortes ""Jahrmarkt""? A:","['J', 'a', 'h', 'r', 'm', 'a', 'r', 'k', 't']",t, rundfahrt
"F: Mit welchem Buchstaben endet das Wort ""Rechnung""? A:","['R', 'e', 'c', 'h', 'n', 'u', 'n', 'g']",g," nach ""rech"
"F: Mit welchem Buchstaben endet das Wort ""fliegen""? A:","['f', 'l', 'i', 'e', 'g', 'e', 'n']",n, niegen?
"F: Mit welchem Buchstaben endet das Wort ""abladen""? A:","['a', 'b', 'l', 'a', 'd', 'e', 'n']",n, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""gigantisch""? A:","['g', 'i', 'g', 'a', 'n', 't', 'i', 's', 'c', 'h']",h, geduldig
"F: Was ist der letzte Buchstabe des Wortes ""Direktorat""? A:","['D', 'i', 'r', 'e', 'k', 't', 'o', 'r', 'a', 't']",t, niehstau
"F: Mit welchem Buchstaben endet das Wort ""Draht""? A:","['D', 'r', 'a', 'h', 't']",t," nach ""bau"
"F: Was ist der letzte Buchstabe des Wortes ""strukturiert""? A:","['s', 't', 'r', 'u', 'k', 't', 'u', 'r', 'i', 'e', 'r', 't']",t, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Kaefig"": ","['K', 'a', 'e', 'f', 'i', 'g']",g," nach ""kam"
"F: Mit welchem Buchstaben endet das Wort ""Leder""? A:","['L', 'e', 'd', 'e', 'r']",r, einenbau
"Schreibe den letzten Buchstaben des Wortes ""aufmachen"": ","['a', 'u', 'f', 'm', 'a', 'c', 'h', 'e', 'n']",n," nach ""auf"
"F: Was ist der letzte Buchstabe des Wortes ""Schwester""? A:","['S', 'c', 'h', 'w', 'e', 's', 't', 'e', 'r']",r, niehst?
"Schreibe den letzten Buchstaben des Wortes ""Bettwaesche"": ","['B', 'e', 't', 't', 'w', 'a', 'e', 's', 'c', 'h', 'e']",e," nach ""wur"
"F: Mit welchem Buchstaben endet das Wort ""unklar""? A:","['u', 'n', 'k', 'l', 'a', 'r']",r, niehstau
"F: Mit welchem Buchstaben endet das Wort ""Blume""? A:","['B', 'l', 'u', 'm', 'e']",e," nach ""blume"
"F: Mit welchem Buchstaben endet das Wort ""Tropfen""? A:","['T', 'r', 'o', 'p', 'f', 'e', 'n']",n, nagel das
"F: Was ist der letzte Buchstabe des Wortes ""Rand""? A:","['R', 'a', 'n', 'd']",d, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Herd"": ","['H', 'e', 'r', 'd']",d," nach ""kann"
"Schreibe den letzten Buchstaben des Wortes ""sterben"": ","['s', 't', 'e', 'r', 'b', 'e', 'n']",n," nach ""beruf"
"F: Mit welchem Buchstaben endet das Wort ""Hund""? A:","['H', 'u', 'n', 'd']",d, niehstau
"F: Mit welchem Buchstaben endet das Wort ""Recht""? A:","['R', 'e', 'c', 'h', 't']",t," nach ""recht"
"F: Was ist der letzte Buchstabe des Wortes ""meinen""? A:","['m', 'e', 'i', 'n', 'e', 'n']",n," nach ""mein"
"Schreibe den letzten Buchstaben des Wortes ""Biss"": ","['B', 'i', 's', 's']",s," nach ""biss"
"Schreibe den letzten Buchstaben des Wortes ""wohnen"": ","['w', 'o', 'h', 'n', 'e', 'n']",n," nach ""wohn"
"Schreibe den letzten Buchstaben des Wortes ""Information"": ","['I', 'n', 'f', 'o', 'r', 'm', 'a', 't', 'i', 'o', 'n']",n," nach ""inform"
"F: Was ist der letzte Buchstabe des Wortes ""Eimer""? A:","['E', 'i', 'm', 'e', 'r']",r, eimer?
"F: Mit welchem Buchstaben endet das Wort ""Minute""? A:","['M', 'i', 'n', 'u', 't', 'e']",e," nach ""in""?"
"F: Mit welchem Buchstaben endet das Wort ""fangen""? A:","['f', 'a', 'n', 'g', 'e', 'n']",n," nach ""fang"
"F: Mit welchem Buchstaben endet das Wort ""subtil""? A:","['s', 'u', 'b', 't', 'i', 'l']",l, niehstue
"F: Mit welchem Buchstaben endet das Wort ""Park""? A:","['P', 'a', 'r', 'k']",k," nach ""balk"
"Schreibe den letzten Buchstaben des Wortes ""Flasche"": ","['F', 'l', 'a', 's', 'c', 'h', 'e']",e," nach ""sal"
"Schreibe den letzten Buchstaben des Wortes ""unsicher"": ","['u', 'n', 's', 'i', 'c', 'h', 'e', 'r']",r," nach ""sich"
"F: Mit welchem Buchstaben endet das Wort ""Ziege""? A:","['Z', 'i', 'e', 'g', 'e']",e," niege""? a"
"Schreibe den letzten Buchstaben des Wortes ""abschalten"": ","['a', 'b', 's', 'c', 'h', 'a', 'l', 't', 'e', 'n']",n," nach ""sol"
"F: Mit welchem Buchstaben endet das Wort ""Rechnung""? A:","['R', 'e', 'c', 'h', 'n', 'u', 'n', 'g']",g," nach ""rech"
"Schreibe den letzten Buchstaben des Wortes ""Porzellan"": ","['P', 'o', 'r', 'z', 'e', 'l', 'l', 'a', 'n']",n," nach ""unter"
"F: Was ist der letzte Buchstabe des Wortes ""teilen""? A:","['t', 'e', 'i', 'l', 'e', 'n']",n, niehstau
"F: Mit welchem Buchstaben endet das Wort ""unschuldig""? A:","['u', 'n', 's', 'c', 'h', 'u', 'l', 'd', 'i', 'g']",g," nachricht""?"
"Schreibe den letzten Buchstaben des Wortes ""Fremdenfuehrer"": ","['F', 'r', 'e', 'm', 'd', 'e', 'n', 'f', 'u', 'e', 'h', 'r', 'e', 'r']",r," nach ""fre"
"F: Was ist der letzte Buchstabe des Wortes ""Kuh""? A:","['K', 'u', 'h']",h, niehstau
"F: Mit welchem Buchstaben endet das Wort ""schmal""? A:","['s', 'c', 'h', 'm', 'a', 'l']",l," nach ""sal"
"Schreibe den letzten Buchstaben des Wortes ""Ausgang"": ","['A', 'u', 's', 'g', 'a', 'n', 'g']",g," einen ""aus"
"F: Was ist der letzte Buchstabe des Wortes ""hoffen""? A:","['h', 'o', 'f', 'f', 'e', 'n']",n, niehstau
"F: Mit welchem Buchstaben endet das Wort ""wissen""? A:","['w', 'i', 's', 's', 'e', 'n']",n, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Technik""? A:","['T', 'e', 'c', 'h', 'n', 'i', 'k']",k, tisch zu
"F: Mit welchem Buchstaben endet das Wort ""Ruecken""? A:","['R', 'u', 'e', 'c', 'k', 'e', 'n']",n, ruecken endet
"Schreibe den letzten Buchstaben des Wortes ""feindlich"": ","['f', 'e', 'i', 'n', 'd', 'l', 'i', 'c', 'h']",h," einen ""e"
"F: Was ist der letzte Buchstabe des Wortes ""abzeichnen""? A:","['a', 'b', 'z', 'e', 'i', 'c', 'h', 'n', 'e', 'n']",n," nach ""abze"
"Schreibe den letzten Buchstaben des Wortes ""Eventualitaet"": ","['E', 'v', 'e', 'n', 't', 'u', 'a', 'l', 'i', 't', 'a', 'e', 't']",t," nach ""sal"
"Schreibe den letzten Buchstaben des Wortes ""See"": ","['S', 'e', 'e']",e," nach ""bewe"
"F: Was ist der letzte Buchstabe des Wortes ""Muecke""? A:","['M', 'u', 'e', 'c', 'k', 'e']",e, niehstau
"Schreibe den letzten Buchstaben des Wortes ""erinnern"": ","['e', 'r', 'i', 'n', 'n', 'e', 'r', 'n']",n," nach ""erinner"
"F: Was ist der letzte Buchstabe des Wortes ""Uhr""? A:","['U', 'h', 'r']",r, niehst?
"Schreibe den letzten Buchstaben des Wortes ""einfallen"": ","['e', 'i', 'n', 'f', 'a', 'l', 'l', 'e', 'n']",n," einsteht"""
"F: Mit welchem Buchstaben endet das Wort ""nervoes""? A:","['n', 'e', 'r', 'v', 'o', 'e', 's']",s, niehstue
"Schreibe den letzten Buchstaben des Wortes ""bezahlen"": ","['b', 'e', 'z', 'a', 'h', 'l', 'e', 'n']",n," nach ""bez"
"Schreibe den letzten Buchstaben des Wortes ""abmachen"": ","['a', 'b', 'm', 'a', 'c', 'h', 'e', 'n']",n," nach ""abm"
"F: Mit welchem Buchstaben endet das Wort ""Agentur""? A:","['A', 'g', 'e', 'n', 't', 'u', 'r']",r, nachricht?
"F: Was ist der letzte Buchstabe des Wortes ""Spielplatz""? A:","['S', 'p', 'i', 'e', 'l', 'p', 'l', 'a', 't', 'z']",z, niehst?
"F: Was ist der letzte Buchstabe des Wortes ""sprechen""? A:","['s', 'p', 'r', 'e', 'c', 'h', 'e', 'n']",n," nach ""spre"
"F: Was ist der letzte Buchstabe des Wortes ""Jahrtausend""? A:","['J', 'a', 'h', 'r', 't', 'a', 'u', 's', 'e', 'n', 'd']",d," nach ""kist"
"F: Mit welchem Buchstaben endet das Wort ""bestaendig""? A:","['b', 'e', 's', 't', 'a', 'e', 'n', 'd', 'i', 'g']",g, niehstau
"F: Mit welchem Buchstaben endet das Wort ""Kirche""? A:","['K', 'i', 'r', 'c', 'h', 'e']",e," nach ""kir"
"F: Mit welchem Buchstaben endet das Wort ""Gericht""? A:","['G', 'e', 'r', 'i', 'c', 'h', 't']",t, gericht?
"Schreibe den letzten Buchstaben des Wortes ""empfangen"": ","['e', 'm', 'p', 'f', 'a', 'n', 'g', 'e', 'n']",n," nach ""ein"
"F: Was ist der letzte Buchstabe des Wortes ""Kunst""? A:","['K', 'u', 'n', 's', 't']",t, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""anstarren""? A:","['a', 'n', 's', 't', 'a', 'r', 'r', 'e', 'n']",n, niehst?
"F: Mit welchem Buchstaben endet das Wort ""bringen""? A:","['b', 'r', 'i', 'n', 'g', 'e', 'n']",n, niehstau
"F: Mit welchem Buchstaben endet das Wort ""benachrichtigen""? A:","['b', 'e', 'n', 'a', 'c', 'h', 'r', 'i', 'c', 'h', 't', 'i', 'g', 'e', 'n']",n, nachrichtigen
"F: Was ist der letzte Buchstabe des Wortes ""Kanal""? A:","['K', 'a', 'n', 'a', 'l']",l, niehst?
"F: Mit welchem Buchstaben endet das Wort ""Muetze""? A:","['M', 'u', 'e', 't', 'z', 'e']",e, niehstau
"F: Mit welchem Buchstaben endet das Wort ""Liebe""? A:","['L', 'i', 'e', 'b', 'e']",e, niebuhne?
"F: Mit welchem Buchstaben endet das Wort ""Obst""? A:","['O', 'b', 's', 't']",t," nach ""obst"
"F: Was ist der letzte Buchstabe des Wortes ""Containerhafen""? A:","['C', 'o', 'n', 't', 'a', 'i', 'n', 'e', 'r', 'h', 'a', 'f', 'e', 'n']",n, nachricht?
"F: Mit welchem Buchstaben endet das Wort ""Fleischstueck""? A:","['F', 'l', 'e', 'i', 's', 'c', 'h', 's', 't', 'u', 'e', 'c', 'k']",k, niehstue
"F: Was ist der letzte Buchstabe des Wortes ""Besprechung""? A:","['B', 'e', 's', 'p', 'r', 'e', 'c', 'h', 'u', 'n', 'g']",g," nach ""besse"
"Schreibe den letzten Buchstaben des Wortes ""Schlange"": ","['S', 'c', 'h', 'l', 'a', 'n', 'g', 'e']",e," nach ""sind"
"F: Was ist der letzte Buchstabe des Wortes ""Regen""? A:","['R', 'e', 'g', 'e', 'n']",n," nach ""regen"
"F: Was ist der letzte Buchstabe des Wortes ""Pudding""? A:","['P', 'u', 'd', 'd', 'i', 'n', 'g']",g, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Ohr""? A:","['O', 'h', 'r']",r, niehst?
"Schreibe den letzten Buchstaben des Wortes ""Schule"": ","['S', 'c', 'h', 'u', 'l', 'e']",e," nach ""schule"
"F: Mit welchem Buchstaben endet das Wort ""Rucksacktour""? A:","['R', 'u', 'c', 'k', 's', 'a', 'c', 'k', 't', 'o', 'u', 'r']",r, rucksacktour
"F: Was ist der letzte Buchstabe des Wortes ""Halbfinale""? A:","['H', 'a', 'l', 'b', 'f', 'i', 'n', 'a', 'l', 'e']",e," niehst""?"
"F: Was ist der letzte Buchstabe des Wortes ""abspringen""? A:","['a', 'b', 's', 'p', 'r', 'i', 'n', 'g', 'e', 'n']",n, niehst?
"F: Mit welchem Buchstaben endet das Wort ""Kino""? A:","['K', 'i', 'n', 'o']",o, niehstart
"Schreibe den letzten Buchstaben des Wortes ""abwenden"": ","['a', 'b', 'w', 'e', 'n', 'd', 'e', 'n']",n," nach ""abw"
"F: Mit welchem Buchstaben endet das Wort ""Fluegel""? A:","['F', 'l', 'u', 'e', 'g', 'e', 'l']",l, niehstue
"F: Mit welchem Buchstaben endet das Wort ""Flutlicht""? A:","['F', 'l', 'u', 't', 'l', 'i', 'c', 'h', 't']",t, niehstau
"F: Mit welchem Buchstaben endet das Wort ""Gott""? A:","['G', 'o', 't', 't']",t, geduldig
"Schreibe den letzten Buchstaben des Wortes ""Gruetze"": ","['G', 'r', 'u', 'e', 't', 'z', 'e']",e," nach ""kre"
"F: Mit welchem Buchstaben endet das Wort ""Tod""? A:","['T', 'o', 'd']",d," nach ""tod"
"F: Was ist der letzte Buchstabe des Wortes ""Dienstplan""? A:","['D', 'i', 'e', 'n', 's', 't', 'p', 'l', 'a', 'n']",n, niehst?
"F: Was ist der letzte Buchstabe des Wortes ""Haustier""? A:","['H', 'a', 'u', 's', 't', 'i', 'e', 'r']",r, niehstau
