Input,Options,Expected,Predicted
"F: Was ist der erste Buchstabe des Wortes ""Balkon""? A:","['B', 'a', 'l', 'k', 'o', 'n']",B, balkon?
"F: Was ist der erste Buchstabe des Wortes ""Werkzeug""? A:","['W', 'e', 'r', 'k', 'z', 'e', 'u', 'g']",W, wertzeug?
"F: Mit welchem Buchstaben beginnt das Wort ""umarmen""? A:","['u', 'm', 'a', 'r', 'm', 'e', 'n']",u, ueber das
"F: Mit welchem Buchstaben beginnt das Wort ""Schulter""? A:","['S', 'c', 'h', 'u', 'l', 't', 'e', 'r']",S, sachsen?
"F: Was ist der erste Buchstabe des Wortes ""einladen""? A:","['e', 'i', 'n', 'l', 'a', 'd', 'e', 'n']",e, einladen?
"Schreibe den ersten Buchstaben des Wortes ""antworten"": ","['a', 'n', 't', 'w', 'o', 'r', 't', 'e', 'n']",a, ausstrug
"F: Mit welchem Buchstaben beginnt das Wort ""Wort""? A:","['W', 'o', 'r', 't']",W, wart?
"F: Mit welchem Buchstaben beginnt das Wort ""abfinden""? A:","['a', 'b', 'f', 'i', 'n', 'd', 'e', 'n']",a, niehrere
"Schreibe den ersten Buchstaben des Wortes ""Affe"": ","['A', 'f', 'f', 'e']",A, affeisseauer
"Schreibe den ersten Buchstaben des Wortes ""aufschreiben"": ","['a', 'u', 'f', 's', 'c', 'h', 'r', 'e', 'i', 'b', 'e', 'n']",a, akkadienne
"F: Was ist der erste Buchstabe des Wortes ""Suppe""? A:","['S', 'u', 'p', 'p', 'e']",S, sachsen?
"Schreibe den ersten Buchstaben des Wortes ""schreien"": ","['s', 'c', 'h', 'r', 'e', 'i', 'e', 'n']",s, sachsenbeere
"Schreibe den ersten Buchstaben des Wortes ""Post"": ","['P', 'o', 's', 't']",P, bildermitt
"F: Mit welchem Buchstaben beginnt das Wort ""Statue""? A:","['S', 't', 'a', 't', 'u', 'e']",S, sich?
"F: Mit welchem Buchstaben beginnt das Wort ""schmeichelhaft""? A:","['s', 'c', 'h', 'm', 'e', 'i', 'c', 'h', 'e', 'l', 'h', 'a', 'f', 't']",s, sachsenhaft
"Schreibe den ersten Buchstaben des Wortes ""geistreich"": ","['g', 'e', 'i', 's', 't', 'r', 'e', 'i', 'c', 'h']",g," ganzen""?"
"F: Was ist der erste Buchstabe des Wortes ""Handarbeit""? A:","['H', 'a', 'n', 'd', 'a', 'r', 'b', 'e', 'i', 't']",H, akkadellen
"F: Was ist der erste Buchstabe des Wortes ""Kette""? A:","['K', 'e', 't', 't', 'e']",K, kette?
"F: Was ist der erste Buchstabe des Wortes ""unternehmen""? A:","['u', 'n', 't', 'e', 'r', 'n', 'e', 'h', 'm', 'e', 'n']",u," niehst""?"
"F: Was ist der erste Buchstabe des Wortes ""Stall""? A:","['S', 't', 'a', 'l', 'l']",S, sachsen?
"F: Mit welchem Buchstaben beginnt das Wort ""Kaffee""? A:","['K', 'a', 'f', 'f', 'e', 'e']",K, kleinen?
"Schreibe den ersten Buchstaben des Wortes ""unpuenktlich"": ","['u', 'n', 'p', 'u', 'e', 'n', 'k', 't', 'l', 'i', 'c', 'h']",u, ueber das
"F: Mit welchem Buchstaben beginnt das Wort ""Medizin""? A:","['M', 'e', 'd', 'i', 'z', 'i', 'n']",M, gedizin?
"F: Mit welchem Buchstaben beginnt das Wort ""Ballonfahrt""? A:","['B', 'a', 'l', 'l', 'o', 'n', 'f', 'a', 'h', 'r', 't']",B, ballonfahrt
"F: Was ist der erste Buchstabe des Wortes ""Durst""? A:","['D', 'u', 'r', 's', 't']",D, durstabe des
"Schreibe den ersten Buchstaben des Wortes ""ausleihen"": ","['a', 'u', 's', 'l', 'e', 'i', 'h', 'e', 'n']",a, ausleihen
"F: Mit welchem Buchstaben beginnt das Wort ""Wiese""? A:","['W', 'i', 'e', 's', 'e']",W, wiese?
"F: Was ist der erste Buchstabe des Wortes ""Getraenk""? A:","['G', 'e', 't', 'r', 'a', 'e', 'n', 'k']",G, tisch zu
"F: Was ist der erste Buchstabe des Wortes ""Ballon""? A:","['B', 'a', 'l', 'l', 'o', 'n']",B, ballon das wor
"Schreibe den ersten Buchstaben des Wortes ""Trick"": ","['T', 'r', 'i', 'c', 'k']",T, tischstab
"F: Mit welchem Buchstaben beginnt das Wort ""Mischung""? A:","['M', 'i', 's', 'c', 'h', 'u', 'n', 'g']",M, mizungehen
"F: Was ist der erste Buchstabe des Wortes ""erhalten""? A:","['e', 'r', 'h', 'a', 'l', 't', 'e', 'n']",e, einenbuch
"F: Mit welchem Buchstaben beginnt das Wort ""lustvoll""? A:","['l', 'u', 's', 't', 'v', 'o', 'l', 'l']",l, lustvollvo
"F: Mit welchem Buchstaben beginnt das Wort ""Boden""? A:","['B', 'o', 'd', 'e', 'n']",B, bilder?
"Schreibe den ersten Buchstaben des Wortes ""Hoeren"": ","['H', 'o', 'e', 'r', 'e', 'n']",H, akkadellen
"F: Was ist der erste Buchstabe des Wortes ""Begabung""? A:","['B', 'e', 'g', 'a', 'b', 'u', 'n', 'g']",B, bildungen?
"F: Was ist der erste Buchstabe des Wortes ""Nacht""? A:","['N', 'a', 'c', 'h', 't']",N, nacht am ist
"F: Mit welchem Buchstaben beginnt das Wort ""scheiden""? A:","['s', 'c', 'h', 'e', 'i', 'd', 'e', 'n']",s, scheiden?
"F: Was ist der erste Buchstabe des Wortes ""annehmen""? A:","['a', 'n', 'n', 'e', 'h', 'm', 'e', 'n']",a," niehst""?"
"F: Mit welchem Buchstaben beginnt das Wort ""Erfindung""? A:","['E', 'r', 'f', 'i', 'n', 'd', 'u', 'n', 'g']",E, eisenachn
"Schreibe den ersten Buchstaben des Wortes ""Luft"": ","['L', 'u', 'f', 't']",L, merschstab
"F: Was ist der erste Buchstabe des Wortes ""spielen""? A:","['s', 'p', 'i', 'e', 'l', 'e', 'n']",s, sichstabe des
"Schreibe den ersten Buchstaben des Wortes ""luegen"": ","['l', 'u', 'e', 'g', 'e', 'n']",l, luegen buch
"F: Was ist der erste Buchstabe des Wortes ""Traum""? A:","['T', 'r', 'a', 'u', 'm']",T, bilder buch
"Schreibe den ersten Buchstaben des Wortes ""Gedenkstaette"": ","['G', 'e', 'd', 'e', 'n', 'k', 's', 't', 'a', 'e', 't', 't', 'e']",G, gedenksta
"F: Mit welchem Buchstaben beginnt das Wort ""Strasse""? A:","['S', 't', 'r', 'a', 's', 's', 'e']",S, rittermeistern
"F: Was ist der erste Buchstabe des Wortes ""Essenz""? A:","['E', 's', 's', 'e', 'n', 'z']",E," niehst""?"
"F: Was ist der erste Buchstabe des Wortes ""Kloster""? A:","['K', 'l', 'o', 's', 't', 'e', 'r']",K, kloster?
"F: Mit welchem Buchstaben beginnt das Wort ""Bewohner""? A:","['B', 'e', 'w', 'o', 'h', 'n', 'e', 'r']",B, bredeck?
"F: Was ist der erste Buchstabe des Wortes ""kreativ""? A:","['k', 'r', 'e', 'a', 't', 'i', 'v']",k, kreativ?
"F: Was ist der erste Buchstabe des Wortes ""decken""? A:","['d', 'e', 'c', 'k', 'e', 'n']",d, bilder buch
"Schreibe den ersten Buchstaben des Wortes ""Kollege"": ","['K', 'o', 'l', 'l', 'e', 'g', 'e']",K, lerne buch
"F: Mit welchem Buchstaben beginnt das Wort ""Taucher""? A:","['T', 'a', 'u', 'c', 'h', 'e', 'r']",T," taucher""? a"
"F: Mit welchem Buchstaben beginnt das Wort ""Holz""? A:","['H', 'o', 'l', 'z']",H," ganzt""?"
"F: Was ist der erste Buchstabe des Wortes ""Garage""? A:","['G', 'a', 'r', 'a', 'g', 'e']",G, geduldig
"F: Mit welchem Buchstaben beginnt das Wort ""Insel""? A:","['I', 'n', 's', 'e', 'l']",I, niehstau
"Schreibe den ersten Buchstaben des Wortes ""virtuell"": ","['v', 'i', 'r', 't', 'u', 'e', 'l', 'l']",v, vorsten buch
"Schreibe den ersten Buchstaben des Wortes ""bestimmt"": ","['b', 'e', 's', 't', 'i', 'm', 'm', 't']",b," tisch ""best"
"F: Mit welchem Buchstaben beginnt das Wort ""Korb""? A:","['K', 'o', 'r', 'b']",K, korbstrom
"Schreibe den ersten Buchstaben des Wortes ""gemeinsam"": ","['g', 'e', 'm', 'e', 'i', 'n', 's', 'a', 'm']",g, gemeinsam des
"Schreibe den ersten Buchstaben des Wortes ""Deodorant"": ","['D', 'e', 'o', 'd', 'o', 'r', 'a', 'n', 't']",D, lernte an
"Schreibe den ersten Buchstaben des Wortes ""Kellner"": ","['K', 'e', 'l', 'l', 'n', 'e', 'r']",K, kleinerelle
"F: Mit welchem Buchstaben beginnt das Wort ""grazil""? A:","['g', 'r', 'a', 'z', 'i', 'l']",g," sich""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""Million""? A:","['M', 'i', 'l', 'l', 'i', 'o', 'n']",M, mitarre?
"F: Was ist der erste Buchstabe des Wortes ""adoptieren""? A:","['a', 'd', 'o', 'p', 't', 'i', 'e', 'r', 'e', 'n']",a, sachsen?
"F: Mit welchem Buchstaben beginnt das Wort ""teuer""? A:","['t', 'e', 'u', 'e', 'r']",t, tischstab
"F: Was ist der erste Buchstabe des Wortes ""Herz""? A:","['H', 'e', 'r', 'z']",H, hunderschri
"Schreibe den ersten Buchstaben des Wortes ""Schokolade"": ","['S', 'c', 'h', 'o', 'k', 'o', 'l', 'a', 'd', 'e']",S, sachsenadebe
"Schreibe den ersten Buchstaben des Wortes ""gefallen"": ","['g', 'e', 'f', 'a', 'l', 'l', 'e', 'n']",g, geden des wor
"Schreibe den ersten Buchstaben des Wortes ""Bildung"": ","['B', 'i', 'l', 'd', 'u', 'n', 'g']",B, bildungen im
"Schreibe den ersten Buchstaben des Wortes ""ersetzen"": ","['e', 'r', 's', 'e', 't', 'z', 'e', 'n']",e, sarsen das
"F: Was ist der erste Buchstabe des Wortes ""nehmen""? A:","['n', 'e', 'h', 'm', 'e', 'n']",n, niebes des wor
"F: Mit welchem Buchstaben beginnt das Wort ""Kompass""? A:","['K', 'o', 'm', 'p', 'a', 's', 's']",K," kompass""? a"
"F: Mit welchem Buchstaben beginnt das Wort ""Ziegel""? A:","['Z', 'i', 'e', 'g', 'e', 'l']",Z, einen?
"Schreibe den ersten Buchstaben des Wortes ""Bauer"": ","['B', 'a', 'u', 'e', 'r']",B, bausstueck
"F: Was ist der erste Buchstabe des Wortes ""Richtung""? A:","['R', 'i', 'c', 'h', 't', 'u', 'n', 'g']",R, einenbuch
"F: Mit welchem Buchstaben beginnt das Wort ""Reise""? A:","['R', 'e', 'i', 's', 'e']",R, ritter?
"F: Mit welchem Buchstaben beginnt das Wort ""Dampf""? A:","['D', 'a', 'm', 'p', 'f']",D," das wort """
"Schreibe den ersten Buchstaben des Wortes ""Oper"": ","['O', 'p', 'e', 'r']",O, akkadellen
"F: Mit welchem Buchstaben beginnt das Wort ""Samen""? A:","['S', 'a', 'm', 'e', 'n']",S," samen""? a:"
"F: Was ist der erste Buchstabe des Wortes ""neidisch""? A:","['n', 'e', 'i', 'd', 'i', 's', 'c', 'h']",n," niehst""?"
"F: Was ist der erste Buchstabe des Wortes ""Handschuhe""? A:","['H', 'a', 'n', 'd', 's', 'c', 'h', 'u', 'h', 'e']",H," handschuhe""? a"
"F: Mit welchem Buchstaben beginnt das Wort ""Schnee""? A:","['S', 'c', 'h', 'n', 'e', 'e']",S, sachsen?
"F: Was ist der erste Buchstabe des Wortes ""Bogenlampe""? A:","['B', 'o', 'g', 'e', 'n', 'l', 'a', 'm', 'p', 'e']",B, bildernke bu
"F: Was ist der erste Buchstabe des Wortes ""Brust""? A:","['B', 'r', 'u', 's', 't']",B, bilder buch
"F: Was ist der erste Buchstabe des Wortes ""unsympathisch""? A:","['u', 'n', 's', 'y', 'm', 'p', 'a', 't', 'h', 'i', 's', 'c', 'h']",u, auschwitz
"F: Was ist der erste Buchstabe des Wortes ""Fahrzeug""? A:","['F', 'a', 'h', 'r', 'z', 'e', 'u', 'g']",F, fahrzeug
"F: Mit welchem Buchstaben beginnt das Wort ""Schalter""? A:","['S', 'c', 'h', 'a', 'l', 't', 'e', 'r']",S, sverkerkerker
"F: Was ist der erste Buchstabe des Wortes ""Lehrer""? A:","['L', 'e', 'h', 'r', 'e', 'r']",L, lernte wor
"Schreibe den ersten Buchstaben des Wortes ""schlafen"": ","['s', 'c', 'h', 'l', 'a', 'f', 'e', 'n']",s, sachsenhausen
"F: Was ist der erste Buchstabe des Wortes ""Student""? A:","['S', 't', 'u', 'd', 'e', 'n', 't']",S, sachsen?
"F: Was ist der erste Buchstabe des Wortes ""Luft""? A:","['L', 'u', 'f', 't']",L, einenbuch
"Schreibe den ersten Buchstaben des Wortes ""bereiten"": ","['b', 'e', 'r', 'e', 'i', 't', 'e', 'n']",b, bilderbe den
"Schreibe den ersten Buchstaben des Wortes ""Telefon"": ","['T', 'e', 'l', 'e', 'f', 'o', 'n']",T, tischstab
"F: Mit welchem Buchstaben beginnt das Wort ""Festival""? A:","['F', 'e', 's', 't', 'i', 'v', 'a', 'l']",F," festival""? a"
"F: Mit welchem Buchstaben beginnt das Wort ""Kasten""? A:","['K', 'a', 's', 't', 'e', 'n']",K, kasten?
"F: Mit welchem Buchstaben beginnt das Wort ""Herbstlaub""? A:","['H', 'e', 'r', 'b', 's', 't', 'l', 'a', 'u', 'b']",H, bredlaub
"Schreibe den ersten Buchstaben des Wortes ""Gelaende"": ","['G', 'e', 'l', 'a', 'e', 'n', 'd', 'e']",G, gemeinsamt
"F: Was ist der erste Buchstabe des Wortes ""studieren""? A:","['s', 't', 'u', 'd', 'i', 'e', 'r', 'e', 'n']",s, sachsen?
"Schreibe den ersten Buchstaben des Wortes ""Beobachtung"": ","['B', 'e', 'o', 'b', 'a', 'c', 'h', 't', 'u', 'n', 'g']",B, bilderbe den
"Schreibe den ersten Buchstaben des Wortes ""abbrechen"": ","['a', 'b', 'b', 'r', 'e', 'c', 'h', 'e', 'n']",a, akkadellen
"F: Was ist der erste Buchstabe des Wortes ""Funktion""? A:","['F', 'u', 'n', 'k', 't', 'i', 'o', 'n']",F, funktion?
"F: Was ist der erste Buchstabe des Wortes ""aussteigen""? A:","['a', 'u', 's', 's', 't', 'e', 'i', 'g', 'e', 'n']",a," aussteigen""?"
"F: Mit welchem Buchstaben beginnt das Wort ""Dollar""? A:","['D', 'o', 'l', 'l', 'a', 'r']",D, bilder?
"F: Was ist der erste Buchstabe des Wortes ""Kranich""? A:","['K', 'r', 'a', 'n', 'i', 'c', 'h']",K, kranich?
"F: Mit welchem Buchstaben beginnt das Wort ""Himmel""? A:","['H', 'i', 'm', 'm', 'e', 'l']",H, hosemite?
"Schreibe den ersten Buchstaben des Wortes ""ziehen"": ","['z', 'i', 'e', 'h', 'e', 'n']",z, jemandsgeme
"F: Was ist der erste Buchstabe des Wortes ""Jahrmarkt""? A:","['J', 'a', 'h', 'r', 'm', 'a', 'r', 'k', 't']",J, hrmarkt?
"F: Mit welchem Buchstaben beginnt das Wort ""Rechnung""? A:","['R', 'e', 'c', 'h', 'n', 'u', 'n', 'g']",R, ritter?
"F: Mit welchem Buchstaben beginnt das Wort ""fliegen""? A:","['f', 'l', 'i', 'e', 'g', 'e', 'n']",f, fliegen?
"F: Mit welchem Buchstaben beginnt das Wort ""abladen""? A:","['a', 'b', 'l', 'a', 'd', 'e', 'n']",a, niehrere
"F: Was ist der erste Buchstabe des Wortes ""gigantisch""? A:","['g', 'i', 'g', 'a', 'n', 't', 'i', 's', 'c', 'h']",g, gedenigant
"F: Was ist der erste Buchstabe des Wortes ""Direktorat""? A:","['D', 'i', 'r', 'e', 'k', 't', 'o', 'r', 'a', 't']",D, nachricht?
"F: Mit welchem Buchstaben beginnt das Wort ""Draht""? A:","['D', 'r', 'a', 'h', 't']",D, ritter?
"F: Was ist der erste Buchstabe des Wortes ""strukturiert""? A:","['s', 't', 'r', 'u', 'k', 't', 'u', 'r', 'i', 'e', 'r', 't']",s, sindelar?
"Schreibe den ersten Buchstaben des Wortes ""Kaefig"": ","['K', 'a', 'e', 'f', 'i', 'g']",K," kleinen """
"F: Mit welchem Buchstaben beginnt das Wort ""Leder""? A:","['L', 'e', 'd', 'e', 'r']",L, einenbau
"Schreibe den ersten Buchstaben des Wortes ""aufmachen"": ","['a', 'u', 'f', 'm', 'a', 'c', 'h', 'e', 'n']",a, akkadellen
"F: Was ist der erste Buchstabe des Wortes ""Schwester""? A:","['S', 'c', 'h', 'w', 'e', 's', 't', 'e', 'r']",S, sachsen?
"Schreibe den ersten Buchstaben des Wortes ""Bettwaesche"": ","['B', 'e', 't', 't', 'w', 'a', 'e', 's', 'c', 'h', 'e']",B, ganzangen
"F: Mit welchem Buchstaben beginnt das Wort ""unklar""? A:","['u', 'n', 'k', 'l', 'a', 'r']",u, ganzangen
"F: Mit welchem Buchstaben beginnt das Wort ""Blume""? A:","['B', 'l', 'u', 'm', 'e']",B, blume?
"F: Mit welchem Buchstaben beginnt das Wort ""Tropfen""? A:","['T', 'r', 'o', 'p', 'f', 'e', 'n']",T, tropfen?
"F: Was ist der erste Buchstabe des Wortes ""Rand""? A:","['R', 'a', 'n', 'd']",R, gesundheit
"Schreibe den ersten Buchstaben des Wortes ""Herd"": ","['H', 'e', 'r', 'd']",H, hinterstedt
"Schreibe den ersten Buchstaben des Wortes ""sterben"": ","['s', 't', 'e', 'r', 'b', 'e', 'n']",s," rittermeister """
"F: Mit welchem Buchstaben beginnt das Wort ""Hund""? A:","['H', 'u', 'n', 'd']",H, hund?
"F: Mit welchem Buchstaben beginnt das Wort ""Recht""? A:","['R', 'e', 'c', 'h', 't']",R, ritter?
"F: Was ist der erste Buchstabe des Wortes ""meinen""? A:","['m', 'e', 'i', 'n', 'e', 'n']",m, miehen des wor
"Schreibe den ersten Buchstaben des Wortes ""Biss"": ","['B', 'i', 's', 's']",B, bissaubend
"Schreibe den ersten Buchstaben des Wortes ""wohnen"": ","['w', 'o', 'h', 'n', 'e', 'n']",w, wohnen im g
"Schreibe den ersten Buchstaben des Wortes ""Information"": ","['I', 'n', 'f', 'o', 'r', 'm', 'a', 't', 'i', 'o', 'n']",I, magellan den
"F: Was ist der erste Buchstabe des Wortes ""Eimer""? A:","['E', 'i', 'm', 'e', 'r']",E, eimer?
"F: Mit welchem Buchstaben beginnt das Wort ""Minute""? A:","['M', 'i', 'n', 'u', 't', 'e']",M," nach ""minute"
"F: Mit welchem Buchstaben beginnt das Wort ""fangen""? A:","['f', 'a', 'n', 'g', 'e', 'n']",f, fangen?
"F: Mit welchem Buchstaben beginnt das Wort ""subtil""? A:","['s', 'u', 'b', 't', 'i', 'l']",s, sachsen?
"F: Mit welchem Buchstaben beginnt das Wort ""Park""? A:","['P', 'a', 'r', 'k']",P, b:
"Schreibe den ersten Buchstaben des Wortes ""Flasche"": ","['F', 'l', 'a', 's', 'c', 'h', 'e']",F, sachsenbeere
"Schreibe den ersten Buchstaben des Wortes ""unsicher"": ","['u', 'n', 's', 'i', 'c', 'h', 'e', 'r']",u, akkadellen
"F: Mit welchem Buchstaben beginnt das Wort ""Ziege""? A:","['Z', 'i', 'e', 'g', 'e']",Z, einengehen
"Schreibe den ersten Buchstaben des Wortes ""abschalten"": ","['a', 'b', 's', 'c', 'h', 'a', 'l', 't', 'e', 'n']",a, aus dem wortes
"F: Mit welchem Buchstaben beginnt das Wort ""Rechnung""? A:","['R', 'e', 'c', 'h', 'n', 'u', 'n', 'g']",R, ritter?
"Schreibe den ersten Buchstaben des Wortes ""Porzellan"": ","['P', 'o', 'r', 'z', 'e', 'l', 'l', 'a', 'n']",P," magellan """
"F: Was ist der erste Buchstabe des Wortes ""teilen""? A:","['t', 'e', 'i', 'l', 'e', 'n']",t, tisch zu
"F: Mit welchem Buchstaben beginnt das Wort ""unschuldig""? A:","['u', 'n', 's', 'c', 'h', 'u', 'l', 'd', 'i', 'g']",u, sachsenhausen
"Schreibe den ersten Buchstaben des Wortes ""Fremdenfuehrer"": ","['F', 'r', 'e', 'm', 'd', 'e', 'n', 'f', 'u', 'e', 'h', 'r', 'e', 'r']",F, ffremdenf
"F: Was ist der erste Buchstabe des Wortes ""Kuh""? A:","['K', 'u', 'h']",K, kuhlben des
"F: Mit welchem Buchstaben beginnt das Wort ""schmal""? A:","['s', 'c', 'h', 'm', 'a', 'l']",s, sachsenhausen
"Schreibe den ersten Buchstaben des Wortes ""Ausgang"": ","['A', 'u', 's', 'g', 'a', 'n', 'g']",A, ausgang des
"F: Was ist der erste Buchstabe des Wortes ""hoffen""? A:","['h', 'o', 'f', 'f', 'e', 'n']",h, hosemide des
"F: Mit welchem Buchstaben beginnt das Wort ""wissen""? A:","['w', 'i', 's', 's', 'e', 'n']",w, wissen?
"F: Was ist der erste Buchstabe des Wortes ""Technik""? A:","['T', 'e', 'c', 'h', 'n', 'i', 'k']",T, tisch zu
"F: Mit welchem Buchstaben beginnt das Wort ""Ruecken""? A:","['R', 'u', 'e', 'c', 'k', 'e', 'n']",R, ruecken?
"Schreibe den ersten Buchstaben des Wortes ""feindlich"": ","['f', 'e', 'i', 'n', 'd', 'l', 'i', 'c', 'h']",f, fensterbau
"F: Was ist der erste Buchstabe des Wortes ""abzeichnen""? A:","['a', 'b', 'z', 'e', 'i', 'c', 'h', 'n', 'e', 'n']",a, auschwitz
"Schreibe den ersten Buchstaben des Wortes ""Eventualitaet"": ","['E', 'v', 'e', 'n', 't', 'u', 'a', 'l', 'i', 't', 'a', 'e', 't']",E, voraritaet
"Schreibe den ersten Buchstaben des Wortes ""See"": ","['S', 'e', 'e']",S, hinterstedt
"F: Was ist der erste Buchstabe des Wortes ""Muecke""? A:","['M', 'u', 'e', 'c', 'k', 'e']",M," muecke""? a"
"Schreibe den ersten Buchstaben des Wortes ""erinnern"": ","['e', 'r', 'i', 'n', 'n', 'e', 'r', 'n']",e, einenbau
"F: Was ist der erste Buchstabe des Wortes ""Uhr""? A:","['U', 'h', 'r']",U, ueber das
"Schreibe den ersten Buchstaben des Wortes ""einfallen"": ","['e', 'i', 'n', 'f', 'a', 'l', 'l', 'e', 'n']",e, einsteglich
"F: Mit welchem Buchstaben beginnt das Wort ""nervoes""? A:","['n', 'e', 'r', 'v', 'o', 'e', 's']",n, geduldig
"Schreibe den ersten Buchstaben des Wortes ""bezahlen"": ","['b', 'e', 'z', 'a', 'h', 'l', 'e', 'n']",b, bilderbe den
"Schreibe den ersten Buchstaben des Wortes ""abmachen"": ","['a', 'b', 'm', 'a', 'c', 'h', 'e', 'n']",a, akkadellen
"F: Mit welchem Buchstaben beginnt das Wort ""Agentur""? A:","['A', 'g', 'e', 'n', 't', 'u', 'r']",A, auschwitz
"F: Was ist der erste Buchstabe des Wortes ""Spielplatz""? A:","['S', 'p', 'i', 'e', 'l', 'p', 'l', 'a', 't', 'z']",S," sbt ""spiel"
"F: Was ist der erste Buchstabe des Wortes ""sprechen""? A:","['s', 'p', 'r', 'e', 'c', 'h', 'e', 'n']",s, sachsen?
"F: Was ist der erste Buchstabe des Wortes ""Jahrtausend""? A:","['J', 'a', 'h', 'r', 't', 'a', 'u', 's', 'e', 'n', 'd']",J, geduldig
"F: Mit welchem Buchstaben beginnt das Wort ""bestaendig""? A:","['b', 'e', 's', 't', 'a', 'e', 'n', 'd', 'i', 'g']",b, niehstau
"F: Mit welchem Buchstaben beginnt das Wort ""Kirche""? A:","['K', 'i', 'r', 'c', 'h', 'e']",K, kunstaben
"F: Mit welchem Buchstaben beginnt das Wort ""Gericht""? A:","['G', 'e', 'r', 'i', 'c', 'h', 't']",G," gericht""? a"
"Schreibe den ersten Buchstaben des Wortes ""empfangen"": ","['e', 'm', 'p', 'f', 'a', 'n', 'g', 'e', 'n']",e, ueber das
"F: Was ist der erste Buchstabe des Wortes ""Kunst""? A:","['K', 'u', 'n', 's', 't']",K," niehst""?"
"F: Was ist der erste Buchstabe des Wortes ""anstarren""? A:","['a', 'n', 's', 't', 'a', 'r', 'r', 'e', 'n']",a, a:
"F: Mit welchem Buchstaben beginnt das Wort ""bringen""? A:","['b', 'r', 'i', 'n', 'g', 'e', 'n']",b, rittermeistern
"F: Mit welchem Buchstaben beginnt das Wort ""benachrichtigen""? A:","['b', 'e', 'n', 'a', 'c', 'h', 'r', 'i', 'c', 'h', 't', 'i', 'g', 'e', 'n']",b, mitarreichten
"F: Was ist der erste Buchstabe des Wortes ""Kanal""? A:","['K', 'a', 'n', 'a', 'l']",K, kanalalal
"F: Mit welchem Buchstaben beginnt das Wort ""Muetze""? A:","['M', 'u', 'e', 't', 'z', 'e']",M," miehen ""mu"
"F: Mit welchem Buchstaben beginnt das Wort ""Liebe""? A:","['L', 'i', 'e', 'b', 'e']",L," rittermeister""?"
"F: Mit welchem Buchstaben beginnt das Wort ""Obst""? A:","['O', 'b', 's', 't']",O, obstfektor
"F: Was ist der erste Buchstabe des Wortes ""Containerhafen""? A:","['C', 'o', 'n', 't', 'a', 'i', 'n', 'e', 'r', 'h', 'a', 'f', 'e', 'n']",C, auschwitz
"F: Mit welchem Buchstaben beginnt das Wort ""Fleischstueck""? A:","['F', 'l', 'e', 'i', 's', 'c', 'h', 's', 't', 'u', 'e', 'c', 'k']",F, rittermeistern
"F: Was ist der erste Buchstabe des Wortes ""Besprechung""? A:","['B', 'e', 's', 'p', 'r', 'e', 'c', 'h', 'u', 'n', 'g']",B, bildernste bu
"Schreibe den ersten Buchstaben des Wortes ""Schlange"": ","['S', 'c', 'h', 'l', 'a', 'n', 'g', 'e']",S," sind ""schl"
"F: Was ist der erste Buchstabe des Wortes ""Regen""? A:","['R', 'e', 'g', 'e', 'n']",R, ritterzen?
"F: Was ist der erste Buchstabe des Wortes ""Pudding""? A:","['P', 'u', 'd', 'd', 'i', 'n', 'g']",P, pidding?
"F: Was ist der erste Buchstabe des Wortes ""Ohr""? A:","['O', 'h', 'r']",O, hosemite des
"Schreibe den ersten Buchstaben des Wortes ""Schule"": ","['S', 'c', 'h', 'u', 'l', 'e']",S," sbt ""kam"
"F: Mit welchem Buchstaben beginnt das Wort ""Rucksacktour""? A:","['R', 'u', 'c', 'k', 's', 'a', 'c', 'k', 't', 'o', 'u', 'r']",R, rucksacktour
"F: Was ist der erste Buchstabe des Wortes ""Halbfinale""? A:","['H', 'a', 'l', 'b', 'f', 'i', 'n', 'a', 'l', 'e']",H, mgfundum
"F: Was ist der erste Buchstabe des Wortes ""abspringen""? A:","['a', 'b', 's', 'p', 'r', 'i', 'n', 'g', 'e', 'n']",a, auschwitz
"F: Mit welchem Buchstaben beginnt das Wort ""Kino""? A:","['K', 'i', 'n', 'o']",K, kinobuchst
"Schreibe den ersten Buchstaben des Wortes ""abwenden"": ","['a', 'b', 'w', 'e', 'n', 'd', 'e', 'n']",a, akkadellen
"F: Mit welchem Buchstaben beginnt das Wort ""Fluegel""? A:","['F', 'l', 'u', 'e', 'g', 'e', 'l']",F, fluegel?
"F: Mit welchem Buchstaben beginnt das Wort ""Flutlicht""? A:","['F', 'l', 'u', 't', 'l', 'i', 'c', 'h', 't']",F, flusspotchst
"F: Mit welchem Buchstaben beginnt das Wort ""Gott""? A:","['G', 'o', 't', 't']",G, geduldig
"Schreibe den ersten Buchstaben des Wortes ""Gruetze"": ","['G', 'r', 'u', 'e', 't', 'z', 'e']",G, geden des wor
"F: Mit welchem Buchstaben beginnt das Wort ""Tod""? A:","['T', 'o', 'd']",T, tischstab
"F: Was ist der erste Buchstabe des Wortes ""Dienstplan""? A:","['D', 'i', 'e', 'n', 's', 't', 'p', 'l', 'a', 'n']",D, dienstplan
"F: Was ist der erste Buchstabe des Wortes ""Haustier""? A:","['H', 'a', 'u', 's', 't', 'i', 'e', 'r']",H, hundier?
"F: Was ist der erste Buchstabe des Wortes ""Mikrofon""? A:","['M', 'i', 'k', 'r', 'o', 'f', 'o', 'n']",M, mikrofon
