Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Ich bin seit 3 Sitzungen in Behandlung und ich fühle mich super gut aufgehoben.,21.65520668029785,Ich bin seit 3 Sitzungen in Behandlung und ich fühlt mich super gut aufgehoben.,28.10175132751465,1
"Ich wünsche ihnen weiterhin gutes Lesen und seien sie froh, dass man die Dienste ihres Arbeitgebers nicht in dem Internet bestellen kann.",25.041383743286133,"Ich wünscht ihnen weiterhin gutes Lesen und seien sie froh, dass man die Dienste ihres Arbeitgebers nicht in dem Internet bestellen kann.",29.043804168701172,1
Ich finde den Laden sehr gut und professionell.,70.79305267333984,Ich findet den Laden sehr gut und professionell.,93.7745132446289,1
"Ich liebe es, damit zu spielen, und ich bin immer auf der Suche nach passenden Musen, weil es so interessant ist, eine Kollektion zu entwerfen, wenn ich eine finde.",16.632736206054688,"Ich liebt es, damit zu spielen, und ich bin immer auf der Suche nach passenden Musen, weil es so interessant ist, eine Kollektion zu entwerfen, wenn ich eine finde.",17.457704544067383,1
"Der Außenbereich -- ist leider sehr bedrückend, ich fühle mich sehr eingeengt mit all den Häusermauern.",29.2315673828125,"Der Außenbereich -- ist leider sehr bedrückend, ich fühlt mich sehr eingeengt mit all den Häusermauern.",34.63184356689453,1
Ich hoffe es bleibt ihnen durch meine Beurteilung unnötiger Stress und Ärger erspart.,39.7786865234375,Ich hofft es bleibt ihnen durch meine Beurteilung unnötiger Stress und Ärger erspart.,53.13912582397461,1
"Ich bin seit längerer Zeit zu der Behandlung verschiedenster ""Leiden"" in der Physiotherapieraxis ""Gaby Montag"" in dem Vital Center und kann ausschließlich Positives berichten!",39.42595672607422,"Ich ist seit längerer Zeit zu der Behandlung verschiedenster ""Leiden"" in der Physiotherapieraxis ""Gaby Montag"" in dem Vital Center und kann ausschließlich Positives berichten!",45.93639373779297,1
Ich denke Ich werde wieder hingehen und kann den Laden nur empfhelen!,87.80978393554688,Ich denkt Ich werde wieder hingehen und kann den Laden nur empfhelen!,144.1836700439453,1
Ich kaufe seit Jahren dort meine Technik und wurde bisher nie enttäuscht!,30.118854522705078,Ich kauft seit Jahren dort meine Technik und wurde bisher nie enttäuscht!,28.95769500732422,0
"In dem Gegensatz zu allen anderen Strandbars, die ich kenne, muss man dort keinen Eintritt oder Mindestverzehr bezahlen.",20.040363311767578,"In dem Gegensatz zu allen anderen Strandbars, die ich kennt, muss man dort keinen Eintritt oder Mindestverzehr bezahlen.",22.287952423095703,1
Ich fühle mich jedes mal unglaublich willkommen und kann diesen Heilpraktiker nur unbedingt weiter empfehlen.,12.361696243286133,Ich fühlt mich jedes mal unglaublich willkommen und kann diesen Heilpraktiker nur unbedingt weiter empfehlen.,15.00339126586914,1
Ich bin seit 3 Sitzungen in Behandlung und ich fühle mich super gut aufgehoben.,21.65520668029785,Ich ist seit 3 Sitzungen in Behandlung und ich fühle mich super gut aufgehoben.,27.68230438232422,1
"Über eine Zeile in einem ihrer vielen trauernden Facebook Posts hätte sich Chris sehr gefreut: „Ich kenne niemanden, der afrikanischer ist als du.“",37.381324768066406,"Über eine Zeile in einem ihrer vielen trauernden Facebook Posts hätte sich Chris sehr gefreut: „Ich kennt niemanden, der afrikanischer ist als du.“",43.38474655151367,1
"Das Team ist super nett, ich fühle mich sehr gut aufgeboben und der Wohlfühlfaktor ist zu 100 % gegeben.",17.263668060302734,"Das Team ist super nett, ich fühlt mich sehr gut aufgeboben und der Wohlfühlfaktor ist zu 100 % gegeben.",19.474956512451172,1
"Ich gehöre zu den vielen Einwanderern in Deutschland, aber auch ich habe meine Rechte, und lasse mich von keinem so abwertend behandeln.",18.98265838623047,"Ich gehöre zu den vielen Einwanderern in Deutschland, aber auch ich hat meine Rechte, und lasse mich von keinem so abwertend behandeln.",22.629850387573242,1
"Ich gehe gerne mit meiner Familie in das Hotel Sommer, weil die Umgebung auch den Kindern super gefällt.",30.573026657104492,"Ich geht gerne mit meiner Familie in das Hotel Sommer, weil die Umgebung auch den Kindern super gefällt.",36.69510269165039,1
Ich finde den Laden Super und die Mitarbeiter sind hilfreich wie noch was!,91.95710754394531,Ich findet den Laden Super und die Mitarbeiter sind hilfreich wie noch was!,110.24559783935547,1
"Ich liebe es, damit zu spielen, und ich bin immer auf der Suche nach passenden Musen, weil es so interessant ist, eine Kollektion zu entwerfen, wenn ich eine finde.",16.632736206054688,"Ich liebe es, damit zu spielen, und ich ist immer auf der Suche nach passenden Musen, weil es so interessant ist, eine Kollektion zu entwerfen, wenn ich eine finde.",21.246475219726562,1
"Ich gehe seitdem nicht nur bei Schmerzen zu dem Zahnarzt, sondern jetzt alle sechs Monate zu der Vorsorge!",29.760662078857422,"Ich geht seitdem nicht nur bei Schmerzen zu dem Zahnarzt, sondern jetzt alle sechs Monate zu der Vorsorge!",34.145721435546875,1
"„Superhelden bewegen sich außerhalb der menschlichen Erfahrung, genau wie diese Geschichte, weshalb ich sie wie ein Drama behandelt habe“, sagt Zimmer.",24.57678985595703,"„Superhelden bewegen sich außerhalb der menschlichen Erfahrung, genau wie diese Geschichte, weshalb ich sie wie ein Drama behandelt hat“, sagt Zimmer.",30.449390411376953,1
"Ich weiß nicht, warum ich sie ausgesucht habe …",24.01507568359375,"Ich weiß nicht, warum ich sie ausgesucht hat …",38.87743377685547,1
Ich werde das Hotel Siemensstadt gern weiterempfehlen.,44.13822937011719,Ich wird das Hotel Siemensstadt gern weiterempfehlen.,64.1893081665039,1
"``Ich habe einiges erlebt, wovon ich nicht geglaubt hätte, daß ich es erleben würde'', verrät er vor aller Öffentlichkeit auf dem SPD-Parteitag.",15.07970905303955,"``Ich habe einiges erlebt, wovon ich nicht geglaubt habe, daß ich es erleben würde'', verrät er vor aller Öffentlichkeit auf dem SPD-Parteitag.",15.944976806640625,1
"Vielleicht spielt es keine Rolle, da ich das Problem nicht lange haben werde.",27.74319076538086,"Vielleicht spielt es keine Rolle, da ich das Problem nicht lange haben wird.",33.00817108154297,1
Ich werde Euch weiterempfehlen.,47.26224136352539,Ich wird Euch weiterempfehlen.,63.12971878051758,1
Eigentlich hatte ich mich auf meine neue Küche gefreut... aber ich hätte es wissen müssen.,23.394733428955078,Eigentlich hatte ich mich auf meine neue Küche gefreut... aber ich habe es wissen müssen.,26.410383224487305,1
"Als ich das erste Mal den Laden nach der Eröffnung gesehen habe, war ich sehr erstaunt was Frau Herrmann aus dem Laden zauberte.",18.56642723083496,"Als ich das erste Mal den Laden nach der Eröffnung gesehen hat, war ich sehr erstaunt was Frau Herrmann aus dem Laden zauberte.",22.205068588256836,1
Ich habe letzten Winter neue Reifen gekauft und die Sommerreifen dort eingelagert....,31.24968910217285,Ich hat letzten Winter neue Reifen gekauft und die Sommerreifen dort eingelagert....,42.90055847167969,1
"Noch eine Enttäuschung, wir sind jetzt der 07/10/11 und ich habe immer noch nicht gehört.",31.24051856994629,"Noch eine Enttäuschung, wir sind jetzt der 07/10/11 und ich hat immer noch nicht gehört.",37.93118667602539,1
Hier habe ich gefunden wonach ich lange gesucht habe!,63.96781539916992,Hier habe ich gefunden wonach ich lange gesucht hat!,80.49756622314453,1
"``Nach dem was ich in Gaza gesehen habe, bin ich doch sehr skeptisch'', faßt später Heinz Friedmann, Direktor für internationale Beziehungen bei dem Konzern Alcatel SEL, seine Eindrücke zusammen.",23.33885955810547,"``Nach dem was ich in Gaza gesehen hat, bin ich doch sehr skeptisch'', faßt später Heinz Friedmann, Direktor für internationale Beziehungen bei dem Konzern Alcatel SEL, seine Eindrücke zusammen.",26.477130889892578,1
"Seitdem ich einmal bei Deluca Schuhe gekauft habe, gehe ich immer dort hin!",25.484703063964844,"Seitdem ich einmal bei Deluca Schuhe gekauft hat, gehe ich immer dort hin!",34.34483337402344,1
"Öfters übernachtet jedoch meine Verwandtschaft dort und ich habe NIE Beschwerden gehört: sauber, ordentlich, gut und freundlich.",34.544029235839844,"Öfters übernachtet jedoch meine Verwandtschaft dort und ich hat NIE Beschwerden gehört: sauber, ordentlich, gut und freundlich.",40.31741714477539,1
"War das erste Mal mit Ueberzeugung in dem Waschsalon, die ich vorher immer gemieden habe, da ein anderer Laden in Bremerhaven nie wirklich einladend wirkte.",38.859031677246094,"War das erste Mal mit Ueberzeugung in dem Waschsalon, die ich vorher immer gemieden hat, da ein anderer Laden in Bremerhaven nie wirklich einladend wirkte.",41.766597747802734,1
"Ich habe nie an Krankengymnastik geglaubt und dachte, es wäre etwas für Rentner, bis ich eines Tages selbst schlimme Rückenschmerzen bekam, die über Wochen nicht weggingen.",9.019696235656738,"Ich hat nie an Krankengymnastik geglaubt und dachte, es wäre etwas für Rentner, bis ich eines Tages selbst schlimme Rückenschmerzen bekam, die über Wochen nicht weggingen.",10.35206413269043,1
Ich bin eigentlich nur durch Zufall dran vorbeigekommen und war total überrascht.,12.14543628692627,Ich ist eigentlich nur durch Zufall dran vorbeigekommen und war total überrascht.,15.671916961669922,1
Ich habe gesagt: ``Lieber mal ganz ruhig.'',125.9620132446289,Ich hat gesagt: ``Lieber mal ganz ruhig.'',165.84315490722656,1
"Ich werde das Studio auf keinen Fall weiterempfehlen -- und in Bonn gibts die Konkurrenz, die ist genauso gut.",32.1089973449707,"Ich wird das Studio auf keinen Fall weiterempfehlen -- und in Bonn gibts die Konkurrenz, die ist genauso gut.",33.64247131347656,1
ich werde die werkstatt jetzt wechseln.,173.54879760742188,ich wird die werkstatt jetzt wechseln.,214.41395568847656,1
"Ich werde aber nicht mehr hingehen, da ich für meine Bedürfnisse bessere Orte kenne.",16.466651916503906,"Ich wird aber nicht mehr hingehen, da ich für meine Bedürfnisse bessere Orte kenne.",17.6092472076416,1
"Ich habe Herrn Dr. Kämpgen vor der Eröffnung seiner eigenen Praxis, in der Praxis für die er vorher tätig war kennen und schätzen gelernt.",16.526559829711914,"Ich hat Herrn Dr. Kämpgen vor der Eröffnung seiner eigenen Praxis, in der Praxis für die er vorher tätig war kennen und schätzen gelernt.",20.04218864440918,1
Bin jetzt schon seit einigen Jahren bei Herrn Dr. Sieben in Behandlung und ich bin immer zufrieden gewesen!,27.88471031188965,Bin jetzt schon seit einigen Jahren bei Herrn Dr. Sieben in Behandlung und ich ist immer zufrieden gewesen!,36.14665603637695,1
Ich habe einen Smart mit defektem Akumutator hingegeben und einen Smart mit gebrochener Feder in der Lenkung zurück bekommen.,95.72203826904297,Ich hat einen Smart mit defektem Akumutator hingegeben und einen Smart mit gebrochener Feder in der Lenkung zurück bekommen.,114.70323181152344,1
"``Ich bin wählen gegangen, weil die jetzige Situation nicht weiter andauern kann'', meinte in der Stadt Ouargla ein anderer.",50.24245071411133,"``Ich ist wählen gegangen, weil die jetzige Situation nicht weiter andauern kann'', meinte in der Stadt Ouargla ein anderer.",60.0040397644043,1
"Ich bin zu dem Entschluss gekommen, dass Selbsthilfe die bessere Lösung ist, denn ich fühle mich nicht ernst genommen, wenn man versucht mir lediglich Medikamente zu der Behandlung zu verschreiben.",9.631555557250977,"Ich ist zu dem Entschluss gekommen, dass Selbsthilfe die bessere Lösung ist, denn ich fühle mich nicht ernst genommen, wenn man versucht mir lediglich Medikamente zu der Behandlung zu verschreiben.",10.971372604370117,1
"Ich werde in Zukunft sicher woanders einkaufen, wo man sich als Kunde noch willkommen fühlt.",27.350671768188477,"Ich wird in Zukunft sicher woanders einkaufen, wo man sich als Kunde noch willkommen fühlt.",31.00700569152832,1
Ich habe vor einiger Zeit für meinen landwirtschaftlichen Betrieb für meine Traktoren Schonspur Räder gekauft und dadurch sind meine Felder deutlich besser geworden.,17.86611557006836,Ich hat vor einiger Zeit für meinen landwirtschaftlichen Betrieb für meine Traktoren Schonspur Räder gekauft und dadurch sind meine Felder deutlich besser geworden.,20.957008361816406,1
"Als Patient muss man sich nicht alles gefallen lassen und ich habe lange überlegt, ob ich eine Beurteilung schreiben soll oder ob ich dem Arzt damit schade.",20.740989685058594,"Als Patient muss man sich nicht alles gefallen lassen und ich hat lange überlegt, ob ich eine Beurteilung schreiben soll oder ob ich dem Arzt damit schade.",24.20370101928711,1
Ich bin neu nach Münster gezogen und auf der Suche nach einem neuen Zahnarzt bei der Praxis von Dr. Kämpgen gelandet.,16.528581619262695,Ich ist neu nach Münster gezogen und auf der Suche nach einem neuen Zahnarzt bei der Praxis von Dr. Kämpgen gelandet.,21.574932098388672,1
Ich habe heute einen schleichenden Plattfuss bemerkt und brauchte deshalb schnell Ersatz für einen Reifen.,31.413679122924805,Ich hat heute einen schleichenden Plattfuss bemerkt und brauchte deshalb schnell Ersatz für einen Reifen.,40.45486831665039,1
Ich werde um diese Versicherung einen großen Bogen machen.,66.9704360961914,Ich wird um diese Versicherung einen großen Bogen machen.,98.66018676757812,1
"``Ich habe den Feuerlöscher leergemacht, aber es war nichts zu machen'', sagte ein Hausbewohner, der das Unglück unverletzt überlebte.",15.581621170043945,"``Ich hat den Feuerlöscher leergemacht, aber es war nichts zu machen'', sagte ein Hausbewohner, der das Unglück unverletzt überlebte.",18.205299377441406,1
Ich habe ein Fahrrad gesucht und bin auf den Fahrradshop an dem Johannesturm gestoßen.,28.268306732177734,Ich hat ein Fahrrad gesucht und bin auf den Fahrradshop an dem Johannesturm gestoßen.,35.17552185058594,1
ich habe jetzt auch gutscheine verschenkt und es kam gut an.,65.08287811279297,ich hat jetzt auch gutscheine verschenkt und es kam gut an.,98.11817169189453,1
Ich denke Ich werde wieder hingehen und kann den Laden nur empfhelen!,87.80978393554688,Ich denke Ich wird wieder hingehen und kann den Laden nur empfhelen!,110.9545669555664,1
Ich werde dem Verein nicht beitreten und kann auch keinem dazu raten!!,43.1265754699707,Ich wird dem Verein nicht beitreten und kann auch keinem dazu raten!!,59.72386169433594,1
"Ich habe mich mit Motocross befasst und das Gesicht dieser einen Frau tauchte immer wieder auf – in Fotografien, die aussahen, als kämen sie aus den 1970ern.",16.70088005065918,"Ich hat mich mit Motocross befasst und das Gesicht dieser einen Frau tauchte immer wieder auf – in Fotografien, die aussahen, als kämen sie aus den 1970ern.",19.240629196166992,1
Ich habe einige entdeckt.,122.7998046875,Ich hat einige entdeckt.,257.3047180175781,1
"Ich habe zwei Nächte in dem Hotel ""Ladenmühle"" verbracht und war mehr als angenehm überrascht.",14.118412017822266,"Ich hat zwei Nächte in dem Hotel ""Ladenmühle"" verbracht und war mehr als angenehm überrascht.",16.499691009521484,1
Ich habe ähnliches noch nie erlebt.,33.18230438232422,Ich hat ähnliches noch nie erlebt.,57.38608169555664,1
"Es ist ein politischer Prozess und ich habe entschieden, nicht anwesend zu sein, hieß es darin.",12.605653762817383,"Es ist ein politischer Prozess und ich hat entschieden, nicht anwesend zu sein, hieß es darin.",15.445664405822754,1
Ich habe dann den Restbetrag überwiesen.,86.1147232055664,Ich hat dann den Restbetrag überwiesen.,132.4593505859375,1
Ich habe nur gute Erfahrungen mit der Werkstatt bei Reparaturen und Inspektionen gemacht.,17.133682250976562,Ich hat nur gute Erfahrungen mit der Werkstatt bei Reparaturen und Inspektionen gemacht.,22.501449584960938,1
"Ich habe dabei geholfen, dieses Problem zu beseitigen.""",30.197704315185547,"Ich hat dabei geholfen, dieses Problem zu beseitigen.""",44.6955451965332,1
"Ich habe hier meinen Alfa GT mit Lautsprechern, Endstufen und Subwoofern der deutschen Marke AMPIRE ausstatten lassen.",45.78532791137695,"Ich hat hier meinen Alfa GT mit Lautsprechern, Endstufen und Subwoofern der deutschen Marke AMPIRE ausstatten lassen.",57.419227600097656,1
Ich habe Herrn Henning angerufen um mich über die Erweiterung eines Geländes zu beraten.,25.15472984313965,Ich hat Herrn Henning angerufen um mich über die Erweiterung eines Geländes zu beraten.,34.772804260253906,1
Ich habe mehrere ausprobiert und war nie richtig zufrieden.,20.821882247924805,Ich hat mehrere ausprobiert und war nie richtig zufrieden.,27.177066802978516,1
"Ich werde so oder so in das Gefängnis kommen, ich hoffe, das war es wert.",26.463272094726562,"Ich wird so oder so in das Gefängnis kommen, ich hoffe, das war es wert.",29.66364288330078,1
"Ich habe mir nach meiner Fettabsaugung an dem Oberschenkel, auch noch an dem Bauch Fett absaugen lassen.",15.736886978149414,"Ich hat mir nach meiner Fettabsaugung an dem Oberschenkel, auch noch an dem Bauch Fett absaugen lassen.",18.665952682495117,1
"Bei meinem ersten Termin wurde mir alles erklärt, ich habe einen persönlichen Trainingsplan bekommen und mir wurden die Geräte gezeigt.",18.48114013671875,"Bei meinem ersten Termin wurde mir alles erklärt, ich hat einen persönlichen Trainingsplan bekommen und mir wurden die Geräte gezeigt.",22.63678550720215,1
Ich habe die Behandlung bei Frau Steinbach abgebrochen.,29.27985382080078,Ich hat die Behandlung bei Frau Steinbach abgebrochen.,41.8522834777832,1
"Ich habe nichts von meiner Schulter erzählt, das hat die Masseurin sofort selbst gemerkt und mich entsprechend behandelt.",32.92470169067383,"Ich hat nichts von meiner Schulter erzählt, das hat die Masseurin sofort selbst gemerkt und mich entsprechend behandelt.",38.13087463378906,1
Ich habe hier eine Hausratsversicherung abgeschlossen.,20.498464584350586,Ich hat hier eine Hausratsversicherung abgeschlossen.,32.57890319824219,1
Ich habe mich ziemlich abgezockt gefühlt.,24.04806137084961,Ich hat mich ziemlich abgezockt gefühlt.,27.80260467529297,1
Ich habe dort 2007 meinen OWD gemacht und weil mir das Tauchen so gefiel hab ich dort noch in dem selben Jahr den AOWD und den Deep drangehängt.,44.59625244140625,Ich hat dort 2007 meinen OWD gemacht und weil mir das Tauchen so gefiel hab ich dort noch in dem selben Jahr den AOWD und den Deep drangehängt.,50.849971771240234,1
Ich habe es bereut meiner Mutter diesen Arzt empfohlen zu haben!,35.76530456542969,Ich hat es bereut meiner Mutter diesen Arzt empfohlen zu haben!,52.72466278076172,1
Ich habe meine Lippen durch Permanent Make up verschönern lassen und das Ergebnis ist einfach traumhaft.,23.330488204956055,Ich hat meine Lippen durch Permanent Make up verschönern lassen und das Ergebnis ist einfach traumhaft.,30.856952667236328,1
Ich habe die Stadtwerke als kompetenten und zuverlässigen Geschäftspartner kennengelernt und kann mich der ersten Beurteilung in keiner Hinsicht anschließen.,9.514450073242188,Ich hat die Stadtwerke als kompetenten und zuverlässigen Geschäftspartner kennengelernt und kann mich der ersten Beurteilung in keiner Hinsicht anschließen.,10.829572677612305,1
"``Ich habe versucht, so stark wie nur irgend möglich zu sein.",33.609161376953125,"``Ich hat versucht, so stark wie nur irgend möglich zu sein.",53.96915054321289,1
Ich habe mich für Partynasenbecher und Gebisseiswürfelformen entschieden!,80.51583862304688,Ich hat mich für Partynasenbecher und Gebisseiswürfelformen entschieden!,99.47643280029297,1
Ich habe meine Kette dann bei RADSPORT ALTIG reparieren lassen.,481.8828430175781,Ich hat meine Kette dann bei RADSPORT ALTIG reparieren lassen.,628.1425170898438,1
"Ich habe heute morgen Oskar gefragt, ob er bereit ist zu kandidieren.",19.142969131469727,"Ich hat heute morgen Oskar gefragt, ob er bereit ist zu kandidieren.",25.33177375793457,1
"``Ich habe einiges erlebt, wovon ich nicht geglaubt hätte, daß ich es erleben würde'', verrät er vor aller Öffentlichkeit auf dem SPD-Parteitag.",15.07970905303955,"``Ich hat einiges erlebt, wovon ich nicht geglaubt hätte, daß ich es erleben würde'', verrät er vor aller Öffentlichkeit auf dem SPD-Parteitag.",18.181562423706055,1
"Dieser betrieb erstmals für die Archäologie in Mesopotamien Bauaufnahmen, in der die Lage der einzelnen Steine und Mauern erkennbar blieb und nachfolgende Archäologen daraus die Grundrisse in ihrer historischen Abfolge beurteilen können.",15.541213989257812,"Dieser betrieb erstmals für die Archäologie in Mesopotamien Bauaufnahmen, in der die Lage der einzelnen Steine und Mauern erkennbar blieb und nachfolgende Archäologen daraus die Grundrisse in ihrer historischen Abfolge beurteilen könnt.",17.007326126098633,1
"""Aber das Gericht hat dies nicht mit der Eindeutigkeit und der Klarheit getan, die wir uns gewünscht hätten'', sagte er.""",23.36142349243164,"""Aber das Gericht hat dies nicht mit der Eindeutigkeit und der Klarheit getan, die wir uns gewünscht hättet'', sagte er.""",29.559303283691406,1
"Ich weiß nicht, warum ich sie ausgesucht habe …",24.01507568359375,"Ich weiß nicht, warum ich sie ausgesucht hast …",47.208221435546875,1
Ist einer der besten Restaurationsbetriebe den ich finden konnte.,66.55670928955078,Ist einer der besten Restaurationsbetriebe den ich finden konntest.,69.21633911132812,1
"``Ich habe einiges erlebt, wovon ich nicht geglaubt hätte, daß ich es erleben würde'', verrät er vor aller Öffentlichkeit auf dem SPD-Parteitag.",15.07970905303955,"``Ich habe einiges erlebt, wovon ich nicht geglaubt hätte, daß ich es erleben würdest'', verrät er vor aller Öffentlichkeit auf dem SPD-Parteitag.",17.491487503051758,1
"„Superhelden bewegen sich außerhalb der menschlichen Erfahrung, genau wie diese Geschichte, weshalb ich sie wie ein Drama behandelt habe“, sagt Zimmer.",24.57678985595703,"„Superhelden bewegen sich außerhalb der menschlichen Erfahrung, genau wie diese Geschichte, weshalb ich sie wie ein Drama behandelt hast“, sagt Zimmer.",31.428316116333008,1
"In der pharmazeutischen Herstellung spielt die Qualitätssicherung eine zentrale Rolle, da hier Qualitätsabweichungen direkte Auswirkungen auf die Gesundheit der Verbraucher haben können.",5.423495769500732,"In der pharmazeutischen Herstellung spielt die Qualitätssicherung eine zentrale Rolle, da hier Qualitätsabweichungen direkte Auswirkungen auf die Gesundheit der Verbraucher haben könnt.",6.447501182556152,1
"Pizza gibt es dort, auch wenn die Wartezeiten manchmal etwas lang werden können.",26.87969398498535,"Pizza gibt es dort, auch wenn die Wartezeiten manchmal etwas lang werden könnt.",33.00067138671875,1
Ein hervorragender Schulgarten in dem die Schüler einiges über die Natur lernen können.,16.72712516784668,Ein hervorragender Schulgarten in dem die Schüler einiges über die Natur lernen könnt.,21.86701011657715,1
"``Das zeigt doch, daß wir die Wende zu dem Besseren geschafft haben.''",42.704280853271484,"``Das zeigt doch, daß wir die Wende zu dem Besseren geschafft habt.''",56.24802017211914,1
"``Wir wissen, daß Aufklärung nicht so schnell zu erreichen ist, wie wir das vor zwanzig Jahren gedacht haben;",26.029434204101562,"``Wir wissen, daß Aufklärung nicht so schnell zu erreichen ist, wie wir das vor zwanzig Jahren gedacht habt;",31.809961318969727,1
"Nachdem ich zu dem Thema zahlreiche Diskussionen in dem Internet entdeckt hatte, wurde meine Liste ungeheuer lang und deckte fast alle Bundesstaaten der USA ab.",25.500917434692383,"Nachdem ich zu dem Thema zahlreiche Diskussionen in dem Internet entdeckt hattest, wurde meine Liste ungeheuer lang und deckte fast alle Bundesstaaten der USA ab.",27.668922424316406,1
"Dass Ammoniten jedoch Augen besessen haben müssen, scheint unstrittig.",53.186798095703125,"Dass Ammoniten jedoch Augen besessen habt müssen, scheint unstrittig.",88.68681335449219,1
"``Wir in der Wirtschaft lernen von eurer Erniedrigung und von euren Skandalen, daß wir noch mehr die Öffentlichkeit meiden müssen.",28.46355438232422,"``Wir in der Wirtschaft lernen von eurer Erniedrigung und von euren Skandalen, daß wir noch mehr die Öffentlichkeit meiden müsst.",37.628082275390625,1
"Also irgendwie ist das schon das 3. Hotel in BS, in dem ich schlafen muß, was echt unter aller Sau ist.",82.84783172607422,"Also irgendwie ist das schon das 3. Hotel in BS, in dem ich schlafen musst, was echt unter aller Sau ist.",100.35396575927734,1
"Und sie räumte ein: „Schauen Sie sich an, wo sie zugibt, dass wir etwas anders machen müssen – wir können es besser – und wo sie Bedauern ausgesprochen hat.“",30.342119216918945,"Und sie räumte ein: „Schauen Sie sich an, wo sie zugibt, dass wir etwas anders machen müsst – wir können es besser – und wo sie Bedauern ausgesprochen hat.“",34.313289642333984,1
"War jetzt in fast allen Tabledance Clubs in München wobei ich sagen muss, dass der neu eröffnete Laden Blackboxxx für Männer der mit Abstand beste Laden ist.",85.13621520996094,"War jetzt in fast allen Tabledance Clubs in München wobei ich sagen musst, dass der neu eröffnete Laden Blackboxxx für Männer der mit Abstand beste Laden ist.",88.67172241210938,1
"Leider weigert sich das Rauschgold einen fachmännischen Lärmschutz anzubringen, so dass wir diese Location nicht empfehlen können.",20.02815055847168,"Leider weigert sich das Rauschgold einen fachmännischen Lärmschutz anzubringen, so dass wir diese Location nicht empfehlen könnt.",24.20075798034668,1
"``Wir in der Wirtschaft lernen von eurer Erniedrigung und von euren Skandalen, daß wir noch mehr die Öffentlichkeit meiden müssen.",28.46355438232422,"``Wir in der Wirtschaft lernen von eurer Erniedrigung und von euren Skandalen, daß wir noch mehr die Öffentlichkeit meiden müsst.",37.628082275390625,1
"``Nach dem was ich in Gaza gesehen habe, bin ich doch sehr skeptisch'', faßt später Heinz Friedmann, Direktor für internationale Beziehungen bei dem Konzern Alcatel SEL, seine Eindrücke zusammen.",23.33885955810547,"``Nach dem was ich in Gaza gesehen hast, bin ich doch sehr skeptisch'', faßt später Heinz Friedmann, Direktor für internationale Beziehungen bei dem Konzern Alcatel SEL, seine Eindrücke zusammen.",27.417724609375,1
"``Ich habe einiges erlebt, wovon ich nicht geglaubt hätte, daß ich es erleben würde'', verrät er vor aller Öffentlichkeit auf dem SPD-Parteitag.",15.07970905303955,"``Ich habe einiges erlebt, wovon ich nicht geglaubt hättest, daß ich es erleben würde'', verrät er vor aller Öffentlichkeit auf dem SPD-Parteitag.",18.453563690185547,1
wir waren zu einer feierlichkeit mit insgesamt 4 paaren angereist und in allen belangen restlos zufrieden.,22.425580978393555,wir wart zu einer feierlichkeit mit insgesamt 4 paaren angereist und in allen belangen restlos zufrieden.,35.973876953125,1
Wir haben zwei Pizzas bestellen.,265.67138671875,Wir habt zwei Pizzas bestellen.,287.5654296875,1
"War das erste Mal mit Ueberzeugung in dem Waschsalon, die ich vorher immer gemieden habe, da ein anderer Laden in Bremerhaven nie wirklich einladend wirkte.",38.859031677246094,"War das erste Mal mit Ueberzeugung in dem Waschsalon, die ich vorher immer gemieden hast, da ein anderer Laden in Bremerhaven nie wirklich einladend wirkte.",46.07282638549805,1
"Auch das Servieren der Speisen ging auffallend schnell, also ich könnte nicht so schnell kochen.",56.16507339477539,"Auch das Servieren der Speisen ging auffallend schnell, also ich könntest nicht so schnell kochen.",50.75146484375,0
"Da es schon 19.30 h war, erklärte ich, dass ich verzichten würde und man brauche dieses Kaltgericht und eine Kartoffelsuppe nicht mehr zu servieren.",30.22089385986328,"Da es schon 19.30 h war, erklärte ich, dass ich verzichten würdest und man brauche dieses Kaltgericht und eine Kartoffelsuppe nicht mehr zu servieren.",34.602783203125,1
"Seitdem ich einmal bei Deluca Schuhe gekauft habe, gehe ich immer dort hin!",25.484703063964844,"Seitdem ich einmal bei Deluca Schuhe gekauft hast, gehe ich immer dort hin!",39.15386962890625,1
"Es wurde betont, dass wir nicht mit denen weiterarbeiten können, die völlig gegen Italien sind.",32.01286697387695,"Es wurde betont, dass wir nicht mit denen weiterarbeiten könnt, die völlig gegen Italien sind.",41.183349609375,1
"Als ich das erste Mal den Laden nach der Eröffnung gesehen habe, war ich sehr erstaunt was Frau Herrmann aus dem Laden zauberte.",18.56642723083496,"Als ich das erste Mal den Laden nach der Eröffnung gesehen hast, war ich sehr erstaunt was Frau Herrmann aus dem Laden zauberte.",24.5911808013916,1
"Auch von der Qualität, soweit ich das beurteilen kann, sind die deutlich schlechter.",18.01093101501465,"Auch von der Qualität, soweit ich das beurteilen kannst, sind die deutlich schlechter.",23.52397346496582,1
Das war der Punkt an dem wir hätten gehen sollen.,54.45960235595703,Das war der Punkt an dem wir hättet gehen sollen.,70.97056579589844,1
"Es scheint nämlich, daß Melatonin und die Zirbeldrüse die Uhr des Alters kontrollieren und daß wir Melatonin einsetzen können, um den Alterungsprozeß zu verlangsamen.",12.718707084655762,"Es scheint nämlich, daß Melatonin und die Zirbeldrüse die Uhr des Alters kontrollieren und daß wir Melatonin einsetzen könnt, um den Alterungsprozeß zu verlangsamen.",15.613755226135254,1
