Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
All that is needed now is to determine whether it works in practice.,144.0248565673828,All that is needed now 'm to determine whether it works in practice.,1772.224853515625,1
The theory I present in the essay is that he is actually a combination of four different people.,204.55416870117188,The theory I present in the essay am that he is actually a combination of four different people.,675.4627685546875,1
"So that, as they say in Chicago, is where the smart money is.",94.35936737060547,"So that, as they say in Chicago, 'm where the smart money is.",1006.0847778320312,1
"However, I seriously doubt that the introduction of free market principles, which the report so enthusiastically recommends, is the right solution.",118.73307800292969,"However, I seriously doubt that the introduction of free market principles, which the report so enthusiastically recommend, is the right solution.",125.84104919433594,1
"His actual date of birth remains unknown, but is traditionally observed on 23 April, Saint George's Day.",135.8690643310547,"His actual date of birth remain unknown, but is traditionally observed on 23 April, Saint George's Day.",178.482177734375,1
"(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",82.27349090576172,"(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",95.20515441894531,1
"Linda is the rudest person you will ever talk to and she sticks up for all of the trashy, rude people that live there, not the nice ones that actually give a crap about respecting others.",155.24913024902344,"Linda is the rudest person you will ever talk to and she stick up for all of the trashy, rude people that live there, not the nice ones that actually give a crap about respecting others.",181.6498260498047,1
"So that, as they say in Chicago, is where the smart money is.",94.35936737060547,"So that, as they say in Chicago, am where the smart money is.",381.24652099609375,1
"If you move the line to the right, the distance between the moving line and the nearest parallel line to the right remains constant, and the perpendicular line to the left of the moving line lengthens.",37.765846252441406,"If you move the line to the right, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line lengthens.",42.821346282958984,1
"If you move the line downward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line lengthens.",129.28929138183594,"If you move the line downward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line lengthens.",156.99700927734375,1
It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.,606.1268310546875,It then propose the creation of a European quality mark based on respect for the environmental criteria for production.,801.8408203125,1
"Their correspondence reveals an intriguing balance of passion, propriety and patience;",704.7094116210938,"Their correspondence reveal an intriguing balance of passion, propriety and patience;",734.4981079101562,1
"If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remains constant, and the perpendicular line to the left of the moving line contracts.",46.57270431518555,"If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line contracts.",52.31595230102539,1
"The person who best explains this, and helps me out the best with my question will be REWARDED WITH TEN POINTS!!!!!!!",726.2202758789062,"The person who best explain this, and helps me out the best with my question will be REWARDED WITH TEN POINTS!!!!!!!",631.88720703125,0
"The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",124.3498764038086,"The second point I would like to make 'm that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",289.1257019042969,1
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",292.8948974609375,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",242.15875244140625,0
This procedure guarantees that all countries applying for membership are treated equally.,255.05946350097656,This procedure guarantee that all countries applying for membership are treated equally.,405.30145263671875,1
"This knee-jerk reaction presumes that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.",109.7606201171875,"This knee-jerk reaction presume that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.",120.37527465820312,1
The doctor begs them to stop intermarrying but they say they have to keep the blood pure.,699.000244140625,The doctor beg them to stop intermarrying but they say they have to keep the blood pure.,1336.176513671875,1
"As I recall, this bus drops you off near the Opera in Paris.",2021.3621826171875,"As I recall, this bus drop you off near the Opera in Paris.",4636.87646484375,1
"Brass melts at just under 2000F which is a bright yellow heat, not red hot.",82.84210205078125,"Brass melt at just under 2000F which is a bright yellow heat, not red hot.",114.26171875,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",279.21734619140625,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",366.3710021972656,1
"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommends the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",147.40206909179688,"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommend the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",149.28453063964844,1
"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.",159.05319213867188,"If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.",195.11807250976562,1
"The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",124.3498764038086,"The second point I would like to make am that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",219.79229736328125,1
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,337.4491882324219,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist 'm not in dispute.,1259.8790283203125,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",223.45291137695312,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",239.7058563232422,1
Eon’s fixed rate tariff costs £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,372.1932373046875,Eon’s fixed rate tariff cost £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,379.74749755859375,1
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",193.60537719726562,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",228.83441162109375,1
"If a Turkish employee quits, then the Turkish work councils come.",8632.9296875,"If a Turkish employee quit, then the Turkish work councils come.",27216.46484375,1
A level that in both cases is at the top of the EU.,1210.0648193359375,A level that in both cases am at the top of the EU.,4877.24267578125,1
It reminds me too much of the ARVN officers who were secretly working for the other side in Vietnam.,142.42303466796875,It remind me too much of the ARVN officers who were secretly working for the other side in Vietnam.,271.7818298339844,1
And that explains the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,120.2124252319336,And that explain the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,157.60711669921875,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,660.5958251953125,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,810.003173828125,1
Their report highlights one stark fact from the start:,2300.615478515625,Their report highlight one stark fact from the start:,3063.0908203125,1
"Their service sucks to start off with, people are cruel and ignorant.",368.8321838378906,"Their service suck to start off with, people are cruel and ignorant.",442.20623779296875,1
"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.",127.99585723876953,"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.",140.9751434326172,1
"The latest figures relate to the 24th of October last year, and tell us that our diesel costs 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",29.908588409423828,"The latest figures relate to the 24th of October last year, and tell us that our diesel cost 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",32.961063385009766,1
The oldest known historical reference to the city is to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,93.08628845214844,The oldest known historical reference to the city am to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,154.75030517578125,1
The best there is are days when the jigsaw assumes its own meaning and I no longer care what picture is emerging.,479.240966796875,The best there is are days when the jigsaw assume its own meaning and I no longer care what picture is emerging.,680.3587036132812,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,102.25234985351562,The purpose of these CRTC hearings am to field responses from industry stakeholders and the public.,375.5252380371094,1
"The mycelium infuses all landscapes, it holds soils together, it's extremely tenacious.",948.1725463867188,"The mycelium infuses all landscapes, it hold soils together, it's extremely tenacious.",1064.2113037109375,1
"To a certain extent, this reminds me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",54.993892669677734,"To a certain extent, this remind me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",69.3895034790039,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",287.3601989746094,"""The book -- I guess one way, one thing to think about it 'm -- one of the themes would be, I was given a charge to keep.",485.9856872558594,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,102.25234985351562,The purpose of these CRTC hearings 'm to field responses from industry stakeholders and the public.,1482.9183349609375,1
"The problem is that the rate drops sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",75.2463150024414,"The problem is that the rate drop sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",75.9920654296875,1
"Some writers mix the stella maris with the remora, a tiny fish that sticks to the rudder of a vessel and brings it to a halt.",191.5496368408203,"Some writers mix the stella maris with the remora, a tiny fish that stick to the rudder of a vessel and brings it to a halt.",209.96774291992188,1
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,337.4491882324219,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.,904.1932373046875,1
"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.",392.1963806152344,"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life cost.",420.5400390625,1
"That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",92.27143096923828,"That band is involved in a local competition which promise a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",103.94300842285156,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,81.30178833007812,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,120.15036010742188,1
"I believe ENE will continue to be range bound, but in case it is not, I do n't want to forgo 50% of my option premium.",239.45863342285156,"I believe ENE will continue to be range bound, but in case it am not, I do n't want to forgo 50% of my option premium.",364.5850524902344,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",310.0286560058594,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now 'm, ""At The Laundry Tub.""",681.2855834960938,1
But a significant gender gap remains in terms of the return on human capital.,298.0170593261719,But a significant gender gap remain in terms of the return on human capital.,416.2538757324219,1
"He needs a shower, and he picks his nose all the time.",188.92843627929688,"He needs a shower, and he pick his nose all the time.",223.39974975585938,1
And when I move it I guess he figures I 'm playing. x.x,5756.1044921875,And when I move it I guess he figure I 'm playing. x.x,6449.02734375,1
"Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",322.58685302734375,"Point 'm: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",416.59857177734375,1
Peggy Banczak is the ENA lawyer who handles Mexico.,3461.01708984375,Peggy Banczak is the ENA lawyer who handle Mexico.,4223.43017578125,1
"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.",3252.2705078125,"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.",2735.869384765625,0
"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.",110.47356414794922,"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion.",114.30389404296875,1
"This holds up to 30,000 times its mass.",141.5888671875,"This hold up to 30,000 times its mass.",108.53516387939453,0
"(The only other choice for the Arabs is to leave their oil in the ground.) """,182.44766235351562,"(The only other choice for the Arabs 'm to leave their oil in the ground.) """,2483.618896484375,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",37.94044876098633,"But the lack of specific guidelines here 'm particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",84.04654693603516,1
"This costs absolutely nothing, and will take about one minute of your time.",170.85784912109375,"This cost absolutely nothing, and will take about one minute of your time.",254.568359375,1
"This is because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",182.53321838378906,"This am because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",431.9137268066406,1
The United States has shown that it holds negotiations in contempt.,626.3712768554688,The United States has shown that it hold negotiations in contempt.,903.050537109375,1
"If the sets S and T considered are empty or singletons, the theorem holds vacuously or trivially.",54.540679931640625,"If the sets S and T considered are empty or singletons, the theorem hold vacuously or trivially.",85.37708282470703,1
"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",90.87771606445312,"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommend procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",97.88717651367188,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",124.22915649414062,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",134.828125,1
Was wondering if anyone knew a rough estimate of how much it costs with travel and training,1249.59375,Was wondering if anyone knew a rough estimate of how much it cost with travel and training,1321.353515625,1
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",1729.0509033203125,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",2064.013671875,1
The other path holds great opportunity:,52518.83203125,The other path hold great opportunity:,43629.75,0
"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",364.9845886230469,"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power am not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",688.5144653320312,1
"The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",317.8616638183594,"The conclusion 'm that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",1261.149169921875,1
PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,503.904296875,PLEASE REMEMBER that this program remain successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,813.1459350585938,1
This program remains successful because of the honesty and integrity of the participants.,356.45440673828125,This program remain successful because of the honesty and integrity of the participants.,545.3167724609375,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",310.0286560058594,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now am, ""At The Laundry Tub.""",449.5286560058594,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",37.94044876098633,"But the lack of specific guidelines here am particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",61.40693283081055,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",287.3601989746094,"""The book -- I guess one way, one thing to think about it am -- one of the themes would be, I was given a charge to keep.",407.6145935058594,1
"But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.",31.170166015625,"But the opportunity for the renaissance of the railways am at hand, and that is what we should strive for.",80.84349822998047,1
"Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all-time low.",84.1116943359375,"Thanks to repeated deployments to Iraq and Afghanistan, recruiting am at an all-time low.",276.9622802734375,1
"These 22 countries, with all their oil and natural resources, have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",71.51832580566406,"These 22 countries, with all their oil and natural resources, 've a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",154.46522521972656,1
The feeling of being swept along and of uncertainty as regards the future prevents you from seeing things in any perspective whatsoever.,163.48849487304688,The feeling of being swept along and of uncertainty as regards the future prevent you from seeing things in any perspective whatsoever.,178.6016082763672,1
The 1616 edition of Ben Jonson's Works names him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,235.82667541503906,The 1616 edition of Ben Jonson's Works name him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,266.88446044921875,1
"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.",704.18603515625,"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.",731.1588134765625,1
She answers all questions asked and provides the best service i have ever seen.,741.7930297851562,She answer all questions asked and provides the best service i have ever seen.,1183.457763671875,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",129.2095489501953,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",134.42889404296875,1
"He needs a shower, and he picks his nose all the time.",188.92843627929688,"He needs a shower, and he pick his nose all the time.",223.39974975585938,1
It concentrates on combating unemployment and ensuring that everyone has a job.,126.93766021728516,It concentrate on combating unemployment and ensuring that everyone has a job.,189.14134216308594,1
The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel.,85.25313568115234,The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians 've nothing to do with Israel.,249.9582977294922,1
It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.,606.1268310546875,It then propose the creation of a European quality mark based on respect for the environmental criteria for production.,801.8408203125,1
"Unemployent stays low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",907.3461303710938,"Unemployent stay low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",915.3289794921875,1
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",193.60537719726562,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",228.83441162109375,1
iv) Customer authorizes the Company to take any of the following actions (in any particular order):,140.01092529296875,iv) Customer authorize the Company to take any of the following actions (in any particular order):,191.8105926513672,1
"Her neck pushes forward in vein-accentuating confrontation, her hands shake.",7334.60791015625,"Her neck push forward in vein-accentuating confrontation, her hands shake.",7650.58447265625,1
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",1729.0509033203125,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",2064.013671875,1
"Abortion kills human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",97.52787780761719,"Abortion kill human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",108.69038391113281,1
"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all have super smooth suspension.",401.7096252441406,"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all 've super smooth suspension.",639.7190551757812,1
The setting of mandatory measures requires proper consultation of the parties involved.,1189.9754638671875,The setting of mandatory measures require proper consultation of the parties involved.,1895.367919921875,1
"For the quality, the prices ($4-$6) have to be the best in town.",93.81592559814453,"For the quality, the prices ($4-$6) 've to be the best in town.",384.79974365234375,1
"Both towns have airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",114.74765014648438,"Both towns 've airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",428.66741943359375,1
As the evaluation report also mentions (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,460.5063171386719,As the evaluation report also mention (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,467.2159118652344,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",223.45291137695312,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",239.7058563232422,1
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",292.8948974609375,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",242.15875244140625,0
"Shakespeare's will scarcely mentions his wife, Anne, who was probably entitled to one third of his estate automatically.",995.5857543945312,"Shakespeare's will scarcely mention his wife, Anne, who was probably entitled to one third of his estate automatically.",1054.5660400390625,1
vii) Upon a force majeure event that materially prevents or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,65.82644653320312,vii) Upon a force majeure event that materially prevent or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,97.42021942138672,1
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",35.29058074951172,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, 've a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",57.60516357421875,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,660.5958251953125,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,810.003173828125,1
"We know that the refiners already have refineries producing clean diesel, but not for Europe. For the United States and Japan.",479.85565185546875,"We know that the refiners already 've refineries producing clean diesel, but not for Europe. For the United States and Japan.",1048.1824951171875,1
"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island have for their land.",52.55769348144531,"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island 've for their land.",88.075439453125,1
which flights from pittsburgh to atlanta have the lowest coach class fares,200.83795166015625,which flights from pittsburgh to atlanta 've the lowest coach class fares,1036.697265625,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",279.21734619140625,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",366.3710021972656,1
The points system acts as a guide to sort out the best candidates.,428.29290771484375,The points system act as a guide to sort out the best candidates.,539.6705932617188,1
And when I move it I guess he figures I 'm playing. x.x,5756.1044921875,And when I move it I guess he figure I 'm playing. x.x,6449.02734375,1
Open the door and let him out and see how he acts.,29.18219566345215,Open the door and let him out and see how he act.,54.07673645019531,1
"The color of these is that of the ground itself, and on this strange deadness the melting air presses with an almost human weight.",254.51882934570312,"The color of these is that of the ground itself, and on this strange deadness the melting air press with an almost human weight.",258.07183837890625,1
"But the evidence is clear, and it demands action.",107.36807250976562,"But the evidence is clear, and it demand action.",222.26866149902344,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,81.30178833007812,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,120.15036010742188,1
We hope that those considering rejection of these amendments have very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,819.8389282226562,We hope that those considering rejection of these amendments 've very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,1553.1036376953125,1
"But air traffic controllers in Baghdad have no record of the flights, which supposedly took off between July 2004 and July 2005.",64.0531234741211,"But air traffic controllers in Baghdad 've no record of the flights, which supposedly took off between July 2004 and July 2005.",150.6410369873047,1
It sounds like a firmware issue and the camera requires a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,181.59344482421875,It sounds like a firmware issue and the camera require a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,191.61111450195312,1
"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",92.08150482177734,"The Neocons in the CPA 've all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",180.14993286132812,1
"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevents it.",104.240966796875,"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevent it.",113.1305923461914,1
"Sustainable development also requires proper consideration of the health, social and economic impact of the measures envisaged.",96.14215087890625,"Sustainable development also require proper consideration of the health, social and economic impact of the measures envisaged.",114.02936553955078,1
We have shown that the future of the audio-visual industry is a debate which crosses all political and national boundaries.,327.71954345703125,We have shown that the future of the audio-visual industry is a debate which cross all political and national boundaries.,354.6636962890625,1
It drives Mum mad.,35085.921875,It drive Mum mad.,233020.5625,1
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",578.8218994140625,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",1486.2603759765625,1
My boyfriend has one and when she 's hungry she attacks the pinkie right away.,3158.04296875,My boyfriend has one and when she 's hungry she attack the pinkie right away.,4771.17724609375,1
I saw a site that charges $0.70 per mile.,704.1971435546875,I saw a site that charge $0.70 per mile.,973.01611328125,1
He mentions his wife 's death having an effect on him.,293.44219970703125,He mention his wife 's death having an effect on him.,522.4310302734375,1
"The yarns of seamen have a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",448.15484619140625,"The yarns of seamen 've a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",987.8809204101562,1
"There are many legends among seafaring people of a bright fish so hot that it shines in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",328.3766784667969,"There are many legends among seafaring people of a bright fish so hot that it shine in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",364.54681396484375,1
"Iron is an essential element the body requires to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",17.882762908935547,"Iron is an essential element the body require to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",21.016216278076172,1
