Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Da es schon 19.30 h war, erklärte ich, dass ich verzichten würde und man brauche dieses Kaltgericht und eine Kartoffelsuppe nicht mehr zu servieren.",17.981449127197266,"Da es schon 19.30 h war, erklärte ich, dass ich verzichten würdest und man brauche dieses Kaltgericht und eine Kartoffelsuppe nicht mehr zu servieren.",20.28444480895996,1
"Seitdem ich einmal bei Deluca Schuhe gekauft habe, gehe ich immer dort hin!",22.23090171813965,"Seitdem ich einmal bei Deluca Schuhe gekauft hast, gehe ich immer dort hin!",33.19236755371094,1
"Es wurde betont, dass wir nicht mit denen weiterarbeiten können, die völlig gegen Italien sind.",12.363161087036133,"Es wurde betont, dass wir nicht mit denen weiterarbeiten könnt, die völlig gegen Italien sind.",18.668354034423828,1
"Als ich das erste Mal den Laden nach der Eröffnung gesehen habe, war ich sehr erstaunt was Frau Herrmann aus dem Laden zauberte.",11.896982192993164,"Als ich das erste Mal den Laden nach der Eröffnung gesehen hast, war ich sehr erstaunt was Frau Herrmann aus dem Laden zauberte.",14.885604858398438,1
"Auch von der Qualität, soweit ich das beurteilen kann, sind die deutlich schlechter.",10.223089218139648,"Auch von der Qualität, soweit ich das beurteilen kannst, sind die deutlich schlechter.",12.644696235656738,1
Das war der Punkt an dem wir hätten gehen sollen.,17.415752410888672,Das war der Punkt an dem wir hättet gehen sollen.,23.14271354675293,1
"Es scheint nämlich, daß Melatonin und die Zirbeldrüse die Uhr des Alters kontrollieren und daß wir Melatonin einsetzen können, um den Alterungsprozeß zu verlangsamen.",15.166391372680664,"Es scheint nämlich, daß Melatonin und die Zirbeldrüse die Uhr des Alters kontrollieren und daß wir Melatonin einsetzen könnt, um den Alterungsprozeß zu verlangsamen.",20.881181716918945,1
Wir konnten deshalb die offene Position ohne eigenen Rekrutierungsaufwand zügig besetzen.,21.48187828063965,Wir konntet deshalb die offene Position ohne eigenen Rekrutierungsaufwand zügig besetzen.,28.967084884643555,1
"Vielleicht spielt es keine Rolle, da ich das Problem nicht lange haben werde.",17.712709426879883,"Vielleicht spielt es keine Rolle, da ich das Problem nicht lange haben wirst.",24.290929794311523,1
"Richard sagte dazu: ""Dieser Werbespot ist total lächerlich,... Ich konnte es nicht fassen, als ich den Spot zu dem ersten Mal sah.""",23.27028465270996,"Richard sagte dazu: ""Dieser Werbespot ist total lächerlich,... Ich konntest es nicht fassen, als ich den Spot zu dem ersten Mal sah.""",31.65151023864746,1
Eigentlich hatte ich mich auf meine neue Küche gefreut... aber ich hätte es wissen müssen.,9.188421249389648,Eigentlich hatte ich mich auf meine neue Küche gefreut... aber ich hättest es wissen müssen.,10.564714431762695,1
Auch ich musste suchen (1. OG) und fand es dann.,52.81459426879883,Auch ich musstest suchen (1. OG) und fand es dann.,92.47659301757812,1
"Wir werden prüfen, ob und wie wir in dem nächsten Abschnitt fortfahren.",9.429832458496094,"Wir werdet prüfen, ob und wie wir in dem nächsten Abschnitt fortfahren.",13.675594329833984,1
"Wir Augenärzte können nicht immer umsonst beraten!""",29.8851375579834,"Wir Augenärzte könnt nicht immer umsonst beraten!""",66.94489288330078,1
"„Ich möchte euch ungern unter Druck setzen, aber das Schicksal der Republik liegt in euren Händen“, sagte er zu der Menschenmenge, die sich auf einem Sportplatz an der University of North Carolina versammelt hatte.",11.186219215393066,"„Ich möchtest euch ungern unter Druck setzen, aber das Schicksal der Republik liegt in euren Händen“, sagte er zu der Menschenmenge, die sich auf einem Sportplatz an der University of North Carolina versammelt hatte.",12.631516456604004,1
"``Wir wollen damit verhindern, daß eine allein subjektive Sicht von Wolf referiert wird'', hieß es bei Bertelsmann.",40.465187072753906,"``Wir wollt damit verhindern, daß eine allein subjektive Sicht von Wolf referiert wird'', hieß es bei Bertelsmann.",45.69771957397461,1
"Wir sind so enttäuscht, weil wir 6 Punkte bei Heimspielen verloren haben.",8.533282279968262,"Wir sind so enttäuscht, weil wir 6 Punkte bei Heimspielen verloren habt.",11.927600860595703,1
"Öfters übernachtet jedoch meine Verwandtschaft dort und ich habe NIE Beschwerden gehört: sauber, ordentlich, gut und freundlich.",23.24712371826172,"Öfters übernachtet jedoch meine Verwandtschaft dort und ich hast NIE Beschwerden gehört: sauber, ordentlich, gut und freundlich.",26.95526695251465,1
"Als Millican starb, nahmen wir an, wir hätten damit auch unseren etwas störanfälligen Odi zu dem letzten Mal gesehen.",50.31244659423828,"Als Millican starb, nahmen wir an, wir hättet damit auch unseren etwas störanfälligen Odi zu dem letzten Mal gesehen.",55.63819122314453,1
"Ich wollte nicht warten, bis sich meine Einschätzung abgeklärt hat, ich wollte meine Eindrücke sofort umsetzen.",9.929617881774902,"Ich wolltest nicht warten, bis sich meine Einschätzung abgeklärt hat, ich wollte meine Eindrücke sofort umsetzen.",11.507274627685547,1
Wir mussten die Servicekraft 2x erinnern.,97.79731750488281,Wir musstet die Servicekraft 2x erinnern.,125.4178237915039,1
"Ich war zwar nur einmal da, das direkt zu dem Herz - Röntgen, aber ich würde mir lieber für das nächste Mal einen anderen Arzt suchen.",19.173830032348633,"Ich war zwar nur einmal da, das direkt zu dem Herz - Röntgen, aber ich würdest mir lieber für das nächste Mal einen anderen Arzt suchen.",21.467676162719727,1
Wir werden auf Alle Fälle wieder nach Reischach in das Petrus fahren!,53.03261184692383,Wir werdet auf Alle Fälle wieder nach Reischach in das Petrus fahren!,79.20687866210938,1
"Schade, aber wir können diese Hundeschule leider nicht empfehlen!!!",19.729665756225586,"Schade, aber wir könnt diese Hundeschule leider nicht empfehlen!!!",36.99131774902344,1
Ich habe nur gute Erfahrungen mit der Werkstatt bei Reparaturen und Inspektionen gemacht.,11.748623847961426,Ich hast nur gute Erfahrungen mit der Werkstatt bei Reparaturen und Inspektionen gemacht.,17.04925537109375,1
Diese zusätzliche Reparatur hat 6 zusätzliche Tage gedauert und ich dürfte auch noch die Hälfte bezahlen.,8.855566024780273,Diese zusätzliche Reparatur hat 6 zusätzliche Tage gedauert und ich dürftest auch noch die Hälfte bezahlen.,11.236916542053223,1
"Auf telefonische Nachfrage wurde uns mitgeteilt, dass die Firma Kaiser doch kein Angebot machen wird, da wir Vergleichsangebote vorliegen haben.",13.604312896728516,"Auf telefonische Nachfrage wurde uns mitgeteilt, dass die Firma Kaiser doch kein Angebot machen wird, da wir Vergleichsangebote vorliegen habt.",16.437923431396484,1
Wir hatten schon einige Hundeschulen ausprobiert aber es wurde schlimmer als besser.,13.806681632995605,Wir hattet schon einige Hundeschulen ausprobiert aber es wurde schlimmer als besser.,17.320423126220703,1
"``Wir dürfen niemals vergessen, daß nach dem gleichen Maß, mit dem wir die Angeklagten heute messen, auch wir morgen von der Geschichte gemessen werden.",14.264453887939453,"``Wir dürft niemals vergessen, daß nach dem gleichen Maß, mit dem wir die Angeklagten heute messen, auch wir morgen von der Geschichte gemessen werden.",17.85039520263672,1
Ich kann es nur weiter empfehlen.,14.300667762756348,Ich kannst es nur weiter empfehlen.,16.949190139770508,1
Ich muß leider rügen -- Ich hatte eine Gesichtsbehandlung bei Albrecht und bin sehr enttäuscht.,21.979108810424805,Ich musst leider rügen -- Ich hatte eine Gesichtsbehandlung bei Albrecht und bin sehr enttäuscht.,27.077823638916016,1
"``Dafür steht die Firma Syncronys gerade, und wir werden auch die Kosten übernehmen'', so Poertner.",31.818897247314453,"``Dafür steht die Firma Syncronys gerade, und wir werdet auch die Kosten übernehmen'', so Poertner.",41.06519317626953,1
"Ich möchte auf diesem Wege dem gesamtem Team der ""Hauptstadtschwestern"" für die tatkräftige Hilfe und die aufmunternden Worte danken.",19.948829650878906,"Ich möchtest auf diesem Wege dem gesamtem Team der ""Hauptstadtschwestern"" für die tatkräftige Hilfe und die aufmunternden Worte danken.",22.804506301879883,1
ich habe jetzt auch gutscheine verschenkt und es kam gut an.,52.19827651977539,ich hast jetzt auch gutscheine verschenkt und es kam gut an.,69.7129898071289,1
Ich habe mich ziemlich abgezockt gefühlt.,13.61568546295166,Ich hast mich ziemlich abgezockt gefühlt.,28.92382049560547,1
Wir sind dann einfach gegangen.,14.237977981567383,Wir seid dann einfach gegangen.,35.235618591308594,1
Und wir werden nie wieder kommen....,10.664690971374512,Und wir werdet nie wieder kommen....,20.221769332885742,1
Ich bin neu nach Münster gezogen und auf der Suche nach einem neuen Zahnarzt bei der Praxis von Dr. Kämpgen gelandet.,12.173460960388184,Ich bist neu nach Münster gezogen und auf der Suche nach einem neuen Zahnarzt bei der Praxis von Dr. Kämpgen gelandet.,13.44711971282959,1
"Wir hätten es schon ahnen müssen, als sich der vereinbarte Fertigungstermin um Monate nach hinten verschoben.",14.945368766784668,"Wir hättet es schon ahnen müssen, als sich der vereinbarte Fertigungstermin um Monate nach hinten verschoben.",16.682315826416016,1
Wir haben es in vollen Zügen genossen und gehen mit Tränen in den Augen wieder heim.,16.603965759277344,Wir habt es in vollen Zügen genossen und gehen mit Tränen in den Augen wieder heim.,20.013200759887695,1
Bin jetzt schon seit einigen Jahren bei Herrn Dr. Sieben in Behandlung und ich bin immer zufrieden gewesen!,17.7801570892334,Bin jetzt schon seit einigen Jahren bei Herrn Dr. Sieben in Behandlung und ich bist immer zufrieden gewesen!,18.746984481811523,1
"Ich wollte es mir mit ihnen anschauen, aber letztendlich entschieden sie sich, es lieber ohne mich anzuschauen.",10.120065689086914,"Ich wolltest es mir mit ihnen anschauen, aber letztendlich entschieden sie sich, es lieber ohne mich anzuschauen.",11.472518920898438,1
Ich werde Euch weiterempfehlen.,13.782356262207031,Ich wirst Euch weiterempfehlen.,28.555561065673828,1
"``Wir wollen zeigen, daß weniger Ressourcenverbrauch die Chance für eine neue Lebensqualität beinhaltet.''",13.959778785705566,"``Wir wollt zeigen, daß weniger Ressourcenverbrauch die Chance für eine neue Lebensqualität beinhaltet.''",16.03728675842285,1
Wir hatten unter den Chinarestaurants das Dynasty über die gmaps Bewertungen ausgewählt.,56.43874740600586,Wir hattet unter den Chinarestaurants das Dynasty über die gmaps Bewertungen ausgewählt.,68.35572052001953,1
ich werde die werkstatt jetzt wechseln.,31.825428009033203,ich wirst die werkstatt jetzt wechseln.,37.37997817993164,1
"Ich werde das Studio auf keinen Fall weiterempfehlen -- und in Bonn gibts die Konkurrenz, die ist genauso gut.",20.199207305908203,"Ich wirst das Studio auf keinen Fall weiterempfehlen -- und in Bonn gibts die Konkurrenz, die ist genauso gut.",26.37050437927246,1
Wir werden die Sonnendüne als Geheimtipp handeln.,34.81674575805664,Wir werdet die Sonnendüne als Geheimtipp handeln.,52.0018196105957,1
Ich hatte vor einigen Tagen das Cafe besucht und muss sagen: EINFACH TOLL!,19.220537185668945,Ich hattest vor einigen Tagen das Cafe besucht und muss sagen: EINFACH TOLL!,24.63417625427246,1
"Ich hatte einen gebacken Feta als Vorspeise bestellt und ich muss leider sagen, dass ich dessen Qualität auch mit Aldi Tiefkühlkost erreicht hätte!",23.505725860595703,"Ich hattest einen gebacken Feta als Vorspeise bestellt und ich muss leider sagen, dass ich dessen Qualität auch mit Aldi Tiefkühlkost erreicht hätte!",25.54179573059082,1
"Die Auswahl auf der Karte war zwar nicht allzu groß, aber wir haben trotzdem ein passendes Gericht gefunden, was auch sehr lecker war.",9.859518051147461,"Die Auswahl auf der Karte war zwar nicht allzu groß, aber wir habt trotzdem ein passendes Gericht gefunden, was auch sehr lecker war.",14.414344787597656,1
Hier habe ich gefunden wonach ich lange gesucht habe!,18.499879837036133,Hier habe ich gefunden wonach ich lange gesucht hast!,35.915130615234375,1
Ich habe die Stadtwerke als kompetenten und zuverlässigen Geschäftspartner kennengelernt und kann mich der ersten Beurteilung in keiner Hinsicht anschließen.,9.294672012329102,Ich hast die Stadtwerke als kompetenten und zuverlässigen Geschäftspartner kennengelernt und kann mich der ersten Beurteilung in keiner Hinsicht anschließen.,11.116204261779785,1
Ich habe dort 2007 meinen OWD gemacht und weil mir das Tauchen so gefiel hab ich dort noch in dem selben Jahr den AOWD und den Deep drangehängt.,34.147705078125,Ich hast dort 2007 meinen OWD gemacht und weil mir das Tauchen so gefiel hab ich dort noch in dem selben Jahr den AOWD und den Deep drangehängt.,47.82377624511719,1
"Schritt des IG-Metall-Vorsitzenden Klaus Zwickel, der Unternehmern und Regierung ein ``Bündnis für Arbeit'' angeboten hat, sagte Kanzler Kohl an dem Mittwoch in dem Bundestag ``: Wir werden dieses Angebot aufnehmen und darüber sprechen.''",14.3058443069458,"Schritt des IG-Metall-Vorsitzenden Klaus Zwickel, der Unternehmern und Regierung ein ``Bündnis für Arbeit'' angeboten hat, sagte Kanzler Kohl an dem Mittwoch in dem Bundestag ``: Wir werdet dieses Angebot aufnehmen und darüber sprechen.''",16.798622131347656,1
Ich kann das einfach mit meinem Leben machen.,13.561995506286621,Ich kannst das einfach mit meinem Leben machen.,17.053699493408203,1
Wir haben unseren Dachboden mit neuen Schränken ausstatten lassen.,21.096141815185547,Wir habt unseren Dachboden mit neuen Schränken ausstatten lassen.,26.39849090576172,1
"Ich bin zu dem Entschluss gekommen, dass Selbsthilfe die bessere Lösung ist, denn ich fühle mich nicht ernst genommen, wenn man versucht mir lediglich Medikamente zu der Behandlung zu verschreiben.",9.046658515930176,"Ich bist zu dem Entschluss gekommen, dass Selbsthilfe die bessere Lösung ist, denn ich fühle mich nicht ernst genommen, wenn man versucht mir lediglich Medikamente zu der Behandlung zu verschreiben.",9.515557289123535,1
"``Wir werden dagegen gerichtlich vorgehen'', kündigte die Pressesprecherin an.",32.46788787841797,"``Wir werdet dagegen gerichtlich vorgehen'', kündigte die Pressesprecherin an.",45.51886749267578,1
"``Ich bin Köchin und biete mich an, ich kann wenigstens eine gute Suppe kochen.''",25.086904525756836,"``Ich bin Köchin und biete mich an, ich kannst wenigstens eine gute Suppe kochen.''",24.891752243041992,0
"``Wir haben der ganzen Welt gezeigt, daß wir Demokraten sind'', sagte ein alter Gemüsehändler.",18.25265884399414,"``Wir habt der ganzen Welt gezeigt, daß wir Demokraten sind'', sagte ein alter Gemüsehändler.",24.976043701171875,1
"Ich musste extrem aufpassen, dass ich mich nicht noch in dem Wald erkälte.",22.6455078125,"Ich musstest extrem aufpassen, dass ich mich nicht noch in dem Wald erkälte.",35.71842575073242,1
"Ich würde jedem davon abraten, diese Praxis zu besuchen.",21.622894287109375,"Ich würdest jedem davon abraten, diese Praxis zu besuchen.",25.81833839416504,1
"``Wir wollen alles tun, um auf diesem Weg weiter voranzukommen'', sagte der Bundeskanzler.",20.815608978271484,"``Wir wollt alles tun, um auf diesem Weg weiter voranzukommen'', sagte der Bundeskanzler.",27.035120010375977,1
"Ich möchte dazu sagen, daß ich persönlich hier NOCH NIEMALS unfreundlich behandelt worden, bzw daß mir hier noch niemals irgendwelche unfrische Ware verkauft wurde.",14.643696784973145,"Ich möchtest dazu sagen, daß ich persönlich hier NOCH NIEMALS unfreundlich behandelt worden, bzw daß mir hier noch niemals irgendwelche unfrische Ware verkauft wurde.",17.010351181030273,1
"``Wir müssen'', so die 40jährige zu der FR, ``Symbole auch hinterfragen können.''",49.08073043823242,"``Wir müsst'', so die 40jährige zu der FR, ``Symbole auch hinterfragen können.''",55.09357833862305,1
"``Ich bin wählen gegangen, weil die jetzige Situation nicht weiter andauern kann'', meinte in der Stadt Ouargla ein anderer.",21.91939926147461,"``Ich bist wählen gegangen, weil die jetzige Situation nicht weiter andauern kann'', meinte in der Stadt Ouargla ein anderer.",23.320653915405273,1
Wir haben uns mehrfach bei dem Personal beschwert -- das Bett wurde zwar mit einer weiteren Matraze ausgestattet aber das hat nix gebracht.,24.935449600219727,Wir habt uns mehrfach bei dem Personal beschwert -- das Bett wurde zwar mit einer weiteren Matraze ausgestattet aber das hat nix gebracht.,28.49260711669922,1
Wir haben sogar noch super Tipps für unsere anstehende Wanderung erhalten.,16.72434425354004,Wir habt sogar noch super Tipps für unsere anstehende Wanderung erhalten.,25.216073989868164,1
Wir haben den gesamten Fussboden erneuert und sämtliche Fenster mit neuen Vorhängen versehen.,10.660773277282715,Wir habt den gesamten Fussboden erneuert und sämtliche Fenster mit neuen Vorhängen versehen.,13.657733917236328,1
"Ich habe zwei Nächte in dem Hotel ""Ladenmühle"" verbracht und war mehr als angenehm überrascht.",14.283760070800781,"Ich hast zwei Nächte in dem Hotel ""Ladenmühle"" verbracht und war mehr als angenehm überrascht.",19.637483596801758,1
Ich möchte hiermit alle warnen.,43.22926330566406,Ich möchtest hiermit alle warnen.,72.51323699951172,1
"war heut zu dem ersten mal dort, und ich muss sagen, ich bin voll begeistert.",22.42564582824707,"war heut zu dem ersten mal dort, und ich musst sagen, ich bin voll begeistert.",27.156240463256836,1
Wir hatten für unser Fußballferiencamp der DJK Allersberg Pokale bestellt.,197.1097412109375,Wir hattet für unser Fußballferiencamp der DJK Allersberg Pokale bestellt.,206.20213317871094,1
Ich hoffe ich muss nicht darauf zurückgreifen.,7.6724958419799805,Ich hoffe ich musst nicht darauf zurückgreifen.,10.192920684814453,1
"Das letzte planmäßige überregionale Güterzugpaar, ein Schnellgüterzug (Sg) Heidelberg - Würzburg, nutzte die Strecke bis Ende der 1980er Jahre.",16.608625411987305,"Das letzte planmäßige überregionale Güterzugpaar, ein Schnellgüterzug (Sg) Heidelberg - Würzburg, nutzten die Strecke bis Ende der 1980er Jahre.",18.04492950439453,1
"Eine Studie Birgitta Theanders von 2006 zu den Inhalten der Mädchen - Bücher Ringnér - Lundgrens zwischen 1945 und 1965 belegt überraschenderweise, dass die Autorin weniger die klassischen Themen wie einfache Probleme oder romantische Liebesgeschichten behandelte, sondern vielmehr soziale Klassenunterschiede und seit den 1960er Jahren auch Globalisierungprobleme ansprach.",12.135777473449707,"Eine Studie Birgitta Theanders von 2006 zu den Inhalten der Mädchen - Bücher Ringnér - Lundgrens zwischen 1945 und 1965 belegt überraschenderweise, dass die Autorin weniger die klassischen Themen wie einfache Probleme oder romantische Liebesgeschichten behandelten, sondern vielmehr soziale Klassenunterschiede und seit den 1960er Jahren auch Globalisierungprobleme ansprach.",12.480301856994629,1
Nur die Anpflanzung reblausresistenter Weinstöcke rettete den Weinbau in Hetzeldorf (siehe: Weinbau in Rumänien).,55.52653121948242,Nur die Anpflanzung reblausresistenter Weinstöcke retteten den Weinbau in Hetzeldorf (siehe: Weinbau in Rumänien).,59.404422760009766,1
"Geschicktes Lavieren zwischen den Großmächten verschaffte Venedig günstige Handelsverträge, die ihm fast eine Monopolstellung in dem Handel zwischen Westeuropa und Byzanz eintrugen.",22.987409591674805,"Geschicktes Lavieren zwischen den Großmächten verschafften Venedig günstige Handelsverträge, die ihm fast eine Monopolstellung in dem Handel zwischen Westeuropa und Byzanz eintrugen.",24.485790252685547,1
"An dem Durchbruch, den der Bach in den Damm spülte, lässt sich das Schichtprofil der aufgeschütteten Erde ablesen.",27.521923065185547,"An dem Durchbruch, den der Bach in den Damm spülten, lässt sich das Schichtprofil der aufgeschütteten Erde ablesen.",28.594680786132812,1
"Bekannt sind auch sein Ballett Spartakus, dessen Adagio als Filmmusik der britischen Fernsehserie ""Die Onedin - Linie"" große Bekanntheit erlangte sowie die Schauspielmusik ""Maskerade"".",23.89670753479004,"Bekannt sind auch sein Ballett Spartakus, dessen Adagio als Filmmusik der britischen Fernsehserie ""Die Onedin - Linie"" große Bekanntheit erlangten sowie die Schauspielmusik ""Maskerade"".",24.710233688354492,1
"Die finanzielle Situation der Familie verschlechterte sich dadurch dramatisch, sodass August nach Amerika auswanderte.",24.540687561035156,"Die finanzielle Situation der Familie verschlechterten sich dadurch dramatisch, sodass August nach Amerika auswanderte.",28.48301887512207,1
"Ein Unternehmen, welches sein Schwiegersohn Frantisek Ladislav (Franz Ladislaus) Freiherr von Rieger zu dem Abschluss und Druck brachte.",18.270870208740234,"Ein Unternehmen, welches sein Schwiegersohn Frantisek Ladislav (Franz Ladislaus) Freiherr von Rieger zu dem Abschluss und Druck brachten.",19.517065048217773,1
"Seine anfängliche Sympathie für den Nationalsozialismus wandelte sich später zunehmend in Gegnerschaft, da er den Rassenwahn und Antisemitismus ablehnte.",10.7860746383667,"Seine anfängliche Sympathie für den Nationalsozialismus wandelten sich später zunehmend in Gegnerschaft, da er den Rassenwahn und Antisemitismus ablehnte.",11.799182891845703,1
"So ging er nach Australien, wo ihn die Ähnlichkeit der Bodenbeschaffenheit der dortigen Goldfelder mit den ihm bekannten Gegenden in Kalifornien zu weiteren Untersuchungen veranlasste.",12.227198600769043,"So ging er nach Australien, wo ihn die Ähnlichkeit der Bodenbeschaffenheit der dortigen Goldfelder mit den ihm bekannten Gegenden in Kalifornien zu weiteren Untersuchungen veranlassten.",12.75432300567627,1
"Der rasante Prozeß der Medienentwicklung verändere die Formen des menschlichen Zusammenlebens, die Arbeit und die Werte.",14.998695373535156,"Der rasante Prozeß der Medienentwicklung verändern die Formen des menschlichen Zusammenlebens, die Arbeit und die Werte.",13.610876083374023,0
"Die von einem Kreuz bekrönte Kuppel über dem Eosanderportal beherbergte die Schlosskapelle, die in dem Januar 1854 geweiht wurde.",18.829208374023438,"Die von einem Kreuz bekrönte Kuppel über dem Eosanderportal beherbergten die Schlosskapelle, die in dem Januar 1854 geweiht wurde.",20.076738357543945,1
"Doch es gab eine Menge Leute, die den Spaß liebten, den die Band bei ihren Konzerten in Clubs und Colleges verbreitete.",17.440122604370117,"Doch es gab eine Menge Leute, die den Spaß liebten, den die Band bei ihren Konzerten in Clubs und Colleges verbreiteten.",16.39572525024414,0
"Eine Vielzahl an germanischen und hauptsächlich slawischen Stämmen durchquerte Mähren während der Völkerwanderungszeit, bevor die Slawen in dem 6. Jahrhundert n. Chr. dort ansässig wurden.",9.296100616455078,"Eine Vielzahl an germanischen und hauptsächlich slawischen Stämmen durchquerten Mähren während der Völkerwanderungszeit, bevor die Slawen in dem 6. Jahrhundert n. Chr. dort ansässig wurden.",8.89457893371582,0
"Ich habe mich mit Motocross befasst und das Gesicht dieser einen Frau tauchte immer wieder auf – in Fotografien, die aussahen, als kämen sie aus den 1970ern.",17.35757064819336,"Ich habe mich mit Motocross befasst und das Gesicht dieser einen Frau tauchten immer wieder auf – in Fotografien, die aussahen, als kämen sie aus den 1970ern.",18.480613708496094,1
"Die ehemalige katholische Pfarrkirche St. Peter und Paul, heute die Griechisch-orthodoxe Kirche Johannes der Täufer, in Kleinbüllesheim, einem Stadtteil von Euskirchen in dem Kreis Euskirchen (Nordrhein - Westfalen), wurde ab dem 10.",8.985240936279297,"Die ehemalige katholische Pfarrkirche St. Peter und Paul, heute die Griechisch-orthodoxe Kirche Johannes der Täufer, in Kleinbüllesheim, einem Stadtteil von Euskirchen in dem Kreis Euskirchen (Nordrhein - Westfalen), wurden ab dem 10.",9.41763973236084,1
Der Hafen erleichterte auch das Löschen und Laden von Ladung.,27.850055694580078,Der Hafen erleichterten auch das Löschen und Laden von Ladung.,31.985441207885742,1
"Der Wähleranteil der Liberalen pendelte sich zunächst um 20 % ein, weshalb die Partei jeweils nur noch ein paar wenige Sitze gewinnen konnte.",11.082395553588867,"Der Wähleranteil der Liberalen pendelten sich zunächst um 20 % ein, weshalb die Partei jeweils nur noch ein paar wenige Sitze gewinnen konnte.",11.468291282653809,1
Das schwere Gefühl tiefer Trauer kehrte zurück.,27.888818740844727,Das schwere Gefühl tiefer Trauer kehrten zurück.,32.62976837158203,1
Die Anzahl der Absteiger aus der ersten Liga variierte von null bis zwei.,29.51535987854004,Die Anzahl der Absteiger aus der ersten Liga variierten von null bis zwei.,30.812328338623047,1
"Nach dem Tode des Vaters zog die Familie von Christiania nach Vang in Hedmark, heute Ortsteil von Hamar, wo die Mutter ihre nächsten Verwandten hatte.",22.078256607055664,"Nach dem Tode des Vaters zog die Familie von Christiania nach Vang in Hedmark, heute Ortsteil von Hamar, wo die Mutter ihre nächsten Verwandten hatten.",22.31800079345703,1
Das Indexschwergewicht Allianz rückte dabei um 49 Mark vor.,78.2238998413086,Das Indexschwergewicht Allianz rückten dabei um 49 Mark vor.,99.12698364257812,1
Die Zahl der Kinder lag zwischen 50 und 54.,14.321914672851562,Die Zahl der Kinder lagen zwischen 50 und 54.,16.001708984375,1
Die Auszeichnung der Preisträger 2009 fand an dem Tag des Länderspiels der deutschen Nationalmannschaft gegen Aserbaidschan an dem 9.,8.286850929260254,Die Auszeichnung der Preisträger 2009 fanden an dem Tag des Länderspiels der deutschen Nationalmannschaft gegen Aserbaidschan an dem 9.,8.68780517578125,1
"Die Bundesbahn teilte an dem Sonntag mit, der Schnellzug D 1273 von Köln nach Port Bou an der südfranzösisch-spanischen Grenze falle vorerst aus.",23.233684539794922,"Die Bundesbahn teilte an dem Sonntag mit, der Schnellzug D 1273 von Köln nach Port Bou an der südfranzösisch-spanischen Grenze fallen vorerst aus.",23.366395950317383,1
Der kunsthistorische Beitrag Juliane von Fircks zu der Qualität der aus Stuck geformten Skulptur Anna Selbdritts in der Kirche St. Nikolai zu Stralsund in dem gleichnamigen Sachbuch ergab eine neue zeitliche Datierung der Entstehung der Plastik.,25.569377899169922,Der kunsthistorische Beitrag Juliane von Fircks zu der Qualität der aus Stuck geformten Skulptur Anna Selbdritts in der Kirche St. Nikolai zu Stralsund in dem gleichnamigen Sachbuch ergaben eine neue zeitliche Datierung der Entstehung der Plastik.,25.87051773071289,1
"Ihr Versuch, diesen Wahlerfolg auch auf andere Bundesländer, Europa- und Bundestagswahlen auszudehnen, scheiterte.",17.79852867126465,"Ihr Versuch, diesen Wahlerfolg auch auf andere Bundesländer, Europa- und Bundestagswahlen auszudehnen, scheiterten.",19.165739059448242,1
Der Protest der Arbeiter entzündete sich an den von der Regierung vorgesehenen Einschnitten bei der staatlichen Sozialversicherung.,13.316667556762695,Der Protest der Arbeiter entzündeten sich an den von der Regierung vorgesehenen Einschnitten bei der staatlichen Sozialversicherung.,12.32823371887207,0
Das heutige Amtsgericht entstand mit der Zusammenlegung der Amtsgerichte Salzgitter - Bad und Salzgitter - Salder in dem Jahr 1973.,19.560405731201172,Das heutige Amtsgericht entstanden mit der Zusammenlegung der Amtsgerichte Salzgitter - Bad und Salzgitter - Salder in dem Jahr 1973.,18.979955673217773,0
Auch das Justizsystem des Staates erfuhr damals eine Erneuerung.,34.76450729370117,Auch das Justizsystem des Staates erfuhren damals eine Erneuerung.,39.89725875854492,1
"Da die Verbreitung der Kernenergie überall auf großen Widerstand stoße, führe an Öl, Kohle und Gas kein Weg vorbei.",24.257478713989258,"Da die Verbreitung der Kernenergie überall auf großen Widerstand stoßen, führe an Öl, Kohle und Gas kein Weg vorbei.",22.4641170501709,0
"1901 war Siemens als Nachfolger Johannes von Miquels für das Amt des preußischen Finanzministers in dem Gespräch, die Verschlechterung von Siemens 'Gesundheitszustand -- Folge einer Krebserkrankung -- vereitelte jedoch die Ernennung.",31.472795486450195,"1901 war Siemens als Nachfolger Johannes von Miquels für das Amt des preußischen Finanzministers in dem Gespräch, die Verschlechterung von Siemens 'Gesundheitszustand -- Folge einer Krebserkrankung -- vereitelten jedoch die Ernennung.",34.75640106201172,1
"Die Machtübernahme der Nationalsozialisten veranlasste ihn, sich wieder mehr privaten Vorhaben zuzuwenden.",19.436626434326172,"Die Machtübernahme der Nationalsozialisten veranlassten ihn, sich wieder mehr privaten Vorhaben zuzuwenden.",21.745019912719727,1
"Der Sondergesandte der ASEAN - Staatengemeinschaft, der malaysische Außenminister Syed Hamid Albar, traf an dem 23.",26.438007354736328,"Der Sondergesandte der ASEAN - Staatengemeinschaft, der malaysische Außenminister Syed Hamid Albar, trafen an dem 23.",27.22730827331543,1
"Auch zu beachten ist, dass das Angebot aus der Internetreferenz in dem Laden selber für unseren Bedarf sichtlich fehlte...",27.180421829223633,"Auch zu beachten ist, dass das Angebot aus der Internetreferenz in dem Laden selber für unseren Bedarf sichtlich fehlten...",31.067455291748047,1
