Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",61.44190216064453,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",84.83296966552734,1
This procedure guarantees that all countries applying for membership are treated equally.,498.5116882324219,This procedure guarantee that all countries applying for membership are treated equally.,567.196533203125,1
"This knee-jerk reaction presumes that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.",256.58990478515625,"This knee-jerk reaction presume that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.",277.863525390625,1
The doctor begs them to stop intermarrying but they say they have to keep the blood pure.,150.39657592773438,The doctor beg them to stop intermarrying but they say they have to keep the blood pure.,236.84259033203125,1
"As I recall, this bus drops you off near the Opera in Paris.",210.87619018554688,"As I recall, this bus drop you off near the Opera in Paris.",241.0171356201172,1
"Brass melts at just under 2000F which is a bright yellow heat, not red hot.",1080.7001953125,"Brass melt at just under 2000F which is a bright yellow heat, not red hot.",1905.2384033203125,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",249.1124267578125,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",266.8826904296875,1
"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommends the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",152.19741821289062,"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommend the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",184.2574462890625,1
"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.",126.11034393310547,"If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.",111.138671875,0
"The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",68.75715637207031,"The second point I would like to make am that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",95.77471923828125,1
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,277.8420715332031,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist 'm not in dispute.,417.6031494140625,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",284.8280029296875,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",311.8617248535156,1
Eon’s fixed rate tariff costs £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,615.815185546875,Eon’s fixed rate tariff cost £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,533.0450439453125,0
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",92.56695556640625,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",117.93712615966797,1
"If a Turkish employee quits, then the Turkish work councils come.",872.0625610351562,"If a Turkish employee quit, then the Turkish work councils come.",1992.0888671875,1
A level that in both cases is at the top of the EU.,56.44003677368164,A level that in both cases am at the top of the EU.,99.69657897949219,1
It reminds me too much of the ARVN officers who were secretly working for the other side in Vietnam.,130.65565490722656,It remind me too much of the ARVN officers who were secretly working for the other side in Vietnam.,178.84373474121094,1
And that explains the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,273.3949890136719,And that explain the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,319.9775695800781,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,737.0353393554688,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,708.4177856445312,0
Their report highlights one stark fact from the start:,1263.914794921875,Their report highlight one stark fact from the start:,2900.20751953125,1
"Their service sucks to start off with, people are cruel and ignorant.",335.7542724609375,"Their service suck to start off with, people are cruel and ignorant.",524.5835571289062,1
"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.",308.820556640625,"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.",312.1720886230469,1
"The latest figures relate to the 24th of October last year, and tell us that our diesel costs 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",72.08231353759766,"The latest figures relate to the 24th of October last year, and tell us that our diesel cost 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",78.59104919433594,1
The oldest known historical reference to the city is to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,192.81362915039062,The oldest known historical reference to the city am to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,284.7686462402344,1
The best there is are days when the jigsaw assumes its own meaning and I no longer care what picture is emerging.,198.1533203125,The best there is are days when the jigsaw assume its own meaning and I no longer care what picture is emerging.,408.0965270996094,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,487.1053466796875,The purpose of these CRTC hearings am to field responses from industry stakeholders and the public.,1039.590576171875,1
"The mycelium infuses all landscapes, it holds soils together, it's extremely tenacious.",432.85638427734375,"The mycelium infuses all landscapes, it hold soils together, it's extremely tenacious.",620.795166015625,1
"To a certain extent, this reminds me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",118.48660278320312,"To a certain extent, this remind me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",160.8736572265625,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",106.44585418701172,"""The book -- I guess one way, one thing to think about it 'm -- one of the themes would be, I was given a charge to keep.",160.85508728027344,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,487.1053466796875,The purpose of these CRTC hearings 'm to field responses from industry stakeholders and the public.,984.2440185546875,1
"The problem is that the rate drops sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",208.5691375732422,"The problem is that the rate drop sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",197.67361450195312,0
"Some writers mix the stella maris with the remora, a tiny fish that sticks to the rudder of a vessel and brings it to a halt.",430.6730041503906,"Some writers mix the stella maris with the remora, a tiny fish that stick to the rudder of a vessel and brings it to a halt.",421.5492858886719,0
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,277.8420715332031,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.,384.2078857421875,1
"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.",327.0361022949219,"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life cost.",325.3594665527344,0
"That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",112.56805419921875,"That band is involved in a local competition which promise a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",114.62198638916016,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,45.702484130859375,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,62.34492874145508,1
"I believe ENE will continue to be range bound, but in case it is not, I do n't want to forgo 50% of my option premium.",196.06556701660156,"I believe ENE will continue to be range bound, but in case it am not, I do n't want to forgo 50% of my option premium.",243.22052001953125,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",178.26051330566406,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now 'm, ""At The Laundry Tub.""",261.3646545410156,1
But a significant gender gap remains in terms of the return on human capital.,543.5244750976562,But a significant gender gap remain in terms of the return on human capital.,848.3544311523438,1
"He needs a shower, and he picks his nose all the time.",52.165157318115234,"He needs a shower, and he pick his nose all the time.",64.55509948730469,1
And when I move it I guess he figures I 'm playing. x.x,357.6823425292969,And when I move it I guess he figure I 'm playing. x.x,342.5727233886719,0
"Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",146.3721923828125,"Point 'm: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",166.15049743652344,1
Peggy Banczak is the ENA lawyer who handles Mexico.,1083.0330810546875,Peggy Banczak is the ENA lawyer who handle Mexico.,2249.86083984375,1
"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.",1101.207763671875,"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.",1178.7489013671875,1
"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.",123.73131561279297,"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion.",120.76282501220703,0
"This holds up to 30,000 times its mass.",76.60417938232422,"This hold up to 30,000 times its mass.",178.57154846191406,1
"(The only other choice for the Arabs is to leave their oil in the ground.) """,153.2643280029297,"(The only other choice for the Arabs 'm to leave their oil in the ground.) """,327.775634765625,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",111.49559020996094,"But the lack of specific guidelines here 'm particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",142.43064880371094,1
"This costs absolutely nothing, and will take about one minute of your time.",123.99751281738281,"This cost absolutely nothing, and will take about one minute of your time.",124.63813781738281,1
"This is because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",1536.3560791015625,"This am because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",1828.790771484375,1
The United States has shown that it holds negotiations in contempt.,96.64942169189453,The United States has shown that it hold negotiations in contempt.,179.2498779296875,1
"If the sets S and T considered are empty or singletons, the theorem holds vacuously or trivially.",1645.0030517578125,"If the sets S and T considered are empty or singletons, the theorem hold vacuously or trivially.",1831.9652099609375,1
"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",58.705989837646484,"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommend procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",73.71597290039062,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",153.5625762939453,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",168.81039428710938,1
Was wondering if anyone knew a rough estimate of how much it costs with travel and training,286.5423889160156,Was wondering if anyone knew a rough estimate of how much it cost with travel and training,269.2381591796875,0
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",289.11767578125,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",298.5203857421875,1
The other path holds great opportunity:,719.1837768554688,The other path hold great opportunity:,2664.648193359375,1
"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",589.759033203125,"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power am not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",711.3421020507812,1
"The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",147.3042755126953,"The conclusion 'm that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",188.3577880859375,1
PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,294.99273681640625,PLEASE REMEMBER that this program remain successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,322.6977844238281,1
This program remains successful because of the honesty and integrity of the participants.,89.32457733154297,This program remain successful because of the honesty and integrity of the participants.,108.36627197265625,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",178.26051330566406,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now am, ""At The Laundry Tub.""",246.4520263671875,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",111.49559020996094,"But the lack of specific guidelines here am particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",127.38072204589844,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",106.44585418701172,"""The book -- I guess one way, one thing to think about it am -- one of the themes would be, I was given a charge to keep.",142.18588256835938,1
"But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.",36.8621711730957,"But the opportunity for the renaissance of the railways am at hand, and that is what we should strive for.",52.385887145996094,1
"Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all-time low.",192.8411102294922,"Thanks to repeated deployments to Iraq and Afghanistan, recruiting am at an all-time low.",225.5946502685547,1
"These 22 countries, with all their oil and natural resources, have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",324.84515380859375,"These 22 countries, with all their oil and natural resources, 've a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",359.15167236328125,1
The feeling of being swept along and of uncertainty as regards the future prevents you from seeing things in any perspective whatsoever.,125.79676818847656,The feeling of being swept along and of uncertainty as regards the future prevent you from seeing things in any perspective whatsoever.,145.21060180664062,1
The 1616 edition of Ben Jonson's Works names him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,376.37548828125,The 1616 edition of Ben Jonson's Works name him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,414.7953796386719,1
"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.",369.0361022949219,"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.",388.3168029785156,1
She answers all questions asked and provides the best service i have ever seen.,149.26510620117188,She answer all questions asked and provides the best service i have ever seen.,212.19625854492188,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",122.4720458984375,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",108.06857299804688,0
"He needs a shower, and he picks his nose all the time.",52.165157318115234,"He needs a shower, and he pick his nose all the time.",64.55509948730469,1
It concentrates on combating unemployment and ensuring that everyone has a job.,173.24180603027344,It concentrate on combating unemployment and ensuring that everyone has a job.,253.2149658203125,1
The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel.,106.65029907226562,The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians 've nothing to do with Israel.,169.78515625,1
It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.,153.83953857421875,It then propose the creation of a European quality mark based on respect for the environmental criteria for production.,194.4846649169922,1
"Unemployent stays low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",684.8028564453125,"Unemployent stay low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",657.320068359375,0
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",92.56695556640625,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",117.93712615966797,1
iv) Customer authorizes the Company to take any of the following actions (in any particular order):,502.7886962890625,iv) Customer authorize the Company to take any of the following actions (in any particular order):,509.2240905761719,1
"Her neck pushes forward in vein-accentuating confrontation, her hands shake.",791.802978515625,"Her neck push forward in vein-accentuating confrontation, her hands shake.",905.88232421875,1
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",289.11767578125,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",298.5203857421875,1
"Abortion kills human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",203.05320739746094,"Abortion kill human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",211.26609802246094,1
"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all have super smooth suspension.",202.64212036132812,"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all 've super smooth suspension.",293.4037170410156,1
The setting of mandatory measures requires proper consultation of the parties involved.,716.567138671875,The setting of mandatory measures require proper consultation of the parties involved.,757.1077880859375,1
"For the quality, the prices ($4-$6) have to be the best in town.",114.33573150634766,"For the quality, the prices ($4-$6) 've to be the best in town.",217.61483764648438,1
"Both towns have airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",49.53231430053711,"Both towns 've airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",85.41963958740234,1
As the evaluation report also mentions (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,260.66766357421875,As the evaluation report also mention (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,346.0391540527344,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",284.8280029296875,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",311.8617248535156,1
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",61.44190216064453,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",84.83296966552734,1
"Shakespeare's will scarcely mentions his wife, Anne, who was probably entitled to one third of his estate automatically.",333.9023742675781,"Shakespeare's will scarcely mention his wife, Anne, who was probably entitled to one third of his estate automatically.",313.6793212890625,0
vii) Upon a force majeure event that materially prevents or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,800.7194213867188,vii) Upon a force majeure event that materially prevent or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,1121.041748046875,1
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",121.74974060058594,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, 've a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",184.69268798828125,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,737.0353393554688,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,708.4177856445312,0
"We know that the refiners already have refineries producing clean diesel, but not for Europe. For the United States and Japan.",174.3805694580078,"We know that the refiners already 've refineries producing clean diesel, but not for Europe. For the United States and Japan.",292.81768798828125,1
"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island have for their land.",46.520023345947266,"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island 've for their land.",78.0134048461914,1
which flights from pittsburgh to atlanta have the lowest coach class fares,658.7801513671875,which flights from pittsburgh to atlanta 've the lowest coach class fares,1593.212158203125,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",249.1124267578125,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",266.8826904296875,1
The points system acts as a guide to sort out the best candidates.,172.9403839111328,The points system act as a guide to sort out the best candidates.,203.80836486816406,1
And when I move it I guess he figures I 'm playing. x.x,357.6823425292969,And when I move it I guess he figure I 'm playing. x.x,342.5727233886719,0
Open the door and let him out and see how he acts.,42.13623809814453,Open the door and let him out and see how he act.,38.0927848815918,0
"The color of these is that of the ground itself, and on this strange deadness the melting air presses with an almost human weight.",214.7899169921875,"The color of these is that of the ground itself, and on this strange deadness the melting air press with an almost human weight.",271.918701171875,1
"But the evidence is clear, and it demands action.",70.38500213623047,"But the evidence is clear, and it demand action.",120.01563262939453,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,45.702484130859375,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,62.34492874145508,1
We hope that those considering rejection of these amendments have very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,276.0963439941406,We hope that those considering rejection of these amendments 've very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,395.7433166503906,1
"But air traffic controllers in Baghdad have no record of the flights, which supposedly took off between July 2004 and July 2005.",113.06700897216797,"But air traffic controllers in Baghdad 've no record of the flights, which supposedly took off between July 2004 and July 2005.",164.78363037109375,1
It sounds like a firmware issue and the camera requires a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,146.67947387695312,It sounds like a firmware issue and the camera require a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,166.41708374023438,1
"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",301.5465087890625,"The Neocons in the CPA 've all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",327.7462463378906,1
"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevents it.",73.40065002441406,"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevent it.",70.11082458496094,0
"Sustainable development also requires proper consideration of the health, social and economic impact of the measures envisaged.",101.81462097167969,"Sustainable development also require proper consideration of the health, social and economic impact of the measures envisaged.",82.62185668945312,0
We have shown that the future of the audio-visual industry is a debate which crosses all political and national boundaries.,114.430908203125,We have shown that the future of the audio-visual industry is a debate which cross all political and national boundaries.,199.7668914794922,1
It drives Mum mad.,545.1654663085938,It drive Mum mad.,1733.8148193359375,1
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",176.02896118164062,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",303.1924743652344,1
My boyfriend has one and when she 's hungry she attacks the pinkie right away.,256.8651123046875,My boyfriend has one and when she 's hungry she attack the pinkie right away.,293.7723388671875,1
I saw a site that charges $0.70 per mile.,217.43228149414062,I saw a site that charge $0.70 per mile.,267.5719299316406,1
He mentions his wife 's death having an effect on him.,207.56776428222656,He mention his wife 's death having an effect on him.,438.0782165527344,1
"The yarns of seamen have a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",196.30007934570312,"The yarns of seamen 've a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",276.494384765625,1
"There are many legends among seafaring people of a bright fish so hot that it shines in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",253.1442413330078,"There are many legends among seafaring people of a bright fish so hot that it shine in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",278.7325744628906,1
"Iron is an essential element the body requires to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",148.0984344482422,"Iron is an essential element the body require to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",164.15513610839844,1
"(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",116.75592803955078,"(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",144.19610595703125,1
"When you open an Access file, if Access does n't find a referenced file in the specified location, it searches for the reference as follows.",160.09686279296875,"When you open an Access file, if Access does n't find a referenced file in the specified location, it search for the reference as follows.",164.46226501464844,1
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,369.9175109863281,Other shops around this city 've MUCH NICER and more TRANSPARENT owners.,511.58026123046875,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",153.5625762939453,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",168.81039428710938,1
"Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",91.2220458984375,"Loads of places 've geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",118.03298950195312,1
"Busy-minded people, with their head-culture that touches all surfaces, have heard of Einstein.",259.4181213378906,"Busy-minded people, with their head-culture that touch all surfaces, have heard of Einstein.",267.26513671875,1
The report mentions best practice and standards in health care.,457.2796630859375,The report mention best practice and standards in health care.,747.087158203125,1
"Note that the No ""Out"" version requires us to pay the premium on Tuesday!",553.4810180664062,"Note that the No ""Out"" version require us to pay the premium on Tuesday!",743.9744262695312,1
This is a thought that sometimes crosses Jewish minds.,443.8756103515625,This is a thought that sometimes cross Jewish minds.,778.5387573242188,1
"It is not as precise as a pelham bit because it only uses one rein, though the modern ones have two or three slots on which to put the reins.",162.1949462890625,"It is not as precise as a pelham bit because it only uses one rein, though the modern ones 've two or three slots on which to put the reins.",236.16641235351562,1
"If Access does n't find a RefLibPaths key, it searches for the referenced file in the locations listed below in the following order:",403.1045837402344,"If Access does n't find a RefLibPaths key, it search for the referenced file in the locations listed below in the following order:",425.2228088378906,1
"All of these problems have solutions, at least in the short to medium run.",133.63995361328125,"All of these problems 've solutions, at least in the short to medium run.",311.4234924316406,1
"The teachers all have favourites, that Hermione Granger –",580.81005859375,"The teachers all 've favourites, that Hermione Granger –",611.2117309570312,1
"It acts queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",176.5626983642578,"It act queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",202.47406005859375,1
Suicide murders also have nothing to do with poverty and despair.,272.8982238769531,Suicide murders also 've nothing to do with poverty and despair.,813.8185424804688,1
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",176.02896118164062,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",303.1924743652344,1
I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then have a pretext to ramp the spin up a notch or two.,429.1817932128906,I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then 've a pretext to ramp the spin up a notch or two.,440.2894592285156,1
