Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",68.82390594482422,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",64.27849578857422,0
This procedure guarantees that all countries applying for membership are treated equally.,76.61517333984375,This procedure guarantee that all countries applying for membership are treated equally.,117.72608947753906,1
"This knee-jerk reaction presumes that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.",66.72283172607422,"This knee-jerk reaction presume that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.",77.581787109375,1
The doctor begs them to stop intermarrying but they say they have to keep the blood pure.,47.64152145385742,The doctor beg them to stop intermarrying but they say they have to keep the blood pure.,84.16533660888672,1
"As I recall, this bus drops you off near the Opera in Paris.",149.6039276123047,"As I recall, this bus drop you off near the Opera in Paris.",408.9823303222656,1
"Brass melts at just under 2000F which is a bright yellow heat, not red hot.",68.89874267578125,"Brass melt at just under 2000F which is a bright yellow heat, not red hot.",76.28962707519531,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",71.18639373779297,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",87.9449234008789,1
"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommends the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",71.3986587524414,"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommend the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",76.9286117553711,1
"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.",22.781639099121094,"If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.",28.142911911010742,1
"The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",38.3922004699707,"The second point I would like to make am that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",56.52115249633789,1
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,72.1501235961914,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist 'm not in dispute.,192.71755981445312,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",50.29606246948242,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",53.84774398803711,1
Eon’s fixed rate tariff costs £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,147.9720001220703,Eon’s fixed rate tariff cost £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,147.24008178710938,0
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",106.53943634033203,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",114.98185729980469,1
"If a Turkish employee quits, then the Turkish work councils come.",332.7162780761719,"If a Turkish employee quit, then the Turkish work councils come.",589.52001953125,1
A level that in both cases is at the top of the EU.,86.13233947753906,A level that in both cases am at the top of the EU.,244.9866180419922,1
It reminds me too much of the ARVN officers who were secretly working for the other side in Vietnam.,65.97325897216797,It remind me too much of the ARVN officers who were secretly working for the other side in Vietnam.,63.918113708496094,0
And that explains the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,23.461402893066406,And that explain the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,28.591333389282227,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,58.333770751953125,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,77.80551147460938,1
Their report highlights one stark fact from the start:,307.7141418457031,Their report highlight one stark fact from the start:,367.51812744140625,1
"Their service sucks to start off with, people are cruel and ignorant.",116.17059326171875,"Their service suck to start off with, people are cruel and ignorant.",176.0994873046875,1
"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.",49.43804931640625,"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.",57.31110382080078,1
"The latest figures relate to the 24th of October last year, and tell us that our diesel costs 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",18.243934631347656,"The latest figures relate to the 24th of October last year, and tell us that our diesel cost 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",18.065793991088867,0
The oldest known historical reference to the city is to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,44.06586837768555,The oldest known historical reference to the city am to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,75.81987762451172,1
The best there is are days when the jigsaw assumes its own meaning and I no longer care what picture is emerging.,254.13876342773438,The best there is are days when the jigsaw assume its own meaning and I no longer care what picture is emerging.,318.1793518066406,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,97.34546661376953,The purpose of these CRTC hearings am to field responses from industry stakeholders and the public.,292.9908752441406,1
"The mycelium infuses all landscapes, it holds soils together, it's extremely tenacious.",182.57516479492188,"The mycelium infuses all landscapes, it hold soils together, it's extremely tenacious.",247.57969665527344,1
"To a certain extent, this reminds me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",33.25,"To a certain extent, this remind me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",40.72779846191406,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",62.27729797363281,"""The book -- I guess one way, one thing to think about it 'm -- one of the themes would be, I was given a charge to keep.",104.25518035888672,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,97.34546661376953,The purpose of these CRTC hearings 'm to field responses from industry stakeholders and the public.,542.7946166992188,1
"The problem is that the rate drops sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",22.172597885131836,"The problem is that the rate drop sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",27.9140567779541,1
"Some writers mix the stella maris with the remora, a tiny fish that sticks to the rudder of a vessel and brings it to a halt.",77.26811981201172,"Some writers mix the stella maris with the remora, a tiny fish that stick to the rudder of a vessel and brings it to a halt.",101.30376434326172,1
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,72.1501235961914,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.,126.41655731201172,1
"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.",61.2666015625,"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life cost.",64.71166229248047,1
"That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",26.728174209594727,"That band is involved in a local competition which promise a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",31.992189407348633,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,19.804567337036133,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,26.09174156188965,1
"I believe ENE will continue to be range bound, but in case it is not, I do n't want to forgo 50% of my option premium.",69.2926254272461,"I believe ENE will continue to be range bound, but in case it am not, I do n't want to forgo 50% of my option premium.",90.35238647460938,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",23.716440200805664,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now 'm, ""At The Laundry Tub.""",47.98582458496094,1
But a significant gender gap remains in terms of the return on human capital.,37.58029556274414,But a significant gender gap remain in terms of the return on human capital.,63.6190299987793,1
"He needs a shower, and he picks his nose all the time.",44.827579498291016,"He needs a shower, and he pick his nose all the time.",67.78144836425781,1
And when I move it I guess he figures I 'm playing. x.x,206.0272979736328,And when I move it I guess he figure I 'm playing. x.x,224.74826049804688,1
"Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",42.580177307128906,"Point 'm: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",46.739200592041016,1
Peggy Banczak is the ENA lawyer who handles Mexico.,496.77752685546875,Peggy Banczak is the ENA lawyer who handle Mexico.,742.206298828125,1
"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.",503.0531921386719,"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.",506.6598815917969,1
"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.",22.592636108398438,"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion.",26.10196876525879,1
"This holds up to 30,000 times its mass.",19.27495765686035,"This hold up to 30,000 times its mass.",23.245908737182617,1
"(The only other choice for the Arabs is to leave their oil in the ground.) """,73.2535171508789,"(The only other choice for the Arabs 'm to leave their oil in the ground.) """,186.41891479492188,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",33.89052200317383,"But the lack of specific guidelines here 'm particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",50.24948501586914,1
"This costs absolutely nothing, and will take about one minute of your time.",48.459571838378906,"This cost absolutely nothing, and will take about one minute of your time.",39.32670593261719,0
"This is because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",47.617401123046875,"This am because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",77.00054931640625,1
The United States has shown that it holds negotiations in contempt.,206.48806762695312,The United States has shown that it hold negotiations in contempt.,416.0627746582031,1
"If the sets S and T considered are empty or singletons, the theorem holds vacuously or trivially.",25.20652198791504,"If the sets S and T considered are empty or singletons, the theorem hold vacuously or trivially.",34.37550354003906,1
"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",28.5865421295166,"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommend procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",32.47942352294922,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",44.926422119140625,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",56.674774169921875,1
Was wondering if anyone knew a rough estimate of how much it costs with travel and training,107.46820831298828,Was wondering if anyone knew a rough estimate of how much it cost with travel and training,124.6042709350586,1
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",242.94810485839844,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",319.7788391113281,1
The other path holds great opportunity:,644.187255859375,The other path hold great opportunity:,2235.92333984375,1
"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",55.792945861816406,"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power am not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",79.38735961914062,1
"The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",99.69719696044922,"The conclusion 'm that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",146.67178344726562,1
PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,99.60311126708984,PLEASE REMEMBER that this program remain successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,119.62934112548828,1
This program remains successful because of the honesty and integrity of the participants.,45.07758712768555,This program remain successful because of the honesty and integrity of the participants.,77.91730499267578,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",23.716440200805664,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now am, ""At The Laundry Tub.""",33.42564392089844,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",33.89052200317383,"But the lack of specific guidelines here am particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",41.617950439453125,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",62.27729797363281,"""The book -- I guess one way, one thing to think about it am -- one of the themes would be, I was given a charge to keep.",111.99214172363281,1
"But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.",34.85855484008789,"But the opportunity for the renaissance of the railways am at hand, and that is what we should strive for.",72.71385192871094,1
"Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all-time low.",66.48701477050781,"Thanks to repeated deployments to Iraq and Afghanistan, recruiting am at an all-time low.",195.8792266845703,1
"These 22 countries, with all their oil and natural resources, have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",38.449283599853516,"These 22 countries, with all their oil and natural resources, 've a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",64.7706527709961,1
The feeling of being swept along and of uncertainty as regards the future prevents you from seeing things in any perspective whatsoever.,83.60861206054688,The feeling of being swept along and of uncertainty as regards the future prevent you from seeing things in any perspective whatsoever.,95.62381744384766,1
The 1616 edition of Ben Jonson's Works names him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,24.28968620300293,The 1616 edition of Ben Jonson's Works name him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,27.127012252807617,1
"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.",113.49076080322266,"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.",123.6045913696289,1
She answers all questions asked and provides the best service i have ever seen.,50.64839172363281,She answer all questions asked and provides the best service i have ever seen.,69.18380737304688,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",25.594196319580078,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",29.376874923706055,1
"He needs a shower, and he picks his nose all the time.",44.827579498291016,"He needs a shower, and he pick his nose all the time.",67.78144836425781,1
It concentrates on combating unemployment and ensuring that everyone has a job.,48.209266662597656,It concentrate on combating unemployment and ensuring that everyone has a job.,33.547908782958984,0
The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel.,52.41799545288086,The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians 've nothing to do with Israel.,91.49340057373047,1
It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.,122.7477035522461,It then propose the creation of a European quality mark based on respect for the environmental criteria for production.,156.42514038085938,1
"Unemployent stays low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",198.651611328125,"Unemployent stay low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",208.1733856201172,1
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",106.53943634033203,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",114.98185729980469,1
iv) Customer authorizes the Company to take any of the following actions (in any particular order):,64.92303466796875,iv) Customer authorize the Company to take any of the following actions (in any particular order):,84.03700256347656,1
"Her neck pushes forward in vein-accentuating confrontation, her hands shake.",499.8982849121094,"Her neck push forward in vein-accentuating confrontation, her hands shake.",610.962890625,1
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",242.94810485839844,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",319.7788391113281,1
"Abortion kills human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",46.812931060791016,"Abortion kill human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",47.67852783203125,1
"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all have super smooth suspension.",97.95890045166016,"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all 've super smooth suspension.",143.0760040283203,1
The setting of mandatory measures requires proper consultation of the parties involved.,199.0860137939453,The setting of mandatory measures require proper consultation of the parties involved.,253.46900939941406,1
"For the quality, the prices ($4-$6) have to be the best in town.",39.541908264160156,"For the quality, the prices ($4-$6) 've to be the best in town.",70.046630859375,1
"Both towns have airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",31.356748580932617,"Both towns 've airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",56.2990837097168,1
As the evaluation report also mentions (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,102.14051055908203,As the evaluation report also mention (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,121.91606140136719,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",50.29606246948242,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",53.84774398803711,1
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",68.82390594482422,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",64.27849578857422,0
"Shakespeare's will scarcely mentions his wife, Anne, who was probably entitled to one third of his estate automatically.",174.1824493408203,"Shakespeare's will scarcely mention his wife, Anne, who was probably entitled to one third of his estate automatically.",132.7904052734375,0
vii) Upon a force majeure event that materially prevents or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,44.89365768432617,vii) Upon a force majeure event that materially prevent or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,57.957252502441406,1
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",20.91136932373047,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, 've a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",31.212472915649414,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,58.333770751953125,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,77.80551147460938,1
"We know that the refiners already have refineries producing clean diesel, but not for Europe. For the United States and Japan.",106.37162017822266,"We know that the refiners already 've refineries producing clean diesel, but not for Europe. For the United States and Japan.",169.6354522705078,1
"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island have for their land.",30.222942352294922,"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island 've for their land.",47.26694107055664,1
which flights from pittsburgh to atlanta have the lowest coach class fares,69.71797943115234,which flights from pittsburgh to atlanta 've the lowest coach class fares,130.93431091308594,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",71.18639373779297,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",87.9449234008789,1
The points system acts as a guide to sort out the best candidates.,71.21644592285156,The points system act as a guide to sort out the best candidates.,80.30522918701172,1
And when I move it I guess he figures I 'm playing. x.x,206.0272979736328,And when I move it I guess he figure I 'm playing. x.x,224.74826049804688,1
Open the door and let him out and see how he acts.,13.984298706054688,Open the door and let him out and see how he act.,26.069929122924805,1
"The color of these is that of the ground itself, and on this strange deadness the melting air presses with an almost human weight.",167.61732482910156,"The color of these is that of the ground itself, and on this strange deadness the melting air press with an almost human weight.",188.04307556152344,1
"But the evidence is clear, and it demands action.",27.605073928833008,"But the evidence is clear, and it demand action.",55.953094482421875,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,19.804567337036133,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,26.09174156188965,1
We hope that those considering rejection of these amendments have very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,208.65386962890625,We hope that those considering rejection of these amendments 've very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,303.7721862792969,1
"But air traffic controllers in Baghdad have no record of the flights, which supposedly took off between July 2004 and July 2005.",17.65311622619629,"But air traffic controllers in Baghdad 've no record of the flights, which supposedly took off between July 2004 and July 2005.",28.61270523071289,1
It sounds like a firmware issue and the camera requires a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,53.96244812011719,It sounds like a firmware issue and the camera require a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,58.47883987426758,1
"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",35.21332931518555,"The Neocons in the CPA 've all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",44.13103485107422,1
"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevents it.",48.80548095703125,"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevent it.",58.64504623413086,1
"Sustainable development also requires proper consideration of the health, social and economic impact of the measures envisaged.",43.946533203125,"Sustainable development also require proper consideration of the health, social and economic impact of the measures envisaged.",51.055416107177734,1
We have shown that the future of the audio-visual industry is a debate which crosses all political and national boundaries.,45.922584533691406,We have shown that the future of the audio-visual industry is a debate which cross all political and national boundaries.,54.386783599853516,1
It drives Mum mad.,1630.7545166015625,It drive Mum mad.,877.458740234375,0
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",50.67574691772461,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",99.17454528808594,1
My boyfriend has one and when she 's hungry she attacks the pinkie right away.,166.633056640625,My boyfriend has one and when she 's hungry she attack the pinkie right away.,210.04905700683594,1
I saw a site that charges $0.70 per mile.,97.51605987548828,I saw a site that charge $0.70 per mile.,123.19253540039062,1
He mentions his wife 's death having an effect on him.,77.48835754394531,He mention his wife 's death having an effect on him.,66.49893951416016,0
"The yarns of seamen have a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",124.94644165039062,"The yarns of seamen 've a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",169.8497772216797,1
"There are many legends among seafaring people of a bright fish so hot that it shines in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",143.56170654296875,"There are many legends among seafaring people of a bright fish so hot that it shine in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",157.6519775390625,1
"Iron is an essential element the body requires to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",12.959039688110352,"Iron is an essential element the body require to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",15.073267936706543,1
"(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",40.10729217529297,"(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",47.425086975097656,1
"When you open an Access file, if Access does n't find a referenced file in the specified location, it searches for the reference as follows.",54.99714660644531,"When you open an Access file, if Access does n't find a referenced file in the specified location, it search for the reference as follows.",62.448673248291016,1
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,273.1820373535156,Other shops around this city 've MUCH NICER and more TRANSPARENT owners.,404.8704833984375,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",44.926422119140625,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",56.674774169921875,1
"Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",80.03888702392578,"Loads of places 've geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",101.29071807861328,1
"Busy-minded people, with their head-culture that touches all surfaces, have heard of Einstein.",229.9727020263672,"Busy-minded people, with their head-culture that touch all surfaces, have heard of Einstein.",280.3275146484375,1
The report mentions best practice and standards in health care.,154.28759765625,The report mention best practice and standards in health care.,241.4196014404297,1
"Note that the No ""Out"" version requires us to pay the premium on Tuesday!",220.548095703125,"Note that the No ""Out"" version require us to pay the premium on Tuesday!",341.106201171875,1
This is a thought that sometimes crosses Jewish minds.,529.794189453125,This is a thought that sometimes cross Jewish minds.,889.0924072265625,1
"It is not as precise as a pelham bit because it only uses one rein, though the modern ones have two or three slots on which to put the reins.",83.39690399169922,"It is not as precise as a pelham bit because it only uses one rein, though the modern ones 've two or three slots on which to put the reins.",119.35265350341797,1
"If Access does n't find a RefLibPaths key, it searches for the referenced file in the locations listed below in the following order:",70.48811340332031,"If Access does n't find a RefLibPaths key, it search for the referenced file in the locations listed below in the following order:",84.4062728881836,1
"All of these problems have solutions, at least in the short to medium run.",20.27274513244629,"All of these problems 've solutions, at least in the short to medium run.",46.11216735839844,1
"The teachers all have favourites, that Hermione Granger –",317.8843994140625,"The teachers all 've favourites, that Hermione Granger –",1203.268310546875,1
"It acts queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",100.06205749511719,"It act queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",93.15089416503906,0
Suicide murders also have nothing to do with poverty and despair.,126.21526336669922,Suicide murders also 've nothing to do with poverty and despair.,388.5514831542969,1
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",50.67574691772461,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",99.17454528808594,1
I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then have a pretext to ramp the spin up a notch or two.,134.75599670410156,I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then 've a pretext to ramp the spin up a notch or two.,140.26625061035156,1
