Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",24.418304443359375,"(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",31.93791961669922,1
"Linda is the rudest person you will ever talk to and she sticks up for all of the trashy, rude people that live there, not the nice ones that actually give a crap about respecting others.",21.646228790283203,"Linda is the rudest person you will ever talk to and she stick up for all of the trashy, rude people that live there, not the nice ones that actually give a crap about respecting others.",27.0863094329834,1
"So that, as they say in Chicago, is where the smart money is.",25.372222900390625,"So that, as they say in Chicago, am where the smart money is.",60.58803176879883,1
"If you move the line to the right, the distance between the moving line and the nearest parallel line to the right remains constant, and the perpendicular line to the left of the moving line lengthens.",11.111527442932129,"If you move the line to the right, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line lengthens.",13.055566787719727,1
"If you move the line downward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line lengthens.",20.406513214111328,"If you move the line downward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line lengthens.",25.469924926757812,1
It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.,72.45085144042969,It then propose the creation of a European quality mark based on respect for the environmental criteria for production.,88.7341537475586,1
"Their correspondence reveals an intriguing balance of passion, propriety and patience;",118.813720703125,"Their correspondence reveal an intriguing balance of passion, propriety and patience;",181.79652404785156,1
"If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remains constant, and the perpendicular line to the left of the moving line contracts.",12.267631530761719,"If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line contracts.",14.593717575073242,1
"The person who best explains this, and helps me out the best with my question will be REWARDED WITH TEN POINTS!!!!!!!",32.009647369384766,"The person who best explain this, and helps me out the best with my question will be REWARDED WITH TEN POINTS!!!!!!!",44.42013168334961,1
"The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",25.2224178314209,"The second point I would like to make 'm that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",42.46428680419922,1
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",51.18703842163086,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",47.913673400878906,0
This procedure guarantees that all countries applying for membership are treated equally.,65.36683654785156,This procedure guarantee that all countries applying for membership are treated equally.,99.02677917480469,1
"This knee-jerk reaction presumes that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.",24.507780075073242,"This knee-jerk reaction presume that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.",27.409828186035156,1
The doctor begs them to stop intermarrying but they say they have to keep the blood pure.,32.81421661376953,The doctor beg them to stop intermarrying but they say they have to keep the blood pure.,75.51820373535156,1
"As I recall, this bus drops you off near the Opera in Paris.",53.56878662109375,"As I recall, this bus drop you off near the Opera in Paris.",336.3667297363281,1
"Brass melts at just under 2000F which is a bright yellow heat, not red hot.",29.612449645996094,"Brass melt at just under 2000F which is a bright yellow heat, not red hot.",35.55215835571289,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",25.787166595458984,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",33.23930740356445,1
"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommends the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",44.92632293701172,"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommend the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",48.678096771240234,1
"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.",23.708152770996094,"If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.",30.058515548706055,1
"The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",25.2224178314209,"The second point I would like to make am that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",38.53696823120117,1
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,53.955833435058594,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist 'm not in dispute.,131.5787811279297,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",24.408950805664062,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",27.370405197143555,1
Eon’s fixed rate tariff costs £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,71.60789489746094,Eon’s fixed rate tariff cost £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,82.7053451538086,1
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",59.11227798461914,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",73.52332305908203,1
"If a Turkish employee quits, then the Turkish work councils come.",377.9085998535156,"If a Turkish employee quit, then the Turkish work councils come.",736.7138671875,1
A level that in both cases is at the top of the EU.,59.794677734375,A level that in both cases am at the top of the EU.,188.993408203125,1
It reminds me too much of the ARVN officers who were secretly working for the other side in Vietnam.,28.22186279296875,It remind me too much of the ARVN officers who were secretly working for the other side in Vietnam.,35.27680206298828,1
And that explains the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,21.24343490600586,And that explain the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,23.963441848754883,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,51.36455535888672,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,70.9595718383789,1
Their report highlights one stark fact from the start:,151.5301055908203,Their report highlight one stark fact from the start:,298.3897399902344,1
"Their service sucks to start off with, people are cruel and ignorant.",66.67623901367188,"Their service suck to start off with, people are cruel and ignorant.",167.9906768798828,1
"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.",24.799772262573242,"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.",27.334087371826172,1
"The latest figures relate to the 24th of October last year, and tell us that our diesel costs 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",15.953756332397461,"The latest figures relate to the 24th of October last year, and tell us that our diesel cost 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",15.917427062988281,0
The oldest known historical reference to the city is to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,20.018056869506836,The oldest known historical reference to the city am to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,35.108585357666016,1
The best there is are days when the jigsaw assumes its own meaning and I no longer care what picture is emerging.,88.25314331054688,The best there is are days when the jigsaw assume its own meaning and I no longer care what picture is emerging.,129.95458984375,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,41.981834411621094,The purpose of these CRTC hearings am to field responses from industry stakeholders and the public.,143.84854125976562,1
"The mycelium infuses all landscapes, it holds soils together, it's extremely tenacious.",112.32189178466797,"The mycelium infuses all landscapes, it hold soils together, it's extremely tenacious.",183.21615600585938,1
"To a certain extent, this reminds me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",20.093191146850586,"To a certain extent, this remind me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",26.211172103881836,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",55.77772903442383,"""The book -- I guess one way, one thing to think about it 'm -- one of the themes would be, I was given a charge to keep.",77.4339828491211,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,41.981834411621094,The purpose of these CRTC hearings 'm to field responses from industry stakeholders and the public.,180.2334442138672,1
"The problem is that the rate drops sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",15.921332359313965,"The problem is that the rate drop sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",19.295303344726562,1
"Some writers mix the stella maris with the remora, a tiny fish that sticks to the rudder of a vessel and brings it to a halt.",35.746299743652344,"Some writers mix the stella maris with the remora, a tiny fish that stick to the rudder of a vessel and brings it to a halt.",48.601173400878906,1
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,53.955833435058594,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.,114.61286163330078,1
"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.",33.7682991027832,"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life cost.",37.69935607910156,1
"That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",19.22526741027832,"That band is involved in a local competition which promise a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",23.139684677124023,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,19.572166442871094,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,24.043901443481445,1
"I believe ENE will continue to be range bound, but in case it is not, I do n't want to forgo 50% of my option premium.",42.421592712402344,"I believe ENE will continue to be range bound, but in case it am not, I do n't want to forgo 50% of my option premium.",67.4707260131836,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",15.082542419433594,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now 'm, ""At The Laundry Tub.""",26.23781394958496,1
But a significant gender gap remains in terms of the return on human capital.,24.84688949584961,But a significant gender gap remain in terms of the return on human capital.,42.540985107421875,1
"He needs a shower, and he picks his nose all the time.",33.7725830078125,"He needs a shower, and he pick his nose all the time.",47.0825309753418,1
And when I move it I guess he figures I 'm playing. x.x,150.77081298828125,And when I move it I guess he figure I 'm playing. x.x,195.02896118164062,1
"Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",24.644254684448242,"Point 'm: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",31.075225830078125,1
Peggy Banczak is the ENA lawyer who handles Mexico.,667.2142944335938,Peggy Banczak is the ENA lawyer who handle Mexico.,1094.35302734375,1
"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.",66.4390640258789,"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.",65.34025573730469,0
"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.",11.735137939453125,"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion.",12.847315788269043,1
"This holds up to 30,000 times its mass.",24.281763076782227,"This hold up to 30,000 times its mass.",29.732961654663086,1
"(The only other choice for the Arabs is to leave their oil in the ground.) """,46.531314849853516,"(The only other choice for the Arabs 'm to leave their oil in the ground.) """,172.37107849121094,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",24.98782730102539,"But the lack of specific guidelines here 'm particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",36.8016242980957,1
"This costs absolutely nothing, and will take about one minute of your time.",22.21535301208496,"This cost absolutely nothing, and will take about one minute of your time.",27.45633888244629,1
"This is because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",31.994834899902344,"This am because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",59.691009521484375,1
The United States has shown that it holds negotiations in contempt.,57.7979850769043,The United States has shown that it hold negotiations in contempt.,136.9348907470703,1
"If the sets S and T considered are empty or singletons, the theorem holds vacuously or trivially.",15.287383079528809,"If the sets S and T considered are empty or singletons, the theorem hold vacuously or trivially.",20.184730529785156,1
"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",16.338224411010742,"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommend procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",17.822500228881836,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",27.619142532348633,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",34.01679611206055,1
Was wondering if anyone knew a rough estimate of how much it costs with travel and training,35.2613525390625,Was wondering if anyone knew a rough estimate of how much it cost with travel and training,38.448333740234375,1
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",118.98239135742188,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",151.7069549560547,1
The other path holds great opportunity:,459.40533447265625,The other path hold great opportunity:,1414.48388671875,1
"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",24.513214111328125,"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power am not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",46.130611419677734,1
"The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",73.59056854248047,"The conclusion 'm that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",136.9006805419922,1
PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,32.37079620361328,PLEASE REMEMBER that this program remain successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,42.909420013427734,1
This program remains successful because of the honesty and integrity of the participants.,25.41805076599121,This program remain successful because of the honesty and integrity of the participants.,40.731285095214844,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",15.082542419433594,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now am, ""At The Laundry Tub.""",24.764801025390625,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",24.98782730102539,"But the lack of specific guidelines here am particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",37.08277130126953,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",55.77772903442383,"""The book -- I guess one way, one thing to think about it am -- one of the themes would be, I was given a charge to keep.",82.45604705810547,1
"But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.",23.43346405029297,"But the opportunity for the renaissance of the railways am at hand, and that is what we should strive for.",54.40818405151367,1
"Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all-time low.",17.60660743713379,"Thanks to repeated deployments to Iraq and Afghanistan, recruiting am at an all-time low.",41.85862731933594,1
"These 22 countries, with all their oil and natural resources, have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",28.66731071472168,"These 22 countries, with all their oil and natural resources, 've a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",42.70065689086914,1
The feeling of being swept along and of uncertainty as regards the future prevents you from seeing things in any perspective whatsoever.,53.38862228393555,The feeling of being swept along and of uncertainty as regards the future prevent you from seeing things in any perspective whatsoever.,61.44975662231445,1
The 1616 edition of Ben Jonson's Works names him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,7.709795951843262,The 1616 edition of Ben Jonson's Works name him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,7.89811372756958,1
"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.",81.57276916503906,"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.",87.1438980102539,1
She answers all questions asked and provides the best service i have ever seen.,27.18951416015625,She answer all questions asked and provides the best service i have ever seen.,34.22545623779297,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",19.308372497558594,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",24.03303337097168,1
"He needs a shower, and he picks his nose all the time.",33.7725830078125,"He needs a shower, and he pick his nose all the time.",47.0825309753418,1
It concentrates on combating unemployment and ensuring that everyone has a job.,41.68496322631836,It concentrate on combating unemployment and ensuring that everyone has a job.,46.49149703979492,1
The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel.,34.402626037597656,The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians 've nothing to do with Israel.,57.07942199707031,1
It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.,72.45085144042969,It then propose the creation of a European quality mark based on respect for the environmental criteria for production.,88.7341537475586,1
"Unemployent stays low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",91.88456726074219,"Unemployent stay low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",104.4729995727539,1
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",59.11227798461914,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",73.52332305908203,1
iv) Customer authorizes the Company to take any of the following actions (in any particular order):,41.42094039916992,iv) Customer authorize the Company to take any of the following actions (in any particular order):,57.849876403808594,1
"Her neck pushes forward in vein-accentuating confrontation, her hands shake.",358.0216064453125,"Her neck push forward in vein-accentuating confrontation, her hands shake.",390.3202819824219,1
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",118.98239135742188,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",151.7069549560547,1
"Abortion kills human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",17.9628963470459,"Abortion kill human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",20.374500274658203,1
"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all have super smooth suspension.",37.90721130371094,"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all 've super smooth suspension.",49.04473876953125,1
The setting of mandatory measures requires proper consultation of the parties involved.,257.3992004394531,The setting of mandatory measures require proper consultation of the parties involved.,388.1922302246094,1
"For the quality, the prices ($4-$6) have to be the best in town.",25.394142150878906,"For the quality, the prices ($4-$6) 've to be the best in town.",48.30991744995117,1
"Both towns have airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",17.22891616821289,"Both towns 've airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",31.46531867980957,1
As the evaluation report also mentions (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,73.93952178955078,As the evaluation report also mention (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,95.93529510498047,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",24.408950805664062,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",27.370405197143555,1
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",51.18703842163086,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",47.913673400878906,0
"Shakespeare's will scarcely mentions his wife, Anne, who was probably entitled to one third of his estate automatically.",22.164020538330078,"Shakespeare's will scarcely mention his wife, Anne, who was probably entitled to one third of his estate automatically.",24.972551345825195,1
vii) Upon a force majeure event that materially prevents or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,10.769107818603516,vii) Upon a force majeure event that materially prevent or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,14.671283721923828,1
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",12.923797607421875,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, 've a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",17.678037643432617,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,51.36455535888672,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,70.9595718383789,1
"We know that the refiners already have refineries producing clean diesel, but not for Europe. For the United States and Japan.",62.15193176269531,"We know that the refiners already 've refineries producing clean diesel, but not for Europe. For the United States and Japan.",112.04346466064453,1
"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island have for their land.",21.408329010009766,"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island 've for their land.",31.715391159057617,1
which flights from pittsburgh to atlanta have the lowest coach class fares,43.58124923706055,which flights from pittsburgh to atlanta 've the lowest coach class fares,70.47087097167969,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",25.787166595458984,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",33.23930740356445,1
The points system acts as a guide to sort out the best candidates.,65.61441802978516,The points system act as a guide to sort out the best candidates.,81.1125259399414,1
And when I move it I guess he figures I 'm playing. x.x,150.77081298828125,And when I move it I guess he figure I 'm playing. x.x,195.02896118164062,1
Open the door and let him out and see how he acts.,10.276458740234375,Open the door and let him out and see how he act.,18.17011833190918,1
"The color of these is that of the ground itself, and on this strange deadness the melting air presses with an almost human weight.",75.57854461669922,"The color of these is that of the ground itself, and on this strange deadness the melting air press with an almost human weight.",115.935791015625,1
"But the evidence is clear, and it demands action.",11.461424827575684,"But the evidence is clear, and it demand action.",25.262033462524414,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,19.572166442871094,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,24.043901443481445,1
We hope that those considering rejection of these amendments have very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,123.35612487792969,We hope that those considering rejection of these amendments 've very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,186.00823974609375,1
"But air traffic controllers in Baghdad have no record of the flights, which supposedly took off between July 2004 and July 2005.",14.935612678527832,"But air traffic controllers in Baghdad 've no record of the flights, which supposedly took off between July 2004 and July 2005.",23.245553970336914,1
It sounds like a firmware issue and the camera requires a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,36.36630630493164,It sounds like a firmware issue and the camera require a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,41.485923767089844,1
"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",18.38395118713379,"The Neocons in the CPA 've all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",23.696956634521484,1
"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevents it.",23.512170791625977,"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevent it.",28.87018394470215,1
"Sustainable development also requires proper consideration of the health, social and economic impact of the measures envisaged.",28.33135986328125,"Sustainable development also require proper consideration of the health, social and economic impact of the measures envisaged.",33.35731887817383,1
We have shown that the future of the audio-visual industry is a debate which crosses all political and national boundaries.,42.67005157470703,We have shown that the future of the audio-visual industry is a debate which cross all political and national boundaries.,57.851531982421875,1
It drives Mum mad.,432.38067626953125,It drive Mum mad.,373.2255859375,0
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",39.241455078125,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",81.91413879394531,1
My boyfriend has one and when she 's hungry she attacks the pinkie right away.,125.13127136230469,My boyfriend has one and when she 's hungry she attack the pinkie right away.,167.60325622558594,1
I saw a site that charges $0.70 per mile.,23.89665985107422,I saw a site that charge $0.70 per mile.,44.08562469482422,1
He mentions his wife 's death having an effect on him.,61.09934616088867,He mention his wife 's death having an effect on him.,77.11349487304688,1
"The yarns of seamen have a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",76.2677001953125,"The yarns of seamen 've a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",106.02185821533203,1
"There are many legends among seafaring people of a bright fish so hot that it shines in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",80.96775817871094,"There are many legends among seafaring people of a bright fish so hot that it shine in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",92.59648132324219,1
"Iron is an essential element the body requires to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",6.806044101715088,"Iron is an essential element the body require to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",7.97896146774292,1
"(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",24.418304443359375,"(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",31.93791961669922,1
"When you open an Access file, if Access does n't find a referenced file in the specified location, it searches for the reference as follows.",20.012245178222656,"When you open an Access file, if Access does n't find a referenced file in the specified location, it search for the reference as follows.",25.03873634338379,1
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,86.52938842773438,Other shops around this city 've MUCH NICER and more TRANSPARENT owners.,149.8126678466797,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",27.619142532348633,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",34.01679611206055,1
