Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Ich werde Euch weiterempfehlen.,31.196992874145508,Ich wirst Euch weiterempfehlen.,64.48033905029297,1
"``Wir wollen zeigen, daß weniger Ressourcenverbrauch die Chance für eine neue Lebensqualität beinhaltet.''",21.627580642700195,"``Wir wollt zeigen, daß weniger Ressourcenverbrauch die Chance für eine neue Lebensqualität beinhaltet.''",23.90593147277832,1
Wir hatten unter den Chinarestaurants das Dynasty über die gmaps Bewertungen ausgewählt.,58.85602569580078,Wir hattet unter den Chinarestaurants das Dynasty über die gmaps Bewertungen ausgewählt.,63.094268798828125,1
ich werde die werkstatt jetzt wechseln.,35.93619918823242,ich wirst die werkstatt jetzt wechseln.,52.91668701171875,1
"Ich werde das Studio auf keinen Fall weiterempfehlen -- und in Bonn gibts die Konkurrenz, die ist genauso gut.",40.48411560058594,"Ich wirst das Studio auf keinen Fall weiterempfehlen -- und in Bonn gibts die Konkurrenz, die ist genauso gut.",50.770137786865234,1
Wir werden die Sonnendüne als Geheimtipp handeln.,54.68754577636719,Wir werdet die Sonnendüne als Geheimtipp handeln.,67.66158294677734,1
Ich hatte vor einigen Tagen das Cafe besucht und muss sagen: EINFACH TOLL!,44.04347229003906,Ich hattest vor einigen Tagen das Cafe besucht und muss sagen: EINFACH TOLL!,59.68278121948242,1
"Ich hatte einen gebacken Feta als Vorspeise bestellt und ich muss leider sagen, dass ich dessen Qualität auch mit Aldi Tiefkühlkost erreicht hätte!",37.49553298950195,"Ich hattest einen gebacken Feta als Vorspeise bestellt und ich muss leider sagen, dass ich dessen Qualität auch mit Aldi Tiefkühlkost erreicht hätte!",44.82158279418945,1
"Die Auswahl auf der Karte war zwar nicht allzu groß, aber wir haben trotzdem ein passendes Gericht gefunden, was auch sehr lecker war.",18.163724899291992,"Die Auswahl auf der Karte war zwar nicht allzu groß, aber wir habt trotzdem ein passendes Gericht gefunden, was auch sehr lecker war.",21.360816955566406,1
Hier habe ich gefunden wonach ich lange gesucht habe!,35.648399353027344,Hier habe ich gefunden wonach ich lange gesucht hast!,49.875999450683594,1
Ich habe die Stadtwerke als kompetenten und zuverlässigen Geschäftspartner kennengelernt und kann mich der ersten Beurteilung in keiner Hinsicht anschließen.,12.080763816833496,Ich hast die Stadtwerke als kompetenten und zuverlässigen Geschäftspartner kennengelernt und kann mich der ersten Beurteilung in keiner Hinsicht anschließen.,13.840776443481445,1
Ich habe dort 2007 meinen OWD gemacht und weil mir das Tauchen so gefiel hab ich dort noch in dem selben Jahr den AOWD und den Deep drangehängt.,70.77570343017578,Ich hast dort 2007 meinen OWD gemacht und weil mir das Tauchen so gefiel hab ich dort noch in dem selben Jahr den AOWD und den Deep drangehängt.,87.92555236816406,1
"Schritt des IG-Metall-Vorsitzenden Klaus Zwickel, der Unternehmern und Regierung ein ``Bündnis für Arbeit'' angeboten hat, sagte Kanzler Kohl an dem Mittwoch in dem Bundestag ``: Wir werden dieses Angebot aufnehmen und darüber sprechen.''",20.57206153869629,"Schritt des IG-Metall-Vorsitzenden Klaus Zwickel, der Unternehmern und Regierung ein ``Bündnis für Arbeit'' angeboten hat, sagte Kanzler Kohl an dem Mittwoch in dem Bundestag ``: Wir werdet dieses Angebot aufnehmen und darüber sprechen.''",22.567914962768555,1
Ich kann das einfach mit meinem Leben machen.,18.40471839904785,Ich kannst das einfach mit meinem Leben machen.,21.967252731323242,1
Wir haben unseren Dachboden mit neuen Schränken ausstatten lassen.,26.744842529296875,Wir habt unseren Dachboden mit neuen Schränken ausstatten lassen.,37.04050827026367,1
"Ich bin zu dem Entschluss gekommen, dass Selbsthilfe die bessere Lösung ist, denn ich fühle mich nicht ernst genommen, wenn man versucht mir lediglich Medikamente zu der Behandlung zu verschreiben.",13.727203369140625,"Ich bist zu dem Entschluss gekommen, dass Selbsthilfe die bessere Lösung ist, denn ich fühle mich nicht ernst genommen, wenn man versucht mir lediglich Medikamente zu der Behandlung zu verschreiben.",14.316245079040527,1
"``Wir werden dagegen gerichtlich vorgehen'', kündigte die Pressesprecherin an.",45.04176712036133,"``Wir werdet dagegen gerichtlich vorgehen'', kündigte die Pressesprecherin an.",62.414947509765625,1
"``Ich bin Köchin und biete mich an, ich kann wenigstens eine gute Suppe kochen.''",38.678741455078125,"``Ich bin Köchin und biete mich an, ich kannst wenigstens eine gute Suppe kochen.''",39.456947326660156,1
"``Wir haben der ganzen Welt gezeigt, daß wir Demokraten sind'', sagte ein alter Gemüsehändler.",20.988554000854492,"``Wir habt der ganzen Welt gezeigt, daß wir Demokraten sind'', sagte ein alter Gemüsehändler.",28.684627532958984,1
"Ich musste extrem aufpassen, dass ich mich nicht noch in dem Wald erkälte.",32.067142486572266,"Ich musstest extrem aufpassen, dass ich mich nicht noch in dem Wald erkälte.",43.65025329589844,1
"Ich würde jedem davon abraten, diese Praxis zu besuchen.",28.17867088317871,"Ich würdest jedem davon abraten, diese Praxis zu besuchen.",31.824867248535156,1
"``Wir wollen alles tun, um auf diesem Weg weiter voranzukommen'', sagte der Bundeskanzler.",33.47230529785156,"``Wir wollt alles tun, um auf diesem Weg weiter voranzukommen'', sagte der Bundeskanzler.",39.452762603759766,1
"Ich möchte dazu sagen, daß ich persönlich hier NOCH NIEMALS unfreundlich behandelt worden, bzw daß mir hier noch niemals irgendwelche unfrische Ware verkauft wurde.",24.22087287902832,"Ich möchtest dazu sagen, daß ich persönlich hier NOCH NIEMALS unfreundlich behandelt worden, bzw daß mir hier noch niemals irgendwelche unfrische Ware verkauft wurde.",26.216127395629883,1
"``Wir müssen'', so die 40jährige zu der FR, ``Symbole auch hinterfragen können.''",57.05604553222656,"``Wir müsst'', so die 40jährige zu der FR, ``Symbole auch hinterfragen können.''",85.6155776977539,1
"``Ich bin wählen gegangen, weil die jetzige Situation nicht weiter andauern kann'', meinte in der Stadt Ouargla ein anderer.",29.623977661132812,"``Ich bist wählen gegangen, weil die jetzige Situation nicht weiter andauern kann'', meinte in der Stadt Ouargla ein anderer.",34.31669998168945,1
Wir haben uns mehrfach bei dem Personal beschwert -- das Bett wurde zwar mit einer weiteren Matraze ausgestattet aber das hat nix gebracht.,36.51541519165039,Wir habt uns mehrfach bei dem Personal beschwert -- das Bett wurde zwar mit einer weiteren Matraze ausgestattet aber das hat nix gebracht.,43.62196731567383,1
Wir haben sogar noch super Tipps für unsere anstehende Wanderung erhalten.,24.019304275512695,Wir habt sogar noch super Tipps für unsere anstehende Wanderung erhalten.,33.30351257324219,1
Wir haben den gesamten Fussboden erneuert und sämtliche Fenster mit neuen Vorhängen versehen.,21.00016212463379,Wir habt den gesamten Fussboden erneuert und sämtliche Fenster mit neuen Vorhängen versehen.,28.114900588989258,1
"Ich habe zwei Nächte in dem Hotel ""Ladenmühle"" verbracht und war mehr als angenehm überrascht.",27.406320571899414,"Ich hast zwei Nächte in dem Hotel ""Ladenmühle"" verbracht und war mehr als angenehm überrascht.",36.37001037597656,1
Ich möchte hiermit alle warnen.,60.772953033447266,Ich möchtest hiermit alle warnen.,75.09651947021484,1
"war heut zu dem ersten mal dort, und ich muss sagen, ich bin voll begeistert.",31.944934844970703,"war heut zu dem ersten mal dort, und ich musst sagen, ich bin voll begeistert.",36.74838638305664,1
Wir hatten für unser Fußballferiencamp der DJK Allersberg Pokale bestellt.,260.3056945800781,Wir hattet für unser Fußballferiencamp der DJK Allersberg Pokale bestellt.,228.79022216796875,0
Ich hoffe ich muss nicht darauf zurückgreifen.,14.5947265625,Ich hoffe ich musst nicht darauf zurückgreifen.,17.83002281188965,1
"Das letzte planmäßige überregionale Güterzugpaar, ein Schnellgüterzug (Sg) Heidelberg - Würzburg, nutzte die Strecke bis Ende der 1980er Jahre.",26.47611427307129,"Das letzte planmäßige überregionale Güterzugpaar, ein Schnellgüterzug (Sg) Heidelberg - Würzburg, nutzten die Strecke bis Ende der 1980er Jahre.",26.98450469970703,1
"Eine Studie Birgitta Theanders von 2006 zu den Inhalten der Mädchen - Bücher Ringnér - Lundgrens zwischen 1945 und 1965 belegt überraschenderweise, dass die Autorin weniger die klassischen Themen wie einfache Probleme oder romantische Liebesgeschichten behandelte, sondern vielmehr soziale Klassenunterschiede und seit den 1960er Jahren auch Globalisierungprobleme ansprach.",17.480010986328125,"Eine Studie Birgitta Theanders von 2006 zu den Inhalten der Mädchen - Bücher Ringnér - Lundgrens zwischen 1945 und 1965 belegt überraschenderweise, dass die Autorin weniger die klassischen Themen wie einfache Probleme oder romantische Liebesgeschichten behandelten, sondern vielmehr soziale Klassenunterschiede und seit den 1960er Jahren auch Globalisierungprobleme ansprach.",17.303346633911133,0
Nur die Anpflanzung reblausresistenter Weinstöcke rettete den Weinbau in Hetzeldorf (siehe: Weinbau in Rumänien).,108.25093841552734,Nur die Anpflanzung reblausresistenter Weinstöcke retteten den Weinbau in Hetzeldorf (siehe: Weinbau in Rumänien).,94.6715087890625,0
"Geschicktes Lavieren zwischen den Großmächten verschaffte Venedig günstige Handelsverträge, die ihm fast eine Monopolstellung in dem Handel zwischen Westeuropa und Byzanz eintrugen.",33.28708267211914,"Geschicktes Lavieren zwischen den Großmächten verschafften Venedig günstige Handelsverträge, die ihm fast eine Monopolstellung in dem Handel zwischen Westeuropa und Byzanz eintrugen.",37.67677307128906,1
"An dem Durchbruch, den der Bach in den Damm spülte, lässt sich das Schichtprofil der aufgeschütteten Erde ablesen.",36.028018951416016,"An dem Durchbruch, den der Bach in den Damm spülten, lässt sich das Schichtprofil der aufgeschütteten Erde ablesen.",38.61787796020508,1
"Bekannt sind auch sein Ballett Spartakus, dessen Adagio als Filmmusik der britischen Fernsehserie ""Die Onedin - Linie"" große Bekanntheit erlangte sowie die Schauspielmusik ""Maskerade"".",39.76710891723633,"Bekannt sind auch sein Ballett Spartakus, dessen Adagio als Filmmusik der britischen Fernsehserie ""Die Onedin - Linie"" große Bekanntheit erlangten sowie die Schauspielmusik ""Maskerade"".",41.61735534667969,1
"Die finanzielle Situation der Familie verschlechterte sich dadurch dramatisch, sodass August nach Amerika auswanderte.",33.07962417602539,"Die finanzielle Situation der Familie verschlechterten sich dadurch dramatisch, sodass August nach Amerika auswanderte.",36.0777702331543,1
"Ein Unternehmen, welches sein Schwiegersohn Frantisek Ladislav (Franz Ladislaus) Freiherr von Rieger zu dem Abschluss und Druck brachte.",28.113149642944336,"Ein Unternehmen, welches sein Schwiegersohn Frantisek Ladislav (Franz Ladislaus) Freiherr von Rieger zu dem Abschluss und Druck brachten.",28.984437942504883,1
"Seine anfängliche Sympathie für den Nationalsozialismus wandelte sich später zunehmend in Gegnerschaft, da er den Rassenwahn und Antisemitismus ablehnte.",25.263275146484375,"Seine anfängliche Sympathie für den Nationalsozialismus wandelten sich später zunehmend in Gegnerschaft, da er den Rassenwahn und Antisemitismus ablehnte.",26.626941680908203,1
"So ging er nach Australien, wo ihn die Ähnlichkeit der Bodenbeschaffenheit der dortigen Goldfelder mit den ihm bekannten Gegenden in Kalifornien zu weiteren Untersuchungen veranlasste.",29.628889083862305,"So ging er nach Australien, wo ihn die Ähnlichkeit der Bodenbeschaffenheit der dortigen Goldfelder mit den ihm bekannten Gegenden in Kalifornien zu weiteren Untersuchungen veranlassten.",29.99660301208496,1
"Der rasante Prozeß der Medienentwicklung verändere die Formen des menschlichen Zusammenlebens, die Arbeit und die Werte.",32.103309631347656,"Der rasante Prozeß der Medienentwicklung verändern die Formen des menschlichen Zusammenlebens, die Arbeit und die Werte.",24.813961029052734,0
"Die von einem Kreuz bekrönte Kuppel über dem Eosanderportal beherbergte die Schlosskapelle, die in dem Januar 1854 geweiht wurde.",32.64436340332031,"Die von einem Kreuz bekrönte Kuppel über dem Eosanderportal beherbergten die Schlosskapelle, die in dem Januar 1854 geweiht wurde.",34.34781265258789,1
"Doch es gab eine Menge Leute, die den Spaß liebten, den die Band bei ihren Konzerten in Clubs und Colleges verbreitete.",41.87260437011719,"Doch es gab eine Menge Leute, die den Spaß liebten, den die Band bei ihren Konzerten in Clubs und Colleges verbreiteten.",39.766265869140625,0
"Eine Vielzahl an germanischen und hauptsächlich slawischen Stämmen durchquerte Mähren während der Völkerwanderungszeit, bevor die Slawen in dem 6. Jahrhundert n. Chr. dort ansässig wurden.",14.042346000671387,"Eine Vielzahl an germanischen und hauptsächlich slawischen Stämmen durchquerten Mähren während der Völkerwanderungszeit, bevor die Slawen in dem 6. Jahrhundert n. Chr. dort ansässig wurden.",12.780059814453125,0
"Ich habe mich mit Motocross befasst und das Gesicht dieser einen Frau tauchte immer wieder auf – in Fotografien, die aussahen, als kämen sie aus den 1970ern.",28.917505264282227,"Ich habe mich mit Motocross befasst und das Gesicht dieser einen Frau tauchten immer wieder auf – in Fotografien, die aussahen, als kämen sie aus den 1970ern.",29.264869689941406,1
"Die ehemalige katholische Pfarrkirche St. Peter und Paul, heute die Griechisch-orthodoxe Kirche Johannes der Täufer, in Kleinbüllesheim, einem Stadtteil von Euskirchen in dem Kreis Euskirchen (Nordrhein - Westfalen), wurde ab dem 10.",18.19377326965332,"Die ehemalige katholische Pfarrkirche St. Peter und Paul, heute die Griechisch-orthodoxe Kirche Johannes der Täufer, in Kleinbüllesheim, einem Stadtteil von Euskirchen in dem Kreis Euskirchen (Nordrhein - Westfalen), wurden ab dem 10.",18.662946701049805,1
Der Hafen erleichterte auch das Löschen und Laden von Ladung.,37.13533401489258,Der Hafen erleichterten auch das Löschen und Laden von Ladung.,42.89019775390625,1
"Der Wähleranteil der Liberalen pendelte sich zunächst um 20 % ein, weshalb die Partei jeweils nur noch ein paar wenige Sitze gewinnen konnte.",18.656753540039062,"Der Wähleranteil der Liberalen pendelten sich zunächst um 20 % ein, weshalb die Partei jeweils nur noch ein paar wenige Sitze gewinnen konnte.",18.590059280395508,0
Das schwere Gefühl tiefer Trauer kehrte zurück.,45.5115966796875,Das schwere Gefühl tiefer Trauer kehrten zurück.,60.350643157958984,1
Die Anzahl der Absteiger aus der ersten Liga variierte von null bis zwei.,63.58354568481445,Die Anzahl der Absteiger aus der ersten Liga variierten von null bis zwei.,57.54358673095703,0
"Nach dem Tode des Vaters zog die Familie von Christiania nach Vang in Hedmark, heute Ortsteil von Hamar, wo die Mutter ihre nächsten Verwandten hatte.",35.6641845703125,"Nach dem Tode des Vaters zog die Familie von Christiania nach Vang in Hedmark, heute Ortsteil von Hamar, wo die Mutter ihre nächsten Verwandten hatten.",36.610897064208984,1
Das Indexschwergewicht Allianz rückte dabei um 49 Mark vor.,109.220458984375,Das Indexschwergewicht Allianz rückten dabei um 49 Mark vor.,139.90794372558594,1
Die Zahl der Kinder lag zwischen 50 und 54.,19.587982177734375,Die Zahl der Kinder lagen zwischen 50 und 54.,17.25119400024414,0
Die Auszeichnung der Preisträger 2009 fand an dem Tag des Länderspiels der deutschen Nationalmannschaft gegen Aserbaidschan an dem 9.,22.075847625732422,Die Auszeichnung der Preisträger 2009 fanden an dem Tag des Länderspiels der deutschen Nationalmannschaft gegen Aserbaidschan an dem 9.,22.028644561767578,0
"Die Bundesbahn teilte an dem Sonntag mit, der Schnellzug D 1273 von Köln nach Port Bou an der südfranzösisch-spanischen Grenze falle vorerst aus.",59.04438781738281,"Die Bundesbahn teilte an dem Sonntag mit, der Schnellzug D 1273 von Köln nach Port Bou an der südfranzösisch-spanischen Grenze fallen vorerst aus.",58.860233306884766,0
Der kunsthistorische Beitrag Juliane von Fircks zu der Qualität der aus Stuck geformten Skulptur Anna Selbdritts in der Kirche St. Nikolai zu Stralsund in dem gleichnamigen Sachbuch ergab eine neue zeitliche Datierung der Entstehung der Plastik.,43.63209533691406,Der kunsthistorische Beitrag Juliane von Fircks zu der Qualität der aus Stuck geformten Skulptur Anna Selbdritts in der Kirche St. Nikolai zu Stralsund in dem gleichnamigen Sachbuch ergaben eine neue zeitliche Datierung der Entstehung der Plastik.,43.069252014160156,0
"Ihr Versuch, diesen Wahlerfolg auch auf andere Bundesländer, Europa- und Bundestagswahlen auszudehnen, scheiterte.",35.188018798828125,"Ihr Versuch, diesen Wahlerfolg auch auf andere Bundesländer, Europa- und Bundestagswahlen auszudehnen, scheiterten.",30.724620819091797,0
Der Protest der Arbeiter entzündete sich an den von der Regierung vorgesehenen Einschnitten bei der staatlichen Sozialversicherung.,15.05602741241455,Der Protest der Arbeiter entzündeten sich an den von der Regierung vorgesehenen Einschnitten bei der staatlichen Sozialversicherung.,14.01035213470459,0
Das heutige Amtsgericht entstand mit der Zusammenlegung der Amtsgerichte Salzgitter - Bad und Salzgitter - Salder in dem Jahr 1973.,23.221336364746094,Das heutige Amtsgericht entstanden mit der Zusammenlegung der Amtsgerichte Salzgitter - Bad und Salzgitter - Salder in dem Jahr 1973.,21.592529296875,0
Auch das Justizsystem des Staates erfuhr damals eine Erneuerung.,83.25731658935547,Auch das Justizsystem des Staates erfuhren damals eine Erneuerung.,82.02459716796875,0
"Da die Verbreitung der Kernenergie überall auf großen Widerstand stoße, führe an Öl, Kohle und Gas kein Weg vorbei.",32.028167724609375,"Da die Verbreitung der Kernenergie überall auf großen Widerstand stoßen, führe an Öl, Kohle und Gas kein Weg vorbei.",28.99831771850586,0
"1901 war Siemens als Nachfolger Johannes von Miquels für das Amt des preußischen Finanzministers in dem Gespräch, die Verschlechterung von Siemens 'Gesundheitszustand -- Folge einer Krebserkrankung -- vereitelte jedoch die Ernennung.",59.411705017089844,"1901 war Siemens als Nachfolger Johannes von Miquels für das Amt des preußischen Finanzministers in dem Gespräch, die Verschlechterung von Siemens 'Gesundheitszustand -- Folge einer Krebserkrankung -- vereitelten jedoch die Ernennung.",59.93060302734375,1
"Die Machtübernahme der Nationalsozialisten veranlasste ihn, sich wieder mehr privaten Vorhaben zuzuwenden.",21.911169052124023,"Die Machtübernahme der Nationalsozialisten veranlassten ihn, sich wieder mehr privaten Vorhaben zuzuwenden.",23.69640350341797,1
"Der Sondergesandte der ASEAN - Staatengemeinschaft, der malaysische Außenminister Syed Hamid Albar, traf an dem 23.",48.00817108154297,"Der Sondergesandte der ASEAN - Staatengemeinschaft, der malaysische Außenminister Syed Hamid Albar, trafen an dem 23.",52.38502883911133,1
"Auch zu beachten ist, dass das Angebot aus der Internetreferenz in dem Laden selber für unseren Bedarf sichtlich fehlte...",48.62826156616211,"Auch zu beachten ist, dass das Angebot aus der Internetreferenz in dem Laden selber für unseren Bedarf sichtlich fehlten...",54.739070892333984,1
Der Wert der Grundstücke fiel rapide.,82.64179229736328,Der Wert der Grundstücke fielen rapide.,72.14200592041016,0
"Von dem Band 47 an, in dem die spätere Psychoanalytikerin Christa Rohde - Dachser damalige Sexualerziehung an dem Beispiel katholischer Kleinschriften analysierte, übernahmen Volkmar Sigusch und Gunter Schmidt als verantwortliche Redakteure die Reihe.",59.007938385009766,"Von dem Band 47 an, in dem die spätere Psychoanalytikerin Christa Rohde - Dachser damalige Sexualerziehung an dem Beispiel katholischer Kleinschriften analysierten, übernahmen Volkmar Sigusch und Gunter Schmidt als verantwortliche Redakteure die Reihe.",56.832923889160156,0
"""Parteitag der Christdemokraten in Dillingen wählte an dem Samstag den 40jährigen Fraktionsvorsitzenden Peter Müller zu dem neuen Landeschef""",48.264305114746094,"""Parteitag der Christdemokraten in Dillingen wählten an dem Samstag den 40jährigen Fraktionsvorsitzenden Peter Müller zu dem neuen Landeschef""",50.931297302246094,1
"Das nächste mal rief ich extra vorher an, um einen Termin zu vereinbaren, damit der Konditor auch Zeit für uns hätte.",39.91315841674805,"Das nächste mal rief ich extra vorher an, um einen Termin zu vereinbaren, damit der Konditor auch Zeit für uns hätten.",43.56095886230469,1
"Dadurch wurde das traditionelle Eisammeln, das früher die Bestände stark beeinträchtigte, nahezu völlig unterbunden.",33.906227111816406,"Dadurch wurde das traditionelle Eisammeln, das früher die Bestände stark beeinträchtigten, nahezu völlig unterbunden.",34.748802185058594,1
Der Platz an dem Herd inspirierte auch die Künstler.,52.799537658691406,Der Platz an dem Herd inspirierten auch die Künstler.,46.412078857421875,0
Die klare Mehrzahl der Israelis verurteilte die Tat Goldsteins.,71.37816619873047,Die klare Mehrzahl der Israelis verurteilten die Tat Goldsteins.,72.464599609375,1
"Es war so erfolgreich, dass das Militär es auch nach dem Krieg weiterhin viele Jahre nutzte, und es wurde auch in den 1980er Jahren noch von einigen Ländern verwendet.",10.886472702026367,"Es war so erfolgreich, dass das Militär es auch nach dem Krieg weiterhin viele Jahre nutzten, und es wurde auch in den 1980er Jahren noch von einigen Ländern verwendet.",11.248072624206543,1
"Sie führe einen ""Mutterkreuzzug"", dessen polarisierende Wirkung die von ihr moderierten Sendungen negativ beeinflusse.",39.53379821777344,"Sie führe einen ""Mutterkreuzzug"", dessen polarisierende Wirkung die von ihr moderierten Sendungen negativ beeinflussen.",34.769561767578125,0
"Der Franzose, der über seine Firma Bernard Tapie Finance Mehrheitsgesellschafter des nordbayerischen Unternehmens ist, ging auf die angeblich mit einer Milliarde Mark dotierte Offerte nicht ein.",56.64099884033203,"Der Franzose, der über seine Firma Bernard Tapie Finance Mehrheitsgesellschafter des nordbayerischen Unternehmens ist, gingen auf die angeblich mit einer Milliarde Mark dotierte Offerte nicht ein.",55.91340637207031,0
"Sie überlebte die Judenverfolgung, weil der mit dem Ehepaar Maertens befreundete Präsident der Reichstheaterkammer die Anfrage nach der ""arischen"" Abstammung von Frau Kramm mit dem Vermerk ""Bereits erledigt"" versah.",30.59397315979004,"Sie überlebte die Judenverfolgung, weil der mit dem Ehepaar Maertens befreundete Präsident der Reichstheaterkammer die Anfrage nach der ""arischen"" Abstammung von Frau Kramm mit dem Vermerk ""Bereits erledigt"" versahen.",31.544635772705078,1
"Die Südgrenze der amerikanischen Besatzungszone auf diesem Gebiet wurde so gewählt, dass die Autobahn Karlsruhe - München, die heutige Bundesautobahn 8, auf der ganzen Strecke innerhalb der amerikanischen Besatzungszone lag.",11.192384719848633,"Die Südgrenze der amerikanischen Besatzungszone auf diesem Gebiet wurde so gewählt, dass die Autobahn Karlsruhe - München, die heutige Bundesautobahn 8, auf der ganzen Strecke innerhalb der amerikanischen Besatzungszone lagen.",11.05649185180664,0
"Das Flugzeug mit sechs Offizieren und 13 Soldaten der Luftwaffe an Bord transportierte Treibstoff, Waffen und Munition von der Hauptstadt Colombo zu dem Stützpunkt Palay auf der Halbinsel Jaffna, der Hochburg der aufständischen Tamilen.",39.441986083984375,"Das Flugzeug mit sechs Offizieren und 13 Soldaten der Luftwaffe an Bord transportierten Treibstoff, Waffen und Munition von der Hauptstadt Colombo zu dem Stützpunkt Palay auf der Halbinsel Jaffna, der Hochburg der aufständischen Tamilen.",36.423194885253906,0
Der Hinweis des Hauses Waigel auf genauere Auskünfte an den Rechnungsprüfungsausschuß des Bundestages mißachte das parlamentarische Fragerecht.,37.93965530395508,Der Hinweis des Hauses Waigel auf genauere Auskünfte an den Rechnungsprüfungsausschuß des Bundestages mißachten das parlamentarische Fragerecht.,37.558982849121094,0
Das Magazin fasste bis zu 60 Dias.,71.44647216796875,Das Magazin fassten bis zu 60 Dias.,92.94834899902344,1
"CDU-Fraktionschef Roland Koch, der anders als die FDP bisher nur Wohnungsbaugesellschaften und Messe privatisieren wollte, deutete jetzt auch einen Meinungswandel der Union zu dem Flughafen an:",36.591373443603516,"CDU-Fraktionschef Roland Koch, der anders als die FDP bisher nur Wohnungsbaugesellschaften und Messe privatisieren wollte, deuteten jetzt auch einen Meinungswandel der Union zu dem Flughafen an:",35.198692321777344,0
"Die Zusage des Arbeitgebers auf Erstattung der Umzugskosten beinhalte in dem Zweifel auch den Rückumzug, entschied das Bundesarbeitsgericht (BAG) in einem an dem Montag in Kassel veröffentlichten Urteil (Az.: 5 AZR 216 / 94).",26.986942291259766,"Die Zusage des Arbeitgebers auf Erstattung der Umzugskosten beinhalten in dem Zweifel auch den Rückumzug, entschied das Bundesarbeitsgericht (BAG) in einem an dem Montag in Kassel veröffentlichten Urteil (Az.: 5 AZR 216 / 94).",26.032512664794922,0
"Genauer gesagt sank die Wahrscheinlichkeit für einen Konflikt um etwa 3 %, wenn die Quote der an einer Schule in dem Sekundarbereich eingeschriebenen jungen Männer 10 % über dem Durchschnitt lag, und eine Wirtschaftswachstumsrate von 1 % über dem Studiendurchschnitt senkte die Gefahr für einen Bürgerkrieg um etwa 1 %.",16.50261688232422,"Genauer gesagt sank die Wahrscheinlichkeit für einen Konflikt um etwa 3 %, wenn die Quote der an einer Schule in dem Sekundarbereich eingeschriebenen jungen Männer 10 % über dem Durchschnitt lag, und eine Wirtschaftswachstumsrate von 1 % über dem Studiendurchschnitt senkten die Gefahr für einen Bürgerkrieg um etwa 1 %.",16.531494140625,1
Der Porschefahrer Tomohiko Sunako fuhr auf seinen Vordermann auf und schlug anschließend in die linke Streckenbegrenzung ein.,50.37887191772461,Der Porschefahrer Tomohiko Sunako fuhren auf seinen Vordermann auf und schlug anschließend in die linke Streckenbegrenzung ein.,51.795528411865234,1
"Ausgerechnet Lennons zänkische Witwe Yoko Ono, die jahrelang mit Paul McCartney über Copyrights gestritten hatte, überreichte den ``Fab Three'' das unvollständige Archivmaterial, das bereits auf illegalen Raubpressungen unter Fans kursierte.",67.27677917480469,"Ausgerechnet Lennons zänkische Witwe Yoko Ono, die jahrelang mit Paul McCartney über Copyrights gestritten hatte, überreichten den ``Fab Three'' das unvollständige Archivmaterial, das bereits auf illegalen Raubpressungen unter Fans kursierte.",65.72906494140625,0
Damit war Haiti erneut in zwei Lager gespalten und der alte Konflikt zwischen Schwarzen und Mulatten lebte wieder auf.,52.7669563293457,Damit war Haiti erneut in zwei Lager gespalten und der alte Konflikt zwischen Schwarzen und Mulatten lebten wieder auf.,56.842002868652344,1
"CSU-Generalsekretär Bernd Protzner betonte, der Machtwechsel an der SPD-Spitze stelle ``einen personellen und inhaltlichen Linksruck dar''.",117.72687530517578,"CSU-Generalsekretär Bernd Protzner betonte, der Machtwechsel an der SPD-Spitze stellen ``einen personellen und inhaltlichen Linksruck dar''.",102.6031265258789,0
Die Linie G verkehrte von dem Hauptbahnhof aus zu der Veranstaltung nach Golzheim.,42.84796905517578,Die Linie G verkehrten von dem Hauptbahnhof aus zu der Veranstaltung nach Golzheim.,47.959754943847656,1
"Leider kein Paradies, sondern ein Glashaus voller Mängel erwartete uns in unserem Wintergarten, der von der Firma Wintergartenbau gefertigt wurde.",25.959556579589844,"Leider kein Paradies, sondern ein Glashaus voller Mängel erwarteten uns in unserem Wintergarten, der von der Firma Wintergartenbau gefertigt wurde.",24.974002838134766,0
"Die Staten Island Railroad Incorporation erhielt eine Konzession, konnte aber nicht genügend finanzielle Mittel auftreiben, so dass die Konzession verfiel.",26.237890243530273,"Die Staten Island Railroad Incorporation erhielt eine Konzession, konnte aber nicht genügend finanzielle Mittel auftreiben, so dass die Konzession verfielen.",24.9178409576416,0
"Die Lira, die derzeit innerhalb des EWS auf dem vorletzten Platz liegt, neigte bereits seit dem dänischen Volksentscheid gegen den Vertrag von Maastricht zu der Schwäche.",32.041873931884766,"Die Lira, die derzeit innerhalb des EWS auf dem vorletzten Platz liegt, neigten bereits seit dem dänischen Volksentscheid gegen den Vertrag von Maastricht zu der Schwäche.",33.13207244873047,1
"Das Bürgertum, das sie somit repräsentieren, prägte durch Diskussionen über politische und kulturelle Themen die öffentliche Meinung.",12.469351768493652,"Das Bürgertum, das sie somit repräsentieren, prägten durch Diskussionen über politische und kulturelle Themen die öffentliche Meinung.",13.251165390014648,1
"US-Präsident William Jefferson Clinton, der wie so viele die tiefe, rauhe Stimme Rabins vermißte, schien gut informiert über die Lage in Israel.",60.781185150146484,"US-Präsident William Jefferson Clinton, der wie so viele die tiefe, rauhe Stimme Rabins vermißte, schienen gut informiert über die Lage in Israel.",60.00852966308594,0
