Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Der Hafen erleichterte auch das Löschen und Laden von Ladung.,11630.9775390625,Der Hafen erleichterten auch das Löschen und Laden von Ladung.,12232.3974609375,1
"Der Wähleranteil der Liberalen pendelte sich zunächst um 20 % ein, weshalb die Partei jeweils nur noch ein paar wenige Sitze gewinnen konnte.",1942.2841796875,"Der Wähleranteil der Liberalen pendelten sich zunächst um 20 % ein, weshalb die Partei jeweils nur noch ein paar wenige Sitze gewinnen konnte.",2034.1282958984375,1
Das schwere Gefühl tiefer Trauer kehrte zurück.,19308.275390625,Das schwere Gefühl tiefer Trauer kehrten zurück.,16521.984375,0
Die Anzahl der Absteiger aus der ersten Liga variierte von null bis zwei.,11373.0478515625,Die Anzahl der Absteiger aus der ersten Liga variierten von null bis zwei.,7042.384765625,0
"Nach dem Tode des Vaters zog die Familie von Christiania nach Vang in Hedmark, heute Ortsteil von Hamar, wo die Mutter ihre nächsten Verwandten hatte.",1684.0968017578125,"Nach dem Tode des Vaters zog die Familie von Christiania nach Vang in Hedmark, heute Ortsteil von Hamar, wo die Mutter ihre nächsten Verwandten hatten.",1680.0654296875,0
Das Indexschwergewicht Allianz rückte dabei um 49 Mark vor.,6691.85400390625,Das Indexschwergewicht Allianz rückten dabei um 49 Mark vor.,11164.5556640625,1
Die Zahl der Kinder lag zwischen 50 und 54.,1747.250732421875,Die Zahl der Kinder lagen zwischen 50 und 54.,730.7538452148438,0
Die Auszeichnung der Preisträger 2009 fand an dem Tag des Länderspiels der deutschen Nationalmannschaft gegen Aserbaidschan an dem 9.,1296.8284912109375,Die Auszeichnung der Preisträger 2009 fanden an dem Tag des Länderspiels der deutschen Nationalmannschaft gegen Aserbaidschan an dem 9.,1032.44384765625,0
"Die Bundesbahn teilte an dem Sonntag mit, der Schnellzug D 1273 von Köln nach Port Bou an der südfranzösisch-spanischen Grenze falle vorerst aus.",1423.1746826171875,"Die Bundesbahn teilte an dem Sonntag mit, der Schnellzug D 1273 von Köln nach Port Bou an der südfranzösisch-spanischen Grenze fallen vorerst aus.",1710.3050537109375,1
Der kunsthistorische Beitrag Juliane von Fircks zu der Qualität der aus Stuck geformten Skulptur Anna Selbdritts in der Kirche St. Nikolai zu Stralsund in dem gleichnamigen Sachbuch ergab eine neue zeitliche Datierung der Entstehung der Plastik.,1505.217041015625,Der kunsthistorische Beitrag Juliane von Fircks zu der Qualität der aus Stuck geformten Skulptur Anna Selbdritts in der Kirche St. Nikolai zu Stralsund in dem gleichnamigen Sachbuch ergaben eine neue zeitliche Datierung der Entstehung der Plastik.,1374.3756103515625,0
"Ihr Versuch, diesen Wahlerfolg auch auf andere Bundesländer, Europa- und Bundestagswahlen auszudehnen, scheiterte.",8159.474609375,"Ihr Versuch, diesen Wahlerfolg auch auf andere Bundesländer, Europa- und Bundestagswahlen auszudehnen, scheiterten.",5979.85595703125,0
Der Protest der Arbeiter entzündete sich an den von der Regierung vorgesehenen Einschnitten bei der staatlichen Sozialversicherung.,326.8697509765625,Der Protest der Arbeiter entzündeten sich an den von der Regierung vorgesehenen Einschnitten bei der staatlichen Sozialversicherung.,279.95538330078125,0
Das heutige Amtsgericht entstand mit der Zusammenlegung der Amtsgerichte Salzgitter - Bad und Salzgitter - Salder in dem Jahr 1973.,845.1477661132812,Das heutige Amtsgericht entstanden mit der Zusammenlegung der Amtsgerichte Salzgitter - Bad und Salzgitter - Salder in dem Jahr 1973.,686.6129760742188,0
Auch das Justizsystem des Staates erfuhr damals eine Erneuerung.,28430.46484375,Auch das Justizsystem des Staates erfuhren damals eine Erneuerung.,15355.8935546875,0
"Da die Verbreitung der Kernenergie überall auf großen Widerstand stoße, führe an Öl, Kohle und Gas kein Weg vorbei.",2292.340087890625,"Da die Verbreitung der Kernenergie überall auf großen Widerstand stoßen, führe an Öl, Kohle und Gas kein Weg vorbei.",2222.057373046875,0
"1901 war Siemens als Nachfolger Johannes von Miquels für das Amt des preußischen Finanzministers in dem Gespräch, die Verschlechterung von Siemens 'Gesundheitszustand -- Folge einer Krebserkrankung -- vereitelte jedoch die Ernennung.",1978.9403076171875,"1901 war Siemens als Nachfolger Johannes von Miquels für das Amt des preußischen Finanzministers in dem Gespräch, die Verschlechterung von Siemens 'Gesundheitszustand -- Folge einer Krebserkrankung -- vereitelten jedoch die Ernennung.",1919.6806640625,0
"Die Machtübernahme der Nationalsozialisten veranlasste ihn, sich wieder mehr privaten Vorhaben zuzuwenden.",3600.6357421875,"Die Machtübernahme der Nationalsozialisten veranlassten ihn, sich wieder mehr privaten Vorhaben zuzuwenden.",3149.18603515625,0
"Der Sondergesandte der ASEAN - Staatengemeinschaft, der malaysische Außenminister Syed Hamid Albar, traf an dem 23.",5837.91357421875,"Der Sondergesandte der ASEAN - Staatengemeinschaft, der malaysische Außenminister Syed Hamid Albar, trafen an dem 23.",4743.0498046875,0
"Auch zu beachten ist, dass das Angebot aus der Internetreferenz in dem Laden selber für unseren Bedarf sichtlich fehlte...",8768.1767578125,"Auch zu beachten ist, dass das Angebot aus der Internetreferenz in dem Laden selber für unseren Bedarf sichtlich fehlten...",8460.44921875,0
Der Wert der Grundstücke fiel rapide.,87824.1640625,Der Wert der Grundstücke fielen rapide.,39936.0078125,0
"Von dem Band 47 an, in dem die spätere Psychoanalytikerin Christa Rohde - Dachser damalige Sexualerziehung an dem Beispiel katholischer Kleinschriften analysierte, übernahmen Volkmar Sigusch und Gunter Schmidt als verantwortliche Redakteure die Reihe.",2099.200927734375,"Von dem Band 47 an, in dem die spätere Psychoanalytikerin Christa Rohde - Dachser damalige Sexualerziehung an dem Beispiel katholischer Kleinschriften analysierten, übernahmen Volkmar Sigusch und Gunter Schmidt als verantwortliche Redakteure die Reihe.",1635.147705078125,0
"""Parteitag der Christdemokraten in Dillingen wählte an dem Samstag den 40jährigen Fraktionsvorsitzenden Peter Müller zu dem neuen Landeschef""",1593.0260009765625,"""Parteitag der Christdemokraten in Dillingen wählten an dem Samstag den 40jährigen Fraktionsvorsitzenden Peter Müller zu dem neuen Landeschef""",1644.7646484375,1
"Das nächste mal rief ich extra vorher an, um einen Termin zu vereinbaren, damit der Konditor auch Zeit für uns hätte.",5607.0107421875,"Das nächste mal rief ich extra vorher an, um einen Termin zu vereinbaren, damit der Konditor auch Zeit für uns hätten.",5527.1572265625,0
"Dadurch wurde das traditionelle Eisammeln, das früher die Bestände stark beeinträchtigte, nahezu völlig unterbunden.",1043.71875,"Dadurch wurde das traditionelle Eisammeln, das früher die Bestände stark beeinträchtigten, nahezu völlig unterbunden.",1151.55517578125,1
Der Platz an dem Herd inspirierte auch die Künstler.,3051.87353515625,Der Platz an dem Herd inspirierten auch die Künstler.,1493.7889404296875,0
Die klare Mehrzahl der Israelis verurteilte die Tat Goldsteins.,10250.998046875,Die klare Mehrzahl der Israelis verurteilten die Tat Goldsteins.,12653.3076171875,1
"Es war so erfolgreich, dass das Militär es auch nach dem Krieg weiterhin viele Jahre nutzte, und es wurde auch in den 1980er Jahren noch von einigen Ländern verwendet.",205.537841796875,"Es war so erfolgreich, dass das Militär es auch nach dem Krieg weiterhin viele Jahre nutzten, und es wurde auch in den 1980er Jahren noch von einigen Ländern verwendet.",185.20851135253906,0
"Sie führe einen ""Mutterkreuzzug"", dessen polarisierende Wirkung die von ihr moderierten Sendungen negativ beeinflusse.",4808.83154296875,"Sie führe einen ""Mutterkreuzzug"", dessen polarisierende Wirkung die von ihr moderierten Sendungen negativ beeinflussen.",3949.3916015625,0
"Der Franzose, der über seine Firma Bernard Tapie Finance Mehrheitsgesellschafter des nordbayerischen Unternehmens ist, ging auf die angeblich mit einer Milliarde Mark dotierte Offerte nicht ein.",4242.091796875,"Der Franzose, der über seine Firma Bernard Tapie Finance Mehrheitsgesellschafter des nordbayerischen Unternehmens ist, gingen auf die angeblich mit einer Milliarde Mark dotierte Offerte nicht ein.",4370.81494140625,1
"Sie überlebte die Judenverfolgung, weil der mit dem Ehepaar Maertens befreundete Präsident der Reichstheaterkammer die Anfrage nach der ""arischen"" Abstammung von Frau Kramm mit dem Vermerk ""Bereits erledigt"" versah.",2603.584716796875,"Sie überlebte die Judenverfolgung, weil der mit dem Ehepaar Maertens befreundete Präsident der Reichstheaterkammer die Anfrage nach der ""arischen"" Abstammung von Frau Kramm mit dem Vermerk ""Bereits erledigt"" versahen.",2617.4404296875,1
"Die Südgrenze der amerikanischen Besatzungszone auf diesem Gebiet wurde so gewählt, dass die Autobahn Karlsruhe - München, die heutige Bundesautobahn 8, auf der ganzen Strecke innerhalb der amerikanischen Besatzungszone lag.",537.1809692382812,"Die Südgrenze der amerikanischen Besatzungszone auf diesem Gebiet wurde so gewählt, dass die Autobahn Karlsruhe - München, die heutige Bundesautobahn 8, auf der ganzen Strecke innerhalb der amerikanischen Besatzungszone lagen.",492.0112609863281,0
"Das Flugzeug mit sechs Offizieren und 13 Soldaten der Luftwaffe an Bord transportierte Treibstoff, Waffen und Munition von der Hauptstadt Colombo zu dem Stützpunkt Palay auf der Halbinsel Jaffna, der Hochburg der aufständischen Tamilen.",2080.676025390625,"Das Flugzeug mit sechs Offizieren und 13 Soldaten der Luftwaffe an Bord transportierten Treibstoff, Waffen und Munition von der Hauptstadt Colombo zu dem Stützpunkt Palay auf der Halbinsel Jaffna, der Hochburg der aufständischen Tamilen.",1831.7310791015625,0
Der Hinweis des Hauses Waigel auf genauere Auskünfte an den Rechnungsprüfungsausschuß des Bundestages mißachte das parlamentarische Fragerecht.,2315.451904296875,Der Hinweis des Hauses Waigel auf genauere Auskünfte an den Rechnungsprüfungsausschuß des Bundestages mißachten das parlamentarische Fragerecht.,2140.1181640625,0
Das Magazin fasste bis zu 60 Dias.,7550.13232421875,Das Magazin fassten bis zu 60 Dias.,8030.09423828125,1
"CDU-Fraktionschef Roland Koch, der anders als die FDP bisher nur Wohnungsbaugesellschaften und Messe privatisieren wollte, deutete jetzt auch einen Meinungswandel der Union zu dem Flughafen an:",1053.044921875,"CDU-Fraktionschef Roland Koch, der anders als die FDP bisher nur Wohnungsbaugesellschaften und Messe privatisieren wollte, deuteten jetzt auch einen Meinungswandel der Union zu dem Flughafen an:",1072.983642578125,1
"Die Zusage des Arbeitgebers auf Erstattung der Umzugskosten beinhalte in dem Zweifel auch den Rückumzug, entschied das Bundesarbeitsgericht (BAG) in einem an dem Montag in Kassel veröffentlichten Urteil (Az.: 5 AZR 216 / 94).",1601.4327392578125,"Die Zusage des Arbeitgebers auf Erstattung der Umzugskosten beinhalten in dem Zweifel auch den Rückumzug, entschied das Bundesarbeitsgericht (BAG) in einem an dem Montag in Kassel veröffentlichten Urteil (Az.: 5 AZR 216 / 94).",1435.7547607421875,0
"Genauer gesagt sank die Wahrscheinlichkeit für einen Konflikt um etwa 3 %, wenn die Quote der an einer Schule in dem Sekundarbereich eingeschriebenen jungen Männer 10 % über dem Durchschnitt lag, und eine Wirtschaftswachstumsrate von 1 % über dem Studiendurchschnitt senkte die Gefahr für einen Bürgerkrieg um etwa 1 %.",546.5350341796875,"Genauer gesagt sank die Wahrscheinlichkeit für einen Konflikt um etwa 3 %, wenn die Quote der an einer Schule in dem Sekundarbereich eingeschriebenen jungen Männer 10 % über dem Durchschnitt lag, und eine Wirtschaftswachstumsrate von 1 % über dem Studiendurchschnitt senkten die Gefahr für einen Bürgerkrieg um etwa 1 %.",540.2411499023438,0
Der Porschefahrer Tomohiko Sunako fuhr auf seinen Vordermann auf und schlug anschließend in die linke Streckenbegrenzung ein.,4195.18603515625,Der Porschefahrer Tomohiko Sunako fuhren auf seinen Vordermann auf und schlug anschließend in die linke Streckenbegrenzung ein.,3542.82568359375,0
"Ausgerechnet Lennons zänkische Witwe Yoko Ono, die jahrelang mit Paul McCartney über Copyrights gestritten hatte, überreichte den ``Fab Three'' das unvollständige Archivmaterial, das bereits auf illegalen Raubpressungen unter Fans kursierte.",5608.037109375,"Ausgerechnet Lennons zänkische Witwe Yoko Ono, die jahrelang mit Paul McCartney über Copyrights gestritten hatte, überreichten den ``Fab Three'' das unvollständige Archivmaterial, das bereits auf illegalen Raubpressungen unter Fans kursierte.",4956.57666015625,0
Damit war Haiti erneut in zwei Lager gespalten und der alte Konflikt zwischen Schwarzen und Mulatten lebte wieder auf.,3440.07177734375,Damit war Haiti erneut in zwei Lager gespalten und der alte Konflikt zwischen Schwarzen und Mulatten lebten wieder auf.,2970.537353515625,0
"CSU-Generalsekretär Bernd Protzner betonte, der Machtwechsel an der SPD-Spitze stelle ``einen personellen und inhaltlichen Linksruck dar''.",10302.3037109375,"CSU-Generalsekretär Bernd Protzner betonte, der Machtwechsel an der SPD-Spitze stellen ``einen personellen und inhaltlichen Linksruck dar''.",8308.044921875,0
Die Linie G verkehrte von dem Hauptbahnhof aus zu der Veranstaltung nach Golzheim.,2001.8157958984375,Die Linie G verkehrten von dem Hauptbahnhof aus zu der Veranstaltung nach Golzheim.,2731.08984375,1
"Leider kein Paradies, sondern ein Glashaus voller Mängel erwartete uns in unserem Wintergarten, der von der Firma Wintergartenbau gefertigt wurde.",729.7662963867188,"Leider kein Paradies, sondern ein Glashaus voller Mängel erwarteten uns in unserem Wintergarten, der von der Firma Wintergartenbau gefertigt wurde.",612.1526489257812,0
"Die Staten Island Railroad Incorporation erhielt eine Konzession, konnte aber nicht genügend finanzielle Mittel auftreiben, so dass die Konzession verfiel.",1260.85400390625,"Die Staten Island Railroad Incorporation erhielt eine Konzession, konnte aber nicht genügend finanzielle Mittel auftreiben, so dass die Konzession verfielen.",1062.533935546875,0
"Die Lira, die derzeit innerhalb des EWS auf dem vorletzten Platz liegt, neigte bereits seit dem dänischen Volksentscheid gegen den Vertrag von Maastricht zu der Schwäche.",1554.6544189453125,"Die Lira, die derzeit innerhalb des EWS auf dem vorletzten Platz liegt, neigten bereits seit dem dänischen Volksentscheid gegen den Vertrag von Maastricht zu der Schwäche.",1529.5748291015625,0
"Das Bürgertum, das sie somit repräsentieren, prägte durch Diskussionen über politische und kulturelle Themen die öffentliche Meinung.",730.7444458007812,"Das Bürgertum, das sie somit repräsentieren, prägten durch Diskussionen über politische und kulturelle Themen die öffentliche Meinung.",695.7626953125,0
"US-Präsident William Jefferson Clinton, der wie so viele die tiefe, rauhe Stimme Rabins vermißte, schien gut informiert über die Lage in Israel.",3387.96923828125,"US-Präsident William Jefferson Clinton, der wie so viele die tiefe, rauhe Stimme Rabins vermißte, schienen gut informiert über die Lage in Israel.",3440.170166015625,1
"Die Smartphone-Generation bekam eine App, die sie verdiente, in der auch die beknackteste Situation in dem besten Fall ein Millionenpublikum fand.",3278.84765625,"Die Smartphone-Generation bekam eine App, die sie verdiente, in der auch die beknackteste Situation in dem besten Fall ein Millionenpublikum fanden.",2523.857421875,0
"Die Betriebsaufnahme der Ilseder Hütte in dem Jahr 1858 begründete für die Ilseder Region einen neuen, den industriellen Abschnitt seiner Geschichte.",621.535400390625,"Die Betriebsaufnahme der Ilseder Hütte in dem Jahr 1858 begründeten für die Ilseder Region einen neuen, den industriellen Abschnitt seiner Geschichte.",491.9054870605469,0
"Riiser - Larsens Jahre der Polarforschung begannen 1925, als sein Landsmann Roald Amundsen, der berühmte Polarforscher, ihn fragte, ob er bei dem Versuch, den Nordpol zu überfliegen, sein Pilot sein wolle.",2114.4931640625,"Riiser - Larsens Jahre der Polarforschung begannen 1925, als sein Landsmann Roald Amundsen, der berühmte Polarforscher, ihn frugen, ob er bei dem Versuch, den Nordpol zu überfliegen, sein Pilot sein wolle.",2005.6988525390625,0
"Der PDS-Vorsitzende Lothar Bisky äußerte die Hoffnung, daß die Sozialdemokraten nun den Mut zu einem Kurswechsel in dem Umgang mit der PDS aufbrächten.",1248.544921875,"Der PDS-Vorsitzende Lothar Bisky äußerten die Hoffnung, daß die Sozialdemokraten nun den Mut zu einem Kurswechsel in dem Umgang mit der PDS aufbrächten.",1514.1693115234375,1
"Als die Ära der Vertragsschauspieler sich dem Ende neigte, verließ Lucas 1959 Pinewood und arbeitete bis Ende der 1990er Jahre als freier Fotograf weiter.",1851.826416015625,"Als die Ära der Vertragsschauspieler sich dem Ende neigten, verließ Lucas 1959 Pinewood und arbeitete bis Ende der 1990er Jahre als freier Fotograf weiter.",1963.842529296875,1
"Die Witwe Rabins, Lea Rabin, bestätigte ihre Absicht, in die Politik gehen zu wollen.",3803.518798828125,"Die Witwe Rabins, Lea Rabin, bestätigten ihre Absicht, in die Politik gehen zu wollen.",3832.165771484375,1
"Die Leiterin einer UN-Inspektionsdelegation, Karen Jansen, teilte an dem Samstag in Bagdad mit, Gerät und Anlagen, die primär der Produktion von chemischen Waffen gedient hätten, seien vernichtet.",3365.822265625,"Die Leiterin einer UN-Inspektionsdelegation, Karen Jansen, teilten an dem Samstag in Bagdad mit, Gerät und Anlagen, die primär der Produktion von chemischen Waffen gedient hätten, seien vernichtet.",3042.646728515625,0
Auch der Börsenkrach nach der Wiener Weltausstellung in dem Jahr 1873 verschonte die Stadt Salzburg nicht.,1256.4510498046875,Auch der Börsenkrach nach der Wiener Weltausstellung in dem Jahr 1873 verschonten die Stadt Salzburg nicht.,992.0411376953125,0
Die Nutzung des Penken als Wintersportgebiet begann 1954 mit der Errichtung der Penkenbahn.,2341.096435546875,Die Nutzung des Penken als Wintersportgebiet begannen 1954 mit der Errichtung der Penkenbahn.,2729.81005859375,1
"Ludwig der Deutsche marschierte in Mähren ein und tauschte Mojmír I. gegen dessen Neffen Rastiz aus, der zu dem Heiligen Rastislav wurde.",3819.11181640625,"Ludwig der Deutsche marschierten in Mähren ein und tauschte Mojmír I. gegen dessen Neffen Rastiz aus, der zu dem Heiligen Rastislav wurde.",3539.664794921875,0
"In dem Sommer 2002 wurde der Rechtsschütze fest von Amur verpflichtet, für das er in den folgenden zwei Jahren parallel in der Superliga und für dessen zweite Mannschaft in der Perwaja Liga antrat.",2476.134765625,"In dem Sommer 2002 wurde der Rechtsschütze fest von Amur verpflichtet, für das er in den folgenden zwei Jahren parallel in der Superliga und für dessen zweite Mannschaft in der Perwaja Liga antraten.",2372.917236328125,0
"Der Internationale Gerichtshof, dessen Zuständigkeit in dieser Sache durch Marokko bestritten wurde, wies in dem gleichen Jahr Souveränitätsansprüche Marokkos und Mauretaniens zurück.",1109.8260498046875,"Der Internationale Gerichtshof, dessen Zuständigkeit in dieser Sache durch Marokko bestritten wurde, wiesen in dem gleichen Jahr Souveränitätsansprüche Marokkos und Mauretaniens zurück.",1122.3306884765625,1
Der Verwaltungssitz der Hochschule war in Papeete (Tahiti).,2853.159912109375,Der Verwaltungssitz der Hochschule waren in Papeete (Tahiti).,4502.73095703125,1
Die Gründung einer veterinärwissenschaftlichen Einrichtung in der Hauptstadt selbst scheiterte aber an dem Widerstand der Zunft der Pariser Hufschmiede.,1086.7431640625,Die Gründung einer veterinärwissenschaftlichen Einrichtung in der Hauptstadt selbst scheiterten aber an dem Widerstand der Zunft der Pariser Hufschmiede.,1044.192138671875,0
Der Präsidentschaftswahlkampf von 1980 zwischen Reagan und dem amtierenden Präsidenten Jimmy Carter fand inmitten von innenpolitischen Sorgen und dem fortschreitenden Geiseldrama in dem Iran statt.,1215.3865966796875,Der Präsidentschaftswahlkampf von 1980 zwischen Reagan und dem amtierenden Präsidenten Jimmy Carter fanden inmitten von innenpolitischen Sorgen und dem fortschreitenden Geiseldrama in dem Iran statt.,1142.723876953125,0
"Dem französischen Wirtschaftstheoretiker Antoine - Augustin Cournot diente das Prinzip als Basis zu der Entwicklung der Preis - Absatz - Funktion und der Bestimmung des Gewinnmaximums eines Angebotsmonopolisten (Cournotscher Punkt), während der deutsche Ökonom Hermann Heinrich Gossen es zu der Erforschung der Bedürfnisbefriedigung und damit zu der Entwicklung der Gossenschen Gesetze nutzte.",1295.1512451171875,"Dem französischen Wirtschaftstheoretiker Antoine - Augustin Cournot diente das Prinzip als Basis zu der Entwicklung der Preis - Absatz - Funktion und der Bestimmung des Gewinnmaximums eines Angebotsmonopolisten (Cournotscher Punkt), während der deutsche Ökonom Hermann Heinrich Gossen es zu der Erforschung der Bedürfnisbefriedigung und damit zu der Entwicklung der Gossenschen Gesetze nutzten.",1254.8560791015625,0
Die Partei an der Saar verordnete sich inzwischen eine Erfrischungskur.,2438.50048828125,Die Partei an der Saar verordneten sich inzwischen eine Erfrischungskur.,2394.041748046875,0
"Doch ein Fluch Shivas verwandelte ihn wieder zu der Frau, die dann Budha heiratete und somit über den gemeinsamen Sohn Pururavas die Stammutter der Monddynastie.",7196.39306640625,"Doch ein Fluch Shivas verwandelten ihn wieder zu der Frau, die dann Budha heiratete und somit über den gemeinsamen Sohn Pururavas die Stammutter der Monddynastie.",7436.4677734375,1
"Da man bereits den Bau der neuen evangelischen Kirche mit einem neuen Pfarrhaus an dem Ortsrand plante, erwarb die Gemeinde das Gebäude in dem Jahr 1844 und baute es zu einem Armenhaus um.",1111.761962890625,"Da man bereits den Bau der neuen evangelischen Kirche mit einem neuen Pfarrhaus an dem Ortsrand planten, erwarb die Gemeinde das Gebäude in dem Jahr 1844 und baute es zu einem Armenhaus um.",1052.8612060546875,0
Der Entwurf der Programmiersprache Java strebte in dem Wesentlichen fünf Ziele an:,15390.537109375,Der Entwurf der Programmiersprache Java strebten in dem Wesentlichen fünf Ziele an:,13915.1611328125,0
"Nachdem sich die erste Serie sehr von dem Manga unterschied, entstand von 2009 bis 2010 eine neue Fernsehserie mit 64 Folgen, die sich stärker an dem Manga orientiert.",423.0539245605469,"Nachdem sich die erste Serie sehr von dem Manga unterschieden, entstand von 2009 bis 2010 eine neue Fernsehserie mit 64 Folgen, die sich stärker an dem Manga orientiert.",329.9533386230469,0
"Der Nagetierspezialist Guy Musser beschrieb dieses Tier erstmals 1982 und benannte es nach Richard Archbold, einem 1976 verstorbenen Förderer zoologischer Expeditionen, dessen Stiftung auch Mussers Philippinen - Reise organisiert hatte.",2309.2587890625,"Der Nagetierspezialist Guy Musser beschrieben dieses Tier erstmals 1982 und benannte es nach Richard Archbold, einem 1976 verstorbenen Förderer zoologischer Expeditionen, dessen Stiftung auch Mussers Philippinen - Reise organisiert hatte.",2293.48828125,0
"Die Propsteikirche Sankt Veit wurde Simultankirche, wobei die katholische Seite für sich den Alleinbesitz reklamierte und den Protestanten nur ein Benützungsrecht zugestand.",6695.85009765625,"Die Propsteikirche Sankt Veit wurde Simultankirche, wobei die katholische Seite für sich den Alleinbesitz reklamierten und den Protestanten nur ein Benützungsrecht zugestand.",5577.95458984375,0
"Die sehen es nicht so gern, wenn sich jemand unseren Korps anschließt.",1042.1417236328125,"Die sehen es nicht so gern, wenn sich jemand unseren Korps anschloss.",1433.5443115234375,1
"Die Modellbezeichnung Electra hatte bei Buick eine große Tradition seit 1959 als Electra, Invicta und LeSabre zusammen mit einem neuen Design die Basis der Topmodelle der Buick - Palette bildeten (deshalb symbolisiert auch das bis heute verwendete Buick - Emblem mit seinen drei Wappenschildern genau diese drei Baureihen).",1968.678466796875,"Die Modellbezeichnung Electra hatten bei Buick eine große Tradition seit 1959 als Electra, Invicta und LeSabre zusammen mit einem neuen Design die Basis der Topmodelle der Buick - Palette bildeten (deshalb symbolisiert auch das bis heute verwendete Buick - Emblem mit seinen drei Wappenschildern genau diese drei Baureihen).",2030.584228515625,1
"Der Zugang zu fiktionalen Stoffen fiel ihr leicht, wie sie erklärt: „Jedes Buch hat eine Lernkurve, und man muss aufgeschlossen bleiben.“",1445.83251953125,"Der Zugang zu fiktionalen Stoffen fielen ihr leicht, wie sie erklärt: „Jedes Buch hat eine Lernkurve, und man muss aufgeschlossen bleiben.“",1149.250732421875,0
Dessen Texter Tim Rice inszenierte die Eröffnungsfeier als Showevent.,10540.01953125,Dessen Texter Tim Rice inszenierten die Eröffnungsfeier als Showevent.,8045.65478515625,0
"Zweitens versuchten die christlichen Missionare Inder zu dem christlichen Glauben zu bekehren, was ihnen aber kaum gelang.",10163.224609375,"Zweitens versuchten die christlichen Missionare Inder zu dem christlichen Glauben zu bekehren, was ihnen aber kaum gelangen.",7194.0810546875,0
"Der einzige Start des Modells Start schlug 1995 fehl, Start - 1 wurde 1993 erstmals gestartet.",3086.428955078125,"Der einzige Start des Modells Start schlugen 1995 fehl, Start - 1 wurde 1993 erstmals gestartet.",2752.608642578125,0
Die Zahl arbeitsloser Jugendlicher nehme dramatisch zu.,20170.98828125,Die Zahl arbeitsloser Jugendlicher nehmen dramatisch zu.,19281.849609375,0
"Man nimmt an, dass die Anlage zu dem Schutz von Erzlagerstätten diente.",7047.7392578125,"Man nimmt an, dass die Anlage zu dem Schutz von Erzlagerstätten dienten.",4462.8740234375,0
"Starr vor Entsetzen habe er mit ansehen müssen, wie sein Freund in den vermeintlich sicheren Tod stürzte, berichtete der unverletzt gebliebene Jones.",3868.89453125,"Starr vor Entsetzen habe er mit ansehen müssen, wie sein Freund in den vermeintlich sicheren Tod stürzten, berichtete der unverletzt gebliebene Jones.",3777.99609375,0
"In jene Zeit (1766) fallen seine scharfsinnigen Erläuterungen einiger Stellen des Pentateuch und die Beantwortung der Frage, ob die hebräische Sprache reich oder arm genannt zu werden verdiene.",1301.80419921875,"In jene Zeit (1766) fallen seine scharfsinnigen Erläuterungen einiger Stellen des Pentateuch und die Beantwortung der Frage, ob die hebräische Sprache reich oder arm genannt zu werden verdienen.",1205.5972900390625,0
"""Staatssekretär in dem Bonner Ministerium für wirtschaftliche Zusammenarbeit und Entwicklung, Wighard Härdtl, versuchte Ende Oktober in Rangun das Terrain für die Wiederaufnahme der 1988 unterbrochenen Hilfe zu erkunden.""",1118.8399658203125,"""Staatssekretär in dem Bonner Ministerium für wirtschaftliche Zusammenarbeit und Entwicklung, Wighard Härdtl, versuchten Ende Oktober in Rangun das Terrain für die Wiederaufnahme der 1988 unterbrochenen Hilfe zu erkunden.""",1054.7767333984375,0
"1639 verkaufte es ein Freiherr von Stadl an den Grafen Hans Sigmund von Wagensberg, der es seiner Tochter Regina, die mit Maximilian von Breuner verheiratet, aber zu diesem Zeitpunkt bereits verwitwet war, weiter verschenkte.",3693.080810546875,"1639 verkaufte es ein Freiherr von Stadl an den Grafen Hans Sigmund von Wagensberg, der es seiner Tochter Regina, die mit Maximilian von Breuner verheiratet, aber zu diesem Zeitpunkt bereits verwitwet war, weiter verschenkten.",3605.349853515625,0
"Der Vorsitzende der palästinensischen Verwaltung, Yassir Arafat, wolle, daß einer der drei in dem Gaza-Streifen geplanten Industrieparks von Deutschen übernommen werde.",1456.9132080078125,"Der Vorsitzende der palästinensischen Verwaltung, Yassir Arafat, wollen, daß einer der drei in dem Gaza-Streifen geplanten Industrieparks von Deutschen übernommen werde.",1654.88623046875,1
Ein achter Platz in dem Hauptrennen von Brands Hatch durch Halliday sicherte dem Team schließlich mit 93 Punkten knapp vor Team Großbritannien die Vizemeisterschaft.,4071.452880859375,Ein achter Platz in dem Hauptrennen von Brands Hatch durch Halliday sicherten dem Team schließlich mit 93 Punkten knapp vor Team Großbritannien die Vizemeisterschaft.,3974.08935546875,0
Insgesamt profitieren rund eine Million Menschen von der Stromversorgung der EKZ.,2924.505859375,Insgesamt profitiert rund eine Million Menschen von der Stromversorgung der EKZ.,3114.46533203125,1
In Deutschland fehlen aufgrund der 2001 aufgehobenen Meldepflicht nach Infektionsschutzgesetz gegenwärtig aussagekräftige Daten zu der aktuellen Häufigkeit des Tetanus.,661.12548828125,In Deutschland fehlt aufgrund der 2001 aufgehobenen Meldepflicht nach Infektionsschutzgesetz gegenwärtig aussagekräftige Daten zu der aktuellen Häufigkeit des Tetanus.,679.1785278320312,1
