Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"His actual date of birth remains unknown, but is traditionally observed on 23 April, Saint George's Day.",994.2384033203125,"His actual date of birth remain unknown, but is traditionally observed on 23 April, Saint George's Day.",751.5244140625,0
"(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",742.6580200195312,"(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",799.3635864257812,1
"Linda is the rudest person you will ever talk to and she sticks up for all of the trashy, rude people that live there, not the nice ones that actually give a crap about respecting others.",308.0725402832031,"Linda is the rudest person you will ever talk to and she stick up for all of the trashy, rude people that live there, not the nice ones that actually give a crap about respecting others.",282.168701171875,0
"So that, as they say in Chicago, is where the smart money is.",579.4730834960938,"So that, as they say in Chicago, am where the smart money is.",818.8629760742188,1
"If you move the line to the right, the distance between the moving line and the nearest parallel line to the right remains constant, and the perpendicular line to the left of the moving line lengthens.",130.91009521484375,"If you move the line to the right, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line lengthens.",129.38389587402344,0
"If you move the line downward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line lengthens.",312.14544677734375,"If you move the line downward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line lengthens.",284.1647644042969,0
It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.,895.8050537109375,It then propose the creation of a European quality mark based on respect for the environmental criteria for production.,1346.6319580078125,1
"Their correspondence reveals an intriguing balance of passion, propriety and patience;",1106.950439453125,"Their correspondence reveal an intriguing balance of passion, propriety and patience;",1442.0711669921875,1
"If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remains constant, and the perpendicular line to the left of the moving line contracts.",223.37472534179688,"If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line contracts.",207.19544982910156,0
"The person who best explains this, and helps me out the best with my question will be REWARDED WITH TEN POINTS!!!!!!!",2848.24072265625,"The person who best explain this, and helps me out the best with my question will be REWARDED WITH TEN POINTS!!!!!!!",2447.8974609375,0
"The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",185.4013214111328,"The second point I would like to make 'm that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",270.6844177246094,1
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",186.31956481933594,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",235.19419860839844,1
This procedure guarantees that all countries applying for membership are treated equally.,6076.21484375,This procedure guarantee that all countries applying for membership are treated equally.,8136.6064453125,1
"This knee-jerk reaction presumes that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.",948.0305786132812,"This knee-jerk reaction presume that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.",932.9625854492188,0
The doctor begs them to stop intermarrying but they say they have to keep the blood pure.,398.7173156738281,The doctor beg them to stop intermarrying but they say they have to keep the blood pure.,606.6695556640625,1
"As I recall, this bus drops you off near the Opera in Paris.",1492.514404296875,"As I recall, this bus drop you off near the Opera in Paris.",1562.8876953125,1
"Brass melts at just under 2000F which is a bright yellow heat, not red hot.",6275.71044921875,"Brass melt at just under 2000F which is a bright yellow heat, not red hot.",5374.09228515625,0
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",690.2327270507812,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",703.4527587890625,1
"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommends the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",571.39599609375,"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommend the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",617.4658813476562,1
"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.",550.26611328125,"If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.",478.6830139160156,0
"The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",185.4013214111328,"The second point I would like to make am that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",246.98284912109375,1
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,800.0278930664062,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist 'm not in dispute.,1344.5286865234375,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",1739.3529052734375,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",2000.3587646484375,1
Eon’s fixed rate tariff costs £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,3062.7431640625,Eon’s fixed rate tariff cost £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,2305.21875,0
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",434.4156494140625,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",575.6246948242188,1
"If a Turkish employee quits, then the Turkish work councils come.",6155.44873046875,"If a Turkish employee quit, then the Turkish work councils come.",17688.841796875,1
A level that in both cases is at the top of the EU.,668.0137329101562,A level that in both cases am at the top of the EU.,1224.2037353515625,1
It reminds me too much of the ARVN officers who were secretly working for the other side in Vietnam.,628.2459106445312,It remind me too much of the ARVN officers who were secretly working for the other side in Vietnam.,604.0917358398438,0
And that explains the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,911.5656127929688,And that explain the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,917.7943725585938,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,2572.56494140625,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,2006.6937255859375,0
Their report highlights one stark fact from the start:,3909.56787109375,Their report highlight one stark fact from the start:,6595.5556640625,1
"Their service sucks to start off with, people are cruel and ignorant.",3304.056396484375,"Their service suck to start off with, people are cruel and ignorant.",5055.0400390625,1
"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.",916.35693359375,"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.",872.3719482421875,0
"The latest figures relate to the 24th of October last year, and tell us that our diesel costs 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",259.1521911621094,"The latest figures relate to the 24th of October last year, and tell us that our diesel cost 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",240.2880096435547,0
The oldest known historical reference to the city is to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,1330.2559814453125,The oldest known historical reference to the city am to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,1719.7578125,1
The best there is are days when the jigsaw assumes its own meaning and I no longer care what picture is emerging.,620.3125,The best there is are days when the jigsaw assume its own meaning and I no longer care what picture is emerging.,931.7923583984375,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,1880.6728515625,The purpose of these CRTC hearings am to field responses from industry stakeholders and the public.,3794.877685546875,1
"The mycelium infuses all landscapes, it holds soils together, it's extremely tenacious.",2501.23681640625,"The mycelium infuses all landscapes, it hold soils together, it's extremely tenacious.",2531.82861328125,1
"To a certain extent, this reminds me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",385.35076904296875,"To a certain extent, this remind me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",411.8972473144531,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",319.8831481933594,"""The book -- I guess one way, one thing to think about it 'm -- one of the themes would be, I was given a charge to keep.",430.0401306152344,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,1880.6728515625,The purpose of these CRTC hearings 'm to field responses from industry stakeholders and the public.,4840.4599609375,1
"The problem is that the rate drops sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",712.657958984375,"The problem is that the rate drop sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",691.78662109375,0
"Some writers mix the stella maris with the remora, a tiny fish that sticks to the rudder of a vessel and brings it to a halt.",1617.9111328125,"Some writers mix the stella maris with the remora, a tiny fish that stick to the rudder of a vessel and brings it to a halt.",1277.889404296875,0
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,800.0278930664062,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.,1141.103515625,1
"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.",1034.7474365234375,"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life cost.",792.9659423828125,0
"That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",317.0229187011719,"That band is involved in a local competition which promise a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",322.650390625,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,144.60214233398438,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,216.4017791748047,1
"I believe ENE will continue to be range bound, but in case it is not, I do n't want to forgo 50% of my option premium.",619.3584594726562,"I believe ENE will continue to be range bound, but in case it am not, I do n't want to forgo 50% of my option premium.",827.0392456054688,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",983.4732666015625,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now 'm, ""At The Laundry Tub.""",1750.0098876953125,1
But a significant gender gap remains in terms of the return on human capital.,11381.6201171875,But a significant gender gap remain in terms of the return on human capital.,11505.00390625,1
"He needs a shower, and he picks his nose all the time.",293.16485595703125,"He needs a shower, and he pick his nose all the time.",278.93695068359375,0
And when I move it I guess he figures I 'm playing. x.x,1879.0126953125,And when I move it I guess he figure I 'm playing. x.x,1649.0704345703125,0
"Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",637.2015991210938,"Point 'm: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",708.8078002929688,1
Peggy Banczak is the ENA lawyer who handles Mexico.,3066.978271484375,Peggy Banczak is the ENA lawyer who handle Mexico.,5419.8642578125,1
"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.",3680.844482421875,"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.",3538.817626953125,0
"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.",1127.1888427734375,"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion.",1063.91455078125,0
"This holds up to 30,000 times its mass.",1287.17529296875,"This hold up to 30,000 times its mass.",1511.176025390625,1
"(The only other choice for the Arabs is to leave their oil in the ground.) """,952.8363647460938,"(The only other choice for the Arabs 'm to leave their oil in the ground.) """,2171.1640625,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",416.6522216796875,"But the lack of specific guidelines here 'm particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",458.8077087402344,1
"This costs absolutely nothing, and will take about one minute of your time.",567.00048828125,"This cost absolutely nothing, and will take about one minute of your time.",449.84454345703125,0
"This is because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",6453.3408203125,"This am because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",8053.25439453125,1
The United States has shown that it holds negotiations in contempt.,3627.090576171875,The United States has shown that it hold negotiations in contempt.,2818.7138671875,0
"If the sets S and T considered are empty or singletons, the theorem holds vacuously or trivially.",3318.639892578125,"If the sets S and T considered are empty or singletons, the theorem hold vacuously or trivially.",3610.428466796875,1
"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",130.3662109375,"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommend procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",149.7052459716797,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",1086.195068359375,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",1161.8216552734375,1
Was wondering if anyone knew a rough estimate of how much it costs with travel and training,2969.968017578125,Was wondering if anyone knew a rough estimate of how much it cost with travel and training,1762.281005859375,0
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",1266.5133056640625,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",1789.4398193359375,1
The other path holds great opportunity:,22753.265625,The other path hold great opportunity:,31714.599609375,1
"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",1740.804931640625,"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power am not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",2140.1416015625,1
"The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",457.4687805175781,"The conclusion 'm that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",629.349609375,1
PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,1370.0472412109375,PLEASE REMEMBER that this program remain successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,1293.0489501953125,0
This program remains successful because of the honesty and integrity of the participants.,1662.3951416015625,This program remain successful because of the honesty and integrity of the participants.,1364.6590576171875,0
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",983.4732666015625,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now am, ""At The Laundry Tub.""",1501.9576416015625,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",416.6522216796875,"But the lack of specific guidelines here am particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",396.1853332519531,0
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",319.8831481933594,"""The book -- I guess one way, one thing to think about it am -- one of the themes would be, I was given a charge to keep.",379.6792297363281,1
"But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.",90.5945816040039,"But the opportunity for the renaissance of the railways am at hand, and that is what we should strive for.",130.71255493164062,1
"Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all-time low.",545.7863159179688,"Thanks to repeated deployments to Iraq and Afghanistan, recruiting am at an all-time low.",633.4622802734375,1
"These 22 countries, with all their oil and natural resources, have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",934.9805297851562,"These 22 countries, with all their oil and natural resources, 've a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",1291.843994140625,1
The feeling of being swept along and of uncertainty as regards the future prevents you from seeing things in any perspective whatsoever.,559.589111328125,The feeling of being swept along and of uncertainty as regards the future prevent you from seeing things in any perspective whatsoever.,749.06689453125,1
The 1616 edition of Ben Jonson's Works names him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,1526.1812744140625,The 1616 edition of Ben Jonson's Works name him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,1520.5262451171875,0
"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.",836.8758544921875,"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.",844.6558837890625,1
She answers all questions asked and provides the best service i have ever seen.,893.1908569335938,She answer all questions asked and provides the best service i have ever seen.,840.4029541015625,0
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",335.0502624511719,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",217.153564453125,0
"He needs a shower, and he picks his nose all the time.",293.16485595703125,"He needs a shower, and he pick his nose all the time.",278.93695068359375,0
It concentrates on combating unemployment and ensuring that everyone has a job.,360.8910217285156,It concentrate on combating unemployment and ensuring that everyone has a job.,643.8688354492188,1
The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel.,457.7408752441406,The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians 've nothing to do with Israel.,652.9556884765625,1
It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.,895.8050537109375,It then propose the creation of a European quality mark based on respect for the environmental criteria for production.,1346.6319580078125,1
"Unemployent stays low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",1773.595947265625,"Unemployent stay low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",1606.3565673828125,0
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",434.4156494140625,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",575.6246948242188,1
iv) Customer authorizes the Company to take any of the following actions (in any particular order):,4748.0185546875,iv) Customer authorize the Company to take any of the following actions (in any particular order):,5887.46728515625,1
"Her neck pushes forward in vein-accentuating confrontation, her hands shake.",5353.431640625,"Her neck push forward in vein-accentuating confrontation, her hands shake.",4429.453125,0
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",1266.5133056640625,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",1789.4398193359375,1
"Abortion kills human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",1251.3336181640625,"Abortion kill human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",1169.0845947265625,0
"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all have super smooth suspension.",591.1630859375,"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all 've super smooth suspension.",683.1058959960938,1
The setting of mandatory measures requires proper consultation of the parties involved.,14343.6015625,The setting of mandatory measures require proper consultation of the parties involved.,15855.64453125,1
"For the quality, the prices ($4-$6) have to be the best in town.",1006.820068359375,"For the quality, the prices ($4-$6) 've to be the best in town.",1758.5782470703125,1
"Both towns have airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",437.16046142578125,"Both towns 've airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",574.7525024414062,1
As the evaluation report also mentions (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,1568.1976318359375,As the evaluation report also mention (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,2230.672119140625,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",1739.3529052734375,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",2000.3587646484375,1
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",186.31956481933594,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",235.19419860839844,1
"Shakespeare's will scarcely mentions his wife, Anne, who was probably entitled to one third of his estate automatically.",1241.692138671875,"Shakespeare's will scarcely mention his wife, Anne, who was probably entitled to one third of his estate automatically.",1279.250244140625,1
vii) Upon a force majeure event that materially prevents or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,3217.15576171875,vii) Upon a force majeure event that materially prevent or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,4507.25048828125,1
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",463.03387451171875,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, 've a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",750.7826538085938,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,2572.56494140625,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,2006.6937255859375,0
"We know that the refiners already have refineries producing clean diesel, but not for Europe. For the United States and Japan.",1002.531982421875,"We know that the refiners already 've refineries producing clean diesel, but not for Europe. For the United States and Japan.",1463.4700927734375,1
"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island have for their land.",290.702880859375,"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island 've for their land.",454.08795166015625,1
which flights from pittsburgh to atlanta have the lowest coach class fares,14799.4521484375,which flights from pittsburgh to atlanta 've the lowest coach class fares,31310.45703125,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",690.2327270507812,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",703.4527587890625,1
The points system acts as a guide to sort out the best candidates.,1160.26708984375,The points system act as a guide to sort out the best candidates.,1773.114013671875,1
And when I move it I guess he figures I 'm playing. x.x,1879.0126953125,And when I move it I guess he figure I 'm playing. x.x,1649.0704345703125,0
Open the door and let him out and see how he acts.,183.94921875,Open the door and let him out and see how he act.,171.29696655273438,0
"The color of these is that of the ground itself, and on this strange deadness the melting air presses with an almost human weight.",496.3335876464844,"The color of these is that of the ground itself, and on this strange deadness the melting air press with an almost human weight.",665.557861328125,1
"But the evidence is clear, and it demands action.",741.3026123046875,"But the evidence is clear, and it demand action.",599.0494995117188,0
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,144.60214233398438,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,216.4017791748047,1
We hope that those considering rejection of these amendments have very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,1302.1146240234375,We hope that those considering rejection of these amendments 've very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,1817.42431640625,1
"But air traffic controllers in Baghdad have no record of the flights, which supposedly took off between July 2004 and July 2005.",851.9891967773438,"But air traffic controllers in Baghdad 've no record of the flights, which supposedly took off between July 2004 and July 2005.",937.3101196289062,1
It sounds like a firmware issue and the camera requires a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,451.1299133300781,It sounds like a firmware issue and the camera require a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,471.810791015625,1
"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",1215.7652587890625,"The Neocons in the CPA 've all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",1424.5775146484375,1
"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevents it.",175.0267791748047,"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevent it.",178.62742614746094,1
"Sustainable development also requires proper consideration of the health, social and economic impact of the measures envisaged.",703.9902954101562,"Sustainable development also require proper consideration of the health, social and economic impact of the measures envisaged.",613.5609130859375,0
We have shown that the future of the audio-visual industry is a debate which crosses all political and national boundaries.,805.2122192382812,We have shown that the future of the audio-visual industry is a debate which cross all political and national boundaries.,1182.0263671875,1
It drives Mum mad.,32243.81640625,It drive Mum mad.,65113.9921875,1
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",595.2442016601562,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",937.5949096679688,1
My boyfriend has one and when she 's hungry she attacks the pinkie right away.,1386.5479736328125,My boyfriend has one and when she 's hungry she attack the pinkie right away.,1069.309326171875,0
I saw a site that charges $0.70 per mile.,1705.78955078125,I saw a site that charge $0.70 per mile.,1878.940185546875,1
He mentions his wife 's death having an effect on him.,1515.437744140625,He mention his wife 's death having an effect on him.,2069.50390625,1
"The yarns of seamen have a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",2695.735595703125,"The yarns of seamen 've a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",3172.154296875,1
"There are many legends among seafaring people of a bright fish so hot that it shines in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",710.6609497070312,"There are many legends among seafaring people of a bright fish so hot that it shine in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",735.1256103515625,1
"Iron is an essential element the body requires to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",1069.8748779296875,"Iron is an essential element the body require to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",1186.16845703125,1
"(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",742.6580200195312,"(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",799.3635864257812,1
"When you open an Access file, if Access does n't find a referenced file in the specified location, it searches for the reference as follows.",1032.534423828125,"When you open an Access file, if Access does n't find a referenced file in the specified location, it search for the reference as follows.",1048.6815185546875,1
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,3736.000732421875,Other shops around this city 've MUCH NICER and more TRANSPARENT owners.,5083.59716796875,1
