Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
The doctor begs them to stop intermarrying but they say they have to keep the blood pure.,45.27203369140625,The doctor beg them to stop intermarrying but they say they have to keep the blood pure.,77.34656524658203,1
"As I recall, this bus drops you off near the Opera in Paris.",83.70539093017578,"As I recall, this bus drop you off near the Opera in Paris.",270.9601135253906,1
"Brass melts at just under 2000F which is a bright yellow heat, not red hot.",29.566444396972656,"Brass melt at just under 2000F which is a bright yellow heat, not red hot.",37.91699981689453,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",53.814544677734375,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",60.32083511352539,1
"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommends the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",55.235015869140625,"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommend the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",60.229408264160156,1
"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.",18.153217315673828,"If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.",21.81597137451172,1
"The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",31.306066513061523,"The second point I would like to make am that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",53.09469985961914,1
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,73.91777038574219,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist 'm not in dispute.,166.41168212890625,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",30.822996139526367,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",34.80826950073242,1
Eon’s fixed rate tariff costs £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,68.9844741821289,Eon’s fixed rate tariff cost £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,73.1254653930664,1
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",79.6207275390625,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",90.8105239868164,1
"If a Turkish employee quits, then the Turkish work councils come.",320.500732421875,"If a Turkish employee quit, then the Turkish work councils come.",537.28369140625,1
A level that in both cases is at the top of the EU.,63.260799407958984,A level that in both cases am at the top of the EU.,211.4215850830078,1
It reminds me too much of the ARVN officers who were secretly working for the other side in Vietnam.,44.93351364135742,It remind me too much of the ARVN officers who were secretly working for the other side in Vietnam.,49.253326416015625,1
And that explains the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,23.64224624633789,And that explain the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,27.772659301757812,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,60.631439208984375,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,81.47570037841797,1
Their report highlights one stark fact from the start:,108.80181121826172,Their report highlight one stark fact from the start:,214.34689331054688,1
"Their service sucks to start off with, people are cruel and ignorant.",94.12918853759766,"Their service suck to start off with, people are cruel and ignorant.",216.32789611816406,1
"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.",33.2929573059082,"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.",36.78811264038086,1
"The latest figures relate to the 24th of October last year, and tell us that our diesel costs 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",14.681885719299316,"The latest figures relate to the 24th of October last year, and tell us that our diesel cost 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",14.567509651184082,0
The oldest known historical reference to the city is to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,26.21508026123047,The oldest known historical reference to the city am to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,49.31291198730469,1
The best there is are days when the jigsaw assumes its own meaning and I no longer care what picture is emerging.,110.54413604736328,The best there is are days when the jigsaw assume its own meaning and I no longer care what picture is emerging.,185.55511474609375,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,74.12262725830078,The purpose of these CRTC hearings am to field responses from industry stakeholders and the public.,212.5804901123047,1
"The mycelium infuses all landscapes, it holds soils together, it's extremely tenacious.",78.4240493774414,"The mycelium infuses all landscapes, it hold soils together, it's extremely tenacious.",113.1832504272461,1
"To a certain extent, this reminds me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",28.129135131835938,"To a certain extent, this remind me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",39.660919189453125,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",44.64079284667969,"""The book -- I guess one way, one thing to think about it 'm -- one of the themes would be, I was given a charge to keep.",79.07562255859375,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,74.12262725830078,The purpose of these CRTC hearings 'm to field responses from industry stakeholders and the public.,406.0649719238281,1
"The problem is that the rate drops sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",19.53413200378418,"The problem is that the rate drop sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",19.799724578857422,1
"Some writers mix the stella maris with the remora, a tiny fish that sticks to the rudder of a vessel and brings it to a halt.",33.45258331298828,"Some writers mix the stella maris with the remora, a tiny fish that stick to the rudder of a vessel and brings it to a halt.",47.59444046020508,1
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,73.91777038574219,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.,140.6771240234375,1
"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.",41.08019256591797,"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life cost.",44.500938415527344,1
"That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",23.718530654907227,"That band is involved in a local competition which promise a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",30.294391632080078,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,14.214950561523438,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,19.182479858398438,1
"I believe ENE will continue to be range bound, but in case it is not, I do n't want to forgo 50% of my option premium.",51.22035217285156,"I believe ENE will continue to be range bound, but in case it am not, I do n't want to forgo 50% of my option premium.",71.27579498291016,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",21.40460968017578,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now 'm, ""At The Laundry Tub.""",36.73341751098633,1
But a significant gender gap remains in terms of the return on human capital.,26.32433319091797,But a significant gender gap remain in terms of the return on human capital.,41.272613525390625,1
"He needs a shower, and he picks his nose all the time.",35.23073196411133,"He needs a shower, and he pick his nose all the time.",62.211116790771484,1
And when I move it I guess he figures I 'm playing. x.x,167.8531951904297,And when I move it I guess he figure I 'm playing. x.x,199.26902770996094,1
"Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",30.315004348754883,"Point 'm: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",36.92454528808594,1
Peggy Banczak is the ENA lawyer who handles Mexico.,452.53875732421875,Peggy Banczak is the ENA lawyer who handle Mexico.,746.0836181640625,1
"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.",455.6544189453125,"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.",438.7699890136719,0
"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.",16.957046508789062,"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion.",18.777687072753906,1
"This holds up to 30,000 times its mass.",19.433115005493164,"This hold up to 30,000 times its mass.",29.990921020507812,1
"(The only other choice for the Arabs is to leave their oil in the ground.) """,60.38823699951172,"(The only other choice for the Arabs 'm to leave their oil in the ground.) """,187.83416748046875,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",26.175100326538086,"But the lack of specific guidelines here 'm particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",43.439327239990234,1
"This costs absolutely nothing, and will take about one minute of your time.",22.96440315246582,"This cost absolutely nothing, and will take about one minute of your time.",30.80952262878418,1
"This is because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",29.346298217773438,"This am because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",48.754615783691406,1
The United States has shown that it holds negotiations in contempt.,92.7769775390625,The United States has shown that it hold negotiations in contempt.,183.74803161621094,1
"If the sets S and T considered are empty or singletons, the theorem holds vacuously or trivially.",18.93462371826172,"If the sets S and T considered are empty or singletons, the theorem hold vacuously or trivially.",25.16213607788086,1
"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",19.291324615478516,"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommend procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",22.739572525024414,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",30.36671257019043,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",36.548831939697266,1
Was wondering if anyone knew a rough estimate of how much it costs with travel and training,48.30169677734375,Was wondering if anyone knew a rough estimate of how much it cost with travel and training,48.28106689453125,0
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",182.3822479248047,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",252.89857482910156,1
The other path holds great opportunity:,759.097412109375,The other path hold great opportunity:,2817.53662109375,1
"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",43.36048889160156,"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power am not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",70.30868530273438,1
"The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",81.2266616821289,"The conclusion 'm that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",120.49191284179688,1
PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,46.98211669921875,PLEASE REMEMBER that this program remain successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,60.11469650268555,1
This program remains successful because of the honesty and integrity of the participants.,31.835485458374023,This program remain successful because of the honesty and integrity of the participants.,64.20079040527344,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",21.40460968017578,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now am, ""At The Laundry Tub.""",31.15001106262207,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",26.175100326538086,"But the lack of specific guidelines here am particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",37.73923873901367,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",44.64079284667969,"""The book -- I guess one way, one thing to think about it am -- one of the themes would be, I was given a charge to keep.",67.09493255615234,1
"But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.",23.606693267822266,"But the opportunity for the renaissance of the railways am at hand, and that is what we should strive for.",43.95421600341797,1
"Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all-time low.",17.71263313293457,"Thanks to repeated deployments to Iraq and Afghanistan, recruiting am at an all-time low.",51.51335906982422,1
"These 22 countries, with all their oil and natural resources, have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",27.99591827392578,"These 22 countries, with all their oil and natural resources, 've a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",44.22450256347656,1
The feeling of being swept along and of uncertainty as regards the future prevents you from seeing things in any perspective whatsoever.,46.68852615356445,The feeling of being swept along and of uncertainty as regards the future prevent you from seeing things in any perspective whatsoever.,58.47008514404297,1
The 1616 edition of Ben Jonson's Works names him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,16.157941818237305,The 1616 edition of Ben Jonson's Works name him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,18.570293426513672,1
"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.",94.66767120361328,"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.",102.58033752441406,1
She answers all questions asked and provides the best service i have ever seen.,55.63516616821289,She answer all questions asked and provides the best service i have ever seen.,56.2807502746582,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",23.103776931762695,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",26.730844497680664,1
"He needs a shower, and he picks his nose all the time.",35.23073196411133,"He needs a shower, and he pick his nose all the time.",62.211116790771484,1
It concentrates on combating unemployment and ensuring that everyone has a job.,31.482643127441406,It concentrate on combating unemployment and ensuring that everyone has a job.,26.49802017211914,0
The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel.,46.53730010986328,The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians 've nothing to do with Israel.,75.60918426513672,1
It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.,59.562095642089844,It then propose the creation of a European quality mark based on respect for the environmental criteria for production.,81.83207702636719,1
"Unemployent stays low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",177.87435913085938,"Unemployent stay low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",161.4219970703125,0
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",79.6207275390625,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",90.8105239868164,1
iv) Customer authorizes the Company to take any of the following actions (in any particular order):,55.87998580932617,iv) Customer authorize the Company to take any of the following actions (in any particular order):,66.18222045898438,1
"Her neck pushes forward in vein-accentuating confrontation, her hands shake.",607.0932006835938,"Her neck push forward in vein-accentuating confrontation, her hands shake.",713.6424560546875,1
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",182.3822479248047,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",252.89857482910156,1
"Abortion kills human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",22.185832977294922,"Abortion kill human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",26.745569229125977,1
"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all have super smooth suspension.",69.96011352539062,"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all 've super smooth suspension.",100.4045639038086,1
The setting of mandatory measures requires proper consultation of the parties involved.,281.47918701171875,The setting of mandatory measures require proper consultation of the parties involved.,373.0887451171875,1
"For the quality, the prices ($4-$6) have to be the best in town.",25.147619247436523,"For the quality, the prices ($4-$6) 've to be the best in town.",53.597774505615234,1
"Both towns have airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",26.850074768066406,"Both towns 've airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",45.9274787902832,1
As the evaluation report also mentions (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,81.87723541259766,As the evaluation report also mention (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,88.7769775390625,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",30.822996139526367,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",34.80826950073242,1
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",55.324615478515625,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",43.416744232177734,0
"Shakespeare's will scarcely mentions his wife, Anne, who was probably entitled to one third of his estate automatically.",85.1802749633789,"Shakespeare's will scarcely mention his wife, Anne, who was probably entitled to one third of his estate automatically.",85.29854583740234,1
vii) Upon a force majeure event that materially prevents or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,14.884675025939941,vii) Upon a force majeure event that materially prevent or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,18.365013122558594,1
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",23.15332794189453,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, 've a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",32.427791595458984,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,60.631439208984375,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,81.47570037841797,1
"We know that the refiners already have refineries producing clean diesel, but not for Europe. For the United States and Japan.",64.78507995605469,"We know that the refiners already 've refineries producing clean diesel, but not for Europe. For the United States and Japan.",128.53805541992188,1
"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island have for their land.",26.544111251831055,"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island 've for their land.",38.16899490356445,1
which flights from pittsburgh to atlanta have the lowest coach class fares,40.585811614990234,which flights from pittsburgh to atlanta 've the lowest coach class fares,73.95094299316406,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",53.814544677734375,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",60.32083511352539,1
The points system acts as a guide to sort out the best candidates.,56.03917694091797,The points system act as a guide to sort out the best candidates.,63.89748001098633,1
And when I move it I guess he figures I 'm playing. x.x,167.8531951904297,And when I move it I guess he figure I 'm playing. x.x,199.26902770996094,1
Open the door and let him out and see how he acts.,14.701845169067383,Open the door and let him out and see how he act.,29.661556243896484,1
"The color of these is that of the ground itself, and on this strange deadness the melting air presses with an almost human weight.",114.2048568725586,"The color of these is that of the ground itself, and on this strange deadness the melting air press with an almost human weight.",162.8807830810547,1
"But the evidence is clear, and it demands action.",12.685761451721191,"But the evidence is clear, and it demand action.",28.02220344543457,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,14.214950561523438,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,19.182479858398438,1
We hope that those considering rejection of these amendments have very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,183.67813110351562,We hope that those considering rejection of these amendments 've very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,285.16937255859375,1
"But air traffic controllers in Baghdad have no record of the flights, which supposedly took off between July 2004 and July 2005.",15.822834014892578,"But air traffic controllers in Baghdad 've no record of the flights, which supposedly took off between July 2004 and July 2005.",25.974414825439453,1
It sounds like a firmware issue and the camera requires a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,52.951698303222656,It sounds like a firmware issue and the camera require a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,62.091678619384766,1
"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",34.04779052734375,"The Neocons in the CPA 've all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",43.43429183959961,1
"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevents it.",29.651262283325195,"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevent it.",33.82991409301758,1
"Sustainable development also requires proper consideration of the health, social and economic impact of the measures envisaged.",24.83347511291504,"Sustainable development also require proper consideration of the health, social and economic impact of the measures envisaged.",29.3488712310791,1
We have shown that the future of the audio-visual industry is a debate which crosses all political and national boundaries.,38.69937515258789,We have shown that the future of the audio-visual industry is a debate which cross all political and national boundaries.,46.5001106262207,1
It drives Mum mad.,3268.177001953125,It drive Mum mad.,745.9633178710938,0
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",42.071189880371094,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",73.17423248291016,1
My boyfriend has one and when she 's hungry she attacks the pinkie right away.,106.3443374633789,My boyfriend has one and when she 's hungry she attack the pinkie right away.,149.720458984375,1
I saw a site that charges $0.70 per mile.,40.6898193359375,I saw a site that charge $0.70 per mile.,52.484500885009766,1
He mentions his wife 's death having an effect on him.,59.58652877807617,He mention his wife 's death having an effect on him.,52.01686096191406,0
"The yarns of seamen have a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",141.54222106933594,"The yarns of seamen 've a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",216.99343872070312,1
"There are many legends among seafaring people of a bright fish so hot that it shines in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",80.39971160888672,"There are many legends among seafaring people of a bright fish so hot that it shine in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",90.4649887084961,1
"Iron is an essential element the body requires to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",8.587528228759766,"Iron is an essential element the body require to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",10.03794002532959,1
"(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",37.34132766723633,"(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",46.261253356933594,1
"When you open an Access file, if Access does n't find a referenced file in the specified location, it searches for the reference as follows.",31.73899269104004,"When you open an Access file, if Access does n't find a referenced file in the specified location, it search for the reference as follows.",41.265357971191406,1
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,105.65863800048828,Other shops around this city 've MUCH NICER and more TRANSPARENT owners.,147.8092498779297,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",30.36671257019043,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",36.548831939697266,1
"Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",87.15287780761719,"Loads of places 've geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",105.3683853149414,1
"Busy-minded people, with their head-culture that touches all surfaces, have heard of Einstein.",177.4158477783203,"Busy-minded people, with their head-culture that touch all surfaces, have heard of Einstein.",233.83409118652344,1
The report mentions best practice and standards in health care.,166.56967163085938,The report mention best practice and standards in health care.,225.03404235839844,1
"Note that the No ""Out"" version requires us to pay the premium on Tuesday!",166.73472595214844,"Note that the No ""Out"" version require us to pay the premium on Tuesday!",235.44195556640625,1
This is a thought that sometimes crosses Jewish minds.,180.22227478027344,This is a thought that sometimes cross Jewish minds.,273.2155456542969,1
"It is not as precise as a pelham bit because it only uses one rein, though the modern ones have two or three slots on which to put the reins.",51.04030990600586,"It is not as precise as a pelham bit because it only uses one rein, though the modern ones 've two or three slots on which to put the reins.",75.44917297363281,1
"If Access does n't find a RefLibPaths key, it searches for the referenced file in the locations listed below in the following order:",51.07606506347656,"If Access does n't find a RefLibPaths key, it search for the referenced file in the locations listed below in the following order:",66.12068176269531,1
"All of these problems have solutions, at least in the short to medium run.",14.565290451049805,"All of these problems 've solutions, at least in the short to medium run.",33.85687255859375,1
"The teachers all have favourites, that Hermione Granger –",263.4993591308594,"The teachers all 've favourites, that Hermione Granger –",408.4552917480469,1
"It acts queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",58.31563949584961,"It act queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",57.607666015625,0
Suicide murders also have nothing to do with poverty and despair.,93.73999786376953,Suicide murders also 've nothing to do with poverty and despair.,379.3846130371094,1
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",42.071189880371094,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",73.17423248291016,1
I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then have a pretext to ramp the spin up a notch or two.,95.40906524658203,I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then 've a pretext to ramp the spin up a notch or two.,94.58419799804688,0
And the national judges frequently have difficulty in understanding and applying the concept of indirect discrimination.,119.43975830078125,And the national judges frequently 've difficulty in understanding and applying the concept of indirect discrimination.,301.3495788574219,1
Pools The Mariner of the Seas and Liberty both had salt water pools - which most cruise ships have.,211.0601806640625,Pools The Mariner of the Seas and Liberty both had salt water pools - which most cruise ships 've.,350.784912109375,1
China 's insatiable demand for energy is prompting fears of financial and diplomatic collisions around the globe as it seeks reliable supplies of oil from as far away as Brazil and Sudan.,32.656883239746094,China 's insatiable demand for energy is prompting fears of financial and diplomatic collisions around the globe as it seek reliable supplies of oil from as far away as Brazil and Sudan.,39.450130462646484,1
"Firstly, it proposes the adoption of a regulation improving the transparency and authenticity of quality marks.",54.72351837158203,"Firstly, it propose the adoption of a regulation improving the transparency and authenticity of quality marks.",72.78902435302734,1
