Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Die sehen es nicht so gern, wenn sich jemand unseren Korps anschließt.",22.827341079711914,"Die sehen es nicht so gern, wenn sich jemand unseren Korps anschloss.",30.47434425354004,1
"Die Modellbezeichnung Electra hatte bei Buick eine große Tradition seit 1959 als Electra, Invicta und LeSabre zusammen mit einem neuen Design die Basis der Topmodelle der Buick - Palette bildeten (deshalb symbolisiert auch das bis heute verwendete Buick - Emblem mit seinen drei Wappenschildern genau diese drei Baureihen).",50.744747161865234,"Die Modellbezeichnung Electra hatten bei Buick eine große Tradition seit 1959 als Electra, Invicta und LeSabre zusammen mit einem neuen Design die Basis der Topmodelle der Buick - Palette bildeten (deshalb symbolisiert auch das bis heute verwendete Buick - Emblem mit seinen drei Wappenschildern genau diese drei Baureihen).",52.39493179321289,1
"Der Zugang zu fiktionalen Stoffen fiel ihr leicht, wie sie erklärt: „Jedes Buch hat eine Lernkurve, und man muss aufgeschlossen bleiben.“",36.57790756225586,"Der Zugang zu fiktionalen Stoffen fielen ihr leicht, wie sie erklärt: „Jedes Buch hat eine Lernkurve, und man muss aufgeschlossen bleiben.“",35.85540008544922,0
Dessen Texter Tim Rice inszenierte die Eröffnungsfeier als Showevent.,279.6890563964844,Dessen Texter Tim Rice inszenierten die Eröffnungsfeier als Showevent.,345.22381591796875,1
"Zweitens versuchten die christlichen Missionare Inder zu dem christlichen Glauben zu bekehren, was ihnen aber kaum gelang.",53.213748931884766,"Zweitens versuchten die christlichen Missionare Inder zu dem christlichen Glauben zu bekehren, was ihnen aber kaum gelangen.",51.7755012512207,0
"Der einzige Start des Modells Start schlug 1995 fehl, Start - 1 wurde 1993 erstmals gestartet.",49.50996398925781,"Der einzige Start des Modells Start schlugen 1995 fehl, Start - 1 wurde 1993 erstmals gestartet.",46.9944953918457,0
Die Zahl arbeitsloser Jugendlicher nehme dramatisch zu.,46.747703552246094,Die Zahl arbeitsloser Jugendlicher nehmen dramatisch zu.,35.015750885009766,0
"Man nimmt an, dass die Anlage zu dem Schutz von Erzlagerstätten diente.",62.33591842651367,"Man nimmt an, dass die Anlage zu dem Schutz von Erzlagerstätten dienten.",54.9596061706543,0
"Starr vor Entsetzen habe er mit ansehen müssen, wie sein Freund in den vermeintlich sicheren Tod stürzte, berichtete der unverletzt gebliebene Jones.",75.2835693359375,"Starr vor Entsetzen habe er mit ansehen müssen, wie sein Freund in den vermeintlich sicheren Tod stürzten, berichtete der unverletzt gebliebene Jones.",78.2640151977539,1
"In jene Zeit (1766) fallen seine scharfsinnigen Erläuterungen einiger Stellen des Pentateuch und die Beantwortung der Frage, ob die hebräische Sprache reich oder arm genannt zu werden verdiene.",45.611427307128906,"In jene Zeit (1766) fallen seine scharfsinnigen Erläuterungen einiger Stellen des Pentateuch und die Beantwortung der Frage, ob die hebräische Sprache reich oder arm genannt zu werden verdienen.",40.272647857666016,0
"""Staatssekretär in dem Bonner Ministerium für wirtschaftliche Zusammenarbeit und Entwicklung, Wighard Härdtl, versuchte Ende Oktober in Rangun das Terrain für die Wiederaufnahme der 1988 unterbrochenen Hilfe zu erkunden.""",29.541887283325195,"""Staatssekretär in dem Bonner Ministerium für wirtschaftliche Zusammenarbeit und Entwicklung, Wighard Härdtl, versuchten Ende Oktober in Rangun das Terrain für die Wiederaufnahme der 1988 unterbrochenen Hilfe zu erkunden.""",31.432849884033203,1
"1639 verkaufte es ein Freiherr von Stadl an den Grafen Hans Sigmund von Wagensberg, der es seiner Tochter Regina, die mit Maximilian von Breuner verheiratet, aber zu diesem Zeitpunkt bereits verwitwet war, weiter verschenkte.",49.827484130859375,"1639 verkaufte es ein Freiherr von Stadl an den Grafen Hans Sigmund von Wagensberg, der es seiner Tochter Regina, die mit Maximilian von Breuner verheiratet, aber zu diesem Zeitpunkt bereits verwitwet war, weiter verschenkten.",51.409217834472656,1
"Der Vorsitzende der palästinensischen Verwaltung, Yassir Arafat, wolle, daß einer der drei in dem Gaza-Streifen geplanten Industrieparks von Deutschen übernommen werde.",39.22694778442383,"Der Vorsitzende der palästinensischen Verwaltung, Yassir Arafat, wollen, daß einer der drei in dem Gaza-Streifen geplanten Industrieparks von Deutschen übernommen werde.",39.19012451171875,0
Ein achter Platz in dem Hauptrennen von Brands Hatch durch Halliday sicherte dem Team schließlich mit 93 Punkten knapp vor Team Großbritannien die Vizemeisterschaft.,83.70227813720703,Ein achter Platz in dem Hauptrennen von Brands Hatch durch Halliday sicherten dem Team schließlich mit 93 Punkten knapp vor Team Großbritannien die Vizemeisterschaft.,92.10517883300781,1
Insgesamt profitieren rund eine Million Menschen von der Stromversorgung der EKZ.,110.78195190429688,Insgesamt profitiert rund eine Million Menschen von der Stromversorgung der EKZ.,88.36241912841797,0
In Deutschland fehlen aufgrund der 2001 aufgehobenen Meldepflicht nach Infektionsschutzgesetz gegenwärtig aussagekräftige Daten zu der aktuellen Häufigkeit des Tetanus.,31.448463439941406,In Deutschland fehlt aufgrund der 2001 aufgehobenen Meldepflicht nach Infektionsschutzgesetz gegenwärtig aussagekräftige Daten zu der aktuellen Häufigkeit des Tetanus.,29.374746322631836,0
Seit 2001 verkehren auf dem kurzen Abschnitt bis Ball Park Sonderzüge in dem Personenverkehr.,64.85481262207031,Seit 2001 verkehrt auf dem kurzen Abschnitt bis Ball Park Sonderzüge in dem Personenverkehr.,54.22775650024414,0
In Paris selbst nahmen zu der gleichen Zeit rund tausend Studenten an einer Kundgebung in dem Quartier Latin teil.,112.47486114501953,In Paris selbst nahm zu der gleichen Zeit rund tausend Studenten an einer Kundgebung in dem Quartier Latin teil.,103.50444793701172,0
Unter jedem Zahn saßen zumindest in dem Unterkiefer mindestens zwei Ersatzzähne.,50.246307373046875,Unter jedem Zahn saß zumindest in dem Unterkiefer mindestens zwei Ersatzzähne.,46.36789321899414,0
"Nach der Ausstrahlung dieses Filmes zunächst nur in dem ""Dritten"" des WDR Fernsehens und erst viel später in dem Ersten Programm (mit Ausnahme Bayerns) und nach vielen regionalen Vorführungen dieses Filmes mit anschließenden Diskussionen gründeten sich die ersten politischen Schwulengruppen der Nachkriegszeit.",29.9223690032959,"Nach der Ausstrahlung dieses Filmes zunächst nur in dem ""Dritten"" des WDR Fernsehens und erst viel später in dem Ersten Programm (mit Ausnahme Bayerns) und nach vielen regionalen Vorführungen dieses Filmes mit anschließenden Diskussionen gründete sich die ersten politischen Schwulengruppen der Nachkriegszeit.",29.73286247253418,0
Mit einer Geschwindigkeit von 27 000 Stundenkilometern trafen die beiden mehr als 100 Tonnen schweren Raumfähren aufeinander.,20.063688278198242,Mit einer Geschwindigkeit von 27 000 Stundenkilometern traf die beiden mehr als 100 Tonnen schweren Raumfähren aufeinander.,23.046615600585938,1
Bei Fehlstellungen der Füße oder der Wirbelsäule kommen insbesondere zu der Wiederherstellung der Gehfähigkeit auch operative Behandlungsmaßnahmen in Frage.,32.36959457397461,Bei Fehlstellungen der Füße oder der Wirbelsäule kommt insbesondere zu der Wiederherstellung der Gehfähigkeit auch operative Behandlungsmaßnahmen in Frage.,35.0186653137207,1
"Nach Lahore zurückgekehrt, erschienen zwischen November 1886 und Juni 1887 ca. 39 Geschichten in der Gazette.",18.15479278564453,"Nach Lahore zurückgekehrt, erschien zwischen November 1886 und Juni 1887 ca. 39 Geschichten in der Gazette.",18.816204071044922,1
"In ihrer unnachahmlich dümmlichen Art sprachen mich bald Offiziere an, fragten, ob ich denn den Schriftsteller Günter de Bruyn kenne, ob wir geistige Verwandte seien.",74.21598815917969,"In ihrer unnachahmlich dümmlichen Art sprach mich bald Offiziere an, fragten, ob ich denn den Schriftsteller Günter de Bruyn kenne, ob wir geistige Verwandte seien.",70.58370208740234,0
Etwa seit dem 8. Jahrhundert n. Chr. bildeten sich die ersten Stadtstaaten: kleine eigenständige Territorien mit ihren eigenen politischen Systemen.,19.52433967590332,Etwa seit dem 8. Jahrhundert n. Chr. bildete sich die ersten Stadtstaaten: kleine eigenständige Territorien mit ihren eigenen politischen Systemen.,19.811307907104492,1
"``Heute arbeiten in der Stadt wieder rund 80 Glashersteller aller Art mit zusammen etwa 700 Beschäftigten'', sagt Amtsleiter Greiner-Well.",55.81623458862305,"``Heute arbeitet in der Stadt wieder rund 80 Glashersteller aller Art mit zusammen etwa 700 Beschäftigten'', sagt Amtsleiter Greiner-Well.",52.12556076049805,0
"Außerdem brauchten die bevölkerungsreichen damaligen Bezirke Steglitz, Wedding und Reinickendorf eine Schnellbahnverbindung zu dem damals neu entstandenen westlichen Berliner Zentrum südlich des Zoologischen Gartens.",49.244510650634766,"Außerdem brauchte die bevölkerungsreichen damaligen Bezirke Steglitz, Wedding und Reinickendorf eine Schnellbahnverbindung zu dem damals neu entstandenen westlichen Berliner Zentrum südlich des Zoologischen Gartens.",47.95974349975586,0
"So entstanden in den Jahren von 1925 bis 1935 37 Fachartikel, die sich mit diesem Thema befassten.",17.727645874023438,"So entstand in den Jahren von 1925 bis 1935 37 Fachartikel, die sich mit diesem Thema befassten.",21.632976531982422,1
"Da es sich um eine offene Meisterschaft handelt, nehmen neben deutschen Sportlern unter anderem Aktive aus Österreich, der Schweiz, Italien, Skandinavien und Osteuropa teil.",29.540040969848633,"Da es sich um eine offene Meisterschaft handelt, nimmt neben deutschen Sportlern unter anderem Aktive aus Österreich, der Schweiz, Italien, Skandinavien und Osteuropa teil.",30.146011352539062,1
Nach Darstellung Dokos rücken bosnische und kroatische Kräfte an mehreren Fronten vor und könnten den Ring um Sarajewo von außen sprengen.,65.43934631347656,Nach Darstellung Dokos rückt bosnische und kroatische Kräfte an mehreren Fronten vor und könnten den Ring um Sarajewo von außen sprengen.,61.7035026550293,0
An der Kreuzung Bundesallee / Rheinstraße verbinden sich die zwei Straßen zu der Schloßstraße.,76.56086730957031,An der Kreuzung Bundesallee / Rheinstraße verbindet sich die zwei Straßen zu der Schloßstraße.,65.79996490478516,0
So unterbinden beispielsweise die darin enthaltenen Konservierungsmittel ein Schimmeln der Creme und andere Zusatzstoffe verstärken die Kälteresistenz (wichtig für den Transport) etc.,51.715110778808594,So unterbindet beispielsweise die darin enthaltenen Konservierungsmittel ein Schimmeln der Creme und andere Zusatzstoffe verstärken die Kälteresistenz (wichtig für den Transport) etc.,55.41617965698242,1
"So förderten Anfang der 1850er Jahre fünf Großschachtanlagen, doch das Ausbautempo der Kohleproduktion in Mülheim war bald darauf nicht mehr steigerungsfähig und in dem Zuge der Nordwanderung des Bergbaus begannen die Nachbarstädte die Mülheimer Gruben in Bezug auf Betriebsgröße und Förderung zu überrunden.",37.27585220336914,"So förderte Anfang der 1850er Jahre fünf Großschachtanlagen, doch das Ausbautempo der Kohleproduktion in Mülheim war bald darauf nicht mehr steigerungsfähig und in dem Zuge der Nordwanderung des Bergbaus begannen die Nachbarstädte die Mülheimer Gruben in Bezug auf Betriebsgröße und Förderung zu überrunden.",40.40104293823242,1
"Während die nordseitigen Häuser nach Entwürfen von Wimmel entstanden (lediglich Esplanade 37 erhalten), lagen ihm die Pläne der südlichen Häuserzeile nur zu der Begutachtung vor.",68.59391021728516,"Während die nordseitigen Häuser nach Entwürfen von Wimmel entstanden (lediglich Esplanade 37 erhalten), lag ihm die Pläne der südlichen Häuserzeile nur zu der Begutachtung vor.",65.69158935546875,0
"Den Kern von P - 90 - Tonabnehmern bilden ein bis zwei Dauermagnete in Barrenform, wobei lediglich die ältesten P - 90 mit nur einem Magneten bestückt sind.",49.37267303466797,"Den Kern von P - 90 - Tonabnehmern bildet ein bis zwei Dauermagnete in Barrenform, wobei lediglich die ältesten P - 90 mit nur einem Magneten bestückt sind.",49.85883331298828,1
"Schüler wie Rai sprechen mit Psychologen an der Schule über das Geschehene, aber Rai sagt, an dem meisten Trost spenden ihr ihre Freunde.",60.579219818115234,"Schüler wie Rai sprechen mit Psychologen an der Schule über das Geschehene, aber Rai sagt, an dem meisten Trost spendet ihr ihre Freunde.",63.62091064453125,1
"Bis 1102 befanden sich die Kornaten in dem Besitz des Oströmischen Reiches, während der Völkerwanderung siedelten sich an der Küste und auf den Inseln die slawischen Kroaten an und verdrängten die bisherige Bevölkerung.",19.9813232421875,"Bis 1102 befanden sich die Kornaten in dem Besitz des Oströmischen Reiches, während der Völkerwanderung siedelte sich an der Küste und auf den Inseln die slawischen Kroaten an und verdrängten die bisherige Bevölkerung.",19.874387741088867,0
"Bei der letzten Volkszählung von 2002 bekannten sich von den damals 129.946 Einwohnern, 89,9 % zu der polnischen Nationalität, 3.279 Personen (2,5 %) bezeichneten sich als Deutsche, 921 (0,7 %) als ""Schlesier"".",16.47309112548828,"Bei der letzten Volkszählung von 2002 bekannte sich von den damals 129.946 Einwohnern, 89,9 % zu der polnischen Nationalität, 3.279 Personen (2,5 %) bezeichneten sich als Deutsche, 921 (0,7 %) als ""Schlesier"".",17.143857955932617,1
Entlang der Perlacher Straße folgen die Blöcke der Straße und vollziehen deren leichte Schwingung mit.,75.4101791381836,Entlang der Perlacher Straße folgt die Blöcke der Straße und vollziehen deren leichte Schwingung mit.,78.0040283203125,1
Wenige Tage vor dem Beginn des Forums der Asiatisch-Pazifischen Wirtschaftskooperation (Apec) in dem japanischen Osaka machen die asiatischen Staatschefs keinen Hehl aus ihrem Ärger über das Gastgeberland.,65.98811340332031,Wenige Tage vor dem Beginn des Forums der Asiatisch-Pazifischen Wirtschaftskooperation (Apec) in dem japanischen Osaka macht die asiatischen Staatschefs keinen Hehl aus ihrem Ärger über das Gastgeberland.,65.49906921386719,0
"Durch den Einfluss der Sozialdemokraten in dem Roten Wien und in Simmering entstanden bis 1934 in dem Bezirk 19 Wohnhausanlagen, sogenannte Gemeindebauten.",37.2996711730957,"Durch den Einfluss der Sozialdemokraten in dem Roten Wien und in Simmering entstand bis 1934 in dem Bezirk 19 Wohnhausanlagen, sogenannte Gemeindebauten.",42.40108871459961,1
"In dem Endspiel um den Vorarlberger Landespokal verloren die ""Turner"" sowohl 1933 gegen den FC Dornbirn 1913 mit 1:5, als auch 1935 gegen den Ortskonkurrenten FC Lustenau 07 mit 2:4.",29.97188377380371,"In dem Endspiel um den Vorarlberger Landespokal verlor die ""Turner"" sowohl 1933 gegen den FC Dornbirn 1913 mit 1:5, als auch 1935 gegen den Ortskonkurrenten FC Lustenau 07 mit 2:4.",30.412851333618164,1
"Allerdings standen weder auf dem Gelände selbst noch in der näheren Umgebung natürliche Quellen zu der Verfügung, welche die benötigten Wassermengen hätten liefern und für den notwendigen Wasserdruck zu dem Betrieb der Fontänen hätten sorgen können.",25.607288360595703,"Allerdings stand weder auf dem Gelände selbst noch in der näheren Umgebung natürliche Quellen zu der Verfügung, welche die benötigten Wassermengen hätten liefern und für den notwendigen Wasserdruck zu dem Betrieb der Fontänen hätten sorgen können.",31.433212280273438,1
Ferner lassen sich mit elektronischen Sirenen auch Sprachdurchsagen realisieren.,72.75508880615234,Ferner lässt sich mit elektronischen Sirenen auch Sprachdurchsagen realisieren.,73.06256103515625,1
Die gleiche Meinung vertreten übrigens ebenfalls zwei Bekannte von mir.,50.932525634765625,Die gleiche Meinung vertritt übrigens ebenfalls zwei Bekannte von mir.,55.84280014038086,1
"Obwohl es bereits ab 1980 in dem Flächennutzungsplan als gewerbliche Fläche markiert war, zogen erst in dem Herbst 1993 die letzten britischen Streitkräfte von dem Gelände ab.",25.970947265625,"Obwohl es bereits ab 1980 in dem Flächennutzungsplan als gewerbliche Fläche markiert war, zog erst in dem Herbst 1993 die letzten britischen Streitkräfte von dem Gelände ab.",24.430217742919922,0
"Bei Silizium-Transistoren gilt UBE = 0,6 V, deshalb liegen an dem Emitterwiderstand etwa 1,5 V und es fließt 1,5 mA Kollektorstrom.",65.3062744140625,"Bei Silizium-Transistoren gilt UBE = 0,6 V, deshalb liegt an dem Emitterwiderstand etwa 1,5 V und es fließt 1,5 mA Kollektorstrom.",60.18574142456055,0
Wegen fehlender Kompromissbereitschaft des Ersten Bürgermeisters Carl Petersen konzentrierten sich 1927 die angrenzenden preußischen Gemeinden durch Eingemeindungen.,26.095067977905273,Wegen fehlender Kompromissbereitschaft des Ersten Bürgermeisters Carl Petersen konzentrierte sich 1927 die angrenzenden preußischen Gemeinden durch Eingemeindungen.,25.27749252319336,0
"Als der begnadete Musiker in Anwesenheit des Bischofs von Lima in dem Kloster der Barfüßigen Schwestern ein Konzert gibt, stürzen während eines Erdbebens die Mauern ein und begraben sämtliches Publikum inklusive Akteure.",54.683502197265625,"Als der begnadete Musiker in Anwesenheit des Bischofs von Lima in dem Kloster der Barfüßigen Schwestern ein Konzert gibt, stürzt während eines Erdbebens die Mauern ein und begraben sämtliches Publikum inklusive Akteure.",52.6685791015625,0
Ebenfalls entstanden in dem Zuge dieser die ersten Karten des Gebirges.,167.18533325195312,Ebenfalls entstand in dem Zuge dieser die ersten Karten des Gebirges.,315.2170715332031,1
"So entstehen in dem Jahr 1983 die Drehbücher ""Parabal"" und ""Das Erdhaufenspiel"".",50.95805740356445,"So entsteht in dem Jahr 1983 die Drehbücher ""Parabal"" und ""Das Erdhaufenspiel"".",45.54102325439453,0
"In der Löwengrube, den Felsenkellern und dem nahe gelegenen Auer'schen Bierkeller finden schon lange keine studentischen Festivitäten mehr statt.",68.3247299194336,"In der Löwengrube, den Felsenkellern und dem nahe gelegenen Auer'schen Bierkeller findet schon lange keine studentischen Festivitäten mehr statt.",68.87939453125,1
"Etwa drei Kilometer westlich liegen, durch ein Seitental von Babisqa getrennt, die benachbarten antiken Siedlungen Dar Qita und Baqirha;",262.5538024902344,"Etwa drei Kilometer westlich liege, durch ein Seitental von Babisqa getrennt, die benachbarten antiken Siedlungen Dar Qita und Baqirha;",277.04998779296875,1
"Andererseits finden sich in der externen Geschichtsschreibung Verweise auf die Geschichte von Spanischsprechern, ihre historische Unbeständigkeit und die soziale Nutzung der Sprache.",14.353205680847168,"Andererseits findet sich in der externen Geschichtsschreibung Verweise auf die Geschichte von Spanischsprechern, ihre historische Unbeständigkeit und die soziale Nutzung der Sprache.",14.177299499511719,0
Bei dem Kickboxen kommen dann selbstverständlich noch verschiedenste Tritt - Techniken dazu.,44.233436584472656,Bei dem Kickboxen kommt dann selbstverständlich noch verschiedenste Tritt - Techniken dazu.,45.47969436645508,1
"In dem Dorf Wadi Rum wohnen mehrere hundert Beduinen, teils in Zelten, teils in Betonhäusern.",159.59158325195312,"In dem Dorf Wadi Rum wohnt mehrere hundert Beduinen, teils in Zelten, teils in Betonhäusern.",171.9210968017578,1
"Die meisten Spiele bestreiten die Mannschaften des VfB Marburg in dem vereinseigenen Stadion an der Gisselberger Straße, wo der Verein seit 1921 heimisch ist und das eine Kapazität von rund 4000 Zuschauern hat.",42.267372131347656,"Die meisten Spiele bestreitet die Mannschaften des VfB Marburg in dem vereinseigenen Stadion an der Gisselberger Straße, wo der Verein seit 1921 heimisch ist und das eine Kapazität von rund 4000 Zuschauern hat.",42.14232635498047,0
"Dazu gehörten unter anderem mehrere Schornsteine, die zu dem Coldharbour Gate gehörten.",40.20296859741211,"Dazu gehörte unter anderem mehrere Schornsteine, die zu dem Coldharbour Gate gehörten.",39.117305755615234,0
In der Liste der Kulturdenkmale in Süderhastedt stehen die in der Denkmalliste des Landes Schleswig - Holstein eingetragenen Kulturdenkmale.,42.0047607421875,In der Liste der Kulturdenkmale in Süderhastedt steht die in der Denkmalliste des Landes Schleswig - Holstein eingetragenen Kulturdenkmale.,38.68329620361328,0
"Ergänzt man dieses System noch um einen Richtkoppler oder einen Zirkulator, dann lassen sich 1 - Tor - Reflexionsfaktormessungen durchführen.",52.61626434326172,"Ergänzt man dieses System noch um einen Richtkoppler oder einen Zirkulator, dann lässt sich 1 - Tor - Reflexionsfaktormessungen durchführen.",50.74001693725586,0
Mit einem älteren 500 MHz Rechner lassen sich damit immerhin etwa 80 Millionen komplette 80 Bit - Gleitkomma Rechenoperationen / s durchführen.,32.48565673828125,Mit einem älteren 500 MHz Rechner lässt sich damit immerhin etwa 80 Millionen komplette 80 Bit - Gleitkomma Rechenoperationen / s durchführen.,30.405441284179688,0
"Dazu kommen weitere Gefechte in Jägerndorf, Katholisch - Hennersdorf, Hoyeswerde, Troppau, Schweidnitz, Langensalza, Kloster Wahlstadt, Leutmannsdorf und Reichenbach.",32.1491813659668,"Dazu kommt weitere Gefechte in Jägerndorf, Katholisch - Hennersdorf, Hoyeswerde, Troppau, Schweidnitz, Langensalza, Kloster Wahlstadt, Leutmannsdorf und Reichenbach.",35.04405975341797,1
Von dem 9. Jahrhundert n. Chr. an erschienen die ersten griechischen Texte.,27.096275329589844,Von dem 9. Jahrhundert n. Chr. an erschien die ersten griechischen Texte.,29.229406356811523,1
"In den 1930er Jahren arbeiteten, trotz Rezession, etwa 800 Menschen hier.",33.09830856323242,"In den 1930er Jahren arbeitete, trotz Rezession, etwa 800 Menschen hier.",34.79265594482422,1
In dem Frühjahr 1939 verweigerten die französischen Behörden -- ohne Angabe von Gründen -- vielen dieser jüdischen Emigranten eine Verlängerung der Aufenthaltsgenehmigung.,17.49714469909668,In dem Frühjahr 1939 verweigerte die französischen Behörden -- ohne Angabe von Gründen -- vielen dieser jüdischen Emigranten eine Verlängerung der Aufenthaltsgenehmigung.,17.498926162719727,1
Bereits in dem September 1454 unterlagen die polnischen Truppen in der Schlacht von Konitz und unterstützten den preußischen Aufstand in der Folge nur noch marginal.,28.765024185180664,Bereits in dem September 1454 unterlag die polnischen Truppen in der Schlacht von Konitz und unterstützten den preußischen Aufstand in der Folge nur noch marginal.,32.25564193725586,1
Dennoch akzeptierten ihn die Alliierten als legitimen Vertreter Dänemarks.,149.98341369628906,Dennoch akzeptierte ihn die Alliierten als legitimen Vertreter Dänemarks.,120.35507202148438,0
"Geringfügig schlechtere, aber weniger rechenaufwändige Ergebnisse als LSA erzielen auf Kovarianzanalysen basierende Vektorraumverfahren.",55.74037551879883,"Geringfügig schlechtere, aber weniger rechenaufwändige Ergebnisse als LSA erzielt auf Kovarianzanalysen basierende Vektorraumverfahren.",55.42481994628906,0
Gelegentlich tun sich jedoch auch mehrere Familien zusammen.,20.317386627197266,Gelegentlich tut sich jedoch auch mehrere Familien zusammen.,28.05490493774414,1
Mit der gleichen Methode fanden durch die Teilprojekte SOB und SNIB Erhebungen in dem Anbaugebiet Hallertau und durch Mitarbeiter des SMF in dem Anbaugebiet Saaz in Böhmen statt.,33.697845458984375,Mit der gleichen Methode fand durch die Teilprojekte SOB und SNIB Erhebungen in dem Anbaugebiet Hallertau und durch Mitarbeiter des SMF in dem Anbaugebiet Saaz in Böhmen statt.,35.01430892944336,1
Nach der Niederlage in dem Halbfinale gegen die Brasilianerinnen Larissa und Juliana bezwangen die beiden Europäerinnen in dem Spiel um die Bronzemedaille die US - Amerikanerinnen Angie Akers und Tyra Turner.,69.66201782226562,Nach der Niederlage in dem Halbfinale gegen die Brasilianerinnen Larissa und Juliana bezwang die beiden Europäerinnen in dem Spiel um die Bronzemedaille die US - Amerikanerinnen Angie Akers und Tyra Turner.,75.97876739501953,1
In den folgenden Jahren strömten tausende von Siedlern in das Willamette - Tal.,122.17486572265625,In den folgenden Jahren strömte tausende von Siedlern in das Willamette - Tal.,125.07907104492188,1
Währenddessen behielten die verwandten Stämme der Sliammon und Homalco das K'omox bei.,159.1202392578125,Währenddessen behielt die verwandten Stämme der Sliammon und Homalco das K'omox bei.,151.15029907226562,0
"Normalerweise dienen diese Vesikel dazu, Stoffe zu verdauen, das Virus nutzt sie aber als Transportmöglichkeit, um in das Innere der Zelle zu gelangen.",51.72821807861328,"Normalerweise dient diese Vesikel dazu, Stoffe zu verdauen, das Virus nutzt sie aber als Transportmöglichkeit, um in das Innere der Zelle zu gelangen.",53.52610778808594,1
Außerdem liegen viele begehbare Höhlen auf dem Gemeindegebiet.,38.42057800292969,Außerdem liegt viele begehbare Höhlen auf dem Gemeindegebiet.,41.187808990478516,1
Durch den Deal zwischen Aoun und Hariri kommen sich die beiden verfeindeten Bündnisse (vorerst) näher.,60.22779846191406,Durch den Deal zwischen Aoun und Hariri kommt sich die beiden verfeindeten Bündnisse (vorerst) näher.,60.24198913574219,1
So gingen die größten Impulse von den Einfamilienhäusern aus.,130.72702026367188,So ging die größten Impulse von den Einfamilienhäusern aus.,212.760986328125,1
"Daneben siedeln aber auch Nachkommen der von Siamesen aus Laos verschleppten Fronarbeiter, die Lao Khrang (deren Gesamtzahl in Thailand bei 53.000 liegt).",88.3703842163086,"Daneben siedelt aber auch Nachkommen der von Siamesen aus Laos verschleppten Fronarbeiter, die Lao Khrang (deren Gesamtzahl in Thailand bei 53.000 liegt).",104.9007568359375,1
"Während er an dem Meeresgrund arbeitet und mit Schwertfischen ficht, schleichen Kannibalen auf das Schiff, kappen den Luftschlauch und entführen Rollos Geliebte auf die Insel.",58.03546142578125,"Während er an dem Meeresgrund arbeitet und mit Schwertfischen ficht, schleicht Kannibalen auf das Schiff, kappen den Luftschlauch und entführen Rollos Geliebte auf die Insel.",67.78215789794922,1
Deshalb sahen Rüstungsexperten in der SS - 20 keine neuartige Bedrohungsqualität.,111.20361328125,Deshalb sah Rüstungsexperten in der SS - 20 keine neuartige Bedrohungsqualität.,129.54916381835938,1
"In der tipp3 - Bundesliga spielen die zehn Teams um drei internationale Startplätze, einen Champions - League - Platz und zwei Europa - League - Plätze.",52.24379348754883,"In der tipp3 - Bundesliga spielt die zehn Teams um drei internationale Startplätze, einen Champions - League - Platz und zwei Europa - League - Plätze.",57.30809783935547,1
-In den 80er Jahren blieben die Reallohnsteigerungen überwiegend deutlich hinter den Produktivitätszuwächsen zurück.,25.37444305419922,-In den 80er Jahren blieb die Reallohnsteigerungen überwiegend deutlich hinter den Produktivitätszuwächsen zurück.,27.63223648071289,1
"In dem Zuge der französischen Julirevolution (1830) kamen in Bayern unter König Ludwig I. Repressionen gegenüber freiheitlich und national gesinnten Bürgern, insbesondere gegenüber Studenten, auf.",41.04179763793945,"In dem Zuge der französischen Julirevolution (1830) kam in Bayern unter König Ludwig I. Repressionen gegenüber freiheitlich und national gesinnten Bürgern, insbesondere gegenüber Studenten, auf.",41.53037643432617,1
"Auf Lettisch heißen die entsprechenden Instrumente Kokle, auf Litauisch Kanklės.",148.40699768066406,"Auf Lettisch heißt die entsprechenden Instrumente Kokle, auf Litauisch Kanklės.",145.99905395507812,0
"Innerhalb des Italianate - Stils lassen sich drei verschiedene Varianten unterscheiden, die von einigen amerikanischen Architekturhistorikern sogar als selbstständige Baustile beschrieben worden sind:",32.61674499511719,"Innerhalb des Italianate - Stils lässt sich drei verschiedene Varianten unterscheiden, die von einigen amerikanischen Architekturhistorikern sogar als selbstständige Baustile beschrieben worden sind:",32.195030212402344,0
Vor allem auf dem Potsdamer Platz begannen schnell die Bauarbeiten für eine neue Hochhaussiedlung.,58.81840133666992,Vor allem auf dem Potsdamer Platz begann schnell die Bauarbeiten für eine neue Hochhaussiedlung.,56.02071762084961,0
Nach dem Krieg von 1812 ließen sich etliche Tausend Schwarze in der Umgebung von Halifax nieder;,46.3554573059082,Nach dem Krieg von 1812 ließ sich etliche Tausend Schwarze in der Umgebung von Halifax nieder;,51.779685974121094,1
Hier stehen die beiden letzten existierenden Fahrzeuge der Marke C. Benz Söhne.,58.54792785644531,Hier steht die beiden letzten existierenden Fahrzeuge der Marke C. Benz Söhne.,55.28173828125,0
"Bei diesem Rückzug verloren jedoch die chinesischen Truppen alle Lastkraftwagen, sowie einen Großteil der Munition.",59.12448501586914,"Bei diesem Rückzug verlor jedoch die chinesischen Truppen alle Lastkraftwagen, sowie einen Großteil der Munition.",60.31545639038086,1
