Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
The oldest known historical reference to the city is to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,29.955387115478516,The oldest known historical reference to the city am to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,49.02817153930664,1
The best there is are days when the jigsaw assumes its own meaning and I no longer care what picture is emerging.,111.01314544677734,The best there is are days when the jigsaw assume its own meaning and I no longer care what picture is emerging.,144.65841674804688,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,49.69987106323242,The purpose of these CRTC hearings am to field responses from industry stakeholders and the public.,192.16653442382812,1
"The mycelium infuses all landscapes, it holds soils together, it's extremely tenacious.",108.66301727294922,"The mycelium infuses all landscapes, it hold soils together, it's extremely tenacious.",150.6741485595703,1
"To a certain extent, this reminds me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",26.305042266845703,"To a certain extent, this remind me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",33.211082458496094,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",52.17831802368164,"""The book -- I guess one way, one thing to think about it 'm -- one of the themes would be, I was given a charge to keep.",78.7115478515625,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,49.69987106323242,The purpose of these CRTC hearings 'm to field responses from industry stakeholders and the public.,256.3472900390625,1
"The problem is that the rate drops sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",18.04252815246582,"The problem is that the rate drop sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",21.90171241760254,1
"Some writers mix the stella maris with the remora, a tiny fish that sticks to the rudder of a vessel and brings it to a halt.",34.87169647216797,"Some writers mix the stella maris with the remora, a tiny fish that stick to the rudder of a vessel and brings it to a halt.",40.091880798339844,1
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,61.93073654174805,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.,109.65008544921875,1
"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.",50.643497467041016,"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life cost.",54.47480392456055,1
"That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",29.43059539794922,"That band is involved in a local competition which promise a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",34.38776779174805,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,20.249731063842773,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,26.737531661987305,1
"I believe ENE will continue to be range bound, but in case it is not, I do n't want to forgo 50% of my option premium.",46.062374114990234,"I believe ENE will continue to be range bound, but in case it am not, I do n't want to forgo 50% of my option premium.",66.56401062011719,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",16.96758460998535,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now 'm, ""At The Laundry Tub.""",31.547428131103516,1
But a significant gender gap remains in terms of the return on human capital.,29.263259887695312,But a significant gender gap remain in terms of the return on human capital.,46.669708251953125,1
"He needs a shower, and he picks his nose all the time.",31.25026512145996,"He needs a shower, and he pick his nose all the time.",49.79124069213867,1
And when I move it I guess he figures I 'm playing. x.x,129.33128356933594,And when I move it I guess he figure I 'm playing. x.x,145.12962341308594,1
"Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",42.18923568725586,"Point 'm: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",46.193233489990234,1
Peggy Banczak is the ENA lawyer who handles Mexico.,351.9302062988281,Peggy Banczak is the ENA lawyer who handle Mexico.,513.210205078125,1
"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.",375.6266174316406,"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.",324.0930480957031,0
"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.",18.29706573486328,"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion.",20.361942291259766,1
"This holds up to 30,000 times its mass.",13.258935928344727,"This hold up to 30,000 times its mass.",21.007293701171875,1
"(The only other choice for the Arabs is to leave their oil in the ground.) """,55.39206314086914,"(The only other choice for the Arabs 'm to leave their oil in the ground.) """,157.62574768066406,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",28.76247787475586,"But the lack of specific guidelines here 'm particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",46.714683532714844,1
"This costs absolutely nothing, and will take about one minute of your time.",28.54857063293457,"This cost absolutely nothing, and will take about one minute of your time.",41.98625564575195,1
"This is because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",40.496517181396484,"This am because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",70.02005767822266,1
The United States has shown that it holds negotiations in contempt.,101.5655288696289,The United States has shown that it hold negotiations in contempt.,226.87351989746094,1
"If the sets S and T considered are empty or singletons, the theorem holds vacuously or trivially.",36.28854751586914,"If the sets S and T considered are empty or singletons, the theorem hold vacuously or trivially.",42.60028076171875,1
"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",22.639638900756836,"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommend procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",25.674638748168945,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",31.515966415405273,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",37.144935607910156,1
Was wondering if anyone knew a rough estimate of how much it costs with travel and training,74.61119842529297,Was wondering if anyone knew a rough estimate of how much it cost with travel and training,78.22853088378906,1
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",134.04074096679688,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",172.5524139404297,1
The other path holds great opportunity:,708.522216796875,The other path hold great opportunity:,1716.8958740234375,1
"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",40.91353988647461,"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power am not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",63.47821044921875,1
"The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",56.47417068481445,"The conclusion 'm that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",94.68586730957031,1
PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,57.78998947143555,PLEASE REMEMBER that this program remain successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,75.29236602783203,1
This program remains successful because of the honesty and integrity of the participants.,29.36127281188965,This program remain successful because of the honesty and integrity of the participants.,42.22715377807617,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",16.96758460998535,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now am, ""At The Laundry Tub.""",24.51163673400879,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",28.76247787475586,"But the lack of specific guidelines here am particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",40.39950180053711,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",52.17831802368164,"""The book -- I guess one way, one thing to think about it am -- one of the themes would be, I was given a charge to keep.",88.38298797607422,1
"But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.",26.544261932373047,"But the opportunity for the renaissance of the railways am at hand, and that is what we should strive for.",66.97110748291016,1
"Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all-time low.",26.152650833129883,"Thanks to repeated deployments to Iraq and Afghanistan, recruiting am at an all-time low.",83.25675964355469,1
"These 22 countries, with all their oil and natural resources, have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",26.913667678833008,"These 22 countries, with all their oil and natural resources, 've a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",44.76612091064453,1
The feeling of being swept along and of uncertainty as regards the future prevents you from seeing things in any perspective whatsoever.,53.74470138549805,The feeling of being swept along and of uncertainty as regards the future prevent you from seeing things in any perspective whatsoever.,62.27614212036133,1
The 1616 edition of Ben Jonson's Works names him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,17.124908447265625,The 1616 edition of Ben Jonson's Works name him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,18.758071899414062,1
"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.",112.21000671386719,"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.",119.41703033447266,1
She answers all questions asked and provides the best service i have ever seen.,43.508323669433594,She answer all questions asked and provides the best service i have ever seen.,52.76564407348633,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",19.747568130493164,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",22.72538185119629,1
"He needs a shower, and he picks his nose all the time.",31.25026512145996,"He needs a shower, and he pick his nose all the time.",49.79124069213867,1
It concentrates on combating unemployment and ensuring that everyone has a job.,41.42429733276367,It concentrate on combating unemployment and ensuring that everyone has a job.,45.94732666015625,1
The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel.,39.98017883300781,The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians 've nothing to do with Israel.,73.33232116699219,1
It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.,79.49679565429688,It then propose the creation of a European quality mark based on respect for the environmental criteria for production.,104.92181396484375,1
"Unemployent stays low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",146.5338592529297,"Unemployent stay low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",164.83590698242188,1
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",85.77613067626953,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",96.3926010131836,1
iv) Customer authorizes the Company to take any of the following actions (in any particular order):,41.69845962524414,iv) Customer authorize the Company to take any of the following actions (in any particular order):,58.364463806152344,1
"Her neck pushes forward in vein-accentuating confrontation, her hands shake.",353.2565612792969,"Her neck push forward in vein-accentuating confrontation, her hands shake.",476.0094299316406,1
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",134.04074096679688,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",172.5524139404297,1
"Abortion kills human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",29.932735443115234,"Abortion kill human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",29.90209197998047,0
"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all have super smooth suspension.",58.356197357177734,"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all 've super smooth suspension.",81.02245330810547,1
The setting of mandatory measures requires proper consultation of the parties involved.,136.3139190673828,The setting of mandatory measures require proper consultation of the parties involved.,185.79248046875,1
"For the quality, the prices ($4-$6) have to be the best in town.",41.79781723022461,"For the quality, the prices ($4-$6) 've to be the best in town.",72.5954360961914,1
"Both towns have airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",23.073814392089844,"Both towns 've airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",37.2424430847168,1
As the evaluation report also mentions (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,80.98069763183594,As the evaluation report also mention (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,95.37713623046875,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",38.27579116821289,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",42.93825912475586,1
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",43.90017318725586,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",46.83399963378906,1
"Shakespeare's will scarcely mentions his wife, Anne, who was probably entitled to one third of his estate automatically.",103.81937408447266,"Shakespeare's will scarcely mention his wife, Anne, who was probably entitled to one third of his estate automatically.",83.00326538085938,0
vii) Upon a force majeure event that materially prevents or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,22.841218948364258,vii) Upon a force majeure event that materially prevent or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,28.94143295288086,1
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",16.414527893066406,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, 've a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",23.841060638427734,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,68.30984497070312,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,85.4364242553711,1
"We know that the refiners already have refineries producing clean diesel, but not for Europe. For the United States and Japan.",56.574249267578125,"We know that the refiners already 've refineries producing clean diesel, but not for Europe. For the United States and Japan.",107.94929504394531,1
"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island have for their land.",22.179353713989258,"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island 've for their land.",35.503719329833984,1
which flights from pittsburgh to atlanta have the lowest coach class fares,74.23025512695312,which flights from pittsburgh to atlanta 've the lowest coach class fares,192.38766479492188,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",45.77144241333008,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",53.0374755859375,1
The points system acts as a guide to sort out the best candidates.,56.62101745605469,The points system act as a guide to sort out the best candidates.,67.13650512695312,1
And when I move it I guess he figures I 'm playing. x.x,129.33128356933594,And when I move it I guess he figure I 'm playing. x.x,145.12962341308594,1
Open the door and let him out and see how he acts.,17.38749122619629,Open the door and let him out and see how he act.,31.138917922973633,1
"The color of these is that of the ground itself, and on this strange deadness the melting air presses with an almost human weight.",106.07647705078125,"The color of these is that of the ground itself, and on this strange deadness the melting air press with an almost human weight.",124.92308807373047,1
"But the evidence is clear, and it demands action.",24.498706817626953,"But the evidence is clear, and it demand action.",54.70546340942383,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,20.249731063842773,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,26.737531661987305,1
We hope that those considering rejection of these amendments have very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,122.61614227294922,We hope that those considering rejection of these amendments 've very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,191.031005859375,1
"But air traffic controllers in Baghdad have no record of the flights, which supposedly took off between July 2004 and July 2005.",18.039405822753906,"But air traffic controllers in Baghdad 've no record of the flights, which supposedly took off between July 2004 and July 2005.",28.019697189331055,1
It sounds like a firmware issue and the camera requires a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,43.574371337890625,It sounds like a firmware issue and the camera require a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,47.408287048339844,1
"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",33.97601318359375,"The Neocons in the CPA 've all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",41.80293655395508,1
"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevents it.",31.830217361450195,"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevent it.",35.39624786376953,1
"Sustainable development also requires proper consideration of the health, social and economic impact of the measures envisaged.",29.08900260925293,"Sustainable development also require proper consideration of the health, social and economic impact of the measures envisaged.",35.59282302856445,1
We have shown that the future of the audio-visual industry is a debate which crosses all political and national boundaries.,29.881837844848633,We have shown that the future of the audio-visual industry is a debate which cross all political and national boundaries.,36.420894622802734,1
It drives Mum mad.,327.0223693847656,It drive Mum mad.,395.04193115234375,1
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",54.978633880615234,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",95.48348236083984,1
My boyfriend has one and when she 's hungry she attacks the pinkie right away.,128.8124542236328,My boyfriend has one and when she 's hungry she attack the pinkie right away.,160.3245849609375,1
I saw a site that charges $0.70 per mile.,38.050941467285156,I saw a site that charge $0.70 per mile.,50.394535064697266,1
He mentions his wife 's death having an effect on him.,54.1812858581543,He mention his wife 's death having an effect on him.,60.784603118896484,1
"The yarns of seamen have a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",73.78656005859375,"The yarns of seamen 've a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",100.33454132080078,1
"There are many legends among seafaring people of a bright fish so hot that it shines in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",103.8884506225586,"There are many legends among seafaring people of a bright fish so hot that it shine in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",114.14762878417969,1
"Iron is an essential element the body requires to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",9.518502235412598,"Iron is an essential element the body require to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",11.887880325317383,1
"(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",24.18833351135254,"(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",28.300535202026367,1
"When you open an Access file, if Access does n't find a referenced file in the specified location, it searches for the reference as follows.",30.3631649017334,"When you open an Access file, if Access does n't find a referenced file in the specified location, it search for the reference as follows.",34.64432907104492,1
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,131.7023162841797,Other shops around this city 've MUCH NICER and more TRANSPARENT owners.,218.923828125,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",31.515966415405273,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",37.144935607910156,1
"Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",59.06266403198242,"Loads of places 've geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",70.9429931640625,1
"Busy-minded people, with their head-culture that touches all surfaces, have heard of Einstein.",149.67713928222656,"Busy-minded people, with their head-culture that touch all surfaces, have heard of Einstein.",195.24037170410156,1
The report mentions best practice and standards in health care.,97.28392791748047,The report mention best practice and standards in health care.,155.803466796875,1
"Note that the No ""Out"" version requires us to pay the premium on Tuesday!",150.72064208984375,"Note that the No ""Out"" version require us to pay the premium on Tuesday!",218.9948272705078,1
This is a thought that sometimes crosses Jewish minds.,117.72637176513672,This is a thought that sometimes cross Jewish minds.,207.25572204589844,1
"It is not as precise as a pelham bit because it only uses one rein, though the modern ones have two or three slots on which to put the reins.",55.79262924194336,"It is not as precise as a pelham bit because it only uses one rein, though the modern ones 've two or three slots on which to put the reins.",80.34651947021484,1
"If Access does n't find a RefLibPaths key, it searches for the referenced file in the locations listed below in the following order:",65.18721008300781,"If Access does n't find a RefLibPaths key, it search for the referenced file in the locations listed below in the following order:",73.89239501953125,1
"All of these problems have solutions, at least in the short to medium run.",13.757804870605469,"All of these problems 've solutions, at least in the short to medium run.",43.20372009277344,1
"The teachers all have favourites, that Hermione Granger –",311.9234313964844,"The teachers all 've favourites, that Hermione Granger –",945.3658447265625,1
"It acts queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",69.93733215332031,"It act queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",68.94205474853516,0
Suicide murders also have nothing to do with poverty and despair.,62.72398376464844,Suicide murders also 've nothing to do with poverty and despair.,181.68836975097656,1
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",54.978633880615234,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",95.48348236083984,1
I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then have a pretext to ramp the spin up a notch or two.,97.22054290771484,I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then 've a pretext to ramp the spin up a notch or two.,98.56895446777344,1
And the national judges frequently have difficulty in understanding and applying the concept of indirect discrimination.,73.88175201416016,And the national judges frequently 've difficulty in understanding and applying the concept of indirect discrimination.,255.7223358154297,1
Pools The Mariner of the Seas and Liberty both had salt water pools - which most cruise ships have.,191.4685516357422,Pools The Mariner of the Seas and Liberty both had salt water pools - which most cruise ships 've.,357.1344299316406,1
China 's insatiable demand for energy is prompting fears of financial and diplomatic collisions around the globe as it seeks reliable supplies of oil from as far away as Brazil and Sudan.,38.6236686706543,China 's insatiable demand for energy is prompting fears of financial and diplomatic collisions around the globe as it seek reliable supplies of oil from as far away as Brazil and Sudan.,47.15093994140625,1
"Firstly, it proposes the adoption of a regulation improving the transparency and authenticity of quality marks.",62.91677474975586,"Firstly, it propose the adoption of a regulation improving the transparency and authenticity of quality marks.",88.58829498291016,1
Mr. ARCHIBALD: People have different ways of starting the days in any office.,52.85496520996094,Mr. ARCHIBALD: People 've different ways of starting the days in any office.,97.30499267578125,1
They have unbeatable price in town and deliver on time.,119.85070037841797,They 've unbeatable price in town and deliver on time.,257.18621826171875,1
The cast members really have to have incredibly powerful voices to pull off a few of the most poignant numbers ( I think this could be your true calling).,76.86004638671875,The cast members really 've to have incredibly powerful voices to pull off a few of the most poignant numbers ( I think this could be your true calling).,118.65797424316406,1
The EU is an inspiring political structure that seeks to break the mold of the nineteenth-century nation-state.,31.14710807800293,The EU is an inspiring political structure that seek to break the mold of the nineteenth-century nation-state.,43.525550842285156,1
Sussexs have soft feathers.,1287.9783935546875,Sussexs 've soft feathers.,2571.115478515625,1
"It may also require establishing community childcare centers, so that women farmers have the option to spend more time farming.",83.12879180908203,"It may also require establishing community childcare centers, so that women farmers 've the option to spend more time farming.",156.47488403320312,1
These animals have the misfortune to produce a substance that is useful in the manufacture of perfume.,32.960601806640625,These animals 've the misfortune to produce a substance that is useful in the manufacture of perfume.,78.00009155273438,1
"Anyone else find it a little suspicious that there are not only 20 reviews for this dentist (a HUGE number compared to the others in the area), but that they all have the same unique grammar structure?",31.037878036499023,"Anyone else find it a little suspicious that there are not only 20 reviews for this dentist (a HUGE number compared to the others in the area), but that they all 've the same unique grammar structure?",41.60935974121094,1
Obviously the foreign offices have issues that may not apply in the US (although LA. is about as close as you can get to a third world country).,40.56802749633789,Obviously the foreign offices 've issues that may not apply in the US (although LA. is about as close as you can get to a third world country).,66.73590850830078,1
"There should be a Pixel Mapping function in the menu that will get rid of them, most sensors have a few dead and flipped pixels, some only show up on long exposures.",72.79444122314453,"There should be a Pixel Mapping function in the menu that will get rid of them, most sensors 've a few dead and flipped pixels, some only show up on long exposures.",99.75302124023438,1
"It is true, but unhelpful, to say that governments have only themselves to blame for having recklessly rushed into this wild ride.",30.009471893310547,"It is true, but unhelpful, to say that governments 've only themselves to blame for having recklessly rushed into this wild ride.",53.27229690551758,1
"I think I was happy, in the maddening determined way that children have of being happy, and it was that happiness that worked as a magnet on both of my parents.",45.7777099609375,"I think I was happy, in the maddening determined way that children 've of being happy, and it was that happiness that worked as a magnet on both of my parents.",72.79322814941406,1
"When the apparently cognitively functional take actions that seem senseless and incompetent, it is a most certain sign that they have ulterior or hidden motives.",93.634521484375,"When the apparently cognitively functional take actions that seem senseless and incompetent, it is a most certain sign that they 've ulterior or hidden motives.",136.43019104003906,1
"Their selection is random, so what they have on a given week might never be available again at the store.",51.89059066772461,"Their selection is random, so what they 've on a given week might never be available again at the store.",83.90695190429688,1
Developing countries have a lot to gain from attracting multinational firms.,33.655818939208984,Developing countries 've a lot to gain from attracting multinational firms.,99.13700103759766,1
"""Time is the best teacher, except for the fact that it kills off its best students""",39.73062515258789,"""Time is the best teacher, except for the fact that it kill off its best students""",61.064308166503906,1
I rarely listen to the news or to what politicians or lawyers say because so many tell lies that none have credibility so what 's the point?,64.5152816772461,I rarely listen to the news or to what politicians or lawyers say because so many tell lies that none 've credibility so what 's the point?,71.46841430664062,1
8 - Number of members of the US Senate and House of Representatives who have a child serving in the military.,23.381322860717773,8 - Number of members of the US Senate and House of Representatives who 've a child serving in the military.,42.44573211669922,1
what airlines have business class service between boston and san francisco,160.0003204345703,what airlines 've business class service between boston and san francisco,338.4411926269531,1
"Users have full functionality and interactivity with components, including run-time and design-time capabilities.",43.767574310302734,"Users 've full functionality and interactivity with components, including run-time and design-time capabilities.",91.45240020751953,1
These theme parks have all types of facilities.,90.77516174316406,These theme parks 've all types of facilities.,784.669189453125,1
Also these cults have multimillions yet the women and kids live in poverty so the leaders can live the high life.,86.19026947021484,Also these cults 've multimillions yet the women and kids live in poverty so the leaders can live the high life.,125.6009521484375,1
Newer semi-automatic wangs have a rail built into the receiver under the shaft.,86.79964447021484,Newer semi-automatic wangs 've a rail built into the receiver under the shaft.,161.51608276367188,1
They have fabulous French toast too.,586.257080078125,They 've fabulous French toast too.,1542.417724609375,1
0 - Number of principal civilian or Pentagon staff members who planned the war who have immediate family members serving in uniform in Iraq.,118.26746368408203,0 - Number of principal civilian or Pentagon staff members who planned the war who 've immediate family members serving in uniform in Iraq.,202.2544403076172,1
"Also if they have diarrhea, check in with your foster coordinator.",102.21977996826172,"Also if they 've diarrhea, check in with your foster coordinator.",243.5968017578125,1
