Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,44.876338958740234,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist 'm not in dispute.,104.25985717773438,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",13.279974937438965,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",14.770020484924316,1
Eon’s fixed rate tariff costs £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,156.87464904785156,Eon’s fixed rate tariff cost £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,161.49459838867188,1
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",54.4919548034668,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",61.807037353515625,1
"If a Turkish employee quits, then the Turkish work councils come.",279.9684753417969,"If a Turkish employee quit, then the Turkish work councils come.",390.5587463378906,1
A level that in both cases is at the top of the EU.,125.62838745117188,A level that in both cases am at the top of the EU.,268.886474609375,1
It reminds me too much of the ARVN officers who were secretly working for the other side in Vietnam.,35.321659088134766,It remind me too much of the ARVN officers who were secretly working for the other side in Vietnam.,46.495784759521484,1
And that explains the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,16.5775146484375,And that explain the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,20.362302780151367,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,79.54786682128906,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,99.15804290771484,1
Their report highlights one stark fact from the start:,201.5179901123047,Their report highlight one stark fact from the start:,334.9505920410156,1
"Their service sucks to start off with, people are cruel and ignorant.",123.34576416015625,"Their service suck to start off with, people are cruel and ignorant.",176.44664001464844,1
"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.",37.66139602661133,"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.",44.634132385253906,1
"The latest figures relate to the 24th of October last year, and tell us that our diesel costs 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",17.620691299438477,"The latest figures relate to the 24th of October last year, and tell us that our diesel cost 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",17.66533851623535,1
The oldest known historical reference to the city is to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,27.518177032470703,The oldest known historical reference to the city am to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,44.323326110839844,1
The best there is are days when the jigsaw assumes its own meaning and I no longer care what picture is emerging.,103.4054946899414,The best there is are days when the jigsaw assume its own meaning and I no longer care what picture is emerging.,131.78781127929688,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,48.27963638305664,The purpose of these CRTC hearings am to field responses from industry stakeholders and the public.,142.7163848876953,1
"The mycelium infuses all landscapes, it holds soils together, it's extremely tenacious.",71.546875,"The mycelium infuses all landscapes, it hold soils together, it's extremely tenacious.",98.08061218261719,1
"To a certain extent, this reminds me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",18.8081111907959,"To a certain extent, this remind me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",22.896015167236328,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",61.41551208496094,"""The book -- I guess one way, one thing to think about it 'm -- one of the themes would be, I was given a charge to keep.",91.78669738769531,1
The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.,48.27963638305664,The purpose of these CRTC hearings 'm to field responses from industry stakeholders and the public.,149.74330139160156,1
"The problem is that the rate drops sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",21.983264923095703,"The problem is that the rate drop sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",25.947114944458008,1
"Some writers mix the stella maris with the remora, a tiny fish that sticks to the rudder of a vessel and brings it to a halt.",28.54669189453125,"Some writers mix the stella maris with the remora, a tiny fish that stick to the rudder of a vessel and brings it to a halt.",34.52302169799805,1
the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.,44.876338958740234,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.,79.92042541503906,1
"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.",37.62940979003906,"You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life cost.",41.61225509643555,1
"That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",26.358108520507812,"That band is involved in a local competition which promise a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.",31.758506774902344,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,25.0406436920166,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,28.827396392822266,1
"I believe ENE will continue to be range bound, but in case it is not, I do n't want to forgo 50% of my option premium.",44.83120346069336,"I believe ENE will continue to be range bound, but in case it am not, I do n't want to forgo 50% of my option premium.",63.876678466796875,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",14.498187065124512,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now 'm, ""At The Laundry Tub.""",22.086891174316406,1
But a significant gender gap remains in terms of the return on human capital.,34.09970474243164,But a significant gender gap remain in terms of the return on human capital.,52.74382400512695,1
"He needs a shower, and he picks his nose all the time.",26.716833114624023,"He needs a shower, and he pick his nose all the time.",41.84368133544922,1
And when I move it I guess he figures I 'm playing. x.x,218.5172882080078,And when I move it I guess he figure I 'm playing. x.x,264.68243408203125,1
"Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",26.70433807373047,"Point 'm: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.",33.12130355834961,1
Peggy Banczak is the ENA lawyer who handles Mexico.,244.94911193847656,Peggy Banczak is the ENA lawyer who handle Mexico.,360.0697326660156,1
"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.",44.40657043457031,"The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.",43.06478500366211,0
"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.",13.051993370056152,"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion.",14.508989334106445,1
"This holds up to 30,000 times its mass.",38.09707260131836,"This hold up to 30,000 times its mass.",72.67391967773438,1
"(The only other choice for the Arabs is to leave their oil in the ground.) """,55.76807403564453,"(The only other choice for the Arabs 'm to leave their oil in the ground.) """,161.1547393798828,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",32.21151351928711,"But the lack of specific guidelines here 'm particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",54.675315856933594,1
"This costs absolutely nothing, and will take about one minute of your time.",22.4790096282959,"This cost absolutely nothing, and will take about one minute of your time.",27.092626571655273,1
"This is because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",39.607452392578125,"This am because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.",63.29293441772461,1
The United States has shown that it holds negotiations in contempt.,50.486717224121094,The United States has shown that it hold negotiations in contempt.,98.84416198730469,1
"If the sets S and T considered are empty or singletons, the theorem holds vacuously or trivially.",27.878780364990234,"If the sets S and T considered are empty or singletons, the theorem hold vacuously or trivially.",40.35172653198242,1
"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",15.191941261291504,"If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommend procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.",17.07037353515625,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",24.99514389038086,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",29.282682418823242,1
Was wondering if anyone knew a rough estimate of how much it costs with travel and training,41.14647674560547,Was wondering if anyone knew a rough estimate of how much it cost with travel and training,44.694358825683594,1
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",115.0264892578125,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",137.36312866210938,1
The other path holds great opportunity:,401.22698974609375,The other path hold great opportunity:,983.788818359375,1
"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",26.58517837524414,"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power am not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",46.5936393737793,1
"The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",63.6432991027832,"The conclusion 'm that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.",94.52076721191406,1
PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,43.36273193359375,PLEASE REMEMBER that this program remain successful because of the honesty and integrity of the participants and by their carefully adhering to directions.,57.97206497192383,1
This program remains successful because of the honesty and integrity of the participants.,28.480226516723633,This program remain successful because of the honesty and integrity of the participants.,43.39716339111328,1
"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",14.498187065124512,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now am, ""At The Laundry Tub.""",22.86454963684082,1
"But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",32.21151351928711,"But the lack of specific guidelines here am particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.",50.40115737915039,1
"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.",61.41551208496094,"""The book -- I guess one way, one thing to think about it am -- one of the themes would be, I was given a charge to keep.",90.89201354980469,1
"But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.",24.671709060668945,"But the opportunity for the renaissance of the railways am at hand, and that is what we should strive for.",53.542659759521484,1
"Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all-time low.",20.879505157470703,"Thanks to repeated deployments to Iraq and Afghanistan, recruiting am at an all-time low.",60.02796173095703,1
"These 22 countries, with all their oil and natural resources, have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",32.41810989379883,"These 22 countries, with all their oil and natural resources, 've a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",48.92068862915039,1
The feeling of being swept along and of uncertainty as regards the future prevents you from seeing things in any perspective whatsoever.,43.12904357910156,The feeling of being swept along and of uncertainty as regards the future prevent you from seeing things in any perspective whatsoever.,48.04105758666992,1
The 1616 edition of Ben Jonson's Works names him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,11.46133804321289,The 1616 edition of Ben Jonson's Works name him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,12.766103744506836,1
"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.",93.31867218017578,"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.",99.96849060058594,1
She answers all questions asked and provides the best service i have ever seen.,31.885589599609375,She answer all questions asked and provides the best service i have ever seen.,45.32483673095703,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",22.20623779296875,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",24.03777313232422,1
"He needs a shower, and he picks his nose all the time.",26.716833114624023,"He needs a shower, and he pick his nose all the time.",41.84368133544922,1
It concentrates on combating unemployment and ensuring that everyone has a job.,39.02372360229492,It concentrate on combating unemployment and ensuring that everyone has a job.,59.89009475708008,1
The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel.,37.48426055908203,The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians 've nothing to do with Israel.,60.88386535644531,1
It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.,57.36518096923828,It then propose the creation of a European quality mark based on respect for the environmental criteria for production.,79.33407592773438,1
"Unemployent stays low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",145.93515014648438,"Unemployent stay low because half the population oversees those ""out of the workforce"", the dregs, the rabble, the enemy?",178.125244140625,1
"The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",54.4919548034668,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",61.807037353515625,1
iv) Customer authorizes the Company to take any of the following actions (in any particular order):,46.60431671142578,iv) Customer authorize the Company to take any of the following actions (in any particular order):,55.122772216796875,1
"Her neck pushes forward in vein-accentuating confrontation, her hands shake.",444.7957763671875,"Her neck push forward in vein-accentuating confrontation, her hands shake.",650.7310791015625,1
"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.",115.0264892578125,"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl.",137.36312866210938,1
"Abortion kills human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",15.63116455078125,"Abortion kill human life - it matters not if you kill it at 6 weeks or at 26 weeks, it 's still the unnatural, violent death of a human baby for the sake of convenience.",20.057933807373047,1
"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all have super smooth suspension.",52.90327835083008,"Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all 've super smooth suspension.",78.85956573486328,1
The setting of mandatory measures requires proper consultation of the parties involved.,123.08911895751953,The setting of mandatory measures require proper consultation of the parties involved.,175.51083374023438,1
"For the quality, the prices ($4-$6) have to be the best in town.",32.73773956298828,"For the quality, the prices ($4-$6) 've to be the best in town.",60.39347839355469,1
"Both towns have airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",19.427181243896484,"Both towns 've airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.",41.12455368041992,1
As the evaluation report also mentions (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,69.2369384765625,As the evaluation report also mention (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:,81.92562103271484,1
"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",13.279974937438965,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",14.770020484924316,1
"She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",53.27723693847656,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",56.78730392456055,1
"Shakespeare's will scarcely mentions his wife, Anne, who was probably entitled to one third of his estate automatically.",36.55876159667969,"Shakespeare's will scarcely mention his wife, Anne, who was probably entitled to one third of his estate automatically.",37.55609130859375,1
vii) Upon a force majeure event that materially prevents or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,15.64565372467041,vii) Upon a force majeure event that materially prevent or impedes a party from performing its obligations hereunder for a period of more than 10 business days.,19.656402587890625,1
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",16.843223571777344,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, 've a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",24.549482345581055,1
Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,79.54786682128906,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,99.15804290771484,1
"We know that the refiners already have refineries producing clean diesel, but not for Europe. For the United States and Japan.",50.023765563964844,"We know that the refiners already 've refineries producing clean diesel, but not for Europe. For the United States and Japan.",73.3564224243164,1
"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island have for their land.",19.7567081451416,"In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island 've for their land.",30.693876266479492,1
which flights from pittsburgh to atlanta have the lowest coach class fares,61.36764907836914,which flights from pittsburgh to atlanta 've the lowest coach class fares,127.34276580810547,1
"The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",30.59773063659668,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",31.451637268066406,1
The points system acts as a guide to sort out the best candidates.,40.553226470947266,The points system act as a guide to sort out the best candidates.,50.23957824707031,1
And when I move it I guess he figures I 'm playing. x.x,218.5172882080078,And when I move it I guess he figure I 'm playing. x.x,264.68243408203125,1
Open the door and let him out and see how he acts.,30.995948791503906,Open the door and let him out and see how he act.,41.45167541503906,1
"The color of these is that of the ground itself, and on this strange deadness the melting air presses with an almost human weight.",85.93316650390625,"The color of these is that of the ground itself, and on this strange deadness the melting air press with an almost human weight.",115.075927734375,1
"But the evidence is clear, and it demands action.",37.22380828857422,"But the evidence is clear, and it demand action.",69.00894927978516,1
She is just being friendly in public because she does not want to offend you and she treats you like any other friend.,25.0406436920166,She is just being friendly in public because she does not want to offend you and she treat you like any other friend.,28.827396392822266,1
We hope that those considering rejection of these amendments have very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,156.34481811523438,We hope that those considering rejection of these amendments 've very powerful reasons to offer to both Parliament and their citizens who are seeking employment.,281.0556335449219,1
"But air traffic controllers in Baghdad have no record of the flights, which supposedly took off between July 2004 and July 2005.",28.54507827758789,"But air traffic controllers in Baghdad 've no record of the flights, which supposedly took off between July 2004 and July 2005.",37.9066162109375,1
It sounds like a firmware issue and the camera requires a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,42.182586669921875,It sounds like a firmware issue and the camera require a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,47.74626159667969,1
"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",34.75006103515625,"The Neocons in the CPA 've all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",44.6032600402832,1
"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevents it.",20.387794494628906,"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevent it.",22.051448822021484,1
"Sustainable development also requires proper consideration of the health, social and economic impact of the measures envisaged.",23.270307540893555,"Sustainable development also require proper consideration of the health, social and economic impact of the measures envisaged.",30.160663604736328,1
We have shown that the future of the audio-visual industry is a debate which crosses all political and national boundaries.,35.04603576660156,We have shown that the future of the audio-visual industry is a debate which cross all political and national boundaries.,42.027931213378906,1
It drives Mum mad.,1455.44677734375,It drive Mum mad.,6932.53466796875,1
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",57.62717056274414,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",76.81908416748047,1
My boyfriend has one and when she 's hungry she attacks the pinkie right away.,109.55632019042969,My boyfriend has one and when she 's hungry she attack the pinkie right away.,149.60150146484375,1
I saw a site that charges $0.70 per mile.,43.57208251953125,I saw a site that charge $0.70 per mile.,58.84126281738281,1
He mentions his wife 's death having an effect on him.,51.04420852661133,He mention his wife 's death having an effect on him.,95.21604919433594,1
"The yarns of seamen have a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",101.01178741455078,"The yarns of seamen 've a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",174.6755828857422,1
"There are many legends among seafaring people of a bright fish so hot that it shines in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",63.95729446411133,"There are many legends among seafaring people of a bright fish so hot that it shine in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",72.51838684082031,1
"Iron is an essential element the body requires to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",7.303508758544922,"Iron is an essential element the body require to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",8.032975196838379,1
"(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",16.836631774902344,"(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",20.84746551513672,1
"When you open an Access file, if Access does n't find a referenced file in the specified location, it searches for the reference as follows.",22.969877243041992,"When you open an Access file, if Access does n't find a referenced file in the specified location, it search for the reference as follows.",28.02984046936035,1
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,206.61294555664062,Other shops around this city 've MUCH NICER and more TRANSPARENT owners.,309.8813171386719,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",24.99514389038086,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",29.282682418823242,1
"Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",74.09212493896484,"Loads of places 've geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",147.6994171142578,1
"Busy-minded people, with their head-culture that touches all surfaces, have heard of Einstein.",276.8574523925781,"Busy-minded people, with their head-culture that touch all surfaces, have heard of Einstein.",359.8757629394531,1
The report mentions best practice and standards in health care.,85.06880950927734,The report mention best practice and standards in health care.,119.53730010986328,1
"Note that the No ""Out"" version requires us to pay the premium on Tuesday!",182.86703491210938,"Note that the No ""Out"" version require us to pay the premium on Tuesday!",246.8042449951172,1
This is a thought that sometimes crosses Jewish minds.,64.28282165527344,This is a thought that sometimes cross Jewish minds.,133.4503173828125,1
"It is not as precise as a pelham bit because it only uses one rein, though the modern ones have two or three slots on which to put the reins.",46.36663055419922,"It is not as precise as a pelham bit because it only uses one rein, though the modern ones 've two or three slots on which to put the reins.",64.90037536621094,1
"If Access does n't find a RefLibPaths key, it searches for the referenced file in the locations listed below in the following order:",50.66657638549805,"If Access does n't find a RefLibPaths key, it search for the referenced file in the locations listed below in the following order:",61.111289978027344,1
"All of these problems have solutions, at least in the short to medium run.",17.444547653198242,"All of these problems 've solutions, at least in the short to medium run.",46.461952209472656,1
"The teachers all have favourites, that Hermione Granger –",343.9432067871094,"The teachers all 've favourites, that Hermione Granger –",1014.4931640625,1
"It acts queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",57.735591888427734,"It act queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",62.38614273071289,1
Suicide murders also have nothing to do with poverty and despair.,54.64391326904297,Suicide murders also 've nothing to do with poverty and despair.,160.89483642578125,1
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",57.62717056274414,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",76.81908416748047,1
I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then have a pretext to ramp the spin up a notch or two.,85.85436248779297,I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then 've a pretext to ramp the spin up a notch or two.,100.70063018798828,1
And the national judges frequently have difficulty in understanding and applying the concept of indirect discrimination.,80.38652801513672,And the national judges frequently 've difficulty in understanding and applying the concept of indirect discrimination.,519.015380859375,1
Pools The Mariner of the Seas and Liberty both had salt water pools - which most cruise ships have.,73.39900970458984,Pools The Mariner of the Seas and Liberty both had salt water pools - which most cruise ships 've.,115.32047271728516,1
China 's insatiable demand for energy is prompting fears of financial and diplomatic collisions around the globe as it seeks reliable supplies of oil from as far away as Brazil and Sudan.,28.308429718017578,China 's insatiable demand for energy is prompting fears of financial and diplomatic collisions around the globe as it seek reliable supplies of oil from as far away as Brazil and Sudan.,33.7365608215332,1
"Firstly, it proposes the adoption of a regulation improving the transparency and authenticity of quality marks.",64.3894271850586,"Firstly, it propose the adoption of a regulation improving the transparency and authenticity of quality marks.",97.5076904296875,1
Mr. ARCHIBALD: People have different ways of starting the days in any office.,68.65676879882812,Mr. ARCHIBALD: People 've different ways of starting the days in any office.,99.6287612915039,1
They have unbeatable price in town and deliver on time.,71.54544067382812,They 've unbeatable price in town and deliver on time.,151.52586364746094,1
The cast members really have to have incredibly powerful voices to pull off a few of the most poignant numbers ( I think this could be your true calling).,66.78933715820312,The cast members really 've to have incredibly powerful voices to pull off a few of the most poignant numbers ( I think this could be your true calling).,118.515869140625,1
The EU is an inspiring political structure that seeks to break the mold of the nineteenth-century nation-state.,34.72835159301758,The EU is an inspiring political structure that seek to break the mold of the nineteenth-century nation-state.,49.07379150390625,1
Sussexs have soft feathers.,1042.1373291015625,Sussexs 've soft feathers.,2077.207275390625,1
"It may also require establishing community childcare centers, so that women farmers have the option to spend more time farming.",49.435516357421875,"It may also require establishing community childcare centers, so that women farmers 've the option to spend more time farming.",95.02083587646484,1
These animals have the misfortune to produce a substance that is useful in the manufacture of perfume.,29.289064407348633,These animals 've the misfortune to produce a substance that is useful in the manufacture of perfume.,165.84735107421875,1
"Anyone else find it a little suspicious that there are not only 20 reviews for this dentist (a HUGE number compared to the others in the area), but that they all have the same unique grammar structure?",27.33412742614746,"Anyone else find it a little suspicious that there are not only 20 reviews for this dentist (a HUGE number compared to the others in the area), but that they all 've the same unique grammar structure?",37.313358306884766,1
Obviously the foreign offices have issues that may not apply in the US (although LA. is about as close as you can get to a third world country).,39.04489517211914,Obviously the foreign offices 've issues that may not apply in the US (although LA. is about as close as you can get to a third world country).,73.89962005615234,1
