Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"So ergeben sich etwaige Ergebnisse des Turing - Tests vor allem in Dialogsituationen, die bewältigt werden müssen.",78.3260269165039,"So ergebt sich etwaige Ergebnisse des Turing - Tests vor allem in Dialogsituationen, die bewältigt werden müssen.",93.26911926269531,1
Wo suchen sich diese Jugendlichen dann die überlebensnotwendige emotionale Zuwendung?,129.86141967773438,Wo sucht sich diese Jugendlichen dann die überlebensnotwendige emotionale Zuwendung?,192.26239013671875,1
"Andererseits finden sich in der externen Geschichtsschreibung Verweise auf die Geschichte von Spanischsprechern, ihre historische Unbeständigkeit und die soziale Nutzung der Sprache.",68.4013671875,"Andererseits findet sich in der externen Geschichtsschreibung Verweise auf die Geschichte von Spanischsprechern, ihre historische Unbeständigkeit und die soziale Nutzung der Sprache.",80.55547332763672,1
Trotz Zweifel wegen Wilhelms Gesinnung ernannte ihn sein Schwager Prinz Wilhelm von Oranien in dem Frühjahr 1582 zu dem Statthalter von Gelderland.,69.96905517578125,Trotz Zweifel wegen Wilhelms Gesinnung ernanntest ihn sein Schwager Prinz Wilhelm von Oranien in dem Frühjahr 1582 zu dem Statthalter von Gelderland.,94.79197692871094,1
"Den Kern von P - 90 - Tonabnehmern bilden ein bis zwei Dauermagnete in Barrenform, wobei lediglich die ältesten P - 90 mit nur einem Magneten bestückt sind.",49.990943908691406,"Den Kern von P - 90 - Tonabnehmern bildet ein bis zwei Dauermagnete in Barrenform, wobei lediglich die ältesten P - 90 mit nur einem Magneten bestückt sind.",55.68626022338867,1
"Schüler wie Rai sprechen mit Psychologen an der Schule über das Geschehene, aber Rai sagt, an dem meisten Trost spenden ihr ihre Freunde.",90.1235580444336,"Schüler wie Rai sprechen mit Psychologen an der Schule über das Geschehene, aber Rai sagt, an dem meisten Trost spendet ihr ihre Freunde.",94.71499633789062,1
"Innerhalb des Italianate - Stils lassen sich drei verschiedene Varianten unterscheiden, die von einigen amerikanischen Architekturhistorikern sogar als selbstständige Baustile beschrieben worden sind:",26.460250854492188,"Innerhalb des Italianate - Stils lasst sich drei verschiedene Varianten unterscheiden, die von einigen amerikanischen Architekturhistorikern sogar als selbstständige Baustile beschrieben worden sind:",34.858238220214844,1
Hierdurch wuchs seine örtliche Bekanntheit und er erweiterte seine Tankstelle zu einem Motel - Restaurant mit 142 Sitzplätzen.,110.06150817871094,Hierdurch wachstest seine örtliche Bekanntheit und er erweiterte seine Tankstelle zu einem Motel - Restaurant mit 142 Sitzplätzen.,197.29769897460938,1
Zunehmende Kritik erntet zudem die gegenüber dem Nationalpark Bayerischer Wald deutlich schlechtere Finanzausstattung.,38.904090881347656,Zunehmende Kritik erntest zudem die gegenüber dem Nationalpark Bayerischer Wald deutlich schlechtere Finanzausstattung.,70.02098846435547,1
"``Zu dem ersten Mal in der Geschichte einer deutschen Großbank können nicht nur bestimmte Mitarbeitergruppen, sondern alle Arbeitnehmer Optionen erwerben'', lobt sich das Institut.",52.150238037109375,"``Zu dem ersten Mal in der Geschichte einer deutschen Großbank können nicht nur bestimmte Mitarbeitergruppen, sondern alle Arbeitnehmer Optionen erwerben'', lobst sich das Institut.",63.51748275756836,1
In Burma teilen sich ausländische Investoren das Fell des künftigen ``Tigers''.,102.13964080810547,In Burma teilt sich ausländische Investoren das Fell des künftigen ``Tigers''.,186.0910186767578,1
Mit 98 zu 95 Stimmen sprach sich ein Unterbezirksparteitag an dem Wochenende gegen eine zweite Amtszeit Reischs aus.,42.44162368774414,Mit 98 zu 95 Stimmen sprachst sich ein Unterbezirksparteitag an dem Wochenende gegen eine zweite Amtszeit Reischs aus.,70.79058837890625,1
"Ab 1988 formierte sich in der Mongolei eine Opposition aus verschiedensten Kräften, die ein Mehrparteiensystem und Wirtschaftsreformen forderte und auch von Ressentiments gegenüber in der Mongolei lebenden Russen profitierte.",15.776467323303223,"Ab 1988 formiertest sich in der Mongolei eine Opposition aus verschiedensten Kräften, die ein Mehrparteiensystem und Wirtschaftsreformen forderte und auch von Ressentiments gegenüber in der Mongolei lebenden Russen profitierte.",20.61544418334961,1
Östlich erstreckt sich ihre Verbreitung bis nach Sibirien.,43.68446731567383,Östlich erstreckst sich ihre Verbreitung bis nach Sibirien.,43.878238677978516,1
Ferner lassen sich mit elektronischen Sirenen auch Sprachdurchsagen realisieren.,31.850872039794922,Ferner lasst sich mit elektronischen Sirenen auch Sprachdurchsagen realisieren.,86.54328918457031,1
In dem Frühling und Sommer sammelten sich die Gruppen zu dem Pflanzen oder Fischen an bestimmten Orten an den Flussufern oder an der Küste.,43.00444412231445,In dem Frühling und Sommer sammeltet sich die Gruppen zu dem Pflanzen oder Fischen an bestimmten Orten an den Flussufern oder an der Küste.,55.920475006103516,1
Nördlich des Dorfes vereinigen sich die Eisenbahnstrecken von Brünn und Velké Meziříčí nach Žďár nad Sázavou.,9.942500114440918,Nördlich des Dorfes vereinigt sich die Eisenbahnstrecken von Brünn und Velké Meziříčí nach Žďár nad Sázavou.,11.852151870727539,1
"Verschärft stellen sich die Probleme für Frauen dar, die oft freiwillig in Nachtschicht gehen, ``weil das familiär für mich ideal ist''.",51.037925720214844,"Verschärft stellt sich die Probleme für Frauen dar, die oft freiwillig in Nachtschicht gehen, ``weil das familiär für mich ideal ist''.",54.58838653564453,1
Durch diese Maßnahme ließen sich die geplanten Baukosten auf 26.600 Taler begrenzt.,115.05216979980469,Durch diese Maßnahme ließt sich die geplanten Baukosten auf 26.600 Taler begrenzt.,153.31893920898438,1
"Bei dieser Vorgehensweise stellt sich die Schwierigkeit der Definition der Geburtsstunde des Schachs, denn diese frühen Vorläufer unterscheiden sich hinsichtlich Regeln, Taktik und Charakter so stark von dem Schach, dass man nur schwerlich von dem gleichen Spiel sprechen kann.",31.62720489501953,"Bei dieser Vorgehensweise stellst sich die Schwierigkeit der Definition der Geburtsstunde des Schachs, denn diese frühen Vorläufer unterscheiden sich hinsichtlich Regeln, Taktik und Charakter so stark von dem Schach, dass man nur schwerlich von dem gleichen Spiel sprechen kann.",36.55657196044922,1
"Nach 1 Stunde Frühstück roch die Garderobe schon nach Rauch, sehr unangenehm.",52.15171432495117,"Nach 1 Stunde Frühstück rochst die Garderobe schon nach Rauch, sehr unangenehm.",78.5594253540039,1
"Etwa drei Kilometer westlich liegen, durch ein Seitental von Babisqa getrennt, die benachbarten antiken Siedlungen Dar Qita und Baqirha;",78.99076080322266,"Etwa drei Kilometer westlich liegt, durch ein Seitental von Babisqa getrennt, die benachbarten antiken Siedlungen Dar Qita und Baqirha;",86.83102416992188,1
"Lehrer Kellermann blieb nur bis 1845 in Alstaden, nach ihm übernahm von 1845 bis 1848 der Lehrer Albert Engstfeld die Schule.",49.74592590332031,"Lehrer Kellermann blieb nur bis 1845 in Alstaden, nach ihm übernahmst von 1845 bis 1848 der Lehrer Albert Engstfeld die Schule.",67.4633560180664,1
"StyleOn.de kannte ich schon aus dem Internet, aber so ein Laden ist halt doch noch mal besser.",39.79206085205078,"StyleOn.de kanntest ich schon aus dem Internet, aber so ein Laden ist halt doch noch mal besser.",84.12718200683594,1
"Wieder zurück in dem Zug, fahren wir weiter Richtung Süden.",43.65175247192383,"Wieder zurück in dem Zug, fahrt wir weiter Richtung Süden.",94.7992172241211,1
"Dann lieben wir richtig, wenn wir ihm ähnlich werden, der uns alle zuerst geliebt hat.",60.643699645996094,"Dann liebt wir richtig, wenn wir ihm ähnlich werden, der uns alle zuerst geliebt hat.",71.46224975585938,1
"Seit einem Jahr oder so kochen wir dann regelmäßig an dem Abend das Rezept von der Gebauer Webseite nach, das von einem Sternekoch speziell für die Gebauer Kunden veröffentlicht wird.",58.13339614868164,"Seit einem Jahr oder so kocht wir dann regelmäßig an dem Abend das Rezept von der Gebauer Webseite nach, das von einem Sternekoch speziell für die Gebauer Kunden veröffentlicht wird.",61.069923400878906,1
"Das nächste mal rief ich extra vorher an, um einen Termin zu vereinbaren, damit der Konditor auch Zeit für uns hätte.",26.095617294311523,"Das nächste mal riefst ich extra vorher an, um einen Termin zu vereinbaren, damit der Konditor auch Zeit für uns hätte.",37.39054870605469,1
In dieser Werkstatt lösen wir all unsere Fahradprobleme.,129.75601196289062,In dieser Werkstatt löst wir all unsere Fahradprobleme.,295.340087890625,1
Nach weiteren 30 Minuten Wartezeit durfte ich nun endlich zu Frau Dr. Schüler und meine Frage äußern.,63.3313102722168,Nach weiteren 30 Minuten Wartezeit durftest ich nun endlich zu Frau Dr. Schüler und meine Frage äußern.,106.57489776611328,1
Zu dem Abschluss profitierte ich noch von einer Ersparnis durch den Vergleich der verschiedenen Anbieter von Reiseversicherungen.,44.75455093383789,Zu dem Abschluss profitiertest ich noch von einer Ersparnis durch den Vergleich der verschiedenen Anbieter von Reiseversicherungen.,70.2634048461914,1
Nach einem viertel Jahr hielt ich ein duftendes Wunder in den Händen.,26.417341232299805,Nach einem viertel Jahr hieltest ich ein duftendes Wunder in den Händen.,41.6562385559082,1
"Heute Nacht nutzen wir Fernlicht für unsere Strafmaßnahmen, ist in dem Eintrag zu lesen.",192.4624481201172,"Heute Nacht nutzt wir Fernlicht für unsere Strafmaßnahmen, ist in dem Eintrag zu lesen.",278.4521484375,1
"In Zukunft tanke ich statt Ethanol, Super an anderen Tankstellen - und zwar gerne!!!",125.14612579345703,"In Zukunft tankst ich statt Ethanol, Super an anderen Tankstellen - und zwar gerne!!!",209.0578155517578,1
"Wenn ich in der Innenstadt bin, komme ich gern bei dem Amelie - Shop vorbei um mir mit einer Praline und einem Espresso eine kurze Auszeit zu gönnen.",15.620073318481445,"Wenn ich in der Innenstadt bin, kommst ich gern bei dem Amelie - Shop vorbei um mir mit einer Praline und einem Espresso eine kurze Auszeit zu gönnen.",20.31233024597168,1
Seit 1980 bin auch ich dabei und nach und nach kamen unsere Kinder und nun auch deren und unsere Freunde mit.,34.69801330566406,Seit 1980 bist auch ich dabei und nach und nach kamen unsere Kinder und nun auch deren und unsere Freunde mit.,40.5448112487793,1
Hier lasse ich mein Geld gerne!,222.40362548828125,Hier lässt ich mein Geld gerne!,509.3564453125,1
"Schließlich jedoch fanden wir die Rettung in dem ""Schienfatt"".",157.56051635742188,"Schließlich jedoch fandet wir die Rettung in dem ""Schienfatt"".",341.9610290527344,1
"``Wenn ich in St. Louis geblieben wäre, hätte ich auch frei.",75.9770278930664,"``Wenn ich in St. Louis geblieben wäre, hättest ich auch frei.",114.63844299316406,1
"Für so wenig Rückgrad gebe ich noch einen Stern weniger, aber der verschwindet in den nächsten Wochen sicher auch wieder von selbst.",76.9723129272461,"Für so wenig Rückgrad gibst ich noch einen Stern weniger, aber der verschwindet in den nächsten Wochen sicher auch wieder von selbst.",87.74073028564453,1
Beiden Zahnärzten verdanke ich einen neuen Biss und dadurch endlich keine Rückenschmerzen mehr.,49.93702697753906,Beiden Zahnärzten verbüßt ich einen neuen Biss und dadurch endlich keine Rückenschmerzen mehr.,142.8800048828125,1
Auf jeden Fall kamen wir voll auf unsere Kosten.,30.2243595123291,Auf jeden Fall kamt wir voll auf unsere Kosten.,64.5805892944336,1
Nichtsdestotrotz hatten wir viel Spaß und das ist schließlich der Sinn der Sache.,12.137996673583984,Nichtsdestotrotz hattet wir viel Spaß und das ist schließlich der Sinn der Sache.,20.226316452026367,1
Wenn uns ein Lied ncht gefiel gingen wir in den anderen Floor.,120.93119812011719,Wenn uns ein Lied ncht gefiel gingt wir in den anderen Floor.,196.6999969482422,1
Bei den Preisen für Qualitätsböden von HARO konnten wir einfach nicht anders.,41.41841506958008,Bei den Preisen für Qualitätsböden von HARO konntet wir einfach nicht anders.,60.60392379760742,1
"In dem Folgenden berechnen wir die Compton - Formel, indem wir das Teilchen als zu Beginn ruhend annehmen.",73.33235931396484,"In dem Folgenden berechnet wir die Compton - Formel, indem wir das Teilchen als zu Beginn ruhend annehmen.",110.00074768066406,1
"Das brauchen wir in unserem Land nicht, Leute.",58.57945251464844,"Das braucht wir in unserem Land nicht, Leute.",166.22119140625,1
Dabei haben wir Holländer wegen unserer langen Erfahrung einen klaren Wettbewerbsvorteil.,55.924232482910156,Dabei habt wir Holländer wegen unserer langen Erfahrung einen klaren Wettbewerbsvorteil.,122.1293716430664,1
Jetzt gehen wir wieder gerne zu dem Essen auch zu dem Jugoslaven.,110.16126251220703,Jetzt geht wir wieder gerne zu dem Essen auch zu dem Jugoslaven.,148.36376953125,1
"Insgesamt bezahlten wir für zwei Gerichte Wein und Kaffee, dann rund 40 Euro und dies war auch dem Ambiente entsprechend.",119.92867279052734,"Insgesamt bezahltet wir für zwei Gerichte Wein und Kaffee, dann rund 40 Euro und dies war auch dem Ambiente entsprechend.",137.04586791992188,1
"Die Simkarte habe ich zwar, aber benutzen kann ich diese nicht.",36.12697982788086,"Die Simkarte hast ich zwar, aber benutzen kann ich diese nicht.",97.04508972167969,1
Noch an dem selben Abend erhielt ich eine Email mit einer Zusammenfassung der Einzelstunden und eine Beschreibung des weiteren Trainings.,40.64426040649414,Noch an dem selben Abend erhieltest ich eine Email mit einer Zusammenfassung der Einzelstunden und eine Beschreibung des weiteren Trainings.,64.80599975585938,1
"Für dieses Jahr plane ich noch ein paar kleine Anschaffungen, die ich mir auf jeden Fall wieder hier holen werde.",16.30219268798828,"Für dieses Jahr planst ich noch ein paar kleine Anschaffungen, die ich mir auf jeden Fall wieder hier holen werde.",24.417705535888672,1
"Vielmehr fordern wir: Bleibt dem Rauschgold fern, damit die Kinder in Ruhe schlafen können.",61.99213409423828,"Vielmehr fordert wir: Bleibt dem Rauschgold fern, damit die Kinder in Ruhe schlafen können.",94.83760070800781,1
Daraufhin bekam ich einen Preis genannt.,60.56503677368164,Daraufhin bekamst ich einen Preis genannt.,149.00753784179688,1
"Bin in der letzten Woche zufällig an dem neuen Laden vorbeigekommen und da er alleine von außen schon so einladend und beruhigend auf einen wirkt, (nach einer Shoppingtour seeeehr einladend :-) bin ich kurzerhand rein und habe mich von dem supernetten Personal erstmal beraten lassen..",20.63204002380371,"Bin in der letzten Woche zufällig an dem neuen Laden vorbeigekommen und da er alleine von außen schon so einladend und beruhigend auf einen wirkt, (nach einer Shoppingtour seeeehr einladend :-) bist ich kurzerhand rein und habe mich von dem supernetten Personal erstmal beraten lassen..",24.122961044311523,1
"Es gibt auch Vespas und anderes, da kenne ich mich aber nicht aus.",30.807252883911133,"Es gibt auch Vespas und anderes, da kennst ich mich aber nicht aus.",48.54730987548828,1
"Naturalien, meint die HBV -- Frau, ``lassen wir auf Dauer nicht uns abspeisen''.",359.0771484375,"Naturalien, meint die HBV -- Frau, ``lasst wir auf Dauer nicht uns abspeisen''.",388.69012451171875,1
"als die billige fertigsauce auf den tisch kam, dachte ich erst, das wird nix.",26.641786575317383,"als die billige fertigsauce auf den tisch kam, dachtest ich erst, das wird nix.",28.751859664916992,1
"Fazit: Dieses Verhalten halte ich nicht nur für unverschämt, sondern sogar für fahrlässig.",15.839400291442871,"Fazit: Dieses Verhalten hältst ich nicht nur für unverschämt, sondern sogar für fahrlässig.",32.77448272705078,1
In dem Sommer sehen wir uns bezüglich einer Markise wieder.,123.82303619384766,In dem Sommer seht wir uns bezüglich einer Markise wieder.,214.51478576660156,1
Dann hörten wir von dem Hundezentrum - Fulda in Löschenrod.,136.11094665527344,Dann hörtet wir von dem Hundezentrum - Fulda in Löschenrod.,493.935546875,1
"Als nach einer halben Stunde die Schwarzbrotscheibe mit Nordseekrabbensalat nicht serviert wurde, fragte ich vorsichtig nach, ob man uns vergessen hätte.",24.37824249267578,"Als nach einer halben Stunde die Schwarzbrotscheibe mit Nordseekrabbensalat nicht serviert wurde, fragtest ich vorsichtig nach, ob man uns vergessen hätte.",32.9597282409668,1
"„Wenn ich ihn spiele, fühle ich mich mächtig“, erklärte der Donald Trump-Imitator John Di Domenico dem Online-Magazin Slate letztes Jahr.",22.80282211303711,"„Wenn ich ihn spiele, fühlst ich mich mächtig“, erklärte der Donald Trump-Imitator John Di Domenico dem Online-Magazin Slate letztes Jahr.",32.4830322265625,1
An dem Rosenheimer Bahnhof bekomme ich stets zentral meinen Mietwagen.,309.9939270019531,An dem Rosenheimer Bahnhof bekommst ich stets zentral meinen Mietwagen.,364.663818359375,1
"Getränkepreise fanden wir angemessen, Eintritt auch.",168.291259765625,"Getränkepreise fandet wir angemessen, Eintritt auch.",473.2745056152344,1
"Meine Kinder sind sonst nicht sehr von Wellness angetan, aber aus dem beheizten Freibad bekomme ich sie nur mit grossen Schwierigkeiten weg...",58.54825973510742,"Meine Kinder sind sonst nicht sehr von Wellness angetan, aber aus dem beheizten Freibad bekommst ich sie nur mit grossen Schwierigkeiten weg...",72.41178894042969,1
"Unser Gepäck bekamen wir erst gegen Zahlung von 50,00 € wieder.",93.04222106933594,"Unser Gepäck bekamt wir erst gegen Zahlung von 50,00 € wieder.",130.9492950439453,1
mit 2 Großeltern und 4 Kindern hatten wir zu 8 Personen genügend Platz.,120.60923767089844,mit 2 Großeltern und 4 Kindern hattet wir zu 8 Personen genügend Platz.,201.98602294921875,1
Seit einigen Jahren gehe ich regelmäßig in das Nagelstudio.,25.998088836669922,Seit einigen Jahren gehst ich regelmäßig in das Nagelstudio.,39.48866653442383,1
Das Geld haben wir einfach nicht mehr.,48.8050537109375,Das Geld habt wir einfach nicht mehr.,244.49156188964844,1
"Als ich satt war hatte ich das gefühl nur noch herausrollen zu können, woran nicht zu letzt die Gebackenen Bananen mit Honig schuld waren.",37.61252975463867,"Als ich satt war hattest ich das gefühl nur noch herausrollen zu können, woran nicht zu letzt die Gebackenen Bananen mit Honig schuld waren.",46.550201416015625,1
"Der erste Eindruck setzte sich fort, denn neben der modern eingerichteten Praxis und einem netten Praxis-Team lernte ich Dr. Kämpgen als sehr freundlichen und kompetenten Zahnarzt kennen, der gleichzeitig einen ausgeglichenen Eindruck macht und nicht gestresst wirkt.",18.14861297607422,"Der erste Eindruck setzte sich fort, denn neben der modern eingerichteten Praxis und einem netten Praxis-Team lerntest ich Dr. Kämpgen als sehr freundlichen und kompetenten Zahnarzt kennen, der gleichzeitig einen ausgeglichenen Eindruck macht und nicht gestresst wirkt.",21.914602279663086,1
"Das war auch wichtig, denn nicht immer möchte ich eine große Portion und statt dessen ein gutes Fassbier mehr.",75.2002182006836,"Das war auch wichtig, denn nicht immer möchtest ich eine große Portion und statt dessen ein gutes Fassbier mehr.",114.86896514892578,1
"Das mit dem Hautspezialist halte ich etwas für übertrieben, zumindest konnte meinem Hund nicht geholfen werden.",67.79082489013672,"Das mit dem Hautspezialist hältst ich etwas für übertrieben, zumindest konnte meinem Hund nicht geholfen werden.",115.52146911621094,1
"Wenn meine Frau mal nicht zu Hause ist, hole ich mir immer Abends einen der lecker gefüllten Pfannenkuchen.",27.2696533203125,"Wenn meine Frau mal nicht zu Hause ist, holst ich mir immer Abends einen der lecker gefüllten Pfannenkuchen.",44.33259201049805,1
"``Es ist keine Unverschämtheit und keine Häme, wenn wir sagen, auch für kirchlich angestellte Pfarrer verlangen wir finanzielle Unterstützung des Staates.",29.742610931396484,"``Es ist keine Unverschämtheit und keine Häme, wenn wir sagen, auch für kirchlich angestellte Pfarrer verlangt wir finanzielle Unterstützung des Staates.",38.1755485534668,1
"Als Millican starb, nahmen wir an, wir hätten damit auch unseren etwas störanfälligen Odi zu dem letzten Mal gesehen.",147.33700561523438,"Als Millican starb, nahmt wir an, wir hätten damit auch unseren etwas störanfälligen Odi zu dem letzten Mal gesehen.",203.79067993164062,1
"Als ich mit Woods per E-Mail korrespondierte, versuchte ich mich darin, ein Etymon aufzudecken.",25.474544525146484,"Als ich mit Woods per E-Mail korrespondierte, versuchtest ich mich darin, ein Etymon aufzudecken.",31.150070190429688,1
Wie kommen wir dran?,101.54083251953125,Wie kommt wir dran?,959.7606811523438,1
"Sehr gute Beratung, schnelle Behebung der Probleme, so stelle ich mir Kundenservice vor.",16.43279266357422,"Sehr gute Beratung, schnelle Behebung der Probleme, so stellst ich mir Kundenservice vor.",28.325963973999023,1
"Er habe zwei Angebote, ``und über die verhandle ich ab 7. November, wenn die Verlängerung dann nicht stattfindet''.",89.14321899414062,"Er habe zwei Angebote, ``und über die verhandelst ich ab 7. November, wenn die Verlängerung dann nicht stattfindet''.",153.8386688232422,1
Was will ich mehr?,45.99409484863281,Was willst ich mehr?,265.47052001953125,1
Durch die Kombination des Wissens aus den verschiedenen Fachbereichen fühlte ich mich stets kompetent betreut.,26.017269134521484,Durch die Kombination des Wissens aus den verschiedenen Fachbereichen fühltest ich mich stets kompetent betreut.,42.63347244262695,1
"Er erklärte, wenn wir schon 9 Tage bleiben wollten, hätten wir uns nach ihm zu richten.",64.14482116699219,"Er erklärte, wenn wir schon 9 Tage bleiben wollten, hättet wir uns nach ihm zu richten.",107.73136901855469,1
"Unkompliziert, schnell (innerhalb 2 Stunden) und günstig habe ich jetzt 4 neue Sommerreifen drauf (die waren sowieso runter).",43.510536193847656,"Unkompliziert, schnell (innerhalb 2 Stunden) und günstig hast ich jetzt 4 neue Sommerreifen drauf (die waren sowieso runter).",65.89836883544922,1
"Mit so einer Einstellung zu der Arbeit und zu Kunden frage ich mich wirklich, wie so ein Laden überhaupt noch Kundschaft haben kann.",24.740196228027344,"Mit so einer Einstellung zu der Arbeit und zu Kunden fragst ich mich wirklich, wie so ein Laden überhaupt noch Kundschaft haben kann.",42.60329818725586,1
Lieber hungere ich.,73.40054321289062,Lieber hungerst ich.,373.89605712890625,1
"Aber da es mittlerweile nur noch 3 Wochen bis zu der Hochzeit waren und wir keinen anderen Konditor wussten, blieben wir.",67.3205795288086,"Aber da es mittlerweile nur noch 3 Wochen bis zu der Hochzeit waren und wir keinen anderen Konditor wussten, bliebt wir.",106.02706909179688,1
"Mir wurde es berichtet und das finde ich ja wohl echt ""Scheiße"".",57.38367462158203,"Mir wurde es berichtet und das findest ich ja wohl echt ""Scheiße"".",121.36225891113281,1
"Vor 11 Jahren kam ich durch Zufall in diesen Friseursalon, und gehe seit dieser Zeit zu keinem anderen Friseur.",25.630279541015625,"Vor 11 Jahren kamst ich durch Zufall in diesen Friseursalon, und gehe seit dieser Zeit zu keinem anderen Friseur.",39.41054153442383,1
"Nun überlege ich ob ich nicht lieber 3 Std. Anfahrt in Kauf nehme um mich bei Herrn Klimmet ordentlich und freundlich, bedienen zu lassen.",55.32279586791992,"Nun überlegst ich ob ich nicht lieber 3 Std. Anfahrt in Kauf nehme um mich bei Herrn Klimmet ordentlich und freundlich, bedienen zu lassen.",75.29570007324219,1
Deshalb kommen wir schon seit gut 20 Jahren immer wieder gerne zu dem Strassenhof!,59.06319808959961,Deshalb kommt wir schon seit gut 20 Jahren immer wieder gerne zu dem Strassenhof!,111.6785659790039,1
"Hier finde ich meine asiatische Zutaten, die ich sonst nirgendwo finde.",38.695064544677734,"Hier findest ich meine asiatische Zutaten, die ich sonst nirgendwo finde.",61.96955490112305,1
Für das Geld bekomme ich wo anders eine richtig schöne Behandlung mit besserem Ergebnis.,55.91975402832031,Für das Geld bekommst ich wo anders eine richtig schöne Behandlung mit besserem Ergebnis.,65.80168914794922,1
"Nach eines Telefonats bei dem gesagt wurde, dass das veränderte Aussehen nichts ausmache, gab ich es dem Vogel aber weiter.",84.45551300048828,"Nach eines Telefonats bei dem gesagt wurde, dass das veränderte Aussehen nichts ausmache, gabst ich es dem Vogel aber weiter.",111.2322006225586,1
"Da es schon 19.30 h war, erklärte ich, dass ich verzichten würde und man brauche dieses Kaltgericht und eine Kartoffelsuppe nicht mehr zu servieren.",58.21664810180664,"Da es schon 19.30 h war, erklärtest ich, dass ich verzichten würde und man brauche dieses Kaltgericht und eine Kartoffelsuppe nicht mehr zu servieren.",82.52145385742188,1
Damit meine ich sowohl den Bahnhof als auch den Standort der Isarstrasse!,63.51848220825195,Damit meinst ich sowohl den Bahnhof als auch den Standort der Isarstrasse!,109.06964111328125,1
Und meine meine Weihnachtsgeschenke kaufe ich auch da!,102.21569061279297,Und meine meine Weihnachtsgeschenke kaufst ich auch da!,272.8529357910156,1
Zusätzlich verwenden wir sehr viel Zeit darauf ein ganzheitliches orthopädisches Konzept zu der Behandlung Ihrer Schmerzen von Schultergelenk bis Wirbelsäule von Kniegelenk bis zu den Füßen gemeinsam mit Ihnen zu erarbeiten.,24.059629440307617,Zusätzlich verwendet wir sehr viel Zeit darauf ein ganzheitliches orthopädisches Konzept zu der Behandlung Ihrer Schmerzen von Schultergelenk bis Wirbelsäule von Kniegelenk bis zu den Füßen gemeinsam mit Ihnen zu erarbeiten.,30.893308639526367,1
Durch unsere gedankenlose Handlungsweise zerstören wir dieses biologische Kapital mit einer alarmierenden Geschwindigkeit.,70.37902069091797,Durch unsere gedankenlose Handlungsweise zerstört wir dieses biologische Kapital mit einer alarmierenden Geschwindigkeit.,123.39876556396484,1
"Sauberkeit, Ordnung und Freundlichkeit brauche ich hier nicht zu erwähnen, denn das gehört für mich zu dem Standard, der aber auch noch übertroffen wird.",16.617067337036133,"Sauberkeit, Ordnung und Freundlichkeit brauchst ich hier nicht zu erwähnen, denn das gehört für mich zu dem Standard, der aber auch noch übertroffen wird.",21.34761619567871,1
18.00 Uhr war die Ware bereits versandfertig und 2 Tage später hatte ich die bestellten Artikel zu Hause.,27.81663703918457,18.00 Uhr war die Ware bereits versandfertig und 2 Tage später hattest ich die bestellten Artikel zu Hause.,41.5491828918457,1
Beiden Zahnärzten verdanke ich einen neuen Biss und dadurch endlich keine Rückenschmerzen mehr.,49.93702697753906,Beiden Zahnärzten verdankst ich einen neuen Biss und dadurch endlich keine Rückenschmerzen mehr.,70.18933868408203,1
Letztendlich bezahlten wir für die Gläser aber den gleichen Preis wie bei jedem anderen Optiker,50.21171188354492,Letztendlich bezahltet wir für die Gläser aber den gleichen Preis wie bei jedem anderen Optiker,87.18425750732422,1
In diesem Sinne wünsche ich allen Lesern eine gute und unfallfreie Fahrt.,9.287138938903809,In diesem Sinne wünschst ich allen Lesern eine gute und unfallfreie Fahrt.,18.75682830810547,1
"Normalerweise bin ich sehr skeptisch gegenüber Naturheilkunde, aber nachdem mit konventionellen Mitteln keine Besserung in Sicht war, ging ich zu Dr. Delorme.",19.744352340698242,"Normalerweise bin ich sehr skeptisch gegenüber Naturheilkunde, aber nachdem mit konventionellen Mitteln keine Besserung in Sicht war, gingst ich zu Dr. Delorme.",26.79193687438965,1
Das fand ich ziemlich daneben.,124.58353424072266,Das fandest ich ziemlich daneben.,206.2462921142578,1
"Ich dachte mir, dieser Shop ist für seine Schnäppchen bekannt, also bekomme ich gute Markenware zu dem günstigen Preis.",31.441791534423828,"Ich dachte mir, dieser Shop ist für seine Schnäppchen bekannt, also bekommst ich gute Markenware zu dem günstigen Preis.",38.86173629760742,1
Allerdings kam ich auch mit einem von einer Katze gebissenem Nymphensittich zu ihm.,24.908065795898438,Allerdings kamst ich auch mit einem von einer Katze gebissenem Nymphensittich zu ihm.,35.77743148803711,1
"Als nach einer halben Stunde die Schwarzbrotscheibe mit Nordseekrabbensalat nicht serviert wurde, fragte ich vorsichtig nach, ob man uns vergessen hätte.",24.37824249267578,"Als nach einer halben Stunde die Schwarzbrotscheibe mit Nordseekrabbensalat nicht serviert wurde, frugst ich vorsichtig nach, ob man uns vergessen hätte.",53.25395584106445,1
"Mit so einer Einstellung zu der Arbeit und zu Kunden frage ich mich wirklich, wie so ein Laden überhaupt noch Kundschaft haben kann.",24.740196228027344,"Mit so einer Einstellung zu der Arbeit und zu Kunden frägst ich mich wirklich, wie so ein Laden überhaupt noch Kundschaft haben kann.",39.8529167175293,1
"Den Stoff hatte ich bereits dabei, aber es sei auch kein Problem den Stoff gemeinsam auszuzuchen.",132.86228942871094,"Den Stoff hattest ich bereits dabei, aber es sei auch kein Problem den Stoff gemeinsam auszuzuchen.",199.2795867919922,1
