Input,Options,Expected,Output (raw),Predicted
"Q: In the sentence ""You may pick almost any flower"", what is the last word? A:","['You', 'may', 'pick', 'almost', 'any', 'flower']",flower,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" y o u W m a y W p i c k W a l m o s t W a n y W f l o w e r "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY f r i e n d s W a t t e n d e d W t o W t h e W p",friends attended to the p
"Write the last word of the sentence ""The student enjoyed his English syntax class last semester"": ","['The', 'student', 'enjoyed', 'his', 'English', 'syntax', 'class', 'last', 'semester']",semester,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W s t u d e n t W e n j o y e d W h i s W e n g l i s h W s y n t a x W c l a s s W l a s t W s e m e s t e r "" : UTT_BOUNDARY h i m s e l f u x "" : UTT_BOUNDARY","himselfux"":"
"Write the last word of the sentence ""The terrier attacked the burglar"": ","['The', 'terrier', 'attacked', 'the', 'burglar']",burglar,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W t e r r i e r W a t t a c k e d W t h e W b u r g l a r "" : UTT_BOUNDARY g a r d e n W c o t t a g e W l a y W t h e W f e",garden cottage lay the fe
"Q: In the sentence ""She voted for herself"", what is the last word? A:","['She', 'voted', 'for', 'herself']",herself,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s h e W v o t e d W f o r W h e r s e l f "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY h e r s e l f "" ? W a : UTT_BOUNDARY","herself""? a:"
"Q: What is the last word of the sentence ""John is as intelligent as Mary""? A:","['John', 'is', 'as', 'intelligent', 'as', 'Mary']",mary,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W i s W a s W i n t e l l i g e n t W a s W m a r y "" ? W a : UTT_BOUNDARY m a r y "" ? W a : UTT_BOUNDARY","mary""? a:"
"Q: What is the last word of the sentence ""Rosie got struck by lightning""? A:","['Rosie', 'got', 'struck', 'by', 'lightning']",lightning,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" r o s i e W g o t W s t r u c k W b y W l i g h t n i n g "" ? W a : UTT_BOUNDARY r o u n d W t h e W r o a d ? W a : UTT_BOUNDARY",round the road? a:
"Write the last word of the sentence ""Jane played the piano"": ","['Jane', 'played', 'the', 'piano']",piano,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j a n e W p l a y e d W t h e W p i a n o "" : UTT_BOUNDARY p i t c h e r W i n W t h e W m o v i e s "" : UTT_BOUNDARY","pitcher in the movies"":"
"Write the last word of the sentence ""Many of the people were dying of thirst"": ","['Many', 'of', 'the', 'people', 'were', 'dying', 'of', 'thirst']",thirst,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" m a n y W o f W t h e W p e o p l e W w e r e W d y i n g W o f W t h i r s t "" : UTT_BOUNDARY t h i e f l o s s e s h i r e W t o W t h e W n e",thieflosseshire to the ne
"Write the last word of the sentence ""The beaver built a dam"": ","['The', 'beaver', 'built', 'a', 'dam']",dam,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W b e a v e r W b u i l t W a W d a m "" : UTT_BOUNDARY r a i n a g e W f o r W t h e W p o l i c e W s t",rainage for the police st
"Write the last word of the sentence ""They depend on Mary"": ","['They', 'depend', 'on', 'Mary']",mary,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e y W d e p e n d W o n W m a r y "" : UTT_BOUNDARY m a r y W a n d W d a v i d W a r e W i n v o l v",mary and david are involv
"Q: In the sentence ""That acorn will grow into an oak tree"", what is the last word? A:","['That', 'acorn', 'will', 'grow', 'into', 'an', 'oak', 'tree']",tree,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h a t W a c o r n W w i l l W g r o w W i n t o W a n W o a k W t r e e "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY w a l l y W w i t h a t W b i t c h i l l e e s h",wally withat bitchilleesh
"Q: In the sentence ""Felicia kicked the ball off the bench"", what is the last word? A:","['Felicia', 'kicked', 'the', 'ball', 'off', 'the', 'bench']",bench,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" f e l i c i a W k i c k e d W t h e W b a l l W o f f W t h e W b e n c h "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY b a a n c h e r s W r e c i t a l s ? W a : UTT_BOUNDARY",baanchers recitals? a:
"Q: What is the last word of the sentence ""I gave Jack a picture of myself""? A:","['I', 'gave', 'Jack', 'a', 'picture', 'of', 'myself']",myself,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W g a v e W j a c k W a W p i c t u r e W o f W m y s e l f "" ? W a : UTT_BOUNDARY m y W c a r e e r "" ? W a : UTT_BOUNDARY","my career""? a:"
"Q: In the sentence ""Mary has always preferred lemons to limes"", what is the last word? A:","['Mary', 'has', 'always', 'preferred', 'lemons', 'to', 'limes']",limes,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W h a s W a l w a y s W p r e f e r r e d W l e m o n s W t o W l i m e s "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY l i n g s e n e d e r e d W s e l i o n s e l l d",lingsenedered selionselld
"Write the last word of the sentence ""Donna fixed a sandwich for me"": ","['Donna', 'fixed', 'a', 'sandwich', 'for', 'me']",me,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" d o n n a W f i x e d W a W s a n d w i c h W f o r W m e "" : UTT_BOUNDARY m e l o n s W a n d W a W s u b s t a n c e ] ? W",melons and a substance]? 
"Q: What is the last word of the sentence ""Doug cleared the table""? A:","['Doug', 'cleared', 'the', 'table']",table,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" d o u g W c l e a r e d W t h e W t a b l e "" ? W a : UTT_BOUNDARY t a b l e W f l y i n g W b e e n W o n W t h e W",table flying been on the 
"Write the last word of the sentence ""Cynthia devoured the pizza"": ","['Cynthia', 'devoured', 'the', 'pizza']",pizza,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" c y n t h i a W d e v o u r e d W t h e W p i z z a "" : UTT_BOUNDARY p e n n y W a n d W a p p l e W p i e W c o n t a",penny and apple pie conta
"Q: In the sentence ""John put carrots from his garden in the salad"", what is the last word? A:","['John', 'put', 'carrots', 'from', 'his', 'garden', 'in', 'the', 'salad']",salad,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W p u t W c a r r o t s W f r o m W h i s W g a r d e n W i n W t h e W s a l a d "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY h i m s e l f "" ? W w h a y o u W t r a i l e "" ?","himself""? whayou traile""?"
"Write the last word of the sentence ""Susan will never sing at weddings"": ","['Susan', 'will', 'never', 'sing', 'at', 'weddings']",weddings,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" s u s a n W w i l l W n e v e r W s i n g W a t W w e d d i n g s "" : UTT_BOUNDARY s e a n W d a v i d s e y W p a l m s n W p o r t",sean davidsey palmsn port
"Write the last word of the sentence ""We recommend to eat less cake and pastry"": ","['We', 'recommend', 'to', 'eat', 'less', 'cake', 'and', 'pastry']",pastry,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" w e W r e c o m m e n d W t o W e a t W l e s s W c a k e W a n d W p a s t r y "" : UTT_BOUNDARY c a r d s "" : UTT_BOUNDARY","cards"":"
"Q: What is the last word of the sentence ""The king loved peanut butter cookies""? A:","['The', 'king', 'loved', 'peanut', 'butter', 'cookies']",cookies,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W k i n g W l o v e d W p e a n u t W b u t t e r W c o o k i e s "" ? W a : UTT_BOUNDARY c h i c k e n s W a n d W c b i l t s u p s W d a",chickens and cbiltsups da
"Q: In the sentence ""The roof of the building is leaking"", what is the last word? A:","['The', 'roof', 'of', 'the', 'building', 'is', 'leaking']",leaking,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W r o o f W o f W t h e W b u i l d i n g W i s W l e a k i n g "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY b r o k e n W c o l o r s "" ? W a : UTT_BOUNDARY","broken colors""? a:"
"Write the last word of the sentence ""Brian was wiping the wall behind the stove"": ","['Brian', 'was', 'wiping', 'the', 'wall', 'behind', 'the', 'stove']",stove,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" b r i a n W w a s W w i p i n g W t h e W w a l l W b e h i n d W t h e W s t o v e "" : UTT_BOUNDARY w i n d o w s W a n d W t h e W c r o w d r i v e",windows and the crowdrive
"Q: In the sentence ""The child became a man"", what is the last word? A:","['The', 'child', 'became', 'a', 'man']",man,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W c h i l d W b e c a m e W a W m a n "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY m a r y ? W a : UTT_BOUNDARY",mary? a:
"Q: In the sentence ""The contract is subject to approval by my committee"", what is the last word? A:","['The', 'contract', 'is', 'subject', 'to', 'approval', 'by', 'my', 'committee']",committee,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W c o n t r a c t W i s W s u b j e c t W t o W a p p r o v a l W b y W m y W c o m m i t t e e "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY c o m m e n i e n e y d a n c W l e s t a n d y o",commenieneydanc lestandyo
"Q: What is the last word of the sentence ""Mary sang for anyone who wanted to hear her""? A:","['Mary', 'sang', 'for', 'anyone', 'who', 'wanted', 'to', 'hear', 'her']",her,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" m a r y W s a n g W f o r W a n y o n e W w h o W w a n t e d W t o W h e a r W h e r "" ? W a : UTT_BOUNDARY h e r s e s : UTT_BOUNDARY",herses:
"Write the last word of the sentence ""I shipped the package halfway around the world"": ","['I', 'shipped', 'the', 'package', 'halfway', 'around', 'the', 'world']",world,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W s h i p p e d W t h e W p a c k a g e W h a l f w a y W a r o u n d W t h e W w o r l d "" : UTT_BOUNDARY a p a r t m e n t s i d e t e n t s a d a c l e s",apartmentsidetentsadacles
"Write the last word of the sentence ""He looks so formidable"": ","['He', 'looks', 'so', 'formidable']",formidable,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" h e W l o o k s W s o W f o r m i d a b l e "" : UTT_BOUNDARY s i n c e r i t y W a n d W h i s W f r i e n d s",sincerity and his friends
"Q: What is the last word of the sentence ""I know a taller man than John""? A:","['I', 'know', 'a', 'taller', 'man', 'than', 'John']",john,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W k n o w W a W t a l l e r W m a n W t h a n W j o h n "" ? W a : UTT_BOUNDARY d a n c e s W o n W t h e W t a b l e . "" ? W a :","dances on the table.""? a:"
"Q: In the sentence ""Most of the children are here"", what is the last word? A:","['Most', 'of', 'the', 'children', 'are', 'here']",here,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m o s t W o f W t h e W c h i l d r e n W a r e W h e r e "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY h e r e ? W a h ! W a h ! W h e r e W i s W s o m",here? ah! ah! here is som
"Write the last word of the sentence ""Steve tossed the ball into the garden"": ","['Steve', 'tossed', 'the', 'ball', 'into', 'the', 'garden']",garden,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" s t e v e W t o s s e d W t h e W b a l l W i n t o W t h e W g a r d e n "" : UTT_BOUNDARY g a r d e n e r ] W g i r l s "" : UTT_BOUNDARY","gardener] girls"":"
"Q: What is the last word of the sentence ""Sally believes that she is brilliant""? A:","['Sally', 'believes', 'that', 'she', 'is', 'brilliant']",brilliant,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" s a l l y W b e l i e v e s W t h a t W s h e W i s W b r i l l i a n t "" ? W a : UTT_BOUNDARY s n a k e s W i n W t h e W s e h o u r s e t "" ?","snakes in the sehourset""?"
"Q: What is the last word of the sentence ""John promised Bill to leave""? A:","['John', 'promised', 'Bill', 'to', 'leave']",leave,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W p r o m i s e d W b i l l W t o W l e a v e "" ? W a : UTT_BOUNDARY l e a v e W t h i s W w i t h W a n d W h a n d s",leave this with and hands
"Q: In the sentence ""The fans were deliberately provoked by a rival group"", what is the last word? A:","['The', 'fans', 'were', 'deliberately', 'provoked', 'by', 'a', 'rival', 'group']",group,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W f a n s W w e r e W d e l i b e r a t e l y W p r o v o k e d W b y W a W r i v a l W g r o u p "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY d e s c r i t s c u s t a n d a n c u m a n g a v",descritscustandancumangav
"Q: In the sentence ""There appeared a ship on the horizon"", what is the last word? A:","['There', 'appeared', 'a', 'ship', 'on', 'the', 'horizon']",horizon,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e r e W a p p e a r e d W a W s h i p W o n W t h e W h o r i z o n "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY s t r e e t s W t h a t W r a n g e d "" ? W a d d","streets that ranged""? add"
"Q: What is the last word of the sentence ""The needle poked the cloth""? A:","['The', 'needle', 'poked', 'the', 'cloth']",cloth,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W n e e d l e W p o k e d W t h e W c l o t h "" ? W a : UTT_BOUNDARY c l o t h e s W t h a t W r e a c h e d W t h e W",clothes that reached the 
"Q: In the sentence ""Lou forgot the umbrella"", what is the last word? A:","['Lou', 'forgot', 'the', 'umbrella']",umbrella,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" l o u W f o r g o t W t h e W u m b r e l l a "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY c a t h y W s a n g W i e r i n g l e s s e s a n",cathy sang ieringlessesan
"Q: What is the last word of the sentence ""Fanny regretted having talked to Mary""? A:","['Fanny', 'regretted', 'having', 'talked', 'to', 'Mary']",mary,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" f a n n y W r e g r e t t e d W h a v i n g W t a l k e d W t o W m a r y "" ? W a : UTT_BOUNDARY m a r y ? W a n d W h e r s e l f r a t W f o r e",mary? and herselfrat fore
"Q: What is the last word of the sentence ""They talked to Kim and to each other""? A:","['They', 'talked', 'to', 'Kim', 'and', 'to', 'each', 'other']",other,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e y W t a l k e d W t o W k i m W a n d W t o W e a c h W o t h e r "" ? W a : UTT_BOUNDARY t v ? W a : UTT_BOUNDARY",tv? a:
"Q: In the sentence ""The room reeked of onions"", what is the last word? A:","['The', 'room', 'reeked', 'of', 'onions']",onions,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W r o o m W r e e k e d W o f W o n i o n s "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY f r o g s "" , W w h a t W i s W t h e W l a s t W","frogs"", what is the last "
"Write the last word of the sentence ""John tried to leave"": ","['John', 'tried', 'to', 'leave']",leave,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W t r i e d W t o W l e a v e "" : UTT_BOUNDARY l e a v e "" : UTT_BOUNDARY","leave"":"
"Q: What is the last word of the sentence ""I showed Mary several portraits of herself""? A:","['I', 'showed', 'Mary', 'several', 'portraits', 'of', 'herself']",herself,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W s h o w e d W m a r y W s e v e r a l W p o r t r a i t s W o f W h e r s e l f "" ? W a : UTT_BOUNDARY f o r k s o n t h l e s s i n t s f o r e t h y ""","forksonthlessintsforethy"""
"Write the last word of the sentence ""Bill ate more peaches than Harry did grapes"": ","['Bill', 'ate', 'more', 'peaches', 'than', 'Harry', 'did', 'grapes']",grapes,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" b i l l W a t e W m o r e W p e a c h e s W t h a n W h a r r y W d i d W g r a p e s "" : UTT_BOUNDARY p l u m s "" : UTT_BOUNDARY","plums"":"
"Write the last word of the sentence ""Sally believes that she is brilliant"": ","['Sally', 'believes', 'that', 'she', 'is', 'brilliant']",brilliant,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" s a l l y W b e l i e v e s W t h a t W s h e W i s W b r i l l i a n t "" : UTT_BOUNDARY b i l l i e W s l i p p e d W t h e W l a y e r W",billie slipped the layer 
"Q: What is the last word of the sentence ""Carmen obtained a spare part from Diana""? A:","['Carmen', 'obtained', 'a', 'spare', 'part', 'from', 'Diana']",diana,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" c a r m e n W o b t a i n e d W a W s p a r e W p a r t W f r o m W d i a n a "" ? W a : UTT_BOUNDARY d e s k t o p "" ? W a : UTT_BOUNDARY","desktop""? a:"
"Write the last word of the sentence ""You are a student"": ","['You', 'are', 'a', 'student']",student,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" y o u W a r e W a W s t u d e n t "" : UTT_BOUNDARY s t u d e n t W a n d W a W f r i e n d W o f W m",student and a friend of m
