Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""rat"" and ""compete"", which one rhymes with ""eat""? A:","['compete', 'rat']",compete,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" r a t "" W a n d W "" c o m p e t e "" , W w h i c h W o n e W r h y m e s W w i t h W "" e a t "" ? W a : UTT_BOUNDARY c o m p e t e r W s c k e a t e r n c h i e "" s e","competer sckeaternchie""se"
"Q: Which word rhymes with the word ""square"", ""chair"" or ""sure""? A:","['chair', 'sure']",chair,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s q u a r e "" , W "" c h a i r "" W o r W "" s u r e "" ? W a : UTT_BOUNDARY c h a i r "" ? W a : UTT_BOUNDARY","chair""? a:"
"Q: Which is a rhyme of the word ""might"", ""straight"" or ""site""? A:","['site', 'straight']",site,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" m i g h t "" , W "" s t r a i g h t "" W o r W "" s i t e "" ? W a : UTT_BOUNDARY s t r a i g h t "" ? W a : UTT_BOUNDARY","straight""? a:"
"Q: Of the words ""tie"" and ""healthy"", which one rhymes with ""shy""? A:","['tie', 'healthy']",tie,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t i e "" W a n d W "" h e a l t h y "" , W w h i c h W o n e W r h y m e s W w i t h W "" s h y "" ? W a : UTT_BOUNDARY t i e s ? W a : UTT_BOUNDARY",ties? a:
"Q: Which word rhymes with the word ""defeat"", ""delete"" or ""fat""? A:","['delete', 'fat']",delete,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" d e f e a t "" , W "" d e l e t e "" W o r W "" f a t "" ? W a : UTT_BOUNDARY d e l e t e d ? W a : UTT_BOUNDARY",deleted? a:
"Q: Of the words ""invite"" and ""weight"", which one rhymes with ""flight""? A:","['invite', 'weight']",invite,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" i n v i t e "" W a n d W "" w e i g h t "" , W w h i c h W o n e W r h y m e s W w i t h W "" f l i g h t "" ? W a : UTT_BOUNDARY i n v i t e d d e a r "" w e "" ? W a : UTT_BOUNDARY","inviteddear""we""? a:"
"Q: Which word rhymes with the word ""tour"", ""dinosaur"" or ""brochure""? A:","['brochure', 'dinosaur']",brochure,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" t o u r "" , W "" d i n o s a u r "" W o r W "" b r o c h u r e "" ? W a : UTT_BOUNDARY b r o c h u r e W r e c e i l l s t r u e p t i l",brochure receillstrueptil
"Q: Which is a rhyme of the word ""questionnaire"", ""pear"" or ""anymore""? A:","['pear', 'anymore']",pear,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" q u e s t i o n n a i r e "" , W "" p e a r "" W o r W "" a n y m o r e "" ? W a : UTT_BOUNDARY p e a r s o f t e r ? W a : UTT_BOUNDARY",pearsofter? a:
"Q: Which word rhymes with the word ""may"", ""weigh"" or ""weekday""? A:","['weigh', 'weekday']",weigh,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" m a y "" , W "" w e i g h "" W o r W "" w e e k d a y "" ? W a : UTT_BOUNDARY w e i g h t ? W a : UTT_BOUNDARY",weight? a:
"Q: Of the words ""cookie"" and ""fly"", which one rhymes with ""lie""? A:","['fly', 'cookie']",fly,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c o o k i e "" W a n d W "" f l y "" , W w h i c h W o n e W r h y m e s W w i t h W "" l i e "" ? W a : UTT_BOUNDARY c r y W b a b y ? W e h , W e u h r e e ? W a h v","cry baby? eh, euhree? ahv"
"Q: Which is a rhyme of the word ""jam"", ""program"" or ""lamb""? A:","['lamb', 'program']",lamb,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" j a m "" , W "" p r o g r a m "" W o r W "" l a m b "" ? W a : UTT_BOUNDARY l a m b "" ? W a : UTT_BOUNDARY","lamb""? a:"
"Q: Of the words ""goodbye"" and ""unhappy"", which one rhymes with ""spy""? A:","['goodbye', 'unhappy']",goodbye,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" g o o d b y e "" W a n d W "" u n h a p p y "" , W w h i c h W o n e W r h y m e s W w i t h W "" s p y "" ? W a : UTT_BOUNDARY g o o d b y e "" g o o d "" g o d a b "" s o "" ? W o","goodbye""good""godab""so""? o"
"Q: Which is a rhyme of the word ""explore"", ""pleasure"" or ""door""? A:","['door', 'pleasure']",door,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" e x p l o r e "" , W "" p l e a s u r e "" W o r W "" d o o r "" ? W a : UTT_BOUNDARY d o o r "" ? W a : UTT_BOUNDARY","door""? a:"
"Q: Which is a rhyme of the word ""sandal"", ""hospital"" or ""candle""? A:","['candle', 'hospital']",candle,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s a n d a l "" , W "" h o s p i t a l "" W o r W "" c a n d l e "" ? W a : UTT_BOUNDARY c a n d l e r ? W a : UTT_BOUNDARY",candler? a:
"Q: Which word rhymes with the word ""same"", ""handsome"" or ""aim""? A:","['aim', 'handsome']",aim,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s a m e "" , W "" h a n d s o m e "" W o r W "" a i m "" ? W a : UTT_BOUNDARY a i m "" ? W a : UTT_BOUNDARY","aim""? a:"
"Q: Which word rhymes with the word ""weak"", ""technique"" or ""steak""? A:","['technique', 'steak']",technique,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" w e a k "" , W "" t e c h n i q u e "" W o r W "" s t e a k "" ? W a : UTT_BOUNDARY t e c h n i q u e "" ? W a h "" s t r "" ? W a "" "" ?","technique""? ah""str""? a""""?"
"Q: Which is a rhyme of the word ""key"", ""me"" or ""hey""? A:","['me', 'hey']",me,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" k e y "" , W "" m e "" W o r W "" h e y "" ? W a : UTT_BOUNDARY w e i g h t ? W a : UTT_BOUNDARY",weight? a:
"Q: Which is a rhyme of the word ""square"", ""bear"" or ""injure""? A:","['bear', 'injure']",bear,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s q u a r e "" , W "" b e a r "" W o r W "" i n j u r e "" ? W a : UTT_BOUNDARY b e a r e r "" ? W a : UTT_BOUNDARY","bearer""? a:"
"Q: Which word rhymes with the word ""anymore"", ""drugstore"" or ""floor""? A:","['floor', 'drugstore']",floor,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" a n y m o r e "" , W "" d r u g s t o r e "" W o r W "" f l o o r "" ? W a : UTT_BOUNDARY f l o o r "" s t a l k "" s t o r e "" s t "" "" ? W a","floor""stalk""store""st""""? a"
"Q: Of the words ""hardware"" and ""repair"", which one rhymes with ""square""? A:","['repair', 'hardware']",repair,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h a r d w a r e "" W a n d W "" r e p a i r "" , W w h i c h W o n e W r h y m e s W w i t h W "" s q u a r e "" ? W a : UTT_BOUNDARY r o u t i n e r e e W i s W r e p r e s e e d "" s","routineree is represeed""s"
"Q: Of the words ""display"" and ""laugh"", which one rhymes with ""weigh""? A:","['display', 'laugh']",display,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d i s p l a y "" W a n d W "" l a u g h "" , W w h i c h W o n e W r h y m e s W w i t h W "" w e i g h "" ? W a : UTT_BOUNDARY l a u g h t e l e s ] ? W a h ! W e h e r e "" ? W","laughteles]? ah! ehere""? "
"Q: Which word rhymes with the word ""sum"", ""some"" or ""medium""? A:","['some', 'medium']",some,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s u m "" , W "" s o m e "" W o r W "" m e d i u m "" ? W a : UTT_BOUNDARY s o m e t i m e s W "" s o u t h w e s t "" ? W a ""","sometimes ""southwest""? a"""
"Q: Of the words ""flight"" and ""late"", which one rhymes with ""straight""? A:","['late', 'flight']",late,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f l i g h t "" W a n d W "" l a t e "" , W w h i c h W o n e W r h y m e s W w i t h W "" s t r a i g h t "" ? W a : UTT_BOUNDARY l a t e r W i n W a m e e t t e r o n e a s t "" m","later in ameetteroneast""m"
"Q: Of the words ""plane"" and ""loan"", which one rhymes with ""alone""? A:","['loan', 'plane']",loan,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a n e "" W a n d W "" l o a n "" , W w h i c h W o n e W r h y m e s W w i t h W "" a l o n e "" ? W a : UTT_BOUNDARY p a i n t i n g ? W a r e a "" s a t "" ? W a : UTT_BOUNDARY","painting? area""sat""? a:"
"Q: Which is a rhyme of the word ""site"", ""waste"" or ""bright""? A:","['bright', 'waste']",bright,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s i t e "" , W "" w a s t e "" W o r W "" b r i g h t "" ? W a : UTT_BOUNDARY b r i g h t e r "" ? W a : UTT_BOUNDARY","brighter""? a:"
"Q: Which word rhymes with the word ""loan"", ""pedestrian"" or ""postpone""? A:","['postpone', 'pedestrian']",postpone,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" l o a n "" , W "" p e d e s t r i a n "" W o r W "" p o s t p o n e "" ? W a : UTT_BOUNDARY p o s t p o n e r y W e a r n d e n e "" W a n d W","postponery earndene"" and "
"Q: Of the words ""me"" and ""hey"", which one rhymes with ""key""? A:","['me', 'hey']",me,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m e "" W a n d W "" h e y "" , W w h i c h W o n e W r h y m e s W w i t h W "" k e y "" ? W a : UTT_BOUNDARY h e a r ? W a : UTT_BOUNDARY",hear? a:
"Q: Which is a rhyme of the word ""rude"", ""food"" or ""bride""? A:","['food', 'bride']",food,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" r u d e "" , W "" f o o d "" W o r W "" b r i d e "" ? W a : UTT_BOUNDARY f o o d W p o i s o n "" ? W a : UTT_BOUNDARY","food poison""? a:"
"Q: Of the words ""come"" and ""restroom"", which one rhymes with ""from""? A:","['come', 'restroom']",come,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c o m e "" W a n d W "" r e s t r o o m "" , W w h i c h W o n e W r h y m e s W w i t h W "" f r o m "" ? W a : UTT_BOUNDARY t h u m b W e l e e e h u h "" ? W a "" w h e k u g","thumb eleeehuh""? a""whekug"
"Q: Which is a rhyme of the word ""complete"", ""flute"" or ""meet""? A:","['meet', 'flute']",meet,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" c o m p l e t e "" , W "" f l u t e "" W o r W "" m e e t "" ? W a : UTT_BOUNDARY m e e t "" ? W a : UTT_BOUNDARY","meet""? a:"
"Q: Which word rhymes with the word ""rest"", ""dressed"" or ""toast""? A:","['dressed', 'toast']",dressed,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" r e s t "" , W "" d r e s s e d "" W o r W "" t o a s t "" ? W a : UTT_BOUNDARY d r e s s e d W u p ? W a : UTT_BOUNDARY",dressed up? a:
"Q: Which is a rhyme of the word ""straight"", ""late"" or ""flight""? A:","['late', 'flight']",late,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s t r a i g h t "" , W "" l a t e "" W o r W "" f l i g h t "" ? W a : UTT_BOUNDARY l a t e r "" ? W a : UTT_BOUNDARY","later""? a:"
"Q: Which word rhymes with the word ""hey"", ""weigh"" or ""monkey""? A:","['weigh', 'monkey']",weigh,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" h e y "" , W "" w e i g h "" W o r W "" m o n k e y "" ? W a : UTT_BOUNDARY w e i g h t ? W a : UTT_BOUNDARY",weight? a:
"Q: Of the words ""golden"" and ""routine"", which one rhymes with ""screen""? A:","['routine', 'golden']",routine,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" g o l d e n "" W a n d W "" r o u t i n e "" , W w h i c h W o n e W r h y m e s W w i t h W "" s c r e e n "" ? W a : UTT_BOUNDARY r o u t i n e r e d "" s u e a k "" s t e "" ? W a r","routinered""sueak""ste""? ar"
"Q: Which is a rhyme of the word ""weak"", ""break"" or ""antique""? A:","['antique', 'break']",antique,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" w e a k "" , W "" b r e a k "" W o r W "" a n t i q u e "" ? W a : UTT_BOUNDARY a n t i q u e "" ? W a : UTT_BOUNDARY","antique""? a:"
"Q: Of the words ""shoe"" and ""nephew"", which one rhymes with ""crew""? A:","['shoe', 'nephew']",shoe,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s h o e "" W a n d W "" n e p h e w "" , W w h i c h W o n e W r h y m e s W w i t h W "" c r e w "" ? W a : UTT_BOUNDARY s h o e s W o f e r e d e z e r r i n e ? W a "" n","shoes oferedezerrine? a""n"
"Q: Which word rhymes with the word ""speak"", ""steak"" or ""technique""? A:","['technique', 'steak']",technique,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s p e a k "" , W "" s t e a k "" W o r W "" t e c h n i q u e "" ? W a : UTT_BOUNDARY t e c h n i q u e "" s t a "" s h a t "" s h a "" W o","technique""sta""shat""sha"" o"
"Q: Which word rhymes with the word ""boot"", ""flute"" or ""pilot""? A:","['flute', 'pilot']",flute,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" b o o t "" , W "" f l u t e "" W o r W "" p i l o t "" ? W a : UTT_BOUNDARY p i e c e s W o f W p i e c e "" ? W a : UTT_BOUNDARY","pieces of piece""? a:"
"Q: Which word rhymes with the word ""there"", ""wear"" or ""picture""? A:","['wear', 'picture']",wear,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" t h e r e "" , W "" w e a r "" W o r W "" p i c t u r e "" ? W a : UTT_BOUNDARY w e a r W t h e W p a p e r ? W a "" t i c k "" s t","wear the paper? a""tick""st"
"Q: Of the words ""wool"" and ""rule"", which one rhymes with ""cool""? A:","['rule', 'wool']",rule,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w o o l "" W a n d W "" r u l e "" , W w h i c h W o n e W r h y m e s W w i t h W "" c o o l "" ? W a : UTT_BOUNDARY r u l e r ? W a : UTT_BOUNDARY",ruler? a:
"Q: Which is a rhyme of the word ""spare"", ""wear"" or ""shore""? A:","['wear', 'shore']",wear,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s p a r e "" , W "" w e a r "" W o r W "" s h o r e "" ? W a : UTT_BOUNDARY s h o r e ? W a : UTT_BOUNDARY",shore? a:
"Q: Which is a rhyme of the word ""crew"", ""who"" or ""nephew""? A:","['who', 'nephew']",who,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" c r e w "" , W "" w h o "" W o r W "" n e p h e w "" ? W a : UTT_BOUNDARY w h o l e W s h e b a n g "" ? W a : UTT_BOUNDARY","whole shebang""? a:"
"Q: Which word rhymes with the word ""weak"", ""antique"" or ""steak""? A:","['antique', 'steak']",antique,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" w e a k "" , W "" a n t i q u e "" W o r W "" s t e a k "" ? W a : UTT_BOUNDARY a n t i q u e W s o u t h e r e s o u l d W a e v",antique southeresould aev
"Q: Which is a rhyme of the word ""sweet"", ""diet"" or ""compete""? A:","['compete', 'diet']",compete,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s w e e t "" , W "" d i e t "" W o r W "" c o m p e t e "" ? W a : UTT_BOUNDARY c o m p e t e "" W o r W "" c o m e "" ? W a "" g o ""","compete"" or ""come""? a""go"""
"Q: Which is a rhyme of the word ""fly"", ""goodbye"" or ""nearly""? A:","['goodbye', 'nearly']",goodbye,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" f l y "" , W "" g o o d b y e "" W o r W "" n e a r l y "" ? W a : UTT_BOUNDARY g o o d b y e "" ? W a : UTT_BOUNDARY","goodbye""? a:"
"Q: Which word rhymes with the word ""rule"", ""fool"" or ""couple""? A:","['fool', 'couple']",fool,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" r u l e "" , W "" f o o l "" W o r W "" c o u p l e "" ? W a : UTT_BOUNDARY f o o l s W t h a t W e v e r W r e v i n g e "" s","fools that ever revinge""s"
"Q: Which is a rhyme of the word ""southwest"", ""depressed"" or ""last""? A:","['depressed', 'last']",depressed,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s o u t h w e s t "" , W "" d e p r e s s e d "" W o r W "" l a s t "" ? W a : UTT_BOUNDARY d e p r e s s e d "" ? W a : UTT_BOUNDARY","depressed""? a:"
"Q: Of the words ""quiet"" and ""delete"", which one rhymes with ""greet""? A:","['delete', 'quiet']",delete,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" q u i e t "" W a n d W "" d e l e t e "" , W w h i c h W o n e W r h y m e s W w i t h W "" g r e e t "" ? W a : UTT_BOUNDARY d e l e t e , W e q u e i v e i , W q u e e r n e","delete, equeivei, queerne"
"Q: Which word rhymes with the word ""skate"", ""wait"" or ""private""? A:","['wait', 'private']",wait,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" s k a t e "" , W "" w a i t "" W o r W "" p r i v a t e "" ? W a : UTT_BOUNDARY w a i t r e s s i n g "" w a t e f l a v i n g w ""","waitressing""wateflavingw"""
"Q: Of the words ""compete"" and ""bat"", which one rhymes with ""beat""? A:","['compete', 'bat']",compete,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c o m p e t e "" W a n d W "" b a t "" , W w h i c h W o n e W r h y m e s W w i t h W "" b e a t "" ? W a : UTT_BOUNDARY c o m p e t e "" ? W a c t u e "" d o w n "" g a t e","compete""? actue""down""gate"
"Q: Which word rhymes with the word ""arrest"", ""exist"" or ""stressed""? A:","['stressed', 'exist']",stressed,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" a r r e s t "" , W "" e x i s t "" W o r W "" s t r e s s e d "" ? W a : UTT_BOUNDARY s t r e s s e d W m e s t e r "" W a n r e e s s e","stressed mester"" anreesse"
"Q: Which word rhymes with the word ""prepare"", ""score"" or ""air""? A:","['air', 'score']",air,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" p r e p a r e "" , W "" s c o r e "" W o r W "" a i r "" ? W a : UTT_BOUNDARY a i r p l a n e "" W o r W "" s t a k e "" ? W a : UTT_BOUNDARY","airplane"" or ""stake""? a:"
"Q: Which is a rhyme of the word ""sore"", ""future"" or ""drawer""? A:","['drawer', 'future']",drawer,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" s o r e "" , W "" f u t u r e "" W o r W "" d r a w e r "" ? W a : UTT_BOUNDARY d r a w e r W c a r d s W f o r W c o m p W a n d",drawer cards for comp and
"Q: Which is a rhyme of the word ""thumb"", ""climb"" or ""drum""? A:","['drum', 'climb']",drum,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" t h u m b "" , W "" c l i m b "" W o r W "" d r u m "" ? W a : UTT_BOUNDARY d r u m s t i c k s "" ? W a : UTT_BOUNDARY","drumsticks""? a:"
"Q: Which word rhymes with the word ""rude"", ""food"" or ""bride""? A:","['food', 'bride']",food,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" r u d e "" , W "" f o o d "" W o r W "" b r i d e "" ? W a : UTT_BOUNDARY f o o d W i n W t h e W w o r l d "" ? W a s t "" s","food in the world""? ast""s"
"Q: Of the words ""chicken"" and ""scene"", which one rhymes with ""green""? A:","['scene', 'chicken']",scene,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c h i c k e n "" W a n d W "" s c e n e "" , W w h i c h W o n e W r h y m e s W w i t h W "" g r e e n "" ? W a : UTT_BOUNDARY s c e n e "" s h k i t c h e a t "" ? W a n e e e s","scene""shkitcheat""? aneees"
"Q: Which is a rhyme of the word ""bear"", ""far"" or ""rare""? A:","['rare', 'far']",rare,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" b e a r "" , W "" f a r "" W o r W "" r a r e "" ? W a : UTT_BOUNDARY r a r e W r h y m e s W w i t h W t h e W w o r d",rare rhymes with the word
"Q: Which is a rhyme of the word ""blame"", ""aim"" or ""volume""? A:","['aim', 'volume']",aim,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" b l a m e "" , W "" a i m "" W o r W "" v o l u m e "" ? W a : UTT_BOUNDARY a i m e d W a t W a W d e l i v e r y ? W a n d W",aimed at a delivery? and 
"Q: Of the words ""name"" and ""room"", which one rhymes with ""perfume""? A:","['room', 'name']",room,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n a m e "" W a n d W "" r o o m "" , W w h i c h W o n e W r h y m e s W w i t h W "" p e r f u m e "" ? W a : UTT_BOUNDARY r o o m m a t e s W a l o n e W a n d W "" s t a a","roommates alone and ""staa"
"Q: Of the words ""thin"" and ""champagne"", which one rhymes with ""main""? A:","['champagne', 'thin']",champagne,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t h i n "" W a n d W "" c h a m p a g n e "" , W w h i c h W o n e W r h y m e s W w i t h W "" m a i n "" ? W a : UTT_BOUNDARY c h a m p a g n e e a m p s h r e e ? W a c k t o",champagneeampshree? ackto
"Q: Which word rhymes with the word ""cigarette"", ""yet"" or ""certificate""? A:","['yet', 'certificate']",yet,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" c i g a r e t t e "" , W "" y e t "" W o r W "" c e r t i f i c a t e "" ? W a : UTT_BOUNDARY c i g a r e t t e ? W c o n s r e e t e d e r e c",cigarette? consreetederec
"Q: Of the words ""chemist"" and ""dressed"", which one rhymes with ""west""? A:","['dressed', 'chemist']",dressed,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c h e m i s t "" W a n d W "" d r e s s e d "" , W w h i c h W o n e W r h y m e s W w i t h W "" w e s t "" ? W a : UTT_BOUNDARY d r e s s e d W r e e n a s o r "" ? W a "" d o w n","dressed reenasor""? a""down"
"Q: Of the words ""weekday"" and ""weigh"", which one rhymes with ""bay""? A:","['weigh', 'weekday']",weigh,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w e e k d a y "" W a n d W "" w e i g h "" , W w h i c h W o n e W r h y m e s W w i t h W "" b a y "" ? W a : UTT_BOUNDARY w e i g h t ? W w t r y l o n g m o u s "" s n w n","weight? wtrylongmous""snwn"
"Q: Which is a rhyme of the word ""hate"", ""athlete"" or ""straight""? A:","['straight', 'athlete']",straight,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" h a t e "" , W "" a t h l e t e "" W o r W "" s t r a i g h t "" ? W a : UTT_BOUNDARY s t r a i g h t W a w a y "" ? W a : UTT_BOUNDARY","straight away""? a:"
"Q: Which is a rhyme of the word ""jet"", ""cigarette"" or ""trumpet""? A:","['cigarette', 'trumpet']",cigarette,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" j e t "" , W "" c i g a r e t t e "" W o r W "" t r u m p e t "" ? W a : UTT_BOUNDARY c i g a r e t t e s W e a t e r ? W "" a "" c a "" ?","cigarettes eater? ""a""ca""?"
"Q: Of the words ""hide"" and ""afraid"", which one rhymes with ""lemonade""? A:","['afraid', 'hide']",afraid,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h i d e "" W a n d W "" a f r a i d "" , W w h i c h W o n e W r h y m e s W w i t h W "" l e m o n a d e "" ? W a : UTT_BOUNDARY a f r a i d ? W a "" u n k n o w e t h a t e s "" ?","afraid? a""unknowethates""?"
"Q: Which word rhymes with the word ""low"", ""go"" or ""wow""? A:","['go', 'wow']",go,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" l o w "" , W "" g o "" W o r W "" w o w "" ? W a : UTT_BOUNDARY g o o d b y e "" W o r W "" w e i g h "" ? W "" g v ""","goodbye"" or ""weigh""? ""gv"""
"Q: Which word rhymes with the word ""dry"", ""scenery"" or ""goodbye""? A:","['goodbye', 'scenery']",goodbye,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" d r y "" , W "" s c e n e r y "" W o r W "" g o o d b y e "" ? W a : UTT_BOUNDARY g o o d b y e "" W o r W "" g a y "" W o r W "" s t e","goodbye"" or ""gay"" or ""ste"
"Q: Which word rhymes with the word ""compete"", ""meat"" or ""note""? A:","['meat', 'note']",meat,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" c o m p e t e "" , W "" m e a t "" W o r W "" n o t e "" ? W a : UTT_BOUNDARY m e a t b a l l "" W o r W "" g a m e "" f "" ? W a ""","meatball"" or ""game""f""? a"""
"Q: Which word rhymes with the word ""grow"", ""wow"" or ""so""? A:","['so', 'wow']",so,"UTT_BOUNDARY q : W w h i c h W w o r d W r h y m e s W w i t h W t h e W w o r d W "" g r o w "" , W "" w o w "" W o r W "" s o "" ? W a : UTT_BOUNDARY s o r e "" ? W a : UTT_BOUNDARY","sore""? a:"
"Q: Which is a rhyme of the word ""bear"", ""square"" or ""near""? A:","['square', 'near']",square,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" b e a r "" , W "" s q u a r e "" W o r W "" n e a r "" ? W a : UTT_BOUNDARY s q u a r e "" ? W a : UTT_BOUNDARY","square""? a:"
"Q: Of the words ""noun"" and ""none"", which one rhymes with ""run""? A:","['none', 'noun']",none,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n o u n "" W a n d W "" n o n e "" , W w h i c h W o n e W r h y m e s W w i t h W "" r u n "" ? W a : UTT_BOUNDARY n o n e ? W a : UTT_BOUNDARY",none? a:
"Q: Which is a rhyme of the word ""goal"", ""hole"" or ""musical""? A:","['hole', 'musical']",hole,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" g o a l "" , W "" h o l e "" W o r W "" m u s i c a l "" ? W a : UTT_BOUNDARY h o l e W f r o m W t h e W h o r i z o n "" W a n","hole from the horizon"" an"
"Q: Which is a rhyme of the word ""cigarette"", ""yet"" or ""certificate""? A:","['yet', 'certificate']",yet,"UTT_BOUNDARY q : W w h i c h W i s W a W r h y m e W o f W t h e W w o r d W "" c i g a r e t t e "" , W "" y e t "" W o r W "" c e r t i f i c a t e "" ? W a : UTT_BOUNDARY c i g a r e t t e e r e e n o n g i r e e o f t h",cigaretteereenongireeofth
