Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""beard"" and ""hot"" which one has more letters? A:","['beard', 'hot']",beard,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" b e a r d "" W a n d W "" h o t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY b e a r d ? W a : UTT_BOUNDARY",beard? a:
"Q: Which word has more letters, ""today"" or ""sofa""? A:","['today', 'sofa']",today,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t o d a y "" W o r W "" s o f a "" ? W a : UTT_BOUNDARY t o d a y ? W a : UTT_BOUNDARY",today? a:
"Q: Of the words ""one"" and ""spend"" which one has more letters? A:","['one', 'spend']",spend,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" o n e "" W a n d W "" s p e n d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s p e n d i n g W e n o u g h k l y n t s t i d r",spending enoughklyntstidr
"Q: Which word has more letters, ""mosque"" or ""table""? A:","['mosque', 'table']",mosque,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m o s q u e "" W o r W "" t a b l e "" ? W a : UTT_BOUNDARY m o s q u e "" W o r W "" f i s h "" ? W a : UTT_BOUNDARY","mosque"" or ""fish""? a:"
"Q: Which word is longer, ""birth"" or ""hit""? A:","['birth', 'hit']",birth,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" b i r t h "" W o r W "" h i t "" ? W a : UTT_BOUNDARY b i r t h d a y "" ? W a : UTT_BOUNDARY","birthday""? a:"
"Q: Which word has more letters, ""man"" or ""mango""? A:","['man', 'mango']",mango,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m a n "" W o r W "" m a n g o "" ? W a : UTT_BOUNDARY m a n g o "" ? W a : UTT_BOUNDARY","mango""? a:"
"Q: Of the words ""place"" and ""neighbor"" which one has more letters? A:","['place', 'neighbor']",neighbor,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a c e "" W a n d W "" n e i g h b o r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p l a c e s , W p l a n e o u g a s h e r r r o ""","places, planeougasherrro"""
"Q: Which word is longer, ""exam"" or ""his""? A:","['exam', 'his']",exam,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" e x a m "" W o r W "" h i s "" ? W a : UTT_BOUNDARY e x a m p l e : W e x t r a W f i n a n c i a l W",example: extra financial 
"Q: Of the words ""yeah"" and ""dirty"" which one has more letters? A:","['yeah', 'dirty']",dirty,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" y e a h "" W a n d W "" d i r t y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY d i r t y W f r o g s W a n d W t r a i n d h y l",dirty frogs and traindhyl
"Q: Which word is longer, ""turn"" or ""flower""? A:","['turn', 'flower']",flower,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" t u r n "" W o r W "" f l o w e r "" ? W a : UTT_BOUNDARY f l o w e r "" W o r W "" b r i d g e "" ? W a : UTT_BOUNDARY","flower"" or ""bridge""? a:"
"Q: Which word is longer, ""must"" or ""bad""? A:","['must', 'bad']",must,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" m u s t "" W o r W "" b a d "" ? W a : UTT_BOUNDARY m u s t a r d "" ? W a : UTT_BOUNDARY","mustard""? a:"
"Q: Which word has more letters, ""can"" or ""turn""? A:","['can', 'turn']",turn,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c a n "" W o r W "" t u r n "" ? W a : UTT_BOUNDARY t u r n W t h e W p a g e "" ? W a : UTT_BOUNDARY","turn the page""? a:"
"Q: Which word has more letters, ""reason"" or ""plate""? A:","['reason', 'plate']",reason,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" r e a s o n "" W o r W "" p l a t e "" ? W a : UTT_BOUNDARY r e a s o n "" W o r W "" p l a y e r "" ? W a : UTT_BOUNDARY","reason"" or ""player""? a:"
"Q: Which word is longer, ""our"" or ""ready""? A:","['our', 'ready']",ready,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" o u r "" W o r W "" r e a d y "" ? W a : UTT_BOUNDARY r e a d y W a n d W b e g i n n i n g "" W w h i c","ready and beginning"" whic"
"Q: Which word is longer, ""guy"" or ""mouth""? A:","['guy', 'mouth']",mouth,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" g u y "" W o r W "" m o u t h "" ? W a : UTT_BOUNDARY m o u t h "" ? W a : UTT_BOUNDARY","mouth""? a:"
"Q: Which word has more letters, ""blond"" or ""strong""? A:","['blond', 'strong']",strong,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" b l o n d "" W o r W "" s t r o n g "" ? W a : UTT_BOUNDARY s t r o n g e r , W h i g h l y W l e s s e d e x","stronger, highly lessedex"
"Q: Of the words ""square"" and ""field"" which one has more letters? A:","['square', 'field']",square,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s q u a r e "" W a n d W "" f i e l d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s q u a r e W f o r e s i d o n q u i n t r ? W a",square foresidonquintr? a
"Q: Of the words ""extra"" and ""island"" which one has more letters? A:","['extra', 'island']",island,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" e x t r a "" W a n d W "" i s l a n d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY i n c l u d e d "" ] W i t h e i c l o n d t o r e","included""] itheiclondtore"
"Q: Which word has more letters, ""the"" or ""badly""? A:","['the', 'badly']",badly,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t h e "" W o r W "" b a d l y "" ? W a : UTT_BOUNDARY b a d l y ? W a : UTT_BOUNDARY",badly? a:
"Q: Of the words ""print"" and ""busy"" which one has more letters? A:","['print', 'busy']",print,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p r i n t "" W a n d W "" b u s y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p r i n t e r s "" g a r e e n i n u "" s t r "" b a","printers""gareeninu""str""ba"
"Q: Of the words ""quiz"" and ""boy"" which one has more letters? A:","['quiz', 'boy']",quiz,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" q u i z "" W a n d W "" b o y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY b a d l y W a n d W h o n e s t h i n l y "" s i n","badly and honesthinly""sin"
"Q: Which word is longer, ""water"" or ""box""? A:","['water', 'box']",water,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" w a t e r "" W o r W "" b o x "" ? W a : UTT_BOUNDARY w a t e r W c l o c k s ? W a : UTT_BOUNDARY",water clocks? a:
"Q: Which word has more letters, ""dancer"" or ""crowd""? A:","['dancer', 'crowd']",dancer,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d a n c e r "" W o r W "" c r o w d "" ? W a : UTT_BOUNDARY d a n c e r "" W a n d W "" b a d "" W w r i t e r W","dancer"" and ""bad"" writer "
"Q: Of the words ""our"" and ""ready"" which one has more letters? A:","['our', 'ready']",ready,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" o u r "" W a n d W "" r e a d y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY r e a d y ? W a : UTT_BOUNDARY",ready? a:
"Q: Which word is longer, ""dance"" or ""ours""? A:","['dance', 'ours']",dance,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" d a n c e "" W o r W "" o u r s "" ? W a : UTT_BOUNDARY d a n c e r "" ? W a : UTT_BOUNDARY","dancer""? a:"
"Q: Of the words ""could"" and ""ad"" which one has more letters? A:","['could', 'ad']",could,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c o u l d "" W a n d W "" a d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c o u l d n ' t W y o u ? W c o u l d r e u s a ?",couldn't you? couldreusa?
"Q: Which word is longer, ""change"" or ""ice""? A:","['change', 'ice']",change,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c h a n g e "" W o r W "" i c e "" ? W a : UTT_BOUNDARY c h a n g e d W t o "" W o r W "" c a r d "" ? W a :","changed to"" or ""card""? a:"
"Q: Which word has more letters, ""computer"" or ""nurse""? A:","['computer', 'nurse']",computer,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c o m p u t e r "" W o r W "" n u r s e "" ? W a : UTT_BOUNDARY c o m p u t e r "" W o r W "" s t a y "" ? W a t e r","computer"" or ""stay""? ater"
"Q: Which word is longer, ""crowd"" or ""meat""? A:","['crowd', 'meat']",crowd,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c r o w d "" W o r W "" m e a t "" ? W a : UTT_BOUNDARY c r a z y W e a s t e r W a m e r i c a n s / "" g","crazy easter americans/""g"
"Q: Which word has more letters, ""news"" or ""quite""? A:","['news', 'quite']",quite,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" n e w s "" W o r W "" q u i t e "" ? W a : UTT_BOUNDARY q u i t e W a W l o t , W y o u W k n o w ? W a :","quite a lot, you know? a:"
"Q: Of the words ""himself"" and ""much"" which one has more letters? A:","['himself', 'much']",himself,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h i m s e l f "" W a n d W "" m u c h "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY h i m s e l f "" W o r W "" h e a "" h y "" "" ? W a ""","himself"" or ""hea""hy""""? a"""
"Q: Which word is longer, ""brain"" or ""police""? A:","['brain', 'police']",police,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" b r a i n "" W o r W "" p o l i c e "" ? W a : UTT_BOUNDARY p o l i c e m a n W r i g h t W n o w . "" W a n d","policeman right now."" and"
"Q: Of the words ""actor"" and ""hockey"" which one has more letters? A:","['actor', 'hockey']",hockey,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a c t o r "" W a n d W "" h o c k e y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY h o c k e y W c l u b n "" m a t "" b a t "" b i l l","hockey clubn""mat""bat""bill"
"Q: Which word has more letters, ""danger"" or ""guy""? A:","['danger', 'guy']",danger,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d a n g e r "" W o r W "" g u y "" ? W a : UTT_BOUNDARY d a n g e r o u s l y "" W o r W "" f a c t o r y ""","dangerously"" or ""factory"""
"Q: Which word has more letters, ""meat"" or ""wonderful""? A:","['meat', 'wonderful']",wonderful,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m e a t "" W o r W "" w o n d e r f u l "" ? W a : UTT_BOUNDARY m i s t a k e s , W a n d W o t h e r W f e a t r","mistakes, and other featr"
"Q: Which word has more letters, ""details"" or ""seat""? A:","['details', 'seat']",details,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d e t a i l s "" W o r W "" s e a t "" ? W a : UTT_BOUNDARY d e t a i l s / r o u n d e d W b u t W n o t y e",details/rounded but notye
"Q: Of the words ""place"" and ""careful"" which one has more letters? A:","['place', 'careful']",careful,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a c e "" W a n d W "" c a r e f u l "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c a r e f u l l y . "" h o "" f "" b o a t "" ? W a r","carefully.""ho""f""boat""? ar"
"Q: Which word is longer, ""folder"" or ""climb""? A:","['folder', 'climb']",folder,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f o l d e r "" W o r W "" c l i m b "" ? W a : UTT_BOUNDARY f o l d e r ? W a : UTT_BOUNDARY",folder? a:
"Q: Which word is longer, ""listen"" or ""me""? A:","['listen', 'me']",listen,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l i s t e n "" W o r W "" m e "" ? W a : UTT_BOUNDARY l i s t e n "" ? W a : UTT_BOUNDARY","listen""? a:"
"Q: Which word has more letters, ""fit"" or ""slow""? A:","['fit', 'slow']",slow,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" f i t "" W o r W "" s l o w "" ? W a : UTT_BOUNDARY s c a r f "" ? W a : UTT_BOUNDARY","scarf""? a:"
"Q: Which word is longer, ""think"" or ""try""? A:","['think', 'try']",think,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" t h i n k "" W o r W "" t r y "" ? W a : UTT_BOUNDARY t h i n g s "" ? W a : UTT_BOUNDARY","things""? a:"
"Q: Which word is longer, ""listen"" or ""pray""? A:","['listen', 'pray']",listen,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l i s t e n "" W o r W "" p r a y "" ? W a : UTT_BOUNDARY l i s t e n i n g W t o W t h e W w o r d s W "" s","listening to the words ""s"
"Q: Which word has more letters, ""dish"" or ""cabinet""? A:","['dish', 'cabinet']",cabinet,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d i s h "" W o r W "" c a b i n e t "" ? W a : UTT_BOUNDARY c a b i n e t ? W a : UTT_BOUNDARY",cabinet? a:
"Q: Which word is longer, ""family"" or ""golf""? A:","['family', 'golf']",family,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f a m i l y "" W o r W "" g o l f "" ? W a : UTT_BOUNDARY f a m i l y "" ? W a : UTT_BOUNDARY","family""? a:"
"Q: Of the words ""curtain"" and ""fork"" which one has more letters? A:","['curtain', 'fork']",curtain,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c u r t a i n "" W a n d W "" f o r k "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c a r p e t "" W o r W "" f o r k "" m o n k "" ? W a","carpet"" or ""fork""monk""? a"
"Q: Which word has more letters, ""daughter"" or ""only""? A:","['daughter', 'only']",daughter,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d a u g h t e r "" W o r W "" o n l y "" ? W a : UTT_BOUNDARY d a u g h t e r "" ? W a n d W "" m o n t h "" m a r","daughter""? and ""month""mar"
"Q: Of the words ""itself"" and ""save"" which one has more letters? A:","['itself', 'save']",itself,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" i t s e l f "" W a n d W "" s a v e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY i t s e l f n d l y "" s i z e "" s i t "" s a "" W o","itselfndly""size""sit""sa"" o"
"Q: Which word has more letters, ""me"" or ""once""? A:","['me', 'once']",once,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m e "" W o r W "" o n c e "" ? W a : UTT_BOUNDARY o n c e , W a n d W t h e n W y o u W c a n W s e","once, and then you can se"
"Q: Which word has more letters, ""show"" or ""hat""? A:","['show', 'hat']",show,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s h o w "" W o r W "" h a t "" ? W a : UTT_BOUNDARY s h o w e r "" ? W a : UTT_BOUNDARY","shower""? a:"
"Q: Which word is longer, ""stadium"" or ""light""? A:","['stadium', 'light']",stadium,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s t a d i u m "" W o r W "" l i g h t "" ? W a : UTT_BOUNDARY s t a d i u m "" ? W a : UTT_BOUNDARY","stadium""? a:"
"Q: Which word is longer, ""art"" or ""page""? A:","['art', 'page']",page,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" a r t "" W o r W "" p a g e "" ? W a : UTT_BOUNDARY p a g e W n i n e t y - n i n e , W "" s i z e "" W","page ninety-nine, ""size"" "
"Q: Which word has more letters, ""dance"" or ""ours""? A:","['dance', 'ours']",dance,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d a n c e "" W o r W "" o u r s "" ? W a : UTT_BOUNDARY d a n c e r s "" ? W a : UTT_BOUNDARY","dancers""? a:"
"Q: Of the words ""actor"" and ""we"" which one has more letters? A:","['actor', 'we']",actor,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a c t o r "" W a n d W "" w e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY a c t o r y "" W a n d W "" p a r t "" s t o w l "" g","actory"" and ""part""stowl""g"
"Q: Which word is longer, ""year"" or ""skirt""? A:","['year', 'skirt']",skirt,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" y e a r "" W o r W "" s k i r t "" ? W a : UTT_BOUNDARY k e y b o a r d "" ? W a : UTT_BOUNDARY","keyboard""? a:"
"Q: Which word is longer, ""often"" or ""hockey""? A:","['often', 'hockey']",hockey,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" o f t e n "" W o r W "" h o c k e y "" ? W a : UTT_BOUNDARY h o c k e y W h o c k e y W c l u b "" W o r W "" b","hockey hockey club"" or ""b"
"Q: Of the words ""boyfriend"" and ""rest"" which one has more letters? A:","['boyfriend', 'rest']",boyfriend,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" b o y f r i e n d "" W a n d W "" r e s t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY b o y f r i e n d ] "" f r i e "" b a n a n t h y ""","boyfriend]""frie""bananthy"""
"Q: Of the words ""above"" and ""how"" which one has more letters? A:","['above', 'how']",above,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a b o v e "" W a n d W "" h o w "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY a b o v e "" W w h i c h W o t h e r a r h c h e ""","above"" which otherarhche"""
"Q: Which word has more letters, ""curtain"" or ""car""? A:","['curtain', 'car']",curtain,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c u r t a i n "" W o r W "" c a r "" ? W a : UTT_BOUNDARY c u r t a i n s "" ? W a : UTT_BOUNDARY","curtains""? a:"
"Q: Of the words ""lend"" and ""under"" which one has more letters? A:","['lend', 'under']",under,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" l e n d "" W a n d W "" u n d e r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY l a t e r ? W a : UTT_BOUNDARY",later? a:
"Q: Of the words ""word"" and ""wet"" which one has more letters? A:","['word', 'wet']",word,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w o r d "" W a n d W "" w e t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY w o r s t "" W o r W "" w a r "" s t a "" ? "" f "" f ""","worst"" or ""war""sta""?""f""f"""
"Q: Which word is longer, ""list"" or ""alone""? A:","['list', 'alone']",alone,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l i s t "" W o r W "" a l o n e "" ? W a : UTT_BOUNDARY a l o n e ? W a : UTT_BOUNDARY",alone? a:
"Q: Which word is longer, ""enough"" or ""shirt""? A:","['enough', 'shirt']",enough,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" e n o u g h "" W o r W "" s h i r t "" ? W a : UTT_BOUNDARY e n o u g h "" ? W a : UTT_BOUNDARY","enough""? a:"
"Q: Of the words ""them"" and ""radio"" which one has more letters? A:","['them', 'radio']",radio,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t h e m "" W a n d W "" r a d i o "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY r a d i o W m o v i e s "" s t a "" b a "" m a r k ""","radio movies""sta""ba""mark"""
"Q: Which word has more letters, ""bean"" or ""notes""? A:","['bean', 'notes']",notes,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" b e a n "" W o r W "" n o t e s "" ? W a : UTT_BOUNDARY n o r m a l l y , W n o t W a l l o w e d W t o W","normally, not allowed to "
"Q: Which word has more letters, ""dog"" or ""water""? A:","['dog', 'water']",water,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d o g "" W o r W "" w a t e r "" ? W a : UTT_BOUNDARY w a t e r W c o m e s W f r o m W n o s e "" ? W a","water comes from nose""? a"
"Q: Which word has more letters, ""finger"" or ""soap""? A:","['finger', 'soap']",finger,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" f i n g e r "" W o r W "" s o a p "" ? W a : UTT_BOUNDARY f i n g e r s W a r e W s o m e t i m e s W c a l",fingers are sometimes cal
"Q: Which word has more letters, ""how"" or ""player""? A:","['how', 'player']",player,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" h o w "" W o r W "" p l a y e r "" ? W a : UTT_BOUNDARY p l a y e r ? W a : UTT_BOUNDARY",player? a:
"Q: Which word is longer, ""skating"" or ""dance""? A:","['skating', 'dance']",skating,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s k a t i n g "" W o r W "" d a n c e "" ? W a : UTT_BOUNDARY s k a t i n g "" ? W a : UTT_BOUNDARY","skating""? a:"
"Q: Of the words ""young"" and ""trip"" which one has more letters? A:","['young', 'trip']",young,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" y o u n g "" W a n d W "" t r i p "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY y o u n g e r "" W w h i c a y o r { s h y t h q u","younger"" whicayor{shythqu"
"Q: Which word is longer, ""than"" or ""strange""? A:","['than', 'strange']",strange,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" t h a n "" W o r W "" s t r a n g e "" ? W a : UTT_BOUNDARY t h o s e W w h o W h a v e W n o t h i n g W t o",those who have nothing to
"Q: Which word is longer, ""curtain"" or ""car""? A:","['curtain', 'car']",curtain,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c u r t a i n "" W o r W "" c a r "" ? W a : UTT_BOUNDARY c a m p i n g "" ? W a : UTT_BOUNDARY","camping""? a:"
"Q: Which word has more letters, ""once"" or ""guest""? A:","['once', 'guest']",guest,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" o n c e "" W o r W "" g u e s t "" ? W a : UTT_BOUNDARY g u e s t s "" W o r W "" b a d l y "" b a d l y "" b","guests"" or ""badly""badly""b"
"Q: Of the words ""wild"" and ""might"" which one has more letters? A:","['wild', 'might']",might,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w i l d "" W a n d W "" m i g h t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY m i g h t y e l l o w "" f r "" f a r "" s h o "" "" ?","mightyellow""fr""far""sho""""?"
"Q: Which word is longer, ""die"" or ""subject""? A:","['die', 'subject']",subject,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" d i e "" W o r W "" s u b j e c t "" ? W a : UTT_BOUNDARY s u b j e c t "" ? W a : UTT_BOUNDARY","subject""? a:"
"Q: Which word has more letters, ""on"" or ""software""? A:","['on', 'software']",software,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" o n "" W o r W "" s o f t w a r e "" ? W a : UTT_BOUNDARY s o f t w a r e "" W o r W "" s i z e "" ? W a : UTT_BOUNDARY","software"" or ""size""? a:"
"Q: Which word has more letters, ""hair"" or ""kilogram""? A:","['hair', 'kilogram']",kilogram,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" h a i r "" W o r W "" k i l o g r a m "" ? W a : UTT_BOUNDARY k i l o g r a m s , W a n d W a l m o s t r e s t","kilograms, and almostrest"
"Q: Of the words ""leg"" and ""break"" which one has more letters? A:","['leg', 'break']",break,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" l e g "" W a n d W "" b r e a k "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY b r e a k f a s t "" i t "" g r y "" s i t "" b y "" ^","breakfast""it""gry""sit""by""^"
"Q: Which word is longer, ""fun"" or ""side""? A:","['fun', 'side']",side,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f u n "" W o r W "" s i d e "" ? W a : UTT_BOUNDARY s i d e "" ? W a : UTT_BOUNDARY","side""? a:"
"Q: Which word has more letters, ""copy"" or ""we""? A:","['copy', 'we']",copy,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c o p y "" W o r W "" w e "" ? W a : UTT_BOUNDARY c o p y "" ? W a : UTT_BOUNDARY","copy""? a:"
"Q: Which word is longer, ""date"" or ""new""? A:","['date', 'new']",date,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" d a t e "" W o r W "" n e w "" ? W a : UTT_BOUNDARY d a t e "" ? W a : UTT_BOUNDARY","date""? a:"
"Q: Which word is longer, ""pig"" or ""history""? A:","['pig', 'history']",history,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p i g "" W o r W "" h i s t o r y "" ? W a : UTT_BOUNDARY h i s t o r y "" ? W a : UTT_BOUNDARY","history""? a:"
"Q: Of the words ""rich"" and ""me"" which one has more letters? A:","['rich', 'me']",rich,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" r i c h "" W a n d W "" m e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY r i c h e r "" W a n d W "" s i n k "" s o "" W w i t","richer"" and ""sink""so"" wit"
"Q: Which word has more letters, ""view"" or ""daily""? A:","['view', 'daily']",daily,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" v i e w "" W o r W "" d a i l y "" ? W a : UTT_BOUNDARY d a i l y "" ? W a : UTT_BOUNDARY","daily""? a:"
"Q: Which word has more letters, ""taxi"" or ""careful""? A:","['taxi', 'careful']",careful,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t a x i "" W o r W "" c a r e f u l "" ? W a : UTT_BOUNDARY c a r e f u l l y . . . ? W a : UTT_BOUNDARY",carefully...? a:
"Q: Which word is longer, ""sun"" or ""pack""? A:","['sun', 'pack']",pack,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s u n "" W o r W "" p a c k "" ? W a : UTT_BOUNDARY p a c k e t "" ? W a : UTT_BOUNDARY","packet""? a:"
"Q: Which word has more letters, ""money"" or ""person""? A:","['money', 'person']",person,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m o n e y "" W o r W "" p e r s o n "" ? W a : UTT_BOUNDARY p e r s o n a l i t y "" W o r W "" p r o n o u n ""","personality"" or ""pronoun"""
