Input,Options,Expected,Output (raw),Predicted
"Q: Which word has fewer letters, ""knife"" or ""earn""? A:","['knife', 'earn']",earn,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" k n i f e "" W o r W "" e a r n "" ? W a : UTT_BOUNDARY e a r n e d W f r o m W t h e W b o y s "" W a n d","earned from the boys"" and"
"Q: Of the words ""mother"" and ""write"" which one has fewer letters? A:","['mother', 'write']",write,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m o t h e r "" W a n d W "" w r i t e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY w r i t e r s W a n d e h i n "" s t a n d "" s a m","writers andehin""stand""sam"
"Q: Which word is shorter, ""mango"" or ""carpet""? A:","['mango', 'carpet']",mango,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" m a n g o "" W o r W "" c a r p e t "" ? W a : UTT_BOUNDARY m a n g o W a n d W p a t r i c k W r i c h a r d",mango and patrick richard
"Q: Of the words ""mango"" and ""drawing"" which one has fewer letters? A:","['mango', 'drawing']",mango,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a n g o "" W a n d W "" d r a w i n g "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY m a n g o ? W n o w "" b a n "" b a "" "" ? "" "" b a n","mango? now""ban""ba""""?""""ban"
"Q: Of the words ""notice"" and ""knife"" which one has fewer letters? A:","['notice', 'knife']",knife,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n o t i c e "" W a n d W "" k n i f e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY n o s e ] . . . . . . e w i r e e "" w m "" W a n ""","nose]......ewiree""wm"" an"""
"Q: Which word has fewer letters, ""than"" or ""strange""? A:","['than', 'strange']",than,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" t h a n "" W o r W "" s t r a n g e "" ? W a : UTT_BOUNDARY t h a n k s ? W a : UTT_BOUNDARY",thanks? a:
"Q: Which word is shorter, ""belt"" or ""cheap""? A:","['belt', 'cheap']",belt,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" b e l t "" W o r W "" c h e a p "" ? W a : UTT_BOUNDARY b e l t , W b u s y W b e e p s t e a l W b i r d","belt, busy beepsteal bird"
"Q: Of the words ""how"" and ""player"" which one has fewer letters? A:","['how', 'player']",how,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h o w "" W a n d W "" p l a y e r "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h o w W a r e W y o u ? W h h o w "" h o "" "" ? "" h","how are you? hhow""ho""""?""h"
"Q: Which word is shorter, ""watch"" or ""quickly""? A:","['watch', 'quickly']",watch,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" w a t c h "" W o r W "" q u i c k l y "" ? W a : UTT_BOUNDARY w a t c h . "" W a : UTT_BOUNDARY","watch."" a:"
"Q: Which word is shorter, ""kilo"" or ""sad""? A:","['kilo', 'sad']",sad,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" k i l o "" W o r W "" s a d "" ? W a : UTT_BOUNDARY s a d l y ? W a : UTT_BOUNDARY",sadly? a:
"Q: Which word has fewer letters, ""bad"" or ""anymore""? A:","['bad', 'anymore']",bad,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" b a d "" W o r W "" a n y m o r e "" ? W a : UTT_BOUNDARY b a d l y ? W a : UTT_BOUNDARY",badly? a:
"Q: Of the words ""type"" and ""heavy"" which one has fewer letters? A:","['type', 'heavy']",type,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t y p e "" W a n d W "" h e a v y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY t y p e W t h a t W o f r e o r h o r e a n n r e",type that ofreorhoreannre
"Q: Of the words ""mark"" and ""key"" which one has fewer letters? A:","['mark', 'key']",key,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a r k "" W a n d W "" k e y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY m a k e u p ? W a : UTT_BOUNDARY",makeup? a:
"Q: Which word has fewer letters, ""hair"" or ""no""? A:","['hair', 'no']",no,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" h a i r "" W o r W "" n o "" ? W a : UTT_BOUNDARY h a i r ? W a : UTT_BOUNDARY",hair? a:
"Q: Which word is shorter, ""child"" or ""pencil""? A:","['child', 'pencil']",child,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" c h i l d "" W o r W "" p e n c i l "" ? W a : UTT_BOUNDARY c h i l d r e n "" ? W a : UTT_BOUNDARY","children""? a:"
"Q: Of the words ""parent"" and ""far"" which one has fewer letters? A:","['parent', 'far']",far,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p a r e n t "" W a n d W "" f a r "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY f a r m e r s "" g a r d u p "" c a r "" c a r "" "" b","farmers""gardup""car""car""""b"
"Q: Which word has fewer letters, ""about"" or ""father""? A:","['about', 'father']",about,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" a b o u t "" W o r W "" f a t h e r "" ? W a : UTT_BOUNDARY a b o u t W t h e W w o r d s W "" s t a r "" s t a","about the words ""star""sta"
"Q: Which word has fewer letters, ""ear"" or ""boyfriend""? A:","['ear', 'boyfriend']",ear,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" e a r "" W o r W "" b o y f r i e n d "" ? W a : UTT_BOUNDARY e a r l y W t h e r e ? W a : UTT_BOUNDARY",early there? a:
"Q: Which word is shorter, ""month"" or ""wet""? A:","['month', 'wet']",wet,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" m o n t h "" W o r W "" w e t "" ? W a : UTT_BOUNDARY w e t "" ? W a : UTT_BOUNDARY","wet""? a:"
"Q: Which word is shorter, ""south"" or ""fact""? A:","['south', 'fact']",fact,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s o u t h "" W o r W "" f a c t "" ? W a : UTT_BOUNDARY s u r e W y o u W d o n ' t W l i k e W t o W b e",sure you don't like to be
"Q: Which word has fewer letters, ""actor"" or ""hockey""? A:","['actor', 'hockey']",actor,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" a c t o r "" W o r W "" h o c k e y "" ? W a : UTT_BOUNDARY a c t o r y W a n d W a c t o r "" W w h i c h W f","actory and actor"" which f"
"Q: Which word is shorter, ""birthday"" or ""name""? A:","['birthday', 'name']",name,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" b i r t h d a y "" W o r W "" n a m e "" ? W a : UTT_BOUNDARY n a m e ? W a : UTT_BOUNDARY",name? a:
"Q: Which word has fewer letters, ""square"" or ""wear""? A:","['square', 'wear']",wear,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s q u a r e "" W o r W "" w e a r "" ? W a : UTT_BOUNDARY w e a r i n g ? W a : UTT_BOUNDARY",wearing? a:
"Q: Which word has fewer letters, ""word"" or ""wet""? A:","['word', 'wet']",wet,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" w o r d "" W o r W "" w e t "" ? W a : UTT_BOUNDARY w e t "" ? W a : UTT_BOUNDARY","wet""? a:"
"Q: Which word is shorter, ""crowd"" or ""hockey""? A:","['crowd', 'hockey']",crowd,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" c r o w d "" W o r W "" h o c k e y "" ? W a : UTT_BOUNDARY c r o w d e d W w i t h W s t r i p e s W a n d W",crowded with stripes and 
"Q: Of the words ""fly"" and ""orange"" which one has fewer letters? A:","['fly', 'orange']",fly,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f l y "" W a n d W "" o r a n g e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY f l y i n g ? W a : UTT_BOUNDARY",flying? a:
"Q: Which word has fewer letters, ""so"" or ""must""? A:","['so', 'must']",so,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s o "" W o r W "" m u s t "" ? W a : UTT_BOUNDARY s o u n d s W l i k e W a W w o m a n . . . ? W a",sounds like a woman...? a
"Q: Of the words ""new"" and ""paint"" which one has fewer letters? A:","['new', 'paint']",new,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n e w "" W a n d W "" p a i n t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY n e w s a g e n t s "" W o r W "" s o "" b i r d f i","newsagents"" or ""so""birdfi"
"Q: Of the words ""about"" and ""father"" which one has fewer letters? A:","['about', 'father']",about,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a b o u t "" W a n d W "" f a t h e r "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY a g e t t i n g W t h e m o n a n w "" "" s a n a ""","agetting themonanw""""sana"""
"Q: Which word has fewer letters, ""course"" or ""deck""? A:","['course', 'deck']",deck,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c o u r s e "" W o r W "" d e c k "" ? W a : UTT_BOUNDARY d e c k e r "" ? W a : UTT_BOUNDARY","decker""? a:"
"Q: Of the words ""fail"" and ""round"" which one has fewer letters? A:","['fail', 'round']",fail,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f a i l "" W a n d W "" r o u n d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY f a i l u r e W t o W e n t e r "" a "" s t a d "" s","failure to enter""a""stad""s"
"Q: Which word has fewer letters, ""no"" or ""chat""? A:","['no', 'chat']",no,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" n o "" W o r W "" c h a t "" ? W a : UTT_BOUNDARY n o t e "" ? W a : UTT_BOUNDARY","note""? a:"
"Q: Which word has fewer letters, ""mother"" or ""instead""? A:","['mother', 'instead']",mother,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" m o t h e r "" W o r W "" i n s t e a d "" ? W a : UTT_BOUNDARY m o t h e r f u c k e r "" m o u t h "" m o u t h ""","motherfucker""mouth""mouth"""
"Q: Which word is shorter, ""build"" or ""we""? A:","['build', 'we']",we,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" b u i l d "" W o r W "" w e "" ? W a : UTT_BOUNDARY w e a r i n g W o f f W t h e W w a l l s . "" W a","wearing off the walls."" a"
"Q: Which word is shorter, ""card"" or ""delay""? A:","['card', 'delay']",card,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" c a r d "" W o r W "" d e l a y "" ? W a : UTT_BOUNDARY c a r d "" ? W a : UTT_BOUNDARY","card""? a:"
"Q: Of the words ""extra"" and ""hit"" which one has fewer letters? A:","['extra', 'hit']",hit,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" e x t r a "" W a n d W "" h i t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h i t s ? W a : UTT_BOUNDARY",hits? a:
"Q: Which word is shorter, ""safe"" or ""final""? A:","['safe', 'final']",safe,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s a f e "" W o r W "" f i n a l "" ? W a : UTT_BOUNDARY s a f e t y W g a m e s W a r e W s o l d W i n W",safety games are sold in 
"Q: Which word has fewer letters, ""subject"" or ""move""? A:","['subject', 'move']",move,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s u b j e c t "" W o r W "" m o v e "" ? W a : UTT_BOUNDARY m o v e ! W i n "" W o r W "" p l a c e "" ? W a s e","move! in"" or ""place""? ase"
"Q: Which word is shorter, ""far"" or ""plant""? A:","['far', 'plant']",far,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" f a r "" W o r W "" p l a n t "" ? W a : UTT_BOUNDARY f a r m e r "" ? W a : UTT_BOUNDARY","farmer""? a:"
"Q: Which word is shorter, ""fly"" or ""gray""? A:","['fly', 'gray']",fly,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" f l y "" W o r W "" g r a y "" ? W a : UTT_BOUNDARY f l y "" ? W a : UTT_BOUNDARY","fly""? a:"
"Q: Of the words ""hair"" and ""no"" which one has fewer letters? A:","['hair', 'no']",no,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h a i r "" W a n d W "" n o "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h a i r ? W a : UTT_BOUNDARY",hair? a:
"Q: Which word is shorter, ""wild"" or ""might""? A:","['wild', 'might']",wild,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" w i l d "" W o r W "" m i g h t "" ? W a : UTT_BOUNDARY w i l d "" W o r W "" w i n d y "" ? W a : UTT_BOUNDARY","wild"" or ""windy""? a:"
"Q: Which word has fewer letters, ""learn"" or ""type""? A:","['learn', 'type']",type,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" l e a r n "" W o r W "" t y p e "" ? W a : UTT_BOUNDARY t y p e "" g a m e "" ? W a : UTT_BOUNDARY","type""game""? a:"
"Q: Which word has fewer letters, ""their"" or ""one""? A:","['their', 'one']",one,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" t h e i r "" W o r W "" o n e "" ? W a : UTT_BOUNDARY o n e , W t w o , W t h r e e , W f o u r , W f i","one, two, three, four, fi"
"Q: Which word has fewer letters, ""eat"" or ""help""? A:","['eat', 'help']",eat,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" e a t "" W o r W "" h e l p "" ? W a : UTT_BOUNDARY e a t "" ? W a : UTT_BOUNDARY","eat""? a:"
"Q: Of the words ""subway"" and ""reading"" which one has fewer letters? A:","['subway', 'reading']",subway,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s u b w a y "" W a n d W "" r e a d i n g "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY s u r e W o f W y o u o "" ? W "" f u "" "" o i l "" ""","sure of youo""? ""fu""""oil"""""
"Q: Which word is shorter, ""past"" or ""closet""? A:","['past', 'closet']",past,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" p a s t "" W o r W "" c l o s e t "" ? W a : UTT_BOUNDARY p a s t e . "" W a : UTT_BOUNDARY","paste."" a:"
"Q: Which word is shorter, ""past"" or ""stand""? A:","['past', 'stand']",past,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" p a s t "" W o r W "" s t a n d "" ? W a : UTT_BOUNDARY p a s t e "" ? W a : UTT_BOUNDARY","paste""? a:"
"Q: Which word is shorter, ""bean"" or ""notes""? A:","['bean', 'notes']",bean,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" b e a n "" W o r W "" n o t e s "" ? W a : UTT_BOUNDARY b e a n W i s W b r o w n . "" W t h i s W f r o g","bean is brown."" this frog"
"Q: Which word has fewer letters, ""chair"" or ""girl""? A:","['chair', 'girl']",girl,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c h a i r "" W o r W "" g i r l "" ? W a : UTT_BOUNDARY g i r l ? W a : UTT_BOUNDARY",girl? a:
"Q: Which word has fewer letters, ""notice"" or ""come""? A:","['notice', 'come']",come,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" n o t i c e "" W o r W "" c o m e "" ? W a : UTT_BOUNDARY c o m e W o n . W "" c o m e "" W o r W "" w i "" b i","come on. ""come"" or ""wi""bi"
"Q: Which word has fewer letters, ""at"" or ""age""? A:","['at', 'age']",at,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" a t "" W o r W "" a g e "" ? W a : UTT_BOUNDARY a t a r i f f ? W a : UTT_BOUNDARY",atariff? a:
"Q: Which word is shorter, ""eat"" or ""father""? A:","['eat', 'father']",eat,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" e a t "" W o r W "" f a t h e r "" ? W a : UTT_BOUNDARY e a t i n g W a n d W s a y i n g "" ? W a : UTT_BOUNDARY","eating and saying""? a:"
"Q: Which word is shorter, ""single"" or ""must""? A:","['single', 'must']",must,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s i n g l e "" W o r W "" m u s t "" ? W a : UTT_BOUNDARY m u s t a r d ? W a : UTT_BOUNDARY",mustard? a:
"Q: Of the words ""mother"" and ""try"" which one has fewer letters? A:","['mother', 'try']",try,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m o t h e r "" W a n d W "" t r y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY t r y i n g W t o W m a k "" h a n "" h o u s "" ? W","trying to mak""han""hous""? "
"Q: Of the words ""kilo"" and ""along"" which one has fewer letters? A:","['kilo', 'along']",kilo,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" k i l o "" W a n d W "" a l o n g "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY k i l o t o n t a "" W w h i t h e W "" s o "" "" W w","kilotonta"" whithe ""so"""" w"
"Q: Which word is shorter, ""size"" or ""yes""? A:","['size', 'yes']",yes,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s i z e "" W o r W "" y e s "" ? W a : UTT_BOUNDARY y e s , W y e s "" ? W a : UTT_BOUNDARY","yes, yes""? a:"
"Q: Of the words ""soap"" and ""space"" which one has fewer letters? A:","['soap', 'space']",soap,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s o a p "" W a n d W "" s p a c e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY s o a p ? W a n d "" W w h a t y e ? W a h ! W "" w","soap? and"" whatye? ah! ""w"
"Q: Of the words ""later"" and ""very"" which one has fewer letters? A:","['later', 'very']",very,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" l a t e r "" W a n d W "" v e r y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY v e r y , W v e r y "" b i g h "" b a n "" "" W r o o","very, very""bigh""ban"""" roo"
"Q: Of the words ""place"" and ""hand"" which one has fewer letters? A:","['place', 'hand']",hand,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a c e "" W a n d W "" h a n d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h a n d s "" o o t h "" o o h "" h o "" h o "" "" "" ? W","hands""ooth""ooh""ho""ho""""""? "
"Q: Which word has fewer letters, ""half"" or ""thanks""? A:","['half', 'thanks']",half,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" h a l f "" W o r W "" t h a n k s "" ? W a : UTT_BOUNDARY h a l f "" W w h i c h W o n e W h a s W f e w o m","half"" which one has fewom"
"Q: Of the words ""low"" and ""bike"" which one has fewer letters? A:","['low', 'bike']",low,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" l o w "" W a n d W "" b i k e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY l o w e r "" b o x "" W w h "" s l i p "" "" s i n k ""","lower""box"" wh""slip""""sink"""
"Q: Of the words ""mark"" and ""guide"" which one has fewer letters? A:","['mark', 'guide']",mark,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a r k "" W a n d W "" g u i d e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY m a r k e t i n g ] . . . e w f o r e - e i g h t",marketing]...ewfore-eight
"Q: Of the words ""about"" and ""face"" which one has fewer letters? A:","['about', 'face']",face,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a b o u t "" W a n d W "" f a c e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY f a c e ] ? W f i n e "" h o "" h a n "" s i n g "" m","face]? fine""ho""han""sing""m"
"Q: Which word has fewer letters, ""train"" or ""flower""? A:","['train', 'flower']",train,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" t r a i n "" W o r W "" f l o w e r "" ? W a : UTT_BOUNDARY t r a m "" ? W a : UTT_BOUNDARY","tram""? a:"
"Q: Which word is shorter, ""carpet"" or ""sad""? A:","['carpet', 'sad']",sad,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" c a r p e t "" W o r W "" s a d "" ? W a : UTT_BOUNDARY s a d ? W a : UTT_BOUNDARY",sad? a:
"Q: Of the words ""beard"" and ""hot"" which one has fewer letters? A:","['beard', 'hot']",hot,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" b e a r d "" W a n d W "" h o t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h o p e ? W h o w W d o e s "" h o "" s "" ^ t "" ^ w","hope? how does""ho""s""^t""^w"
"Q: Which word has fewer letters, ""today"" or ""sofa""? A:","['today', 'sofa']",sofa,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" t o d a y "" W o r W "" s o f a "" ? W a : UTT_BOUNDARY s o f a ? W a : UTT_BOUNDARY",sofa? a:
"Q: Of the words ""one"" and ""spend"" which one has fewer letters? A:","['one', 'spend']",one,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" o n e "" W a n d W "" s p e n d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY o n e , W t w o , W t h r e o r h o r r o a d "" a","one, two, threorhorroad""a"
"Q: Which word has fewer letters, ""mosque"" or ""table""? A:","['mosque', 'table']",table,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" m o s q u e "" W o r W "" t a b l e "" ? W a : UTT_BOUNDARY t a b l e "" ? W a : UTT_BOUNDARY","table""? a:"
"Q: Which word is shorter, ""birth"" or ""hit""? A:","['birth', 'hit']",hit,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" b i r t h "" W o r W "" h i t "" ? W a : UTT_BOUNDARY h i t "" ? W a : UTT_BOUNDARY","hit""? a:"
"Q: Which word has fewer letters, ""man"" or ""mango""? A:","['man', 'mango']",man,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" m a n "" W o r W "" m a n g o "" ? W a : UTT_BOUNDARY m a n g o W t r i p o l i "" W w h i c h W o n e W","mango tripoli"" which one "
"Q: Of the words ""place"" and ""neighbor"" which one has fewer letters? A:","['place', 'neighbor']",place,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a c e "" W a n d W "" n e i g h b o r "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY p e t e r s o r i e s t r a m e d W r "" s n "" s ""","petersoriestramed r""sn""s"""
"Q: Which word is shorter, ""exam"" or ""his""? A:","['exam', 'his']",his,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" e x a m "" W o r W "" h i s "" ? W a : UTT_BOUNDARY h i s t o r y . W "" h i s t o r y "" W i s W a W s","history. ""history"" is a s"
"Q: Of the words ""yeah"" and ""dirty"" which one has fewer letters? A:","['yeah', 'dirty']",yeah,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" y e a h "" W a n d W "" d i r t y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY d i r t y W d r i n k s o d d r i n i n d e "" j u","dirty drinksoddrininde""ju"
"Q: Which word is shorter, ""turn"" or ""flower""? A:","['turn', 'flower']",turn,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" t u r n "" W o r W "" f l o w e r "" ? W a : UTT_BOUNDARY t r a m "" ? W a : UTT_BOUNDARY","tram""? a:"
"Q: Which word is shorter, ""must"" or ""bad""? A:","['must', 'bad']",bad,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" m u s t "" W o r W "" b a d "" ? W a : UTT_BOUNDARY b a d l y "" ? W a : UTT_BOUNDARY","badly""? a:"
"Q: Which word has fewer letters, ""can"" or ""turn""? A:","['can', 'turn']",can,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c a n "" W o r W "" t u r n "" ? W a : UTT_BOUNDARY c a n "" ? W a : UTT_BOUNDARY","can""? a:"
"Q: Which word has fewer letters, ""reason"" or ""plate""? A:","['reason', 'plate']",plate,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" r e a s o n "" W o r W "" p l a t e "" ? W a : UTT_BOUNDARY p l a t e "" ? W a : UTT_BOUNDARY","plate""? a:"
"Q: Which word is shorter, ""our"" or ""ready""? A:","['our', 'ready']",our,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" o u r "" W o r W "" r e a d y "" ? W a : UTT_BOUNDARY o u r s e l v e s . "" W a n d W "" p l a y e r "" m","ourselves."" and ""player""m"
"Q: Which word is shorter, ""guy"" or ""mouth""? A:","['guy', 'mouth']",guy,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" g u y "" W o r W "" m o u t h "" ? W a : UTT_BOUNDARY g u y s ? W a : UTT_BOUNDARY",guys? a:
"Q: Which word has fewer letters, ""blond"" or ""strong""? A:","['blond', 'strong']",blond,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" b l o n d "" W o r W "" s t r o n g "" ? W a : UTT_BOUNDARY b l o n d e W h e a d . W b l o n d e W h e a r t",blonde head. blonde heart
"Q: Of the words ""square"" and ""field"" which one has fewer letters? A:","['square', 'field']",field,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s q u a r e "" W a n d W "" f i e l d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY f i s h i n g "" W w h i t e W v o i v o d g W t o","fishing"" white voivodg to"
"Q: Of the words ""extra"" and ""island"" which one has fewer letters? A:","['extra', 'island']",extra,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" e x t r a "" W a n d W "" i s l a n d "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY m u s t a h UNK l e t o e s p e a r s o l d a r o u",mustahUNKletoespearsoldarou
"Q: Which word has fewer letters, ""the"" or ""badly""? A:","['the', 'badly']",the,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" t h e "" W o r W "" b a d l y "" ? W a : UTT_BOUNDARY t h e m e "" ? W a : UTT_BOUNDARY","theme""? a:"
