Input,Options,Expected,Predicted
"Q: In the sentence ""The storm arrived after the picnic"", what is the last word? A:","['The', 'storm', 'arrived', 'after', 'the', 'picnic']",picnic, picnic:
"Q: In the sentence ""There seems to be no student absent"", what is the last word? A:","['There', 'seems', 'to', 'be', 'no', 'student', 'absent']",absent, absentee teacher absentee
"Write the last word of the sentence ""The executive committee approved the new policy"": ","['The', 'executive', 'committee', 'approved', 'the', 'new', 'policy']",policy, policy:
"Write the last word of the sentence ""The sofa was longer than the desk was"": ","['The', 'sofa', 'was', 'longer', 'than', 'the', 'desk', 'was']",was, tablecloth is longer than
"Q: What is the last word of the sentence ""I am drinking lemonade and eating a brownie""? A:","['I', 'am', 'drinking', 'lemonade', 'and', 'eating', 'a', 'brownie']",brownie, brownie?
"Write the last word of the sentence ""Ellen and Helen conferred"": ","['Ellen', 'and', 'Helen', 'conferred']",conferred, conferred is a word
"Write the last word of the sentence ""They talked to Kim and to each other"": ","['They', 'talked', 'to', 'Kim', 'and', 'to', 'each', 'other']",other," each other"":"
"Q: In the sentence ""The truck spread salts"", what is the last word? A:","['The', 'truck', 'spread', 'salts']",salts, salts spread salts
"Q: In the sentence ""Mary regretted that she did anything to help him"", what is the last word? A:","['Mary', 'regretted', 'that', 'she', 'did', 'anything', 'to', 'help', 'him']",him, him?
"Write the last word of the sentence ""They saw Bill leave"": ","['They', 'saw', 'Bill', 'leave']",leave," leave"":"
"Q: What is the last word of the sentence ""The computer will calculate the value of the variable""? A:","['The', 'computer', 'will', 'calculate', 'the', 'value', 'of', 'the', 'variable']",variable, variable value is:
"Q: What is the last word of the sentence ""Herman whipped the cream""? A:","['Herman', 'whipped', 'the', 'cream']",cream, cream?
"Q: What is the last word of the sentence ""The fly fell into the soup""? A:","['The', 'fly', 'fell', 'into', 'the', 'soup']",soup, soup?
"Q: What is the last word of the sentence ""Brian was wiping the wall behind the stove""? A:","['Brian', 'was', 'wiping', 'the', 'wall', 'behind', 'the', 'stove']",stove, stove?
"Q: In the sentence ""You will believe Bob"", what is the last word? A:","['You', 'will', 'believe', 'Bob']",Bob, bob:
"Write the last word of the sentence ""That was why she looked so nice"": ","['That', 'was', 'why', 'she', 'looked', 'so', 'nice']",nice, nice?
"Q: In the sentence ""The king loved peanut butter cookies"", what is the last word? A:","['The', 'king', 'loved', 'peanut', 'butter', 'cookies']",cookies, cookies are made from peanuts
"Q: In the sentence ""I am drinking lemonade and eating a brownie"", what is the last word? A:","['I', 'am', 'drinking', 'lemonade', 'and', 'eating', 'a', 'brownie']",brownie, brownie?
"Q: What is the last word of the sentence ""I saw John on Sunday""? A:","['I', 'saw', 'John', 'on', 'Sunday']",Sunday, sunday?
"Write the last word of the sentence ""John wants to leave"": ","['John', 'wants', 'to', 'leave']",leave," leave"":"
"Q: In the sentence ""John tried to kiss Mary"", what is the last word? A:","['John', 'tried', 'to', 'kiss', 'Mary']",Mary," mary kissed mary""? a"
"Q: What is the last word of the sentence ""There were several doctors available""? A:","['There', 'were', 'several', 'doctors', 'available']",available, available doctors available?
"Q: What is the last word of the sentence ""We were glad it was over""? A:","['We', 'were', 'glad', 'it', 'was', 'over']",over," over""? a:"
"Write the last word of the sentence ""That chisel carved the statue"": ","['That', 'chisel', 'carved', 'the', 'statue']",statue, statue of the artist:
"Q: In the sentence ""The river runs from the lake to the sea"", what is the last word? A:","['The', 'river', 'runs', 'from', 'the', 'lake', 'to', 'the', 'sea']",sea, sea.
"Q: What is the last word of the sentence ""I ate the apple""? A:","['I', 'ate', 'the', 'apple']",apple, apple.
"Q: In the sentence ""The twins might have both been at the party"", what is the last word? A:","['The', 'twins', 'might', 'have', 'both', 'been', 'at', 'the', 'party']",party, party.
"Q: In the sentence ""I sent the package halfway around the world"", what is the last word? A:","['I', 'sent', 'the', 'package', 'halfway', 'around', 'the', 'world']",world, world?
"Write the last word of the sentence ""Mary or Sue could tell you that"": ","['Mary', 'or', 'Sue', 'could', 'tell', 'you', 'that']",that, that's the last word
"Q: What is the last word of the sentence ""Sonatas are easy to play on this violin""? A:","['Sonatas', 'are', 'easy', 'to', 'play', 'on', 'this', 'violin']",violin, violin.
"Q: What is the last word of the sentence ""Peter was at the party""? A:","['Peter', 'was', 'at', 'the', 'party']",party, party?
"Q: In the sentence ""Julie felt he was there"", what is the last word? A:","['Julie', 'felt', 'he', 'was', 'there']",there, there is no doubt about
"Q: What is the last word of the sentence ""That whole wheat flour bakes wonderful bread""? A:","['That', 'whole', 'wheat', 'flour', 'bakes', 'wonderful', 'bread']",bread, bread bakes wonderful bread
"Q: In the sentence ""Mary sang for everyone who wanted to hear her"", what is the last word? A:","['Mary', 'sang', 'for', 'everyone', 'who', 'wanted', 'to', 'hear', 'her']",her, her voice is very clear
"Write the last word of the sentence ""I hope nobody will hurt himself"": ","['I', 'hope', 'nobody', 'will', 'hurt', 'himself']",himself, himself.
"Q: What is the last word of the sentence ""Amanda carried the package to Pamela""? A:","['Amanda', 'carried', 'the', 'package', 'to', 'Pamela']",Pamela, pamela carried the package
"Write the last word of the sentence ""I will speak to Hector about this"": ","['I', 'will', 'speak', 'to', 'Hector', 'about', 'this']",this, hector is a very intelligent
"Q: What is the last word of the sentence ""I remembered having kissed Mary""? A:","['I', 'remembered', 'having', 'kissed', 'Mary']",Mary, mary loves mary very much
"Write the last word of the sentence ""Henry saw that Bill left"": ","['Henry', 'saw', 'that', 'Bill', 'left']",left," left"":"
"Q: In the sentence ""The stream twists through the valley"", what is the last word? A:","['The', 'stream', 'twists', 'through', 'the', 'valley']",valley, valley twists through the
"Q: What is the last word of the sentence ""He was hoping for more than we offered""? A:","['He', 'was', 'hoping', 'for', 'more', 'than', 'we', 'offered']",offered, offered.
"Q: What is the last word of the sentence ""Someone stole my car""? A:","['Someone', 'stole', 'my', 'car']",car, car stolen my car?
"Q: In the sentence ""I know a taller man than John"", what is the last word? A:","['I', 'know', 'a', 'taller', 'man', 'than', 'John']",John, john:
"Q: What is the last word of the sentence ""There seems to be a nurse available""? A:","['There', 'seems', 'to', 'be', 'a', 'nurse', 'available']",available, available?
"Q: What is the last word of the sentence ""We recommend to eat less cake and pastry""? A:","['We', 'recommend', 'to', 'eat', 'less', 'cake', 'and', 'pastry']",pastry, pastry?
"Write the last word of the sentence ""Carla shoveled the snow from the walk"": ","['Carla', 'shoveled', 'the', 'snow', 'from', 'the', 'walk']",walk, walkers are walking slowly
"Q: In the sentence ""I mixed the soap and the water"", what is the last word? A:","['I', 'mixed', 'the', 'soap', 'and', 'the', 'water']",water, watermelon.
"Q: In the sentence ""John put his gold under the bathtub"", what is the last word? A:","['John', 'put', 'his', 'gold', 'under', 'the', 'bathtub']",bathtub, bathtub.
"Q: What is the last word of the sentence ""Steve tossed the ball into the garden""? A:","['Steve', 'tossed', 'the', 'ball', 'into', 'the', 'garden']",garden, garden.
"Q: In the sentence ""Water fills the tub"", what is the last word? A:","['Water', 'fills', 'the', 'tub']",tub, tub filled the tub with
"Write the last word of the sentence ""It is likely that Jean will dance"": ","['It', 'is', 'likely', 'that', 'Jean', 'will', 'dance']",dance, dance?
"Write the last word of the sentence ""We investigated the area for bombs"": ","['We', 'investigated', 'the', 'area', 'for', 'bombs']",bombs, bombs?
"Q: In the sentence ""The police sprayed water on the protesters"", what is the last word? A:","['The', 'police', 'sprayed', 'water', 'on', 'the', 'protesters']",protesters, protesters spray water
"Write the last word of the sentence ""He replied that he was happy"": ","['He', 'replied', 'that', 'he', 'was', 'happy']",happy, happy:
"Write the last word of the sentence ""I ordered John to drink his beer"": ","['I', 'ordered', 'John', 'to', 'drink', 'his', 'beer']",beer, beer!
"Write the last word of the sentence ""Gary and Kevin ran themselves into exhaustion"": ","['Gary', 'and', 'Kevin', 'ran', 'themselves', 'into', 'exhaustion']",exhaustion, exhaustion:
"Q: In the sentence ""Amanda drove the package from Boston"", what is the last word? A:","['Amanda', 'drove', 'the', 'package', 'from', 'Boston']",Boston, boston university press published the
"Q: In the sentence ""Paula spanked the naughty child on the back"", what is the last word? A:","['Paula', 'spanked', 'the', 'naughty', 'child', 'on', 'the', 'back']",back," back in the sentence """
"Q: What is the last word of the sentence ""Dracula thought himself to be the Prince of Darkness""? A:","['Dracula', 'thought', 'himself', 'to', 'be', 'the', 'Prince', 'of', 'Darkness']",Darkness, darkness?
"Q: In the sentence ""The tuna will be eaten"", what is the last word? A:","['The', 'tuna', 'will', 'be', 'eaten']",eaten, eaten?
"Q: What is the last word of the sentence ""Fiona persuaded Arthur to bake a cake""? A:","['Fiona', 'persuaded', 'Arthur', 'to', 'bake', 'a', 'cake']",cake, cake?
"Write the last word of the sentence ""A boy hit the ball"": ","['A', 'boy', 'hit', 'the', 'ball']",ball, ball.
"Write the last word of the sentence ""Dave and Alina left"": ","['Dave', 'and', 'Alina', 'left']",left," left"":"
"Write the last word of the sentence ""Cats ate the spider"": ","['Cats', 'ate', 'the', 'spider']",spider," spider eats the spider"""
"Write the last word of the sentence ""David constructed a house from bricks"": ","['David', 'constructed', 'a', 'house', 'from', 'bricks']",bricks," bricks from bricks"":"
"Q: What is the last word of the sentence ""John asked whether she left""? A:","['John', 'asked', 'whether', 'she', 'left']",left," left""? a:"
"Q: In the sentence ""Lou put the umbrella in the closet"", what is the last word? A:","['Lou', 'put', 'the', 'umbrella', 'in', 'the', 'closet']",closet, closet closet closet closet closet
"Q: In the sentence ""Smith inscribed his name over the door"", what is the last word? A:","['Smith', 'inscribed', 'his', 'name', 'over', 'the', 'door']",door, doorknob?
"Write the last word of the sentence ""Odysseus planned to hear the sirens"": ","['Odysseus', 'planned', 'to', 'hear', 'the', 'sirens']",sirens, sirens can be heard
"Q: What is the last word of the sentence ""Not speaking English is a disadvantage""? A:","['Not', 'speaking', 'English', 'is', 'a', 'disadvantage']",disadvantage, disadvantage?
"Q: In the sentence ""The weights stretched the rope over the pulley"", what is the last word? A:","['The', 'weights', 'stretched', 'the', 'rope', 'over', 'the', 'pulley']",pulley, pulley measures the pull
"Q: In the sentence ""John sang beautifully"", what is the last word? A:","['John', 'sang', 'beautifully']",beautifully, beautifully?
"Write the last word of the sentence ""Visiting relatives can be boring"": ","['Visiting', 'relatives', 'can', 'be', 'boring']",boring, boring.
"Q: In the sentence ""They saw Bill leave"", what is the last word? A:","['They', 'saw', 'Bill', 'leave']",leave, leave?
"Q: What is the last word of the sentence ""The guests dined""? A:","['The', 'guests', 'dined']",dined, dined:
"Q: What is the last word of the sentence ""I asked who she kissed""? A:","['I', 'asked', 'who', 'she', 'kissed']",kissed, kissed?
"Q: In the sentence ""The peanut butter has got moldy"", what is the last word? A:","['The', 'peanut', 'butter', 'has', 'got', 'moldy']",moldy, moldy?
"Q: What is the last word of the sentence ""Lou forgot the umbrella""? A:","['Lou', 'forgot', 'the', 'umbrella']",umbrella, umbrella?
"Q: What is the last word of the sentence ""The librarian likes books""? A:","['The', 'librarian', 'likes', 'books']",books, books?
"Q: What is the last word of the sentence ""I mixed the sugar into the butter""? A:","['I', 'mixed', 'the', 'sugar', 'into', 'the', 'butter']",butter, butter?
"Q: What is the last word of the sentence ""John arranged for himself to get the prize""? A:","['John', 'arranged', 'for', 'himself', 'to', 'get', 'the', 'prize']",prize, prize?
"Q: In the sentence ""Ted was bitten by the spider"", what is the last word? A:","['Ted', 'was', 'bitten', 'by', 'the', 'spider']",spider," spider bite the spider""?"
"Q: What is the last word of the sentence ""Henry saw that Bill left""? A:","['Henry', 'saw', 'that', 'Bill', 'left']",left," left""? a:"
"Write the last word of the sentence ""Sandy removed her ballet shoes"": ","['Sandy', 'removed', 'her', 'ballet', 'shoes']",shoes, shoes.
"Q: What is the last word of the sentence ""A choir sang in the church""? A:","['A', 'choir', 'sang', 'in', 'the', 'church']",church, church?
"Q: What is the last word of the sentence ""We contributed our paycheck to her""? A:","['We', 'contributed', 'our', 'paycheck', 'to', 'her']",her, her?
"Write the last word of the sentence ""The policeman kissed the puppy"": ","['The', 'policeman', 'kissed', 'the', 'puppy']",puppy," puppy kissed the puppy"""
"Write the last word of the sentence ""Carla mopped the floor under the furniture"": ","['Carla', 'mopped', 'the', 'floor', 'under', 'the', 'furniture']",furniture, furniture is a bit messy
"Q: In the sentence ""Steve tossed the ball at Anna"", what is the last word? A:","['Steve', 'tossed', 'the', 'ball', 'at', 'Anna']",Anna, anna tossed the ball at
"Q: In the sentence ""The car collided with the fence"", what is the last word? A:","['The', 'car', 'collided', 'with', 'the', 'fence']",fence, fence?
"Q: In the sentence ""That surprised me"", what is the last word? A:","['That', 'surprised', 'me']",me, me?
"Write the last word of the sentence ""Few approve of our remedy"": ","['Few', 'approve', 'of', 'our', 'remedy']",remedy, remedy:
"Q: What is the last word of the sentence ""The drooling dog kissed the big boy""? A:","['The', 'drooling', 'dog', 'kissed', 'the', 'big', 'boy']",boy, boy kissed the big boy
"Write the last word of the sentence ""Leslie was in the flood zone"": ","['Leslie', 'was', 'in', 'the', 'flood', 'zone']",zone, flood zone:
"Write the last word of the sentence ""Paula swatted the fly"": ","['Paula', 'swatted', 'the', 'fly']",fly, fly swatted the
"Q: What is the last word of the sentence ""I wanted him to leave""? A:","['I', 'wanted', 'him', 'to', 'leave']",leave, leave?
"Q: What is the last word of the sentence ""I like circus performers""? A:","['I', 'like', 'circus', 'performers']",performers, performers performers perform
"Q: In the sentence ""The executive committee approved the new policy"", what is the last word? A:","['The', 'executive', 'committee', 'approved', 'the', 'new', 'policy']",policy, policy is a policy that
"Q: What is the last word of the sentence ""Never had Sir Thomas been so offended""? A:","['Never', 'had', 'Sir', 'Thomas', 'been', 'so', 'offended']",offended," offended""? a:"
"Q: In the sentence ""The oil and vinegar separated"", what is the last word? A:","['The', 'oil', 'and', 'vinegar', 'separated']",separated, vinegar separated.
"Write the last word of the sentence ""An old woman lived in the forest"": ","['An', 'old', 'woman', 'lived', 'in', 'the', 'forest']",forest, forest.
"Q: What is the last word of the sentence ""Stephen seemed to be intelligent""? A:","['Stephen', 'seemed', 'to', 'be', 'intelligent']",intelligent," intelligent""?"
"Q: In the sentence ""The kids have arrived safely"", what is the last word? A:","['The', 'kids', 'have', 'arrived', 'safely']",safely, safely safely safely safely safely
"Q: In the sentence ""Bill broke the bathtub"", what is the last word? A:","['Bill', 'broke', 'the', 'bathtub']",bathtub, bathtub.
"Q: In the sentence ""Louis was forgiven by Susan"", what is the last word? A:","['Louis', 'was', 'forgiven', 'by', 'Susan']",Susan, susan is forgiven by
"Q: What is the last word of the sentence ""John sang a song and danced to the music""? A:","['John', 'sang', 'a', 'song', 'and', 'danced', 'to', 'the', 'music']",music, music?
"Q: What is the last word of the sentence ""Jane played the piano""? A:","['Jane', 'played', 'the', 'piano']",piano, piano.
"Q: In the sentence ""She writes more clearly than she speaks"", what is the last word? A:","['She', 'writes', 'more', 'clearly', 'than', 'she', 'speaks']",speaks, speak louder than you normally
"Q: What is the last word of the sentence ""A large ship appeared on the horizon""? A:","['A', 'large', 'ship', 'appeared', 'on', 'the', 'horizon']",horizon," horizon""?"
"Write the last word of the sentence ""The dog barked at the cat"": ","['The', 'dog', 'barked', 'at', 'the', 'cat']",cat, cat barked at the
"Q: In the sentence ""Not speaking English is a disadvantage"", what is the last word? A:","['Not', 'speaking', 'English', 'is', 'a', 'disadvantage']",disadvantage, disadvantage?
"Write the last word of the sentence ""There remained just a few problems to be solved"": ","['There', 'remained', 'just', 'a', 'few', 'problems', 'to', 'be', 'solved']",solved," solved"":"
"Q: What is the last word of the sentence ""The bed which Tom slept on was hard""? A:","['The', 'bed', 'which', 'Tom', 'slept', 'on', 'was', 'hard']",hard, hard?
"Write the last word of the sentence ""Susan told her a story"": ","['Susan', 'told', 'her', 'a', 'story']",story, story of a girl who
"Q: In the sentence ""John often meets Mary"", what is the last word? A:","['John', 'often', 'meets', 'Mary']",Mary," mary meets mary""? a"
"Q: In the sentence ""That barn has seven pine trees behind it"", what is the last word? A:","['That', 'barn', 'has', 'seven', 'pine', 'trees', 'behind', 'it']",it, behind it is a:
"Q: In the sentence ""Dracula thought himself to be the Prince of Darkness"", what is the last word? A:","['Dracula', 'thought', 'himself', 'to', 'be', 'the', 'Prince', 'of', 'Darkness']",Darkness, darkness.
"Q: What is the last word of the sentence ""I saw him leaving the main building""? A:","['I', 'saw', 'him', 'leaving', 'the', 'main', 'building']",building, building?
"Write the last word of the sentence ""Mary taught linguistics to John"": ","['Mary', 'taught', 'linguistics', 'to', 'John']",John, john:
"Write the last word of the sentence ""John fears dogs"": ","['John', 'fears', 'dogs']",dogs, dogs are dogs.
"Q: In the sentence ""Many people were dying of thirst"", what is the last word? A:","['Many', 'people', 'were', 'dying', 'of', 'thirst']",thirst," thirst"":"
"Q: In the sentence ""Mira blamed Terry for the accident"", what is the last word? A:","['Mira', 'blamed', 'Terry', 'for', 'the', 'accident']",accident, accident?
"Q: What is the last word of the sentence ""The dentist is likely to examine Pat""? A:","['The', 'dentist', 'is', 'likely', 'to', 'examine', 'Pat']",Pat, pat?
"Write the last word of the sentence ""He planted the garden last November with roses"": ","['He', 'planted', 'the', 'garden', 'last', 'November', 'with', 'roses']",roses, roses:
"Write the last word of the sentence ""Kim jogs over the hill"": ","['Kim', 'jogs', 'over', 'the', 'hill']",hill, hill is a hill that
"Write the last word of the sentence ""The agency classified the documents"": ","['The', 'agency', 'classified', 'the', 'documents']",documents, documents?
"Q: What is the last word of the sentence ""John whined that he was hungry""? A:","['John', 'whined', 'that', 'he', 'was', 'hungry']",hungry," hungry""? a:"
"Q: In the sentence ""He got what he wanted"", what is the last word? A:","['He', 'got', 'what', 'he', 'wanted']",wanted," wanted""? a:"
"Q: In the sentence ""John called the president a fool"", what is the last word? A:","['John', 'called', 'the', 'president', 'a', 'fool']",fool, fool?
"Q: In the sentence ""John promised us to be gentle"", what is the last word? A:","['John', 'promised', 'us', 'to', 'be', 'gentle']",gentle, gentle?
"Q: In the sentence ""John is as intelligent as Mary"", what is the last word? A:","['John', 'is', 'as', 'intelligent', 'as', 'Mary']",Mary, mary is intelligent as mary
"Write the last word of the sentence ""I sensed his eagerness"": ","['I', 'sensed', 'his', 'eagerness']",eagerness, eagerness:
"Write the last word of the sentence ""John put carrots from his garden in the salad"": ","['John', 'put', 'carrots', 'from', 'his', 'garden', 'in', 'the', 'salad']",salad, salad:
"Q: In the sentence ""Tony broke her arm"", what is the last word? A:","['Tony', 'broke', 'her', 'arm']",arm," arm around tony"", what"
"Write the last word of the sentence ""Rory eats muffins"": ","['Rory', 'eats', 'muffins']",muffins, muffins are eaten by
"Q: In the sentence ""Mary believed John to have loved her"", what is the last word? A:","['Mary', 'believed', 'John', 'to', 'have', 'loved', 'her']",her, her?
"Write the last word of the sentence ""Susan whispered to Rachel"": ","['Susan', 'whispered', 'to', 'Rachel']",Rachel, rachel:
"Q: What is the last word of the sentence ""The teacher made students happy""? A:","['The', 'teacher', 'made', 'students', 'happy']",happy, happy?
"Q: In the sentence ""You may pick any flower"", what is the last word? A:","['You', 'may', 'pick', 'any', 'flower']",flower, flower.
"Write the last word of the sentence ""Tony broke the window"": ","['Tony', 'broke', 'the', 'window']",window, window.
"Q: What is the last word of the sentence ""Martha climbed the mountain""? A:","['Martha', 'climbed', 'the', 'mountain']",mountain, mountain?
"Q: In the sentence ""The butcher cuts the meat"", what is the last word? A:","['The', 'butcher', 'cuts', 'the', 'meat']",meat, meat cuts the meat.
"Write the last word of the sentence ""Bill cooked the rice"": ","['Bill', 'cooked', 'the', 'rice']",rice, rice?
"Q: What is the last word of the sentence ""A fire raged all through the mountains""? A:","['A', 'fire', 'raged', 'all', 'through', 'the', 'mountains']",mountains, mountains?
"Q: In the sentence ""Martha climbed the mountain"", what is the last word? A:","['Martha', 'climbed', 'the', 'mountain']",mountain, mountain?
"Q: What is the last word of the sentence ""An owl hunts mice""? A:","['An', 'owl', 'hunts', 'mice']",mice, mice?
"Q: In the sentence ""There seems to be a fountain in the park"", what is the last word? A:","['There', 'seems', 'to', 'be', 'a', 'fountain', 'in', 'the', 'park']",park, park?
"Write the last word of the sentence ""Many people drink beer or wine"": ","['Many', 'people', 'drink', 'beer', 'or', 'wine']",wine, wine is made from beer
"Q: What is the last word of the sentence ""Margaret cut Bill on the arm""? A:","['Margaret', 'cut', 'Bill', 'on', 'the', 'arm']",arm, arm?
"Write the last word of the sentence ""The river runs from the lake to the sea"": ","['The', 'river', 'runs', 'from', 'the', 'lake', 'to', 'the', 'sea']",sea, sea:
"Write the last word of the sentence ""John suddenly got off the bus"": ","['John', 'suddenly', 'got', 'off', 'the', 'bus']",bus, bus driver:
"Q: What is the last word of the sentence ""They believed that everybody would pass the test""? A:","['They', 'believed', 'that', 'everybody', 'would', 'pass', 'the', 'test']",test, test?
"Write the last word of the sentence ""These books disappoint me"": ","['These', 'books', 'disappoint', 'me']",me, me too.
"Q: What is the last word of the sentence ""That movie always shocks people""? A:","['That', 'movie', 'always', 'shocks', 'people']",people, people who are shocking
"Write the last word of the sentence ""Susan frightens her"": ","['Susan', 'frightens', 'her']",her, her friends are angry with
"Q: In the sentence ""I bought some flowers for Manuel"", what is the last word? A:","['I', 'bought', 'some', 'flowers', 'for', 'Manuel']",Manuel, manuel:
"Write the last word of the sentence ""Maxwell is quite a doctor"": ","['Maxwell', 'is', 'quite', 'a', 'doctor']",doctor, doctor is a doctor.
"Write the last word of the sentence ""Angus is not leaving"": ","['Angus', 'is', 'not', 'leaving']",leaving," leaving"":"
"Q: In the sentence ""I saw that gas can explode"", what is the last word? A:","['I', 'saw', 'that', 'gas', 'can', 'explode']",explode, explode?
"Q: What is the last word of the sentence ""Nora brought the book to Pamela""? A:","['Nora', 'brought', 'the', 'book', 'to', 'Pamela']",Pamela, pamela:
"Q: What is the last word of the sentence ""little information was provided""? A:","['little', 'information', 'was', 'provided']",provided," provided""? a:"
"Q: What is the last word of the sentence ""Maggie hurried through the museum""? A:","['Maggie', 'hurried', 'through', 'the', 'museum']",museum, museum?
"Q: In the sentence ""We persuaded Mary to leave and Sue to stay"", what is the last word? A:","['We', 'persuaded', 'Mary', 'to', 'leave', 'and', 'Sue', 'to', 'stay']",stay, stay. stay. stay
"Q: In the sentence ""John deprived his sons of game cards"", what is the last word? A:","['John', 'deprived', 'his', 'sons', 'of', 'game', 'cards']",cards, cards are sold in the
"Q: In the sentence ""The gardener grew that acorn into an oak tree"", what is the last word? A:","['The', 'gardener', 'grew', 'that', 'acorn', 'into', 'an', 'oak', 'tree']",tree, oak tree?
"Write the last word of the sentence ""I broke those twigs and branches apart"": ","['I', 'broke', 'those', 'twigs', 'and', 'branches', 'apart']",apart," apart from the tree,"
"Q: What is the last word of the sentence ""The men would not enjoy that""? A:","['The', 'men', 'would', 'not', 'enjoy', 'that']",that, that's a good question
"Q: What is the last word of the sentence ""Carla shoveled the snow from the walk""? A:","['Carla', 'shoveled', 'the', 'snow', 'from', 'the', 'walk']",walk, walk?
"Q: In the sentence ""The terrier attacked the burglar"", what is the last word? A:","['The', 'terrier', 'attacked', 'the', 'burglar']",burglar," burglar""?"
"Q: In the sentence ""Celia brushed her hair"", what is the last word? A:","['Celia', 'brushed', 'her', 'hair']",hair, hair brush?
"Q: What is the last word of the sentence ""Mary plays the violin beautifully""? A:","['Mary', 'plays', 'the', 'violin', 'beautifully']",beautifully, beautifully beautifully done.
"Q: In the sentence ""I presented a solution yesterday"", what is the last word? A:","['I', 'presented', 'a', 'solution', 'yesterday']",yesterday," yesterday, i presented a"
"Q: In the sentence ""John is eager to find a new home"", what is the last word? A:","['John', 'is', 'eager', 'to', 'find', 'a', 'new', 'home']",home, home.
"Q: In the sentence ""Jennifer shook her finger at the naughty child"", what is the last word? A:","['Jennifer', 'shook', 'her', 'finger', 'at', 'the', 'naughty', 'child']",child, child?
"Q: What is the last word of the sentence ""A man kicked that ball""? A:","['A', 'man', 'kicked', 'that', 'ball']",ball, ball.
"Q: In the sentence ""Someone tried to leave the town"", what is the last word? A:","['Someone', 'tried', 'to', 'leave', 'the', 'town']",town, town?
"Q: What is the last word of the sentence ""They went to the theater in London""? A:","['They', 'went', 'to', 'the', 'theater', 'in', 'London']",London, london?
"Write the last word of the sentence ""They praised the volunteers for their dedication"": ","['They', 'praised', 'the', 'volunteers', 'for', 'their', 'dedication']",dedication, dedication:
"Q: What is the last word of the sentence ""John tried to please Stephen""? A:","['John', 'tried', 'to', 'please', 'Stephen']",Stephen, stephen?
"Q: What is the last word of the sentence ""I want him to eat asparagus""? A:","['I', 'want', 'him', 'to', 'eat', 'asparagus']",asparagus, asparagus?
"Q: What is the last word of the sentence ""I know I bought the book you recommended""? A:","['I', 'know', 'I', 'bought', 'the', 'book', 'you', 'recommended']",recommended, recommended?
"Write the last word of the sentence ""Kim is easy to please"": ","['Kim', 'is', 'easy', 'to', 'please']",please, please write the last word
"Q: In the sentence ""His expectations are always lower than mine"", what is the last word? A:","['His', 'expectations', 'are', 'always', 'lower', 'than', 'mine']",mine, mine is lower than mine
"Q: What is the last word of the sentence ""The car was driven by John to Maine""? A:","['The', 'car', 'was', 'driven', 'by', 'John', 'to', 'Maine']",Maine, maine?
"Q: What is the last word of the sentence ""The force of the wind broke the window""? A:","['The', 'force', 'of', 'the', 'wind', 'broke', 'the', 'window']",window, window broke the window?
"Q: In the sentence ""I compared Ginger to Fred"", what is the last word? A:","['I', 'compared', 'Ginger', 'to', 'Fred']",Fred, fred?
"Write the last word of the sentence ""Clouds cleared from the sky"": ","['Clouds', 'cleared', 'from', 'the', 'sky']",sky, sky cleared from the sky
"Q: In the sentence ""Drowning cats is against the law"", what is the last word? A:","['Drowning', 'cats', 'is', 'against', 'the', 'law']",law, law?
"Q: In the sentence ""A hundred men lifted the table together"", what is the last word? A:","['A', 'hundred', 'men', 'lifted', 'the', 'table', 'together']",together, together they made a table
"Q: In the sentence ""Tamara poured water into the bowl"", what is the last word? A:","['Tamara', 'poured', 'water', 'into', 'the', 'bowl']",bowl, bowl?
"Write the last word of the sentence ""I read a statement which was about that man"": ","['I', 'read', 'a', 'statement', 'which', 'was', 'about', 'that', 'man']",man, man:
"Q: In the sentence ""She was sent to Seoul"", what is the last word? A:","['She', 'was', 'sent', 'to', 'Seoul']",Seoul, seoul university hospital
"Q: What is the last word of the sentence ""Oil spread over the sea shore""? A:","['Oil', 'spread', 'over', 'the', 'sea', 'shore']",shore, shore is a sea of
"Q: What is the last word of the sentence ""I wonder what John bought""? A:","['I', 'wonder', 'what', 'John', 'bought']",bought, bought?
"Q: What is the last word of the sentence ""A magazine appeared on the newsstands""? A:","['A', 'magazine', 'appeared', 'on', 'the', 'newsstands']",newsstands, newsstands are news
"Write the last word of the sentence ""I gave a book to Bill to read"": ","['I', 'gave', 'a', 'book', 'to', 'Bill', 'to', 'read']",read, read the last word of
"Q: What is the last word of the sentence ""Sharon fainted from hunger""? A:","['Sharon', 'fainted', 'from', 'hunger']",hunger, hunger?
"Write the last word of the sentence ""I bought it to read"": ","['I', 'bought', 'it', 'to', 'read']",read, read the last word of
"Q: In the sentence ""He began writing poems"", what is the last word? A:","['He', 'began', 'writing', 'poems']",poems, poems are poems that are
"Write the last word of the sentence ""Carla shoveled the snow from near the bushes"": ","['Carla', 'shoveled', 'the', 'snow', 'from', 'near', 'the', 'bushes']",bushes, bushes are thick enough to
"Write the last word of the sentence ""I could have been flying helicopters by now"": ","['I', 'could', 'have', 'been', 'flying', 'helicopters', 'by', 'now']",now, now that you mention it
"Q: In the sentence ""That is a bird"", what is the last word? A:","['That', 'is', 'a', 'bird']",bird," bird is a bird""?"
"Q: What is the last word of the sentence ""John drove the car""? A:","['John', 'drove', 'the', 'car']",car, car.
"Write the last word of the sentence ""Many people were dying of thirst"": ","['Many', 'people', 'were', 'dying', 'of', 'thirst']",thirst," thirst"":"
