Input,Options,Expected,Predicted
"Write the first letter of the word ""mix"": ","['m', 'i', 'x']",m,x
"Write the first letter of the word ""some"": ","['s', 'o', 'm', 'e']",s,s
"Q: What is the first letter of the word ""push""? A:","['p', 'u', 's', 'h']",p,p
"Q: What is the first letter of the word ""skating""? A:","['s', 'k', 'a', 't', 'i', 'n', 'g']",s,s
"Q: Which letter does the word ""sea"" start with? A:","['s', 'e', 'a']",s,a
"Q: What is the first letter of the word ""have""? A:","['h', 'a', 'v', 'e']",h,e
"Q: Which letter does the word ""software"" start with? A:","['s', 'o', 'f', 't', 'w', 'a', 'r', 'e']",s,s
"Write the first letter of the word ""welcome"": ","['w', 'e', 'l', 'c', 'o', 'm', 'e']",w,e
"Q: What is the first letter of the word ""begin""? A:","['b', 'e', 'g', 'i', 'n']",b,g
"Q: Which letter does the word ""engine"" start with? A:","['e', 'n', 'g', 'i', 'n', 'e']",e,e
"Q: Which letter does the word ""bother"" start with? A:","['b', 'o', 't', 'h', 'e', 'r']",b,b
"Q: Which letter does the word ""necklace"" start with? A:","['n', 'e', 'c', 'k', 'l', 'a', 'c', 'e']",n,n
"Q: What is the first letter of the word ""married""? A:","['m', 'a', 'r', 'r', 'i', 'e', 'd']",m,a
"Q: What is the first letter of the word ""air""? A:","['a', 'i', 'r']",a,i
"Q: Which letter does the word ""husband"" start with? A:","['h', 'u', 's', 'b', 'a', 'n', 'd']",h,a
"Q: What is the first letter of the word ""wear""? A:","['w', 'e', 'a', 'r']",w,e
"Write the first letter of the word ""twice"": ","['t', 'w', 'i', 'c', 'e']",t,e
"Q: Which letter does the word ""picture"" start with? A:","['p', 'i', 'c', 't', 'u', 'r', 'e']",p,c
"Write the first letter of the word ""electricity"": ","['e', 'l', 'e', 'c', 't', 'r', 'i', 'c', 'i', 't', 'y']",e,r
"Q: What is the first letter of the word ""forget""? A:","['f', 'o', 'r', 'g', 'e', 't']",f,o
"Write the first letter of the word ""should"": ","['s', 'h', 'o', 'u', 'l', 'd']",s,o
"Q: Which letter does the word ""finish"" start with? A:","['f', 'i', 'n', 'i', 's', 'h']",f,n
"Q: Which letter does the word ""wall"" start with? A:","['w', 'a', 'l', 'l']",w,a
"Q: Which letter does the word ""money"" start with? A:","['m', 'o', 'n', 'e', 'y']",m,m
"Q: What is the first letter of the word ""sausage""? A:","['s', 'a', 'u', 's', 'a', 'g', 'e']",s,s
"Write the first letter of the word ""album"": ","['a', 'l', 'b', 'u', 'm']",a,a
"Write the first letter of the word ""second"": ","['s', 'e', 'c', 'o', 'n', 'd']",s,s
"Q: Which letter does the word ""come"" start with? A:","['c', 'o', 'm', 'e']",c,c
"Q: Which letter does the word ""disco"" start with? A:","['d', 'i', 's', 'c', 'o']",d,o
"Q: What is the first letter of the word ""write""? A:","['w', 'r', 'i', 't', 'e']",w,e
"Write the first letter of the word ""often"": ","['o', 'f', 't', 'e', 'n']",o,e
"Write the first letter of the word ""pop"": ","['p', 'o', 'p']",p,o
"Write the first letter of the word ""schoolchild"": ","['s', 'c', 'h', 'o', 'o', 'l', 'c', 'h', 'i', 'l', 'd']",s,c
"Q: What is the first letter of the word ""table""? A:","['t', 'a', 'b', 'l', 'e']",t,b
"Q: Which letter does the word ""wrong"" start with? A:","['w', 'r', 'o', 'n', 'g']",w,o
"Q: Which letter does the word ""business"" start with? A:","['b', 'u', 's', 'i', 'n', 'e', 's', 's']",b,s
"Q: Which letter does the word ""directions"" start with? A:","['d', 'i', 'r', 'e', 'c', 't', 'i', 'o', 'n', 's']",d,e
"Q: Which letter does the word ""worse"" start with? A:","['w', 'o', 'r', 's', 'e']",w,e
"Write the first letter of the word ""wild"": ","['w', 'i', 'l', 'd']",w,w
"Write the first letter of the word ""climbing"": ","['c', 'l', 'i', 'm', 'b', 'i', 'n', 'g']",c,b
"Q: Which letter does the word ""lose"" start with? A:","['l', 'o', 's', 'e']",l,l
"Write the first letter of the word ""match"": ","['m', 'a', 't', 'c', 'h']",m,a
"Q: Which letter does the word ""list"" start with? A:","['l', 'i', 's', 't']",l,s
"Write the first letter of the word ""usually"": ","['u', 's', 'u', 'a', 'l', 'l', 'y']",u,u
"Q: What is the first letter of the word ""things""? A:","['t', 'h', 'i', 'n', 'g', 's']",t,s
"Q: Which letter does the word ""glass"" start with? A:","['g', 'l', 'a', 's', 's']",g,a
"Write the first letter of the word ""one"": ","['o', 'n', 'e']",o,n
"Q: What is the first letter of the word ""foggy""? A:","['f', 'o', 'g', 'g', 'y']",f,f
"Q: Which letter does the word ""tram"" start with? A:","['t', 'r', 'a', 'm']",t,t
"Write the first letter of the word ""speak"": ","['s', 'p', 'e', 'a', 'k']",s,e
"Q: What is the first letter of the word ""grandma""? A:","['g', 'r', 'a', 'n', 'd', 'm', 'a']",g,g
"Q: Which letter does the word ""foggy"" start with? A:","['f', 'o', 'g', 'g', 'y']",f,o
"Q: What is the first letter of the word ""every""? A:","['e', 'v', 'e', 'r', 'y']",e,e
"Q: Which letter does the word ""computer"" start with? A:","['c', 'o', 'm', 'p', 'u', 't', 'e', 'r']",c,c
"Write the first letter of the word ""headache"": ","['h', 'e', 'a', 'd', 'a', 'c', 'h', 'e']",h,e
"Q: What is the first letter of the word ""boat""? A:","['b', 'o', 'a', 't']",b,a
"Write the first letter of the word ""street"": ","['s', 't', 'r', 'e', 'e', 't']",s,t
"Write the first letter of the word ""wind"": ","['w', 'i', 'n', 'd']",w,i
"Q: What is the first letter of the word ""click""? A:","['c', 'l', 'i', 'c', 'k']",c,c
"Write the first letter of the word ""cleaner"": ","['c', 'l', 'e', 'a', 'n', 'e', 'r']",c,c
"Q: What is the first letter of the word ""so""? A:","['s', 'o']",s,o
"Write the first letter of the word ""identification"": ","['i', 'd', 'e', 'n', 't', 'i', 'f', 'i', 'c', 'a', 't', 'i', 'o', 'n']",i,a
"Q: Which letter does the word ""elevator"" start with? A:","['e', 'l', 'e', 'v', 'a', 't', 'o', 'r']",e,v
"Write the first letter of the word ""cat"": ","['c', 'a', 't']",c,c
"Write the first letter of the word ""tea"": ","['t', 'e', 'a']",t,t
"Q: Which letter does the word ""quiz"" start with? A:","['q', 'u', 'i', 'z']",q,q
"Q: What is the first letter of the word ""anyway""? A:","['a', 'n', 'y', 'w', 'a', 'y']",a,a
"Q: What is the first letter of the word ""anymore""? A:","['a', 'n', 'y', 'm', 'o', 'r', 'e']",a,r
"Q: What is the first letter of the word ""colleague""? A:","['c', 'o', 'l', 'l', 'e', 'a', 'g', 'u', 'e']",c,o
"Q: Which letter does the word ""you"" start with? A:","['y', 'o', 'u']",y,y
"Q: Which letter does the word ""number"" start with? A:","['n', 'u', 'm', 'b', 'e', 'r']",n,n
"Q: Which letter does the word ""stomachache"" start with? A:","['s', 't', 'o', 'm', 'a', 'c', 'h', 'a', 'c', 'h', 'e']",s,c
"Write the first letter of the word ""shopping"": ","['s', 'h', 'o', 'p', 'p', 'i', 'n', 'g']",s,s
"Q: What is the first letter of the word ""college""? A:","['c', 'o', 'l', 'l', 'e', 'g', 'e']",c,c
"Q: What is the first letter of the word ""receipt""? A:","['r', 'e', 'c', 'e', 'i', 'p', 't']",r,e
"Q: Which letter does the word ""lemon"" start with? A:","['l', 'e', 'm', 'o', 'n']",l,o
"Q: Which letter does the word ""rice"" start with? A:","['r', 'i', 'c', 'e']",r,i
"Q: What is the first letter of the word ""minus""? A:","['m', 'i', 'n', 'u', 's']",m,s
"Q: Which letter does the word ""roof"" start with? A:","['r', 'o', 'o', 'f']",r,r
"Q: Which letter does the word ""purple"" start with? A:","['p', 'u', 'r', 'p', 'l', 'e']",p,e
"Q: Which letter does the word ""sock"" start with? A:","['s', 'o', 'c', 'k']",s,o
"Q: What is the first letter of the word ""grade""? A:","['g', 'r', 'a', 'd', 'e']",g,e
"Q: Which letter does the word ""yet"" start with? A:","['y', 'e', 't']",y,e
"Q: What is the first letter of the word ""mosque""? A:","['m', 'o', 's', 'q', 'u', 'e']",m,m
"Write the first letter of the word ""great"": ","['g', 'r', 'e', 'a', 't']",g,a
"Q: What is the first letter of the word ""weekly""? A:","['w', 'e', 'e', 'k', 'l', 'y']",w,e
"Q: What is the first letter of the word ""day""? A:","['d', 'a', 'y']",d,a
"Q: What is the first letter of the word ""side""? A:","['s', 'i', 'd', 'e']",s,e
"Write the first letter of the word ""laptop"": ","['l', 'a', 'p', 't', 'o', 'p']",l,l
"Q: Which letter does the word ""paint"" start with? A:","['p', 'a', 'i', 'n', 't']",p,a
"Q: What is the first letter of the word ""bottle""? A:","['b', 'o', 't', 't', 'l', 'e']",b,o
"Q: What is the first letter of the word ""add""? A:","['a', 'd', 'd']",a,a
"Q: Which letter does the word ""its"" start with? A:","['i', 't', 's']",i,i
"Write the first letter of the word ""stop"": ","['s', 't', 'o', 'p']",s,o
"Q: Which letter does the word ""share"" start with? A:","['s', 'h', 'a', 'r', 'e']",s,a
"Q: Which letter does the word ""break"" start with? A:","['b', 'r', 'e', 'a', 'k']",b,b
"Q: Which letter does the word ""geography"" start with? A:","['g', 'e', 'o', 'g', 'r', 'a', 'p', 'h', 'y']",g,g
"Write the first letter of the word ""below"": ","['b', 'e', 'l', 'o', 'w']",b,e
"Q: Which letter does the word ""whole"" start with? A:","['w', 'h', 'o', 'l', 'e']",w,e
"Q: What is the first letter of the word ""shoe""? A:","['s', 'h', 'o', 'e']",s,s
"Q: What is the first letter of the word ""carry""? A:","['c', 'a', 'r', 'r', 'y']",c,c
"Q: What is the first letter of the word ""hill""? A:","['h', 'i', 'l', 'l']",h,i
"Write the first letter of the word ""doctor"": ","['d', 'o', 'c', 't', 'o', 'r']",d,d
"Q: What is the first letter of the word ""medicine""? A:","['m', 'e', 'd', 'i', 'c', 'i', 'n', 'e']",m,i
"Write the first letter of the word ""message"": ","['m', 'e', 's', 's', 'a', 'g', 'e']",m,m
"Q: Which letter does the word ""north"" start with? A:","['n', 'o', 'r', 't', 'h']",n,h
"Write the first letter of the word ""adjective"": ","['a', 'd', 'j', 'e', 'c', 't', 'i', 'v', 'e']",a,a
"Write the first letter of the word ""soap"": ","['s', 'o', 'a', 'p']",s,o
"Q: Which letter does the word ""red"" start with? A:","['r', 'e', 'd']",r,e
"Q: What is the first letter of the word ""them""? A:","['t', 'h', 'e', 'm']",t,h
"Write the first letter of the word ""come"": ","['c', 'o', 'm', 'e']",c,o
"Q: What is the first letter of the word ""jam""? A:","['j', 'a', 'm']",j,a
"Write the first letter of the word ""young"": ","['y', 'o', 'u', 'n', 'g']",y,n
"Q: Which letter does the word ""wheel"" start with? A:","['w', 'h', 'e', 'e', 'l']",w,e
"Q: What is the first letter of the word ""doll""? A:","['d', 'o', 'l', 'l']",d,d
"Q: Which letter does the word ""everybody"" start with? A:","['e', 'v', 'e', 'r', 'y', 'b', 'o', 'd', 'y']",e,b
"Q: What is the first letter of the word ""week""? A:","['w', 'e', 'e', 'k']",w,e
"Q: What is the first letter of the word ""postcard""? A:","['p', 'o', 's', 't', 'c', 'a', 'r', 'd']",p,o
"Q: Which letter does the word ""skirt"" start with? A:","['s', 'k', 'i', 'r', 't']",s,r
"Q: Which letter does the word ""me"" start with? A:","['m', 'e']",m,m
"Q: What is the first letter of the word ""surf""? A:","['s', 'u', 'r', 'f']",s,s
"Q: Which letter does the word ""throw"" start with? A:","['t', 'h', 'r', 'o', 'w']",t,o
"Q: What is the first letter of the word ""suit""? A:","['s', 'u', 'i', 't']",s,s
"Q: What is the first letter of the word ""bicycle""? A:","['b', 'i', 'c', 'y', 'c', 'l', 'e']",b,i
"Write the first letter of the word ""lunch"": ","['l', 'u', 'n', 'c', 'h']",l,l
"Q: Which letter does the word ""memory"" start with? A:","['m', 'e', 'm', 'o', 'r', 'y']",m,e
"Q: Which letter does the word ""fog"" start with? A:","['f', 'o', 'g']",f,o
"Q: What is the first letter of the word ""vacation""? A:","['v', 'a', 'c', 'a', 't', 'i', 'o', 'n']",v,v
"Q: What is the first letter of the word ""change""? A:","['c', 'h', 'a', 'n', 'g', 'e']",c,a
"Q: What is the first letter of the word ""bear""? A:","['b', 'e', 'a', 'r']",b,r
"Q: What is the first letter of the word ""pair""? A:","['p', 'a', 'i', 'r']",p,p
"Q: What is the first letter of the word ""letter""? A:","['l', 'e', 't', 't', 'e', 'r']",l,t
"Q: What is the first letter of the word ""sailing""? A:","['s', 'a', 'i', 'l', 'i', 'n', 'g']",s,s
"Write the first letter of the word ""tram"": ","['t', 'r', 'a', 'm']",t,t
"Q: What is the first letter of the word ""radio""? A:","['r', 'a', 'd', 'i', 'o']",r,o
"Write the first letter of the word ""include"": ","['i', 'n', 'c', 'l', 'u', 'd', 'e']",i,e
"Q: Which letter does the word ""honey"" start with? A:","['h', 'o', 'n', 'e', 'y']",h,h
"Q: Which letter does the word ""however"" start with? A:","['h', 'o', 'w', 'e', 'v', 'e', 'r']",h,v
"Q: Which letter does the word ""plastic"" start with? A:","['p', 'l', 'a', 's', 't', 'i', 'c']",p,c
"Q: Which letter does the word ""teach"" start with? A:","['t', 'e', 'a', 'c', 'h']",t,t
"Q: Which letter does the word ""polite"" start with? A:","['p', 'o', 'l', 'i', 't', 'e']",p,o
"Write the first letter of the word ""village"": ","['v', 'i', 'l', 'l', 'a', 'g', 'e']",v,g
"Q: What is the first letter of the word ""king""? A:","['k', 'i', 'n', 'g']",k,g
"Q: What is the first letter of the word ""excellent""? A:","['e', 'x', 'c', 'e', 'l', 'l', 'e', 'n', 't']",e,x
"Q: Which letter does the word ""glad"" start with? A:","['g', 'l', 'a', 'd']",g,l
"Write the first letter of the word ""concert"": ","['c', 'o', 'n', 'c', 'e', 'r', 't']",c,c
"Q: Which letter does the word ""which"" start with? A:","['w', 'h', 'i', 'c', 'h']",w,i
"Write the first letter of the word ""engineer"": ","['e', 'n', 'g', 'i', 'n', 'e', 'e', 'r']",e,e
"Q: What is the first letter of the word ""tea""? A:","['t', 'e', 'a']",t,a
"Write the first letter of the word ""grandson"": ","['g', 'r', 'a', 'n', 'd', 's', 'o', 'n']",g,r
"Write the first letter of the word ""weekly"": ","['w', 'e', 'e', 'k', 'l', 'y']",w,e
"Q: What is the first letter of the word ""second""? A:","['s', 'e', 'c', 'o', 'n', 'd']",s,s
"Write the first letter of the word ""win"": ","['w', 'i', 'n']",w,i
"Write the first letter of the word ""delay"": ","['d', 'e', 'l', 'a', 'y']",d,d
"Q: Which letter does the word ""country"" start with? A:","['c', 'o', 'u', 'n', 't', 'r', 'y']",c,r
"Write the first letter of the word ""parent"": ","['p', 'a', 'r', 'e', 'n', 't']",p,n
"Q: Which letter does the word ""against"" start with? A:","['a', 'g', 'a', 'i', 'n', 's', 't']",a,i
"Q: Which letter does the word ""about"" start with? A:","['a', 'b', 'o', 'u', 't']",a,a
"Q: What is the first letter of the word ""drum""? A:","['d', 'r', 'u', 'm']",d,r
"Q: Which letter does the word ""golf"" start with? A:","['g', 'o', 'l', 'f']",g,g
"Q: What is the first letter of the word ""pretty""? A:","['p', 'r', 'e', 't', 't', 'y']",p,r
"Q: What is the first letter of the word ""there""? A:","['t', 'h', 'e', 'r', 'e']",t,h
"Q: What is the first letter of the word ""pass""? A:","['p', 'a', 's', 's']",p,s
"Q: Which letter does the word ""behind"" start with? A:","['b', 'e', 'h', 'i', 'n', 'd']",b,e
"Q: What is the first letter of the word ""swimming""? A:","['s', 'w', 'i', 'm', 'm', 'i', 'n', 'g']",s,g
"Q: What is the first letter of the word ""bottom""? A:","['b', 'o', 't', 't', 'o', 'm']",b,b
"Q: What is the first letter of the word ""silver""? A:","['s', 'i', 'l', 'v', 'e', 'r']",s,i
"Q: Which letter does the word ""own"" start with? A:","['o', 'w', 'n']",o,o
"Q: Which letter does the word ""the"" start with? A:","['t', 'h', 'e']",t,e
"Q: What is the first letter of the word ""take""? A:","['t', 'a', 'k', 'e']",t,e
"Q: What is the first letter of the word ""accident""? A:","['a', 'c', 'c', 'i', 'd', 'e', 'n', 't']",a,c
"Q: What is the first letter of the word ""neighbor""? A:","['n', 'e', 'i', 'g', 'h', 'b', 'o', 'r']",n,n
"Write the first letter of the word ""wife"": ","['w', 'i', 'f', 'e']",w,w
"Q: What is the first letter of the word ""afraid""? A:","['a', 'f', 'r', 'a', 'i', 'd']",a,i
"Write the first letter of the word ""group"": ","['g', 'r', 'o', 'u', 'p']",g,g
"Write the first letter of the word ""bring"": ","['b', 'r', 'i', 'n', 'g']",b,r
"Q: What is the first letter of the word ""cigarette""? A:","['c', 'i', 'g', 'a', 'r', 'e', 't', 't', 'e']",c,c
"Write the first letter of the word ""it"": ","['i', 't']",i,i
"Write the first letter of the word ""grandma"": ","['g', 'r', 'a', 'n', 'd', 'm', 'a']",g,a
"Write the first letter of the word ""guest"": ","['g', 'u', 'e', 's', 't']",g,g
"Write the first letter of the word ""single"": ","['s', 'i', 'n', 'g', 'l', 'e']",s,g
"Q: Which letter does the word ""line"" start with? A:","['l', 'i', 'n', 'e']",l,n
"Q: Which letter does the word ""vegetable"" start with? A:","['v', 'e', 'g', 'e', 't', 'a', 'b', 'l', 'e']",v,g
"Write the first letter of the word ""park"": ","['p', 'a', 'r', 'k']",p,k
"Q: What is the first letter of the word ""subway""? A:","['s', 'u', 'b', 'w', 'a', 'y']",s,s
"Q: Which letter does the word ""over"" start with? A:","['o', 'v', 'e', 'r']",o,v
"Write the first letter of the word ""catch"": ","['c', 'a', 't', 'c', 'h']",c,c
"Write the first letter of the word ""husband"": ","['h', 'u', 's', 'b', 'a', 'n', 'd']",h,a
"Write the first letter of the word ""brown"": ","['b', 'r', 'o', 'w', 'n']",b,n
"Write the first letter of the word ""yellow"": ","['y', 'e', 'l', 'l', 'o', 'w']",y,o
"Write the first letter of the word ""alcohol"": ","['a', 'l', 'c', 'o', 'h', 'o', 'l']",a,o
"Q: What is the first letter of the word ""golf""? A:","['g', 'o', 'l', 'f']",g,g
"Write the first letter of the word ""king"": ","['k', 'i', 'n', 'g']",k,k
"Q: What is the first letter of the word ""give""? A:","['g', 'i', 'v', 'e']",g,e
"Q: Which letter does the word ""understand"" start with? A:","['u', 'n', 'd', 'e', 'r', 's', 't', 'a', 'n', 'd']",u,n
"Write the first letter of the word ""discount"": ","['d', 'i', 's', 'c', 'o', 'u', 'n', 't']",d,c
"Write the first letter of the word ""mom"": ","['m', 'o', 'm']",m,m
"Q: Which letter does the word ""wastebasket"" start with? A:","['w', 'a', 's', 't', 'e', 'b', 'a', 's', 'k', 'e', 't']",w,w
"Q: What is the first letter of the word ""guitar""? A:","['g', 'u', 'i', 't', 'a', 'r']",g,i
"Q: What is the first letter of the word ""useful""? A:","['u', 's', 'e', 'f', 'u', 'l']",u,e
"Write the first letter of the word ""yeah"": ","['y', 'e', 'a', 'h']",y,h
"Q: What is the first letter of the word ""fresh""? A:","['f', 'r', 'e', 's', 'h']",f,f
"Write the first letter of the word ""pilot"": ","['p', 'i', 'l', 'o', 't']",p,i
"Q: Which letter does the word ""deep"" start with? A:","['d', 'e', 'e', 'p']",d,d
"Q: What is the first letter of the word ""sometimes""? A:","['s', 'o', 'm', 'e', 't', 'i', 'm', 'e', 's']",s,s
"Q: What is the first letter of the word ""fantastic""? A:","['f', 'a', 'n', 't', 'a', 's', 't', 'i', 'c']",f,f
"Write the first letter of the word ""cool"": ","['c', 'o', 'o', 'l']",c,c
"Q: What is the first letter of the word ""tomorrow""? A:","['t', 'o', 'm', 'o', 'r', 'r', 'o', 'w']",t,m
"Q: Which letter does the word ""violin"" start with? A:","['v', 'i', 'o', 'l', 'i', 'n']",v,o
"Write the first letter of the word ""every"": ","['e', 'v', 'e', 'r', 'y']",e,r
"Q: Which letter does the word ""anyone"" start with? A:","['a', 'n', 'y', 'o', 'n', 'e']",a,n
"Write the first letter of the word ""book"": ","['b', 'o', 'o', 'k']",b,k
"Q: What is the first letter of the word ""toe""? A:","['t', 'o', 'e']",t,e
"Write the first letter of the word ""winner"": ","['w', 'i', 'n', 'n', 'e', 'r']",w,w
"Q: What is the first letter of the word ""wait""? A:","['w', 'a', 'i', 't']",w,a
"Q: What is the first letter of the word ""sorry""? A:","['s', 'o', 'r', 'r', 'y']",s,o
"Q: Which letter does the word ""flight"" start with? A:","['f', 'l', 'i', 'g', 'h', 't']",f,g
"Q: What is the first letter of the word ""draw""? A:","['d', 'r', 'a', 'w']",d,w
"Write the first letter of the word ""video"": ","['v', 'i', 'd', 'e', 'o']",v,i
"Q: What is the first letter of the word ""should""? A:","['s', 'h', 'o', 'u', 'l', 'd']",s,o
"Q: What is the first letter of the word ""together""? A:","['t', 'o', 'g', 'e', 't', 'h', 'e', 'r']",t,e
"Q: Which letter does the word ""runner"" start with? A:","['r', 'u', 'n', 'n', 'e', 'r']",r,r
"Q: Which letter does the word ""thanks"" start with? A:","['t', 'h', 'a', 'n', 'k', 's']",t,n
"Q: What is the first letter of the word ""west""? A:","['w', 'e', 's', 't']",w,s
"Q: What is the first letter of the word ""bill""? A:","['b', 'i', 'l', 'l']",b,i
"Q: Which letter does the word ""adventure"" start with? A:","['a', 'd', 'v', 'e', 'n', 't', 'u', 'r', 'e']",a,e
"Q: What is the first letter of the word ""wild""? A:","['w', 'i', 'l', 'd']",w,w
"Q: What is the first letter of the word ""mail""? A:","['m', 'a', 'i', 'l']",m,m
"Q: Which letter does the word ""down"" start with? A:","['d', 'o', 'w', 'n']",d,o
"Write the first letter of the word ""mouth"": ","['m', 'o', 'u', 't', 'h']",m,h
"Write the first letter of the word ""quick"": ","['q', 'u', 'i', 'c', 'k']",q,c
"Q: Which letter does the word ""site"" start with? A:","['s', 'i', 't', 'e']",s,i
"Write the first letter of the word ""kilometer"": ","['k', 'i', 'l', 'o', 'm', 'e', 't', 'e', 'r']",k,l
"Write the first letter of the word ""plus"": ","['p', 'l', 'u', 's']",p,s
"Q: Which letter does the word ""by"" start with? A:","['b', 'y']",b,y
"Q: Which letter does the word ""excited"" start with? A:","['e', 'x', 'c', 'i', 't', 'e', 'd']",e,x
"Write the first letter of the word ""guidebook"": ","['g', 'u', 'i', 'd', 'e', 'b', 'o', 'o', 'k']",g,g
"Q: What is the first letter of the word ""breakfast""? A:","['b', 'r', 'e', 'a', 'k', 'f', 'a', 's', 't']",b,b
"Write the first letter of the word ""market"": ","['m', 'a', 'r', 'k', 'e', 't']",m,e
"Q: Which letter does the word ""online"" start with? A:","['o', 'n', 'l', 'i', 'n', 'e']",o,e
"Write the first letter of the word ""license"": ","['l', 'i', 'c', 'e', 'n', 's', 'e']",l,i
"Q: Which letter does the word ""send"" start with? A:","['s', 'e', 'n', 'd']",s,s
"Q: Which letter does the word ""supper"" start with? A:","['s', 'u', 'p', 'p', 'e', 'r']",s,u
"Write the first letter of the word ""floor"": ","['f', 'l', 'o', 'o', 'r']",f,o
"Q: Which letter does the word ""beautiful"" start with? A:","['b', 'e', 'a', 'u', 't', 'i', 'f', 'u', 'l']",b,i
"Q: What is the first letter of the word ""candy""? A:","['c', 'a', 'n', 'd', 'y']",c,c
"Write the first letter of the word ""modern"": ","['m', 'o', 'd', 'e', 'r', 'n']",m,e
"Q: What is the first letter of the word ""ready""? A:","['r', 'e', 'a', 'd', 'y']",r,a
"Q: Which letter does the word ""apartment"" start with? A:","['a', 'p', 'a', 'r', 't', 'm', 'e', 'n', 't']",a,a
"Q: What is the first letter of the word ""elevator""? A:","['e', 'l', 'e', 'v', 'a', 't', 'o', 'r']",e,v
"Write the first letter of the word ""regular"": ","['r', 'e', 'g', 'u', 'l', 'a', 'r']",r,a
"Write the first letter of the word ""father"": ","['f', 'a', 't', 'h', 'e', 'r']",f,a
"Q: What is the first letter of the word ""armchair""? A:","['a', 'r', 'm', 'c', 'h', 'a', 'i', 'r']",a,h
"Q: Which letter does the word ""wild"" start with? A:","['w', 'i', 'l', 'd']",w,w
"Write the first letter of the word ""printer"": ","['p', 'r', 'i', 'n', 't', 'e', 'r']",p,r
"Q: What is the first letter of the word ""tonight""? A:","['t', 'o', 'n', 'i', 'g', 'h', 't']",t,t
"Q: Which letter does the word ""noisy"" start with? A:","['n', 'o', 'i', 's', 'y']",n,s
"Q: What is the first letter of the word ""plastic""? A:","['p', 'l', 'a', 's', 't', 'i', 'c']",p,a
"Write the first letter of the word ""unusual"": ","['u', 'n', 'u', 's', 'u', 'a', 'l']",u,u
"Q: What is the first letter of the word ""yet""? A:","['y', 'e', 't']",y,t
"Q: What is the first letter of the word ""raincoat""? A:","['r', 'a', 'i', 'n', 'c', 'o', 'a', 't']",r,r
"Q: What is the first letter of the word ""channel""? A:","['c', 'h', 'a', 'n', 'n', 'e', 'l']",c,h
"Q: What is the first letter of the word ""real""? A:","['r', 'e', 'a', 'l']",r,a
"Write the first letter of the word ""old"": ","['o', 'l', 'd']",o,o
"Write the first letter of the word ""its"": ","['i', 't', 's']",i,s
"Write the first letter of the word ""hurry"": ","['h', 'u', 'r', 'r', 'y']",h,h
"Q: What is the first letter of the word ""not""? A:","['n', 'o', 't']",n,n
"Q: What is the first letter of the word ""list""? A:","['l', 'i', 's', 't']",l,l
"Q: Which letter does the word ""mine"" start with? A:","['m', 'i', 'n', 'e']",m,e
"Q: Which letter does the word ""call"" start with? A:","['c', 'a', 'l', 'l']",c,a
"Q: What is the first letter of the word ""luggage""? A:","['l', 'u', 'g', 'g', 'a', 'g', 'e']",l,l
"Q: Which letter does the word ""explain"" start with? A:","['e', 'x', 'p', 'l', 'a', 'i', 'n']",e,n
"Write the first letter of the word ""list"": ","['l', 'i', 's', 't']",l,l
"Q: What is the first letter of the word ""weather""? A:","['w', 'e', 'a', 't', 'h', 'e', 'r']",w,e
"Q: What is the first letter of the word ""grandmother""? A:","['g', 'r', 'a', 'n', 'd', 'm', 'o', 't', 'h', 'e', 'r']",g,g
"Write the first letter of the word ""ready"": ","['r', 'e', 'a', 'd', 'y']",r,a
"Q: Which letter does the word ""us"" start with? A:","['u', 's']",u,s
"Write the first letter of the word ""week"": ","['w', 'e', 'e', 'k']",w,e
"Q: What is the first letter of the word ""cross""? A:","['c', 'r', 'o', 's', 's']",c,c
"Q: What is the first letter of the word ""spoon""? A:","['s', 'p', 'o', 'o', 'n']",s,s
"Q: What is the first letter of the word ""traffic""? A:","['t', 'r', 'a', 'f', 'f', 'i', 'c']",t,c
"Q: Which letter does the word ""group"" start with? A:","['g', 'r', 'o', 'u', 'p']",g,g
"Q: What is the first letter of the word ""nice""? A:","['n', 'i', 'c', 'e']",n,n
"Q: What is the first letter of the word ""night""? A:","['n', 'i', 'g', 'h', 't']",n,h
"Q: What is the first letter of the word ""thin""? A:","['t', 'h', 'i', 'n']",t,n
"Write the first letter of the word ""back"": ","['b', 'a', 'c', 'k']",b,a
"Write the first letter of the word ""bus"": ","['b', 'u', 's']",b,b
"Q: What is the first letter of the word ""album""? A:","['a', 'l', 'b', 'u', 'm']",a,a
"Q: Which letter does the word ""president"" start with? A:","['p', 'r', 'e', 's', 'i', 'd', 'e', 'n', 't']",p,n
"Write the first letter of the word ""north"": ","['n', 'o', 'r', 't', 'h']",n,n
"Q: Which letter does the word ""blackboard"" start with? A:","['b', 'l', 'a', 'c', 'k', 'b', 'o', 'a', 'r', 'd']",b,a
"Q: What is the first letter of the word ""green""? A:","['g', 'r', 'e', 'e', 'n']",g,e
"Q: Which letter does the word ""eat"" start with? A:","['e', 'a', 't']",e,e
"Write the first letter of the word ""singer"": ","['s', 'i', 'n', 'g', 'e', 'r']",s,e
"Write the first letter of the word ""noon"": ","['n', 'o', 'o', 'n']",n,n
"Write the first letter of the word ""president"": ","['p', 'r', 'e', 's', 'i', 'd', 'e', 'n', 't']",p,s
"Q: Which letter does the word ""print"" start with? A:","['p', 'r', 'i', 'n', 't']",p,t
"Q: Which letter does the word ""printer"" start with? A:","['p', 'r', 'i', 'n', 't', 'e', 'r']",p,p
