Input,Options,Expected,Output (raw),Predicted
"F: In dem Satz ""Er fährt mit dem Bus zur Arbeit jeden Morgen."", welches Wort folgt direkt auf das Wort ""fährt""? A:","['Er', 'fährt', 'mit', 'dem', 'Bus', 'zur', 'Arbeit', 'jeden', 'Morgen']",mit,"UTT_BOUNDARY f: in dem satz ""er fährt mit dem bus zur arbeit jeden morgen."", welches wort folgt direkt auf das wort ""fährt""? a:UTT_BOUNDARY pünktlich zur arbeit in die", pünktlich zur arbeit in die
"F: In dem Satz ""Wir gehen abends spazieren und genießen die frische Luft."", welches Wort kommt unmittelbar nach dem Wort ""abends""? A:","['Wir', 'gehen', 'abends', 'spazieren', 'und', 'genießen', 'die', 'frische', 'Luft']",spazieren,"UTT_BOUNDARY f: in dem satz ""wir gehen abends spazieren und genießen die frische luft."", welches wort kommt unmittelbar nach dem wort ""abends""? a:UTT_BOUNDARY am abend."", welches"," am abend."", welches"
"F: In dem Satz ""Das Wetter ist heute warm und sonnig."", welches Wort folgt direkt auf das Wort ""warm""? A:","['Das', 'Wetter', 'ist', 'heute', 'warm', 'und', 'sonnig']",und,"UTT_BOUNDARY f: in dem satz ""das wetter ist heute warm und sonnig."", welches wort folgt direkt auf das wort ""warm""? a:UTT_BOUNDARY und warm mit leichtem", und warm mit leichtem
"F: In dem Satz ""Das Frühstück ist fertig, bitte setzt euch an den Tisch."", welches Wort folgt direkt auf das Wort ""fertig""? A:","['Das', 'Frühstück', 'ist', 'fertig', 'bitte', 'setzt', 'euch', 'an', 'den', 'Tisch']",bitte,"UTT_BOUNDARY f: in dem satz ""das frühstück ist fertig, bitte setzt euch an den tisch."", welches wort folgt direkt auf das wort ""fertig""? a:UTT_BOUNDARY an den tisch im wohnzimmer", an den tisch im wohnzimmer
"F: In dem Satz ""Sie trägt im Winter eine dicke Jacke und warme Handschuhe."", welches Wort kommt unmittelbar nach dem Wort ""Winter""? A:","['Sie', 'trägt', 'im', 'Winter', 'eine', 'dicke', 'Jacke', 'und', 'warme', 'Handschuhe']",eine,"UTT_BOUNDARY f: in dem satz ""sie trägt im winter eine dicke jacke und warme handschuhe."", welches wort kommt unmittelbar nach dem wort ""winter""? a:UTT_BOUNDARY jacke""? a:UTT_BOUNDARY"," jacke""? a:"
"Welches Wort steht im Satz ""Der Hund apportiert den Ball, den ich ins Wasser werfe."" direkt nach ""Wasser""? ","['Der', 'Hund', 'apportiert', 'den', 'Ball', 'den', 'ich', 'ins', 'Wasser', 'werfe']",werfe,"UTT_BOUNDARY welches wort steht im satz ""der hund apportiert den ball, den ich ins wasser werfe."" direkt nach ""wasser""?UTT_BOUNDARY werfe den ball zurück zum", werfe den ball zurück zum
"F: In dem Satz ""Wir essen heute Abend frische Pasta mit Tomatensoße."", welches Wort folgt direkt auf das Wort ""mit""? A:","['Wir', 'essen', 'heute', 'Abend', 'frische', 'Pasta', 'mit', 'Tomatensoße']",tomatensoße,"UTT_BOUNDARY f: in dem satz ""wir essen heute abend frische pasta mit tomatensoße."", welches wort folgt direkt auf das wort ""mit""? a:UTT_BOUNDARY tomatensoßegerichtspart", tomatensoßegerichtspart
"Welches Wort steht im Satz ""Sie liest im Park unter einem Baum ein spannendes Buch."" direkt nach ""Park""? ","['Sie', 'liest', 'im', 'Park', 'unter', 'einem', 'Baum', 'ein', 'spannendes', 'Buch']",unter,"UTT_BOUNDARY welches wort steht im satz ""sie liest im park unter einem baum ein spannendes buch."" direkt nach ""park""?UTT_BOUNDARY ein schönes lied im garten", ein schönes lied im garten
"Welches Wort steht im Satz ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."" direkt nach ""zu""? ","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",bekommen,"UTT_BOUNDARY welches wort steht im satz ""ich gehe abends spazieren, um den kopf frei zu bekommen."" direkt nach ""zu""?UTT_BOUNDARY bekommen die anderen kinder eine", bekommen die anderen kinder eine
"F: In dem Satz ""Das Frühstück ist die wichtigste Mahlzeit des Tages."", welches Wort folgt direkt auf das Wort ""ist""? A:","['Das', 'Frühstück', 'ist', 'die', 'wichtigste', 'Mahlzeit', 'des', 'Tages']",die,"UTT_BOUNDARY f: in dem satz ""das frühstück ist die wichtigste mahlzeit des tages."", welches wort folgt direkt auf das wort ""ist""? a:UTT_BOUNDARY die wichtigste mahlzeit des", die wichtigste mahlzeit des
"Welches Wort steht im Satz ""Die Blumen auf dem Balkon blühen schön in der warmen Sonne."" direkt nach ""der""? ","['Die', 'Blumen', 'auf', 'dem', 'Balkon', 'blühen', 'schön', 'in', 'der', 'warmen', 'Sonne']",warmen,"UTT_BOUNDARY welches wort steht im satz ""die blumen auf dem balkon blühen schön in der warmen sonne."" direkt nach ""der""?UTT_BOUNDARY warmen sonne."" direkt vor"," warmen sonne."" direkt vor"
"F: In dem Satz ""Der Hund läuft schnell durch den großen Garten."", welches Wort folgt direkt auf das Wort ""den""? A:","['Der', 'Hund', 'läuft', 'schnell', 'durch', 'den', 'großen', 'Garten']",großen,"UTT_BOUNDARY f: in dem satz ""der hund läuft schnell durch den großen garten."", welches wort folgt direkt auf das wort ""den""? a:UTT_BOUNDARY garten.""? a:"," garten.""? a:"
"F: In dem Satz ""Der Berg ist hoch und bietet eine tolle Aussicht."", welches Wort folgt direkt auf das Wort ""ist""? A:","['Der', 'Berg', 'ist', 'hoch', 'und', 'bietet', 'eine', 'tolle', 'Aussicht']",hoch,"UTT_BOUNDARY f: in dem satz ""der berg ist hoch und bietet eine tolle aussicht."", welches wort folgt direkt auf das wort ""ist""? a:UTT_BOUNDARY hoch und bietet tolle aussicht", hoch und bietet tolle aussicht
"F: In dem Satz ""Die Kinder spielen fröhlich im Sandkasten im Garten zusammen oft."", welches Wort kommt unmittelbar nach dem Wort ""spielen""? A:","['Die', 'Kinder', 'spielen', 'fröhlich', 'im', 'Sandkasten', 'im', 'Garten', 'zusammen', 'oft']",fröhlich,"UTT_BOUNDARY f: in dem satz ""die kinder spielen fröhlich im sandkasten im garten zusammen oft."", welches wort kommt unmittelbar nach dem wort ""spielen""? a:UTT_BOUNDARY fröhlich im garten.""?"," fröhlich im garten.""?"
"F: In dem Satz ""Sie schreibt eine Karte an ihre Freundin zum Geburtstag."", welches Wort kommt unmittelbar nach dem Wort ""Freundin""? A:","['Sie', 'schreibt', 'eine', 'Karte', 'an', 'ihre', 'Freundin', 'zum', 'Geburtstag']",zum,"UTT_BOUNDARY f: in dem satz ""sie schreibt eine karte an ihre freundin zum geburtstag."", welches wort kommt unmittelbar nach dem wort ""freundin""? a:UTT_BOUNDARY zum geburtstag ihrer mutter."""," zum geburtstag ihrer mutter."""
"Welches Wort steht im Satz ""Ich trinke morgens immer eine Tasse starken schwarzen Kaffee."" direkt nach ""immer""? ","['Ich', 'trinke', 'morgens', 'immer', 'eine', 'Tasse', 'starken', 'schwarzen', 'Kaffee']",eine,"UTT_BOUNDARY welches wort steht im satz ""ich trinke morgens immer eine tasse starken schwarzen kaffee."" direkt nach ""immer""?UTT_BOUNDARY kaffee mit milch und zucker", kaffee mit milch und zucker
"F: In dem Satz ""Der Berg ist hoch und bietet tolle Aussicht auf das Tal heute."", welches Wort kommt unmittelbar nach dem Wort ""hoch""? A:","['Der', 'Berg', 'ist', 'hoch', 'und', 'bietet', 'tolle', 'Aussicht', 'auf', 'das', 'Tal', 'heute']",und,"UTT_BOUNDARY f: in dem satz ""der berg ist hoch und bietet tolle aussicht auf das tal heute."", welches wort kommt unmittelbar nach dem wort ""hoch""? a:UTT_BOUNDARY und wasserförmig sind", und wasserförmig sind
"F: In dem Satz ""Ich höre Musik beim Lernen, das hilft mir sehr."", welches Wort folgt direkt auf das Wort ""beim""? A:","['Ich', 'höre', 'Musik', 'beim', 'Lernen', 'das', 'hilft', 'mir', 'sehr']",lernen,"UTT_BOUNDARY f: in dem satz ""ich höre musik beim lernen, das hilft mir sehr."", welches wort folgt direkt auf das wort ""beim""? a:UTT_BOUNDARY lernen im unterricht oft."""," lernen im unterricht oft."""
"F: In dem Satz ""Sie spielt Geige und übt regelmäßig für das Konzert nächste Woche."", welches Wort kommt unmittelbar nach dem Wort ""Konzert""? A:","['Sie', 'spielt', 'Geige', 'und', 'übt', 'regelmäßig', 'für', 'das', 'Konzert', 'nächste', 'Woche']",nächste,"UTT_BOUNDARY f: in dem satz ""sie spielt geige und übt regelmäßig für das konzert nächste woche."", welches wort kommt unmittelbar nach dem wort ""konzert""? a:UTT_BOUNDARY das theaterstück in der", das theaterstück in der
"F: In dem Satz ""Ich lerne neue deutsche Wörter und Redewendungen täglich und fleißig."", welches Wort kommt unmittelbar nach dem Wort ""deutsche""? A:","['Ich', 'lerne', 'neue', 'deutsche', 'Wörter', 'und', 'Redewendungen', 'täglich', 'und', 'fleißig']",wörter,"UTT_BOUNDARY f: in dem satz ""ich lerne neue deutsche wörter und redewendungen täglich und fleißig."", welches wort kommt unmittelbar nach dem wort ""deutsche""? a:UTT_BOUNDARY wörterbücher über geschichte und", wörterbücher über geschichte und
"Welches Wort steht im Satz ""Sie spielt Geige und übt fleißig für das Konzert nächste Woche."" direkt nach ""Konzert""? ","['Sie', 'spielt', 'Geige', 'und', 'übt', 'fleißig', 'für', 'das', 'Konzert', 'nächste', 'Woche']",nächste,"UTT_BOUNDARY welches wort steht im satz ""sie spielt geige und übt fleißig für das konzert nächste woche."" direkt nach ""konzert""?UTT_BOUNDARY das konzert beginnt um acht", das konzert beginnt um acht
"F: In dem Satz ""Wir genießen den sonnigen Tag beim Picknick im Park zusammen."", welches Wort kommt unmittelbar nach dem Wort ""beim""? A:","['Wir', 'genießen', 'den', 'sonnigen', 'Tag', 'beim', 'Picknick', 'im', 'Park', 'zusammen']",picknick,"UTT_BOUNDARY f: in dem satz ""wir genießen den sonnigen tag beim picknick im park zusammen."", welches wort kommt unmittelbar nach dem wort ""beim""? a:UTT_BOUNDARY frühstückstisch im garten."""," frühstückstisch im garten."""
"F: In dem Satz ""Wir essen zum Abendbrot frische Nudeln mit Tomatensoße."", welches Wort folgt direkt auf das Wort ""zum""? A:","['Wir', 'essen', 'zum', 'Abendbrot', 'frische', 'Nudeln', 'mit', 'Tomatensoße']",abendbrot,"UTT_BOUNDARY f: in dem satz ""wir essen zum abendbrot frische nudeln mit tomatensoße."", welches wort folgt direkt auf das wort ""zum""? a:UTT_BOUNDARY frühstücksbuffet", frühstücksbuffet
"F: In dem Satz ""Der Vogel singt jeden Morgen ein schönes Lied."", welches Wort folgt direkt auf das Wort ""jeden""? A:","['Der', 'Vogel', 'singt', 'jeden', 'Morgen', 'ein', 'schönes', 'Lied']",morgen,"UTT_BOUNDARY f: in dem satz ""der vogel singt jeden morgen ein schönes lied."", welches wort folgt direkt auf das wort ""jeden""? a:UTT_BOUNDARY morgen im garten und freut", morgen im garten und freut
"F: In dem Satz ""Der Lehrer gibt viele Hausaufgaben für das Wochenende auf."", welches Wort folgt direkt auf das Wort ""das""? A:","['Der', 'Lehrer', 'gibt', 'viele', 'Hausaufgaben', 'für', 'das', 'Wochenende', 'auf']",wochenende,"UTT_BOUNDARY f: in dem satz ""der lehrer gibt viele hausaufgaben für das wochenende auf."", welches wort folgt direkt auf das wort ""das""? a:UTT_BOUNDARY wochenende im unterricht.""?"," wochenende im unterricht.""?"
"Welches Wort steht im Satz ""Der Lehrer erklärt geduldig die schwierigen Grammatikregeln im Unterricht."" direkt nach ""geduldig""? ","['Der', 'Lehrer', 'erklärt', 'geduldig', 'die', 'schwierigen', 'Grammatikregeln', 'im', 'Unterricht']",die,"UTT_BOUNDARY welches wort steht im satz ""der lehrer erklärt geduldig die schwierigen grammatikregeln im unterricht."" direkt nach ""geduldig""?UTT_BOUNDARY die grammatikregeln im", die grammatikregeln im
"F: In dem Satz ""Er schreibt jeden Tag in sein Tagebuch über Erlebnisse und Gedanken."", welches Wort kommt unmittelbar nach dem Wort ""in""? A:","['Er', 'schreibt', 'jeden', 'Tag', 'in', 'sein', 'Tagebuch', 'über', 'Erlebnisse', 'und', 'Gedanken']",sein,"UTT_BOUNDARY f: in dem satz ""er schreibt jeden tag in sein tagebuch über erlebnisse und gedanken."", welches wort kommt unmittelbar nach dem wort ""in""? a:UTT_BOUNDARY tag der arbeit.""?"," tag der arbeit.""?"
"F: In dem Satz ""Sie schreibt eine Karte aus dem Urlaub an ihre Familie."", welches Wort kommt unmittelbar nach dem Wort ""dem""? A:","['Sie', 'schreibt', 'eine', 'Karte', 'aus', 'dem', 'Urlaub', 'an', 'ihre', 'Familie']",urlaub,"UTT_BOUNDARY f: in dem satz ""sie schreibt eine karte aus dem urlaub an ihre familie."", welches wort kommt unmittelbar nach dem wort ""dem""? a:UTT_BOUNDARY urlaubsreise""? a"," urlaubsreise""? a"
"F: In dem Satz ""Der Vogel zwitschert laut im Baum früh am Morgen."", welches Wort kommt unmittelbar nach dem Wort ""zwitschert""? A:","['Der', 'Vogel', 'zwitschert', 'laut', 'im', 'Baum', 'früh', 'am', 'Morgen']",laut,"UTT_BOUNDARY f: in dem satz ""der vogel zwitschert laut im baum früh am morgen."", welches wort kommt unmittelbar nach dem wort ""zwitschert""? a:UTT_BOUNDARY und singt laut im badezimmer", und singt laut im badezimmer
"F: In dem Satz ""Die Katze schläft auf dem Fensterbrett und träumt."", welches Wort folgt direkt auf das Wort ""Fensterbrett""? A:","['Die', 'Katze', 'schläft', 'auf', 'dem', 'Fensterbrett', 'und', 'träumt']",und,"UTT_BOUNDARY f: in dem satz ""die katze schläft auf dem fensterbrett und träumt."", welches wort folgt direkt auf das wort ""fensterbrett""? a:UTT_BOUNDARY und fensterbrett, welches"," und fensterbrett, welches"
"F: In dem Satz ""Der Vogel singt ein schönes Lied am Morgen."", welches Wort folgt direkt auf das Wort ""schönes""? A:","['Der', 'Vogel', 'singt', 'ein', 'schönes', 'Lied', 'am', 'Morgen']",lied,"UTT_BOUNDARY f: in dem satz ""der vogel singt ein schönes lied am morgen."", welches wort folgt direkt auf das wort ""schönes""? a:UTT_BOUNDARY lied im garten und freut", lied im garten und freut
"F: In dem Satz ""Der Hund schläft friedlich auf dem weichen Teppich."", welches Wort folgt direkt auf das Wort ""friedlich""? A:","['Der', 'Hund', 'schläft', 'friedlich', 'auf', 'dem', 'weichen', 'Teppich']",auf,"UTT_BOUNDARY f: in dem satz ""der hund schläft friedlich auf dem weichen teppich."", welches wort folgt direkt auf das wort ""friedlich""? a:UTT_BOUNDARY auf dem teppich im wohnzimmer", auf dem teppich im wohnzimmer
"F: In dem Satz ""Die Kinder malen Bilder für den Kunstwettbewerb in der Schule."", welches Wort kommt unmittelbar nach dem Wort ""für""? A:","['Die', 'Kinder', 'malen', 'Bilder', 'für', 'den', 'Kunstwettbewerb', 'in', 'der', 'Schule']",den,"UTT_BOUNDARY f: in dem satz ""die kinder malen bilder für den kunstwettbewerb in der schule."", welches wort kommt unmittelbar nach dem wort ""für""? a:UTT_BOUNDARY den kunstwettbewerb", den kunstwettbewerb
"F: In dem Satz ""Die Blumen blühen bunt im Frühling und Sommer in unserem Garten."", welches Wort kommt unmittelbar nach dem Wort ""unserem""? A:","['Die', 'Blumen', 'blühen', 'bunt', 'im', 'Frühling', 'und', 'Sommer', 'in', 'unserem', 'Garten']",garten,"UTT_BOUNDARY f: in dem satz ""die blumen blühen bunt im frühling und sommer in unserem garten."", welches wort kommt unmittelbar nach dem wort ""unserem""? a:UTT_BOUNDARY garten."", welches wort"," garten."", welches wort"
"Welches Wort steht im Satz ""Wir fahren im Herbst oft mit dem Auto ins Gebirge zum Wandern."" direkt nach ""Gebirge""? ","['Wir', 'fahren', 'im', 'Herbst', 'oft', 'mit', 'dem', 'Auto', 'ins', 'Gebirge', 'zum', 'Wandern']",zum,"UTT_BOUNDARY welches wort steht im satz ""wir fahren im herbst oft mit dem auto ins gebirge zum wandern."" direkt nach ""gebirge""?UTT_BOUNDARY zum see zum schwimmen und", zum see zum schwimmen und
"Welches Wort steht im Satz ""Der Vogel fliegt hoch über die Bäume und singt laut."" direkt nach ""die""? ","['Der', 'Vogel', 'fliegt', 'hoch', 'über', 'die', 'Bäume', 'und', 'singt', 'laut']",bäume,"UTT_BOUNDARY welches wort steht im satz ""der vogel fliegt hoch über die bäume und singt laut."" direkt nach ""die""?UTT_BOUNDARY sterne blühen bunt und du", sterne blühen bunt und du
"F: In dem Satz ""Sie trägt im Winter eine warme Jacke und Handschuhe bei Frost oft."", welches Wort kommt unmittelbar nach dem Wort ""trägt""? A:","['Sie', 'trägt', 'im', 'Winter', 'eine', 'warme', 'Jacke', 'und', 'Handschuhe', 'bei', 'Frost', 'oft']",im,"UTT_BOUNDARY f: in dem satz ""sie trägt im winter eine warme jacke und handschuhe bei frost oft."", welches wort kommt unmittelbar nach dem wort ""trägt""? a:UTT_BOUNDARY eine warme jacke und handschuhe", eine warme jacke und handschuhe
"Welches Wort steht im Satz ""Die Kinder basteln bunte Laternen für das Laternenfest in der Schule."" direkt nach ""basteln""? ","['Die', 'Kinder', 'basteln', 'bunte', 'Laternen', 'für', 'das', 'Laternenfest', 'in', 'der', 'Schule']",bunte,"UTT_BOUNDARY welches wort steht im satz ""die kinder basteln bunte laternen für das laternenfest in der schule."" direkt nach ""basteln""?UTT_BOUNDARY bunte bilder für den kunst", bunte bilder für den kunst
"Welches Wort steht im Satz ""Er fährt jeden Tag mit dem Fahrrad zur Arbeit in die Stadt."" direkt nach ""jeden""? ","['Er', 'fährt', 'jeden', 'Tag', 'mit', 'dem', 'Fahrrad', 'zur', 'Arbeit', 'in', 'die', 'Stadt']",tag,"UTT_BOUNDARY welches wort steht im satz ""er fährt jeden tag mit dem fahrrad zur arbeit in die stadt."" direkt nach ""jeden""?UTT_BOUNDARY tag für tag."" direkt"," tag für tag."" direkt"
"Welches Wort steht im Satz ""Wir feiern Geburtstag mit Familie, Freunden und leckerem Essen."" direkt nach ""Freunden""? ","['Wir', 'feiern', 'Geburtstag', 'mit', 'Familie', 'Freunden', 'und', 'leckerem', 'Essen']",und,"UTT_BOUNDARY welches wort steht im satz ""wir feiern geburtstag mit familie, freunden und leckerem essen."" direkt nach ""freunden""?UTT_BOUNDARY und guten leistungen."" direkt"," und guten leistungen."" direkt"
"F: In dem Satz ""Das Wetter im Frühling ist oft wechselhaft."", welches Wort folgt direkt auf das Wort ""ist""? A:","['Das', 'Wetter', 'im', 'Frühling', 'ist', 'oft', 'wechselhaft']",oft,"UTT_BOUNDARY f: in dem satz ""das wetter im frühling ist oft wechselhaft."", welches wort folgt direkt auf das wort ""ist""? a:UTT_BOUNDARY heute wechselhaft mit sonne", heute wechselhaft mit sonne
"Welches Wort steht im Satz ""Er fährt jeden Morgen mit dem Fahrrad zur Arbeit in der Stadt."" direkt nach ""jeden""? ","['Er', 'fährt', 'jeden', 'Morgen', 'mit', 'dem', 'Fahrrad', 'zur', 'Arbeit', 'in', 'der', 'Stadt']",morgen,"UTT_BOUNDARY welches wort steht im satz ""er fährt jeden morgen mit dem fahrrad zur arbeit in der stadt."" direkt nach ""jeden""?UTT_BOUNDARY morgen fährt er jeden morgen", morgen fährt er jeden morgen
"Welches Wort steht im Satz ""Der Hund liegt faul in der Sonne und genießt das Wetter."" direkt nach ""genießt""? ","['Der', 'Hund', 'liegt', 'faul', 'in', 'der', 'Sonne', 'und', 'genießt', 'das', 'Wetter']",das,"UTT_BOUNDARY welches wort steht im satz ""der hund liegt faul in der sonne und genießt das wetter."" direkt nach ""genießt""?UTT_BOUNDARY die sonne scheint warm auf", die sonne scheint warm auf
"Welches Wort steht im Satz ""Das Kind lacht laut beim Spielen im Garten draußen."" direkt nach ""Spielen""? ","['Das', 'Kind', 'lacht', 'laut', 'beim', 'Spielen', 'im', 'Garten', 'draußen']",im,"UTT_BOUNDARY welches wort steht im satz ""das kind lacht laut beim spielen im garten draußen."" direkt nach ""spielen""?UTT_BOUNDARY beim spielen im park spielen", beim spielen im park spielen
"F: In dem Satz ""Die Lampe leuchtet hell im dunklen Zimmer."", welches Wort folgt direkt auf das Wort ""leuchtet""? A:","['Die', 'Lampe', 'leuchtet', 'hell', 'im', 'dunklen', 'Zimmer']",hell,"UTT_BOUNDARY f: in dem satz ""die lampe leuchtet hell im dunklen zimmer."", welches wort folgt direkt auf das wort ""leuchtet""? a:UTT_BOUNDARY hell im zimmer neben dem", hell im zimmer neben dem
"F: In dem Satz ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."", welches Wort kommt unmittelbar nach dem Wort ""gehe""? A:","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",abends,"UTT_BOUNDARY f: in dem satz ""ich gehe abends spazieren, um den kopf frei zu bekommen."", welches wort kommt unmittelbar nach dem wort ""gehe""? a:UTT_BOUNDARY abends oft."", welches"," abends oft."", welches"
"Welches Wort steht im Satz ""Die Sonne scheint warm auf die bunten Blätter im Park."" direkt nach ""scheint""? ","['Die', 'Sonne', 'scheint', 'warm', 'auf', 'die', 'bunten', 'Blätter', 'im', 'Park']",warm,"UTT_BOUNDARY welches wort steht im satz ""die sonne scheint warm auf die bunten blätter im park."" direkt nach ""scheint""?UTT_BOUNDARY warm."" direkt nach """," warm."" direkt nach """
"F: In dem Satz ""Ich gehe jeden Tag mindestens eine Stunde spazieren im Park."", welches Wort folgt direkt auf das Wort ""jeden""? A:","['Ich', 'gehe', 'jeden', 'Tag', 'mindestens', 'eine', 'Stunde', 'spazieren', 'im', 'Park']",tag,"UTT_BOUNDARY f: in dem satz ""ich gehe jeden tag mindestens eine stunde spazieren im park."", welches wort folgt direkt auf das wort ""jeden""? a:UTT_BOUNDARY tag für tag.""?"," tag für tag.""?"
"Welches Wort steht im Satz ""Die Kinder spielen draußen im Park mit Freunden und Ball."" direkt nach ""im""? ","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Park', 'mit', 'Freunden', 'und', 'Ball']",park,"UTT_BOUNDARY welches wort steht im satz ""die kinder spielen draußen im park mit freunden und ball."" direkt nach ""im""?UTT_BOUNDARY park spielen viele kinder fröhlich", park spielen viele kinder fröhlich
"F: In dem Satz ""Ich koche heute eine Pizza mit frischem Gemüse."", welches Wort folgt direkt auf das Wort ""heute""? A:","['Ich', 'koche', 'heute', 'eine', 'Pizza', 'mit', 'frischem', 'Gemüse']",eine,"UTT_BOUNDARY f: in dem satz ""ich koche heute eine pizza mit frischem gemüse."", welches wort folgt direkt auf das wort ""heute""? a:UTT_BOUNDARY eine suppe mit frischem", eine suppe mit frischem
"F: In dem Satz ""Wir besuchen im Sommer oft den See zum Schwimmen und Entspannen."", welches Wort kommt unmittelbar nach dem Wort ""Sommer""? A:","['Wir', 'besuchen', 'im', 'Sommer', 'oft', 'den', 'See', 'zum', 'Schwimmen', 'und', 'Entspannen']",oft,"UTT_BOUNDARY f: in dem satz ""wir besuchen im sommer oft den see zum schwimmen und entspannen."", welches wort kommt unmittelbar nach dem wort ""sommer""? a:UTT_BOUNDARY oft im wald am morgen", oft im wald am morgen
"F: In dem Satz ""Im Park spielen viele Kinder fröhlich und laut."", welches Wort folgt direkt auf das Wort ""Park""? A:","['Im', 'Park', 'spielen', 'viele', 'Kinder', 'fröhlich', 'und', 'laut']",spielen,"UTT_BOUNDARY f: in dem satz ""im park spielen viele kinder fröhlich und laut."", welches wort folgt direkt auf das wort ""park""? a:UTT_BOUNDARY im garten und haben viel", im garten und haben viel
"Welches Wort steht im Satz ""Wir besuchen das Museum für moderne Kunst in der Stadt."" direkt nach ""das""? ","['Wir', 'besuchen', 'das', 'Museum', 'für', 'moderne', 'Kunst', 'in', 'der', 'Stadt']",museum,"UTT_BOUNDARY welches wort steht im satz ""wir besuchen das museum für moderne kunst in der stadt."" direkt nach ""das""?UTT_BOUNDARY museum""?UTT_BOUNDARY"," museum""?"
"F: In dem Satz ""Die Katze klettert geschickt auf den Baum im Garten hoch."", welches Wort kommt unmittelbar nach dem Wort ""klettert""? A:","['Die', 'Katze', 'klettert', 'geschickt', 'auf', 'den', 'Baum', 'im', 'Garten', 'hoch']",geschickt,"UTT_BOUNDARY f: in dem satz ""die katze klettert geschickt auf den baum im garten hoch."", welches wort kommt unmittelbar nach dem wort ""klettert""? a:UTT_BOUNDARY auf dem teppich im wohnzimmer", auf dem teppich im wohnzimmer
"Welches Wort steht im Satz ""Ich trinke abends gerne eine Tasse warmen Kräutertee zur Entspannung."" direkt nach ""eine""? ","['Ich', 'trinke', 'abends', 'gerne', 'eine', 'Tasse', 'warmen', 'Kräutertee', 'zur', 'Entspannung']",tasse,"UTT_BOUNDARY welches wort steht im satz ""ich trinke abends gerne eine tasse warmen kräutertee zur entspannung."" direkt nach ""eine""?UTT_BOUNDARY tasse kaffee trinke ich abends", tasse kaffee trinke ich abends
"F: In dem Satz ""Wir fahren am Wochenende mit dem Fahrrad durch die Stadt."", welches Wort kommt unmittelbar nach dem Wort ""fahren""? A:","['Wir', 'fahren', 'am', 'Wochenende', 'mit', 'dem', 'Fahrrad', 'durch', 'die', 'Stadt']",am,"UTT_BOUNDARY f: in dem satz ""wir fahren am wochenende mit dem fahrrad durch die stadt."", welches wort kommt unmittelbar nach dem wort ""fahren""? a:UTT_BOUNDARY mit dem fahrrad zur schule", mit dem fahrrad zur schule
"F: In dem Satz ""Ich trinke morgens gern schwarzen Kaffee ohne Zucker und Milch."", welches Wort kommt unmittelbar nach dem Wort ""gern""? A:","['Ich', 'trinke', 'morgens', 'gern', 'schwarzen', 'Kaffee', 'ohne', 'Zucker', 'und', 'Milch']",schwarzen,"UTT_BOUNDARY f: in dem satz ""ich trinke morgens gern schwarzen kaffee ohne zucker und milch."", welches wort kommt unmittelbar nach dem wort ""gern""? a:UTT_BOUNDARY kaffee mit milch und zucker", kaffee mit milch und zucker
"F: In dem Satz ""Der Lehrer erklärt die Aufgaben sehr verständlich."", welches Wort folgt direkt auf das Wort ""Aufgaben""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'Aufgaben', 'sehr', 'verständlich']",sehr,"UTT_BOUNDARY f: in dem satz ""der lehrer erklärt die aufgaben sehr verständlich."", welches wort folgt direkt auf das wort ""aufgaben""? a:UTT_BOUNDARY die aufgaben im unterricht genau", die aufgaben im unterricht genau
"F: In dem Satz ""Die Kinder spielen draußen im Garten mit ihren Freunden und haben Spaß."", welches Wort folgt direkt auf das Wort ""mit""? A:","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Garten', 'mit', 'ihren', 'Freunden', 'und', 'haben', 'Spaß']",ihren,"UTT_BOUNDARY f: in dem satz ""die kinder spielen draußen im garten mit ihren freunden und haben spaß."", welches wort folgt direkt auf das wort ""mit""? a:UTT_BOUNDARY freunden zu hause.""?"," freunden zu hause.""?"
"F: In dem Satz ""Ich höre oft Podcasts beim Autofahren zur Unterhaltung."", welches Wort kommt unmittelbar nach dem Wort ""beim""? A:","['Ich', 'höre', 'oft', 'Podcasts', 'beim', 'Autofahren', 'zur', 'Unterhaltung']",autofahren,"UTT_BOUNDARY f: in dem satz ""ich höre oft podcasts beim autofahren zur unterhaltung."", welches wort kommt unmittelbar nach dem wort ""beim""? a:UTT_BOUNDARY autofahren""? a:"," autofahren""? a:"
"F: In dem Satz ""Sie trägt im Winter eine dicke Jacke und warme Stiefel."", welches Wort kommt unmittelbar nach dem Wort ""warme""? A:","['Sie', 'trägt', 'im', 'Winter', 'eine', 'dicke', 'Jacke', 'und', 'warme', 'Stiefel']",stiefel,"UTT_BOUNDARY f: in dem satz ""sie trägt im winter eine dicke jacke und warme stiefel."", welches wort kommt unmittelbar nach dem wort ""warme""? a:UTT_BOUNDARY jacke und jacke? a", jacke und jacke? a
