Input,Options,Expected,Output (raw),Predicted
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Edelstein"" oder ""Iris""? A:","['Edelstein', 'Iris']",edelstein,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""edelstein"" oder ""iris""? a:UTT_BOUNDARY edelstein oder ""j"," edelstein oder ""j"
"Welches von den Wörtern ""Kugel"" und ""Echo"", kommt alphabetisch zuerst? ","['Kugel', 'Echo']",echo,"UTT_BOUNDARY welches von den wörtern ""kugel"" und ""echo"", kommt alphabetisch zuerst?UTT_BOUNDARY echo ""gabel"""," echo ""gabel"""
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Abend"" oder ""Iglu""? A:","['Abend', 'Iglu']",abend,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""abend"" oder ""iglu""? a:UTT_BOUNDARY abend"" oder ""im"," abend"" oder ""im"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Apfel"" oder ""Jeans""? A:","['Apfel', 'Jeans']",apfel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""apfel"" oder ""jeans""? a:UTT_BOUNDARY apfelkuchen mit apfelkuchen", apfelkuchen mit apfelkuchen
"F: In alphabetischer Reihenfolge, welches der Wörter ""Glocke"" und ""Dose"" kommt zuerst? A:","['Glocke', 'Dose']",dose,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""glocke"" und ""dose"" kommt zuerst? a:UTT_BOUNDARY dose dose"" oder """," dose dose"" oder """
"Welches von den Wörtern ""Kuh"" und ""Eis"", kommt alphabetisch zuerst? ","['Kuh', 'Eis']",eis,"UTT_BOUNDARY welches von den wörtern ""kuh"" und ""eis"", kommt alphabetisch zuerst?UTT_BOUNDARY eiscreme kommt zuerst?", eiscreme kommt zuerst?
"Welches von den Wörtern ""Kerze"" und ""Dialog"", kommt alphabetisch zuerst? ","['Kerze', 'Dialog']",dialog,"UTT_BOUNDARY welches von den wörtern ""kerze"" und ""dialog"", kommt alphabetisch zuerst?UTT_BOUNDARY dialoggestell aus dem", dialoggestell aus dem
"F: In alphabetischer Reihenfolge, welches der Wörter ""Abfahrt"" und ""Glas"" kommt zuerst? A:","['Abfahrt', 'Glas']",abfahrt,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""abfahrt"" und ""glas"" kommt zuerst? a:UTT_BOUNDARY abfahrt des flusses """," abfahrt des flusses """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Couch"" oder ""Jacke""? A:","['Couch', 'Jacke']",couch,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""couch"" oder ""jacke""? a:UTT_BOUNDARY couch""? a:UTT_BOUNDARY"," couch""? a:"
"Welches von den Wörtern ""Dorf"" und ""Joystick"", kommt alphabetisch zuerst? ","['Dorf', 'Joystick']",dorf,"UTT_BOUNDARY welches von den wörtern ""dorf"" und ""joystick"", kommt alphabetisch zuerst?UTT_BOUNDARY dorfdirektor,"," dorfdirektor,"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Eiche"" und ""Garten"" kommt zuerst? A:","['Eiche', 'Garten']",eiche,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""eiche"" und ""garten"" kommt zuerst? a:UTT_BOUNDARY eiche"", kommt al"," eiche"", kommt al"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Creme"" und ""Hafen"" kommt zuerst? A:","['Creme', 'Hafen']",creme,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""creme"" und ""hafen"" kommt zuerst? a:UTT_BOUNDARY creme""? a:UTT_BOUNDARY"," creme""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Biene"" oder ""Index""? A:","['Biene', 'Index']",biene,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""biene"" oder ""index""? a:UTT_BOUNDARY biene jagt gern mäuse", biene jagt gern mäuse
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Iris"" oder ""Chef""? A:","['Iris', 'Chef']",chef,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""iris"" oder ""chef""? a:UTT_BOUNDARY chefdialog"""," chefdialog"""
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dame"" und ""Hammer"" kommt zuerst? A:","['Dame', 'Hammer']",dame,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dame"" und ""hammer"" kommt zuerst? a:UTT_BOUNDARY dame"" oder ""jacke"," dame"" oder ""jacke"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Eimer"" oder ""Journal""? A:","['Eimer', 'Journal']",eimer,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""eimer"" oder ""journal""? a:UTT_BOUNDARY eimer mit milch und zucker", eimer mit milch und zucker
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ampel"" und ""Gurke"" kommt zuerst? A:","['Ampel', 'Gurke']",ampel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""ampel"" und ""gurke"" kommt zuerst? a:UTT_BOUNDARY ampel ist rot und die", ampel ist rot und die
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dattel"" und ""Gitarre"" kommt zuerst? A:","['Dattel', 'Gitarre']",dattel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dattel"" und ""gitarre"" kommt zuerst? a:UTT_BOUNDARY dattelierintens", dattelierintens
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Index"" oder ""Eis""? A:","['Index', 'Eis']",eis,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""index"" oder ""eis""? a:UTT_BOUNDARY eismeer""? a:"," eismeer""? a:"
"Welches von den Wörtern ""Brot"" und ""Lager"", kommt alphabetisch zuerst? ","['Brot', 'Lager']",brot,"UTT_BOUNDARY welches von den wörtern ""brot"" und ""lager"", kommt alphabetisch zuerst?UTT_BOUNDARY brotherd ist das", brotherd ist das
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gitter"" und ""Ball"" kommt zuerst? A:","['Gitter', 'Ball']",ball,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gitter"" und ""ball"" kommt zuerst? a:UTT_BOUNDARY ball"" oder ""he"," ball"" oder ""he"
"Welches von den Wörtern ""Leiter"" und ""Echo"", kommt alphabetisch zuerst? ","['Leiter', 'Echo']",echo,"UTT_BOUNDARY welches von den wörtern ""leiter"" und ""echo"", kommt alphabetisch zuerst?UTT_BOUNDARY echo ""gabelung"," echo ""gabelung"
"Welches von den Wörtern ""Jasmin"" und ""Buch"", kommt alphabetisch zuerst? ","['Jasmin', 'Buch']",buch,"UTT_BOUNDARY welches von den wörtern ""jasmin"" und ""buch"", kommt alphabetisch zuerst?UTT_BOUNDARY buch über ""biene"," buch über ""biene"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gitter"" und ""Apfel"" kommt zuerst? A:","['Gitter', 'Apfel']",apfel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gitter"" und ""apfel"" kommt zuerst? a:UTT_BOUNDARY apfelkuchen mit zimt", apfelkuchen mit zimt
"Welches von den Wörtern ""Ente"" und ""Jaguar"", kommt alphabetisch zuerst? ","['Ente', 'Jaguar']",ente,"UTT_BOUNDARY welches von den wörtern ""ente"" und ""jaguar"", kommt alphabetisch zuerst?UTT_BOUNDARY ente ente ente ente ente", ente ente ente ente ente
"F: In alphabetischer Reihenfolge, welches der Wörter ""Garten"" und ""Apfel"" kommt zuerst? A:","['Garten', 'Apfel']",apfel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""garten"" und ""apfel"" kommt zuerst? a:UTT_BOUNDARY apfelkuchen mit zimt", apfelkuchen mit zimt
"F: In alphabetischer Reihenfolge, welches der Wörter ""Donner"" und ""Gans"" kommt zuerst? A:","['Donner', 'Gans']",donner,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""donner"" und ""gans"" kommt zuerst? a:UTT_BOUNDARY donnerwetter"" oder """," donnerwetter"" oder """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Auto"" oder ""Iglu""? A:","['Auto', 'Iglu']",auto,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""auto"" oder ""iglu""? a:UTT_BOUNDARY autofahren im auto?", autofahren im auto?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Journal"" oder ""Brot""? A:","['Journal', 'Brot']",brot,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""journal"" oder ""brot""? a:UTT_BOUNDARY brotherd""? a"," brotherd""? a"
"Welches von den Wörtern ""Ecke"" und ""Lied"", kommt alphabetisch zuerst? ","['Ecke', 'Lied']",ecke,"UTT_BOUNDARY welches von den wörtern ""ecke"" und ""lied"", kommt alphabetisch zuerst?UTT_BOUNDARY ecke ecke ecke ecke ecke", ecke ecke ecke ecke ecke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Iglu"" oder ""Edelstein""? A:","['Iglu', 'Edelstein']",edelstein,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""iglu"" oder ""edelstein""? a:UTT_BOUNDARY edelsteinbildschirm?", edelsteinbildschirm?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Eimer"" und ""Hemd"" kommt zuerst? A:","['Eimer', 'Hemd']",eimer,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""eimer"" und ""hemd"" kommt zuerst? a:UTT_BOUNDARY eimer mit wasserfarbe und", eimer mit wasserfarbe und
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Buch"" oder ""Jeans""? A:","['Buch', 'Jeans']",buch,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""buch"" oder ""jeans""? a:UTT_BOUNDARY buch ansaussen?", buch ansaussen?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Eiche"" oder ""Igel""? A:","['Eiche', 'Igel']",eiche,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""eiche"" oder ""igel""? a:UTT_BOUNDARY eiche"" oder """," eiche"" oder """
"Welches von den Wörtern ""Joystick"" und ""Café"", kommt alphabetisch zuerst? ","['Joystick', 'Café']",café,"UTT_BOUNDARY welches von den wörtern ""joystick"" und ""café"", kommt alphabetisch zuerst?UTT_BOUNDARY café in der altstadt c", café in der altstadt c
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jury"" oder ""Ball""? A:","['Jury', 'Ball']",ball,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""jury"" oder ""ball""? a:UTT_BOUNDARY ballast am freitagabend", ballast am freitagabend
"F: In alphabetischer Reihenfolge, welches der Wörter ""Einkauf"" und ""Hammer"" kommt zuerst? A:","['Einkauf', 'Hammer']",einkauf,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""einkauf"" und ""hammer"" kommt zuerst? a:UTT_BOUNDARY einkaufe"" oder """," einkaufe"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hemd"" und ""Erde"" kommt zuerst? A:","['Hemd', 'Erde']",erde,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""hemd"" und ""erde"" kommt zuerst? a:UTT_BOUNDARY erde"" oder ""jacke"," erde"" oder ""jacke"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Herz"" und ""Elch"" kommt zuerst? A:","['Herz', 'Elch']",elch,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""herz"" und ""elch"" kommt zuerst? a:UTT_BOUNDARY elch"" oder ""j"," elch"" oder ""j"
"Welches von den Wörtern ""Biene"" und ""Kugel"", kommt alphabetisch zuerst? ","['Biene', 'Kugel']",biene,"UTT_BOUNDARY welches von den wörtern ""biene"" und ""kugel"", kommt alphabetisch zuerst?UTT_BOUNDARY biene jagt ein schönes", biene jagt ein schönes
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Einkauf"" oder ""Indigo""? A:","['Einkauf', 'Indigo']",einkauf,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""einkauf"" oder ""indigo""? a:UTT_BOUNDARY einkaufskorrekt", einkaufskorrekt
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Einkauf"" oder ""Jeans""? A:","['Einkauf', 'Jeans']",einkauf,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""einkauf"" oder ""jeans""? a:UTT_BOUNDARY einkaufsspielzeug? a", einkaufsspielzeug? a
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dattel"" oder ""Jeans""? A:","['Dattel', 'Jeans']",dattel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""dattel"" oder ""jeans""? a:UTT_BOUNDARY dattelier des hauses", dattelier des hauses
"F: In alphabetischer Reihenfolge, welches der Wörter ""Herz"" und ""Echo"" kommt zuerst? A:","['Herz', 'Echo']",echo,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""herz"" und ""echo"" kommt zuerst? a:UTT_BOUNDARY echo"" oder ""j"," echo"" oder ""j"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Edelstein"" und ""Glocke"" kommt zuerst? A:","['Edelstein', 'Glocke']",edelstein,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""edelstein"" und ""glocke"" kommt zuerst? a:UTT_BOUNDARY edelstein"" oder """," edelstein"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Glas"" und ""Dose"" kommt zuerst? A:","['Glas', 'Dose']",dose,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""glas"" und ""dose"" kommt zuerst? a:UTT_BOUNDARY dose"" oder ""jacke"," dose"" oder ""jacke"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jeans"" oder ""Ameise""? A:","['Jeans', 'Ameise']",ameise,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""jeans"" oder ""ameise""? a:UTT_BOUNDARY ameise läuft schnell durch den", ameise läuft schnell durch den
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Heft"" oder ""Balkon""? A:","['Heft', 'Balkon']",balkon,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""heft"" oder ""balkon""? a:UTT_BOUNDARY balkon in der stadtmit", balkon in der stadtmit
"Welches von den Wörtern ""Decke"" und ""Kiste"", kommt alphabetisch zuerst? ","['Decke', 'Kiste']",decke,"UTT_BOUNDARY welches von den wörtern ""decke"" und ""kiste"", kommt alphabetisch zuerst?UTT_BOUNDARY decke"" oder ""im"," decke"" oder ""im"
"Welches von den Wörtern ""Eile"" und ""Kamm"", kommt alphabetisch zuerst? ","['Eile', 'Kamm']",eile,"UTT_BOUNDARY welches von den wörtern ""eile"" und ""kamm"", kommt alphabetisch zuerst?UTT_BOUNDARY eile, welche zahl ist"," eile, welche zahl ist"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Iglu"" oder ""Anker""? A:","['Iglu', 'Anker']",anker,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""iglu"" oder ""anker""? a:UTT_BOUNDARY anker""? a:UTT_BOUNDARY"," anker""? a:"
"Welches von den Wörtern ""Birne"" und ""Kiste"", kommt alphabetisch zuerst? ","['Birne', 'Kiste']",birne,"UTT_BOUNDARY welches von den wörtern ""birne"" und ""kiste"", kommt alphabetisch zuerst?UTT_BOUNDARY birne birne birne birne birne", birne birne birne birne birne
"Welches von den Wörtern ""Café"" und ""Lampe"", kommt alphabetisch zuerst? ","['Café', 'Lampe']",café,"UTT_BOUNDARY welches von den wörtern ""café"" und ""lampe"", kommt alphabetisch zuerst?UTT_BOUNDARY café in der altstadthalle", café in der altstadthalle
"Welches von den Wörtern ""Creme"" und ""Kaffee"", kommt alphabetisch zuerst? ","['Creme', 'Kaffee']",creme,"UTT_BOUNDARY welches von den wörtern ""creme"" und ""kaffee"", kommt alphabetisch zuerst?UTT_BOUNDARY creme""?UTT_BOUNDARY"," creme""?"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Buch"" und ""Gummi"" kommt zuerst? A:","['Buch', 'Gummi']",buch,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""buch"" und ""gummi"" kommt zuerst? a:UTT_BOUNDARY buch über buchung """," buch über buchung """
"Welches von den Wörtern ""Joystick"" und ""Balkon"", kommt alphabetisch zuerst? ","['Joystick', 'Balkon']",balkon,"UTT_BOUNDARY welches von den wörtern ""joystick"" und ""balkon"", kommt alphabetisch zuerst?UTT_BOUNDARY balkon im wohnzimmer ist heute", balkon im wohnzimmer ist heute
"Welches von den Wörtern ""Auto"" und ""Kugel"", kommt alphabetisch zuerst? ","['Auto', 'Kugel']",auto,"UTT_BOUNDARY welches von den wörtern ""auto"" und ""kugel"", kommt alphabetisch zuerst?UTT_BOUNDARY autofahrende ente?", autofahrende ente?
"Welches von den Wörtern ""Decke"" und ""Jury"", kommt alphabetisch zuerst? ","['Decke', 'Jury']",decke,"UTT_BOUNDARY welches von den wörtern ""decke"" und ""jury"", kommt alphabetisch zuerst?UTT_BOUNDARY decke"" oder ""im"," decke"" oder ""im"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Erde"" und ""Gold"" kommt zuerst? A:","['Erde', 'Gold']",erde,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""erde"" und ""gold"" kommt zuerst? a:UTT_BOUNDARY erde im frühling und sommer", erde im frühling und sommer
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Creme"" oder ""Joghurt""? A:","['Creme', 'Joghurt']",creme,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""creme"" oder ""joghurt""? a:UTT_BOUNDARY creme""? a:UTT_BOUNDARY"," creme""? a:"
"Welches von den Wörtern ""Balkon"" und ""Lied"", kommt alphabetisch zuerst? ","['Balkon', 'Lied']",balkon,"UTT_BOUNDARY welches von den wörtern ""balkon"" und ""lied"", kommt alphabetisch zuerst?UTT_BOUNDARY balkonboden, wohnzimmer und"," balkonboden, wohnzimmer und"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Holz"" und ""Erdbeere"" kommt zuerst? A:","['Holz', 'Erdbeere']",erdbeere,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""holz"" und ""erdbeere"" kommt zuerst? a:UTT_BOUNDARY erdbeere"" kommt zuerst?"," erdbeere"" kommt zuerst?"
"Welches von den Wörtern ""Joystick"" und ""Chef"", kommt alphabetisch zuerst? ","['Joystick', 'Chef']",chef,"UTT_BOUNDARY welches von den wörtern ""joystick"" und ""chef"", kommt alphabetisch zuerst?UTT_BOUNDARY chefdialog ist", chefdialog ist
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gurke"" und ""Computer"" kommt zuerst? A:","['Gurke', 'Computer']",computer,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gurke"" und ""computer"" kommt zuerst? a:UTT_BOUNDARY computerspielplatz in der", computerspielplatz in der
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Atlas"" oder ""Juwel""? A:","['Atlas', 'Juwel']",atlas,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""atlas"" oder ""juwel""? a:UTT_BOUNDARY atlas"" oder """," atlas"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Balkon"" und ""Glas"" kommt zuerst? A:","['Balkon', 'Glas']",balkon,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""balkon"" und ""glas"" kommt zuerst? a:UTT_BOUNDARY balkonbodensee"" ist"," balkonbodensee"" ist"
"Welches von den Wörtern ""Keks"" und ""Echo"", kommt alphabetisch zuerst? ","['Keks', 'Echo']",echo,"UTT_BOUNDARY welches von den wörtern ""keks"" und ""echo"", kommt alphabetisch zuerst?UTT_BOUNDARY echo"" oder ""in"," echo"" oder ""in"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Balkon"" oder ""Index""? A:","['Balkon', 'Index']",balkon,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""balkon"" oder ""index""? a:UTT_BOUNDARY balkon? a:UTT_BOUNDARY", balkon? a:
"Welches von den Wörtern ""Lampe"" und ""Abfahrt"", kommt alphabetisch zuerst? ","['Lampe', 'Abfahrt']",abfahrt,"UTT_BOUNDARY welches von den wörtern ""lampe"" und ""abfahrt"", kommt alphabetisch zuerst?UTT_BOUNDARY abfahrt zum abfahrt des tages", abfahrt zum abfahrt des tages
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jacke"" oder ""Ampel""? A:","['Jacke', 'Ampel']",ampel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""jacke"" oder ""ampel""? a:UTT_BOUNDARY ampel? a:UTT_BOUNDARY", ampel? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Eis"" oder ""Joghurt""? A:","['Eis', 'Joghurt']",eis,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""eis"" oder ""joghurt""? a:UTT_BOUNDARY eismeer""? a:"," eismeer""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gold"" und ""Chip"" kommt zuerst? A:","['Gold', 'Chip']",chip,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gold"" und ""chip"" kommt zuerst? a:UTT_BOUNDARY chip"" oder """," chip"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Alge"" und ""Haus"" kommt zuerst? A:","['Alge', 'Haus']",alge,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""alge"" und ""haus"" kommt zuerst? a:UTT_BOUNDARY alge und alge", alge und alge
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Elch"" oder ""Jacke""? A:","['Elch', 'Jacke']",elch,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""elch"" oder ""jacke""? a:UTT_BOUNDARY elchfellosohl", elchfellosohl
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Indigo"" oder ""Eule""? A:","['Indigo', 'Eule']",eule,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""indigo"" oder ""eule""? a:UTT_BOUNDARY eule jagt gern mäuse", eule jagt gern mäuse
"F: In alphabetischer Reihenfolge, welches der Wörter ""Biene"" und ""Gitarre"" kommt zuerst? A:","['Biene', 'Gitarre']",biene,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""biene"" und ""gitarre"" kommt zuerst? a:UTT_BOUNDARY biene jagt mit dem", biene jagt mit dem
"Welches von den Wörtern ""Drucker"" und ""Kuh"", kommt alphabetisch zuerst? ","['Drucker', 'Kuh']",drucker,"UTT_BOUNDARY welches von den wörtern ""drucker"" und ""kuh"", kommt alphabetisch zuerst?UTT_BOUNDARY druckermaschine"" oder """," druckermaschine"" oder """
"Welches von den Wörtern ""Kerze"" und ""Café"", kommt alphabetisch zuerst? ","['Kerze', 'Café']",café,"UTT_BOUNDARY welches von den wörtern ""kerze"" und ""café"", kommt alphabetisch zuerst?UTT_BOUNDARY cafés auf dem markt", cafés auf dem markt
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gitter"" und ""Dame"" kommt zuerst? A:","['Gitter', 'Dame']",dame,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gitter"" und ""dame"" kommt zuerst? a:UTT_BOUNDARY dame"" oder ""jacke"," dame"" oder ""jacke"
"Welches von den Wörtern ""Leiter"" und ""Birne"", kommt alphabetisch zuerst? ","['Leiter', 'Birne']",birne,"UTT_BOUNDARY welches von den wörtern ""leiter"" und ""birne"", kommt alphabetisch zuerst?UTT_BOUNDARY birne birne birne birne birne", birne birne birne birne birne
"Welches von den Wörtern ""Buch"" und ""Keks"", kommt alphabetisch zuerst? ","['Buch', 'Keks']",buch,"UTT_BOUNDARY welches von den wörtern ""buch"" und ""keks"", kommt alphabetisch zuerst?UTT_BOUNDARY buch über buchung von", buch über buchung von
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Burg"" oder ""Inhalt""? A:","['Burg', 'Inhalt']",burg,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""burg"" oder ""inhalt""? a:UTT_BOUNDARY burg? a:UTT_BOUNDARY", burg? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Eis"" und ""Hemd"" kommt zuerst? A:","['Eis', 'Hemd']",eis,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""eis"" und ""hemd"" kommt zuerst? a:UTT_BOUNDARY eis"" oder ""he"," eis"" oder ""he"
"Welches von den Wörtern ""Lampe"" und ""Ameise"", kommt alphabetisch zuerst? ","['Lampe', 'Ameise']",ameise,"UTT_BOUNDARY welches von den wörtern ""lampe"" und ""ameise"", kommt alphabetisch zuerst?UTT_BOUNDARY ameise läuft schnell durch den", ameise läuft schnell durch den
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Iris"" oder ""Ampel""? A:","['Iris', 'Ampel']",ampel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""iris"" oder ""ampel""? a:UTT_BOUNDARY ampel? a:UTT_BOUNDARY", ampel? a:
"Welches von den Wörtern ""Erdbeere"" und ""Kaffee"", kommt alphabetisch zuerst? ","['Erdbeere', 'Kaffee']",erdbeere,"UTT_BOUNDARY welches von den wörtern ""erdbeere"" und ""kaffee"", kommt alphabetisch zuerst?UTT_BOUNDARY erdbeere?UTT_BOUNDARY", erdbeere?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drucker"" oder ""Jeans""? A:","['Drucker', 'Jeans']",drucker,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""drucker"" oder ""jeans""? a:UTT_BOUNDARY druckerpapier"", kommt al"," druckerpapier"", kommt al"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gitter"" und ""Eimer"" kommt zuerst? A:","['Gitter', 'Eimer']",eimer,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gitter"" und ""eimer"" kommt zuerst? a:UTT_BOUNDARY eimer mit wasser und zucker", eimer mit wasser und zucker
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Esel"" oder ""Jacke""? A:","['Esel', 'Jacke']",esel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""esel"" oder ""jacke""? a:UTT_BOUNDARY eselabend in der hafen", eselabend in der hafen
"F: In alphabetischer Reihenfolge, welches der Wörter ""Clown"" und ""Gummi"" kommt zuerst? A:","['Clown', 'Gummi']",clown,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""clown"" und ""gummi"" kommt zuerst? a:UTT_BOUNDARY clownshafen ist das", clownshafen ist das
