Input,Options,Expected,Output (raw),Predicted
"F: Was ist das letzte Wort des Satzes ""Ich koche heute eine Pizza mit frischem Gemüse.""? A:","['Ich', 'koche', 'heute', 'eine', 'Pizza', 'mit', 'frischem', 'Gemüse']",gemüse,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""ich koche heute eine pizza mit frischem gemüse.""? a:UTT_BOUNDARY gemüse zum frühstück essen heute", gemüse zum frühstück essen heute
"F: Welches Wort steht am Ende des Satzes ""Wir besuchen im Sommer oft den See zum Schwimmen und Entspannen.""? A:","['Wir', 'besuchen', 'im', 'Sommer', 'oft', 'den', 'See', 'zum', 'Schwimmen', 'und', 'Entspannen']",entspannen,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir besuchen im sommer oft den see zum schwimmen und entspannen.""? a:UTT_BOUNDARY entspannen und entspannen", entspannen und entspannen
"F: Was ist das letzte Wort des Satzes ""Im Park spielen viele Kinder fröhlich und laut.""? A:","['Im', 'Park', 'spielen', 'viele', 'Kinder', 'fröhlich', 'und', 'laut']",laut,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""im park spielen viele kinder fröhlich und laut.""? a:UTT_BOUNDARY laut im garten und im", laut im garten und im
"Schreibe das letzte Wort des Satzes ""Wir besuchen das Museum für moderne Kunst in der Stadt."": ","['Wir', 'besuchen', 'das', 'Museum', 'für', 'moderne', 'Kunst', 'in', 'der', 'Stadt']",stadt,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir besuchen das museum für moderne kunst in der stadt."":UTT_BOUNDARY stadtmittegration", stadtmittegration
"F: Welches Wort steht am Ende des Satzes ""Die Katze klettert geschickt auf den Baum im Garten hoch.""? A:","['Die', 'Katze', 'klettert', 'geschickt', 'auf', 'den', 'Baum', 'im', 'Garten', 'hoch']",hoch,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""die katze klettert geschickt auf den baum im garten hoch.""? a:UTT_BOUNDARY hoch und zwitschert", hoch und zwitschert
"Schreibe das letzte Wort des Satzes ""Ich trinke abends gerne eine Tasse warmen Kräutertee zur Entspannung."": ","['Ich', 'trinke', 'abends', 'gerne', 'eine', 'Tasse', 'warmen', 'Kräutertee', 'zur', 'Entspannung']",entspannung,"UTT_BOUNDARY schreibe das letzte wort des satzes ""ich trinke abends gerne eine tasse warmen kräutertee zur entspannung."":UTT_BOUNDARY entspannung und entspannung", entspannung und entspannung
"F: Welches Wort steht am Ende des Satzes ""Wir fahren am Wochenende mit dem Fahrrad durch die Stadt.""? A:","['Wir', 'fahren', 'am', 'Wochenende', 'mit', 'dem', 'Fahrrad', 'durch', 'die', 'Stadt']",stadt,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir fahren am wochenende mit dem fahrrad durch die stadt.""? a:UTT_BOUNDARY stadtmittegration", stadtmittegration
"F: Welches Wort steht am Ende des Satzes ""Ich trinke morgens gern schwarzen Kaffee ohne Zucker und Milch.""? A:","['Ich', 'trinke', 'morgens', 'gern', 'schwarzen', 'Kaffee', 'ohne', 'Zucker', 'und', 'Milch']",milch,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""ich trinke morgens gern schwarzen kaffee ohne zucker und milch.""? a:UTT_BOUNDARY zucker zum frühstück jeden morgen", zucker zum frühstück jeden morgen
"F: Was ist das letzte Wort des Satzes ""Der Lehrer erklärt die Aufgaben sehr verständlich.""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'Aufgaben', 'sehr', 'verständlich']",verständlich,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""der lehrer erklärt die aufgaben sehr verständlich.""? a:UTT_BOUNDARY verständlich.""? a:"," verständlich.""? a:"
"F: Was ist das letzte Wort des Satzes ""Die Kinder spielen draußen im Garten mit ihren Freunden und haben Spaß.""? A:","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Garten', 'mit', 'ihren', 'Freunden', 'und', 'haben', 'Spaß']",spaß,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""die kinder spielen draußen im garten mit ihren freunden und haben spaß.""? a:UTT_BOUNDARY spaß.""? a:"," spaß.""? a:"
"F: Welches Wort steht am Ende des Satzes ""Ich höre oft Podcasts beim Autofahren zur Unterhaltung.""? A:","['Ich', 'höre', 'oft', 'Podcasts', 'beim', 'Autofahren', 'zur', 'Unterhaltung']",unterhaltung,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""ich höre oft podcasts beim autofahren zur unterhaltung.""? a:UTT_BOUNDARY informationswoche eff", informationswoche eff
"F: Welches Wort steht am Ende des Satzes ""Sie trägt im Winter eine dicke Jacke und warme Stiefel.""? A:","['Sie', 'trägt', 'im', 'Winter', 'eine', 'dicke', 'Jacke', 'und', 'warme', 'Stiefel']",stiefel,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""sie trägt im winter eine dicke jacke und warme stiefel.""? a:UTT_BOUNDARY handschuhe? a:UTT_BOUNDARY", handschuhe? a:
"F: Was ist das letzte Wort des Satzes ""Wir feiern Weihnachten mit der ganzen Familie zusammen.""? A:","['Wir', 'feiern', 'Weihnachten', 'mit', 'der', 'ganzen', 'Familie', 'zusammen']",zusammen,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""wir feiern weihnachten mit der ganzen familie zusammen.""? a:UTT_BOUNDARY zusammen.""? a:"," zusammen.""? a:"
"Schreibe das letzte Wort des Satzes ""Wir feiern heute ein Fest mit Musik und guter Laune."": ","['Wir', 'feiern', 'heute', 'ein', 'Fest', 'mit', 'Musik', 'und', 'guter', 'Laune']",laune,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir feiern heute ein fest mit musik und guter laune."":UTT_BOUNDARY freude."":UTT_BOUNDARY"," freude."":"
"Schreibe das letzte Wort des Satzes ""Wir genießen den sonnigen Tag beim Picknick im Park zusammen."": ","['Wir', 'genießen', 'den', 'sonnigen', 'Tag', 'beim', 'Picknick', 'im', 'Park', 'zusammen']",zusammen,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir genießen den sonnigen tag beim picknick im park zusammen."":UTT_BOUNDARY zusammenhängen im park."""," zusammenhängen im park."""
"F: Was ist das letzte Wort des Satzes ""Der Hund liebt es, im Park zu rennen und zu spielen den ganzen Tag.""? A:","['Der', 'Hund', 'liebt', 'es', 'im', 'Park', 'zu', 'rennen', 'und', 'zu', 'spielen', 'den', 'ganzen', 'Tag']",tag,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""der hund liebt es, im park zu rennen und zu spielen den ganzen tag.""? a:UTT_BOUNDARY tag.""? a:"," tag.""? a:"
"Schreibe das letzte Wort des Satzes ""Er fährt mit dem Fahrrad durch den Park jeden Morgen."": ","['Er', 'fährt', 'mit', 'dem', 'Fahrrad', 'durch', 'den', 'Park', 'jeden', 'Morgen']",morgen,"UTT_BOUNDARY schreibe das letzte wort des satzes ""er fährt mit dem fahrrad durch den park jeden morgen."":UTT_BOUNDARY morgenstundentag."":"," morgenstundentag."":"
"Schreibe das letzte Wort des Satzes ""Ich koche heute eine bunte Gemüsesuppe mit frischen Kräutern."": ","['Ich', 'koche', 'heute', 'eine', 'bunte', 'Gemüsesuppe', 'mit', 'frischen', 'Kräutern']",kräutern,"UTT_BOUNDARY schreibe das letzte wort des satzes ""ich koche heute eine bunte gemüsesuppe mit frischen kräutern."":UTT_BOUNDARY kräutern und gemüsefr", kräutern und gemüsefr
"F: Welches Wort steht am Ende des Satzes ""Wir machen einen Spaziergang am Flussufer im warmen Sonnenschein.""? A:","['Wir', 'machen', 'einen', 'Spaziergang', 'am', 'Flussufer', 'im', 'warmen', 'Sonnenschein']",sonnenschein,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir machen einen spaziergang am flussufer im warmen sonnenschein.""? a:UTT_BOUNDARY sonnenscheintag heute."""," sonnenscheintag heute."""
"F: Was ist das letzte Wort des Satzes ""Wir machen einen Spaziergang durch den Park am Abend.""? A:","['Wir', 'machen', 'einen', 'Spaziergang', 'durch', 'den', 'Park', 'am', 'Abend']",abend,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""wir machen einen spaziergang durch den park am abend.""? a:UTT_BOUNDARY abend am fluss entlang."""," abend am fluss entlang."""
"Schreibe das letzte Wort des Satzes ""Wir treffen uns am Sonntag zum Frühstück im kleinen Café in der Stadt."": ","['Wir', 'treffen', 'uns', 'am', 'Sonntag', 'zum', 'Frühstück', 'im', 'kleinen', 'Café', 'in', 'der', 'Stadt']",stadt,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir treffen uns am sonntag zum frühstück im kleinen café in der stadt."":UTT_BOUNDARY stadthalle."":UTT_BOUNDARY"," stadthalle."":"
"F: Welches Wort steht am Ende des Satzes ""Das Wetter im Frühling ist oft wechselhaft und mild mit Sonne.""? A:","['Das', 'Wetter', 'im', 'Frühling', 'ist', 'oft', 'wechselhaft', 'und', 'mild', 'mit', 'Sonne']",sonne,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""das wetter im frühling ist oft wechselhaft und mild mit sonne.""? a:UTT_BOUNDARY sonne scheint warm und hell", sonne scheint warm und hell
"Schreibe das letzte Wort des Satzes ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."": ","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",bekommen,"UTT_BOUNDARY schreibe das letzte wort des satzes ""ich gehe abends spazieren, um den kopf frei zu bekommen."":UTT_BOUNDARY bekommen."":UTT_BOUNDARY"," bekommen."":"
"F: Welches Wort steht am Ende des Satzes ""Er spielt jeden Abend Klavier und übt neue Stücke.""? A:","['Er', 'spielt', 'jeden', 'Abend', 'Klavier', 'und', 'übt', 'neue', 'Stücke']",stücke,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""er spielt jeden abend klavier und übt neue stücke.""? a:UTT_BOUNDARY musikstücke in der schule", musikstücke in der schule
"F: Was ist das letzte Wort des Satzes ""Sie malt ein Bild von der schönen Landschaft im Herbst.""? A:","['Sie', 'malt', 'ein', 'Bild', 'von', 'der', 'schönen', 'Landschaft', 'im', 'Herbst']",herbst,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""sie malt ein bild von der schönen landschaft im herbst.""? a:UTT_BOUNDARY herbsttagsjahrgang", herbsttagsjahrgang
"F: Welches Wort steht am Ende des Satzes ""Sie kocht gern leckere Gerichte aus verschiedenen Ländern Europas.""? A:","['Sie', 'kocht', 'gern', 'leckere', 'Gerichte', 'aus', 'verschiedenen', 'Ländern', 'Europas']",europas,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""sie kocht gern leckere gerichte aus verschiedenen ländern europas.""? a:UTT_BOUNDARY europas? a:UTT_BOUNDARY", europas? a:
"F: Was ist das letzte Wort des Satzes ""Wir machen eine Wanderung durch den Wald am Wochenende.""? A:","['Wir', 'machen', 'eine', 'Wanderung', 'durch', 'den', 'Wald', 'am', 'Wochenende']",wochenende,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""wir machen eine wanderung durch den wald am wochenende.""? a:UTT_BOUNDARY wochenende.""? a:"," wochenende.""? a:"
"Schreibe das letzte Wort des Satzes ""Ich koche heute Abend eine leckere Gemüsesuppe mit Kräutern."": ","['Ich', 'koche', 'heute', 'Abend', 'eine', 'leckere', 'Gemüsesuppe', 'mit', 'Kräutern']",kräutern,"UTT_BOUNDARY schreibe das letzte wort des satzes ""ich koche heute abend eine leckere gemüsesuppe mit kräutern."":UTT_BOUNDARY kräutern und gemüsefr", kräutern und gemüsefr
"F: Welches Wort steht am Ende des Satzes ""Sie kocht gern leckere Gerichte aus verschiedenen Ländern Europas.""? A:","['Sie', 'kocht', 'gern', 'leckere', 'Gerichte', 'aus', 'verschiedenen', 'Ländern', 'Europas']",europas,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""sie kocht gern leckere gerichte aus verschiedenen ländern europas.""? a:UTT_BOUNDARY europas? a:UTT_BOUNDARY", europas? a:
"Schreibe das letzte Wort des Satzes ""Sie liest gern spannende Krimis bei Kerzenschein am Abend."": ","['Sie', 'liest', 'gern', 'spannende', 'Krimis', 'bei', 'Kerzenschein', 'am', 'Abend']",abend,"UTT_BOUNDARY schreibe das letzte wort des satzes ""sie liest gern spannende krimis bei kerzenschein am abend."":UTT_BOUNDARY abendsonnebergs", abendsonnebergs
"F: Was ist das letzte Wort des Satzes ""Ich lerne Deutsch, um besser kommunizieren zu können.""? A:","['Ich', 'lerne', 'Deutsch', 'um', 'besser', 'kommunizieren', 'zu', 'können']",können,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""ich lerne deutsch, um besser kommunizieren zu können.""? a:UTT_BOUNDARY können.""? a:"," können.""? a:"
"F: Was ist das letzte Wort des Satzes ""Ich lese oft spannende Bücher über Geschichte und Kultur.""? A:","['Ich', 'lese', 'oft', 'spannende', 'Bücher', 'über', 'Geschichte', 'und', 'Kultur']",kultur,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""ich lese oft spannende bücher über geschichte und kultur.""? a:UTT_BOUNDARY kultur.""? a:"," kultur.""? a:"
"F: Was ist das letzte Wort des Satzes ""Ich lese gern spannende Romane und Geschichten.""? A:","['Ich', 'lese', 'gern', 'spannende', 'Romane', 'und', 'Geschichten']",geschichten,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""ich lese gern spannende romane und geschichten.""? a:UTT_BOUNDARY geschichten vor dem einschlafen im", geschichten vor dem einschlafen im
"Schreibe das letzte Wort des Satzes ""Wir besuchen den Wochenmarkt und kaufen frisches Gemüse ein."": ","['Wir', 'besuchen', 'den', 'Wochenmarkt', 'und', 'kaufen', 'frisches', 'Gemüse', 'ein']",ein,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir besuchen den wochenmarkt und kaufen frisches gemüse ein."":UTT_BOUNDARY einreisebuch."":"," einreisebuch."":"
"F: Welches Wort steht am Ende des Satzes ""Ich lese oft Bücher über Geschichte und interessante Kulturen weltweit.""? A:","['Ich', 'lese', 'oft', 'Bücher', 'über', 'Geschichte', 'und', 'interessante', 'Kulturen', 'weltweit']",weltweit,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""ich lese oft bücher über geschichte und interessante kulturen weltweit.""? a:UTT_BOUNDARY weltweit oft journalistisch."""," weltweit oft journalistisch."""
"F: Welches Wort steht am Ende des Satzes ""Die Katze spielt mit ihrem Lieblingsspielzeug im Wohnzimmer fröhlich.""? A:","['Die', 'Katze', 'spielt', 'mit', 'ihrem', 'Lieblingsspielzeug', 'im', 'Wohnzimmer', 'fröhlich']",fröhlich,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""die katze spielt mit ihrem lieblingsspielzeug im wohnzimmer fröhlich.""? a:UTT_BOUNDARY fröhlich im garten.""?"," fröhlich im garten.""?"
"F: Was ist das letzte Wort des Satzes ""Die Kinder basteln bunte Laternen für das Laternenfest.""? A:","['Die', 'Kinder', 'basteln', 'bunte', 'Laternen', 'für', 'das', 'Laternenfest']",laternenfest,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""die kinder basteln bunte laternen für das laternenfest.""? a:UTT_BOUNDARY schulfest.""? a"," schulfest.""? a"
"F: Welches Wort steht am Ende des Satzes ""Ich esse gern frisches Obst und Gemüse zum Mittagessen und Abendessen.""? A:","['Ich', 'esse', 'gern', 'frisches', 'Obst', 'und', 'Gemüse', 'zum', 'Mittagessen', 'und', 'Abendessen']",abendessen,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""ich esse gern frisches obst und gemüse zum mittagessen und abendessen.""? a:UTT_BOUNDARY abendessen heute nachmittag.""?"," abendessen heute nachmittag.""?"
"F: Welches Wort steht am Ende des Satzes ""Die Katze schnurrt zufrieden, wenn sie auf dem Schoß liegt.""? A:","['Die', 'Katze', 'schnurrt', 'zufrieden', 'wenn', 'sie', 'auf', 'dem', 'Schoß', 'liegt']",liegt,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""die katze schnurrt zufrieden, wenn sie auf dem schoß liegt.""? a:UTT_BOUNDARY liegt auf dem sofa und", liegt auf dem sofa und
"F: Was ist das letzte Wort des Satzes ""Der Lehrer erklärt die Grammatik sehr verständlich und geduldig.""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'Grammatik', 'sehr', 'verständlich', 'und', 'geduldig']",geduldig,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""der lehrer erklärt die grammatik sehr verständlich und geduldig.""? a:UTT_BOUNDARY geduldig.""? a"," geduldig.""? a"
"F: Welches Wort steht am Ende des Satzes ""Wir fahren im Sommer an den See zum Schwimmen und Picknicken.""? A:","['Wir', 'fahren', 'im', 'Sommer', 'an', 'den', 'See', 'zum', 'Schwimmen', 'und', 'Picknicken']",picknicken,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir fahren im sommer an den see zum schwimmen und picknicken.""? a:UTT_BOUNDARY picknicken und pick", picknicken und pick
"Schreibe das letzte Wort des Satzes ""Wir feiern Weihnachten mit der Familie und vielen leckeren Plätzchen."": ","['Wir', 'feiern', 'Weihnachten', 'mit', 'der', 'Familie', 'und', 'vielen', 'leckeren', 'Plätzchen']",plätzchen,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir feiern weihnachten mit der familie und vielen leckeren plätzchen."":UTT_BOUNDARY plätzchen."":UTT_BOUNDARY"," plätzchen."":"
"F: Was ist das letzte Wort des Satzes ""Sie kocht gern italienische Gerichte für ihre Freunde.""? A:","['Sie', 'kocht', 'gern', 'italienische', 'Gerichte', 'für', 'ihre', 'Freunde']",freunde,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""sie kocht gern italienische gerichte für ihre freunde.""? a:UTT_BOUNDARY freunde.""? a:"," freunde.""? a:"
"Schreibe das letzte Wort des Satzes ""Die Blumen im Park blühen in vielen verschiedenen Farben."": ","['Die', 'Blumen', 'im', 'Park', 'blühen', 'in', 'vielen', 'verschiedenen', 'Farben']",farben,"UTT_BOUNDARY schreibe das letzte wort des satzes ""die blumen im park blühen in vielen verschiedenen farben."":UTT_BOUNDARY farben."":UTT_BOUNDARY"," farben."":"
"F: Was ist das letzte Wort des Satzes ""Er schreibt regelmäßig Briefe an seine Freunde in Deutschland.""? A:","['Er', 'schreibt', 'regelmäßig', 'Briefe', 'an', 'seine', 'Freunde', 'in', 'Deutschland']",deutschland,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""er schreibt regelmäßig briefe an seine freunde in deutschland.""? a:UTT_BOUNDARY auslandsreisebücher und", auslandsreisebücher und
"F: Was ist das letzte Wort des Satzes ""Der Zug kommt pünktlich am Bahnhof an.""? A:","['Der', 'Zug', 'kommt', 'pünktlich', 'am', 'Bahnhof', 'an']",an,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""der zug kommt pünktlich am bahnhof an.""? a:UTT_BOUNDARY an den bahnhofplatz am", an den bahnhofplatz am
"F: Welches Wort steht am Ende des Satzes ""Sie tanzt gern Ballett und übt jeden Tag fleißig zu Hause.""? A:","['Sie', 'tanzt', 'gern', 'Ballett', 'und', 'übt', 'jeden', 'Tag', 'fleißig', 'zu', 'Hause']",hause,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""sie tanzt gern ballett und übt jeden tag fleißig zu hause.""? a:UTT_BOUNDARY hause.""? a:"," hause.""? a:"
"F: Welches Wort steht am Ende des Satzes ""Die Katze schnurrt zufrieden, wenn sie gestreichelt wird vom Besitzer.""? A:","['Die', 'Katze', 'schnurrt', 'zufrieden', 'wenn', 'sie', 'gestreichelt', 'wird', 'vom', 'Besitzer']",besitzer,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""die katze schnurrt zufrieden, wenn sie gestreichelt wird vom besitzer.""? a:UTT_BOUNDARY besitzer des hauses ""sie"," besitzer des hauses ""sie"
"F: Was ist das letzte Wort des Satzes ""Der Zug kommt pünktlich um acht Uhr am Bahnhof an.""? A:","['Der', 'Zug', 'kommt', 'pünktlich', 'um', 'acht', 'Uhr', 'am', 'Bahnhof', 'an']",an,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""der zug kommt pünktlich um acht uhr am bahnhof an.""? a:UTT_BOUNDARY an bahnhofstraße am sonntag", an bahnhofstraße am sonntag
"Schreibe das letzte Wort des Satzes ""Sie kocht ein neues Rezept mit viel frischem Gemüse."": ","['Sie', 'kocht', 'ein', 'neues', 'Rezept', 'mit', 'viel', 'frischem', 'Gemüse']",gemüse,"UTT_BOUNDARY schreibe das letzte wort des satzes ""sie kocht ein neues rezept mit viel frischem gemüse."":UTT_BOUNDARY gemüse auf dem markt."""," gemüse auf dem markt."""
"F: Welches Wort steht am Ende des Satzes ""Er liest ein spannendes Buch auf dem Sofa am Abend.""? A:","['Er', 'liest', 'ein', 'spannendes', 'Buch', 'auf', 'dem', 'Sofa', 'am', 'Abend']",abend,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""er liest ein spannendes buch auf dem sofa am abend.""? a:UTT_BOUNDARY abend.""? a:"," abend.""? a:"
"F: Welches Wort steht am Ende des Satzes ""Wir feiern Weihnachten traditionell mit der ganzen Familie und viel Essen.""? A:","['Wir', 'feiern', 'Weihnachten', 'traditionell', 'mit', 'der', 'ganzen', 'Familie', 'und', 'viel', 'Essen']",essen,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir feiern weihnachten traditionell mit der ganzen familie und viel essen.""? a:UTT_BOUNDARY viel spaß und viel spaß", viel spaß und viel spaß
"Schreibe das letzte Wort des Satzes ""Der Vogel singt früh am Morgen ein wunderschönes Lied draußen."": ","['Der', 'Vogel', 'singt', 'früh', 'am', 'Morgen', 'ein', 'wunderschönes', 'Lied', 'draußen']",draußen,"UTT_BOUNDARY schreibe das letzte wort des satzes ""der vogel singt früh am morgen ein wunderschönes lied draußen."":UTT_BOUNDARY draußen im garten."":"," draußen im garten."":"
"Schreibe das letzte Wort des Satzes ""Die Blumen blühen bunt und duften herrlich im Frühlingsgarten."": ","['Die', 'Blumen', 'blühen', 'bunt', 'und', 'duften', 'herrlich', 'im', 'Frühlingsgarten']",frühlingsgarten,"UTT_BOUNDARY schreibe das letzte wort des satzes ""die blumen blühen bunt und duften herrlich im frühlingsgarten."":UTT_BOUNDARY frühlingsgarten."":"," frühlingsgarten."":"
"F: Was ist das letzte Wort des Satzes ""Ich gehe gerne joggen im Wald am Morgen und genieße die frische Luft.""? A:","['Ich', 'gehe', 'gerne', 'joggen', 'im', 'Wald', 'am', 'Morgen', 'und', 'genieße', 'die', 'frische', 'Luft']",luft,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""ich gehe gerne joggen im wald am morgen und genieße die frische luft.""? a:UTT_BOUNDARY luft.""? a:"," luft.""? a:"
"Schreibe das letzte Wort des Satzes ""Der Hund bellt laut, wenn Fremde das Grundstück betreten."": ","['Der', 'Hund', 'bellt', 'laut', 'wenn', 'Fremde', 'das', 'Grundstück', 'betreten']",betreten,"UTT_BOUNDARY schreibe das letzte wort des satzes ""der hund bellt laut, wenn fremde das grundstück betreten."":UTT_BOUNDARY betreten."":UTT_BOUNDARY"," betreten."":"
"Schreibe das letzte Wort des Satzes ""Wir gehen abends spazieren und genießen die frische Luft draußen."": ","['Wir', 'gehen', 'abends', 'spazieren', 'und', 'genießen', 'die', 'frische', 'Luft', 'draußen']",draußen,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir gehen abends spazieren und genießen die frische luft draußen."":UTT_BOUNDARY draußen."":UTT_BOUNDARY"," draußen."":"
"F: Welches Wort steht am Ende des Satzes ""Der Lehrer erklärt die neue Grammatik im Unterricht sehr geduldig.""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'neue', 'Grammatik', 'im', 'Unterricht', 'sehr', 'geduldig']",geduldig,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""der lehrer erklärt die neue grammatik im unterricht sehr geduldig.""? a:UTT_BOUNDARY geduldig.""? a"," geduldig.""? a"
"F: Welches Wort steht am Ende des Satzes ""Die Katze sitzt auf dem Fensterbrett und beobachtet die Vögel draußen.""? A:","['Die', 'Katze', 'sitzt', 'auf', 'dem', 'Fensterbrett', 'und', 'beobachtet', 'die', 'Vögel', 'draußen']",draußen,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""die katze sitzt auf dem fensterbrett und beobachtet die vögel draußen.""? a:UTT_BOUNDARY draußen im garten und haben", draußen im garten und haben
"Schreibe das letzte Wort des Satzes ""Sie spielt Geige und übt fleißig für das Konzert nächste Woche."": ","['Sie', 'spielt', 'Geige', 'und', 'übt', 'fleißig', 'für', 'das', 'Konzert', 'nächste', 'Woche']",woche,"UTT_BOUNDARY schreibe das letzte wort des satzes ""sie spielt geige und übt fleißig für das konzert nächste woche."":UTT_BOUNDARY woche schule."":UTT_BOUNDARY"," woche schule."":"
"F: Was ist das letzte Wort des Satzes ""Sie malt ein Bild von der Landschaft im Herbst.""? A:","['Sie', 'malt', 'ein', 'Bild', 'von', 'der', 'Landschaft', 'im', 'Herbst']",herbst,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""sie malt ein bild von der landschaft im herbst.""? a:UTT_BOUNDARY herbstblätterhaus im frühling", herbstblätterhaus im frühling
"F: Was ist das letzte Wort des Satzes ""Der Lehrer erklärt die Grammatik sehr verständlich.""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'Grammatik', 'sehr', 'verständlich']",verständlich,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""der lehrer erklärt die grammatik sehr verständlich.""? a:UTT_BOUNDARY verständlich.""? a:"," verständlich.""? a:"
"F: Was ist das letzte Wort des Satzes ""Sie trägt eine schöne rote Jacke im Winter.""? A:","['Sie', 'trägt', 'eine', 'schöne', 'rote', 'Jacke', 'im', 'Winter']",winter,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""sie trägt eine schöne rote jacke im winter.""? a:UTT_BOUNDARY wintertag.""? a"," wintertag.""? a"
"F: Was ist das letzte Wort des Satzes ""Der Lehrer erklärt die Aufgaben sehr verständlich.""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'Aufgaben', 'sehr', 'verständlich']",verständlich,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""der lehrer erklärt die aufgaben sehr verständlich.""? a:UTT_BOUNDARY verständlich.""? a:"," verständlich.""? a:"
"F: Welches Wort steht am Ende des Satzes ""Wir gehen am Abend spazieren und genießen die frische Luft.""? A:","['Wir', 'gehen', 'am', 'Abend', 'spazieren', 'und', 'genießen', 'die', 'frische', 'Luft']",luft,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir gehen am abend spazieren und genießen die frische luft.""? a:UTT_BOUNDARY luftfahrt.""? a"," luftfahrt.""? a"
"Schreibe das letzte Wort des Satzes ""Die Kinder spielen draußen im Park mit Freunden und Ball."": ","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Park', 'mit', 'Freunden', 'und', 'Ball']",ball,"UTT_BOUNDARY schreibe das letzte wort des satzes ""die kinder spielen draußen im park mit freunden und ball."":UTT_BOUNDARY ball."":UTT_BOUNDARY"," ball."":"
"F: Welches Wort steht am Ende des Satzes ""Der Vogel singt am frühen Morgen im Garten und freut sich oft.""? A:","['Der', 'Vogel', 'singt', 'am', 'frühen', 'Morgen', 'im', 'Garten', 'und', 'freut', 'sich', 'oft']",oft,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""der vogel singt am frühen morgen im garten und freut sich oft.""? a:UTT_BOUNDARY oft.""? a:"," oft.""? a:"
"F: Welches Wort steht am Ende des Satzes ""Die Kinder basteln Laternen für das Martinsfest in der Schule.""? A:","['Die', 'Kinder', 'basteln', 'Laternen', 'für', 'das', 'Martinsfest', 'in', 'der', 'Schule']",schule,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""die kinder basteln laternen für das martinsfest in der schule.""? a:UTT_BOUNDARY schulehalle, in der"," schulehalle, in der"
