Input,Options,Expected,Output (raw),Predicted
"Welches von den Wörtern ""Chef"" und ""Chili"", kommt alphabetisch zuerst? ","['Chef', 'Chili']",chef,"UTT_BOUNDARY welches von den wörtern ""chef"" und ""chili"", kommt alphabetisch zuerst?UTT_BOUNDARY chili, chef"," chili, chef"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Decke"" und ""Fenster"" kommt zuerst? A:","['Decke', 'Fenster']",decke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""decke"" und ""fenster"" kommt zuerst? a:UTT_BOUNDARY decke"" kommt zuerst?"," decke"" kommt zuerst?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Iglu"" oder ""Wasser""? A:","['Iglu', 'Wasser']",iglu,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""iglu"" oder ""wasser""? a:UTT_BOUNDARY iglu-di", iglu-di
"Welches von den Wörtern ""Regen"" und ""Glas"", kommt alphabetisch zuerst? ","['Regen', 'Glas']",glas,"UTT_BOUNDARY welches von den wörtern ""regen"" und ""glas"", kommt alphabetisch zuerst?UTT_BOUNDARY regenwasserlosung?", regenwasserlosung?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Joghurt"" oder ""Xylofon""? A:","['Joghurt', 'Xylofon']",joghurt,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""joghurt"" oder ""xylofon""? a:UTT_BOUNDARY joghurtbecher-buchsta", joghurtbecher-buchsta
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Fahrrad"" oder ""Gabel""? A:","['Fahrrad', 'Gabel']",fahrrad,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""fahrrad"" oder ""gabel""? a:UTT_BOUNDARY fahrradtour""? a:"," fahrradtour""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Haus"" und ""Maske"" kommt zuerst? A:","['Haus', 'Maske']",haus,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""haus"" und ""maske"" kommt zuerst? a:UTT_BOUNDARY hausblume""? a:"," hausblume""? a:"
"Welches von den Wörtern ""Vorhang"" und ""Decke"", kommt alphabetisch zuerst? ","['Vorhang', 'Decke']",decke,"UTT_BOUNDARY welches von den wörtern ""vorhang"" und ""decke"", kommt alphabetisch zuerst?UTT_BOUNDARY decke?UTT_BOUNDARY", decke?
"Welches von den Wörtern ""Puppe"" und ""Rakete"", kommt alphabetisch zuerst? ","['Puppe', 'Rakete']",puppe,"UTT_BOUNDARY welches von den wörtern ""puppe"" und ""rakete"", kommt alphabetisch zuerst?UTT_BOUNDARY rakete ist sehr sparsam", rakete ist sehr sparsam
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dorf"" und ""Orgel"" kommt zuerst? A:","['Dorf', 'Orgel']",dorf,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dorf"" und ""orgel"" kommt zuerst? a:UTT_BOUNDARY dorf"" oder ""he"," dorf"" oder ""he"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Fisch"" oder ""Birne""? A:","['Fisch', 'Birne']",birne,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""fisch"" oder ""birne""? a:UTT_BOUNDARY birne""? a:UTT_BOUNDARY"," birne""? a:"
"Welches von den Wörtern ""Lampe"" und ""Nudel"", kommt alphabetisch zuerst? ","['Lampe', 'Nudel']",lampe,"UTT_BOUNDARY welches von den wörtern ""lampe"" und ""nudel"", kommt alphabetisch zuerst?UTT_BOUNDARY lampe leuchtet hell im zimmer", lampe leuchtet hell im zimmer
"F: In alphabetischer Reihenfolge, welches der Wörter ""Apfel"" und ""Creme"" kommt zuerst? A:","['Apfel', 'Creme']",apfel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""apfel"" und ""creme"" kommt zuerst? a:UTT_BOUNDARY apfelkuchen mit zimt", apfelkuchen mit zimt
"F: In alphabetischer Reihenfolge, welches der Wörter ""Mütze"" und ""Gurke"" kommt zuerst? A:","['Mütze', 'Gurke']",gurke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""mütze"" und ""gurke"" kommt zuerst? a:UTT_BOUNDARY gurke"" oder ""n"," gurke"" oder ""n"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Rucksack"" oder ""Dose""? A:","['Rucksack', 'Dose']",dose,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""rucksack"" oder ""dose""? a:UTT_BOUNDARY dose""? a:UTT_BOUNDARY"," dose""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chili"" oder ""Wasser""? A:","['Chili', 'Wasser']",chili,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""chili"" oder ""wasser""? a:UTT_BOUNDARY chili"" oder"," chili"" oder"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Salat"" und ""Papier"" kommt zuerst? A:","['Salat', 'Papier']",papier,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""salat"" und ""papier"" kommt zuerst? a:UTT_BOUNDARY papierkorbabe"" oder"," papierkorbabe"" oder"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Vulkan"" oder ""Jacke""? A:","['Vulkan', 'Jacke']",jacke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""vulkan"" oder ""jacke""? a:UTT_BOUNDARY jacke""? a:UTT_BOUNDARY"," jacke""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gitarre"" und ""Garten"" kommt zuerst? A:","['Gitarre', 'Garten']",garten,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gitarre"" und ""garten"" kommt zuerst? a:UTT_BOUNDARY gartenarbeit"" oder """," gartenarbeit"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Banane"" und ""Trommel"" kommt zuerst? A:","['Banane', 'Trommel']",banane,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""banane"" und ""trommel"" kommt zuerst? a:UTT_BOUNDARY banane? a:UTT_BOUNDARY", banane? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Decke""? A:","['Dose', 'Decke']",decke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""dose"" oder ""decke""? a:UTT_BOUNDARY dose""? a:UTT_BOUNDARY"," dose""? a:"
"Welches von den Wörtern ""Esel"" und ""Vase"", kommt alphabetisch zuerst? ","['Esel', 'Vase']",esel,"UTT_BOUNDARY welches von den wörtern ""esel"" und ""vase"", kommt alphabetisch zuerst?UTT_BOUNDARY esel?UTT_BOUNDARY", esel?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Junge"" und ""Quark"" kommt zuerst? A:","['Junge', 'Quark']",junge,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""junge"" und ""quark"" kommt zuerst? a:UTT_BOUNDARY junge"" oder ""junge"," junge"" oder ""junge"
"Welches von den Wörtern ""Glas"" und ""Chef"", kommt alphabetisch zuerst? ","['Glas', 'Chef']",chef,"UTT_BOUNDARY welches von den wörtern ""glas"" und ""chef"", kommt alphabetisch zuerst?UTT_BOUNDARY chef wegen eines termins", chef wegen eines termins
"Welches von den Wörtern ""Paket"" und ""Löffel"", kommt alphabetisch zuerst? ","['Paket', 'Löffel']",löffel,"UTT_BOUNDARY welches von den wörtern ""paket"" und ""löffel"", kommt alphabetisch zuerst?UTT_BOUNDARY paketdienstleistungsspielzeug", paketdienstleistungsspielzeug
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fahrrad"" und ""Junge"" kommt zuerst? A:","['Fahrrad', 'Junge']",fahrrad,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""fahrrad"" und ""junge"" kommt zuerst? a:UTT_BOUNDARY fahrradtour durch die stadt", fahrradtour durch die stadt
"Welches von den Wörtern ""Zebra"" und ""Milch"", kommt alphabetisch zuerst? ","['Zebra', 'Milch']",milch,"UTT_BOUNDARY welches von den wörtern ""zebra"" und ""milch"", kommt alphabetisch zuerst?UTT_BOUNDARY milch"" oder ""m"," milch"" oder ""m"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fahrrad"" und ""Apfel"" kommt zuerst? A:","['Fahrrad', 'Apfel']",apfel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""fahrrad"" und ""apfel"" kommt zuerst? a:UTT_BOUNDARY apfelkuchen mit apfelkuchen", apfelkuchen mit apfelkuchen
"F: In alphabetischer Reihenfolge, welches der Wörter ""Urlaub"" und ""Fenster"" kommt zuerst? A:","['Urlaub', 'Fenster']",fenster,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""urlaub"" und ""fenster"" kommt zuerst? a:UTT_BOUNDARY fensterbrett ist das erste", fensterbrett ist das erste
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Messer"" oder ""Xylofon""? A:","['Messer', 'Xylofon']",messer,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""messer"" oder ""xylofon""? a:UTT_BOUNDARY messernadelbaums", messernadelbaums
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Vase"" oder ""Jacke""? A:","['Vase', 'Jacke']",jacke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""vase"" oder ""jacke""? a:UTT_BOUNDARY jacke""? a:UTT_BOUNDARY"," jacke""? a:"
"Welches von den Wörtern ""Deckel"" und ""Journal"", kommt alphabetisch zuerst? ","['Deckel', 'Journal']",deckel,"UTT_BOUNDARY welches von den wörtern ""deckel"" und ""journal"", kommt alphabetisch zuerst?UTT_BOUNDARY deckelseile"", kommt"," deckelseile"", kommt"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Xylofon"" oder ""Iglu""? A:","['Xylofon', 'Iglu']",iglu,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""xylofon"" oder ""iglu""? a:UTT_BOUNDARY iglu"" oder"," iglu"" oder"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Nase"" und ""Vulkan"" kommt zuerst? A:","['Nase', 'Vulkan']",nase,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""nase"" und ""vulkan"" kommt zuerst? a:UTT_BOUNDARY nase läuft und hellert", nase läuft und hellert
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gabel"" oder ""Paket""? A:","['Gabel', 'Paket']",gabel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""gabel"" oder ""paket""? a:UTT_BOUNDARY gabelungsspielzeug?", gabelungsspielzeug?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Creme"" oder ""Vogel""? A:","['Creme', 'Vogel']",creme,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""creme"" oder ""vogel""? a:UTT_BOUNDARY creme""? a:UTT_BOUNDARY"," creme""? a:"
"Welches von den Wörtern ""Nudel"" und ""Kugel"", kommt alphabetisch zuerst? ","['Nudel', 'Kugel']",kugel,"UTT_BOUNDARY welches von den wörtern ""nudel"" und ""kugel"", kommt alphabetisch zuerst?UTT_BOUNDARY kugelbahn"", kommt al"," kugelbahn"", kommt al"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Quark"" oder ""Kissen""? A:","['Quark', 'Kissen']",kissen,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""quark"" oder ""kissen""? a:UTT_BOUNDARY kissenlampe"" oder """," kissenlampe"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Lied"" und ""Papier"" kommt zuerst? A:","['Lied', 'Papier']",lied,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""lied"" und ""papier"" kommt zuerst? a:UTT_BOUNDARY lied ""biene"""," lied ""biene"""
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hafen"" und ""Nase"" kommt zuerst? A:","['Hafen', 'Nase']",hafen,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""hafen"" und ""nase"" kommt zuerst? a:UTT_BOUNDARY hafencity"" kommt zuerst"," hafencity"" kommt zuerst"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Qualle"" und ""Engel"" kommt zuerst? A:","['Qualle', 'Engel']",engel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""qualle"" und ""engel"" kommt zuerst? a:UTT_BOUNDARY engelhonig?", engelhonig?
"Welches von den Wörtern ""Regen"" und ""Rucksack"", kommt alphabetisch zuerst? ","['Regen', 'Rucksack']",regen,"UTT_BOUNDARY welches von den wörtern ""regen"" und ""rucksack"", kommt alphabetisch zuerst?UTT_BOUNDARY regenwasser?UTT_BOUNDARY", regenwasser?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Yacht"" oder ""Lied""? A:","['Yacht', 'Lied']",lied,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""yacht"" oder ""lied""? a:UTT_BOUNDARY lied ""buchstabe"," lied ""buchstabe"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lied"" oder ""Gabel""? A:","['Lied', 'Gabel']",gabel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""lied"" oder ""gabel""? a:UTT_BOUNDARY lied ""erdbe"," lied ""erdbe"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gabel"" oder ""Trommel""? A:","['Gabel', 'Trommel']",gabel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""gabel"" oder ""trommel""? a:UTT_BOUNDARY gabelungsspielzeugnisse", gabelungsspielzeugnisse
"F: In alphabetischer Reihenfolge, welches der Wörter ""Glas"" und ""Qualle"" kommt zuerst? A:","['Glas', 'Qualle']",glas,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""glas"" und ""qualle"" kommt zuerst? a:UTT_BOUNDARY glaskugel""? a:"," glaskugel""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Haus"" und ""Iglu"" kommt zuerst? A:","['Haus', 'Iglu']",haus,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""haus"" und ""iglu"" kommt zuerst? a:UTT_BOUNDARY haus mit dem haus mit", haus mit dem haus mit
"F: In alphabetischer Reihenfolge, welches der Wörter ""Maske"" und ""Dorf"" kommt zuerst? A:","['Maske', 'Dorf']",dorf,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""maske"" und ""dorf"" kommt zuerst? a:UTT_BOUNDARY dorfgürtel"" und"," dorfgürtel"" und"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hammer"" oder ""Gabel""? A:","['Hammer', 'Gabel']",gabel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""hammer"" oder ""gabel""? a:UTT_BOUNDARY hammer hammer hammer hammer hammer", hammer hammer hammer hammer hammer
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Tasse"" oder ""Akku""? A:","['Tasse', 'Akku']",akku,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""tasse"" oder ""akku""? a:UTT_BOUNDARY akku""? a:UTT_BOUNDARY"," akku""? a:"
"Welches von den Wörtern ""Nacht"" und ""Quelle"", kommt alphabetisch zuerst? ","['Nacht', 'Quelle']",nacht,"UTT_BOUNDARY welches von den wörtern ""nacht"" und ""quelle"", kommt alphabetisch zuerst?UTT_BOUNDARY nachttischlereisezug", nachttischlereisezug
"Welches von den Wörtern ""Käse"" und ""Teller"", kommt alphabetisch zuerst? ","['Käse', 'Teller']",käse,"UTT_BOUNDARY welches von den wörtern ""käse"" und ""teller"", kommt alphabetisch zuerst?UTT_BOUNDARY käsekuchen?UTT_BOUNDARY", käsekuchen?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Insekt"" oder ""Xylofon""? A:","['Insekt', 'Xylofon']",insekt,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""insekt"" oder ""xylofon""? a:UTT_BOUNDARY insekt oder ""t"," insekt oder ""t"
"Welches von den Wörtern ""Seife"" und ""Quelle"", kommt alphabetisch zuerst? ","['Seife', 'Quelle']",quelle,"UTT_BOUNDARY welches von den wörtern ""seife"" und ""quelle"", kommt alphabetisch zuerst?UTT_BOUNDARY quelle:UTT_BOUNDARY", quelle:
"Welches von den Wörtern ""Ampel"" und ""Kugel"", kommt alphabetisch zuerst? ","['Ampel', 'Kugel']",ampel,"UTT_BOUNDARY welches von den wörtern ""ampel"" und ""kugel"", kommt alphabetisch zuerst?UTT_BOUNDARY ampel ist rot und die", ampel ist rot und die
"Welches von den Wörtern ""Oma"" und ""Gurke"", kommt alphabetisch zuerst? ","['Oma', 'Gurke']",gurke,"UTT_BOUNDARY welches von den wörtern ""oma"" und ""gurke"", kommt alphabetisch zuerst?UTT_BOUNDARY gurke"" oder ""ob"," gurke"" oder ""ob"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Insel"" und ""Paket"" kommt zuerst? A:","['Insel', 'Paket']",insel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""insel"" und ""paket"" kommt zuerst? a:UTT_BOUNDARY inselstaat"" kommt zuerst"," inselstaat"" kommt zuerst"
"Welches von den Wörtern ""Nudel"" und ""Akku"", kommt alphabetisch zuerst? ","['Nudel', 'Akku']",akku,"UTT_BOUNDARY welches von den wörtern ""nudel"" und ""akku"", kommt alphabetisch zuerst?UTT_BOUNDARY akku akku aus dem ofen", akku akku aus dem ofen
"Welches von den Wörtern ""Messer"" und ""Regen"", kommt alphabetisch zuerst? ","['Messer', 'Regen']",messer,"UTT_BOUNDARY welches von den wörtern ""messer"" und ""regen"", kommt alphabetisch zuerst?UTT_BOUNDARY regentropfendeckel?", regentropfendeckel?
"Welches von den Wörtern ""Nacht"" und ""Kissen"", kommt alphabetisch zuerst? ","['Nacht', 'Kissen']",kissen,"UTT_BOUNDARY welches von den wörtern ""nacht"" und ""kissen"", kommt alphabetisch zuerst?UTT_BOUNDARY kissenkloster,"," kissenkloster,"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ente"" und ""Hafen"" kommt zuerst? A:","['Ente', 'Hafen']",ente,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""ente"" und ""hafen"" kommt zuerst? a:UTT_BOUNDARY ente ente ente ente ente", ente ente ente ente ente
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gurke"" oder ""Hut""? A:","['Gurke', 'Hut']",gurke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""gurke"" oder ""hut""? a:UTT_BOUNDARY gurke""? a:UTT_BOUNDARY"," gurke""? a:"
"Welches von den Wörtern ""Akku"" und ""Deckel"", kommt alphabetisch zuerst? ","['Akku', 'Deckel']",akku,"UTT_BOUNDARY welches von den wörtern ""akku"" und ""deckel"", kommt alphabetisch zuerst?UTT_BOUNDARY akku aus dem ofen?", akku aus dem ofen?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Alltag"" und ""Radio"" kommt zuerst? A:","['Alltag', 'Radio']",alltag,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""alltag"" und ""radio"" kommt zuerst? a:UTT_BOUNDARY alltag ist heute sonnig", alltag ist heute sonnig
"Welches von den Wörtern ""Nudel"" und ""Chili"", kommt alphabetisch zuerst? ","['Nudel', 'Chili']",chili,"UTT_BOUNDARY welches von den wörtern ""nudel"" und ""chili"", kommt alphabetisch zuerst?UTT_BOUNDARY chilijon", chilijon
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fuchs"" und ""Garten"" kommt zuerst? A:","['Fuchs', 'Garten']",fuchs,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""fuchs"" und ""garten"" kommt zuerst? a:UTT_BOUNDARY fuchsjagdhund """," fuchsjagdhund """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Igel"" oder ""Leiter""? A:","['Igel', 'Leiter']",igel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""igel"" oder ""leiter""? a:UTT_BOUNDARY leiter des hauses ""b"," leiter des hauses ""b"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Akku"" und ""Dorf"" kommt zuerst? A:","['Akku', 'Dorf']",akku,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""akku"" und ""dorf"" kommt zuerst? a:UTT_BOUNDARY akku aus dem urlaub ans", akku aus dem urlaub ans
"Welches von den Wörtern ""Glas"" und ""Zug"", kommt alphabetisch zuerst? ","['Glas', 'Zug']",glas,"UTT_BOUNDARY welches von den wörtern ""glas"" und ""zug"", kommt alphabetisch zuerst?UTT_BOUNDARY glaswand zum beispiel?", glaswand zum beispiel?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Akku""? A:","['Dose', 'Akku']",akku,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""dose"" oder ""akku""? a:UTT_BOUNDARY akku akku akku akku akku", akku akku akku akku akku
"Welches von den Wörtern ""Ampel"" und ""Orgel"", kommt alphabetisch zuerst? ","['Ampel', 'Orgel']",ampel,"UTT_BOUNDARY welches von den wörtern ""ampel"" und ""orgel"", kommt alphabetisch zuerst?UTT_BOUNDARY ampel ist rot und die", ampel ist rot und die
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Fisch"" oder ""Gitarre""? A:","['Fisch', 'Gitarre']",fisch,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""fisch"" oder ""gitarre""? a:UTT_BOUNDARY fisch? a:UTT_BOUNDARY", fisch? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Decke"" oder ""Hut""? A:","['Decke', 'Hut']",decke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""decke"" oder ""hut""? a:UTT_BOUNDARY decke? a:UTT_BOUNDARY", decke? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ente"" und ""Hose"" kommt zuerst? A:","['Ente', 'Hose']",ente,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""ente"" und ""hose"" kommt zuerst? a:UTT_BOUNDARY ente ente ente ente ente", ente ente ente ente ente
"F: In alphabetischer Reihenfolge, welches der Wörter ""Kerze"" und ""Kaffee"" kommt zuerst? A:","['Kerze', 'Kaffee']",kaffee,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""kerze"" und ""kaffee"" kommt zuerst? a:UTT_BOUNDARY kerze mit bunten bauklöt", kerze mit bunten bauklöt
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Engel"" oder ""Fisch""? A:","['Engel', 'Fisch']",engel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""engel"" oder ""fisch""? a:UTT_BOUNDARY fisch? a:UTT_BOUNDARY", fisch? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Yacht"" oder ""Boot""? A:","['Yacht', 'Boot']",boot,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""yacht"" oder ""boot""? a:UTT_BOUNDARY bootsboot ist das", bootsboot ist das
"F: In alphabetischer Reihenfolge, welches der Wörter ""Rucksack"" und ""Banane"" kommt zuerst? A:","['Rucksack', 'Banane']",banane,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""rucksack"" und ""banane"" kommt zuerst? a:UTT_BOUNDARY banane ist das letzte wort", banane ist das letzte wort
"Welches von den Wörtern ""Vorhang"" und ""Orange"", kommt alphabetisch zuerst? ","['Vorhang', 'Orange']",orange,"UTT_BOUNDARY welches von den wörtern ""vorhang"" und ""orange"", kommt alphabetisch zuerst?UTT_BOUNDARY orange farbene brille brille", orange farbene brille brille
"Welches von den Wörtern ""Puppe"" und ""Kugel"", kommt alphabetisch zuerst? ","['Puppe', 'Kugel']",kugel,"UTT_BOUNDARY welches von den wörtern ""puppe"" und ""kugel"", kommt alphabetisch zuerst?UTT_BOUNDARY kugelbahn? a:", kugelbahn? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Salat"" und ""Junge"" kommt zuerst? A:","['Salat', 'Junge']",junge,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""salat"" und ""junge"" kommt zuerst? a:UTT_BOUNDARY junge junge junge junge junge", junge junge junge junge junge
"Welches von den Wörtern ""Seife"" und ""Chef"", kommt alphabetisch zuerst? ","['Seife', 'Chef']",chef,"UTT_BOUNDARY welches von den wörtern ""seife"" und ""chef"", kommt alphabetisch zuerst?UTT_BOUNDARY chef wegen eines termins", chef wegen eines termins
"Welches von den Wörtern ""Zug"" und ""Paket"", kommt alphabetisch zuerst? ","['Zug', 'Paket']",paket,"UTT_BOUNDARY welches von den wörtern ""zug"" und ""paket"", kommt alphabetisch zuerst?UTT_BOUNDARY paketdienstleistungsspielzeug", paketdienstleistungsspielzeug
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Blume"" oder ""Wiese""? A:","['Blume', 'Wiese']",blume,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""blume"" oder ""wiese""? a:UTT_BOUNDARY blume blume""? a:"," blume blume""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Decke"" und ""Nase"" kommt zuerst? A:","['Decke', 'Nase']",decke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""decke"" und ""nase"" kommt zuerst? a:UTT_BOUNDARY decke"" oder ""m"," decke"" oder ""m"
"Welches von den Wörtern ""Ampel"" und ""Hammer"", kommt alphabetisch zuerst? ","['Ampel', 'Hammer']",ampel,"UTT_BOUNDARY welches von den wörtern ""ampel"" und ""hammer"", kommt alphabetisch zuerst?UTT_BOUNDARY ampel ist rot und die", ampel ist rot und die
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Wasser"" oder ""Gitarre""? A:","['Wasser', 'Gitarre']",gitarre,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""wasser"" oder ""gitarre""? a:UTT_BOUNDARY gitarre ist das letzte wort", gitarre ist das letzte wort
"Welches von den Wörtern ""Alltag"" und ""Oma"", kommt alphabetisch zuerst? ","['Alltag', 'Oma']",alltag,"UTT_BOUNDARY welches von den wörtern ""alltag"" und ""oma"", kommt alphabetisch zuerst?UTT_BOUNDARY alltag in der stadt ist", alltag in der stadt ist
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Orange"" oder ""Gabel""? A:","['Orange', 'Gabel']",gabel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""orange"" oder ""gabel""? a:UTT_BOUNDARY gabelungsspielzeugnisse", gabelungsspielzeugnisse
"F: In alphabetischer Reihenfolge, welches der Wörter ""Junge"" und ""Vulkan"" kommt zuerst? A:","['Junge', 'Vulkan']",junge,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""junge"" und ""vulkan"" kommt zuerst? a:UTT_BOUNDARY junge junge junge junge junge", junge junge junge junge junge
