Input,Options,Expected,Output (raw),Predicted
"F: Welches Wort ist kürzer, ""mehrere"" oder ""laufen""? A:","['mehrere', 'laufen']",laufen,"UTT_BOUNDARY f: welches wort ist kürzer, ""mehrere"" oder ""laufen""? a:UTT_BOUNDARY laufende laufende stunden", laufende laufende stunden
"F: Welches Wort ist kürzer, ""würde"" oder ""graben""? A:","['würde', 'graben']",würde,"UTT_BOUNDARY f: welches wort ist kürzer, ""würde"" oder ""graben""? a:UTT_BOUNDARY würde ich mich freuen."""," würde ich mich freuen."""
"F: Welches Wort hat weniger Buchstaben, ""diese"" oder ""ganz""? A:","['diese', 'ganz']",ganz,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""diese"" oder ""ganz""? a:UTT_BOUNDARY ganz neue deutsche wörter"""," ganz neue deutsche wörter"""
"F: Welches Wort ist kürzer, ""darüber"" oder ""variabel""? A:","['darüber', 'variabel']",darüber,"UTT_BOUNDARY f: welches wort ist kürzer, ""darüber"" oder ""variabel""? a:UTT_BOUNDARY darüber hinausbewegen."""," darüber hinausbewegen."""
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""zeit""? A:","['und', 'zeit']",und,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""und"" oder ""zeit""? a:UTT_BOUNDARY zeit"" oder ""am"," zeit"" oder ""am"
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""war""? A:","['zu', 'war']",zu,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""zu"" oder ""war""? a:UTT_BOUNDARY zu hause im zimmer"""," zu hause im zimmer"""
"F: Welches Wort ist kürzer, ""graben"" oder ""wertlos""? A:","['graben', 'wertlos']",graben,"UTT_BOUNDARY f: welches wort ist kürzer, ""graben"" oder ""wertlos""? a:UTT_BOUNDARY graben"" oder ""ein"," graben"" oder ""ein"
"Von den Wörtern ""Veranstalt"" und ""Haarspitzen"", welches hat weniger Buchstaben? ","['Veranstalt', 'Haarspitzen']",veranstalt,"UTT_BOUNDARY von den wörtern ""veranstalt"" und ""haarspitzen"", welches hat weniger buchstaben?UTT_BOUNDARY wachmännerjagdl", wachmännerjagdl
"F: Welches Wort hat weniger Buchstaben, ""all"" oder ""kann""? A:","['all', 'kann']",all,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""all"" oder ""kann""? a:UTT_BOUNDARY all das""? a:"," all das""? a:"
"Von den Wörtern ""Täterprofil"" und ""Verhältnis"", welches hat weniger Buchstaben? ","['Täterprofil', 'Verhältnis']",verhältnis,"UTT_BOUNDARY von den wörtern ""täterprofil"" und ""verhältnis"", welches hat weniger buchstaben?UTT_BOUNDARY verhältnis zu den zahlen 6", verhältnis zu den zahlen 6
"Von den Wörtern ""Erfahrung"" und ""ehrenlos"", welches hat weniger Buchstaben? ","['Erfahrung', 'ehrenlos']",ehrenlos,"UTT_BOUNDARY von den wörtern ""erfahrung"" und ""ehrenlos"", welches hat weniger buchstaben?UTT_BOUNDARY ehrenlosem gedankengut", ehrenlosem gedankengut
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""aus""? A:","['heut', 'aus']",aus,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""heut"" oder ""aus""? a:UTT_BOUNDARY aus dem urlaub kommt""?"," aus dem urlaub kommt""?"
"Von den Wörtern ""blamabel"" und ""idiotisch"", welches hat weniger Buchstaben? ","['blamabel', 'idiotisch']",blamabel,"UTT_BOUNDARY von den wörtern ""blamabel"" und ""idiotisch"", welches hat weniger buchstaben?UTT_BOUNDARY blamabel ist besser", blamabel ist besser
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""am""? A:","['der', 'am']",am,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""der"" oder ""am""? a:UTT_BOUNDARY am wochenende""? a:"," am wochenende""? a:"
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""erst""? A:","['die', 'erst']",die,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""die"" oder ""erst""? a:UTT_BOUNDARY die die die die die", die die die die die
"F: Welches Wort ist kürzer, ""tüfteln"" oder ""mulmig""? A:","['tüfteln', 'mulmig']",mulmig,"UTT_BOUNDARY f: welches wort ist kürzer, ""tüfteln"" oder ""mulmig""? a:UTT_BOUNDARY mulmig?", mulmig?
"F: Welches Wort ist kürzer, ""verloren"" oder ""pulvrig""? A:","['verloren', 'pulvrig']",pulvrig,"UTT_BOUNDARY f: welches wort ist kürzer, ""verloren"" oder ""pulvrig""? a:UTT_BOUNDARY pulvrig""? a"," pulvrig""? a"
"Von den Wörtern ""Mitarbeiter"" und ""Verbindung"", welches hat weniger Buchstaben? ","['Mitarbeiter', 'Verbindung']",verbindung,"UTT_BOUNDARY von den wörtern ""mitarbeiter"" und ""verbindung"", welches hat weniger buchstaben?UTT_BOUNDARY verbindung zwischen den ländern und", verbindung zwischen den ländern und
"F: Welches Wort ist kürzer, ""beenden"" oder ""Bagger""? A:","['beenden', 'Bagger']",bagger,"UTT_BOUNDARY f: welches wort ist kürzer, ""beenden"" oder ""bagger""? a:UTT_BOUNDARY baggerführerscheinen"""," baggerführerscheinen"""
"F: Welches Wort hat weniger Buchstaben, ""wenn"" oder ""unter""? A:","['wenn', 'unter']",wenn,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""wenn"" oder ""unter""? a:UTT_BOUNDARY wenn man sich konzentrieren muss", wenn man sich konzentrieren muss
"F: Welches Wort ist kürzer, ""anderen"" oder ""Beispiel""? A:","['anderen', 'Beispiel']",anderen,"UTT_BOUNDARY f: welches wort ist kürzer, ""anderen"" oder ""beispiel""? a:UTT_BOUNDARY anderen""? a:UTT_BOUNDARY"," anderen""? a:"
"F: Welches Wort ist kürzer, ""wissen"" oder ""reden""? A:","['wissen', 'reden']",reden,"UTT_BOUNDARY f: welches wort ist kürzer, ""wissen"" oder ""reden""? a:UTT_BOUNDARY reden mit dem ""t"," reden mit dem ""t"
"Von den Wörtern ""Obduktion"" und ""tadellos"", welches hat weniger Buchstaben? ","['Obduktion', 'tadellos']",tadellos,"UTT_BOUNDARY von den wörtern ""obduktion"" und ""tadellos"", welches hat weniger buchstaben?UTT_BOUNDARY tadellos und offen", tadellos und offen
"F: Welches Wort ist kürzer, ""brüllen"" oder ""offensiv""? A:","['brüllen', 'offensiv']",brüllen,"UTT_BOUNDARY f: welches wort ist kürzer, ""brüllen"" oder ""offensiv""? a:UTT_BOUNDARY brüllendeckelei", brüllendeckelei
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""wurde""? A:","['erst', 'wurde']",erst,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""erst"" oder ""wurde""? a:UTT_BOUNDARY erst vor dem einschlafen."""," erst vor dem einschlafen."""
"F: Welches Wort hat weniger Buchstaben, ""haben"" oder ""kann""? A:","['haben', 'kann']",kann,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""haben"" oder ""kann""? a:UTT_BOUNDARY kann man das nicht""?"," kann man das nicht""?"
"F: Welches Wort hat weniger Buchstaben, ""waren"" oder ""viel""? A:","['waren', 'viel']",viel,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""waren"" oder ""viel""? a:UTT_BOUNDARY viel mehr buchstaben"" oder"," viel mehr buchstaben"" oder"
"Von den Wörtern ""Kehlköpfe"" und ""Abschied"", welches hat weniger Buchstaben? ","['Kehlköpfe', 'Abschied']",abschied,"UTT_BOUNDARY von den wörtern ""kehlköpfe"" und ""abschied"", welches hat weniger buchstaben?UTT_BOUNDARY abschied von freunden oder freunden", abschied von freunden oder freunden
"F: Welches Wort ist kürzer, ""nichts"" oder ""abholen""? A:","['nichts', 'abholen']",nichts,"UTT_BOUNDARY f: welches wort ist kürzer, ""nichts"" oder ""abholen""? a:UTT_BOUNDARY nichts nichts nichts nichts nichts", nichts nichts nichts nichts nichts
"F: Welches Wort ist kürzer, ""geborene"" oder ""wertlos""? A:","['geborene', 'wertlos']",wertlos,"UTT_BOUNDARY f: welches wort ist kürzer, ""geborene"" oder ""wertlos""? a:UTT_BOUNDARY wertlos"" oder """," wertlos"" oder """
"F: Welches Wort ist kürzer, ""bekannte"" oder ""erzählt""? A:","['bekannte', 'erzählt']",erzählt,"UTT_BOUNDARY f: welches wort ist kürzer, ""bekannte"" oder ""erzählt""? a:UTT_BOUNDARY erzählt? a:UTT_BOUNDARY", erzählt? a:
"F: Welches Wort hat weniger Buchstaben, ""viel"" oder ""reden""? A:","['viel', 'reden']",viel,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""viel"" oder ""reden""? a:UTT_BOUNDARY viel mehr.""? a"," viel mehr.""? a"
"F: Welches Wort hat weniger Buchstaben, ""ich"" oder ""sehr""? A:","['ich', 'sehr']",ich,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ich"" oder ""sehr""? a:UTT_BOUNDARY ich trinke abends oft eine", ich trinke abends oft eine
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""nie""? A:","['ab', 'nie']",ab,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ab"" oder ""nie""? a:UTT_BOUNDARY ab""? a:UTT_BOUNDARY"," ab""? a:"
"F: Welches Wort ist kürzer, ""ungerne"" oder ""bekannte""? A:","['ungerne', 'bekannte']",ungerne,"UTT_BOUNDARY f: welches wort ist kürzer, ""ungerne"" oder ""bekannte""? a:UTT_BOUNDARY ungerne""? a"," ungerne""? a"
"F: Welches Wort ist kürzer, ""daher"" oder ""völlig""? A:","['daher', 'völlig']",daher,"UTT_BOUNDARY f: welches wort ist kürzer, ""daher"" oder ""völlig""? a:UTT_BOUNDARY daher"" oder ""m"," daher"" oder ""m"
"Von den Wörtern ""verloren"" und ""verstehen"", welches hat weniger Buchstaben? ","['verloren', 'verstehen']",verloren,"UTT_BOUNDARY von den wörtern ""verloren"" und ""verstehen"", welches hat weniger buchstaben?UTT_BOUNDARY verstehen? a:UTT_BOUNDARY", verstehen? a:
"Von den Wörtern ""väterlich"" und ""Veranstalt"", welches hat weniger Buchstaben? ","['väterlich', 'Veranstalt']",väterlich,"UTT_BOUNDARY von den wörtern ""väterlich"" und ""veranstalt"", welches hat weniger buchstaben?UTT_BOUNDARY väterlich"" oder """," väterlich"" oder """
"F: Welches Wort ist kürzer, ""pulvrig"" oder ""mulmig""? A:","['pulvrig', 'mulmig']",mulmig,"UTT_BOUNDARY f: welches wort ist kürzer, ""pulvrig"" oder ""mulmig""? a:UTT_BOUNDARY mulmig?", mulmig?
"Von den Wörtern ""Bedeutung"" und ""geborene"", welches hat weniger Buchstaben? ","['Bedeutung', 'geborene']",geborene,"UTT_BOUNDARY von den wörtern ""bedeutung"" und ""geborene"", welches hat weniger buchstaben?UTT_BOUNDARY geborene oder geborene", geborene oder geborene
"Von den Wörtern ""Oligarchie"" und ""Iteration"", welches hat weniger Buchstaben? ","['Oligarchie', 'Iteration']",iteration,"UTT_BOUNDARY von den wörtern ""oligarchie"" und ""iteration"", welches hat weniger buchstaben?UTT_BOUNDARY iteration"", welches"," iteration"", welches"
"Von den Wörtern ""zwischen"" und ""Erfahrung"", welches hat weniger Buchstaben? ","['zwischen', 'Erfahrung']",zwischen,"UTT_BOUNDARY von den wörtern ""zwischen"" und ""erfahrung"", welches hat weniger buchstaben?UTT_BOUNDARY zwischen den wörtern """," zwischen den wörtern """
"F: Welches Wort hat weniger Buchstaben, ""mit"" oder ""hier""? A:","['mit', 'hier']",mit,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mit"" oder ""hier""? a:UTT_BOUNDARY mit dem ""tü"," mit dem ""tü"
"Von den Wörtern ""Beispiel"" und ""gemeinsam"", welches hat weniger Buchstaben? ","['Beispiel', 'gemeinsam']",beispiel,"UTT_BOUNDARY von den wörtern ""beispiel"" und ""gemeinsam"", welches hat weniger buchstaben?UTT_BOUNDARY beispielhaft mit ""v"," beispielhaft mit ""v"
"Von den Wörtern ""idiotisch"" und ""bekannte"", welches hat weniger Buchstaben? ","['idiotisch', 'bekannte']",bekannte,"UTT_BOUNDARY von den wörtern ""idiotisch"" und ""bekannte"", welches hat weniger buchstaben?UTT_BOUNDARY bekannteste freundin? a", bekannteste freundin? a
"Von den Wörtern ""tüfteln"" und ""geborene"", welches hat weniger Buchstaben? ","['tüfteln', 'geborene']",tüfteln,"UTT_BOUNDARY von den wörtern ""tüfteln"" und ""geborene"", welches hat weniger buchstaben?UTT_BOUNDARY tüfteln? a", tüfteln? a
"F: Welches Wort hat weniger Buchstaben, ""ja"" oder ""aus""? A:","['ja', 'aus']",ja,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ja"" oder ""aus""? a:UTT_BOUNDARY ja"" oder ""am"," ja"" oder ""am"
"F: Welches Wort ist kürzer, ""bestens"" oder ""blamabel""? A:","['bestens', 'blamabel']",bestens,"UTT_BOUNDARY f: welches wort ist kürzer, ""bestens"" oder ""blamabel""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"Von den Wörtern ""Verteilung"" und ""Haarspitzen"", welches hat weniger Buchstaben? ","['Verteilung', 'Haarspitzen']",verteilung,"UTT_BOUNDARY von den wörtern ""verteilung"" und ""haarspitzen"", welches hat weniger buchstaben?UTT_BOUNDARY verteilung"" oder """," verteilung"" oder """
"F: Welches Wort hat weniger Buchstaben, ""diese"" oder ""tragen""? A:","['diese', 'tragen']",diese,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""diese"" oder ""tragen""? a:UTT_BOUNDARY diese diese diese diese diese", diese diese diese diese diese
"Von den Wörtern ""beruflich"" und ""Beispiel"", welches hat weniger Buchstaben? ","['beruflich', 'Beispiel']",beispiel,"UTT_BOUNDARY von den wörtern ""beruflich"" und ""beispiel"", welches hat weniger buchstaben?UTT_BOUNDARY beispielhaft"" oder """," beispielhaft"" oder """
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""das""? A:","['erst', 'das']",das,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""erst"" oder ""das""? a:UTT_BOUNDARY das ist das letzte wort", das ist das letzte wort
"F: Welches Wort ist kürzer, ""gedanke"" oder ""blamabel""? A:","['gedanke', 'blamabel']",gedanke,"UTT_BOUNDARY f: welches wort ist kürzer, ""gedanke"" oder ""blamabel""? a:UTT_BOUNDARY gedanke an ""erzählt"," gedanke an ""erzählt"
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""ab""? A:","['ein', 'ab']",ab,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ein"" oder ""ab""? a:UTT_BOUNDARY ab""? a:UTT_BOUNDARY"," ab""? a:"
"Von den Wörtern ""Verzichts"" und ""Verteilung"", welches hat weniger Buchstaben? ","['Verzichts', 'Verteilung']",verzichts,"UTT_BOUNDARY von den wörtern ""verzichts"" und ""verteilung"", welches hat weniger buchstaben?UTT_BOUNDARY verzichtsgedanke oder", verzichtsgedanke oder
"F: Welches Wort ist kürzer, ""tragen"" oder ""abholen""? A:","['tragen', 'abholen']",tragen,"UTT_BOUNDARY f: welches wort ist kürzer, ""tragen"" oder ""abholen""? a:UTT_BOUNDARY tragen""? a:UTT_BOUNDARY"," tragen""? a:"
"Von den Wörtern ""Oligarchie"" und ""idiotisch"", welches hat weniger Buchstaben? ","['Oligarchie', 'idiotisch']",idiotisch,"UTT_BOUNDARY von den wörtern ""oligarchie"" und ""idiotisch"", welches hat weniger buchstaben?UTT_BOUNDARY idiotisch gesehen", idiotisch gesehen
"F: Welches Wort ist kürzer, ""geborene"" oder ""einfach""? A:","['geborene', 'einfach']",einfach,"UTT_BOUNDARY f: welches wort ist kürzer, ""geborene"" oder ""einfach""? a:UTT_BOUNDARY einfach socke.""?"," einfach socke.""?"
"F: Welches Wort ist kürzer, ""beweise"" oder ""tadellos""? A:","['beweise', 'tadellos']",beweise,"UTT_BOUNDARY f: welches wort ist kürzer, ""beweise"" oder ""tadellos""? a:UTT_BOUNDARY beweise, welche von den"," beweise, welche von den"
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""ist""? A:","['um', 'ist']",um,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""um"" oder ""ist""? a:UTT_BOUNDARY umgänglicher""?"," umgänglicher""?"
"F: Welches Wort hat weniger Buchstaben, ""war"" oder ""heut""? A:","['war', 'heut']",war,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""war"" oder ""heut""? a:UTT_BOUNDARY war ja nicht so der", war ja nicht so der
"F: Welches Wort ist kürzer, ""Beispiel"" oder ""ungerne""? A:","['Beispiel', 'ungerne']",ungerne,"UTT_BOUNDARY f: welches wort ist kürzer, ""beispiel"" oder ""ungerne""? a:UTT_BOUNDARY ungerne""? a"," ungerne""? a"
"F: Welches Wort ist kürzer, ""beweise"" oder ""Gebiss""? A:","['beweise', 'Gebiss']",gebiss,"UTT_BOUNDARY f: welches wort ist kürzer, ""beweise"" oder ""gebiss""? a:UTT_BOUNDARY gebiss"" oder """," gebiss"" oder """
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""ich""? A:","['es', 'ich']",es,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""es"" oder ""ich""? a:UTT_BOUNDARY es ist sehr, sehr"," es ist sehr, sehr"
"Von den Wörtern ""Erfahrung"" und ""Robbenfell"", welches hat weniger Buchstaben? ","['Erfahrung', 'Robbenfell']",erfahrung,"UTT_BOUNDARY von den wörtern ""erfahrung"" und ""robbenfell"", welches hat weniger buchstaben?UTT_BOUNDARY robbenfell undwitzig", robbenfell undwitzig
"Von den Wörtern ""gemeinsam"" und ""versucht"", welches hat weniger Buchstaben? ","['gemeinsam', 'versucht']",versucht,"UTT_BOUNDARY von den wörtern ""gemeinsam"" und ""versucht"", welches hat weniger buchstaben?UTT_BOUNDARY versucht, gemeinsam zu arbeiten"," versucht, gemeinsam zu arbeiten"
"F: Welches Wort hat weniger Buchstaben, ""bald"" oder ""weg""? A:","['bald', 'weg']",weg,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""bald"" oder ""weg""? a:UTT_BOUNDARY weg"", welches wort steht"," weg"", welches wort steht"
"Von den Wörtern ""allerdings"" und ""Bevölkerung"", welches hat weniger Buchstaben? ","['allerdings', 'Bevölkerung']",allerdings,"UTT_BOUNDARY von den wörtern ""allerdings"" und ""bevölkerung"", welches hat weniger buchstaben?UTT_BOUNDARY allerdings"", welches hat mehr"," allerdings"", welches hat mehr"
"Von den Wörtern ""Verlusten"" und ""Fachbücher"", welches hat weniger Buchstaben? ","['Verlusten', 'Fachbücher']",verlusten,"UTT_BOUNDARY von den wörtern ""verlusten"" und ""fachbücher"", welches hat weniger buchstaben?UTT_BOUNDARY verlusten"" oder"," verlusten"" oder"
"F: Welches Wort ist kürzer, ""denken"" oder ""gewinnt""? A:","['denken', 'gewinnt']",denken,"UTT_BOUNDARY f: welches wort ist kürzer, ""denken"" oder ""gewinnt""? a:UTT_BOUNDARY denken sie an das wort", denken sie an das wort
"F: Welches Wort hat weniger Buchstaben, ""wenn"" oder ""reden""? A:","['wenn', 'reden']",wenn,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""wenn"" oder ""reden""? a:UTT_BOUNDARY wenn sie das erste wort", wenn sie das erste wort
"Von den Wörtern ""urzeitlich"" und ""Verzichts"", welches hat weniger Buchstaben? ","['urzeitlich', 'Verzichts']",verzichts,"UTT_BOUNDARY von den wörtern ""urzeitlich"" und ""verzichts"", welches hat weniger buchstaben?UTT_BOUNDARY verzichtslosung"","," verzichtslosung"","
"F: Welches Wort ist kürzer, ""völlig"" oder ""reden""? A:","['völlig', 'reden']",reden,"UTT_BOUNDARY f: welches wort ist kürzer, ""völlig"" oder ""reden""? a:UTT_BOUNDARY redendeutet""? a"," redendeutet""? a"
"Von den Wörtern ""bedrohen"" und ""Bedeutung"", welches hat weniger Buchstaben? ","['bedrohen', 'Bedeutung']",bedrohen,"UTT_BOUNDARY von den wörtern ""bedrohen"" und ""bedeutung"", welches hat weniger buchstaben?UTT_BOUNDARY bedrohende erlebnisse?", bedrohende erlebnisse?
"F: Welches Wort ist kürzer, ""offensiv"" oder ""erzählt""? A:","['offensiv', 'erzählt']",erzählt,"UTT_BOUNDARY f: welches wort ist kürzer, ""offensiv"" oder ""erzählt""? a:UTT_BOUNDARY erzählt? a:UTT_BOUNDARY", erzählt? a:
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""weg""? A:","['heut', 'weg']",weg,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""heut"" oder ""weg""? a:UTT_BOUNDARY weg"", welches wort steht"," weg"", welches wort steht"
"F: Welches Wort ist kürzer, ""ungerne"" oder ""ehrenlos""? A:","['ungerne', 'ehrenlos']",ungerne,"UTT_BOUNDARY f: welches wort ist kürzer, ""ungerne"" oder ""ehrenlos""? a:UTT_BOUNDARY ungerne""? a"," ungerne""? a"
"F: Welches Wort hat weniger Buchstaben, ""mehr"" oder ""man""? A:","['mehr', 'man']",man,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mehr"" oder ""man""? a:UTT_BOUNDARY mango""? a:"," mango""? a:"
"Von den Wörtern ""Kreativen"" und ""unablässig"", welches hat weniger Buchstaben? ","['Kreativen', 'unablässig']",kreativen,"UTT_BOUNDARY von den wörtern ""kreativen"" und ""unablässig"", welches hat weniger buchstaben?UTT_BOUNDARY kreativen gedanken ""lang"," kreativen gedanken ""lang"
"F: Welches Wort ist kürzer, ""variabel"" oder ""bestens""? A:","['variabel', 'bestens']",bestens,"UTT_BOUNDARY f: welches wort ist kürzer, ""variabel"" oder ""bestens""? a:UTT_BOUNDARY bestens""? a:"," bestens""? a:"
"Von den Wörtern ""Gleichstand"" und ""Oligarchie"", welches hat weniger Buchstaben? ","['Gleichstand', 'Oligarchie']",oligarchie,"UTT_BOUNDARY von den wörtern ""gleichstand"" und ""oligarchie"", welches hat weniger buchstaben?UTT_BOUNDARY oligarchie""?"," oligarchie""?"
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""er""? A:","['ein', 'er']",er,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ein"" oder ""er""? a:UTT_BOUNDARY er fährt mit dem zug", er fährt mit dem zug
"F: Welches Wort hat weniger Buchstaben, ""so"" oder ""rot""? A:","['so', 'rot']",so,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""so"" oder ""rot""? a:UTT_BOUNDARY rot rot rot rot rot", rot rot rot rot rot
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""weg""? A:","['ab', 'weg']",ab,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ab"" oder ""weg""? a:UTT_BOUNDARY ab""? a:UTT_BOUNDARY"," ab""? a:"
"Von den Wörtern ""entsteht"" und ""verlieren"", welches hat weniger Buchstaben? ","['entsteht', 'verlieren']",entsteht,"UTT_BOUNDARY von den wörtern ""entsteht"" und ""verlieren"", welches hat weniger buchstaben?UTT_BOUNDARY entsteht durch die ansage", entsteht durch die ansage
"F: Welches Wort ist kürzer, ""weinen"" oder ""lebende""? A:","['weinen', 'lebende']",weinen,"UTT_BOUNDARY f: welches wort ist kürzer, ""weinen"" oder ""lebende""? a:UTT_BOUNDARY weinendeutet"" oder"," weinendeutet"" oder"
"F: Welches Wort ist kürzer, ""abholen"" oder ""Abschied""? A:","['abholen', 'Abschied']",abholen,"UTT_BOUNDARY f: welches wort ist kürzer, ""abholen"" oder ""abschied""? a:UTT_BOUNDARY abholen im urlaub oft."""," abholen im urlaub oft."""
"F: Welches Wort hat weniger Buchstaben, ""unter"" oder ""dann""? A:","['unter', 'dann']",dann,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""unter"" oder ""dann""? a:UTT_BOUNDARY dann ist das wort """," dann ist das wort """
"F: Welches Wort ist kürzer, ""wurde"" oder ""einmal""? A:","['wurde', 'einmal']",wurde,"UTT_BOUNDARY f: welches wort ist kürzer, ""wurde"" oder ""einmal""? a:UTT_BOUNDARY wurde"" oder ""war"," wurde"" oder ""war"
"F: Welches Wort ist kürzer, ""darüber"" oder ""blamabel""? A:","['darüber', 'blamabel']",darüber,"UTT_BOUNDARY f: welches wort ist kürzer, ""darüber"" oder ""blamabel""? a:UTT_BOUNDARY darüber schreibe ich oft."""," darüber schreibe ich oft."""
"F: Welches Wort hat weniger Buchstaben, ""man"" oder ""sich""? A:","['man', 'sich']",man,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""man"" oder ""sich""? a:UTT_BOUNDARY mango."" a:"," mango."" a:"
"F: Welches Wort ist kürzer, ""wurde"" oder ""besser""? A:","['wurde', 'besser']",wurde,"UTT_BOUNDARY f: welches wort ist kürzer, ""wurde"" oder ""besser""? a:UTT_BOUNDARY wurde"" oder ""ein"," wurde"" oder ""ein"
"Von den Wörtern ""Erinnerung"" und ""gemeinsam"", welches hat weniger Buchstaben? ","['Erinnerung', 'gemeinsam']",gemeinsam,"UTT_BOUNDARY von den wörtern ""erinnerung"" und ""gemeinsam"", welches hat weniger buchstaben?UTT_BOUNDARY gemeinsames leben?UTT_BOUNDARY", gemeinsames leben?
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""ein""? A:","['muss', 'ein']",ein,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""muss"" oder ""ein""? a:UTT_BOUNDARY ein ""tüf"," ein ""tüf"
"Von den Wörtern ""väterlich"" und ""entwickeln"", welches hat weniger Buchstaben? ","['väterlich', 'entwickeln']",väterlich,"UTT_BOUNDARY von den wörtern ""väterlich"" und ""entwickeln"", welches hat weniger buchstaben?UTT_BOUNDARY väterlich denken? a", väterlich denken? a
"F: Welches Wort hat weniger Buchstaben, ""zeit"" oder ""reden""? A:","['zeit', 'reden']",zeit,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""zeit"" oder ""reden""? a:UTT_BOUNDARY zeit"" oder ""sie"," zeit"" oder ""sie"
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""nie""? A:","['um', 'nie']",um,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""um"" oder ""nie""? a:UTT_BOUNDARY umgänglicher""?"," umgänglicher""?"
"F: Welches Wort ist kürzer, ""würde"" oder ""jemand""? A:","['würde', 'jemand']",würde,"UTT_BOUNDARY f: welches wort ist kürzer, ""würde"" oder ""jemand""? a:UTT_BOUNDARY würde ich mich sehr freuen", würde ich mich sehr freuen
"F: Welches Wort ist kürzer, ""versucht"" oder ""brüllen""? A:","['versucht', 'brüllen']",brüllen,"UTT_BOUNDARY f: welches wort ist kürzer, ""versucht"" oder ""brüllen""? a:UTT_BOUNDARY brüllende brüllen", brüllende brüllen
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""all""? A:","['ob', 'all']",ob,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ob"" oder ""all""? a:UTT_BOUNDARY ob das nun das wort", ob das nun das wort
"Von den Wörtern ""Kreativen"" und ""Entstehung"", welches hat weniger Buchstaben? ","['Kreativen', 'Entstehung']",kreativen,"UTT_BOUNDARY von den wörtern ""kreativen"" und ""entstehung"", welches hat weniger buchstaben?UTT_BOUNDARY kreativen gedanken?UTT_BOUNDARY", kreativen gedanken?
"F: Welches Wort ist kürzer, ""irgendwo"" oder ""lebende""? A:","['irgendwo', 'lebende']",lebende,"UTT_BOUNDARY f: welches wort ist kürzer, ""irgendwo"" oder ""lebende""? a:UTT_BOUNDARY lebende lebende"""," lebende lebende"""
"F: Welches Wort ist kürzer, ""Gebiss"" oder ""gewinnt""? A:","['Gebiss', 'gewinnt']",gebiss,"UTT_BOUNDARY f: welches wort ist kürzer, ""gebiss"" oder ""gewinnt""? a:UTT_BOUNDARY gebiss"" oder """," gebiss"" oder """
