Input,Options,Expected,Output (raw),Predicted
"Welches Wort steht im Satz ""Die Sonne scheint warm auf die bunten Blätter im Park."" direkt nach ""scheint""? ","['Die', 'Sonne', 'scheint', 'warm', 'auf', 'die', 'bunten', 'Blätter', 'im', 'Park']",warm,"UTT_BOUNDARY welches wort steht im satz ""die sonne scheint warm auf die bunten blätter im park."" direkt nach ""scheint""?UTT_BOUNDARY warm und warm."" direkt"," warm und warm."" direkt"
"F: In dem Satz ""Ich gehe jeden Tag mindestens eine Stunde spazieren im Park."", welches Wort folgt direkt auf das Wort ""jeden""? A:","['Ich', 'gehe', 'jeden', 'Tag', 'mindestens', 'eine', 'Stunde', 'spazieren', 'im', 'Park']",tag,"UTT_BOUNDARY f: in dem satz ""ich gehe jeden tag mindestens eine stunde spazieren im park."", welches wort folgt direkt auf das wort ""jeden""? a:UTT_BOUNDARY tagelang spielen viele kinder", tagelang spielen viele kinder
"Welches Wort steht im Satz ""Die Kinder spielen draußen im Park mit Freunden und Ball."" direkt nach ""im""? ","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Park', 'mit', 'Freunden', 'und', 'Ball']",park,"UTT_BOUNDARY welches wort steht im satz ""die kinder spielen draußen im park mit freunden und ball."" direkt nach ""im""?UTT_BOUNDARY parkett in der schule", parkett in der schule
"F: In dem Satz ""Ich koche heute eine Pizza mit frischem Gemüse."", welches Wort folgt direkt auf das Wort ""heute""? A:","['Ich', 'koche', 'heute', 'eine', 'Pizza', 'mit', 'frischem', 'Gemüse']",eine,"UTT_BOUNDARY f: in dem satz ""ich koche heute eine pizza mit frischem gemüse."", welches wort folgt direkt auf das wort ""heute""? a:UTT_BOUNDARY abendessen mit freunden und", abendessen mit freunden und
"F: In dem Satz ""Wir besuchen im Sommer oft den See zum Schwimmen und Entspannen."", welches Wort kommt unmittelbar nach dem Wort ""Sommer""? A:","['Wir', 'besuchen', 'im', 'Sommer', 'oft', 'den', 'See', 'zum', 'Schwimmen', 'und', 'Entspannen']",oft,"UTT_BOUNDARY f: in dem satz ""wir besuchen im sommer oft den see zum schwimmen und entspannen."", welches wort kommt unmittelbar nach dem wort ""sommer""? a:UTT_BOUNDARY oft mit dem auto ins", oft mit dem auto ins
"F: In dem Satz ""Im Park spielen viele Kinder fröhlich und laut."", welches Wort folgt direkt auf das Wort ""Park""? A:","['Im', 'Park', 'spielen', 'viele', 'Kinder', 'fröhlich', 'und', 'laut']",spielen,"UTT_BOUNDARY f: in dem satz ""im park spielen viele kinder fröhlich und laut."", welches wort folgt direkt auf das wort ""park""? a:UTT_BOUNDARY im park spielen viele kinder", im park spielen viele kinder
"Welches Wort steht im Satz ""Wir besuchen das Museum für moderne Kunst in der Stadt."" direkt nach ""das""? ","['Wir', 'besuchen', 'das', 'Museum', 'für', 'moderne', 'Kunst', 'in', 'der', 'Stadt']",museum,"UTT_BOUNDARY welches wort steht im satz ""wir besuchen das museum für moderne kunst in der stadt."" direkt nach ""das""?UTT_BOUNDARY museum in der stadt."""," museum in der stadt."""
"F: In dem Satz ""Die Katze klettert geschickt auf den Baum im Garten hoch."", welches Wort kommt unmittelbar nach dem Wort ""klettert""? A:","['Die', 'Katze', 'klettert', 'geschickt', 'auf', 'den', 'Baum', 'im', 'Garten', 'hoch']",geschickt,"UTT_BOUNDARY f: in dem satz ""die katze klettert geschickt auf den baum im garten hoch."", welches wort kommt unmittelbar nach dem wort ""klettert""? a:UTT_BOUNDARY leise, während ich mich"," leise, während ich mich"
"Welches Wort steht im Satz ""Ich trinke abends gerne eine Tasse warmen Kräutertee zur Entspannung."" direkt nach ""eine""? ","['Ich', 'trinke', 'abends', 'gerne', 'eine', 'Tasse', 'warmen', 'Kräutertee', 'zur', 'Entspannung']",tasse,"UTT_BOUNDARY welches wort steht im satz ""ich trinke abends gerne eine tasse warmen kräutertee zur entspannung."" direkt nach ""eine""?UTT_BOUNDARY tasse kaffee mit milch und", tasse kaffee mit milch und
"F: In dem Satz ""Wir fahren am Wochenende mit dem Fahrrad durch die Stadt."", welches Wort kommt unmittelbar nach dem Wort ""fahren""? A:","['Wir', 'fahren', 'am', 'Wochenende', 'mit', 'dem', 'Fahrrad', 'durch', 'die', 'Stadt']",am,"UTT_BOUNDARY f: in dem satz ""wir fahren am wochenende mit dem fahrrad durch die stadt."", welches wort kommt unmittelbar nach dem wort ""fahren""? a:UTT_BOUNDARY mit dem fahrrad zur arbeit", mit dem fahrrad zur arbeit
"F: In dem Satz ""Ich trinke morgens gern schwarzen Kaffee ohne Zucker und Milch."", welches Wort kommt unmittelbar nach dem Wort ""gern""? A:","['Ich', 'trinke', 'morgens', 'gern', 'schwarzen', 'Kaffee', 'ohne', 'Zucker', 'und', 'Milch']",schwarzen,"UTT_BOUNDARY f: in dem satz ""ich trinke morgens gern schwarzen kaffee ohne zucker und milch."", welches wort kommt unmittelbar nach dem wort ""gern""? a:UTT_BOUNDARY kaffee trinken und trinken."""," kaffee trinken und trinken."""
"F: In dem Satz ""Der Lehrer erklärt die Aufgaben sehr verständlich."", welches Wort folgt direkt auf das Wort ""Aufgaben""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'Aufgaben', 'sehr', 'verständlich']",sehr,"UTT_BOUNDARY f: in dem satz ""der lehrer erklärt die aufgaben sehr verständlich."", welches wort folgt direkt auf das wort ""aufgaben""? a:UTT_BOUNDARY die grammatikregelungen", die grammatikregelungen
"F: In dem Satz ""Die Kinder spielen draußen im Garten mit ihren Freunden und haben Spaß."", welches Wort folgt direkt auf das Wort ""mit""? A:","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Garten', 'mit', 'ihren', 'Freunden', 'und', 'haben', 'Spaß']",ihren,"UTT_BOUNDARY f: in dem satz ""die kinder spielen draußen im garten mit ihren freunden und haben spaß."", welches wort folgt direkt auf das wort ""mit""? a:UTT_BOUNDARY freunden spielen im garten mit", freunden spielen im garten mit
"F: In dem Satz ""Ich höre oft Podcasts beim Autofahren zur Unterhaltung."", welches Wort kommt unmittelbar nach dem Wort ""beim""? A:","['Ich', 'höre', 'oft', 'Podcasts', 'beim', 'Autofahren', 'zur', 'Unterhaltung']",autofahren,"UTT_BOUNDARY f: in dem satz ""ich höre oft podcasts beim autofahren zur unterhaltung."", welches wort kommt unmittelbar nach dem wort ""beim""? a:UTT_BOUNDARY autofahren""? a:"," autofahren""? a:"
"F: In dem Satz ""Sie trägt im Winter eine dicke Jacke und warme Stiefel."", welches Wort kommt unmittelbar nach dem Wort ""warme""? A:","['Sie', 'trägt', 'im', 'Winter', 'eine', 'dicke', 'Jacke', 'und', 'warme', 'Stiefel']",stiefel,"UTT_BOUNDARY f: in dem satz ""sie trägt im winter eine dicke jacke und warme stiefel."", welches wort kommt unmittelbar nach dem wort ""warme""? a:UTT_BOUNDARY handschuhe und handschuhe sind das", handschuhe und handschuhe sind das
"F: In dem Satz ""Wir feiern Weihnachten mit der ganzen Familie zusammen."", welches Wort folgt direkt auf das Wort ""ganzen""? A:","['Wir', 'feiern', 'Weihnachten', 'mit', 'der', 'ganzen', 'Familie', 'zusammen']",familie,"UTT_BOUNDARY f: in dem satz ""wir feiern weihnachten mit der ganzen familie zusammen."", welches wort folgt direkt auf das wort ""ganzen""? a:UTT_BOUNDARY weihnachten und weihnachten mit der", weihnachten und weihnachten mit der
"Welches Wort steht im Satz ""Wir feiern heute ein Fest mit Musik und guter Laune."" direkt nach ""heute""? ","['Wir', 'feiern', 'heute', 'ein', 'Fest', 'mit', 'Musik', 'und', 'guter', 'Laune']",ein,"UTT_BOUNDARY welches wort steht im satz ""wir feiern heute ein fest mit musik und guter laune."" direkt nach ""heute""?UTT_BOUNDARY abend""?UTT_BOUNDARY"," abend""?"
"Welches Wort steht im Satz ""Wir genießen den sonnigen Tag beim Picknick im Park zusammen."" direkt nach ""genießen""? ","['Wir', 'genießen', 'den', 'sonnigen', 'Tag', 'beim', 'Picknick', 'im', 'Park', 'zusammen']",den,"UTT_BOUNDARY welches wort steht im satz ""wir genießen den sonnigen tag beim picknick im park zusammen."" direkt nach ""genießen""?UTT_BOUNDARY den sonnenuntergang entlang", den sonnenuntergang entlang
"F: In dem Satz ""Der Hund liebt es, im Park zu rennen und zu spielen den ganzen Tag."", welches Wort folgt direkt auf das Wort ""Park""? A:","['Der', 'Hund', 'liebt', 'es', 'im', 'Park', 'zu', 'rennen', 'und', 'zu', 'spielen', 'den', 'ganzen', 'Tag']",zu,"UTT_BOUNDARY f: in dem satz ""der hund liebt es, im park zu rennen und zu spielen den ganzen tag."", welches wort folgt direkt auf das wort ""park""? a:UTT_BOUNDARY mit dem ball im garten", mit dem ball im garten
"Welches Wort steht im Satz ""Er fährt mit dem Fahrrad durch den Park jeden Morgen."" direkt nach ""jeden""? ","['Er', 'fährt', 'mit', 'dem', 'Fahrrad', 'durch', 'den', 'Park', 'jeden', 'Morgen']",morgen,"UTT_BOUNDARY welches wort steht im satz ""er fährt mit dem fahrrad durch den park jeden morgen."" direkt nach ""jeden""?UTT_BOUNDARY tag für tag."" direkt"," tag für tag."" direkt"
"Welches Wort steht im Satz ""Ich koche heute eine bunte Gemüsesuppe mit frischen Kräutern."" direkt nach ""bunte""? ","['Ich', 'koche', 'heute', 'eine', 'bunte', 'Gemüsesuppe', 'mit', 'frischen', 'Kräutern']",gemüsesuppe,"UTT_BOUNDARY welches wort steht im satz ""ich koche heute eine bunte gemüsesuppe mit frischen kräutern."" direkt nach ""bunte""?UTT_BOUNDARY kräutern""?UTT_BOUNDARY"," kräutern""?"
"F: In dem Satz ""Wir machen einen Spaziergang am Flussufer im warmen Sonnenschein."", welches Wort kommt unmittelbar nach dem Wort ""einen""? A:","['Wir', 'machen', 'einen', 'Spaziergang', 'am', 'Flussufer', 'im', 'warmen', 'Sonnenschein']",spaziergang,"UTT_BOUNDARY f: in dem satz ""wir machen einen spaziergang am flussufer im warmen sonnenschein."", welches wort kommt unmittelbar nach dem wort ""einen""? a:UTT_BOUNDARY spaziergang im park und in", spaziergang im park und in
"F: In dem Satz ""Wir machen einen Spaziergang durch den Park am Abend."", welches Wort folgt direkt auf das Wort ""machen""? A:","['Wir', 'machen', 'einen', 'Spaziergang', 'durch', 'den', 'Park', 'am', 'Abend']",einen,"UTT_BOUNDARY f: in dem satz ""wir machen einen spaziergang durch den park am abend."", welches wort folgt direkt auf das wort ""machen""? a:UTT_BOUNDARY eine radtour durch den", eine radtour durch den
"Welches Wort steht im Satz ""Wir treffen uns am Sonntag zum Frühstück im kleinen Café in der Stadt."" direkt nach ""der""? ","['Wir', 'treffen', 'uns', 'am', 'Sonntag', 'zum', 'Frühstück', 'im', 'kleinen', 'Café', 'in', 'der', 'Stadt']",stadt,"UTT_BOUNDARY welches wort steht im satz ""wir treffen uns am sonntag zum frühstück im kleinen café in der stadt."" direkt nach ""der""?UTT_BOUNDARY stadt mit dem auto ins", stadt mit dem auto ins
"F: In dem Satz ""Das Wetter im Frühling ist oft wechselhaft und mild mit Sonne."", welches Wort kommt unmittelbar nach dem Wort ""Frühling""? A:","['Das', 'Wetter', 'im', 'Frühling', 'ist', 'oft', 'wechselhaft', 'und', 'mild', 'mit', 'Sonne']",ist,"UTT_BOUNDARY f: in dem satz ""das wetter im frühling ist oft wechselhaft und mild mit sonne."", welches wort kommt unmittelbar nach dem wort ""frühling""? a:UTT_BOUNDARY ist heute klar und sehr", ist heute klar und sehr
"Welches Wort steht im Satz ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."" direkt nach ""um""? ","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",den,"UTT_BOUNDARY welches wort steht im satz ""ich gehe abends spazieren, um den kopf frei zu bekommen."" direkt nach ""um""?UTT_BOUNDARY den kopf frei zu bekommen", den kopf frei zu bekommen
"F: In dem Satz ""Er spielt jeden Abend Klavier und übt neue Stücke."", welches Wort kommt unmittelbar nach dem Wort ""jeden""? A:","['Er', 'spielt', 'jeden', 'Abend', 'Klavier', 'und', 'übt', 'neue', 'Stücke']",abend,"UTT_BOUNDARY f: in dem satz ""er spielt jeden abend klavier und übt neue stücke."", welches wort kommt unmittelbar nach dem wort ""jeden""? a:UTT_BOUNDARY tag für tag."","," tag für tag."","
"F: In dem Satz ""Sie malt ein Bild von der schönen Landschaft im Herbst."", welches Wort folgt direkt auf das Wort ""Bild""? A:","['Sie', 'malt', 'ein', 'Bild', 'von', 'der', 'schönen', 'Landschaft', 'im', 'Herbst']",von,"UTT_BOUNDARY f: in dem satz ""sie malt ein bild von der schönen landschaft im herbst."", welches wort folgt direkt auf das wort ""bild""? a:UTT_BOUNDARY im park mit der familie", im park mit der familie
"F: In dem Satz ""Sie kocht gern leckere Gerichte aus verschiedenen Ländern Europas."", welches Wort kommt unmittelbar nach dem Wort ""verschiedenen""? A:","['Sie', 'kocht', 'gern', 'leckere', 'Gerichte', 'aus', 'verschiedenen', 'Ländern', 'Europas']",ländern,"UTT_BOUNDARY f: in dem satz ""sie kocht gern leckere gerichte aus verschiedenen ländern europas."", welches wort kommt unmittelbar nach dem wort ""verschiedenen""? a:UTT_BOUNDARY gerichte aus dem urlaub", gerichte aus dem urlaub
"F: In dem Satz ""Wir machen eine Wanderung durch den Wald am Wochenende."", welches Wort folgt direkt auf das Wort ""eine""? A:","['Wir', 'machen', 'eine', 'Wanderung', 'durch', 'den', 'Wald', 'am', 'Wochenende']",wanderung,"UTT_BOUNDARY f: in dem satz ""wir machen eine wanderung durch den wald am wochenende."", welches wort folgt direkt auf das wort ""eine""? a:UTT_BOUNDARY wanderung in die stadt", wanderung in die stadt
"Welches Wort steht im Satz ""Ich koche heute Abend eine leckere Gemüsesuppe mit Kräutern."" direkt nach ""leckere""? ","['Ich', 'koche', 'heute', 'Abend', 'eine', 'leckere', 'Gemüsesuppe', 'mit', 'Kräutern']",gemüsesuppe,"UTT_BOUNDARY welches wort steht im satz ""ich koche heute abend eine leckere gemüsesuppe mit kräutern."" direkt nach ""leckere""?UTT_BOUNDARY heute abend ein neues rezept", heute abend ein neues rezept
"F: In dem Satz ""Sie kocht gern leckere Gerichte aus verschiedenen Ländern Europas."", welches Wort kommt unmittelbar nach dem Wort ""Ländern""? A:","['Sie', 'kocht', 'gern', 'leckere', 'Gerichte', 'aus', 'verschiedenen', 'Ländern', 'Europas']",europas,"UTT_BOUNDARY f: in dem satz ""sie kocht gern leckere gerichte aus verschiedenen ländern europas."", welches wort kommt unmittelbar nach dem wort ""ländern""? a:UTT_BOUNDARY europas""? a:UTT_BOUNDARY"," europas""? a:"
"Welches Wort steht im Satz ""Sie liest gern spannende Krimis bei Kerzenschein am Abend."" direkt nach ""liest""? ","['Sie', 'liest', 'gern', 'spannende', 'Krimis', 'bei', 'Kerzenschein', 'am', 'Abend']",gern,"UTT_BOUNDARY welches wort steht im satz ""sie liest gern spannende krimis bei kerzenschein am abend."" direkt nach ""liest""?UTT_BOUNDARY gern erzähltes lied vom", gern erzähltes lied vom
"F: In dem Satz ""Ich lerne Deutsch, um besser kommunizieren zu können."", welches Wort folgt direkt auf das Wort ""um""? A:","['Ich', 'lerne', 'Deutsch', 'um', 'besser', 'kommunizieren', 'zu', 'können']",besser,"UTT_BOUNDARY f: in dem satz ""ich lerne deutsch, um besser kommunizieren zu können."", welches wort folgt direkt auf das wort ""um""? a:UTT_BOUNDARY neue formen des wortes", neue formen des wortes
"F: In dem Satz ""Ich lese oft spannende Bücher über Geschichte und Kultur."", welches Wort folgt direkt auf das Wort ""lese""? A:","['Ich', 'lese', 'oft', 'spannende', 'Bücher', 'über', 'Geschichte', 'und', 'Kultur']",oft,"UTT_BOUNDARY f: in dem satz ""ich lese oft spannende bücher über geschichte und kultur."", welches wort folgt direkt auf das wort ""lese""? a:UTT_BOUNDARY spannende bücher über geschichte", spannende bücher über geschichte
"F: In dem Satz ""Ich lese gern spannende Romane und Geschichten."", welches Wort folgt direkt auf das Wort ""gern""? A:","['Ich', 'lese', 'gern', 'spannende', 'Romane', 'und', 'Geschichten']",spannende,"UTT_BOUNDARY f: in dem satz ""ich lese gern spannende romane und geschichten."", welches wort folgt direkt auf das wort ""gern""? a:UTT_BOUNDARY spannende geschichten erzählt die", spannende geschichten erzählt die
"Welches Wort steht im Satz ""Wir besuchen den Wochenmarkt und kaufen frisches Gemüse ein."" direkt nach ""kaufen""? ","['Wir', 'besuchen', 'den', 'Wochenmarkt', 'und', 'kaufen', 'frisches', 'Gemüse', 'ein']",frisches,"UTT_BOUNDARY welches wort steht im satz ""wir besuchen den wochenmarkt und kaufen frisches gemüse ein."" direkt nach ""kaufen""?UTT_BOUNDARY heute abend."" direkt nach"," heute abend."" direkt nach"
"F: In dem Satz ""Ich lese oft Bücher über Geschichte und interessante Kulturen weltweit."", welches Wort kommt unmittelbar nach dem Wort ""Bücher""? A:","['Ich', 'lese', 'oft', 'Bücher', 'über', 'Geschichte', 'und', 'interessante', 'Kulturen', 'weltweit']",über,"UTT_BOUNDARY f: in dem satz ""ich lese oft bücher über geschichte und interessante kulturen weltweit."", welches wort kommt unmittelbar nach dem wort ""bücher""? a:UTT_BOUNDARY und lesezeichen sind oft", und lesezeichen sind oft
"F: In dem Satz ""Die Katze spielt mit ihrem Lieblingsspielzeug im Wohnzimmer fröhlich."", welches Wort kommt unmittelbar nach dem Wort ""Wohnzimmer""? A:","['Die', 'Katze', 'spielt', 'mit', 'ihrem', 'Lieblingsspielzeug', 'im', 'Wohnzimmer', 'fröhlich']",fröhlich,"UTT_BOUNDARY f: in dem satz ""die katze spielt mit ihrem lieblingsspielzeug im wohnzimmer fröhlich."", welches wort kommt unmittelbar nach dem wort ""wohnzimmer""? a:UTT_BOUNDARY fröhlich und geduldig im", fröhlich und geduldig im
"F: In dem Satz ""Die Kinder basteln bunte Laternen für das Laternenfest."", welches Wort folgt direkt auf das Wort ""bunte""? A:","['Die', 'Kinder', 'basteln', 'bunte', 'Laternen', 'für', 'das', 'Laternenfest']",laternen,"UTT_BOUNDARY f: in dem satz ""die kinder basteln bunte laternen für das laternenfest."", welches wort folgt direkt auf das wort ""bunte""? a:UTT_BOUNDARY für das konzert nächste woche", für das konzert nächste woche
"F: In dem Satz ""Ich esse gern frisches Obst und Gemüse zum Mittagessen und Abendessen."", welches Wort kommt unmittelbar nach dem Wort ""zum""? A:","['Ich', 'esse', 'gern', 'frisches', 'Obst', 'und', 'Gemüse', 'zum', 'Mittagessen', 'und', 'Abendessen']",mittagessen,"UTT_BOUNDARY f: in dem satz ""ich esse gern frisches obst und gemüse zum mittagessen und abendessen."", welches wort kommt unmittelbar nach dem wort ""zum""? a:UTT_BOUNDARY frühstückstisch."", welches"," frühstückstisch."", welches"
"F: In dem Satz ""Die Katze schnurrt zufrieden, wenn sie auf dem Schoß liegt."", welches Wort kommt unmittelbar nach dem Wort ""zufrieden""? A:","['Die', 'Katze', 'schnurrt', 'zufrieden', 'wenn', 'sie', 'auf', 'dem', 'Schoß', 'liegt']",wenn,"UTT_BOUNDARY f: in dem satz ""die katze schnurrt zufrieden, wenn sie auf dem schoß liegt."", welches wort kommt unmittelbar nach dem wort ""zufrieden""? a:UTT_BOUNDARY wenn sie auf dem sofa", wenn sie auf dem sofa
"F: In dem Satz ""Der Lehrer erklärt die Grammatik sehr verständlich und geduldig."", welches Wort folgt direkt auf das Wort ""Lehrer""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'Grammatik', 'sehr', 'verständlich', 'und', 'geduldig']",erklärt,"UTT_BOUNDARY f: in dem satz ""der lehrer erklärt die grammatik sehr verständlich und geduldig."", welches wort folgt direkt auf das wort ""lehrer""? a:UTT_BOUNDARY erklärt die grammatik sehr", erklärt die grammatik sehr
"F: In dem Satz ""Wir fahren im Sommer an den See zum Schwimmen und Picknicken."", welches Wort kommt unmittelbar nach dem Wort ""und""? A:","['Wir', 'fahren', 'im', 'Sommer', 'an', 'den', 'See', 'zum', 'Schwimmen', 'und', 'Picknicken']",picknicken,"UTT_BOUNDARY f: in dem satz ""wir fahren im sommer an den see zum schwimmen und picknicken."", welches wort kommt unmittelbar nach dem wort ""und""? a:UTT_BOUNDARY schwimmen im wasser und schwimmen", schwimmen im wasser und schwimmen
"Welches Wort steht im Satz ""Wir feiern Weihnachten mit der Familie und vielen leckeren Plätzchen."" direkt nach ""mit""? ","['Wir', 'feiern', 'Weihnachten', 'mit', 'der', 'Familie', 'und', 'vielen', 'leckeren', 'Plätzchen']",der,"UTT_BOUNDARY welches wort steht im satz ""wir feiern weihnachten mit der familie und vielen leckeren plätzchen."" direkt nach ""mit""?UTT_BOUNDARY der familie kleinen bunten katze", der familie kleinen bunten katze
"F: In dem Satz ""Sie kocht gern italienische Gerichte für ihre Freunde."", welches Wort folgt direkt auf das Wort ""Gerichte""? A:","['Sie', 'kocht', 'gern', 'italienische', 'Gerichte', 'für', 'ihre', 'Freunde']",für,"UTT_BOUNDARY f: in dem satz ""sie kocht gern italienische gerichte für ihre freunde."", welches wort folgt direkt auf das wort ""gerichte""? a:UTT_BOUNDARY für ihre guten leistungen im", für ihre guten leistungen im
"Welches Wort steht im Satz ""Die Blumen im Park blühen in vielen verschiedenen Farben."" direkt nach ""Park""? ","['Die', 'Blumen', 'im', 'Park', 'blühen', 'in', 'vielen', 'verschiedenen', 'Farben']",blühen,"UTT_BOUNDARY welches wort steht im satz ""die blumen im park blühen in vielen verschiedenen farben."" direkt nach ""park""?UTT_BOUNDARY im park mit bunten farben", im park mit bunten farben
"F: In dem Satz ""Er schreibt regelmäßig Briefe an seine Freunde in Deutschland."", welches Wort folgt direkt auf das Wort ""seine""? A:","['Er', 'schreibt', 'regelmäßig', 'Briefe', 'an', 'seine', 'Freunde', 'in', 'Deutschland']",freunde,"UTT_BOUNDARY f: in dem satz ""er schreibt regelmäßig briefe an seine freunde in deutschland."", welches wort folgt direkt auf das wort ""seine""? a:UTT_BOUNDARY freunde und freunde im ausland", freunde und freunde im ausland
"F: In dem Satz ""Der Zug kommt pünktlich am Bahnhof an."", welches Wort folgt direkt auf das Wort ""Bahnhof""? A:","['Der', 'Zug', 'kommt', 'pünktlich', 'am', 'Bahnhof', 'an']",an,"UTT_BOUNDARY f: in dem satz ""der zug kommt pünktlich am bahnhof an."", welches wort folgt direkt auf das wort ""bahnhof""? a:UTT_BOUNDARY am wochenende ist es sehr", am wochenende ist es sehr
"F: In dem Satz ""Sie tanzt gern Ballett und übt jeden Tag fleißig zu Hause."", welches Wort kommt unmittelbar nach dem Wort ""tanzt""? A:","['Sie', 'tanzt', 'gern', 'Ballett', 'und', 'übt', 'jeden', 'Tag', 'fleißig', 'zu', 'Hause']",gern,"UTT_BOUNDARY f: in dem satz ""sie tanzt gern ballett und übt jeden tag fleißig zu hause."", welches wort kommt unmittelbar nach dem wort ""tanzt""? a:UTT_BOUNDARY gern mit dem ball."""," gern mit dem ball."""
"F: In dem Satz ""Die Katze schnurrt zufrieden, wenn sie gestreichelt wird vom Besitzer."", welches Wort kommt unmittelbar nach dem Wort ""gestreichelt""? A:","['Die', 'Katze', 'schnurrt', 'zufrieden', 'wenn', 'sie', 'gestreichelt', 'wird', 'vom', 'Besitzer']",wird,"UTT_BOUNDARY f: in dem satz ""die katze schnurrt zufrieden, wenn sie gestreichelt wird vom besitzer."", welches wort kommt unmittelbar nach dem wort ""gestreichelt""? a:UTT_BOUNDARY wenn sie auf dem sofa", wenn sie auf dem sofa
"F: In dem Satz ""Der Zug kommt pünktlich um acht Uhr am Bahnhof an."", welches Wort folgt direkt auf das Wort ""Uhr""? A:","['Der', 'Zug', 'kommt', 'pünktlich', 'um', 'acht', 'Uhr', 'am', 'Bahnhof', 'an']",am,"UTT_BOUNDARY f: in dem satz ""der zug kommt pünktlich um acht uhr am bahnhof an."", welches wort folgt direkt auf das wort ""uhr""? a:UTT_BOUNDARY am wochenende ist es sehr", am wochenende ist es sehr
"Welches Wort steht im Satz ""Sie kocht ein neues Rezept mit viel frischem Gemüse."" direkt nach ""neues""? ","['Sie', 'kocht', 'ein', 'neues', 'Rezept', 'mit', 'viel', 'frischem', 'Gemüse']",rezept,"UTT_BOUNDARY welches wort steht im satz ""sie kocht ein neues rezept mit viel frischem gemüse."" direkt nach ""neues""?UTT_BOUNDARY gemüse mit käse und wurst", gemüse mit käse und wurst
"F: In dem Satz ""Er liest ein spannendes Buch auf dem Sofa am Abend."", welches Wort kommt unmittelbar nach dem Wort ""Buch""? A:","['Er', 'liest', 'ein', 'spannendes', 'Buch', 'auf', 'dem', 'Sofa', 'am', 'Abend']",auf,"UTT_BOUNDARY f: in dem satz ""er liest ein spannendes buch auf dem sofa am abend."", welches wort kommt unmittelbar nach dem wort ""buch""? a:UTT_BOUNDARY in dem satz ""der"," in dem satz ""der"
"F: In dem Satz ""Wir feiern Weihnachten traditionell mit der ganzen Familie und viel Essen."", welches Wort kommt unmittelbar nach dem Wort ""und""? A:","['Wir', 'feiern', 'Weihnachten', 'traditionell', 'mit', 'der', 'ganzen', 'Familie', 'und', 'viel', 'Essen']",viel,"UTT_BOUNDARY f: in dem satz ""wir feiern weihnachten traditionell mit der ganzen familie und viel essen."", welches wort kommt unmittelbar nach dem wort ""und""? a:UTT_BOUNDARY viel spaß am strand heute", viel spaß am strand heute
"Welches Wort steht im Satz ""Der Vogel singt früh am Morgen ein wunderschönes Lied draußen."" direkt nach ""singt""? ","['Der', 'Vogel', 'singt', 'früh', 'am', 'Morgen', 'ein', 'wunderschönes', 'Lied', 'draußen']",früh,"UTT_BOUNDARY welches wort steht im satz ""der vogel singt früh am morgen ein wunderschönes lied draußen."" direkt nach ""singt""?UTT_BOUNDARY früh am morgen."" direkt"," früh am morgen."" direkt"
"Welches Wort steht im Satz ""Die Blumen blühen bunt und duften herrlich im Frühlingsgarten."" direkt nach ""bunt""? ","['Die', 'Blumen', 'blühen', 'bunt', 'und', 'duften', 'herrlich', 'im', 'Frühlingsgarten']",und,"UTT_BOUNDARY welches wort steht im satz ""die blumen blühen bunt und duften herrlich im frühlingsgarten."" direkt nach ""bunt""?UTT_BOUNDARY buntes wetter heute."""," buntes wetter heute."""
"F: In dem Satz ""Ich gehe gerne joggen im Wald am Morgen und genieße die frische Luft."", welches Wort folgt direkt auf das Wort ""joggen""? A:","['Ich', 'gehe', 'gerne', 'joggen', 'im', 'Wald', 'am', 'Morgen', 'und', 'genieße', 'die', 'frische', 'Luft']",im,"UTT_BOUNDARY f: in dem satz ""ich gehe gerne joggen im wald am morgen und genieße die frische luft."", welches wort folgt direkt auf das wort ""joggen""? a:UTT_BOUNDARY im park mit freunden und", im park mit freunden und
"Welches Wort steht im Satz ""Der Hund bellt laut, wenn Fremde das Grundstück betreten."" direkt nach ""wenn""? ","['Der', 'Hund', 'bellt', 'laut', 'wenn', 'Fremde', 'das', 'Grundstück', 'betreten']",fremde,"UTT_BOUNDARY welches wort steht im satz ""der hund bellt laut, wenn fremde das grundstück betreten."" direkt nach ""wenn""?UTT_BOUNDARY jemand an der tür klingelt", jemand an der tür klingelt
"Welches Wort steht im Satz ""Wir gehen abends spazieren und genießen die frische Luft draußen."" direkt nach ""und""? ","['Wir', 'gehen', 'abends', 'spazieren', 'und', 'genießen', 'die', 'frische', 'Luft', 'draußen']",genießen,"UTT_BOUNDARY welches wort steht im satz ""wir gehen abends spazieren und genießen die frische luft draußen."" direkt nach ""und""?UTT_BOUNDARY jeden tag."" direkt nach"," jeden tag."" direkt nach"
