Input,Options,Expected,Output (raw),Predicted
"F: Welches Wort ist kürzer, ""würde"" oder ""graben""? A:","['würde', 'graben']",würde,"UTT_BOUNDARY f: welches wort ist kürzer, ""würde"" oder ""graben""? a:UTT_BOUNDARY graben"" oder ""be"," graben"" oder ""be"
"F: Welches Wort hat weniger Buchstaben, ""diese"" oder ""ganz""? A:","['diese', 'ganz']",ganz,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""diese"" oder ""ganz""? a:UTT_BOUNDARY diese""? a:UTT_BOUNDARY"," diese""? a:"
"F: Welches Wort ist kürzer, ""darüber"" oder ""variabel""? A:","['darüber', 'variabel']",darüber,"UTT_BOUNDARY f: welches wort ist kürzer, ""darüber"" oder ""variabel""? a:UTT_BOUNDARY darüber nach, ob die"," darüber nach, ob die"
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""zeit""? A:","['und', 'zeit']",und,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""und"" oder ""zeit""? a:UTT_BOUNDARY und zeit""? a:"," und zeit""? a:"
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""war""? A:","['zu', 'war']",zu,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""zu"" oder ""war""? a:UTT_BOUNDARY zu hause oder zu zu", zu hause oder zu zu
"F: Welches Wort ist kürzer, ""graben"" oder ""wertlos""? A:","['graben', 'wertlos']",graben,"UTT_BOUNDARY f: welches wort ist kürzer, ""graben"" oder ""wertlos""? a:UTT_BOUNDARY graben"" oder ""be"," graben"" oder ""be"
"Von den Wörtern ""Veranstalt"" und ""Haarspitzen"", welches hat weniger Buchstaben? ","['Veranstalt', 'Haarspitzen']",veranstalt,"UTT_BOUNDARY von den wörtern ""veranstalt"" und ""haarspitzen"", welches hat weniger buchstaben?UTT_BOUNDARY veranstaltlos. """," veranstaltlos. """
"F: Welches Wort hat weniger Buchstaben, ""all"" oder ""kann""? A:","['all', 'kann']",all,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""all"" oder ""kann""? a:UTT_BOUNDARY all of you"" oder"," all of you"" oder"
"Von den Wörtern ""Täterprofil"" und ""Verhältnis"", welches hat weniger Buchstaben? ","['Täterprofil', 'Verhältnis']",verhältnis,"UTT_BOUNDARY von den wörtern ""täterprofil"" und ""verhältnis"", welches hat weniger buchstaben?UTT_BOUNDARY verhältnismäßig wenig. """," verhältnismäßig wenig. """
"Von den Wörtern ""Erfahrung"" und ""ehrenlos"", welches hat weniger Buchstaben? ","['Erfahrung', 'ehrenlos']",ehrenlos,"UTT_BOUNDARY von den wörtern ""erfahrung"" und ""ehrenlos"", welches hat weniger buchstaben?UTT_BOUNDARY ehrenlos, ""er"," ehrenlos, ""er"
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""aus""? A:","['heut', 'aus']",aus,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""heut"" oder ""aus""? a:UTT_BOUNDARY heut'"" oder """," heut'"" oder """
"Von den Wörtern ""blamabel"" und ""idiotisch"", welches hat weniger Buchstaben? ","['blamabel', 'idiotisch']",blamabel,"UTT_BOUNDARY von den wörtern ""blamabel"" und ""idiotisch"", welches hat weniger buchstaben?UTT_BOUNDARY blamabel, """," blamabel, """
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""am""? A:","['der', 'am']",am,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""der"" oder ""am""? a:UTT_BOUNDARY am wochenende"" oder """," am wochenende"" oder """
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""erst""? A:","['die', 'erst']",die,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""die"" oder ""erst""? a:UTT_BOUNDARY die""? a:UTT_BOUNDARY"," die""? a:"
"F: Welches Wort ist kürzer, ""tüfteln"" oder ""mulmig""? A:","['tüfteln', 'mulmig']",mulmig,"UTT_BOUNDARY f: welches wort ist kürzer, ""tüfteln"" oder ""mulmig""? a:UTT_BOUNDARY mulmig?", mulmig?
"F: Welches Wort ist kürzer, ""verloren"" oder ""pulvrig""? A:","['verloren', 'pulvrig']",pulvrig,"UTT_BOUNDARY f: welches wort ist kürzer, ""verloren"" oder ""pulvrig""? a:UTT_BOUNDARY pulvrig""? a"," pulvrig""? a"
"Von den Wörtern ""Mitarbeiter"" und ""Verbindung"", welches hat weniger Buchstaben? ","['Mitarbeiter', 'Verbindung']",verbindung,"UTT_BOUNDARY von den wörtern ""mitarbeiter"" und ""verbindung"", welches hat weniger buchstaben?UTT_BOUNDARY verbindung zwischen den geschlechtern", verbindung zwischen den geschlechtern
"F: Welches Wort ist kürzer, ""beenden"" oder ""Bagger""? A:","['beenden', 'Bagger']",bagger,"UTT_BOUNDARY f: welches wort ist kürzer, ""beenden"" oder ""bagger""? a:UTT_BOUNDARY baggerfahrung"" oder"," baggerfahrung"" oder"
"F: Welches Wort hat weniger Buchstaben, ""wenn"" oder ""unter""? A:","['wenn', 'unter']",wenn,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""wenn"" oder ""unter""? a:UTT_BOUNDARY wenn man sich die frage", wenn man sich die frage
"F: Welches Wort ist kürzer, ""anderen"" oder ""Beispiel""? A:","['anderen', 'Beispiel']",anderen,"UTT_BOUNDARY f: welches wort ist kürzer, ""anderen"" oder ""beispiel""? a:UTT_BOUNDARY anderen""? a:UTT_BOUNDARY"," anderen""? a:"
"F: Welches Wort ist kürzer, ""wissen"" oder ""reden""? A:","['wissen', 'reden']",reden,"UTT_BOUNDARY f: welches wort ist kürzer, ""wissen"" oder ""reden""? a:UTT_BOUNDARY reden darüber, ob ich"," reden darüber, ob ich"
"Von den Wörtern ""Obduktion"" und ""tadellos"", welches hat weniger Buchstaben? ","['Obduktion', 'tadellos']",tadellos,"UTT_BOUNDARY von den wörtern ""obduktion"" und ""tadellos"", welches hat weniger buchstaben?UTT_BOUNDARY tadellosigkeit,"," tadellosigkeit,"
"F: Welches Wort ist kürzer, ""brüllen"" oder ""offensiv""? A:","['brüllen', 'offensiv']",brüllen,"UTT_BOUNDARY f: welches wort ist kürzer, ""brüllen"" oder ""offensiv""? a:UTT_BOUNDARY brüllen"" oder """," brüllen"" oder """
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""wurde""? A:","['erst', 'wurde']",erst,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""erst"" oder ""wurde""? a:UTT_BOUNDARY erst einmal"" oder """," erst einmal"" oder """
"F: Welches Wort hat weniger Buchstaben, ""haben"" oder ""kann""? A:","['haben', 'kann']",kann,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""haben"" oder ""kann""? a:UTT_BOUNDARY kann man das nicht""?"," kann man das nicht""?"
"F: Welches Wort hat weniger Buchstaben, ""waren"" oder ""viel""? A:","['waren', 'viel']",viel,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""waren"" oder ""viel""? a:UTT_BOUNDARY viel mehr als ein wort", viel mehr als ein wort
"Von den Wörtern ""Kehlköpfe"" und ""Abschied"", welches hat weniger Buchstaben? ","['Kehlköpfe', 'Abschied']",abschied,"UTT_BOUNDARY von den wörtern ""kehlköpfe"" und ""abschied"", welches hat weniger buchstaben?UTT_BOUNDARY abschied von den wörtern", abschied von den wörtern
"F: Welches Wort ist kürzer, ""nichts"" oder ""abholen""? A:","['nichts', 'abholen']",nichts,"UTT_BOUNDARY f: welches wort ist kürzer, ""nichts"" oder ""abholen""? a:UTT_BOUNDARY nichts nichts nichts nichts nichts", nichts nichts nichts nichts nichts
"F: Welches Wort ist kürzer, ""geborene"" oder ""wertlos""? A:","['geborene', 'wertlos']",wertlos,"UTT_BOUNDARY f: welches wort ist kürzer, ""geborene"" oder ""wertlos""? a:UTT_BOUNDARY wertlos""? a:"," wertlos""? a:"
"F: Welches Wort ist kürzer, ""bekannte"" oder ""erzählt""? A:","['bekannte', 'erzählt']",erzählt,"UTT_BOUNDARY f: welches wort ist kürzer, ""bekannte"" oder ""erzählt""? a:UTT_BOUNDARY erzählt von den wörtern", erzählt von den wörtern
"F: Welches Wort hat weniger Buchstaben, ""viel"" oder ""reden""? A:","['viel', 'reden']",viel,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""viel"" oder ""reden""? a:UTT_BOUNDARY viel mehr zeit"" oder"," viel mehr zeit"" oder"
"F: Welches Wort hat weniger Buchstaben, ""ich"" oder ""sehr""? A:","['ich', 'sehr']",ich,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ich"" oder ""sehr""? a:UTT_BOUNDARY ich habe es nicht verstanden", ich habe es nicht verstanden
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""nie""? A:","['ab', 'nie']",ab,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ab"" oder ""nie""? a:UTT_BOUNDARY nie"" oder ""m"," nie"" oder ""m"
"F: Welches Wort ist kürzer, ""ungerne"" oder ""bekannte""? A:","['ungerne', 'bekannte']",ungerne,"UTT_BOUNDARY f: welches wort ist kürzer, ""ungerne"" oder ""bekannte""? a:UTT_BOUNDARY ungernebare""?"," ungernebare""?"
"F: Welches Wort ist kürzer, ""daher"" oder ""völlig""? A:","['daher', 'völlig']",daher,"UTT_BOUNDARY f: welches wort ist kürzer, ""daher"" oder ""völlig""? a:UTT_BOUNDARY daher"" oder ""er"," daher"" oder ""er"
"Von den Wörtern ""verloren"" und ""verstehen"", welches hat weniger Buchstaben? ","['verloren', 'verstehen']",verloren,"UTT_BOUNDARY von den wörtern ""verloren"" und ""verstehen"", welches hat weniger buchstaben?UTT_BOUNDARY verloren? ""wenn ich"," verloren? ""wenn ich"
"Von den Wörtern ""väterlich"" und ""Veranstalt"", welches hat weniger Buchstaben? ","['väterlich', 'Veranstalt']",väterlich,"UTT_BOUNDARY von den wörtern ""väterlich"" und ""veranstalt"", welches hat weniger buchstaben?UTT_BOUNDARY väterlicherseits, die"," väterlicherseits, die"
"F: Welches Wort ist kürzer, ""pulvrig"" oder ""mulmig""? A:","['pulvrig', 'mulmig']",mulmig,"UTT_BOUNDARY f: welches wort ist kürzer, ""pulvrig"" oder ""mulmig""? a:UTT_BOUNDARY mulmig,"," mulmig,"
"Von den Wörtern ""Bedeutung"" und ""geborene"", welches hat weniger Buchstaben? ","['Bedeutung', 'geborene']",geborene,"UTT_BOUNDARY von den wörtern ""bedeutung"" und ""geborene"", welches hat weniger buchstaben?UTT_BOUNDARY geborene, ""er"," geborene, ""er"
"Von den Wörtern ""Oligarchie"" und ""Iteration"", welches hat weniger Buchstaben? ","['Oligarchie', 'Iteration']",iteration,"UTT_BOUNDARY von den wörtern ""oligarchie"" und ""iteration"", welches hat weniger buchstaben?UTT_BOUNDARY iteration? i", iteration? i
"Von den Wörtern ""zwischen"" und ""Erfahrung"", welches hat weniger Buchstaben? ","['zwischen', 'Erfahrung']",zwischen,"UTT_BOUNDARY von den wörtern ""zwischen"" und ""erfahrung"", welches hat weniger buchstaben?UTT_BOUNDARY zwischenmenschlich und mit", zwischenmenschlich und mit
"F: Welches Wort hat weniger Buchstaben, ""mit"" oder ""hier""? A:","['mit', 'hier']",mit,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mit"" oder ""hier""? a:UTT_BOUNDARY hier ist es ja auch", hier ist es ja auch
"Von den Wörtern ""Beispiel"" und ""gemeinsam"", welches hat weniger Buchstaben? ","['Beispiel', 'gemeinsam']",beispiel,"UTT_BOUNDARY von den wörtern ""beispiel"" und ""gemeinsam"", welches hat weniger buchstaben?UTT_BOUNDARY beispiel ""erfahrung"," beispiel ""erfahrung"
"Von den Wörtern ""idiotisch"" und ""bekannte"", welches hat weniger Buchstaben? ","['idiotisch', 'bekannte']",bekannte,"UTT_BOUNDARY von den wörtern ""idiotisch"" und ""bekannte"", welches hat weniger buchstaben?UTT_BOUNDARY bekannteste und bekannteste", bekannteste und bekannteste
"Von den Wörtern ""tüfteln"" und ""geborene"", welches hat weniger Buchstaben? ","['tüfteln', 'geborene']",tüfteln,"UTT_BOUNDARY von den wörtern ""tüfteln"" und ""geborene"", welches hat weniger buchstaben?UTT_BOUNDARY tüfteln? a", tüfteln? a
"F: Welches Wort hat weniger Buchstaben, ""ja"" oder ""aus""? A:","['ja', 'aus']",ja,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ja"" oder ""aus""? a:UTT_BOUNDARY aus""? a:UTT_BOUNDARY"," aus""? a:"
"F: Welches Wort ist kürzer, ""bestens"" oder ""blamabel""? A:","['bestens', 'blamabel']",bestens,"UTT_BOUNDARY f: welches wort ist kürzer, ""bestens"" oder ""blamabel""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"Von den Wörtern ""Verteilung"" und ""Haarspitzen"", welches hat weniger Buchstaben? ","['Verteilung', 'Haarspitzen']",verteilung,"UTT_BOUNDARY von den wörtern ""verteilung"" und ""haarspitzen"", welches hat weniger buchstaben?UTT_BOUNDARY verteilung der ""t"," verteilung der ""t"
"F: Welches Wort hat weniger Buchstaben, ""diese"" oder ""tragen""? A:","['diese', 'tragen']",diese,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""diese"" oder ""tragen""? a:UTT_BOUNDARY diese buchstaben? a:", diese buchstaben? a:
"Von den Wörtern ""beruflich"" und ""Beispiel"", welches hat weniger Buchstaben? ","['beruflich', 'Beispiel']",beispiel,"UTT_BOUNDARY von den wörtern ""beruflich"" und ""beispiel"", welches hat weniger buchstaben?UTT_BOUNDARY beruflich relevant?", beruflich relevant?
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""das""? A:","['erst', 'das']",das,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""erst"" oder ""das""? a:UTT_BOUNDARY das ist ja auch nicht", das ist ja auch nicht
"F: Welches Wort ist kürzer, ""gedanke"" oder ""blamabel""? A:","['gedanke', 'blamabel']",gedanke,"UTT_BOUNDARY f: welches wort ist kürzer, ""gedanke"" oder ""blamabel""? a:UTT_BOUNDARY gedanke: ist es nicht", gedanke: ist es nicht
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""ab""? A:","['ein', 'ab']",ab,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ein"" oder ""ab""? a:UTT_BOUNDARY ab""? a:UTT_BOUNDARY"," ab""? a:"
"Von den Wörtern ""Verzichts"" und ""Verteilung"", welches hat weniger Buchstaben? ","['Verzichts', 'Verteilung']",verzichts,"UTT_BOUNDARY von den wörtern ""verzichts"" und ""verteilung"", welches hat weniger buchstaben?UTT_BOUNDARY verzichtslos, """," verzichtslos, """
"F: Welches Wort ist kürzer, ""tragen"" oder ""abholen""? A:","['tragen', 'abholen']",tragen,"UTT_BOUNDARY f: welches wort ist kürzer, ""tragen"" oder ""abholen""? a:UTT_BOUNDARY abholen? a:UTT_BOUNDARY", abholen? a:
"Von den Wörtern ""Oligarchie"" und ""idiotisch"", welches hat weniger Buchstaben? ","['Oligarchie', 'idiotisch']",idiotisch,"UTT_BOUNDARY von den wörtern ""oligarchie"" und ""idiotisch"", welches hat weniger buchstaben?UTT_BOUNDARY idiotisch,"," idiotisch,"
"F: Welches Wort ist kürzer, ""geborene"" oder ""einfach""? A:","['geborene', 'einfach']",einfach,"UTT_BOUNDARY f: welches wort ist kürzer, ""geborene"" oder ""einfach""? a:UTT_BOUNDARY einfaches? a:", einfaches? a:
"F: Welches Wort ist kürzer, ""beweise"" oder ""tadellos""? A:","['beweise', 'tadellos']",beweise,"UTT_BOUNDARY f: welches wort ist kürzer, ""beweise"" oder ""tadellos""? a:UTT_BOUNDARY beweise? a:UTT_BOUNDARY", beweise? a:
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""ist""? A:","['um', 'ist']",um,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""um"" oder ""ist""? a:UTT_BOUNDARY um die kurve? a", um die kurve? a
"F: Welches Wort hat weniger Buchstaben, ""war"" oder ""heut""? A:","['war', 'heut']",war,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""war"" oder ""heut""? a:UTT_BOUNDARY wars"" oder """," wars"" oder """
"F: Welches Wort ist kürzer, ""Beispiel"" oder ""ungerne""? A:","['Beispiel', 'ungerne']",ungerne,"UTT_BOUNDARY f: welches wort ist kürzer, ""beispiel"" oder ""ungerne""? a:UTT_BOUNDARY pulvrig""? a"," pulvrig""? a"
"F: Welches Wort ist kürzer, ""beweise"" oder ""Gebiss""? A:","['beweise', 'Gebiss']",gebiss,"UTT_BOUNDARY f: welches wort ist kürzer, ""beweise"" oder ""gebiss""? a:UTT_BOUNDARY gebiss"" oder """," gebiss"" oder """
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""ich""? A:","['es', 'ich']",es,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""es"" oder ""ich""? a:UTT_BOUNDARY es ist nicht ganz einfach", es ist nicht ganz einfach
"Von den Wörtern ""Erfahrung"" und ""Robbenfell"", welches hat weniger Buchstaben? ","['Erfahrung', 'Robbenfell']",erfahrung,"UTT_BOUNDARY von den wörtern ""erfahrung"" und ""robbenfell"", welches hat weniger buchstaben?UTT_BOUNDARY robbenfell, ""so"," robbenfell, ""so"
"Von den Wörtern ""gemeinsam"" und ""versucht"", welches hat weniger Buchstaben? ","['gemeinsam', 'versucht']",versucht,"UTT_BOUNDARY von den wörtern ""gemeinsam"" und ""versucht"", welches hat weniger buchstaben?UTT_BOUNDARY versucht, sich von den"," versucht, sich von den"
"F: Welches Wort hat weniger Buchstaben, ""bald"" oder ""weg""? A:","['bald', 'weg']",weg,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""bald"" oder ""weg""? a:UTT_BOUNDARY weg, weg, weg"," weg, weg, weg"
"Von den Wörtern ""allerdings"" und ""Bevölkerung"", welches hat weniger Buchstaben? ","['allerdings', 'Bevölkerung']",allerdings,"UTT_BOUNDARY von den wörtern ""allerdings"" und ""bevölkerung"", welches hat weniger buchstaben?UTT_BOUNDARY allerdings ist ""abw"," allerdings ist ""abw"
"Von den Wörtern ""Verlusten"" und ""Fachbücher"", welches hat weniger Buchstaben? ","['Verlusten', 'Fachbücher']",verlusten,"UTT_BOUNDARY von den wörtern ""verlusten"" und ""fachbücher"", welches hat weniger buchstaben?UTT_BOUNDARY verlusten? a", verlusten? a
"F: Welches Wort ist kürzer, ""denken"" oder ""gewinnt""? A:","['denken', 'gewinnt']",denken,"UTT_BOUNDARY f: welches wort ist kürzer, ""denken"" oder ""gewinnt""? a:UTT_BOUNDARY denken, denken, denken"," denken, denken, denken"
"F: Welches Wort hat weniger Buchstaben, ""wenn"" oder ""reden""? A:","['wenn', 'reden']",wenn,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""wenn"" oder ""reden""? a:UTT_BOUNDARY ob du nicht doch einfach", ob du nicht doch einfach
"Von den Wörtern ""urzeitlich"" und ""Verzichts"", welches hat weniger Buchstaben? ","['urzeitlich', 'Verzichts']",verzichts,"UTT_BOUNDARY von den wörtern ""urzeitlich"" und ""verzichts"", welches hat weniger buchstaben?UTT_BOUNDARY verzichtslos, """," verzichtslos, """
"F: Welches Wort ist kürzer, ""völlig"" oder ""reden""? A:","['völlig', 'reden']",reden,"UTT_BOUNDARY f: welches wort ist kürzer, ""völlig"" oder ""reden""? a:UTT_BOUNDARY redenschreiber? a:", redenschreiber? a:
"Von den Wörtern ""bedrohen"" und ""Bedeutung"", welches hat weniger Buchstaben? ","['bedrohen', 'Bedeutung']",bedrohen,"UTT_BOUNDARY von den wörtern ""bedrohen"" und ""bedeutung"", welches hat weniger buchstaben?UTT_BOUNDARY bedrohen? a:", bedrohen? a:
"F: Welches Wort ist kürzer, ""offensiv"" oder ""erzählt""? A:","['offensiv', 'erzählt']",erzählt,"UTT_BOUNDARY f: welches wort ist kürzer, ""offensiv"" oder ""erzählt""? a:UTT_BOUNDARY erzählt von den wörtern", erzählt von den wörtern
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""weg""? A:","['heut', 'weg']",weg,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""heut"" oder ""weg""? a:UTT_BOUNDARY los angeles? a:", los angeles? a:
"F: Welches Wort ist kürzer, ""ungerne"" oder ""ehrenlos""? A:","['ungerne', 'ehrenlos']",ungerne,"UTT_BOUNDARY f: welches wort ist kürzer, ""ungerne"" oder ""ehrenlos""? a:UTT_BOUNDARY ungerned.", ungerned.
"F: Welches Wort hat weniger Buchstaben, ""mehr"" oder ""man""? A:","['mehr', 'man']",man,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mehr"" oder ""man""? a:UTT_BOUNDARY man muss sich fragen:", man muss sich fragen:
"Von den Wörtern ""Kreativen"" und ""unablässig"", welches hat weniger Buchstaben? ","['Kreativen', 'unablässig']",kreativen,"UTT_BOUNDARY von den wörtern ""kreativen"" und ""unablässig"", welches hat weniger buchstaben?UTT_BOUNDARY kreativen folgen hat weniger", kreativen folgen hat weniger
"F: Welches Wort ist kürzer, ""variabel"" oder ""bestens""? A:","['variabel', 'bestens']",bestens,"UTT_BOUNDARY f: welches wort ist kürzer, ""variabel"" oder ""bestens""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"Von den Wörtern ""Gleichstand"" und ""Oligarchie"", welches hat weniger Buchstaben? ","['Gleichstand', 'Oligarchie']",oligarchie,"UTT_BOUNDARY von den wörtern ""gleichstand"" und ""oligarchie"", welches hat weniger buchstaben?UTT_BOUNDARY oligarchie,"," oligarchie,"
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""er""? A:","['ein', 'er']",er,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ein"" oder ""er""? a:UTT_BOUNDARY er hat es mir erzählt", er hat es mir erzählt
"F: Welches Wort hat weniger Buchstaben, ""so"" oder ""rot""? A:","['so', 'rot']",so,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""so"" oder ""rot""? a:UTT_BOUNDARY ja"" oder ""man"," ja"" oder ""man"
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""weg""? A:","['ab', 'weg']",ab,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ab"" oder ""weg""? a:UTT_BOUNDARY ab""? a:UTT_BOUNDARY"," ab""? a:"
"Von den Wörtern ""entsteht"" und ""verlieren"", welches hat weniger Buchstaben? ","['entsteht', 'verlieren']",entsteht,"UTT_BOUNDARY von den wörtern ""entsteht"" und ""verlieren"", welches hat weniger buchstaben?UTT_BOUNDARY entsteht ein gemeinsames """," entsteht ein gemeinsames """
"F: Welches Wort ist kürzer, ""weinen"" oder ""lebende""? A:","['weinen', 'lebende']",weinen,"UTT_BOUNDARY f: welches wort ist kürzer, ""weinen"" oder ""lebende""? a:UTT_BOUNDARY weinende"" oder """," weinende"" oder """
"F: Welches Wort ist kürzer, ""abholen"" oder ""Abschied""? A:","['abholen', 'Abschied']",abholen,"UTT_BOUNDARY f: welches wort ist kürzer, ""abholen"" oder ""abschied""? a:UTT_BOUNDARY abholen? a:UTT_BOUNDARY", abholen? a:
"F: Welches Wort hat weniger Buchstaben, ""unter"" oder ""dann""? A:","['unter', 'dann']",dann,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""unter"" oder ""dann""? a:UTT_BOUNDARY dann ist es ein bisschen", dann ist es ein bisschen
"F: Welches Wort ist kürzer, ""wurde"" oder ""einmal""? A:","['wurde', 'einmal']",wurde,"UTT_BOUNDARY f: welches wort ist kürzer, ""wurde"" oder ""einmal""? a:UTT_BOUNDARY wurde von den wörtern", wurde von den wörtern
"F: Welches Wort ist kürzer, ""darüber"" oder ""blamabel""? A:","['darüber', 'blamabel']",darüber,"UTT_BOUNDARY f: welches wort ist kürzer, ""darüber"" oder ""blamabel""? a:UTT_BOUNDARY darüber wissen, ob es"," darüber wissen, ob es"
"F: Welches Wort hat weniger Buchstaben, ""man"" oder ""sich""? A:","['man', 'sich']",man,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""man"" oder ""sich""? a:UTT_BOUNDARY man muss sich fragen:", man muss sich fragen:
"F: Welches Wort ist kürzer, ""wurde"" oder ""besser""? A:","['wurde', 'besser']",wurde,"UTT_BOUNDARY f: welches wort ist kürzer, ""wurde"" oder ""besser""? a:UTT_BOUNDARY wurde von den wörtern", wurde von den wörtern
"Von den Wörtern ""Erinnerung"" und ""gemeinsam"", welches hat weniger Buchstaben? ","['Erinnerung', 'gemeinsam']",gemeinsam,"UTT_BOUNDARY von den wörtern ""erinnerung"" und ""gemeinsam"", welches hat weniger buchstaben?UTT_BOUNDARY gemeinsames leben führen zu", gemeinsames leben führen zu
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""ein""? A:","['muss', 'ein']",ein,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""muss"" oder ""ein""? a:UTT_BOUNDARY ein? a:UTT_BOUNDARY", ein? a:
"Von den Wörtern ""väterlich"" und ""entwickeln"", welches hat weniger Buchstaben? ","['väterlich', 'entwickeln']",väterlich,"UTT_BOUNDARY von den wörtern ""väterlich"" und ""entwickeln"", welches hat weniger buchstaben?UTT_BOUNDARY väterlicherseits, die"," väterlicherseits, die"
"F: Welches Wort hat weniger Buchstaben, ""zeit"" oder ""reden""? A:","['zeit', 'reden']",zeit,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""zeit"" oder ""reden""? a:UTT_BOUNDARY reden sie von ""t"," reden sie von ""t"
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""nie""? A:","['um', 'nie']",um,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""um"" oder ""nie""? a:UTT_BOUNDARY um die kurve? a", um die kurve? a
"F: Welches Wort ist kürzer, ""würde"" oder ""jemand""? A:","['würde', 'jemand']",würde,"UTT_BOUNDARY f: welches wort ist kürzer, ""würde"" oder ""jemand""? a:UTT_BOUNDARY würde ich meinen? a", würde ich meinen? a
"F: Welches Wort ist kürzer, ""versucht"" oder ""brüllen""? A:","['versucht', 'brüllen']",brüllen,"UTT_BOUNDARY f: welches wort ist kürzer, ""versucht"" oder ""brüllen""? a:UTT_BOUNDARY brüllen"" oder """," brüllen"" oder """
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""all""? A:","['ob', 'all']",ob,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ob"" oder ""all""? a:UTT_BOUNDARY obdu da nicht auch", obdu da nicht auch
"Von den Wörtern ""Kreativen"" und ""Entstehung"", welches hat weniger Buchstaben? ","['Kreativen', 'Entstehung']",kreativen,"UTT_BOUNDARY von den wörtern ""kreativen"" und ""entstehung"", welches hat weniger buchstaben?UTT_BOUNDARY entwickeln? a:UTT_BOUNDARY", entwickeln? a:
"F: Welches Wort ist kürzer, ""irgendwo"" oder ""lebende""? A:","['irgendwo', 'lebende']",lebende,"UTT_BOUNDARY f: welches wort ist kürzer, ""irgendwo"" oder ""lebende""? a:UTT_BOUNDARY lebende"" oder """," lebende"" oder """
"F: Welches Wort ist kürzer, ""Gebiss"" oder ""gewinnt""? A:","['Gebiss', 'gewinnt']",gebiss,"UTT_BOUNDARY f: welches wort ist kürzer, ""gebiss"" oder ""gewinnt""? a:UTT_BOUNDARY gebiss"" oder """," gebiss"" oder """
"Von den Wörtern ""irgendwo"" und ""Verzichts"", welches hat weniger Buchstaben? ","['irgendwo', 'Verzichts']",irgendwo,"UTT_BOUNDARY von den wörtern ""irgendwo"" und ""verzichts"", welches hat weniger buchstaben?UTT_BOUNDARY irgendwo im haus, wo"," irgendwo im haus, wo"
