Input,Options,Expected,Output (raw),Predicted
"Schreibe das erste Wort des Satzes ""Das Kind lacht laut beim Spielen im Garten draußen."": ","['Das', 'Kind', 'lacht', 'laut', 'beim', 'Spielen', 'im', 'Garten', 'draußen']",das,"UTT_BOUNDARY schreibe das erste wort des satzes ""das kind lacht laut beim spielen im garten draußen."":UTT_BOUNDARY das erste wort des satz", das erste wort des satz
"F: Was ist das erste Wort des Satzes ""Die Lampe leuchtet hell im dunklen Zimmer.""? A:","['Die', 'Lampe', 'leuchtet', 'hell', 'im', 'dunklen', 'Zimmer']",die,"UTT_BOUNDARY f: was ist das erste wort des satzes ""die lampe leuchtet hell im dunklen zimmer.""? a:UTT_BOUNDARY die sonne nicht hell und", die sonne nicht hell und
"F: Welches Wort steht am Anfang des Satzes ""Ich gehe abends spazieren, um den Kopf frei zu bekommen.""? A:","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",ich,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""ich gehe abends spazieren, um den kopf frei zu bekommen.""? a:UTT_BOUNDARY ich nicht. ich gehe", ich nicht. ich gehe
"Schreibe das erste Wort des Satzes ""Die Sonne scheint warm auf die bunten Blätter im Park."": ","['Die', 'Sonne', 'scheint', 'warm', 'auf', 'die', 'bunten', 'Blätter', 'im', 'Park']",die,"UTT_BOUNDARY schreibe das erste wort des satzes ""die sonne scheint warm auf die bunten blätter im park."":UTT_BOUNDARY die sonne nicht mehr."""," die sonne nicht mehr."""
"F: Was ist das erste Wort des Satzes ""Ich gehe jeden Tag mindestens eine Stunde spazieren im Park.""? A:","['Ich', 'gehe', 'jeden', 'Tag', 'mindestens', 'eine', 'Stunde', 'spazieren', 'im', 'Park']",ich,"UTT_BOUNDARY f: was ist das erste wort des satzes ""ich gehe jeden tag mindestens eine stunde spazieren im park.""? a:UTT_BOUNDARY ich das nicht? a", ich das nicht? a
"Schreibe das erste Wort des Satzes ""Die Kinder spielen draußen im Park mit Freunden und Ball."": ","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Park', 'mit', 'Freunden', 'und', 'Ball']",die,"UTT_BOUNDARY schreibe das erste wort des satzes ""die kinder spielen draußen im park mit freunden und ball."":UTT_BOUNDARY die das nicht machen."""," die das nicht machen."""
"F: Was ist das erste Wort des Satzes ""Ich koche heute eine Pizza mit frischem Gemüse.""? A:","['Ich', 'koche', 'heute', 'eine', 'Pizza', 'mit', 'frischem', 'Gemüse']",ich,"UTT_BOUNDARY f: was ist das erste wort des satzes ""ich koche heute eine pizza mit frischem gemüse.""? a:UTT_BOUNDARY ich heute eine suppe?", ich heute eine suppe?
"F: Welches Wort steht am Anfang des Satzes ""Wir besuchen im Sommer oft den See zum Schwimmen und Entspannen.""? A:","['Wir', 'besuchen', 'im', 'Sommer', 'oft', 'den', 'See', 'zum', 'Schwimmen', 'und', 'Entspannen']",wir,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""wir besuchen im sommer oft den see zum schwimmen und entspannen.""? a:UTT_BOUNDARY wir am wochenende jeden tag", wir am wochenende jeden tag
"F: Was ist das erste Wort des Satzes ""Im Park spielen viele Kinder fröhlich und laut.""? A:","['Im', 'Park', 'spielen', 'viele', 'Kinder', 'fröhlich', 'und', 'laut']",im,"UTT_BOUNDARY f: was ist das erste wort des satzes ""im park spielen viele kinder fröhlich und laut.""? a:UTT_BOUNDARY im frühling oft so aus", im frühling oft so aus
"Schreibe das erste Wort des Satzes ""Wir besuchen das Museum für moderne Kunst in der Stadt."": ","['Wir', 'besuchen', 'das', 'Museum', 'für', 'moderne', 'Kunst', 'in', 'der', 'Stadt']",wir,"UTT_BOUNDARY schreibe das erste wort des satzes ""wir besuchen das museum für moderne kunst in der stadt."":UTT_BOUNDARY wir das nicht."":"," wir das nicht."":"
"F: Welches Wort steht am Anfang des Satzes ""Die Katze klettert geschickt auf den Baum im Garten hoch.""? A:","['Die', 'Katze', 'klettert', 'geschickt', 'auf', 'den', 'Baum', 'im', 'Garten', 'hoch']",die,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""die katze klettert geschickt auf den baum im garten hoch.""? a:UTT_BOUNDARY die katze nicht.""?"," die katze nicht.""?"
"Schreibe das erste Wort des Satzes ""Ich trinke abends gerne eine Tasse warmen Kräutertee zur Entspannung."": ","['Ich', 'trinke', 'abends', 'gerne', 'eine', 'Tasse', 'warmen', 'Kräutertee', 'zur', 'Entspannung']",ich,"UTT_BOUNDARY schreibe das erste wort des satzes ""ich trinke abends gerne eine tasse warmen kräutertee zur entspannung."":UTT_BOUNDARY ich das erste wort des", ich das erste wort des
"F: Welches Wort steht am Anfang des Satzes ""Wir fahren am Wochenende mit dem Fahrrad durch die Stadt.""? A:","['Wir', 'fahren', 'am', 'Wochenende', 'mit', 'dem', 'Fahrrad', 'durch', 'die', 'Stadt']",wir,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""wir fahren am wochenende mit dem fahrrad durch die stadt.""? a:UTT_BOUNDARY wir am wochenende eine fahrrad", wir am wochenende eine fahrrad
"F: Welches Wort steht am Anfang des Satzes ""Ich trinke morgens gern schwarzen Kaffee ohne Zucker und Milch.""? A:","['Ich', 'trinke', 'morgens', 'gern', 'schwarzen', 'Kaffee', 'ohne', 'Zucker', 'und', 'Milch']",ich,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""ich trinke morgens gern schwarzen kaffee ohne zucker und milch.""? a:UTT_BOUNDARY ich nicht.""? a"," ich nicht.""? a"
"F: Was ist das erste Wort des Satzes ""Der Lehrer erklärt die Aufgaben sehr verständlich.""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'Aufgaben', 'sehr', 'verständlich']",der,"UTT_BOUNDARY f: was ist das erste wort des satzes ""der lehrer erklärt die aufgaben sehr verständlich.""? a:UTT_BOUNDARY der lehrer erklärt die neue", der lehrer erklärt die neue
"F: Was ist das erste Wort des Satzes ""Die Kinder spielen draußen im Garten mit ihren Freunden und haben Spaß.""? A:","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Garten', 'mit', 'ihren', 'Freunden', 'und', 'haben', 'Spaß']",die,"UTT_BOUNDARY f: was ist das erste wort des satzes ""die kinder spielen draußen im garten mit ihren freunden und haben spaß.""? a:UTT_BOUNDARY die kinder spielen fußball auf", die kinder spielen fußball auf
"F: Welches Wort steht am Anfang des Satzes ""Ich höre oft Podcasts beim Autofahren zur Unterhaltung.""? A:","['Ich', 'höre', 'oft', 'Podcasts', 'beim', 'Autofahren', 'zur', 'Unterhaltung']",ich,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""ich höre oft podcasts beim autofahren zur unterhaltung.""? a:UTT_BOUNDARY ich das? a:", ich das? a:
"F: Welches Wort steht am Anfang des Satzes ""Sie trägt im Winter eine dicke Jacke und warme Stiefel.""? A:","['Sie', 'trägt', 'im', 'Winter', 'eine', 'dicke', 'Jacke', 'und', 'warme', 'Stiefel']",sie,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""sie trägt im winter eine dicke jacke und warme stiefel.""? a:UTT_BOUNDARY sie einen kaffee zu hause", sie einen kaffee zu hause
"F: Was ist das erste Wort des Satzes ""Wir feiern Weihnachten mit der ganzen Familie zusammen.""? A:","['Wir', 'feiern', 'Weihnachten', 'mit', 'der', 'ganzen', 'Familie', 'zusammen']",wir,"UTT_BOUNDARY f: was ist das erste wort des satzes ""wir feiern weihnachten mit der ganzen familie zusammen.""? a:UTT_BOUNDARY wir heute abend mit der", wir heute abend mit der
"Schreibe das erste Wort des Satzes ""Wir feiern heute ein Fest mit Musik und guter Laune."": ","['Wir', 'feiern', 'heute', 'ein', 'Fest', 'mit', 'Musik', 'und', 'guter', 'Laune']",wir,"UTT_BOUNDARY schreibe das erste wort des satzes ""wir feiern heute ein fest mit musik und guter laune."":UTT_BOUNDARY wir das erste wort des", wir das erste wort des
"Schreibe das erste Wort des Satzes ""Wir genießen den sonnigen Tag beim Picknick im Park zusammen."": ","['Wir', 'genießen', 'den', 'sonnigen', 'Tag', 'beim', 'Picknick', 'im', 'Park', 'zusammen']",wir,"UTT_BOUNDARY schreibe das erste wort des satzes ""wir genießen den sonnigen tag beim picknick im park zusammen."":UTT_BOUNDARY wir das erste wort des", wir das erste wort des
"F: Was ist das erste Wort des Satzes ""Der Hund liebt es, im Park zu rennen und zu spielen den ganzen Tag.""? A:","['Der', 'Hund', 'liebt', 'es', 'im', 'Park', 'zu', 'rennen', 'und', 'zu', 'spielen', 'den', 'ganzen', 'Tag']",der,"UTT_BOUNDARY f: was ist das erste wort des satzes ""der hund liebt es, im park zu rennen und zu spielen den ganzen tag.""? a:UTT_BOUNDARY der hund nicht. er", der hund nicht. er
"Schreibe das erste Wort des Satzes ""Er fährt mit dem Fahrrad durch den Park jeden Morgen."": ","['Er', 'fährt', 'mit', 'dem', 'Fahrrad', 'durch', 'den', 'Park', 'jeden', 'Morgen']",er,"UTT_BOUNDARY schreibe das erste wort des satzes ""er fährt mit dem fahrrad durch den park jeden morgen."":UTT_BOUNDARY er sich die ganze zeit", er sich die ganze zeit
"Schreibe das erste Wort des Satzes ""Ich koche heute eine bunte Gemüsesuppe mit frischen Kräutern."": ","['Ich', 'koche', 'heute', 'eine', 'bunte', 'Gemüsesuppe', 'mit', 'frischen', 'Kräutern']",ich,"UTT_BOUNDARY schreibe das erste wort des satzes ""ich koche heute eine bunte gemüsesuppe mit frischen kräutern."":UTT_BOUNDARY ich das erste wort des", ich das erste wort des
"F: Welches Wort steht am Anfang des Satzes ""Wir machen einen Spaziergang am Flussufer im warmen Sonnenschein.""? A:","['Wir', 'machen', 'einen', 'Spaziergang', 'am', 'Flussufer', 'im', 'warmen', 'Sonnenschein']",wir,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""wir machen einen spaziergang am flussufer im warmen sonnenschein.""? a:UTT_BOUNDARY wir am wochenende eine pause", wir am wochenende eine pause
"F: Was ist das erste Wort des Satzes ""Wir machen einen Spaziergang durch den Park am Abend.""? A:","['Wir', 'machen', 'einen', 'Spaziergang', 'durch', 'den', 'Park', 'am', 'Abend']",wir,"UTT_BOUNDARY f: was ist das erste wort des satzes ""wir machen einen spaziergang durch den park am abend.""? a:UTT_BOUNDARY wir am wochenende eine fahrrad", wir am wochenende eine fahrrad
"Schreibe das erste Wort des Satzes ""Wir treffen uns am Sonntag zum Frühstück im kleinen Café in der Stadt."": ","['Wir', 'treffen', 'uns', 'am', 'Sonntag', 'zum', 'Frühstück', 'im', 'kleinen', 'Café', 'in', 'der', 'Stadt']",wir,"UTT_BOUNDARY schreibe das erste wort des satzes ""wir treffen uns am sonntag zum frühstück im kleinen café in der stadt."":UTT_BOUNDARY wir heute."":UTT_BOUNDARY"," wir heute."":"
"F: Welches Wort steht am Anfang des Satzes ""Das Wetter im Frühling ist oft wechselhaft und mild mit Sonne.""? A:","['Das', 'Wetter', 'im', 'Frühling', 'ist', 'oft', 'wechselhaft', 'und', 'mild', 'mit', 'Sonne']",das,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""das wetter im frühling ist oft wechselhaft und mild mit sonne.""? a:UTT_BOUNDARY das ist das erste wort", das ist das erste wort
"Schreibe das erste Wort des Satzes ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."": ","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",ich,"UTT_BOUNDARY schreibe das erste wort des satzes ""ich gehe abends spazieren, um den kopf frei zu bekommen."":UTT_BOUNDARY ich das nicht, um"," ich das nicht, um"
"F: Welches Wort steht am Anfang des Satzes ""Er spielt jeden Abend Klavier und übt neue Stücke.""? A:","['Er', 'spielt', 'jeden', 'Abend', 'Klavier', 'und', 'übt', 'neue', 'Stücke']",er,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""er spielt jeden abend klavier und übt neue stücke.""? a:UTT_BOUNDARY er sich nicht mehr zu", er sich nicht mehr zu
"F: Was ist das erste Wort des Satzes ""Sie malt ein Bild von der schönen Landschaft im Herbst.""? A:","['Sie', 'malt', 'ein', 'Bild', 'von', 'der', 'schönen', 'Landschaft', 'im', 'Herbst']",sie,"UTT_BOUNDARY f: was ist das erste wort des satzes ""sie malt ein bild von der schönen landschaft im herbst.""? a:UTT_BOUNDARY sie das? a:", sie das? a:
"F: Welches Wort steht am Anfang des Satzes ""Sie kocht gern leckere Gerichte aus verschiedenen Ländern Europas.""? A:","['Sie', 'kocht', 'gern', 'leckere', 'Gerichte', 'aus', 'verschiedenen', 'Ländern', 'Europas']",sie,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""sie kocht gern leckere gerichte aus verschiedenen ländern europas.""? a:UTT_BOUNDARY sie spielt gern ballett mit", sie spielt gern ballett mit
"F: Was ist das erste Wort des Satzes ""Wir machen eine Wanderung durch den Wald am Wochenende.""? A:","['Wir', 'machen', 'eine', 'Wanderung', 'durch', 'den', 'Wald', 'am', 'Wochenende']",wir,"UTT_BOUNDARY f: was ist das erste wort des satzes ""wir machen eine wanderung durch den wald am wochenende.""? a:UTT_BOUNDARY wir nicht.""? a"," wir nicht.""? a"
"Schreibe das erste Wort des Satzes ""Ich koche heute Abend eine leckere Gemüsesuppe mit Kräutern."": ","['Ich', 'koche', 'heute', 'Abend', 'eine', 'leckere', 'Gemüsesuppe', 'mit', 'Kräutern']",ich,"UTT_BOUNDARY schreibe das erste wort des satzes ""ich koche heute abend eine leckere gemüsesuppe mit kräutern."":UTT_BOUNDARY ich das heute nicht mehr", ich das heute nicht mehr
"F: Welches Wort steht am Anfang des Satzes ""Sie kocht gern leckere Gerichte aus verschiedenen Ländern Europas.""? A:","['Sie', 'kocht', 'gern', 'leckere', 'Gerichte', 'aus', 'verschiedenen', 'Ländern', 'Europas']",sie,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""sie kocht gern leckere gerichte aus verschiedenen ländern europas.""? a:UTT_BOUNDARY sie spielt gern ballett mit", sie spielt gern ballett mit
"Schreibe das erste Wort des Satzes ""Sie liest gern spannende Krimis bei Kerzenschein am Abend."": ","['Sie', 'liest', 'gern', 'spannende', 'Krimis', 'bei', 'Kerzenschein', 'am', 'Abend']",sie,"UTT_BOUNDARY schreibe das erste wort des satzes ""sie liest gern spannende krimis bei kerzenschein am abend."":UTT_BOUNDARY sie sich das nächste mal", sie sich das nächste mal
"F: Was ist das erste Wort des Satzes ""Ich lerne Deutsch, um besser kommunizieren zu können.""? A:","['Ich', 'lerne', 'Deutsch', 'um', 'besser', 'kommunizieren', 'zu', 'können']",ich,"UTT_BOUNDARY f: was ist das erste wort des satzes ""ich lerne deutsch, um besser kommunizieren zu können.""? a:UTT_BOUNDARY ich mich am ende des", ich mich am ende des
"F: Was ist das erste Wort des Satzes ""Ich lese oft spannende Bücher über Geschichte und Kultur.""? A:","['Ich', 'lese', 'oft', 'spannende', 'Bücher', 'über', 'Geschichte', 'und', 'Kultur']",ich,"UTT_BOUNDARY f: was ist das erste wort des satzes ""ich lese oft spannende bücher über geschichte und kultur.""? a:UTT_BOUNDARY ich das erste wort des", ich das erste wort des
"F: Was ist das erste Wort des Satzes ""Ich lese gern spannende Romane und Geschichten.""? A:","['Ich', 'lese', 'gern', 'spannende', 'Romane', 'und', 'Geschichten']",ich,"UTT_BOUNDARY f: was ist das erste wort des satzes ""ich lese gern spannende romane und geschichten.""? a:UTT_BOUNDARY ich das nicht mehr?", ich das nicht mehr?
"Schreibe das erste Wort des Satzes ""Wir besuchen den Wochenmarkt und kaufen frisches Gemüse ein."": ","['Wir', 'besuchen', 'den', 'Wochenmarkt', 'und', 'kaufen', 'frisches', 'Gemüse', 'ein']",wir,"UTT_BOUNDARY schreibe das erste wort des satzes ""wir besuchen den wochenmarkt und kaufen frisches gemüse ein."":UTT_BOUNDARY wir das beste wort des", wir das beste wort des
"F: Welches Wort steht am Anfang des Satzes ""Ich lese oft Bücher über Geschichte und interessante Kulturen weltweit.""? A:","['Ich', 'lese', 'oft', 'Bücher', 'über', 'Geschichte', 'und', 'interessante', 'Kulturen', 'weltweit']",ich,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""ich lese oft bücher über geschichte und interessante kulturen weltweit.""? a:UTT_BOUNDARY ich das heute? a", ich das heute? a
"F: Welches Wort steht am Anfang des Satzes ""Die Katze spielt mit ihrem Lieblingsspielzeug im Wohnzimmer fröhlich.""? A:","['Die', 'Katze', 'spielt', 'mit', 'ihrem', 'Lieblingsspielzeug', 'im', 'Wohnzimmer', 'fröhlich']",die,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""die katze spielt mit ihrem lieblingsspielzeug im wohnzimmer fröhlich.""? a:UTT_BOUNDARY die die kinder spielen fröhlich", die die kinder spielen fröhlich
"F: Was ist das erste Wort des Satzes ""Die Kinder basteln bunte Laternen für das Laternenfest.""? A:","['Die', 'Kinder', 'basteln', 'bunte', 'Laternen', 'für', 'das', 'Laternenfest']",die,"UTT_BOUNDARY f: was ist das erste wort des satzes ""die kinder basteln bunte laternen für das laternenfest.""? a:UTT_BOUNDARY die das nicht machen können", die das nicht machen können
"F: Welches Wort steht am Anfang des Satzes ""Ich esse gern frisches Obst und Gemüse zum Mittagessen und Abendessen.""? A:","['Ich', 'esse', 'gern', 'frisches', 'Obst', 'und', 'Gemüse', 'zum', 'Mittagessen', 'und', 'Abendessen']",ich,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""ich esse gern frisches obst und gemüse zum mittagessen und abendessen.""? a:UTT_BOUNDARY ich das nicht? a", ich das nicht? a
"F: Welches Wort steht am Anfang des Satzes ""Die Katze schnurrt zufrieden, wenn sie auf dem Schoß liegt.""? A:","['Die', 'Katze', 'schnurrt', 'zufrieden', 'wenn', 'sie', 'auf', 'dem', 'Schoß', 'liegt']",die,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""die katze schnurrt zufrieden, wenn sie auf dem schoß liegt.""? a:UTT_BOUNDARY die die die die die", die die die die die
"F: Was ist das erste Wort des Satzes ""Der Lehrer erklärt die Grammatik sehr verständlich und geduldig.""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'Grammatik', 'sehr', 'verständlich', 'und', 'geduldig']",der,"UTT_BOUNDARY f: was ist das erste wort des satzes ""der lehrer erklärt die grammatik sehr verständlich und geduldig.""? a:UTT_BOUNDARY der lehrer das nicht?", der lehrer das nicht?
"F: Welches Wort steht am Anfang des Satzes ""Wir fahren im Sommer an den See zum Schwimmen und Picknicken.""? A:","['Wir', 'fahren', 'im', 'Sommer', 'an', 'den', 'See', 'zum', 'Schwimmen', 'und', 'Picknicken']",wir,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""wir fahren im sommer an den see zum schwimmen und picknicken.""? a:UTT_BOUNDARY wir am wochenende eine fahrrad", wir am wochenende eine fahrrad
"Schreibe das erste Wort des Satzes ""Wir feiern Weihnachten mit der Familie und vielen leckeren Plätzchen."": ","['Wir', 'feiern', 'Weihnachten', 'mit', 'der', 'Familie', 'und', 'vielen', 'leckeren', 'Plätzchen']",wir,"UTT_BOUNDARY schreibe das erste wort des satzes ""wir feiern weihnachten mit der familie und vielen leckeren plätzchen."":UTT_BOUNDARY wir das erste wort des", wir das erste wort des
"F: Was ist das erste Wort des Satzes ""Sie kocht gern italienische Gerichte für ihre Freunde.""? A:","['Sie', 'kocht', 'gern', 'italienische', 'Gerichte', 'für', 'ihre', 'Freunde']",sie,"UTT_BOUNDARY f: was ist das erste wort des satzes ""sie kocht gern italienische gerichte für ihre freunde.""? a:UTT_BOUNDARY sie eine zeitlang in der", sie eine zeitlang in der
"Schreibe das erste Wort des Satzes ""Die Blumen im Park blühen in vielen verschiedenen Farben."": ","['Die', 'Blumen', 'im', 'Park', 'blühen', 'in', 'vielen', 'verschiedenen', 'Farben']",die,"UTT_BOUNDARY schreibe das erste wort des satzes ""die blumen im park blühen in vielen verschiedenen farben."":UTT_BOUNDARY die blumen im frühling oft", die blumen im frühling oft
"F: Was ist das erste Wort des Satzes ""Er schreibt regelmäßig Briefe an seine Freunde in Deutschland.""? A:","['Er', 'schreibt', 'regelmäßig', 'Briefe', 'an', 'seine', 'Freunde', 'in', 'Deutschland']",er,"UTT_BOUNDARY f: was ist das erste wort des satzes ""er schreibt regelmäßig briefe an seine freunde in deutschland.""? a:UTT_BOUNDARY er sich das nächste mal", er sich das nächste mal
"F: Was ist das erste Wort des Satzes ""Der Zug kommt pünktlich am Bahnhof an.""? A:","['Der', 'Zug', 'kommt', 'pünktlich', 'am', 'Bahnhof', 'an']",der,"UTT_BOUNDARY f: was ist das erste wort des satzes ""der zug kommt pünktlich am bahnhof an.""? a:UTT_BOUNDARY der zug kommt pünktlich am", der zug kommt pünktlich am
"F: Welches Wort steht am Anfang des Satzes ""Sie tanzt gern Ballett und übt jeden Tag fleißig zu Hause.""? A:","['Sie', 'tanzt', 'gern', 'Ballett', 'und', 'übt', 'jeden', 'Tag', 'fleißig', 'zu', 'Hause']",sie,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""sie tanzt gern ballett und übt jeden tag fleißig zu hause.""? a:UTT_BOUNDARY sie das? a:", sie das? a:
"F: Welches Wort steht am Anfang des Satzes ""Die Katze schnurrt zufrieden, wenn sie gestreichelt wird vom Besitzer.""? A:","['Die', 'Katze', 'schnurrt', 'zufrieden', 'wenn', 'sie', 'gestreichelt', 'wird', 'vom', 'Besitzer']",die,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""die katze schnurrt zufrieden, wenn sie gestreichelt wird vom besitzer.""? a:UTT_BOUNDARY die katze nicht. sie", die katze nicht. sie
"F: Was ist das erste Wort des Satzes ""Der Zug kommt pünktlich um acht Uhr am Bahnhof an.""? A:","['Der', 'Zug', 'kommt', 'pünktlich', 'um', 'acht', 'Uhr', 'am', 'Bahnhof', 'an']",der,"UTT_BOUNDARY f: was ist das erste wort des satzes ""der zug kommt pünktlich um acht uhr am bahnhof an.""? a:UTT_BOUNDARY der zug kommt pünktlich am", der zug kommt pünktlich am
"Schreibe das erste Wort des Satzes ""Sie kocht ein neues Rezept mit viel frischem Gemüse."": ","['Sie', 'kocht', 'ein', 'neues', 'Rezept', 'mit', 'viel', 'frischem', 'Gemüse']",sie,"UTT_BOUNDARY schreibe das erste wort des satzes ""sie kocht ein neues rezept mit viel frischem gemüse."":UTT_BOUNDARY sie das nicht? a", sie das nicht? a
"F: Welches Wort steht am Anfang des Satzes ""Er liest ein spannendes Buch auf dem Sofa am Abend.""? A:","['Er', 'liest', 'ein', 'spannendes', 'Buch', 'auf', 'dem', 'Sofa', 'am', 'Abend']",er,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""er liest ein spannendes buch auf dem sofa am abend.""? a:UTT_BOUNDARY er sich nicht zu konzentrieren", er sich nicht zu konzentrieren
"F: Welches Wort steht am Anfang des Satzes ""Wir feiern Weihnachten traditionell mit der ganzen Familie und viel Essen.""? A:","['Wir', 'feiern', 'Weihnachten', 'traditionell', 'mit', 'der', 'ganzen', 'Familie', 'und', 'viel', 'Essen']",wir,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""wir feiern weihnachten traditionell mit der ganzen familie und viel essen.""? a:UTT_BOUNDARY wir heute eine große gemü", wir heute eine große gemü
"Schreibe das erste Wort des Satzes ""Der Vogel singt früh am Morgen ein wunderschönes Lied draußen."": ","['Der', 'Vogel', 'singt', 'früh', 'am', 'Morgen', 'ein', 'wunderschönes', 'Lied', 'draußen']",der,"UTT_BOUNDARY schreibe das erste wort des satzes ""der vogel singt früh am morgen ein wunderschönes lied draußen."":UTT_BOUNDARY der himmel ist heute klar", der himmel ist heute klar
"Schreibe das erste Wort des Satzes ""Die Blumen blühen bunt und duften herrlich im Frühlingsgarten."": ","['Die', 'Blumen', 'blühen', 'bunt', 'und', 'duften', 'herrlich', 'im', 'Frühlingsgarten']",die,"UTT_BOUNDARY schreibe das erste wort des satzes ""die blumen blühen bunt und duften herrlich im frühlingsgarten."":UTT_BOUNDARY die blumen im garten blühen", die blumen im garten blühen
"F: Was ist das erste Wort des Satzes ""Ich gehe gerne joggen im Wald am Morgen und genieße die frische Luft.""? A:","['Ich', 'gehe', 'gerne', 'joggen', 'im', 'Wald', 'am', 'Morgen', 'und', 'genieße', 'die', 'frische', 'Luft']",ich,"UTT_BOUNDARY f: was ist das erste wort des satzes ""ich gehe gerne joggen im wald am morgen und genieße die frische luft.""? a:UTT_BOUNDARY ich das nicht.""?"," ich das nicht.""?"
"Schreibe das erste Wort des Satzes ""Der Hund bellt laut, wenn Fremde das Grundstück betreten."": ","['Der', 'Hund', 'bellt', 'laut', 'wenn', 'Fremde', 'das', 'Grundstück', 'betreten']",der,"UTT_BOUNDARY schreibe das erste wort des satzes ""der hund bellt laut, wenn fremde das grundstück betreten."":UTT_BOUNDARY der hund nicht."":"," der hund nicht."":"
"Schreibe das erste Wort des Satzes ""Wir gehen abends spazieren und genießen die frische Luft draußen."": ","['Wir', 'gehen', 'abends', 'spazieren', 'und', 'genießen', 'die', 'frische', 'Luft', 'draußen']",wir,"UTT_BOUNDARY schreibe das erste wort des satzes ""wir gehen abends spazieren und genießen die frische luft draußen."":UTT_BOUNDARY wir das wetter heute."""," wir das wetter heute."""
"F: Welches Wort steht am Anfang des Satzes ""Der Lehrer erklärt die neue Grammatik im Unterricht sehr geduldig.""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'neue', 'Grammatik', 'im', 'Unterricht', 'sehr', 'geduldig']",der,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""der lehrer erklärt die neue grammatik im unterricht sehr geduldig.""? a:UTT_BOUNDARY der lehrer die grammatik", der lehrer die grammatik
"F: Welches Wort steht am Anfang des Satzes ""Die Katze sitzt auf dem Fensterbrett und beobachtet die Vögel draußen.""? A:","['Die', 'Katze', 'sitzt', 'auf', 'dem', 'Fensterbrett', 'und', 'beobachtet', 'die', 'Vögel', 'draußen']",die,"UTT_BOUNDARY f: welches wort steht am anfang des satzes ""die katze sitzt auf dem fensterbrett und beobachtet die vögel draußen.""? a:UTT_BOUNDARY die die die die die", die die die die die
"Schreibe das erste Wort des Satzes ""Sie spielt Geige und übt fleißig für das Konzert nächste Woche."": ","['Sie', 'spielt', 'Geige', 'und', 'übt', 'fleißig', 'für', 'das', 'Konzert', 'nächste', 'Woche']",sie,"UTT_BOUNDARY schreibe das erste wort des satzes ""sie spielt geige und übt fleißig für das konzert nächste woche."":UTT_BOUNDARY sie das erste wort des", sie das erste wort des
"F: Was ist das erste Wort des Satzes ""Sie malt ein Bild von der Landschaft im Herbst.""? A:","['Sie', 'malt', 'ein', 'Bild', 'von', 'der', 'Landschaft', 'im', 'Herbst']",sie,"UTT_BOUNDARY f: was ist das erste wort des satzes ""sie malt ein bild von der landschaft im herbst.""? a:UTT_BOUNDARY sie das? a:", sie das? a:
"F: Was ist das erste Wort des Satzes ""Der Lehrer erklärt die Grammatik sehr verständlich.""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'Grammatik', 'sehr', 'verständlich']",der,"UTT_BOUNDARY f: was ist das erste wort des satzes ""der lehrer erklärt die grammatik sehr verständlich.""? a:UTT_BOUNDARY der lehrer erklärt die neue", der lehrer erklärt die neue
"F: Was ist das erste Wort des Satzes ""Sie trägt eine schöne rote Jacke im Winter.""? A:","['Sie', 'trägt', 'eine', 'schöne', 'rote', 'Jacke', 'im', 'Winter']",sie,"UTT_BOUNDARY f: was ist das erste wort des satzes ""sie trägt eine schöne rote jacke im winter.""? a:UTT_BOUNDARY sie hat eine rote jacke", sie hat eine rote jacke
