Input,Options,Expected,Output (raw),Predicted
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ebene"" und ""Decke"" kommt zuerst? A:","['Ebene', 'Decke']",decke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""ebene"" und ""decke"" kommt zuerst? a:UTT_BOUNDARY decke, decke, tasche"," decke, decke, tasche"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kreide"" oder ""Joystick""? A:","['Kreide', 'Joystick']",joystick,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""kreide"" oder ""joystick""? a:UTT_BOUNDARY joystick,"," joystick,"
"Welches von den Wörtern ""Socke"" und ""Reihe"", kommt alphabetisch zuerst? ","['Socke', 'Reihe']",reihe,"UTT_BOUNDARY welches von den wörtern ""socke"" und ""reihe"", kommt alphabetisch zuerst?UTT_BOUNDARY reihe, ""möbel"," reihe, ""möbel"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kanzel"" oder ""Joystick""? A:","['Kanzel', 'Joystick']",joystick,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""kanzel"" oder ""joystick""? a:UTT_BOUNDARY joystick,"," joystick,"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Orchidee"" oder ""Nagel""? A:","['Orchidee', 'Nagel']",nagel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""orchidee"" oder ""nagel""? a:UTT_BOUNDARY nagelfeile"" oder"," nagelfeile"" oder"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dezember"" und ""Element"" kommt zuerst? A:","['Dezember', 'Element']",dezember,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dezember"" und ""element"" kommt zuerst? a:UTT_BOUNDARY dezember, dezember, juli"," dezember, dezember, juli"
"Welches von den Wörtern ""Text"" und ""Umhang"", kommt alphabetisch zuerst? ","['Text', 'Umhang']",text,"UTT_BOUNDARY welches von den wörtern ""text"" und ""umhang"", kommt alphabetisch zuerst?UTT_BOUNDARY text, der die wörter"," text, der die wörter"
"Welches von den Wörtern ""Riegel"" und ""Schaum"", kommt alphabetisch zuerst? ","['Riegel', 'Schaum']",riegel,"UTT_BOUNDARY welches von den wörtern ""riegel"" und ""schaum"", kommt alphabetisch zuerst?UTT_BOUNDARY riegelefer,"," riegelefer,"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Chili"" und ""Buchstabe"" kommt zuerst? A:","['Chili', 'Buchstabe']",buchstabe,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""chili"" und ""buchstabe"" kommt zuerst? a:UTT_BOUNDARY buchstabe, welches wort kommt"," buchstabe, welches wort kommt"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Möbel"" oder ""Liter""? A:","['Möbel', 'Liter']",liter,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""möbel"" oder ""liter""? a:UTT_BOUNDARY literarier? a", literarier? a
"Welches von den Wörtern ""Regen"" und ""Spitze"", kommt alphabetisch zuerst? ","['Regen', 'Spitze']",regen,"UTT_BOUNDARY welches von den wörtern ""regen"" und ""spitze"", kommt alphabetisch zuerst?UTT_BOUNDARY regen, regen, regen"," regen, regen, regen"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Chronik"" und ""Birne"" kommt zuerst? A:","['Chronik', 'Birne']",birne,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""chronik"" und ""birne"" kommt zuerst? a:UTT_BOUNDARY birne, birne, birne"," birne, birne, birne"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gegner"" und ""Foto"" kommt zuerst? A:","['Gegner', 'Foto']",foto,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gegner"" und ""foto"" kommt zuerst? a:UTT_BOUNDARY fotoapparat. a:", fotoapparat. a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lappen"" oder ""Milch""? A:","['Lappen', 'Milch']",lappen,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""lappen"" oder ""milch""? a:UTT_BOUNDARY lappen? a:UTT_BOUNDARY", lappen? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Krebs"" oder ""Jury""? A:","['Krebs', 'Jury']",jury,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""krebs"" oder ""jury""? a:UTT_BOUNDARY jury kommt zuerst? a", jury kommt zuerst? a
"F: In alphabetischer Reihenfolge, welches der Wörter ""Geburt"" und ""Feind"" kommt zuerst? A:","['Geburt', 'Feind']",feind,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""geburt"" und ""feind"" kommt zuerst? a:UTT_BOUNDARY feindseliger, der"," feindseliger, der"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Norm"" oder ""Ohr""? A:","['Norm', 'Ohr']",norm,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""norm"" oder ""ohr""? a:UTT_BOUNDARY nager kommt zuerst?", nager kommt zuerst?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Drucker"" und ""Etikett"" kommt zuerst? A:","['Drucker', 'Etikett']",drucker,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""drucker"" und ""etikett"" kommt zuerst? a:UTT_BOUNDARY drucker? a:UTT_BOUNDARY", drucker? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Brett"" und ""Chronik"" kommt zuerst? A:","['Brett', 'Chronik']",brett,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""brett"" und ""chronik"" kommt zuerst? a:UTT_BOUNDARY brett, helm, helm"," brett, helm, helm"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Liter"" oder ""Mauer""? A:","['Liter', 'Mauer']",liter,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""liter"" oder ""mauer""? a:UTT_BOUNDARY literarischer film"""," literarischer film"""
"Welches von den Wörtern ""Vermögen"" und ""Wort"", kommt alphabetisch zuerst? ","['Vermögen', 'Wort']",vermögen,"UTT_BOUNDARY welches von den wörtern ""vermögen"" und ""wort"", kommt alphabetisch zuerst?UTT_BOUNDARY vermögen, die den menschen"," vermögen, die den menschen"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dinosaurier"" und ""Eis"" kommt zuerst? A:","['Dinosaurier', 'Eis']",dinosaurier,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dinosaurier"" und ""eis"" kommt zuerst? a:UTT_BOUNDARY dinosaurier, ratz,"," dinosaurier, ratz,"
"Welches von den Wörtern ""Wiese"" und ""Vorrat"", kommt alphabetisch zuerst? ","['Wiese', 'Vorrat']",vorrat,"UTT_BOUNDARY welches von den wörtern ""wiese"" und ""vorrat"", kommt alphabetisch zuerst?UTT_BOUNDARY vorrat von ""n"," vorrat von ""n"
"Welches von den Wörtern ""Original"" und ""Paket"", kommt alphabetisch zuerst? ","['Original', 'Paket']",original,"UTT_BOUNDARY welches von den wörtern ""original"" und ""paket"", kommt alphabetisch zuerst?UTT_BOUNDARY originaldrucker, der"," originaldrucker, der"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Eiche"" und ""Dübel"" kommt zuerst? A:","['Eiche', 'Dübel']",dübel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""eiche"" und ""dübel"" kommt zuerst? a:UTT_BOUNDARY dübelhunde,"," dübelhunde,"
"Welches von den Wörtern ""Pause"" und ""Orchidee"", kommt alphabetisch zuerst? ","['Pause', 'Orchidee']",orchidee,"UTT_BOUNDARY welches von den wörtern ""pause"" und ""orchidee"", kommt alphabetisch zuerst?UTT_BOUNDARY orchidee,"," orchidee,"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Container"" und ""Buch"" kommt zuerst? A:","['Container', 'Buch']",buch,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""container"" und ""buch"" kommt zuerst? a:UTT_BOUNDARY buchfeld. buch und", buchfeld. buch und
"F: In alphabetischer Reihenfolge, welches der Wörter ""Einkauf"" und ""Decke"" kommt zuerst? A:","['Einkauf', 'Decke']",decke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""einkauf"" und ""decke"" kommt zuerst? a:UTT_BOUNDARY decke, tasse, tasse"," decke, tasse, tasse"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jackpot"" oder ""Klavier""? A:","['Jackpot', 'Klavier']",jackpot,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""jackpot"" oder ""klavier""? a:UTT_BOUNDARY jackpotse?", jackpotse?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Oase"" oder ""Norm""? A:","['Oase', 'Norm']",norm,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""oase"" oder ""norm""? a:UTT_BOUNDARY normierung? a:", normierung? a:
"Welches von den Wörtern ""Winkel"" und ""Veranda"", kommt alphabetisch zuerst? ","['Winkel', 'Veranda']",veranda,"UTT_BOUNDARY welches von den wörtern ""winkel"" und ""veranda"", kommt alphabetisch zuerst?UTT_BOUNDARY veranda, rassen"," veranda, rassen"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jasmintee"" oder ""Kerze""? A:","['Jasmintee', 'Kerze']",jasmintee,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""jasmintee"" oder ""kerze""? a:UTT_BOUNDARY jasmintee?", jasmintee?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gabel"" und ""Feile"" kommt zuerst? A:","['Gabel', 'Feile']",feile,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gabel"" und ""feile"" kommt zuerst? a:UTT_BOUNDARY feile, feile"," feile, feile"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Nacht"" oder ""Oszillator""? A:","['Nacht', 'Oszillator']",nacht,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""nacht"" oder ""oszillator""? a:UTT_BOUNDARY nachttisch, der regen"," nachttisch, der regen"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Juwel"" oder ""Klavier""? A:","['Juwel', 'Klavier']",juwel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""juwel"" oder ""klavier""? a:UTT_BOUNDARY juwelier? a", juwelier? a
"Welches von den Wörtern ""Schnee"" und ""Regen"", kommt alphabetisch zuerst? ","['Schnee', 'Regen']",regen,"UTT_BOUNDARY welches von den wörtern ""schnee"" und ""regen"", kommt alphabetisch zuerst?UTT_BOUNDARY regen, regen, regen"," regen, regen, regen"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Narr"" oder ""Optik""? A:","['Narr', 'Optik']",narr,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""narr"" oder ""optik""? a:UTT_BOUNDARY nager kommt zuerst,"," nager kommt zuerst,"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Irrweg"" und ""Hut"" kommt zuerst? A:","['Irrweg', 'Hut']",hut,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""irrweg"" und ""hut"" kommt zuerst? a:UTT_BOUNDARY hut auf. ""t"," hut auf. ""t"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Glas"" und ""Funkgerät"" kommt zuerst? A:","['Glas', 'Funkgerät']",funkgerät,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""glas"" und ""funkgerät"" kommt zuerst? a:UTT_BOUNDARY funkgerät. das ist", funkgerät. das ist
"F: In alphabetischer Reihenfolge, welches der Wörter ""Irrweg"" und ""Hammer"" kommt zuerst? A:","['Irrweg', 'Hammer']",hammer,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""irrweg"" und ""hammer"" kommt zuerst? a:UTT_BOUNDARY hammerhead. der", hammerhead. der
"Welches von den Wörtern ""Rechnung"" und ""Stadt"", kommt alphabetisch zuerst? ","['Rechnung', 'Stadt']",rechnung,"UTT_BOUNDARY welches von den wörtern ""rechnung"" und ""stadt"", kommt alphabetisch zuerst?UTT_BOUNDARY rechnung.de:r", rechnung.de:r
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Karte"" oder ""Joghurtbecher""? A:","['Karte', 'Joghurtbecher']",joghurtbecher,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""karte"" oder ""joghurtbecher""? a:UTT_BOUNDARY joghurtbecher oder joghurtbecher", joghurtbecher oder joghurtbecher
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Offizier"" oder ""Nadel""? A:","['Offizier', 'Nadel']",nadel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""offizier"" oder ""nadel""? a:UTT_BOUNDARY nadelbaum? a:", nadelbaum? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Neffe"" oder ""Oval""? A:","['Neffe', 'Oval']",neffe,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""neffe"" oder ""oval""? a:UTT_BOUNDARY neffe kommt zuerst,"," neffe kommt zuerst,"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hammer"" und ""Ikone"" kommt zuerst? A:","['Hammer', 'Ikone']",hammer,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""hammer"" und ""ikone"" kommt zuerst? a:UTT_BOUNDARY hammerhead.com", hammerhead.com
"F: In alphabetischer Reihenfolge, welches der Wörter ""Eimer"" und ""Düse"" kommt zuerst? A:","['Eimer', 'Düse']",düse,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""eimer"" und ""düse"" kommt zuerst? a:UTT_BOUNDARY düse, der f"," düse, der f"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Besen"" und ""Computer"" kommt zuerst? A:","['Besen', 'Computer']",besen,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""besen"" und ""computer"" kommt zuerst? a:UTT_BOUNDARY besen, nasse jacke"," besen, nasse jacke"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Nagel"" oder ""Oval""? A:","['Nagel', 'Oval']",nagel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""nagel"" oder ""oval""? a:UTT_BOUNDARY nagel"" oder ""l"," nagel"" oder ""l"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Horizont"" oder ""Indigo""? A:","['Horizont', 'Indigo']",horizont,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""horizont"" oder ""indigo""? a:UTT_BOUNDARY horizontale? a", horizontale? a
"Welches von den Wörtern ""Reihe"" und ""Salat"", kommt alphabetisch zuerst? ","['Reihe', 'Salat']",reihe,"UTT_BOUNDARY welches von den wörtern ""reihe"" und ""salat"", kommt alphabetisch zuerst?UTT_BOUNDARY reihe, die ""mauer"," reihe, die ""mauer"
"Welches von den Wörtern ""Tanne"" und ""Uferweg"", kommt alphabetisch zuerst? ","['Tanne', 'Uferweg']",tanne,"UTT_BOUNDARY welches von den wörtern ""tanne"" und ""uferweg"", kommt alphabetisch zuerst?UTT_BOUNDARY tannebaum. ""l"," tannebaum. ""l"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kamin"" oder ""Joystick""? A:","['Kamin', 'Joystick']",joystick,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""kamin"" oder ""joystick""? a:UTT_BOUNDARY joystick,"," joystick,"
"Welches von den Wörtern ""Stuhl"" und ""Rohstoff"", kommt alphabetisch zuerst? ","['Stuhl', 'Rohstoff']",rohstoff,"UTT_BOUNDARY welches von den wörtern ""stuhl"" und ""rohstoff"", kommt alphabetisch zuerst?UTT_BOUNDARY rohstoff von den usa,"," rohstoff von den usa,"
"Welches von den Wörtern ""Wächter"" und ""Vulkan"", kommt alphabetisch zuerst? ","['Wächter', 'Vulkan']",vulkan,"UTT_BOUNDARY welches von den wörtern ""wächter"" und ""vulkan"", kommt alphabetisch zuerst?UTT_BOUNDARY vulkanausbruch, den"," vulkanausbruch, den"
"Welches von den Wörtern ""Schuh"" und ""Rand"", kommt alphabetisch zuerst? ","['Schuh', 'Rand']",rand,"UTT_BOUNDARY welches von den wörtern ""schuh"" und ""rand"", kommt alphabetisch zuerst?UTT_BOUNDARY randalierer. der", randalierer. der
"F: In alphabetischer Reihenfolge, welches der Wörter ""Durst"" und ""Esel"" kommt zuerst? A:","['Durst', 'Esel']",durst,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""durst"" und ""esel"" kommt zuerst? a:UTT_BOUNDARY durst, durst, durst"," durst, durst, durst"
"Welches von den Wörtern ""Radio"" und ""Stein"", kommt alphabetisch zuerst? ","['Radio', 'Stein']",radio,"UTT_BOUNDARY welches von den wörtern ""radio"" und ""stein"", kommt alphabetisch zuerst?UTT_BOUNDARY radiosender, der sich"," radiosender, der sich"
"Welches von den Wörtern ""Stern"" und ""Rektor"", kommt alphabetisch zuerst? ","['Stern', 'Rektor']",rektor,"UTT_BOUNDARY welches von den wörtern ""stern"" und ""rektor"", kommt alphabetisch zuerst?UTT_BOUNDARY rektor, der die ganze"," rektor, der die ganze"
"Welches von den Wörtern ""Neid"" und ""Oktopus"", kommt alphabetisch zuerst? ","['Neid', 'Oktopus']",neid,"UTT_BOUNDARY welches von den wörtern ""neid"" und ""oktopus"", kommt alphabetisch zuerst?UTT_BOUNDARY nager kommt zuerst,"," nager kommt zuerst,"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Buchstabe"" und ""Comic"" kommt zuerst? A:","['Buchstabe', 'Comic']",buchstabe,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""buchstabe"" und ""comic"" kommt zuerst? a:UTT_BOUNDARY buchstabe. a:UTT_BOUNDARY", buchstabe. a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Nische"" oder ""Offenbarung""? A:","['Nische', 'Offenbarung']",nische,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""nische"" oder ""offenbarung""? a:UTT_BOUNDARY nische? a:", nische? a:
"Welches von den Wörtern ""Verbindung"" und ""Wagen"", kommt alphabetisch zuerst? ","['Verbindung', 'Wagen']",verbindung,"UTT_BOUNDARY welches von den wörtern ""verbindung"" und ""wagen"", kommt alphabetisch zuerst?UTT_BOUNDARY verbindung? reise. reise", verbindung? reise. reise
"F: In alphabetischer Reihenfolge, welches der Wörter ""Heft"" und ""Infekt"" kommt zuerst? A:","['Heft', 'Infekt']",heft,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""heft"" und ""infekt"" kommt zuerst? a:UTT_BOUNDARY heftigere handfe", heftigere handfe
"Welches von den Wörtern ""Stimme"" und ""Radio"", kommt alphabetisch zuerst? ","['Stimme', 'Radio']",radio,"UTT_BOUNDARY welches von den wörtern ""stimme"" und ""radio"", kommt alphabetisch zuerst?UTT_BOUNDARY radiosender, der leiter"," radiosender, der leiter"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Drache"" und ""Ersatz"" kommt zuerst? A:","['Drache', 'Ersatz']",drache,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""drache"" und ""ersatz"" kommt zuerst? a:UTT_BOUNDARY drache, der in"," drache, der in"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Ofen"" oder ""Nuss""? A:","['Ofen', 'Nuss']",nuss,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""ofen"" oder ""nuss""? a:UTT_BOUNDARY nussbaum? a:", nussbaum? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Clown"" und ""Besen"" kommt zuerst? A:","['Clown', 'Besen']",besen,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""clown"" und ""besen"" kommt zuerst? a:UTT_BOUNDARY besen, ja? a"," besen, ja? a"
"Welches von den Wörtern ""Winkelmaß"" und ""Vase"", kommt alphabetisch zuerst? ","['Winkelmaß', 'Vase']",vase,"UTT_BOUNDARY welches von den wörtern ""winkelmaß"" und ""vase"", kommt alphabetisch zuerst?UTT_BOUNDARY vase, ritze"," vase, ritze"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Messer"" oder ""Lack""? A:","['Messer', 'Lack']",lack,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""messer"" oder ""lack""? a:UTT_BOUNDARY lack? a:UTT_BOUNDARY", lack? a:
"Welches von den Wörtern ""Welt"" und ""Vogel"", kommt alphabetisch zuerst? ","['Welt', 'Vogel']",vogel,"UTT_BOUNDARY welches von den wörtern ""welt"" und ""vogel"", kommt alphabetisch zuerst?UTT_BOUNDARY vogel. ""impul"," vogel. ""impul"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Melone"" oder ""Landschaft""? A:","['Melone', 'Landschaft']",landschaft,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""melone"" oder ""landschaft""? a:UTT_BOUNDARY landschaft? a:UTT_BOUNDARY", landschaft? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Nebel"" oder ""Olive""? A:","['Nebel', 'Olive']",nebel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""nebel"" oder ""olive""? a:UTT_BOUNDARY nebel? a:UTT_BOUNDARY", nebel? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Buchstabe"" und ""Chor"" kommt zuerst? A:","['Buchstabe', 'Chor']",buchstabe,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""buchstabe"" und ""chor"" kommt zuerst? a:UTT_BOUNDARY buchstabe. der name """," buchstabe. der name """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dübel"" und ""Erde"" kommt zuerst? A:","['Dübel', 'Erde']",dübel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dübel"" und ""erde"" kommt zuerst? a:UTT_BOUNDARY dübel? a:", dübel? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Onkel"" oder ""Nagel""? A:","['Onkel', 'Nagel']",nagel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""onkel"" oder ""nagel""? a:UTT_BOUNDARY nagelfeile? a", nagelfeile? a
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jasmintee"" oder ""Kamm""? A:","['Jasmintee', 'Kamm']",jasmintee,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""jasmintee"" oder ""kamm""? a:UTT_BOUNDARY jasmintee?", jasmintee?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Boot"" und ""Club"" kommt zuerst? A:","['Boot', 'Club']",boot,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""boot"" und ""club"" kommt zuerst? a:UTT_BOUNDARY boot. flugzeug. flugzeug", boot. flugzeug. flugzeug
"Welches von den Wörtern ""Theater"" und ""Uhu"", kommt alphabetisch zuerst? ","['Theater', 'Uhu']",theater,"UTT_BOUNDARY welches von den wörtern ""theater"" und ""uhu"", kommt alphabetisch zuerst?UTT_BOUNDARY theaterclown,"," theaterclown,"
"Welches von den Wörtern ""Stein"" und ""Riegel"", kommt alphabetisch zuerst? ","['Stein', 'Riegel']",riegel,"UTT_BOUNDARY welches von den wörtern ""stein"" und ""riegel"", kommt alphabetisch zuerst?UTT_BOUNDARY riegelefer,"," riegelefer,"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Energie"" und ""Düse"" kommt zuerst? A:","['Energie', 'Düse']",düse,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""energie"" und ""düse"" kommt zuerst? a:UTT_BOUNDARY düse, feile"," düse, feile"
"Welches von den Wörtern ""Verlust"" und ""Wein"", kommt alphabetisch zuerst? ","['Verlust', 'Wein']",verlust,"UTT_BOUNDARY welches von den wörtern ""verlust"" und ""wein"", kommt alphabetisch zuerst?UTT_BOUNDARY verlust von der natur,"," verlust von der natur,"
"Welches von den Wörtern ""Traube"" und ""Urlaub"", kommt alphabetisch zuerst? ","['Traube', 'Urlaub']",traube,"UTT_BOUNDARY welches von den wörtern ""traube"" und ""urlaub"", kommt alphabetisch zuerst?UTT_BOUNDARY ohrwurm, der sich"," ohrwurm, der sich"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Markt"" oder ""Latz""? A:","['Markt', 'Latz']",latz,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""markt"" oder ""latz""? a:UTT_BOUNDARY latz? a:", latz? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Glas"" und ""Flugzeug"" kommt zuerst? A:","['Glas', 'Flugzeug']",flugzeug,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""glas"" und ""flugzeug"" kommt zuerst? a:UTT_BOUNDARY flugzeug. ""intens"," flugzeug. ""intens"
"Welches von den Wörtern ""Vogel"" und ""Werkstatt"", kommt alphabetisch zuerst? ","['Vogel', 'Werkstatt']",vogel,"UTT_BOUNDARY welches von den wörtern ""vogel"" und ""werkstatt"", kommt alphabetisch zuerst?UTT_BOUNDARY vogel. der vogel.", vogel. der vogel.
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Juwel"" oder ""Krippe""? A:","['Juwel', 'Krippe']",juwel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""juwel"" oder ""krippe""? a:UTT_BOUNDARY juwelier? a", juwelier? a
"Welches von den Wörtern ""Schaum"" und ""Ratte"", kommt alphabetisch zuerst? ","['Schaum', 'Ratte']",ratte,"UTT_BOUNDARY welches von den wörtern ""schaum"" und ""ratte"", kommt alphabetisch zuerst?UTT_BOUNDARY ratte? ""n"," ratte? ""n"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Neffe"" oder ""Original""? A:","['Neffe', 'Original']",neffe,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""neffe"" oder ""original""? a:UTT_BOUNDARY neffe, der """," neffe, der """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Energie"" und ""Doktor"" kommt zuerst? A:","['Energie', 'Doktor']",doktor,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""energie"" und ""doktor"" kommt zuerst? a:UTT_BOUNDARY doktor burg, nebst"," doktor burg, nebst"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Oszillator"" oder ""Nudel""? A:","['Oszillator', 'Nudel']",nudel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""oszillator"" oder ""nudel""? a:UTT_BOUNDARY nudelgericht? a:", nudelgericht? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ente"" und ""Doktor"" kommt zuerst? A:","['Ente', 'Doktor']",doktor,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""ente"" und ""doktor"" kommt zuerst? a:UTT_BOUNDARY doktor burg.vater.", doktor burg.vater.
