Input,Options,Expected,Predicted
Schreibe von den Zahlen 730 und 779 die kleinere: ,"['730', '779']",730,779
"F: Welche Zahl ist kleiner, 178 oder 770? A:","['178', '770']",178,178
Schreibe von den Zahlen 954 und 274 die kleinere: ,"['954', '274']",274,274
Schreibe von den Zahlen 390 und 623 die kleinere: ,"['390', '623']",390,390
"F: Welche Zahl ist kleiner, 233 oder 503? A:","['233', '503']",233,233
Schreibe von den Zahlen 832 und 902 die kleinere: ,"['832', '902']",832,902
"F: Welche Zahl ist kleiner, 93 oder 220? A:","['93', '220']",93,93
Schreibe von den Zahlen 411 und 877 die kleinere: ,"['411', '877']",411,411
"F: Von den Zahlen 979 und 826, welche ist kleiner? A:","['979', '826']",826,826
Schreibe von den Zahlen 270 und 423 die kleinere: ,"['270', '423']",270,270
Schreibe von den Zahlen 72 und 792 die kleinere: ,"['72', '792']",72,72
"F: Von den Zahlen 903 und 932, welche ist kleiner? A:","['903', '932']",903,932
"F: Welche Zahl ist kleiner, 660 oder 859? A:","['660', '859']",660,859
"F: Welche Zahl ist kleiner, 381 oder 606? A:","['381', '606']",381,381
"F: Welche Zahl ist kleiner, 24 oder 510? A:","['24', '510']",24,24
"F: Von den Zahlen 435 und 803, welche ist kleiner? A:","['435', '803']",435,435
"F: Von den Zahlen 375 und 370, welche ist kleiner? A:","['375', '370']",370,370
"F: Von den Zahlen 561 und 58, welche ist kleiner? A:","['561', '58']",58,561
Schreibe von den Zahlen 430 und 663 die kleinere: ,"['430', '663']",430,663
"F: Welche Zahl ist kleiner, 350 oder 303? A:","['350', '303']",303,350
"F: Welche Zahl ist kleiner, 902 oder 275? A:","['902', '275']",275,275
"F: Von den Zahlen 907 und 780, welche ist kleiner? A:","['907', '780']",780,907
"F: Von den Zahlen 447 und 40, welche ist kleiner? A:","['447', '40']",40,447
"F: Welche Zahl ist kleiner, 577 oder 586? A:","['577', '586']",577,577
"F: Von den Zahlen 378 und 859, welche ist kleiner? A:","['378', '859']",378,378
"F: Von den Zahlen 913 und 928, welche ist kleiner? A:","['913', '928']",913,913
"F: Von den Zahlen 929 und 333, welche ist kleiner? A:","['929', '333']",333,333
"F: Welche Zahl ist kleiner, 683 oder 951? A:","['683', '951']",683,683
"F: Von den Zahlen 270 und 23, welche ist kleiner? A:","['270', '23']",23,270
"F: Welche Zahl ist kleiner, 769 oder 742? A:","['769', '742']",742,742
Schreibe von den Zahlen 421 und 495 die kleinere: ,"['421', '495']",421,421
"F: Welche Zahl ist kleiner, 39 oder 734? A:","['39', '734']",39,39
"F: Welche Zahl ist kleiner, 41 oder 68? A:","['41', '68']",41,41
"F: Welche Zahl ist kleiner, 31 oder 483? A:","['31', '483']",31,483
Schreibe von den Zahlen 514 und 277 die kleinere: ,"['514', '277']",277,277
"F: Von den Zahlen 287 und 11, welche ist kleiner? A:","['287', '11']",11,11
"F: Welche Zahl ist kleiner, 647 oder 935? A:","['647', '935']",647,935
"F: Welche Zahl ist kleiner, 789 oder 994? A:","['789', '994']",789,994
"F: Von den Zahlen 930 und 50, welche ist kleiner? A:","['930', '50']",50,50
Schreibe von den Zahlen 412 und 24 die kleinere: ,"['412', '24']",24,24
"F: Von den Zahlen 784 und 161, welche ist kleiner? A:","['784', '161']",161,161
"F: Von den Zahlen 176 und 113, welche ist kleiner? A:","['176', '113']",113,176
"F: Von den Zahlen 310 und 417, welche ist kleiner? A:","['310', '417']",310,310
Schreibe von den Zahlen 299 und 356 die kleinere: ,"['299', '356']",299,299
"F: Von den Zahlen 55 und 383, welche ist kleiner? A:","['55', '383']",55,383
"F: Welche Zahl ist kleiner, 521 oder 714? A:","['521', '714']",521,521
"F: Welche Zahl ist kleiner, 193 oder 472? A:","['193', '472']",193,472
"F: Welche Zahl ist kleiner, 408 oder 702? A:","['408', '702']",408,702
Schreibe von den Zahlen 779 und 147 die kleinere: ,"['779', '147']",147,779
"F: Welche Zahl ist kleiner, 991 oder 698? A:","['991', '698']",698,991
Schreibe von den Zahlen 260 und 409 die kleinere: ,"['260', '409']",260,260
"F: Von den Zahlen 287 und 98, welche ist kleiner? A:","['287', '98']",98,98
Schreibe von den Zahlen 627 und 524 die kleinere: ,"['627', '524']",524,627
Schreibe von den Zahlen 189 und 912 die kleinere: ,"['189', '912']",189,189
"F: Von den Zahlen 309 und 507, welche ist kleiner? A:","['309', '507']",309,309
"F: Welche Zahl ist kleiner, 837 oder 413? A:","['837', '413']",413,413
Schreibe von den Zahlen 575 und 932 die kleinere: ,"['575', '932']",575,932
"F: Welche Zahl ist kleiner, 165 oder 927? A:","['165', '927']",165,165
Schreibe von den Zahlen 318 und 250 die kleinere: ,"['318', '250']",250,318
"F: Von den Zahlen 399 und 414, welche ist kleiner? A:","['399', '414']",399,414
"F: Welche Zahl ist kleiner, 277 oder 601? A:","['277', '601']",277,277
"F: Von den Zahlen 830 und 544, welche ist kleiner? A:","['830', '544']",544,830
"F: Welche Zahl ist kleiner, 233 oder 670? A:","['233', '670']",233,233
"F: Welche Zahl ist kleiner, 680 oder 166? A:","['680', '166']",166,166
"F: Von den Zahlen 214 und 787, welche ist kleiner? A:","['214', '787']",214,214
"F: Von den Zahlen 713 und 401, welche ist kleiner? A:","['713', '401']",401,401
"F: Welche Zahl ist kleiner, 984 oder 490? A:","['984', '490']",490,490
"F: Von den Zahlen 293 und 529, welche ist kleiner? A:","['293', '529']",293,293
"F: Welche Zahl ist kleiner, 728 oder 462? A:","['728', '462']",462,462
"F: Welche Zahl ist kleiner, 743 oder 535? A:","['743', '535']",535,535
Schreibe von den Zahlen 854 und 851 die kleinere: ,"['854', '851']",851,854
"F: Von den Zahlen 778 und 44, welche ist kleiner? A:","['778', '44']",44,44
"F: Von den Zahlen 870 und 794, welche ist kleiner? A:","['870', '794']",794,870
"F: Welche Zahl ist kleiner, 803 oder 8? A:","['803', '8']",8,803
"F: Welche Zahl ist kleiner, 600 oder 560? A:","['600', '560']",560,560
"F: Welche Zahl ist kleiner, 609 oder 728? A:","['609', '728']",609,609
"F: Welche Zahl ist kleiner, 420 oder 316? A:","['420', '316']",316,316
"F: Welche Zahl ist kleiner, 181 oder 514? A:","['181', '514']",181,181
"F: Welche Zahl ist kleiner, 670 oder 248? A:","['670', '248']",248,248
Schreibe von den Zahlen 86 und 812 die kleinere: ,"['86', '812']",86,812
"F: Welche Zahl ist kleiner, 130 oder 138? A:","['130', '138']",130,138
Schreibe von den Zahlen 489 und 835 die kleinere: ,"['489', '835']",489,835
"F: Von den Zahlen 738 und 122, welche ist kleiner? A:","['738', '122']",122,122
"F: Von den Zahlen 408 und 845, welche ist kleiner? A:","['408', '845']",408,408
"F: Von den Zahlen 658 und 315, welche ist kleiner? A:","['658', '315']",315,315
"F: Von den Zahlen 899 und 466, welche ist kleiner? A:","['899', '466']",466,466
"F: Von den Zahlen 865 und 789, welche ist kleiner? A:","['865', '789']",789,865
Schreibe von den Zahlen 740 und 862 die kleinere: ,"['740', '862']",740,862
"F: Welche Zahl ist kleiner, 96 oder 158? A:","['96', '158']",96,158
"F: Welche Zahl ist kleiner, 51 oder 390? A:","['51', '390']",51,390
"F: Von den Zahlen 691 und 821, welche ist kleiner? A:","['691', '821']",691,821
Schreibe von den Zahlen 412 und 489 die kleinere: ,"['412', '489']",412,412
"F: Von den Zahlen 206 und 336, welche ist kleiner? A:","['206', '336']",206,206
Schreibe von den Zahlen 367 und 660 die kleinere: ,"['367', '660']",367,367
"F: Welche Zahl ist kleiner, 603 oder 471? A:","['603', '471']",471,471
Schreibe von den Zahlen 483 und 512 die kleinere: ,"['483', '512']",483,483
Schreibe von den Zahlen 434 und 248 die kleinere: ,"['434', '248']",248,248
"F: Welche Zahl ist kleiner, 863 oder 638? A:","['863', '638']",638,638
Schreibe von den Zahlen 693 und 803 die kleinere: ,"['693', '803']",693,693
Schreibe von den Zahlen 624 und 909 die kleinere: ,"['624', '909']",624,624
"F: Von den Zahlen 234 und 586, welche ist kleiner? A:","['234', '586']",234,234
Schreibe von den Zahlen 940 und 968 die kleinere: ,"['940', '968']",940,968
"F: Von den Zahlen 186 und 318, welche ist kleiner? A:","['186', '318']",186,186
"F: Von den Zahlen 421 und 547, welche ist kleiner? A:","['421', '547']",421,421
"F: Welche Zahl ist kleiner, 9 oder 250? A:","['9', '250']",9,9
"F: Von den Zahlen 273 und 684, welche ist kleiner? A:","['273', '684']",273,273
"F: Welche Zahl ist kleiner, 107 oder 874? A:","['107', '874']",107,874
"F: Welche Zahl ist kleiner, 112 oder 271? A:","['112', '271']",112,112
"F: Welche Zahl ist kleiner, 915 oder 611? A:","['915', '611']",611,611
"F: Von den Zahlen 471 und 324, welche ist kleiner? A:","['471', '324']",324,324
"F: Welche Zahl ist kleiner, 718 oder 208? A:","['718', '208']",208,208
"F: Welche Zahl ist kleiner, 218 oder 926? A:","['218', '926']",218,218
"F: Welche Zahl ist kleiner, 867 oder 293? A:","['867', '293']",293,293
"F: Von den Zahlen 392 und 912, welche ist kleiner? A:","['392', '912']",392,392
"F: Von den Zahlen 596 und 266, welche ist kleiner? A:","['596', '266']",266,266
"F: Welche Zahl ist kleiner, 771 oder 693? A:","['771', '693']",693,693
"F: Welche Zahl ist kleiner, 915 oder 777? A:","['915', '777']",777,915
"F: Welche Zahl ist kleiner, 353 oder 46? A:","['353', '46']",46,353
Schreibe von den Zahlen 241 und 970 die kleinere: ,"['241', '970']",241,241
"F: Welche Zahl ist kleiner, 120 oder 852? A:","['120', '852']",120,852
Schreibe von den Zahlen 881 und 962 die kleinere: ,"['881', '962']",881,881
Schreibe von den Zahlen 129 und 791 die kleinere: ,"['129', '791']",129,129
"F: Welche Zahl ist kleiner, 3 oder 252? A:","['3', '252']",3,252
Schreibe von den Zahlen 828 und 38 die kleinere: ,"['828', '38']",38,828
Schreibe von den Zahlen 803 und 549 die kleinere: ,"['803', '549']",549,803
Schreibe von den Zahlen 869 und 779 die kleinere: ,"['869', '779']",779,869
Schreibe von den Zahlen 756 und 241 die kleinere: ,"['756', '241']",241,241
"F: Von den Zahlen 791 und 96, welche ist kleiner? A:","['791', '96']",96,96
"F: Von den Zahlen 359 und 114, welche ist kleiner? A:","['359', '114']",114,114
Schreibe von den Zahlen 714 und 700 die kleinere: ,"['714', '700']",700,700
"F: Welche Zahl ist kleiner, 129 oder 722? A:","['129', '722']",129,129
"F: Von den Zahlen 879 und 960, welche ist kleiner? A:","['879', '960']",879,960
Schreibe von den Zahlen 323 und 813 die kleinere: ,"['323', '813']",323,323
Schreibe von den Zahlen 537 und 714 die kleinere: ,"['537', '714']",537,714
Schreibe von den Zahlen 814 und 10 die kleinere: ,"['814', '10']",10,10
Schreibe von den Zahlen 945 und 117 die kleinere: ,"['945', '117']",117,117
Schreibe von den Zahlen 57 und 666 die kleinere: ,"['57', '666']",57,666
"F: Welche Zahl ist kleiner, 743 oder 514? A:","['743', '514']",514,514
Schreibe von den Zahlen 272 und 773 die kleinere: ,"['272', '773']",272,272
"F: Welche Zahl ist kleiner, 143 oder 296? A:","['143', '296']",143,296
"F: Von den Zahlen 549 und 503, welche ist kleiner? A:","['549', '503']",503,503
Schreibe von den Zahlen 85 und 609 die kleinere: ,"['85', '609']",85,609
Schreibe von den Zahlen 64 und 23 die kleinere: ,"['64', '23']",23,23
"F: Von den Zahlen 654 und 179, welche ist kleiner? A:","['654', '179']",179,179
"F: Welche Zahl ist kleiner, 685 oder 65? A:","['685', '65']",65,685
"F: Welche Zahl ist kleiner, 16 oder 669? A:","['16', '669']",16,16
Schreibe von den Zahlen 214 und 29 die kleinere: ,"['214', '29']",29,29
"F: Welche Zahl ist kleiner, 321 oder 416? A:","['321', '416']",321,321
Schreibe von den Zahlen 348 und 747 die kleinere: ,"['348', '747']",348,348
"F: Von den Zahlen 739 und 706, welche ist kleiner? A:","['739', '706']",706,706
"F: Welche Zahl ist kleiner, 247 oder 29? A:","['247', '29']",29,247
"F: Welche Zahl ist kleiner, 227 oder 913? A:","['227', '913']",227,227
Schreibe von den Zahlen 499 und 25 die kleinere: ,"['499', '25']",25,25
"F: Welche Zahl ist kleiner, 552 oder 217? A:","['552', '217']",217,217
"F: Von den Zahlen 964 und 226, welche ist kleiner? A:","['964', '226']",226,964
Schreibe von den Zahlen 901 und 44 die kleinere: ,"['901', '44']",44,44
"F: Von den Zahlen 717 und 504, welche ist kleiner? A:","['717', '504']",504,504
Schreibe von den Zahlen 260 und 759 die kleinere: ,"['260', '759']",260,260
"F: Welche Zahl ist kleiner, 324 oder 734? A:","['324', '734']",324,324
Schreibe von den Zahlen 969 und 805 die kleinere: ,"['969', '805']",805,805
"F: Welche Zahl ist kleiner, 943 oder 384? A:","['943', '384']",384,384
"F: Welche Zahl ist kleiner, 278 oder 960? A:","['278', '960']",278,960
"F: Von den Zahlen 229 und 265, welche ist kleiner? A:","['229', '265']",229,265
"F: Welche Zahl ist kleiner, 866 oder 359? A:","['866', '359']",359,866
Schreibe von den Zahlen 254 und 653 die kleinere: ,"['254', '653']",254,254
"F: Welche Zahl ist kleiner, 323 oder 786? A:","['323', '786']",323,323
"F: Welche Zahl ist kleiner, 366 oder 466? A:","['366', '466']",366,466
"F: Von den Zahlen 225 und 306, welche ist kleiner? A:","['225', '306']",225,306
"F: Von den Zahlen 917 und 209, welche ist kleiner? A:","['917', '209']",209,917
"F: Welche Zahl ist kleiner, 709 oder 928? A:","['709', '928']",709,709
"F: Welche Zahl ist kleiner, 67 oder 494? A:","['67', '494']",67,494
"F: Von den Zahlen 846 und 173, welche ist kleiner? A:","['846', '173']",173,173
"F: Welche Zahl ist kleiner, 135 oder 973? A:","['135', '973']",135,135
"F: Welche Zahl ist kleiner, 148 oder 46? A:","['148', '46']",46,148
"F: Von den Zahlen 401 und 701, welche ist kleiner? A:","['401', '701']",401,401
Schreibe von den Zahlen 154 und 947 die kleinere: ,"['154', '947']",154,154
Schreibe von den Zahlen 126 und 555 die kleinere: ,"['126', '555']",126,126
"F: Von den Zahlen 874 und 975, welche ist kleiner? A:","['874', '975']",874,874
Schreibe von den Zahlen 518 und 995 die kleinere: ,"['518', '995']",518,995
Schreibe von den Zahlen 389 und 45 die kleinere: ,"['389', '45']",45,389
"F: Von den Zahlen 505 und 723, welche ist kleiner? A:","['505', '723']",505,505
"F: Von den Zahlen 809 und 528, welche ist kleiner? A:","['809', '528']",528,809
Schreibe von den Zahlen 607 und 139 die kleinere: ,"['607', '139']",139,139
"F: Welche Zahl ist kleiner, 143 oder 950? A:","['143', '950']",143,143
Schreibe von den Zahlen 678 und 799 die kleinere: ,"['678', '799']",678,799
"F: Von den Zahlen 750 und 976, welche ist kleiner? A:","['750', '976']",750,750
Schreibe von den Zahlen 967 und 424 die kleinere: ,"['967', '424']",424,424
"F: Von den Zahlen 42 und 38, welche ist kleiner? A:","['42', '38']",38,42
"F: Von den Zahlen 990 und 280, welche ist kleiner? A:","['990', '280']",280,280
Schreibe von den Zahlen 361 und 598 die kleinere: ,"['361', '598']",361,361
"F: Von den Zahlen 874 und 640, welche ist kleiner? A:","['874', '640']",640,874
"F: Welche Zahl ist kleiner, 740 oder 408? A:","['740', '408']",408,408
Schreibe von den Zahlen 404 und 20 die kleinere: ,"['404', '20']",20,20
"F: Welche Zahl ist kleiner, 62 oder 331? A:","['62', '331']",62,331
"F: Von den Zahlen 718 und 906, welche ist kleiner? A:","['718', '906']",718,906
"F: Welche Zahl ist kleiner, 976 oder 281? A:","['976', '281']",281,281
Schreibe von den Zahlen 377 und 347 die kleinere: ,"['377', '347']",347,377
Schreibe von den Zahlen 502 und 617 die kleinere: ,"['502', '617']",502,502
"F: Welche Zahl ist kleiner, 143 oder 200? A:","['143', '200']",143,143
"F: Von den Zahlen 462 und 768, welche ist kleiner? A:","['462', '768']",462,462
Schreibe von den Zahlen 799 und 557 die kleinere: ,"['799', '557']",557,799
"F: Welche Zahl ist kleiner, 550 oder 553? A:","['550', '553']",550,553
"F: Von den Zahlen 67 und 628, welche ist kleiner? A:","['67', '628']",67,67
"F: Welche Zahl ist kleiner, 631 oder 723? A:","['631', '723']",631,631
Schreibe von den Zahlen 640 und 498 die kleinere: ,"['640', '498']",498,498
"F: Welche Zahl ist kleiner, 834 oder 230? A:","['834', '230']",230,230
"F: Welche Zahl ist kleiner, 803 oder 259? A:","['803', '259']",259,803
"F: Welche Zahl ist kleiner, 979 oder 917? A:","['979', '917']",917,917
"F: Welche Zahl ist kleiner, 223 oder 139? A:","['223', '139']",139,139
Schreibe von den Zahlen 964 und 791 die kleinere: ,"['964', '791']",791,964
Schreibe von den Zahlen 280 und 261 die kleinere: ,"['280', '261']",261,261
Schreibe von den Zahlen 247 und 628 die kleinere: ,"['247', '628']",247,247
"F: Welche Zahl ist kleiner, 648 oder 634? A:","['648', '634']",634,648
"F: Welche Zahl ist kleiner, 4 oder 886? A:","['4', '886']",4,4
"F: Von den Zahlen 665 und 596, welche ist kleiner? A:","['665', '596']",596,596
"F: Von den Zahlen 379 und 125, welche ist kleiner? A:","['379', '125']",125,125
"F: Welche Zahl ist kleiner, 12 oder 655? A:","['12', '655']",12,12
"F: Von den Zahlen 551 und 361, welche ist kleiner? A:","['551', '361']",361,361
Schreibe von den Zahlen 193 und 976 die kleinere: ,"['193', '976']",193,193
"F: Welche Zahl ist kleiner, 61 oder 910? A:","['61', '910']",61,61
"F: Welche Zahl ist kleiner, 465 oder 243? A:","['465', '243']",243,465
Schreibe von den Zahlen 802 und 368 die kleinere: ,"['802', '368']",368,802
"F: Von den Zahlen 45 und 29, welche ist kleiner? A:","['45', '29']",29,29
Schreibe von den Zahlen 250 und 135 die kleinere: ,"['250', '135']",135,135
"F: Welche Zahl ist kleiner, 226 oder 973? A:","['226', '973']",226,973
"F: Welche Zahl ist kleiner, 528 oder 883? A:","['528', '883']",528,883
"F: Welche Zahl ist kleiner, 644 oder 4? A:","['644', '4']",4,4
"F: Von den Zahlen 83 und 105, welche ist kleiner? A:","['83', '105']",83,105
"F: Welche Zahl ist kleiner, 551 oder 339? A:","['551', '339']",339,339
"F: Welche Zahl ist kleiner, 90 oder 523? A:","['90', '523']",90,90
"F: Welche Zahl ist kleiner, 646 oder 35? A:","['646', '35']",35,35
Schreibe von den Zahlen 210 und 285 die kleinere: ,"['210', '285']",210,210
Schreibe von den Zahlen 72 und 698 die kleinere: ,"['72', '698']",72,698
"F: Welche Zahl ist kleiner, 551 oder 796? A:","['551', '796']",551,551
"F: Von den Zahlen 774 und 157, welche ist kleiner? A:","['774', '157']",157,157
Schreibe von den Zahlen 434 und 264 die kleinere: ,"['434', '264']",264,434
"F: Von den Zahlen 809 und 39, welche ist kleiner? A:","['809', '39']",39,39
"F: Welche Zahl ist kleiner, 825 oder 428? A:","['825', '428']",428,428
"F: Von den Zahlen 229 und 61, welche ist kleiner? A:","['229', '61']",61,229
Schreibe von den Zahlen 133 und 627 die kleinere: ,"['133', '627']",133,133
Schreibe von den Zahlen 178 und 281 die kleinere: ,"['178', '281']",178,178
Schreibe von den Zahlen 725 und 875 die kleinere: ,"['725', '875']",725,875
"F: Von den Zahlen 60 und 891, welche ist kleiner? A:","['60', '891']",60,891
"F: Von den Zahlen 441 und 227, welche ist kleiner? A:","['441', '227']",227,227
"F: Welche Zahl ist kleiner, 176 oder 115? A:","['176', '115']",115,176
Schreibe von den Zahlen 558 und 106 die kleinere: ,"['558', '106']",106,106
"F: Welche Zahl ist kleiner, 467 oder 601? A:","['467', '601']",467,467
"F: Von den Zahlen 145 und 970, welche ist kleiner? A:","['145', '970']",145,145
"F: Von den Zahlen 98 und 897, welche ist kleiner? A:","['98', '897']",98,897
