Input,Options,Expected,Predicted
"Q: Which letter does the word ""uniform"" end with? A:","['u', 'n', 'i', 'f', 'o', 'r', 'm']",m,"the word ""uniform"" ends w"
"Q: Which letter does the word ""fly"" end with? A:","['f', 'l', 'y']",y,e:
"Write the last letter of the word ""loud"": ","['l', 'o', 'u', 'd']",d,"yes, that's right."
"Q: Which letter does the word ""foreign"" end with? A:","['f', 'o', 'r', 'e', 'i', 'g', 'n']",n,e:
"Q: What is the last letter of the word ""save""? A:","['s', 'a', 'v', 'e']",e,e:
"Q: What is the last letter of the word ""instead""? A:","['i', 'n', 's', 't', 'e', 'a', 'd']",d,e:
"Q: Which letter does the word ""nurse"" end with? A:","['n', 'u', 'r', 's', 'e']",e,e:
"Q: What is the last letter of the word ""duck""? A:","['d', 'u', 'c', 'k']",k,e:
"Q: What is the last letter of the word ""awful""? A:","['a', 'w', 'f', 'u', 'l']",l,e:
"Q: What is the last letter of the word ""dad""? A:","['d', 'a', 'd']",d,e:
"Q: What is the last letter of the word ""best""? A:","['b', 'e', 's', 't']",t,e:
"Q: Which letter does the word ""chocolate"" end with? A:","['c', 'h', 'o', 'c', 'o', 'l', 'a', 't', 'e']",e,e:
"Q: What is the last letter of the word ""actor""? A:","['a', 'c', 't', 'o', 'r']",r,r:
"Write the last letter of the word ""sure"": ","['s', 'u', 'r', 'e']",e,english languages:
"Q: What is the last letter of the word ""vocabulary""? A:","['v', 'o', 'c', 'a', 'b', 'u', 'l', 'a', 'r', 'y']",y,e:
"Q: What is the last letter of the word ""believe""? A:","['b', 'e', 'l', 'i', 'e', 'v', 'e']",e,e:
"Write the last letter of the word ""quiet"": ","['q', 'u', 'i', 'e', 't']",t,text ends
"Write the last letter of the word ""ceiling"": ","['c', 'e', 'i', 'l', 'i', 'n', 'g']",g,"yes, sir."
"Q: Which letter does the word ""popular"" end with? A:","['p', 'o', 'p', 'u', 'l', 'a', 'r']",r,"the word ""popular"" ends w"
"Q: Which letter does the word ""may"" end with? A:","['m', 'a', 'y']",y,e:
"Q: Which letter does the word ""discount"" end with? A:","['d', 'i', 's', 'c', 'o', 'u', 'n', 't']",t,e:
"Write the last letter of the word ""which"": ","['w', 'h', 'i', 'c', 'h']",h,text ends:
"Q: What is the last letter of the word ""free""? A:","['f', 'r', 'e', 'e']",e,e:
"Write the last letter of the word ""mix"": ","['m', 'i', 'x']",x,text ends
"Write the last letter of the word ""some"": ","['s', 'o', 'm', 'e']",e,english languages:
"Q: What is the last letter of the word ""push""? A:","['p', 'u', 's', 'h']",h,"the word ""push"" is a soun"
"Q: What is the last letter of the word ""skating""? A:","['s', 'k', 'a', 't', 'i', 'n', 'g']",g,e:
"Q: Which letter does the word ""sea"" end with? A:","['s', 'e', 'a']",a,"the word ""sea"" ends with:"
"Q: What is the last letter of the word ""have""? A:","['h', 'a', 'v', 'e']",e,e:
"Q: Which letter does the word ""software"" end with? A:","['s', 'o', 'f', 't', 'w', 'a', 'r', 'e']",e,e:
"Write the last letter of the word ""welcome"": ","['w', 'e', 'l', 'c', 'o', 'm', 'e']",e,english languages:
"Q: What is the last letter of the word ""begin""? A:","['b', 'e', 'g', 'i', 'n']",n,e:
"Q: Which letter does the word ""engine"" end with? A:","['e', 'n', 'g', 'i', 'n', 'e']",e,e:
"Q: Which letter does the word ""bother"" end with? A:","['b', 'o', 't', 'h', 'e', 'r']",r,e:
"Q: Which letter does the word ""necklace"" end with? A:","['n', 'e', 'c', 'k', 'l', 'a', 'c', 'e']",e,e:
"Q: What is the last letter of the word ""married""? A:","['m', 'a', 'r', 'r', 'i', 'e', 'd']",d,e:
"Q: What is the last letter of the word ""air""? A:","['a', 'i', 'r']",r,r:
"Q: Which letter does the word ""husband"" end with? A:","['h', 'u', 's', 'b', 'a', 'n', 'd']",d,e:
"Q: What is the last letter of the word ""wear""? A:","['w', 'e', 'a', 'r']",r,e:
"Write the last letter of the word ""twice"": ","['t', 'w', 'i', 'c', 'e']",e,english languages:
"Q: Which letter does the word ""picture"" end with? A:","['p', 'i', 'c', 't', 'u', 'r', 'e']",e,e:
"Write the last letter of the word ""electricity"": ","['e', 'l', 'e', 'c', 't', 'r', 'i', 'c', 'i', 't', 'y']",y,text engineers are used t
"Q: What is the last letter of the word ""forget""? A:","['f', 'o', 'r', 'g', 'e', 't']",t,e:
"Write the last letter of the word ""should"": ","['s', 'h', 'o', 'u', 'l', 'd']",d,text ends
"Q: Which letter does the word ""finish"" end with? A:","['f', 'i', 'n', 'i', 's', 'h']",h,e:
"Q: Which letter does the word ""wall"" end with? A:","['w', 'a', 'l', 'l']",l,e:
"Q: Which letter does the word ""money"" end with? A:","['m', 'o', 'n', 'e', 'y']",y,e:
"Q: What is the last letter of the word ""sausage""? A:","['s', 'a', 'u', 's', 'a', 'g', 'e']",e,e:
"Write the last letter of the word ""album"": ","['a', 'l', 'b', 'u', 'm']",m,end of project gutenberg'
"Write the last letter of the word ""second"": ","['s', 'e', 'c', 'o', 'n', 'd']",d,"yes, sir."
"Q: Which letter does the word ""come"" end with? A:","['c', 'o', 'm', 'e']",e,e:
"Q: Which letter does the word ""disco"" end with? A:","['d', 'i', 's', 'c', 'o']",o,e:
"Q: What is the last letter of the word ""write""? A:","['w', 'r', 'i', 't', 'e']",e,e:
"Write the last letter of the word ""often"": ","['o', 'f', 't', 'e', 'n']",n,english languages.
"Write the last letter of the word ""pop"": ","['p', 'o', 'p']",p,text ends
"Write the last letter of the word ""schoolchild"": ","['s', 'c', 'h', 'o', 'o', 'l', 'c', 'h', 'i', 'l', 'd']",d,text ends
"Q: What is the last letter of the word ""table""? A:","['t', 'a', 'b', 'l', 'e']",e,e:
"Q: Which letter does the word ""wrong"" end with? A:","['w', 'r', 'o', 'n', 'g']",g,e:
"Q: Which letter does the word ""business"" end with? A:","['b', 'u', 's', 'i', 'n', 'e', 's', 's']",s,"the word ""business"" ends "
"Q: Which letter does the word ""directions"" end with? A:","['d', 'i', 'r', 'e', 'c', 't', 'i', 'o', 'n', 's']",s,e:
"Q: Which letter does the word ""worse"" end with? A:","['w', 'o', 'r', 's', 'e']",e,e:
"Write the last letter of the word ""wild"": ","['w', 'i', 'l', 'd']",d,"yes, the word ""wild"":"
"Write the last letter of the word ""climbing"": ","['c', 'l', 'i', 'm', 'b', 'i', 'n', 'g']",g,text ends
"Q: Which letter does the word ""lose"" end with? A:","['l', 'o', 's', 'e']",e,e:
"Write the last letter of the word ""match"": ","['m', 'a', 't', 'c', 'h']",h,text ends
"Q: Which letter does the word ""list"" end with? A:","['l', 'i', 's', 't']",t,e:
"Write the last letter of the word ""usually"": ","['u', 's', 'u', 'a', 'l', 'l', 'y']",y,english languages:
"Q: What is the last letter of the word ""things""? A:","['t', 'h', 'i', 'n', 'g', 's']",s,"the word ""things"" comes f"
"Q: Which letter does the word ""glass"" end with? A:","['g', 'l', 'a', 's', 's']",s,e:
"Write the last letter of the word ""one"": ","['o', 'n', 'e']",e,end of project gutenberg'
"Q: What is the last letter of the word ""foggy""? A:","['f', 'o', 'g', 'g', 'y']",y,e:
"Q: Which letter does the word ""tram"" end with? A:","['t', 'r', 'a', 'm']",m,tram system.
"Write the last letter of the word ""speak"": ","['s', 'p', 'e', 'a', 'k']",k,"yes, sir."
"Q: What is the last letter of the word ""grandma""? A:","['g', 'r', 'a', 'n', 'd', 'm', 'a']",a,e:
"Q: Which letter does the word ""foggy"" end with? A:","['f', 'o', 'g', 'g', 'y']",y,e:
"Q: What is the last letter of the word ""every""? A:","['e', 'v', 'e', 'r', 'y']",y,e:
"Q: Which letter does the word ""computer"" end with? A:","['c', 'o', 'm', 'p', 'u', 't', 'e', 'r']",r,r:
"Write the last letter of the word ""headache"": ","['h', 'e', 'a', 'd', 'a', 'c', 'h', 'e']",e,end of project gutenberg'
"Q: What is the last letter of the word ""boat""? A:","['b', 'o', 'a', 't']",t,the last letter of the wo
"Write the last letter of the word ""street"": ","['s', 't', 'r', 'e', 'e', 't']",t,text ends
"Write the last letter of the word ""wind"": ","['w', 'i', 'n', 'd']",d,text ends
"Q: What is the last letter of the word ""click""? A:","['c', 'l', 'i', 'c', 'k']",k,e:
"Write the last letter of the word ""cleaner"": ","['c', 'l', 'e', 'a', 'n', 'e', 'r']",r,references.
"Q: What is the last letter of the word ""so""? A:","['s', 'o']",o,e:
"Write the last letter of the word ""identification"": ","['i', 'd', 'e', 'n', 't', 'i', 'f', 'i', 'c', 'a', 't', 'i', 'o', 'n']",n,english languages:
"Q: Which letter does the word ""elevator"" end with? A:","['e', 'l', 'e', 'v', 'a', 't', 'o', 'r']",r,elevator end with:
"Write the last letter of the word ""cat"": ","['c', 'a', 't']",t,text ends
"Write the last letter of the word ""tea"": ","['t', 'e', 'a']",a,tea.
"Q: Which letter does the word ""quiz"" end with? A:","['q', 'u', 'i', 'z']",z,"the word ""quiz"" ends with"
"Q: What is the last letter of the word ""anyway""? A:","['a', 'n', 'y', 'w', 'a', 'y']",y,e:
"Q: What is the last letter of the word ""anymore""? A:","['a', 'n', 'y', 'm', 'o', 'r', 'e']",e,e:
"Q: What is the last letter of the word ""colleague""? A:","['c', 'o', 'l', 'l', 'e', 'a', 'g', 'u', 'e']",e,e:
"Q: Which letter does the word ""you"" end with? A:","['y', 'o', 'u']",u,e:
"Q: Which letter does the word ""number"" end with? A:","['n', 'u', 'm', 'b', 'e', 'r']",r,e:
"Q: Which letter does the word ""stomachache"" end with? A:","['s', 't', 'o', 'm', 'a', 'c', 'h', 'a', 'c', 'h', 'e']",e,e:
"Write the last letter of the word ""shopping"": ","['s', 'h', 'o', 'p', 'p', 'i', 'n', 'g']",g,text ends
"Q: What is the last letter of the word ""college""? A:","['c', 'o', 'l', 'l', 'e', 'g', 'e']",e,early life.
"Q: What is the last letter of the word ""receipt""? A:","['r', 'e', 'c', 'e', 'i', 'p', 't']",t,right.
"Q: Which letter does the word ""lemon"" end with? A:","['l', 'e', 'm', 'o', 'n']",n,e:
"Q: Which letter does the word ""rice"" end with? A:","['r', 'i', 'c', 'e']",e,r:
"Q: What is the last letter of the word ""minus""? A:","['m', 'i', 'n', 'u', 's']",s,"the word ""minus"" is a sou"
"Q: Which letter does the word ""roof"" end with? A:","['r', 'o', 'o', 'f']",f,r:
"Q: Which letter does the word ""purple"" end with? A:","['p', 'u', 'r', 'p', 'l', 'e']",e,e:
"Q: Which letter does the word ""sock"" end with? A:","['s', 'o', 'c', 'k']",k,e:
"Q: What is the last letter of the word ""grade""? A:","['g', 'r', 'a', 'd', 'e']",e,e:
"Q: Which letter does the word ""yet"" end with? A:","['y', 'e', 't']",t,"the word ""yet"" ends with:"
"Q: What is the last letter of the word ""mosque""? A:","['m', 'o', 's', 'q', 'u', 'e']",e,e:
"Write the last letter of the word ""great"": ","['g', 'r', 'e', 'a', 't']",t,text ends
"Q: What is the last letter of the word ""weekly""? A:","['w', 'e', 'e', 'k', 'l', 'y']",y,e:
"Q: What is the last letter of the word ""day""? A:","['d', 'a', 'y']",y,e:
"Q: What is the last letter of the word ""side""? A:","['s', 'i', 'd', 'e']",e,e:
"Write the last letter of the word ""laptop"": ","['l', 'a', 'p', 't', 'o', 'p']",p,text ends
"Q: Which letter does the word ""paint"" end with? A:","['p', 'a', 'i', 'n', 't']",t,"the word ""paint"" ends wit"
"Q: What is the last letter of the word ""bottle""? A:","['b', 'o', 't', 't', 'l', 'e']",e,e:
"Q: What is the last letter of the word ""add""? A:","['a', 'd', 'd']",d,e:
"Q: Which letter does the word ""its"" end with? A:","['i', 't', 's']",s,e:
"Write the last letter of the word ""stop"": ","['s', 't', 'o', 'p']",p,text ends
"Q: Which letter does the word ""share"" end with? A:","['s', 'h', 'a', 'r', 'e']",e,e:
"Q: Which letter does the word ""break"" end with? A:","['b', 'r', 'e', 'a', 'k']",k,e:
"Q: Which letter does the word ""geography"" end with? A:","['g', 'e', 'o', 'g', 'r', 'a', 'p', 'h', 'y']",y,e:
"Write the last letter of the word ""below"": ","['b', 'e', 'l', 'o', 'w']",w,"yes, sir."
"Q: Which letter does the word ""whole"" end with? A:","['w', 'h', 'o', 'l', 'e']",e,e:
"Q: What is the last letter of the word ""shoe""? A:","['s', 'h', 'o', 'e']",e,e:
"Q: What is the last letter of the word ""carry""? A:","['c', 'a', 'r', 'r', 'y']",y,e:
"Q: What is the last letter of the word ""hill""? A:","['h', 'i', 'l', 'l']",l,the last letter of the wo
"Write the last letter of the word ""doctor"": ","['d', 'o', 'c', 't', 'o', 'r']",r,references.
"Q: What is the last letter of the word ""medicine""? A:","['m', 'e', 'd', 'i', 'c', 'i', 'n', 'e']",e,e:
"Write the last letter of the word ""message"": ","['m', 'e', 's', 's', 'a', 'g', 'e']",e,end of project gutenberg'
"Q: Which letter does the word ""north"" end with? A:","['n', 'o', 'r', 't', 'h']",h,e:
"Write the last letter of the word ""adjective"": ","['a', 'd', 'j', 'e', 'c', 't', 'i', 'v', 'e']",e,end of proof and then wri
"Write the last letter of the word ""soap"": ","['s', 'o', 'a', 'p']",p,references.
"Q: Which letter does the word ""red"" end with? A:","['r', 'e', 'd']",d,r:
"Q: What is the last letter of the word ""them""? A:","['t', 'h', 'e', 'm']",m,"the word ""them"" ends with"
"Write the last letter of the word ""come"": ","['c', 'o', 'm', 'e']",e,english languages:
"Q: What is the last letter of the word ""jam""? A:","['j', 'a', 'm']",m,"the word ""jam"" is a sound"
"Write the last letter of the word ""young"": ","['y', 'o', 'u', 'n', 'g']",g,"yes, sir."
"Q: Which letter does the word ""wheel"" end with? A:","['w', 'h', 'e', 'e', 'l']",l,e:
"Q: What is the last letter of the word ""doll""? A:","['d', 'o', 'l', 'l']",l,e:
"Q: Which letter does the word ""everybody"" end with? A:","['e', 'v', 'e', 'r', 'y', 'b', 'o', 'd', 'y']",y,e:
"Q: What is the last letter of the word ""week""? A:","['w', 'e', 'e', 'k']",k,e:
"Q: What is the last letter of the word ""postcard""? A:","['p', 'o', 's', 't', 'c', 'a', 'r', 'd']",d,e:
"Q: Which letter does the word ""skirt"" end with? A:","['s', 'k', 'i', 'r', 't']",t,"the word ""skirt"" ends wit"
"Q: Which letter does the word ""me"" end with? A:","['m', 'e']",e,e:
"Q: What is the last letter of the word ""surf""? A:","['s', 'u', 'r', 'f']",f,the last letter of the wo
"Q: Which letter does the word ""throw"" end with? A:","['t', 'h', 'r', 'o', 'w']",w,"the word ""throw"" ends wit"
"Q: What is the last letter of the word ""suit""? A:","['s', 'u', 'i', 't']",t,"the word ""suit"" is a soun"
"Q: What is the last letter of the word ""bicycle""? A:","['b', 'i', 'c', 'y', 'c', 'l', 'e']",e,e:
"Write the last letter of the word ""lunch"": ","['l', 'u', 'n', 'c', 'h']",h,"yes, sir."
"Q: Which letter does the word ""memory"" end with? A:","['m', 'e', 'm', 'o', 'r', 'y']",y,e:
"Q: Which letter does the word ""fog"" end with? A:","['f', 'o', 'g']",g,e:
"Q: What is the last letter of the word ""vacation""? A:","['v', 'a', 'c', 'a', 't', 'i', 'o', 'n']",n,e:
"Q: What is the last letter of the word ""change""? A:","['c', 'h', 'a', 'n', 'g', 'e']",e,e:
"Q: What is the last letter of the word ""bear""? A:","['b', 'e', 'a', 'r']",r,e:
"Q: What is the last letter of the word ""pair""? A:","['p', 'a', 'i', 'r']",r,e:
"Q: What is the last letter of the word ""letter""? A:","['l', 'e', 't', 't', 'e', 'r']",r,e:
"Q: What is the last letter of the word ""sailing""? A:","['s', 'a', 'i', 'l', 'i', 'n', 'g']",g,the last letter of the wo
"Write the last letter of the word ""tram"": ","['t', 'r', 'a', 'm']",m,"the word ""tram"" comes fro"
"Q: What is the last letter of the word ""radio""? A:","['r', 'a', 'd', 'i', 'o']",o,r:
"Write the last letter of the word ""include"": ","['i', 'n', 'c', 'l', 'u', 'd', 'e']",e,english languages:
"Q: Which letter does the word ""honey"" end with? A:","['h', 'o', 'n', 'e', 'y']",y,e:
"Q: Which letter does the word ""however"" end with? A:","['h', 'o', 'w', 'e', 'v', 'e', 'r']",r,e:
"Q: Which letter does the word ""plastic"" end with? A:","['p', 'l', 'a', 's', 't', 'i', 'c']",c,e:
"Q: Which letter does the word ""teach"" end with? A:","['t', 'e', 'a', 'c', 'h']",h,"the word ""teach"" ends wit"
"Q: Which letter does the word ""polite"" end with? A:","['p', 'o', 'l', 'i', 't', 'e']",e,e:
"Write the last letter of the word ""village"": ","['v', 'i', 'l', 'l', 'a', 'g', 'e']",e,english languages:
"Q: What is the last letter of the word ""king""? A:","['k', 'i', 'n', 'g']",g,king.
"Q: What is the last letter of the word ""excellent""? A:","['e', 'x', 'c', 'e', 'l', 'l', 'e', 'n', 't']",t,e:
"Q: Which letter does the word ""glad"" end with? A:","['g', 'l', 'a', 'd']",d,e:
"Write the last letter of the word ""concert"": ","['c', 'o', 'n', 'c', 'e', 'r', 't']",t,television.
"Q: Which letter does the word ""which"" end with? A:","['w', 'h', 'i', 'c', 'h']",h,e:
"Write the last letter of the word ""engineer"": ","['e', 'n', 'g', 'i', 'n', 'e', 'e', 'r']",r,references.
"Q: What is the last letter of the word ""tea""? A:","['t', 'e', 'a']",a,"the word ""tea"" is a sound"
"Write the last letter of the word ""grandson"": ","['g', 'r', 'a', 'n', 'd', 's', 'o', 'n']",n,"yes, sir."
"Write the last letter of the word ""weekly"": ","['w', 'e', 'e', 'k', 'l', 'y']",y,"yes, that's right."
"Q: What is the last letter of the word ""second""? A:","['s', 'e', 'c', 'o', 'n', 'd']",d,e:
"Write the last letter of the word ""win"": ","['w', 'i', 'n']",n,text ends
"Write the last letter of the word ""delay"": ","['d', 'e', 'l', 'a', 'y']",y,"yes, sir."
"Q: Which letter does the word ""country"" end with? A:","['c', 'o', 'u', 'n', 't', 'r', 'y']",y,e:
"Write the last letter of the word ""parent"": ","['p', 'a', 'r', 'e', 'n', 't']",t,text ends
"Q: Which letter does the word ""against"" end with? A:","['a', 'g', 'a', 'i', 'n', 's', 't']",t,"the word ""against"" is a s"
"Q: Which letter does the word ""about"" end with? A:","['a', 'b', 'o', 'u', 't']",t,"the word ""about"" is a sou"
"Q: What is the last letter of the word ""drum""? A:","['d', 'r', 'u', 'm']",m,r:
"Q: Which letter does the word ""golf"" end with? A:","['g', 'o', 'l', 'f']",f,"the word ""golf"" ends with"
"Q: What is the last letter of the word ""pretty""? A:","['p', 'r', 'e', 't', 't', 'y']",y,e:
"Q: What is the last letter of the word ""there""? A:","['t', 'h', 'e', 'r', 'e']",e,e:
"Q: What is the last letter of the word ""pass""? A:","['p', 'a', 's', 's']",s,e:
"Q: Which letter does the word ""behind"" end with? A:","['b', 'e', 'h', 'i', 'n', 'd']",d,e:
"Q: What is the last letter of the word ""swimming""? A:","['s', 'w', 'i', 'm', 'm', 'i', 'n', 'g']",g,e:
"Q: What is the last letter of the word ""bottom""? A:","['b', 'o', 't', 't', 'o', 'm']",m,e:
"Q: What is the last letter of the word ""silver""? A:","['s', 'i', 'l', 'v', 'e', 'r']",r,e:
"Q: Which letter does the word ""own"" end with? A:","['o', 'w', 'n']",n,e:
"Q: Which letter does the word ""the"" end with? A:","['t', 'h', 'e']",e,e:
"Q: What is the last letter of the word ""take""? A:","['t', 'a', 'k', 'e']",e,e:
"Q: What is the last letter of the word ""accident""? A:","['a', 'c', 'c', 'i', 'd', 'e', 'n', 't']",t,e:
"Q: What is the last letter of the word ""neighbor""? A:","['n', 'e', 'i', 'g', 'h', 'b', 'o', 'r']",r,e:
"Write the last letter of the word ""wife"": ","['w', 'i', 'f', 'e']",e,english languages.
"Q: What is the last letter of the word ""afraid""? A:","['a', 'f', 'r', 'a', 'i', 'd']",d,r:
"Write the last letter of the word ""group"": ","['g', 'r', 'o', 'u', 'p']",p,text ends
"Write the last letter of the word ""bring"": ","['b', 'r', 'i', 'n', 'g']",g,references.
"Q: What is the last letter of the word ""cigarette""? A:","['c', 'i', 'g', 'a', 'r', 'e', 't', 't', 'e']",e,e:
"Write the last letter of the word ""it"": ","['i', 't']",t,text ends
"Write the last letter of the word ""grandma"": ","['g', 'r', 'a', 'n', 'd', 'm', 'a']",a,"yes, that's right."
"Write the last letter of the word ""guest"": ","['g', 'u', 'e', 's', 't']",t,"yes, sir."
"Write the last letter of the word ""single"": ","['s', 'i', 'n', 'g', 'l', 'e']",e,english languages:
"Q: Which letter does the word ""line"" end with? A:","['l', 'i', 'n', 'e']",e,e:
"Q: Which letter does the word ""vegetable"" end with? A:","['v', 'e', 'g', 'e', 't', 'a', 'b', 'l', 'e']",e,e:
"Write the last letter of the word ""park"": ","['p', 'a', 'r', 'k']",k,references.
"Q: What is the last letter of the word ""subway""? A:","['s', 'u', 'b', 'w', 'a', 'y']",y,e:
"Q: Which letter does the word ""over"" end with? A:","['o', 'v', 'e', 'r']",r,e:
"Write the last letter of the word ""catch"": ","['c', 'a', 't', 'c', 'h']",h,text ends
"Write the last letter of the word ""husband"": ","['h', 'u', 's', 'b', 'a', 'n', 'd']",d,"yes, sir."
"Write the last letter of the word ""brown"": ","['b', 'r', 'o', 'w', 'n']",n,"yes, sir."
"Write the last letter of the word ""yellow"": ","['y', 'e', 'l', 'l', 'o', 'w']",w,yellow was a state of the
"Write the last letter of the word ""alcohol"": ","['a', 'l', 'c', 'o', 'h', 'o', 'l']",l,text ends
"Q: What is the last letter of the word ""golf""? A:","['g', 'o', 'l', 'f']",f,the last letter of the wo
"Write the last letter of the word ""king"": ","['k', 'i', 'n', 'g']",g,"yes, sir."
"Q: What is the last letter of the word ""give""? A:","['g', 'i', 'v', 'e']",e,e:
"Q: Which letter does the word ""understand"" end with? A:","['u', 'n', 'd', 'e', 'r', 's', 't', 'a', 'n', 'd']",d,e:
"Write the last letter of the word ""discount"": ","['d', 'i', 's', 'c', 'o', 'u', 'n', 't']",t,text ends
"Write the last letter of the word ""mom"": ","['m', 'o', 'm']",m,"yes, mom."
"Q: Which letter does the word ""wastebasket"" end with? A:","['w', 'a', 's', 't', 'e', 'b', 'a', 's', 'k', 'e', 't']",t,e:
"Q: What is the last letter of the word ""guitar""? A:","['g', 'u', 'i', 't', 'a', 'r']",r,r:
"Q: What is the last letter of the word ""useful""? A:","['u', 's', 'e', 'f', 'u', 'l']",l,e:
"Write the last letter of the word ""yeah"": ","['y', 'e', 'a', 'h']",h,"yeah, that's right."
"Q: What is the last letter of the word ""fresh""? A:","['f', 'r', 'e', 's', 'h']",h,e:
"Write the last letter of the word ""pilot"": ","['p', 'i', 'l', 'o', 't']",t,text ends
"Q: Which letter does the word ""deep"" end with? A:","['d', 'e', 'e', 'p']",p,e:
"Q: What is the last letter of the word ""sometimes""? A:","['s', 'o', 'm', 'e', 't', 'i', 'm', 'e', 's']",s,e:
"Q: What is the last letter of the word ""fantastic""? A:","['f', 'a', 'n', 't', 'a', 's', 't', 'i', 'c']",c,e:
"Write the last letter of the word ""cool"": ","['c', 'o', 'o', 'l']",l,text ends
"Q: What is the last letter of the word ""tomorrow""? A:","['t', 'o', 'm', 'o', 'r', 'r', 'o', 'w']",w,e:
"Q: Which letter does the word ""violin"" end with? A:","['v', 'i', 'o', 'l', 'i', 'n']",n,"the word ""violin"" ends wi"
"Write the last letter of the word ""every"": ","['e', 'v', 'e', 'r', 'y']",y,"yes, that's right."
"Q: Which letter does the word ""anyone"" end with? A:","['a', 'n', 'y', 'o', 'n', 'e']",e,e:
"Write the last letter of the word ""book"": ","['b', 'o', 'o', 'k']",k,keyboards.
"Q: What is the last letter of the word ""toe""? A:","['t', 'o', 'e']",e,e:
"Write the last letter of the word ""winner"": ","['w', 'i', 'n', 'n', 'e', 'r']",r,"yes, sir."
"Q: What is the last letter of the word ""wait""? A:","['w', 'a', 'i', 't']",t,"the word ""wait"" is a soun"
"Q: What is the last letter of the word ""sorry""? A:","['s', 'o', 'r', 'r', 'y']",y,e:
"Q: Which letter does the word ""flight"" end with? A:","['f', 'l', 'i', 'g', 'h', 't']",t,"the word ""flight"" ends wi"
"Q: What is the last letter of the word ""draw""? A:","['d', 'r', 'a', 'w']",w,e:
"Write the last letter of the word ""video"": ","['v', 'i', 'd', 'e', 'o']",o,end of project gutenberg'
"Q: What is the last letter of the word ""should""? A:","['s', 'h', 'o', 'u', 'l', 'd']",d,"the word ""should"" ends wi"
"Q: What is the last letter of the word ""together""? A:","['t', 'o', 'g', 'e', 't', 'h', 'e', 'r']",r,e:
"Q: Which letter does the word ""runner"" end with? A:","['r', 'u', 'n', 'n', 'e', 'r']",r,r:
"Q: Which letter does the word ""thanks"" end with? A:","['t', 'h', 'a', 'n', 'k', 's']",s,"the word ""thanks"" ends wi"
"Q: What is the last letter of the word ""west""? A:","['w', 'e', 's', 't']",t,the last letter of the wo
"Q: What is the last letter of the word ""bill""? A:","['b', 'i', 'l', 'l']",l,e:
"Q: Which letter does the word ""adventure"" end with? A:","['a', 'd', 'v', 'e', 'n', 't', 'u', 'r', 'e']",e,e:
"Q: What is the last letter of the word ""wild""? A:","['w', 'i', 'l', 'd']",d,"the word ""wild"" comes fro"
"Q: What is the last letter of the word ""mail""? A:","['m', 'a', 'i', 'l']",l,e:
"Q: Which letter does the word ""down"" end with? A:","['d', 'o', 'w', 'n']",n,e:
"Write the last letter of the word ""mouth"": ","['m', 'o', 'u', 't', 'h']",h,"yes, sir."
"Write the last letter of the word ""quick"": ","['q', 'u', 'i', 'c', 'k']",k,"yes, sir."
"Q: Which letter does the word ""site"" end with? A:","['s', 'i', 't', 'e']",e,e:
"Write the last letter of the word ""kilometer"": ","['k', 'i', 'l', 'o', 'm', 'e', 't', 'e', 'r']",r,references.
"Write the last letter of the word ""plus"": ","['p', 'l', 'u', 's']",s,"the word ""plus"" comes fro"
"Q: Which letter does the word ""by"" end with? A:","['b', 'y']",y,e:
"Q: Which letter does the word ""excited"" end with? A:","['e', 'x', 'c', 'i', 't', 'e', 'd']",d,e:
"Write the last letter of the word ""guidebook"": ","['g', 'u', 'i', 'd', 'e', 'b', 'o', 'o', 'k']",k,english language spoken i
"Q: What is the last letter of the word ""breakfast""? A:","['b', 'r', 'e', 'a', 'k', 'f', 'a', 's', 't']",t,e:
"Write the last letter of the word ""market"": ","['m', 'a', 'r', 'k', 'e', 't']",t,text ends
"Q: Which letter does the word ""online"" end with? A:","['o', 'n', 'l', 'i', 'n', 'e']",e,e:
"Write the last letter of the word ""license"": ","['l', 'i', 'c', 'e', 'n', 's', 'e']",e,end of project gutenberg'
"Q: Which letter does the word ""send"" end with? A:","['s', 'e', 'n', 'd']",d,e:
"Q: Which letter does the word ""supper"" end with? A:","['s', 'u', 'p', 'p', 'e', 'r']",r,"the word ""supper"" ends wi"
"Write the last letter of the word ""floor"": ","['f', 'l', 'o', 'o', 'r']",r,references.
"Q: Which letter does the word ""beautiful"" end with? A:","['b', 'e', 'a', 'u', 't', 'i', 'f', 'u', 'l']",l,e:
"Q: What is the last letter of the word ""candy""? A:","['c', 'a', 'n', 'd', 'y']",y,e:
"Write the last letter of the word ""modern"": ","['m', 'o', 'd', 'e', 'r', 'n']",n,note:
"Q: What is the last letter of the word ""ready""? A:","['r', 'e', 'a', 'd', 'y']",y,e:
"Q: Which letter does the word ""apartment"" end with? A:","['a', 'p', 'a', 'r', 't', 'm', 'e', 'n', 't']",t,"the word ""apartment"" is a"
"Q: What is the last letter of the word ""elevator""? A:","['e', 'l', 'e', 'v', 'a', 't', 'o', 'r']",r,elevator?
"Write the last letter of the word ""regular"": ","['r', 'e', 'g', 'u', 'l', 'a', 'r']",r,regular sentence.
"Write the last letter of the word ""father"": ","['f', 'a', 't', 'h', 'e', 'r']",r,references.
"Q: What is the last letter of the word ""armchair""? A:","['a', 'r', 'm', 'c', 'h', 'a', 'i', 'r']",r,r:
"Q: Which letter does the word ""wild"" end with? A:","['w', 'i', 'l', 'd']",d,"the word ""wild"" ends with"
